,title,text,location
0,"Manager, vice-principal removed for corruption","bathinda: pending a dispute between the manager, vice-principal and some management committee members of sri harkrishan public school, bathinda, amidst allegations of corruption by the manager, the members of the school trust suspended the membership of the manager and terminated the services of the vice principal on saturday. though the manager, gurnam singh rekhi, termed the suspension of his membership as illegal, alleging that he was removed by passing of a resolution by only four of the ten members of the trust, the school trust has recommended initiating legal action against the manager for financial irregularities. the functioning of the school which is run by a trust has virtually come to a standstill for the last one week because of a dispute between the manager and the parents teachers association (pta) of the school. it is alleged that the manager had removed b s bath, the principal of the school, on october 12, for disclosing the irregularities of about rs 10 lakh committed by the former, and appointed rupinder kaur narang, the vice-principal of the school as the officiating principal. when this move of the manager was opposed by pta, the manager and the vice-principal allegedly locked down the school on october 28, and hundreds of students were forced to attend classes in the open at guru gobind singh stadium. in a meeting called by the pta and members of the school trust, it was decided that the manager be suspended and services of the vice-principal be terminated for creating indiscipline and furthering the cause of the manager. anthrax tests negative after the national institute of communicable diseases tested the letter received by a brigadier, here, as negative for anthrax, three more suspicious letters, containing some powder-like material, received, here, last month, also tested negative for anthrax. the preliminary microbiological investigation of suspicious letters at guru gobind singh medical college,faridkot have rule out any anthrax spores. the three letters were received by residents of civil lines, power house road, and an army officer, here.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",bathinda
1,Live-band hotels thrive at govt's cost,"bangalore: of the city's 20 live-band restaurants, at least five don't have a licence from the excise department to sell liquor. yet, they go ahead and serve liquor to customers, thus cheating the government. both police and excise department officials blame each other for this, say live-band industry sources. ``in ashoknagar police limits alone, there are three such restaurants. cases have been booked against them, but the show continues.'' another live-band restaurant on brigade road has licence to sell liquor only in a specified portion of the building. ``the schedule mentioned in the licence says liquor has to be sold in the first floor of the building. but the owner sells liquor in other floors of the building too. the police are aware of it, but nothing has been done,'' the sources added. needless to say, the government's loss is a gain for live-band owners and some officials of the police and excise departments.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",bangalore
2,"Sehajdhari Sikhs float new party, demand recognition","amritsar:the sehajdhari sikh federation, to counter the objections against sehajdhari voters' participation in the shiromani gurdwara parbandhak committee (sgpc) elections, has converted itself into a political party under the banner of sehajdhari shiromani akali dal. they have demanded from the sgpc to duly recognise them and impart teaching of sikhism to them. party president paramjeet singh ranu told the times of india, here, on sunday, that their main objectives were to fight for the rights of sehajdhari sikhs, stem out corruption from politics, and bring about social reforms. many sikh bodies, including the sarb hind shiromani akali dal (shsad) led by gurcharan singh tohra, and even the sgpc, had demanded from the central government to make suitable amendments in the all india sikh gurdwara act, 1925 to strike out the name of sehajdharis from sgpc's electoral roll. tohra had even threatened to forcibly prevent sehajdharis from voting in the sgpc elections, to prevent them from gaining a stronghold in the sgpc. it was alleged that many non-sikhs, even muslims, used to cast votes as sehajdhari sikhs. reacting to the allegations, the sgpc had sought from the centre the deletion of the word ''sehajdhari"" from the act. the demand, however, could not be conceded due to strong protests from various quarters. paramjit said that he and his supporters had come here to perform ardas for their victory against a writ petition filed by a shiromani akali dal (amritsar) member challenging sehajdharis' voting right. political observers, here, opine that the new party might be enjoying the backing of the ruling party. they feel that the sad (badal) could use the partry for opposing the moves of the anti-sehajdhari lobby and try to get their support for the elections. meanwhile, shsad working committee member darshan singh isapur alleged that the rss could have pressurised badal to create such a party just before the elections.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",amritsar
3,Amarinder raps BJP proposals on farm policy,"amritsar: denouncing the draft proposals of the agriculture policy of bjp, punjab pardesh congress committee president captain amarinder singh said on sunday that the new policy would further add to the predicaments of the farming community of the country. amarinder was talking to mediapersons after meeting the all-india congress committee president sonia gandhi on her personal visit to dera beas near amritsar. describing sonia's visit a fruitful one he maintained that it had nothing to do with state politics. he said the proposed reduction in the minimum support price (msp) would only deteriorate the economic status of the farmers. giving an example, he said that even the punjab agriculture university recommended rs 720 per quintal for paddy whereas the msp was rs 560. he feared that any reduction in the subsidy given to the foodgrains supplied under the public distribution system would result in a sharp hike in these commodities. on bjp's national executive committee meeting that concluded here on november 3, amarinder said the meeting failed to achieve the desired result and instead caused a great deal of inconvenience to the common man. he said the congress had prepared a chargesheet on the non-performance of the state government which would be released at the opportune time.on distribution of party tickets, he said congressmen who had served congress for long would be given preference.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",amritsar
4,‘Waive interest on farmers’ loans’,"hisar: haryana farmers are forced to cut the trees in their fields to meet their family expenditure, col (retd) ram pratap malhan, president haryana kisan sanghrash samiti told newsmen, here, on saturday. malhan said the kisan sanghrash samiti would hold a dharna at the mini secretariat on november 5 in hisar. most of the cotton crop has been destroyed by the american bollworm. the supply of spurious seeds, adulterated insecticide and poor quality fertiliser, led to the crops being damaged. even spraying of insecticide did not help, he added. with peasants not having money for sowing the next crop, they are selling their wives' ornaments to meet the family's needs. ""the government should waive interest, implement crop insurance, write off power and water bills,'' he added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hisar
5,Compulsory rural service rule for doctors may go,"hyderabad: the ap junior doctors association said that it would continue the strike until the state government gives concrete assurances on its demands. a further decision on the strike, which entered the fourth day on sunday, would be taken on monday. however, in view of the government's response during talks between the association and health minister s aruna on sunday,association president dr k hari prasad said that they wanted to respond positively' and hence deferred their plan to paralyse emergency services on monday and tuesday. aruna and hari prasad were addressing a press conference after hour-long talks at the minister's chambers at the secretariat. aruna said that the government understood the junior doctors' concerns and conceded six of their demands. and in what could be a major blow to the government's aim of ensuring basic health care needs in rural areas, the minister said go no. 284 issued last year on compulsory rural service for one year may be withdrawn. this was the major demand of the striking doctors. among the demands that have been accepted are payment of rs 16 lakh a year to each medical college attached to a teaching hospital for improving library facilities, implementation of only one year of internship for mbbs students as per the medical council of india norms, setting up of a committee to examine the feasibility of introduction of residency system and increasing the number of seats available for post graduate courses 215. at present, the state has 956 post graduate seats in various streams for medical students. the government also agreed to pay requisite fee for regularisation 172 medical courses offered in state by the mci.an amount of 80 lakh has already been paid the mci as inspection and registration fee. as and when the mci asks for it, the government is willing to pay the fee for all the courses, aruna said. meanwhile, the strike affected services partially at the osmania general hospital and gandhi hospital on sunday.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
6,Bhel talking to SEBs for power equipment supply,"new delhi: bharat heavy electricals is talking to various state electricity boards for supply of equipment for upcoming power stations in the states, a senior company official said on monday. ""we are in dialogue with various states for taking up supply of power equipment for the upcoming power stations,"" bhel director (power) r c aggarwal said at the all india 'vendor meet 2001' here. he, however, did not name the states or the project for which bhel was pitching for equipment supply. out of the 100,000 mw capacity addition targeted by 2012, 8300 mw would be added in xth plan and 10600 mw in 2007-2012 in the state sector. while annual capacity addition targets during the past has remained unfulfilled, fresh addition to the tune of 46,000 mw and 61,000 mw is envisaged in xth and xith plan periods, he said, adding domestic companies would have to focus on quality, cost and value addition to meet the challenge posed by multi-national companies. ""in view of india's plan to make power available on demand by 2012, bhel has geared up to contribute substantially through its state of the art technology and concept to commissioning capability,"" aggarwal said. in view of the high costs involved in setting up of power projects, aggarwal exhorted the vendors for their cooperation in meeting customers' demand of shorter deliveries at lower costs coupled with higher reliability and quality equipment. bhel general manager r sivasubramanian said the company had a track record of completing power projects in a record time and today bhel equipment accounts for over 65 per cent of the country's 100,000 mw installed generating capacity. in the next decade, the company envisages a three-fold increase in its activities in power sector, he said. he said initiatives taken by bhel have resulted in considerably shortening the commissioning time of thermal/gas based power stations in the last few years. despite this, customers wants this to be further reduced to 36 months fro 500 mw and 27 months for 210/250 mw thermal power stations, respectively. earlier, p c tripathi, general manager, bhel said nearly 350 delegates from india and abroad, including representatives of bhel vendors, consultants and experts in the field, participated in the meet. as part of its multi-pronged strategy for enhancing the competitive edge of its products and services, bhel has already initiated steps like improving concurrent engineering, pre-bid tie-ups with reputed sub-vendors for auxiliary equipment, systems and civil works.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
7,More brickbats for Congman's arrest,"kochi: kerala congress(b) chairman r balakrishna pillai on monday criticised the arrest of kozhikode dcc(i) president m veerankutty, saying it had 'tarnished' the ruling united democratic front's image. kcb is a partner of the ruling udf. pillai told a press meet here that the manner in which police effected the arrest was against the supreme court's directives. police should have used their discretionary powers in arresting a person of his stature if he had violated rules. pillai hoped that chief minister a k antony would soon decide on the action to be taken against ""the erring police officials responsbile for the incident.""

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kochi
8,Mysoreans protest against lack of amenities,"mysore: the residents of vijayanagar i and ii phase staged a rasta roko opposite aishwarya petrol bunk on hunsur road on monday demanding better civic amenities in their areas. the protesters, led by area corporator p.s. bharatesh, raised slogans against the mysore urban development authority (muda) for neglecting their areas which lacked basic amenities. as the police had diverted the traffic to another route in the city, vehicular movement remained unaffected on the road where the protest was staged. their main demands were better roads and street lights. the agitators complained that the residents, particularly women were at risk as they were no lights in many of the streets in the locality. they also complained about manholes which have virtually become death traps for motorists and pedestrians. besides, they said most of the roads in their areas were in pathetic condition. the protesters have threatened to stage a dharna in front of the muda office, if development works were not taken up immediately. corporators vasudev and anwar also participated in the demonstration.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",mysore
9,Coffee growers exempted from farm tax,"hassan: the government has exempted coffee growers from paying agricultural income tax under the composition system, according to g.c. chandramohan, convenor of all-india coffee industry action committee. he said after repeated efforts for the past 10 months, the chief minister finally exempted the coffee growers from paying the tax. in a press release, he said the rule will be in effect from the present season to the next. the all-india coffee industry action committee had been urging the government to ease the pressure as the coffee prices had hit the low and the growers had been suffering losses. a delegations of the committee led by chandra mohan and including d.b. chandre gowda, sageer ahmed, motamma, m.m. nanaiah, suma vasanth and senior mla b.b. shivappa, had met the chief minister several times in this regard.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hassan
