,title,text,location
0,CBI arrests man for bribing DDA officials,"NEW DELHI: The Central Bureau of Investigation (CBI) arrested Yashpal Minocha, partner of M/s APY Hoteliers and Builders group, on Thursday.

Minocha was produced before the court and remanded to judicial custody till April 24.

According to the CBI, Minocha had allegedly bribed Delhi Development Authority (DDA) officials for not demolishing an unauthorised elevator in one of their buildings.

Meanwhile, CBI judge, Prem Kumar, has remanded Dharambir Khattar, the alleged middleman in the DDA land scam case, to five days CBI custody. TNN

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
1,BJP has problems in all 4 states going to polls,"NEW DELHI: The BJP wants to stay on the ""right side"" of the VHP and its leaders like Praveen Togadia, currently in jail for launching a trishul deeksha ceremony in Rajasthan in violation of a state government notification, but it is not placing its faith in Hindutva to win the state. Senior party sources said on Thursday that the caste factor in virtually every constituency in the state would override any attempt to ""unite"" Hindus on a common platform through distribution of trishuls or otherwise. Though the BJP considers Rajasthan as the simplest state to win, it is taking no chances. It is trying to consolidate its base among the state's Rajputs, Jats and Brahmins and stoke the anti-incumbency factor against Ashok Gehlot whom it believes is the weakest of the four Congress chief ministers it is hoping to oust from power in the Assembly elections later this year. The BJP's CM candidate, Vasundhara Raje, was chosen for her relative youth and lack of any baggage in the hope that these qualities would go down well with the electorate. The problem is it hasn't gone down so well with the state unit. So far, she had confined herself to her parliamentary constituency of Jhalawar and now she has been asked to tour every Assembly constituency in a rath. The second easiest state, the BJP feels, is Madhya Pradesh, which CM candidate Uma Bharati is also touring in a rath. Poor roads, lack of power and water haunts the 10-year-old Digvijay Singh government, but the BJP state unit remains deeply divided. Recently, the group opposed to Uma, headed by state chief Kailash Joshi, met at Union minister Vikram Verma's residence in Delhi. The party leadership's creation of an anomaly in retaining Joshi as state chief while projecting Uma as its CM candidate has led to a rift. This is also the case in Chhattisgarh, the second most difficult state, admits a senior BJP leader. The party made Union minister Raman Singh quit to become state chief, but realised later that party MP Dilip Singh Judeo, known for his zeal for ""re-conversion"", provided the Hindu muscularity needed to counter CM Ajit Jogi. The BJP also hopes to tie up with the NCP in the state, recently strengthened by the entry of veteran Congressman V C Shukla. In Delhi, regarded as the toughest state by the BJP, the leadership is currently engaged in assuaging state unit chief Madanlal Khurana's feelings. He was upset to read reports that he was being replaced by Union Law Minister Arun Jaitley. ""Khuranaji is still in neutral gear,"" said a senior BJP leader. ""We need to get his car on the road first."" The other major problem is that though the Capital's demographic picture has changed with the influx from Uttar Pradesh, Bihar and Uttaranchal, the BJP is seen primarily as a Punjabi party, still living in a post-partition warp. The BJP hopes to correct this through campaigners from these states.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
2,BJP think-tank unhappy with govt stance on Iraq,"NEW DELHI: The BJP's intellectual cell felt the Vajpayee government should not have permitted the all-party resolution on Iraq which had ""deplored"" the unilateral action by US and British forces against Iraq, sources said. In an interaction with Foreign Minister Yashwant Sinha on Wednesday at the party headquarters, many members of the cell questioned both the timing - which came virtually towards the end of the war - as well as the wording of the resolution, which actually named the US. Sources said that cell members pointed out that pragmatism dictated that India remained on the right side of the US, particularly so that it could get a share of the post-conflict Iraq reconstruction pie. Sinha, on his part, drew the attention of the cell members to India's compulsions in taking the middle of the road stand. Chief among them, he claimed, was the fact that 12 per cent of India's population was Muslim. Sinha reportedly said that it was fortunate that there had been no uprising thus far, but this was something that had to be factored into any stand the government took on Iraq. Opinion polls have shown that the overwhelming majority of Indians, and not just Muslims, oppose the US war on Iraq. Questions on whether the Iraq conflict would impact on India's approach to Pakistan were raised. Sinha reportedly said that India should not be deterred by the threats being made and that it was high time India called the Pakistani bluff on the nuclear issue. It was, however, not clear what precisely the minister was hinting at, or whether it was simply rhetoric to keep the intellectual cell in good humour.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
3,Colleges & govt stick to their seats,"BANGALORE: There is no word of cheer for CET candidates with both the state government and college managements sticking to their guns in the final round of talks held today to resolve the professional colleges admissions issue. The talks collapsed, riddling the studentsâ€™ future with difficult posers.

The government stuck to its demand of 50 per cent of medical and dental seats, while private college managements refused to part with more than 25 per cent seats. The managements said they will challenge any GO contrary to their offer while the cabinet subcommittee headed by D.B. Chandre Gowda decided to refer the issue back to the cabinet on April 22. Karnataka State Private Medical and Dental Collegesâ€™ Association president Shamanur Shivashankrappa said the impasse continued as the government''s proposal was not acceptable.

Congress MP R.L. Jalappa, who runs the Devaraj Urs Medical College in Kolar, ruled out another round of talks as the managements could not give more than 25 per cent seats. ""The talks weren''t successful but the doors for discussion aren''t closed (either). These developments would be placed before the cabinet and its decision will be the government''s"".

Gowda said contrary to the perception that the engineering admission issue has been resolved, latest developments have proved otherwise. The Centreâ€™s extraordinary gazette notification about AICTE stipulating 85:15 seat-sharing between the managements and the government and the proposed fee structure is also not acceptable to the managements, he added. ""We want to protect the interest of socially backward and oppressed classes, which we sought 50 per cent of seats. On this count, the talks failed"", he said. On the managements'' threat to challenge the governmentâ€™s decision in the court, Gowda said any individual was free to approach the court.

However, the government could take action under the Prevention of the Capitation Fee Act and the Karnataka Education Act. ""The Supreme Court order does not supersede these laws which are still alive"". Water resources minister H.K. Patil said the government wanted the managements to maintain the aspect of social responsibility in admissions. ""We asked the managements to continue to give the government 50 per cent seats prevalent so far. But they refused"", higher education minister G. Parameshwara said. Congress MLC Prabhakar Kore, who runs the KLE Society, Belgaum, said: ""The government can take away our seats but pay us the recurring expenditure of 2.72 lakh for each seat. Anyway, we are providing a capital expenditure of Rs 60 crore for students, which is our social commitment"".

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BANGALORE
4,Preparations afoot for RJD rally,"PATNA: Preparations are in full swing for making the RJD-sponsored â€œBJP Bhagao Desh Bachaoâ€� rally here on April 30 a grand success. Thousands of RJD workers are busy in different parts of the state in this regard.

On Thursday, several RJD workers were seen monitoring the preparation of the construction of a concrete stage on the northern part of the Gandhi Maidan. Several construction workers were busy preparing the stage at the Gandhi, Maidan, the venue of the rally.

Earlier in the day, hundreds of RJD workers organised a special â€œLathi Tel Pilawanâ€� programme at the party headquarters here. The city is dotted with RJD hoarding located in different parts of the city. In some of the hoarding, RJD enthusiasts termed chief minister Rabri Devi as â€œRajmataâ€�.

While inaugurating a road construction at Daudbigha, Kumhrar, RJD supremo Laloo Prasad Yadav said that communalism is the greatest danger before the nation. Yadav called upon the people to attend the rally on April 30 to defeat the fascist forces in the country.

Making a scathing attack on the BJP, Yadav said that these leaders have no moral right to remain in power.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
5,HC upholds govt order on teachers' payscales,"PATNA: The single bench of the Patna High Court, presided over by Justice Chandramauli Kumar Prasad on Thursday, while upholding the state government order that untrained teachers, irrespective of their qualifications, are not entitled to payscales of trained teachers, dismissed all the writ petitions (numbering over 165) filed by untrained teachers against this order of the government.

According to the prosecution, the government had taken a decision that all the appointment of school teachers will be made by the BPSC and as a result of which a large number of trained and untrained candidates qualified in both the written and oral tests and appointed in different schools.

Thereafter, the state government issued another circular making the highly qualified teachers entitled to the payscales of matric-trained teachers.

A third circular was issued by the state government to the effect that only trained teachers are entitled to the payscales of trained teachers and ordered for the recovery of excess payment made to untrained teachers in trained teachersâ€™ scale. A number of writ applications were filed by aggrieved teachers against this order of the government.

When the matter was brought before Justice Aftab Alam of the HC he allowed the writ applications, setting aside the state government order of recovery of excess payment made to untrained teachers. He also stated that only graduate teachers are entitled to the payscales of matric-trained teachers.

The state government and some undergraduate teachers too filed a letter patent appeals (LPAs) against the single bench judgement of Justice Alam.

A division bench presided over by Justice Nagendra Rai set aside the single bench judgement and remitted the case to another single bench presided over by Justice Chandramauli Kumar Prasad. Advocate Bipin Bihari Singh appeared for the petitioners.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
6,Allahabad HC stays Amar Singh's arrest,"LUCKNOW: The Allahabad High Court on Thursday restrained till May 16 the police from arresting Samajwadi Party leader Amar Singh in connection with the case registered by the BSP on charges of forging CDs to put chief minister Mayawati in a bad light. The court gave the order on a petition filed for quashing the FIRs registered against him, SP supremo Mulayam Singh Yadav and other party leaders. The petition also sought a stay on the arrest of the persons named in the FIRs.

The FIR against Singh was registered at the Hazratganj police station in Lucknow by BSP state president KK Sachan in which he along with Yadav, and leader of opposition in the Vidhan Sabha Azam Khan and five others were charged with forcibly entering the BSP office and preparing forged electronic documents (CDs) and doctoring them.

A division Bench comprising Justice Vishnu Sahai and Justice Abdul Mateen, while staying the arrest of Singh, directed UP chief minister Mayawati, principal secretary (home) Pradeep Kumar, state government and the state BSP president Sachan to file their replies within four weeks and posted the matter for further hearing on May 16 next. Singh also apprehended that the persons named in the FIRs could be arrested anytime under pressure from Mayawati.

Stateâ€™s principal secretary (home) Pradeep Kumar, SHO Hazratganj and BSP state president Sachan have been made respondents in the petition. As many as 136 FIRs were registered against SP supremo Mulayam Singh Yadav and others pertaining to the misuse of discretionary funds during Yadavâ€™s stint as UP chief minister.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
7,State govt yet to appoint doctors,"PATNA: The recommendations made by Bihar Public Service Commission (BPSC) more than two years back notwithstanding, the appointment of over 800 doctors hangs fire as the Bihar government is yet to take a final decision about it.

The health department had on February 24 this year constituted a three-member committee headed by additional health secretary C K Anil to identify vacant sanctioned posts of doctors in the state.

The director-in-chief, health services, Dr Anil Kumar, and deputy secretary, health, K K Agrawal, were the other two members of the committee. The committee is yet to submit its report though it had been asked to do so within 10 days. The committee had been told to take the matter seriously as the Patna High Court was seized of the matter.

The health department had on February 24 asked all civil surgeons to identify the number of vacant sanctioned posts of doctors under their respective jurisdiction and send their reports to the department latest by February 28. The department is, however, yet to receive reports from a majority of civil surgeons.

The civil surgeons had earlier reacted very slowly to the directives of chief secretary S N Biswas and health commissioner Ashok Kumar Chaudhary asking them to dismiss by February-end all those class III and class IV employees who had been allegedly appointed in an irregular manner since 1980, failing which the government had warned them of disciplinary action.

Despite repeated directives and warnings, the civil surgeons have so far dismissed only 843 employees though more than 2,000 persons were suspected to have been appointed in an unauthorised manner.

A senior health department official said that with the Jharkhand government refusing to appoint 271 doctors (one-third of the total recommendations) on the basis of the BPSC panel, the state government would now have to absorb all the 800 odd doctors.

The official, however, hastened to add that the chief minister had already directed the department to adjust 122 doctors earlier associated with post-partum (post-delivery care) programme. Sources in the health department said that there was no way the government could appoint more than 425 doctors.

Top sources on Wednesday said that the department was toying with the idea of appointing all the 800 odd doctors on contract provided the government approved of the proposal.

The department is yet to send a proposal to this effect to the government.

Health commissioner Chaudhary 16 refused to comment on the issue. But a top official obliquely confirmed such a move when he said, â€œI shall neither confirm nor deny it.â€�

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
8,Trucker's agitation spoils mango party,"BANGALORE: The bumper produce of mangoes has left a sour taste for traders and farmers this year. Unable to reach the king of fruits to the rest of the world, Asiaâ€™s biggest Mango mandi at Palace Grounds is suffering untold losses, thanks to the indefinite truckersâ€™ strike.

There are over 55 export companies at the mandi but business has come to a standstill. Even wooing local consumers with lesser price hasnâ€™t helped.

Traders,who expected over 10,000 tonnes of mangoes this year, have asked farmers not to carry out the initial harvest. â€œWe will wait and watch till Saturday. If the situation remains the same, traders will move stocks by train,â€� Tanveer Hussain, spokesperson of the mandi, said.

The existing stock at the mandi is only about 100 tonnes of mangoes. Says Toufiq Ahmed, a trader, â€˜Parts of Pune, Mumbai, Gujarat and many north Indian states, and West Asian countries are awaiting their daily consignment.

The trade which would have fetched Rs 20 crore will be hit by a couple of crores this year.â€� Thanks to the strike, a daily loss of Rs 15 lakh is being estimated just on Alphonso, a much sought-after variety across the world. â€œThe produce was expected to reach Mumbai where it would have been repacked for exports.

But, all this has been held back now,â€� they add. Alphonso and Badami prices have dropped from Rs 18 to Rs 15 per kilo locally. The cost of Raspuri has dipped from Rs 12 to Rs 8 per kilo and Lalbagh variety is being sold at Rs 6 instead of Rs 9.50 per kilo.

Farmers from Karnataka, Tamil Nadu and Andhra Pradesh are suffering a weekâ€™s delay due to non-harvesting of the perishable fruit. Some farmers have already incurred losses up to Rs 2 lakh so far. â€œThe situation could be a nightmare if the weather plays spoilsport as the fruits might drop due to heavy rain and winds,â€� a farmer from Kolar lamented. Robert Maria Clement

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BANGALORE
9,Warrant issued against state minister,"MUZAFFARPUR: The additional district and session judge I has issued a warrant against state secondary and higher education minister Ram Lakhan Ram Raman for not appearing in the court in a criminal case.

The minister represents Khajauli assembly seat in Madhubani district. According to official sources, Raman is one of the witnesses of a dacoity case in which the minister was himself relieved of properties worth lakh of rupees.

The minister was on way to his home district by bus along with his armed security guard on June 9, 1997, from Patna. Forty-eight other passengers had boarded the bus from the Hardinge Park in Patna.

When the bus arrived near Kebtasa under the Gayaghat police station, the armed road robbers stopped the bus at gunpoint and looted almost all passengers, including the minister.

The robbers had also snatched the service revolver of minister''s security guard Rajeshwar Singh. On March 2, 2002, the minister and his security guard were asked to appear in court.

But the minister could not turn up despite frequent reminders by the additional public prosecutor, said police sources.

Taking strong note of the minister''s failure in appearing at the court as a witness, the concerned court has issued warrant of against him and his security guard. The next date has been fixed by the court on April 28.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUZAFFARPUR
