,title,text,location
0,Cong to intensify protest against BJP Govt,"lucknow: happy with the success of its rally in the state capital on tuesday, the state president of the youth congress, swayam prakash goswami on wednesday declared to upgrade intensify their battle against the rajnath singh government in the coming days. accusing the state government of all-round failure, goswami said the tide was turning in their favour as manifest in the huge crowds that came to attend the rally called by the state congress. ""the writing is on the wall for all to see,"" the youth congress leader claimed. he also said that as part of the ongoing membership drive at national level, the state youth congress has begun its exercise in up. the drive began on july 30 and would continue till all the 809 blocks, 631 city groups are covered. he also announced to hold massive sit-in's in agra, saharanpur, varanasi, sonebhadra, kanpur and allahabad in september which would be called as `yuva adhikar diwas'. he also accused the state government and the union government of saffronising the education system.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",lucknow
1,No polls for Christ Church College students' union,"kanpur: principal and management of christ church college have unanimously decided against holding of student union elections this year. they have instead announced the setting up of a four-members 'prefects' committee in the college to represent students. the members in the committee would be elected by the contestants of the student union. a decision to this effect was taken at a meeting held in the college campus on monday at which senior administration officials were present. after the meeting, college teacher s c sharma said that the college administration including principal and management had unanimously decided not to hold student union elections in the college this year. he said that it was decided at the meeting that a four-members committee of 'prefects' would be set up instead of holding elections. sharma said that the college administration had called a meeting on wednesday to frame a code of conduct for the proposed committee. he said that it was also suggested that members of the committee be nominated from the students presently in the fray for union elections. but the final decision in this regard would be taken at a meeting to be held later, he added. nominations for union elections would be held in two phases including august 28 and august 29 for the colleges in which election would be held on september 2 and 3.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kanpur
2,Crop failure: Farmer commits suicide,"haveri: a farmer committed suicide by consuming poison in kolur here recently. sources said the deceased, nagappa rudrappa pujar (45), had been bludgeoned by failure of crops for the last four consecutive years. this resulted in mounting of his bank loans which had run into rs 50,000. when he failed in all his attempts to repay the loans, nagappa decided to end his life. a case has been registered and the body is sent to district hospital for post-mortem. girl killed: a 12-year-old girl was killed when she was hit by a lorry laden with gas-cylinders here on monday. the accident took place at suntikoppa near kushalnagar. it is reported that the vehicle hit shanthi when she was crossing the main road along with her grandmother. shanthi, daughter of shekar, a resident of rajapura near hunsur, had come to suntikoppa shandy. the lorry driver has been arrested. the body has been handed over to the family members after autopsy. planter murdered: devanira chengappa (79), planter and retired rfo, was done to death by unidentified persons on monday in his estate near siddapur of madikeri. the police sources said he suffered deep cuts on his head and neck. vasu, a worker, discovered the body inside the estate. the motive behind the murder is yet to be established. the victim had lost his wife two months ago and was a loner. his only son is working in coimbatore. killed in muscat: a person hailing from kodagu died in a road accident in muscat on saturday night. it is reported that the family members of the victim, hussainar haji (45), a resident of aiyangeri village near napoklu, received the message through telephone. the deceased is survived by wife, three daughters and a son. arrested after 18 years: the siddapur police have arrested a man, said to be involved in various crimes in the district, after 18 years. d.b. venkatesh (45), a resident of siddapur, who was facing two cases in virajpet, one at ponnampet and three cases in madikeri (rural), was arrested at magadi near bangalore recently.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",haveri
3,Bidi unit rules revised,"kanpur: the labour department of the state government has amended rule 8 of the bidi and cigar karmkar (employment conditions) rules-1969 and enhanced the various fees five folds. hemant kumar pant publicity officer of the department said that the department had released bidi and cigar karmkar (employment conditions-third amendment) rules on may 3, 2001. according to the amended section 4 of the rules for the licence or renewal of a unit where 10 or more than ten employees were employed and power machines were not being used the fee would be rs 50 and in units where power machines were used the licence fee would be rs 75. the earlier fee for powerless and powered units was rs 10 and 15 respectively. fees for the units having more than 250 employees and without power machines was now rs 2,500 as against the earlier rs 500. similarly, where power machines were being used, the fee would now be rs 2,750 while the old fee was rs 550. now for the second copy of the licence the subscriber had to pay rs 20 as fee as against the earlier fee of rs 5. for making an appeal under section 5, the appellant had now to pay rs 50 upwards from the earlier rs 15 while in other matters they had to pay a fee of rs 30 at the treasury.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kanpur
4,Bhutan Crown Prince in Bangalore,"bangalore: crown prince of bhutan dasho jigme kheser namgyel wangchuck is in bangalore, on a mission to foster friendship between india and bhutan. an aide of the crown prince told the times of india that the government of india and bhutan feel that the people of the two countries have a very unique and close friendship. his visit to india represents that symbol of friendship. in bangalore, the 21-year old crown prince visited the hindustan aeronautics limited (hal), where he was witness to a presentation. he was taken around some of the facilities. he is said to have been very impressed with the technological advances india has made. later the crown prince met hal chairman k.g.krishnadas nair. the crown prince also visited the indian space research organisation (isro) headquarters where isro chairman k.kasturirangan made a presentation on the indian space programme, with particular reference to remote sensing and what the space programme could do in the field of education. the aide described the crown prince's visit as hectic but a worthwhile trip. ``there is the possibility of future cooperation. but this time around, he is just seeing the premier institutions and corporations of india.'' in the evening, governor v.s.rama devi hosted a dinner for the visiting dignitary. jigme wangchuck will visit the singapore technological park limited (stpl) on tuesday before he leaves for wellington and kolkata. he has already visited delhi, mumbai and hyderabad.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",bangalore
5,Baldwin ex- principal lodges complaint,"bangalore: former baldwin college principal samuel joshua has lodged a criminal complaint against methodist church bishop sampath kumar, present college principal vijay phillip, ashoknagar police inspector s.h. jegarkal and others. in his complaint to the cubbon park police, joshua alleged that sampath kumar, in his capacity as chairman of the college management, stage-managed an attack on the baldwin school principal, then got the ashoknagar police to book a case against him for the attack. later, he was removed from the college principal's post by using vijay phillip and jayawant, a church official, joshua said in his complaint. then, they broke into his chamber illegally and robbed rs 50,000 in cash from the drawer along with few other documents, he alleged. joshua lodged the complaint with the cubbon park police instead of the jurisdictional ashoknagar police because the ashoknagar inspector is also an accused in the case.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",bangalore
6,BJP chief urges partymen to make yatra a success,"shimla: himachal bjp chief jai krishan sharma, on monday, appealed to party legislators and office-bearers to spare time for the success of vikas jyoti yatra. addressing party legislators and office-bearers, he said the biggest advantage they had was the emergence of chief minister prem kumar dhumal as a leader of the masses and his common man image that was being accepted by the masses. he said some of the decisions of the government would go a long way in assuaging the needs of the man on the street, specially some of the problems that had remained unattended for years, like that of the shamlaat land that had been addressed as the masses desired.the state party chief said the removal of the ban on export of khair wood, changes in the khudro darakhtan maalik sarkar rules and distribution of kisan pass books had gone a long way in meeting the needs of the rural masses.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",shimla
7,HC asks govt to review PPA with Nagarjuna,"bangalore: the karnataka high court has directed the state government to reconsider approval of the power-purchase-agreement (ppa) between the karnataka power transmission corporation (kptc) and the private sector nagarjuna power corporation (npc) with regard to the establishment of a 1015 megawatt coal based power generating unit near mangalore. justice r. gururajan on monday allowed in part the writ petition filed by npc and quashed the government order of may 8, 2001 rejecting the ppa. the court directed the government to consider and decide about the same within eight weeks. the petitioner, npc, contended that after prolonged discussions between the kptc, the government had permitted it to establish, operate and run the 5500 crore coal based generating unit, which had the potential of generating direct and indirect employment to 3,000 persons. after the government's permission, the npc secured permission from several agencies and had entered into ppa with kptc. the draft of the ppa which was signed by the kptc had been sent to the government for approval and for securing the state support agreement (escrow). but the government had issued the order rejecting the ppa. the petitioner contended that the same was illegal and unsustainable. on the elaborate discussion of the rival claims with respect to the rulings of the apex court and other high courts, the judge upheld the contention of the petitioner and partly allowed the petition directing the government to reconsider the request. the court further directed the government to pay rs 10,000 to the chief minister's drought relief fund as costs of the petition.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",bangalore
8,Man killed in clash; curfew in Shimoga,"shimoga: one person was killed and two others were injured in a communal clash that broke out during the immersion of ganesha idol in shimoga's old town area on sunday night. tthe district administration has imposed night curfew from 6 pm to 6 am in the old area of city from monday for three days. prohibitory orders under section 144 will be in force in the entire city. police said trouble erupted near a place of worship when a group of people started throwing stones at the ganesha procession which was passing through the narrow streets of old town. in the attack, three persons suffered grievous injuries. one person died on way to a hospital in manipal. prohibitory orders under section 144 of the criminal procedure code have been imposed on the trouble-torn town for two days. holiday has been declared for educational institutions on monday and tuesday. social welfare minister kagodu thimmappa, also in charge of the district, handed over a cheque of rs 1 lakh as immediate relief to the victim's relatives. inspector-general of police (east) a.r. infant and police superintendent shiv kumar held peace meetings with the leaders of two groups. additional forces are being summoned from neighbouring districts to maintain law and order. the police have appealed to the public not to lend credence to rumours.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",shimoga
9,I was implicated due to political reasons: Virbhadra,"shimla: former himachal pradesh chief minister and congress legislative party (clp) leader virbhadra singh said on monday that the concealment of the cbi letter for ""political"" reasons, stating that prima facie no case could be made out against him, showed the malafide intentions of the dhumal government. talking to mediapersons, here, he said there was a bjp-led government at the centre and also in himachal, and despite that the cbi had worked freely and fairly, but for the chief minister to say that no case could be made out because of non-availability of certain documents was ""an after-thought and a face-saving device"". ""for three-and-a-half years, the government had utilised a taskforce for collecting facts and documents, and honest police and administrative officers were harassed, shuffled like a pack of cards and even denied promotions. a taskforce of cadre officers was created to entangle me in the cases. there are no missing documents. there is no case against me,"" he said. when the cbi team came to shimla, the government went on record to say that all documents had been made available, but now it was going back on its own statements. he said that not only was government machinery used to frame the so called chargesheet against him, but the forest and telecommunication mafia also contributed to the conspiracy, ""but all of them had to bite the dust"".those elements in the forest mafia against whom action was taken at the behest of late indira gandhi when he was the chief minister, were the ones who had retaliated against him, he added. the former chief minister said that he had been absolved by the lok ayukta, but even then ""these conspirators"" taking advantage of the political situation after the formation of the present government, had managed to get the cases sent to the cbi again. the clp leader said that this was the first government which had tried to implicate the leader of the opposition using its machinery. ""pressure was put not only on the state enforcement agencies, but also the cbi, to expedite the cases, through the prime minister and the home minister, and even now, after a clean chit by the cbi, pressure is being put on officers to implicate me,"" he alleged. asked as to why the state congress leadership had not reacted to the clean chit given to him,virbhadra said that the chief minister had gone on record saying that even some congressmen had put pressure to have the cases sent to the cbi.""however, 95 per cent of the congressmen of the state have stood by me,"" he added. he said that kewal ram chauhan, o p rattan and ranjit verma had signed the chargesheet and had been inducted into the congress. ""i was never asked whether they should be taken into the congress and those who admitted them, did so only to create a force against me within the party,"" he said. virbhadra said that these people should apologise publicly if they wanted to remain in the congress.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",shimla
