,title,text,location
0,Steel traders plan strike to protest VAT,"MUMBAI: Steel traders across the state are going on an indefinite strike from June 10 to protest against the value added tax (VAT) on iron and steel products.

The Federations of Associations of Maharashtra (FAM), which is leading the protest, has also called for a hunger strike at the Mantralaya on June 16.

About 50,000 manufacturers, wholesalers and retailers have been adversely affected by the 4 per cent tax, according to FAM president Mohan Gurnani said in a press release.

Maharashtra is the only state to have imposed the VAT on the steel industry.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
1,CM's sops reflect govt failure: CPI,"HYDERABAD: The CPI on Sunday said the cabinetâ€™s approval for the chief ministerâ€™s welfare measures vindicated its stand that the government has failed in delivering assistance to the people.

In an exclusive interview to The Times of India on Sunday, CPI state secretary Suravaram Sudhakar Reddy said: â€œIt justifies our stand that the governmentâ€™s precautionary measures were woefully inadequate in the face of natureâ€™s wrath. The welfare package, barely two months after the approval of the budget, reflects a total failure of the state governmentâ€™s delivery systems. The cabinet gave its nod for the welfare measures only with an eye on the elections,â€� he said.

Reddy said the government had submitted to the Assembly that Rs 175 crore had been released for facilitating drinking water, seed supplies, supply of fodder, employment generation schemes and input subsidies for farmers who have lost more than 50 per cent of their crop. But that wasnâ€™t the case, he said.

He said when the opposition had demanded an end to forcible collection of dues in drought-affected areas and budgetary allocation for drought relief, the chief minister turned a blind eye to the pleas. He instead accused the opposition of lying, he said.

Reddy said despite his partyâ€™s warning on the impending crisis due to monsoon failure, the government did little, leaving a third of the state in the grip of drought.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
2,"Man shoots in-law, jumps off building","BANGALORE: The son-in-law of a city college principal committed suicide after earlier attempting to shoot his father-in-law. The bizarre incident occurred on Saturday night.

Mahesh (35) attempted to kill Venkataraju (56), the principal of Sheshadripuram Junior College, at the latterâ€™s Jayanagar VII Block residence.

On Saturday, Mahesh who often visited his in-laws, had been in the Jayanagar house since 6 pm.

At around 9.45 pm, he barged into the living room, armed with a licensed pistol and shotgun, and opened fire at Venkataraju.

As his father-in-law collapsed, Mahesh attempted to attack his wife, Rashmi. However, Rashmi, her mother and two siblings managed to overpower him. Mahesh dropped the weapons and rushed out of the house.

He then reportedly drove to Barton Centre on M.G. Road around 11 pm, and jumped from the 11th floor. His body was found lying in a pool of blood by passers-by who informed the police.

Venkataraju had a miraculous escape, after the bullet fired from the pistol at point-blank range scraped through his jaw bone and exited through the cheek. He is out of danger and recovering in hospital, the police said.

The incident is allegedly connected to a dowry dispute. In a complaint to the Jayanagar police, Rashmi has stated that her husband often demanded more dowry from her parents.

Though Mahesh had threatened his in-laws repeatedly, he had not used any force on them till Saturday, a police officer said.

Senior police officers rushed to Venkatarajuâ€™s residence and also to Barton Centre. The Jayanagar and Cubbon Park police stations have registered separate cases.

Family background: Mahesh, an engineer, was married to Venkatarajuâ€™s daughter V. Rashmi (30), an IAS officer and chief executive officer, Mysore Zilla Panchayat, and was the father of an 11-month-old child.

While Rashmi lived in Mysore after being posted there recently, Mahesh lived in a farmhouse in Nelamangala. The couple had married around four years ago.

Rashmi is a 1996 batch IAS officer. She served in the Bangalore City Corporation before being posted as Joint Registrar of Cooperative Societies, Bangalore. Last month, Rashmi was posted as the CEO, Mysore Zilla Panchayat.

According to her colleagues at the Zilla Panchayat, Rashmi is an efficient officer and has reviewed the functioning of all the taluk panchayats in a monthâ€™s time.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BANGALORE
3,Immigration officers arrest 3 for fake travel papers,"HYDERABAD: Two Tibetans â€” Chinley Dolma, 29 and Namgle Dicoi, 19 â€” were detained by immigration officers at the international terminal here on Sunday after the arrival stamps on their travel documents were found to be fake.

The duo had visited Himachal Pradesh and were leaving for Paris via Dubai. Immigration officers at Hyderabad noticed that the arrival stamps supposedly of the Delhi immigration officers on their travel documents were fake, police said.

Enquiries with the Delhi officers confirmed that the stamps were fake and the two women were handed over to the Begumpet police. A case was registered and investigations are on to find out as to why fake stamps were used and why they wanted to go to Paris, Begumpet police said.

On Saturday, immigration officers detained a passenger who arrived from Dubai when he was found to be travelling on a fake passport.

The passenger Nazir Khan Abdul Rahman, 34, a native of Goa was travelling on a passport that belonged to K Rajesh of Visakhapatnam. Rahman told police that he had purchased the passport from an agent Faisal in Sharjah. He was sent to judicial custody, police said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
4,Promotions: B. Ed. must for govt teachers,"HYDERABAD: The government has amended the School Educational Service Rules of teachers and made B. Ed. mandatory for promotions.

According to a release, school education minister M Venkateswara Rao said teachers who do not acquire the essential qualification by July 1, 2005, would be reverted to their earlier grade.

He said the two-year period would enable teachers, recruited before May 14, 2002, to acquire qualification so that their promotional chances would not be affected.

Promotion counselling for school assistants and transfer counselling of secondary grade teachers, scheduled to start from Monday, have been postponed.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
5,WTO norms harm farmers: Govindacharya,"HYDERABAD: The Swadeshi Jagran Manch (SJM) has asked the Centre to review the World Trade Organisation (WTO) agreements implemented till date and prepare a strong ground for the next round of talks to be held at Mexico in September.

The SJM felt that the Mexico round of talks would be very crucial for the country as negotiations on agriculture would be the focal point at the meet. The government should take the nation into confidence and adopt a stand and it should also take the opinion of all the political parties as well as organisations that were working against the WTO, the SJM felt.

SJM steering committee member Govindacharya, speaking at a public meeting organised on the concluding day of the 21-day Swadeshi Sangarsha Yatra, which were taken out in Rayalaseema and Telangana regions on Sunday, warned that if the evil designs of the US and other developed nations were not checked at Mexico, the Indian farmers would be badly affected.

â€œWe must learn lessons from Brazil. A similar situation will arise in India, if the government fails to check the developed nations,â€� he warned. He condemned the role played by the US and other developed countries on many global issues and said that India should take lead in protecting the interests of the developing countries. He alleged that they were trying to grab the Indian market by â€˜hook or crook.â€™

â€œThe Bill Gates Foundation donated lakhs of dollars for Hepatitis B vaccine distribution in the country. Bill Gates is not only the chairman of the Foundation but also the proprietor of Merk company that produces the vaccine. He introduced his production through the Foundation making it look like a generous help, but his intention is to market it in the future,â€� he alleged.

Condemning the US attack on Iraq accusing it of possessing weapons of mass destruction (WMDs), Govindacharya said the US owes an explanation to the world for failing to find WMDs. The UN should take action against USA and Britain for misguiding the world on the issue.

SJM state unit convenor Gopal Reddy, S P Y Reddy of Nandi group of industries and others also spoke on the occasion.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
6,Police avert violence in Talhan,"TALHAN, Jalandhar: The situation in Talhan village is far from normal even three days after curfew was imposed in wake of violent clashes between Dalit and Jat inhabitants over the contentious issue of sharing control of a gurdwara.

The situation could have taken a violent turn on Sunday morning despite the curfew being in force, but timely intervention of the police prevented it from getting out of hand, even though a constable suffered a deep cut on his hand. During a visit to the village on Sunday, the officials on duty told the TNN team that a group of more than 100 Dalits youths came menacingly towards the house of Paramjit Singh Bains, who they alleged had used abusive language against a Dalit woman for stealing fodder from his fields.

The constable, Gurcharan Singh, injured in the process, was reportedly admitted to Civil Hospital, Jalandhar. Jalandhar SSP Varinder Kumar, camping at the village, confirmed the development, but said the situation was brought under control. Reinforcements were immediately dispatched to the village already under heavy police deployment.

Meanwhile, a group of about 35-40 persons led by Damdami Taksal spokesman Mohkam Singh also reached the village reportedly on the request of the gurdwara management.

They carried traditional weapons including double-edged swords and spears. The uneasiness was palpable right from the road leading to the village with little movement.

The residents of the villages en route said that this was due to the fear factor gripping the devotees, who used to come for paying obeisance at the controversial gurdwara on every Sunday. Most of the roadside shops remained closed while owners of the few open were sitting idle.

Dalit action committee president Chanan Ram Pal said over telephone that he had complained to the deputy commissioner about the lax enforcement of curfew, which was responsible for Sundayâ€™s confrontation. â€œI requested the DC to enforce strictness to prevent armed outsiders from entering the village,â€� he said. Also, that he and former panchayat member Sadhu Ram were called by the DC at the village to suggest a solution to the problem.

Some stranded residents who had gone out to attend urgent work during the relaxation, cursed both groups for creating difficulties for them.

Shingara Singh, a mason sitting in front of the village entrance, had to spend the night with relatives at Rama Mandi after he was not allowed in. Similarly, a Dalit woman, Puro, who had come from Malerkola to visit her daughterâ€™s family, had been waiting since morning. Looking longingly at his residence just about 50 yards from the entrance, Surinder Singh Fauji, said the unsavoury developments entailed collective harm. â€œBoth sides should sit together and admit their past mistakes to maintain harmony.

After all, we have to live together,â€� he suggested.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram","TALHAN, Jalandhar"
7,Zero tolerance? Babus brazenly encroach on govt land & stay cool,"CHANDIGARH: Brazen encroachment on government land by none other than government officials!

While on one hand the UT administration has woken up to the issue of mushrooming illegal encroachments and started bulldozing unauthorised constructions in different areas, UT officials seem to have turned a blind eye to those sectors which house government employees.

Far removed from the din and bustle of the anti-encroachment drives which have rendered thousands homeless, officials residing in Sector have been tending to their gardens regularly. Nothing wrong probably, except that majority of them have encroached on government land. Take house number 10 for instance. Residence of Chandigarh Housing Board (CHB) chairman G K Marwah, it too speaks of encroachment. Extending beyond the boundary wall, stands a well-kept fenced garden. And Marwah is not alone. Many such gardens dot the sector landscape.

Speaking to Times News Network, Marwah says, â€˜â€˜These type of encroachments have not been targeted anywhere. What has been targeted are encroachments on a bigger scale which include illegal occupation of land, illegal construction on houses or illegal opening on V-3 roads.â€™â€™

â€˜â€˜I have no problem if the department which is responsible for removing such encroachments removes it today. But it will be wrong to compare this encroachment with the type of encroachments being targeted,â€™â€™ he adds.

IAS officer H P Chaudhry of house number 723 has erected a fenced boundary. Not only has he nurtured a kitchen garden but also constructed a garage â€˜â€˜at my (his) own costâ€™â€™. â€˜â€˜This is not an encroachment. Since there is no boundary wall, it would have become a garbage dumping ground. To facilitate parking for others coming to the house, we have constructed a garage,â€™â€™ he says.

A survey points out that gardens and garages have come all over Sector 7 on government land. In certain houses, the back courtyard has been extended to encroach on the malba dumping ground.

The slots outside house boundary walls are called â€˜road reservationsâ€™ which are meant for road expansions and public use. â€˜â€˜As long as one doesnâ€™t raise the level, erect barbed wires or hedges, it is not an encroachment,â€™â€™ says a source.

In Sector 23 too encroachments are rampant. Even as byelaws say that minimum six feet space should be left in front of houses for pedestrians, majority of the houses adjoining the post office, mostly of government officials, have encroachments.

While flower beds have come up in in some places, in others the boundary has been extended to construct a garage. An officer of Haryana food and supplies department Baljit Guleria says that the encroachments prevent garbage dumping.

Mayor Subhash Chawla says the officials should set an example for others. â€˜â€˜Government officers have no moral right to carry out anti-encroachment drives when they themselves are at fault,â€™â€™ he adds.

Reacting to his press statement where he said that official machinery was being used for demolitions against his wishes, the BJP has demanded the mayorâ€™s resignation since he does not wield authority. However, speaking to TNN over phone from Delhi, MP Pawan Kumar Bansal has dubbed BJPâ€™s demand as â€˜â€˜absurdâ€™â€™ and said that officials responsible for allowing encroachments to come up in the city need to be identified.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHANDIGARH
8,Panchayat polls: Congress re-invents freebie mantra,"MUKTSAR: Free power, free five-marla plots for the landless, 100 per cent increase in Shagun scheme, employment to families living below poverty line, increase in pension.

These were some of the freebies listed in the Congress manifesto, released in January last year, prior to the assembly elections.When the party came to power in Punjab, these were put on the back burner for the first 16 months of its term. But, once the schedule for panchayat elections was announced, Congress leaders are back to spouting these slogans to woo the ruralites.

While the party leaders are shying away from making any announcement vis-a-vis providing free power and water to the upper caste farmers, they have started talking of reintroducing the shagun scheme and giving possession of five-marla land plots to the landless.

Addressing a block-level meeting of the party at Gidderbaha in Muktsar on Saturday, Punjab Congress Committee president HS Hanspal said that the Shagun scheme would be re-introduced in the state for providing financial assistance of Rs 5,100 to a Dalit family during girlâ€™s marriage.

The Congress government had withdrawn the Shagun scheme after coming to power, promising to enhance it to Rs 11,000. Now, Hanspal has announced that the old scheme would be resumed and the benefit could be increased later. The ruling party ruffled many feathers on another front close to the ruralites heart: Old-age pension.

After coming to power, the Punjab government scrapped one-fourth of the old-age pensions in the area, terming the beneficiaries as fake. Those deprived of the benefit were annoyed with the state government. In Bathinda district, verification of these pensions by the social welfare department last year revealed that about one-third of 22810 pensioners enrolled during the Akali-BJP regime after April 1, 2000, were fake. Investigations revealed they were not entitled to pension benefits as they did not meet the age or economic criteria fixed by the government, and had provided false documents.

However, the ruralites do not appear to be very impressed with the Congress campaign. Laxman Singh Sewewala, general secretary, Punjab Khet Mazdoor Union, termed them as empty promises. He alleged that the Congress and the Akalis have only switched roles after elections. They accuse each other of the same things when out of power, but become defensive about them when they are at the helm of affairs, he alleged. He pointed out that in October-November 2001, the Akalis had distributed allotment papers of five-marla plots with an eye to the assembly elections. But till date, the beneficiaries have not been given possession.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUKTSAR
9,"Akalis gear up to confront Cong govt, hold meet","BATHINDA: After their leader Parkash Singh Badal expressed fear of his being arrested by the Punjab government within next two-three days on Saturday, the district bodies of Shiromani Akali Dal (Badal) convened meeting of their leaders on Sunday to chalk out a strategy to confront the government.

In Bathinda, Sikander Singh Malooka, the district president of SAD (B), convened an emergency meeting of party leaders at the residence of Baljeet Singh, managing director of cooperative banks. The meeting was attended by senior party leaders, including Gura Singh Tungwali, Makhan Singh, Chiranjee Lal Garg, Mukhtiar Singh, Darshan Kaur Toofan and Satnam Singh Bhairupa.

In the meeting, the leaders chalked out the strategy to mount pressure on the state government in case Badal was arrested. The leaders warned the state government that it would have to face very violent protest which might include burning of buses, suicide attempts by party workers and traffic blockades.

Former minister Malooka said that the state government should prepare itself to meet violent protest before arresting Badal. He said that as the state government could not produce any clinching evidence against any of the Akali leaders arrested so far, they now wanted to arrest Badal.

He said that the move of planning arrest of Badal was to divert peopleâ€™s attention from the caste clash in Talhan village and take benefit of Badalâ€™s absence from political scene in the panchayat elections.

As Congress was facing defeat in panchayat elections in absence on any issue in the election to harp on, so it was planning to arrest Badal.

The sources in the Akali Dal revealed that such district level meetings were being organised all over the state.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BATHINDA
