,title,text,location
0,Stage-on-wheels gets election rallies rolling,"MUMBAI: Milind Soman has strutted down its length, Daler Mehndi has sung on it and now itâ€™s Sonia Gandhiâ€™s turn to hold forth to the masses from its height. Make way for the stage on wheels, or the SOW, the new election gizmo in great demand by political parties.

This amazing mobile stage can be set up within two hours with hydraulic pumps, and its height can be adjusted according to the strength of the crowd â€” the bigger the crowds the higher the stage.

Rajendra Savla, director of the SOW, has been flooded with queries for his moveable 40-by-40 stage for big political road shows. The most difficult part of organising an election rally is knocking a stage together. An army of carpenters and electricians has to be hired, and one can almost predict that the mikes will fail you at the crucial moment. These problems are obviated by SOWs which come equipped with sound and light facilities.

Launched in 1999, the SOW has been used extensively by the entertainment industry. It has toured Madhya Pradesh, Uttar Pradesh, Himachal Pradesh, Delhi, Punjab and Maharashtra and been used for fashion shows, music concerts and programmes organised by music channels. For the first time, political parties are also queuing up, Mr Savla told TNN on Wednesday.

This year, an SOW was used in Mumbai for a political rally for the first time when Congress president Sonia Gandhi addressed a meeting at Shivaji Park. Before Ms Gandhi arrived the stage was used by an entertainment troupe to belt out patriotic songs. Struck by the convenience of the stage, political parties have since queued up to hire it.

Savla says an SOW can be set up at the push of a button.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
1,"'Attack on PIB to sabotage talks, polls'","NEW DELHI: The objective behind the escalation of violence and militant attacks on civilian and official targets in J&K like the one on PIB building in Srinagar is to sabotage the Centre-Hurriyat talks and the LS elections, say Intelligence officials.

The attack on the PIB building virtually gutted the 80-year-old building and destroyed property worth crores of rupees. The library of state information department housing historical archives, rare video footage and photo clippings dating back to 1947 too were destroyed or damaged.

Besides making headlines, the LeTâ€™s objective by attacking the PIB building on Residency Road is to convey a grim message to central and state officials, election commission staff, the media and the public at large not to take elections seriously.

Intelligence officials point out that jehadi elements operating in J&K appear to be undeterred by Pakistanâ€™s ISI claim of distancing itself from the terrorist groups, operating here.

However, intercepts of terrorist talks on either side of the border indicates that militants this side are being directed not to claim responsibility for their acts. That is why instead of terrorist groups like LeT or Jaish-e-Mohammad names of Al Mansurian etc are figuring these days.

Security personnel sayd that with the announcement of LS polls, the pro-Pakistan jihadi elements are helbent on creating an atmosphere of fear and insecurity in the state.

The attempt is also to pressurise the moderate Hurriyat Conference of Maulana Abbas Ansari from walking out of the negotiations with the Centre, and also to bring discredit to the chief minister Mufti Mohammad Sayeed government.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
2,Patil suspects foul play in stars joining politics,"MUMBAI: Suspecting some foul play in the television and film stars joining the political bandwagon, Maharashtra Home Minister R R Patil on Wednesday said the state government would inquire into the matter if it receives any written complaint.

Patil, responding to media reports that the film and television artists were joining the political parties for monetary benefit, said he suspected foul play as there has been a sudden rise in the number of such personalities joining political parties.

""The state government would inquire into the matter if there is a written complaint about it,"" the state home minister told reporters.

Patil said it is learnt that the filmstars which have failed to pay high Income Tax returns with the fear of action are joining political parties to avoid it.

He further said the film and television personalities should pay their income tax returns to the country before going for public service.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
3,Student suicide over 'tough' English paper,"KOLKATA: Opposition MLAs raised a storm over Tuesdayâ€™s Madhyamik English question paper at the state Assembly on Wednesday even as reports came in from Midnapore that a candidate committed suicide by hanging himself.

Samir Mondal of Nabkola High School in the Chandrakona Road police station area of West Midnapore said in his suicide note that he was being forced to take the step because he had performed miserably in his English paper.

The MLAs dubbed the paper as â€œtoughâ€� and â€œfull of errorsâ€�. The legislators demanded that the English answer scripts be examined liberally and grace marks be given to prevent mass failure. Even a member of the ruling CPM demanded school education minister Kanti Biswasâ€™ explanation on the floor of the House. The Congress and SUCI brought separate adjournment motions demanding a probe.

A day after the English examination, president of the West Bengal Board of Secondary Education Dibyendu Hota admitted that there were â€œsomeâ€� mistakes in the question paper.

â€œWe are ashamed of this. It shouldnâ€™t have happened. We will set up an inquiry committee and find out who was the culprit,â€� Hota said, apologising profusely. Teachersâ€™ associations called his gesture a â€œshamâ€�. â€œHow can he ignore two glaring errors in one sentence on the day of the exam and admit it the next day? Why does he require teachers to point out these errors?â€� asked Secondary Teachers and Employees Association secretary Ratan Laskar.

The Board did not escape the wrath of the CPM-backed All Bengal Teachersâ€™ Association, too. â€œThe Board should have thought about the first generation examinees and the large number of rural students before setting such a difficult question paper. â€œMost students in the districts did not even understand the meaning of some words in the writing skills portion,â€� complained Amal Bandyopadhyay, secretary of ABTA.

Commenting on the suicide, Hota said, â€œThis is most unfortunate. Stu-dents should not break down so easily as exams are not the end of life.â€� The Board has also decided to form a committee with its 544 head exam iners to find out if the English paper was â€œreallyâ€� tough. â€œIf this is proved, we will see that studentsâ€™ interests are protected,â€� promised Hota.

Another student from Midnapore, Chhotu Sutradhar of Ramjibanpur Ba-bulal Institute, was knocked down by a motorbike while he was returning home after the examination. He was taken to the Ghatal Sub-divisional Hospital.

Though critically hurt, he insisted that he would still give the examination from the hospital. Arrangements were made for him by the district administration and Chhotu wrote his history paper while being given blood and saline.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
4,Marandi not to contest LS election this time,"RANCHI: Former chief minister, Babulal Marandi has expressed his unwillingness to contest elections, at least for the time being, putting to rest all speculations about his candidature from Dumka or Koderma.

Talking to TNN after a meeting of the state election campaign committee on Wednesday, the national vice-president of BJP, said that in this election he would prefer to work wholeheartedly for the party as a true worker rather than jump into the fray himself.

Marandi had defeated JMM chief Shibu Soren in Dumka in 1998 and Sorenâ€™s wife, Rupi Soren in 1999 and was hence being considered a suitable candidate for the seat.

While speaking, he challenged all opposition parties including JMM to win the Dumka seat saying that he would do everything a worker is supposed to do to make the party candidate win the election. He will leave no stone unturned on his part, he said.

When reminded, that despite his campaign in parliamentary byelections, JMM chief, Shibu Soren had bagged the seat, Marandi replied that he had not given much time to campaigning due to his preoccupation as CM but this time he was free.

Meanwhile, Union external affairs minister and state election campaign committee chief, Yashwant Sinha after convening a meeting of the committee on Wednesday morning said that the party would launch a ""carpet bombing"" campaign in Jharkhand from April 4.

The day is being seen as an auspicious day for its numbers (4.4. 04).

It will also be clear by April 3 as to which candidate will be fielded against whom.

The party would hold as many as 100 meetings all over the state on that day, in which central leaders would also participate, said Sinha.

The state BJP has recommended the names of all the 11 sitting MPs for candidature in the forthcoming elections while leaving the final decision on the central election committee which would also decide the nominees for the rest of the three seats.

A delegation of JD(U) leaders including Gautam Sagar Rana, Ramchander Kesri, Madhu Singh and Lalchand Mahto also met Sinha with their demand to contest at least 4 of the 14 LS seats.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",RANCHI
5,I-T dept adopts carrot and stick policy,"CHANDIGARH: With a few weeks to go before the end of the current fiscal year, the Chandigarh regional office of the income tax department has adopted a carrot and stick policy towards corporates and traders apparently aimed at mopping up an additional Rs 200 crore target set by the Central Board of Direct Taxes (CBDT) for it in mid-February.

Sources said while the surveys on groups of enterprises were continuing at a brisk pace, the commissioners of ranges were meeting delegations of associations of industrialists and traders in an attempt to persuade them to appeal to their members to maximise payment of advance tax.

Senior I-T officials are learnt to be emphasising on the leaders of various associations during the meetings that the department had adopted a very liberal stance towards them by doing away with regular scrutiny of their returns and taking them on their word.

Also the discretion of the officials had been minimised and the system of refunds had been streamlined and speeded up. In the light of this friendly approach of the department, the tax payers should pay advance tax and returns honestly.

This had not been happening, the sources said adding that real incomes were still being concealed, forcing the department to simultaneously continue with the surveys to keep up the pressure on the tax payers.

A day after a delegation of the Chandigarh Beopar Mandal met I-T commissioner Manju Lakhanpal, it was the turn of the Chamber of Chandigarh Industries to meet her on Wednesday.

Following the meeting, chamber president Vinod Mittal appealed to its members to ""sincerely and faithfully deposit enhanced amount of advance income tax by March 15.""

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHANDIGARH
6,Verma rules out extension to finance secy,"CHANDIGARH: UT administrator O P Verma has turned down a proposal sent by his adviser Lalit Sharma, seeking extension of the deputation of finance secretary Karan A Singh, whose tenure ends in July.

In fact, how keen the administration is to retain the finance secretary is demonstrated by the fact that UT officials had even sent a subsequent proposal to Verma, asking for his stamp of approval to grant extension to Singh.

However, Verma has rejected the proposal for a second time, making it clear that no extension would be granted to Singh.

The finance secretary had joined the administration in 2001 on a two-year deputation period. After his deputation ended last year, his term was extended by a year.

However, the administration would still put forward his name to the Cabinet Committee for Appointments (ACC), hoping that he is granted an extension.

The administration would communicate to the ministry of home affairs that Verma has decided against granting extension to Singh and that a fresh panel would be obtained from Punjab.

But a UT official said, ""The case will be put up before the ACC, but its decision cannot be taken for granted. In fact, the committee may not even take a decision as has happened in the case of the Municipal Corporation commissioner.""

In case Karan A Singh has to go, the ministry of home affairs would also have to seek the concurrence of the Election Commission as the finance secretary also holds the charge of the chief electoral officer.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHANDIGARH
7,DAV hosteller commits suicide,"CHANDIGARH: Ravi Sharma, a class XII student of DAV College, committed suicide here on Wednesday.

He was found hanging from the ceiling fan of his hostel room in the afternoon. Hostel authorities said that according to other hostellers, the boy had committed some petty thefts a few days ago, and was possibly scared of punishment.

That his hostel mates suspected him of another theft, seems to have introduced another element of pressure.

The incident came to light when Vishal, another resident of the hostel, broke the window pane of the room after the door was not openeddespite repeated hailing.

The authorities further said that the students had not informed them about the thefts and were trying to solve the problem themselves.

In a suicide note left behind, the deceased mentioned that he had stolen Rs 1,000 and three books of

a certain Aditya which he later returned.

He also mentioned that his two close friends Raju and Teetu now suspected him of stealing Rs 2,500.

The boy refuted the fresh allegation and pleaded with his friends to forgive him for the earlier indiscretions. Sharma was appearing in the ongoing CBSE board exam and had already taken the Physics and Biology papers.

His teachers and friends said that he was an average student but faced no major problem with his studies. The boy is a native of Dhaulpur, Kullu. His family has been informed about the incident.

It is learnt that his mother and elder brother have already star ted for Chandigarh.

The principal of the College, S C Marriya, said that one of the security officers informed him about the incident at about 3 pm when he was in a meeting.

""We rushed to the spot, but the student was already dead. Doctors and police were also called immediately.""

A meeting of the hostellers was called wherein the teachers advised them to bring all problems to their notice immediately in the future.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHANDIGARH
8,BSP rally poses threat to exam,"LUCKNOW: Tough times await students appearing for the UP Board High School and Intermediate Examinations, with over 3 lakh people expected to assemble in the state capital on March 13 to participate in the rally organised by the Bahujan Samaj Party.

The main concern of the students and their parents is the traffic congestion due to the assembling rallyists.

Incidentally, the examination scheduled for March 13 is in Hindi, which will see over 80,000 students from different subject groups appearing for the examination, which will be held in two shifts.

Allaying their apprehensions, district administration officials said arrangements are being made to control the crowds expected for the rally, and also to maintain a smooth traffic flow in the city.

Extra police force has been called in from other districts to maintain law and order, and smooth traffic flow on March 13. Several places have been identified in the city for the parking of buses and vehicles ferrying people for the rally.

The administration has also held talks with the BSP leaders and asked them to cooperate in this effort.

The crowds arriving at Charbagh station will also be channelised along predecided routes, so that the movement of traffic is not obstructed.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
9,Ayodhya after polls: Advani,"KOTTAYAM: Deputy Prime Minister L K Advani said that Ayodya issue is likely to be resolved after the elections.

<div class=""section1""><div class=""Normal""><script language=""javascript"">doweshowbellyad=0; </script><br />KOTTAYAM: Deputy Prime Minister L K Advani said that Ayodhya issue is likely to be resolved after the elections. <br /></div> <div align=""left"" style=""position:relative; left: -2""><table cellspacing=""0"" cellpadding=""2"" align=""left"" border=""1"" width=""28.2%""> <colgroup> <col width=""100.0%"" /> </colgroup> <tr valign=""top""> <td width=""100.0%"" colspan=""1"" rowspan=""1"" style="""" valign:="""" top;="""" background-color:="""" #f3f3f3;="""" ''=""""> <div class=""Normal""><img src=""/photo/554512.cms"" alt=""/photo/554512.cms"" border=""0"" /></div> </td> </tr> <tr valign=""top""> <td width=""100.0%"" colspan=""1"" rowspan=""1"" style="""" valign:="""" top;="""" background-color:="""" #f3f3f3;="""" ''=""""> <div class=""Normal""><span style="""" font-size:="""" 8pt;''="""">L K Advani is on his Bharat Uday Yatra</span></div> </td> </tr> </table></div> <div class=""Normal""><span style="""" font-size:="""" 16pt;="""" font-weight:="""" bold;''="""">Responding to media queries on Thursday at his first press conference after the Bharat Uday Yatra began in Kanyakumari on Wednesday Advani said the issue was not dumped. </span><br /><br /><span style="""" font-size:="""" 16pt;="""" font-weight:="""" bold;''="""">""There is unanimity in opinion that the solution can come by two means, through discussion or judicial verdict. We have done some groundwork in the last six months and I surely hope it will bear fruit soon. But I am keen that it should be related to elections"", he clarified. </span><br /><br /><span style="""" font-size:="""" 16pt;="""" font-weight:="""" bold;''="""">Advani laughed at the opposition charge on Wednesday that some poll materials were airlifted by an Indian Airforce plane. </span><br /><br /><span style="""" font-size:="""" 16pt;="""" font-weight:="""" bold;''="""">""When they (IAF) had refused to fly me where is the question of lifting material?"" he asked. Continuing the theme of India shining, Advani said only our critics had doubts about India''s progress in the recent past. </span></div> <div align=""left"" style=""position:relative; left: -6""><table cellspacing=""0"" cellpadding=""2"" align=""left"" border=""1"" width=""29.3%""> <colgroup> <col width=""100.0%"" /> </colgroup> <tr valign=""top""> <td width=""100.0%"" colspan=""1"" rowspan=""1"" style="""" valign:="""" top;="""" background-color:="""" #338ccf;="""" ''=""""> <div class=""Normal""><span style="""" color:="""" #ffffff;="""" font-size:="""" 9pt;="""" font-weight:="""" bold;''="""">RELATED STORIES</span></div> </td> </tr> <tr valign=""top""> <td width=""100.0%"" colspan=""1"" rowspan=""1"" style="""" valign:="""" top;="""" background-color:="""" #fbfbfb;="""" ''=""""> <div class=""Normal""><a href=""http://timesofindia.indiatimes.com/articleshow/550434.cms"">Advani''s rath starts rolling</a><span style="""" font-size:="""" 8pt;''=""""></span><br /><span style="""" font-size:="""" 8pt;''=""""> </span><a href=""http://timesofindia.indiatimes.com/articleshow/552665.cms"">Sonia doesn''t belong here: Advani</a><span style="""" font-size:="""" 8pt;''=""""> </span></div> </td> </tr> </table></div> <div class=""Normal""><br /><span style="""" font-size:="""" 16pt;="""" font-weight:="""" bold;''="""">""Even I was surprised when I read a report by London School of Business that 17 million jobs were created in India in 2003 alone,"" he said. </span><br /><br /><span style="""" font-size:="""" 16pt;="""" font-weight:="""" bold;''=""""><formid=367815></formid=367815></span><br /><br /></div> </div><div class=""section2""><div class=""Normal""><br />According to Advani the biggest achievement of the Vajpayee government had been dispelling the cynicism of things never improving. The ""chalta hai"" philosophy sired by the prolonged Congress rule had damaged the national psyche, he argued. <br /><br />Today things have changed for the better. The country was economically vibrant, energised to move towards its destiny and the country commanded international respect. All this, said Advani, had made the opposition schizophrenic. <br /><br />Asked about the opposition charge of his yatra''s potential to generate social hatred, Advani said the yatra, a political exercise was only to highlight good governance and development of the Vajpayee government. <br /><br />And, as for that matter, he never believed any of his yatra in the past had encouraged hatred and tension. The 1990-yatra was to expose the pseudo secularism of Congress in Shah Bano case and aftermath, 1997 yatra sought a mandate for a change, for a better India. <br /><br />According to the party leader BJP was a ""nation-first"" party and did not believe in false secularism believed in by Congress and communists.<br /><br /><formid=367815></formid=367815></div> </div>",KOTTAYAM
