,title,text,location
0,It’s TV time for farmers in state,"HYDERABAD: A programme to reach farmers through the electronic media has been conceived by the state government, an experiment reminiscent of the Centreâ€™s Krishi Darshan efforts in the 1980â€™s.

Doordarshan has a role in this scheme too, with its Sapthagiri channel, along with a private Telugu, chosen as the vehicle for airing cropwise demonstration programmes.

A major difference in this time around is that chief minister Chandrababu Naidu has told agricultural extension officers to make sure that a group of farmers sit before the community TV each day for learning the best agricultural practices.

The demonstration lecture would be on one crop a day and only those farmers who are connected with that crop will be brought to watch the programme. The programme will be telecast in the evening so that farm operations are not affected. The lessons should not be theoretical, Naidu has ordered.

The experts would give farmers information about rainfall conditions and moisture levels as on that day, beside details of crop diseases and precautions.

Agriculture department officials have been told to utilise the Mee Kosam programme recently launched on Doordrashanâ€™s Sapthagiri channel and extend its telecast time to four hours from Monday. Officials have also been told to speed up supply of cell phones to the extension officers. Though the government had decided to give cell phones to these officers some time back, it was hanging fire due to BSNLâ€™s procedural delays.

Meanwhile, the once popular Krishi Darshan, looks like making a major comeback after being discontinued on Doordrashan a few years ago.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
1,Excise policy to be revised,"HYDERABAD: Stung by the liquor deaths, the state government is contemplating changes in the excise policy. An expert panel will be constituted to suggest changes and plug the shortcomings in the present excise policy.

The new policy will tie up the loose ends in the existing excise rules. The revamped policy will come into force from the next excise year commencing from October 1.

Talking to The Times of India, excise and prohibition minister T Seetaram said that the committee would look into all the issues that needed to be addressed in the wake of the recent liquor deaths in the state. The minister said that â€œenforcement of excise rules has slackened in the recent past due to confusing signals emanating from senior levels.â€�

The panel will examine issues like presence of liquor syndicates, trade rivalries and promotion of certain brands. In fact changes in the existing excise policy were contemplated some time ago, but the government apparently did not go further for reasons unknown.

With the government wanting to boost the revenue from the liquor sales, senior officers are fixing targets for the subordinate staff and forcing them to sell more liquor to step up revenue. When prohibition was in force, the government was not even in a position to pay salaries to its employees.

Fresh look

â€¢Govt to constitute an expert panel to suggest changes in liquor policy

â€¢Panel to look into issues like liquor syndicates and trade rivalry

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
2,Mumbai PI arrested in stamp scam,"PUNE: Senior police inspector Dattatraya Dal of Mumbai crime branch has become the 50th person to be arrested in the fake stamp paper scam. Dal, who was arrested by the special investigation team (SIT) in Mumbai on Thursday, was produced before judicial magistrate first class M.N. Bondre here on Friday and was remanded to police custody till September 1.

Special prosecutor Raja Thakre said Dal, who was posted at the Dharavi police station, was accused of protecting scam kingpin Abdul Telgi during investigations, fabricating crucial crime branch records and not co-operating with the SIT.

Thakre said Dal was arrested after his role in the scam became clear during interrogation of Telgi''s lawyer, Rashid Kulkarni.

Meanwhile, the magisterial custody of Kulkarni was extended by Bondre up to September 5. The extension preceded some courtroom drama with Kulkarni making a plea for transfer to a Bangalore jail on humanitarian grounds.

He pleaded for leniency, saying his wife was suffering from asthma and his daughter was pregnant.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PUNE
3,No aid to AIDS patients in govt hospitals,"LUCKNOW: Pregnancy is becoming a curse for Reshma Z, an HIV positive from Jhansi, as doctors in a local womanâ€™s hospital have refused to take up her case. A desperate Reshma, along with her husband, made several trips to the hospitals only to be turned down for being a high risk category.

â€œThe woman is now mother of a bony girl delivered in Jhansi but at a private nursing home,â€™â€™ informs Sapan Barua, male counsellor in the Voluntary Counselling and Testing Centre (VCTC) of the Chhatrapati Shahuji Maharaj Medical University (CSMMU). Out of the 2500 odd counselling cases at the centre, stretching over the last three years, â€œphysicians biasâ€� is emerging as a major problem in AIDS management in UP, Barua said.

Call it a mental block or overcautious approach, government doctors in the state are in the grip of AIDS phobia. Not a single district hospital has ever tried nursing AIDS patients so far, confide health department sources. Bearing testimony to the charge were 12 AIDS patients thronging the AIDS clinic on Saturday from Siddharthnagar, Gorakhpur, Basti ,Faizabad, Sultanpur and Ambedkar Nagar. Records showed that none of them received any treatment at the district hospitals.

Professor of medicine and nodal officer for AIDS in CSMMU, Dr AK Tripathi, a pioneer in AIDS management in the state, frankly admits that during â€œthe last eleven years, he has not received even one inquiry from any district hospital about management of AIDS patient although there have been calls for help from private practitioners from Allahabad, Kanpur, Meerut and Gorakhpur.â€�

â€œModus operandi in government hospitals is either to ignore the patients completely or to tell them that they had little chance of recovery unless they went for further treatment to Lucknow,â€� confided another senior faculty member. This attitude is proving a stumbling block as patients have no local health infrastructural support to manage AIDS-related complications once they get back home, he added.

Significantly, none of the 54 district hospitals allocated Rs 25,000 for treating HIV patients by the UP State AIDS Control Board nearly a year ago, have used the money.The Post Exposure Prophylexis Kits (PEP) supplied to them for accidental exposure to the virus also remain untouched, claimed government sources.

The worst sufferers are pregnant women, fear gynaecologists. With number of HIV women patients on the rise ,UP will soon have a major problem of tackling this segment. The HIV positive women also pose a grave health hazard if they opt for childbirth at home with the help of local daies(midwives). The government, they point out, will have to adopt harsh measures to make doctors attend such patients.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
4,CBI quizzes minister: THC,"LUCKNOW: The Central Bureau of Investigations (CBI) team probing the Taj Heritage Corridor (THC) irregularities grilled transport and excise minister Naseemuddin Siddiqui in the state capital for more than four hours on Sunday.

Despite a weekly off, the CBI sleuths held a marathon session ending late tonight. The minister has been directed not to leave the city without intimating the CBI. He is also to make himself available to the investigators as and when required.

Sources said that the CBI team headed by an SP rank officer threw a ring around Naseemuddin Siddiqui who was at the Ambedkar Rally Sthal along with Mayawati a little after noon. When the CM was busy briefing officials about last minute arrangements for the Bahujan Samaj Party (BSP) Karyakarta Sammelan slated for Monday, Naseemuddin was briefed about the waiting CBI team by the SP heading the investigators. Minutes after Mayawati left the site, Naseemuddin was escorted to a waiting car and the team left for an undisclosed destination.

It was not before 7:30 pm that Naseemuddin reached his government accommodation after what his supporters at his house described as â€œan important meetingâ€�. The minister remained elusive to the mediamen and efforts to contact him for his comments proved futile.

However, sources said that the CBI grilled Nasseemuddin at length over the grounds on which Rs 17.5 crore were ordered to be released for the THC despite the absence of the detailed project report (DPR) on the plan. Though the money was sanctioned by a competent authority of the Pollution Control Board, the investigators believe that Nasseemuddin, who was then the minister for enviorment as well, ensured that the sanction was allowed. The CBI team was categorical of how the money was released to National Project Construction Committee (NPCC) - the agency executing the construction work at site despite a few mandatory formalities being left unattended to, sources said. Questions on the influence of political leaders on the decisions of Nasseemuddin were also put to the minister said to be a trusted lieutenant of Mayawati.

The CBI team is likely to quiz some top bureaucrats involved in the THC project on Monday. Some other eminent personalities of the state, who have been identified as very important persons by the Supreme Court where however expected to be grilled in Delhi in the first week of September.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
5,Admn gears up for Bihar bandh,"PATNA: The Bihar police has made elaborate arrangements to the PW and MCC sponsored Bihar, Jharkhand and West Bengal bandh on Monday in protest against the killing of their nine activists at Lango village in East Singhbhum recently.

Additional forces have been deployed at Ara, Jehanabad, Gaya, Chatra, Aurangabad, Patna, Rohtas, Samastipur and Katihar railway stations respectively. SPs have been been asked to keep extra vigil and maintain alert during the bandh, said IG (headquarter) Neelmani. The police will also keep vigil at airports and important government buildings, he said. PW''s Bihar, Jharkhand state committee secretary Sunil said that medicare, water supply and newspapers would be exempted from the purview of the bandh. ""In Patna we have done wall-writing in various localities including Nala Road, Chirainyatar and Fraser road,"" he said.

The party has deployed cadres of Peoples'' Guerrilla Army (PGA), Special Guerrilla Squad (SGS), Local Guerrilla Squad (LGS) and Gram Raksha Dal at various strategic points in Jehanabad, Patna rural, Gaya, Chatra, Aurangabad, Muzaffarpur, Jamui, Nalanda, Nawada and Sitamarhi.

The party has called upon people to come forward and make the bandh a grand success.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
6,People gherao BSEB engineer in protest,"FORBESGANJ: Assistant engineer of Bihar State Electricity Board, Forbesganj, Gobardhan Singh, and the head clerk of the department, Ram Bachan Singh, were made captive for nearly eight hours on Sunday by hundreds of people protesting against extremely poor power supply to the town.

The demonstration was organised by the Forbesganj Bhangi Sangharsh Samiti and supported by different organisations. An effigy of the executive engineer of BSEB was also burnt by the activists.

The agitationists released both the officials in the evening, only after they talked twice over telephone with B P Sinha, the technical secretary to the BSEB chairman, who assured that the general manager, BSEB, Saharsa, has been directed to immediately sort out the technical snags in the transmission line between Purnia and Forbesganj.

Sinha said that all steps would be taken to minimise the frequent breakdowns in the transmission line and assured that 10 per cent extra power supply would be provided to Forbesganj in future.

The agitationists released the BSEB official and the clerk giving them one week time for the overall improvement in the power supply and its maintenance.

Founder of the Unemployed Struggle Front Amarendra Kumar presided over the dharna while M K Jaiswal conducted the meeting which was organised by S K Sonu, president of the Araria District Bhangi Sangharsh Samiti.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",FORBESGANJ
7,"Catch them young, govt tells Army","NEW DELHI: Faced with ''''greying'''' officers at the cutting-edge level of battalion and brigade commanders, the defence ministry is likely to soon implement drastic measures to restructure the armed forces into lean, mean fighting machines.

The ministry is now ''''actively'''' considering the recommendations made by two high-powered committees. One committee, headed by Ajai Vikram Singh, examined the restructuring of officers'' cadre, while the other has recommended making the Short Service Commission ''''more attractive and lucrative''''.

The primary objectives are to arrest the ''''aging profile'''', avoid stagnation at different ranks, and make the armed forces more alluring for youngsters. The measures will be implemented gradually over the next 5-7 years, with mid-term corrections, say sources.

The Singh committee has recommended a viable exit policy at middle to senior ranks, which includes an ''''attractive'''' monetary package and help in locating an alternative career, on one hand, and upgradation of ranks, on the other.

Some drastic measures are indeed required. The average age of an Indian Army colonel who leads a battalion into war is 42. In sharp contrast, the age of battalion commanders of the Pakistani, Chinese, Israeli and other armies is 35-37 years.

An ''''older'''' commander is reluctant to take risks, which can often turn victory into defeat. Moreover, he is less fit for battlefields at high altitudes and glaciated terrains which the Indian Army has to contend with.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
8,SP youth wing to hold demonstration,"LUCKNOW: The youth wing of the Samajwadi Party will hold a demonstration at the Collectorate on August 25 to highlight the apathy of the government towards the problems being faced by the student community as also the growing unemployment among the youth.

Members of the Samajwadi Yuvjan Sabha, the Lohia Vahini, the Chhatra Sabha and the Youth Brigade led by national president of the Samajwadi Yuva Sangathan and MP Akhilesh Yadav will assemble at the Chhatra Sangh Bhawan of Lucknow University at 11 am and wind their way to the Collectorate where the demonstration will take the form of a meeting.

The call for the demonstration was given by party president Mulayam Singh Yadav who had taken both the central and the state governments to task for ignoring the welfare of students. He had stressed that the SP was committed to ensuring that education should be free for students till Intermediate and that the fee structure of the higher education be such as to be within the reach of students of economically weaker sections of the society.

Armed with this and the SP slogan of Roti, kapda sasti ho, dawa-padai mufti ho as also Bekaron ko kaam do, warna bekaari ka bhatta do the youth will assemble at the Collectorate where the future agitational programme of the party would be announced.

Major demands to be raised by the party include revival of elections to the student bodies of colleges, degree colleges and universities, free education for students till Intermediate and a low-fee structure for higher education. In addition, the demand for employment opportunities for the unemployed will also figure prominently.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
9,"Unemployment a major problem, says minister","PATNA: Unemployment and migration are the main problems afflicting Bihar and eight districts of the state, situated along the banks of Kosi, are the worst-affected, said junior Union minister for human rights Sanjay Paswan.

He was speaking at a round table discussion on â€œSocio-economic challenges and developmentâ€�, organised by ADRI here on Sunday.

Ishwari Prasad, in his speech on the occasion, said that globalisation and gram panchayat system could not go together.

M P Gupta said that a silent revolution was going on in Bihar.

Arvind Pandey said that globalisation is an essential phenomenon.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
