,title,text,location
0,"Cong, NCP ministers clash in cabinet meeting","MUMBAI: The meeting of the state cabinet on Wednesday turned into a big fight event following a heated argument between Congress ministers Patangrao Kadam and Satish Chaturvedi and Digvijay Khanvilkar of the Nationalist Congress Party (NCP).

The bone of contention was a recent notification which allows state-control on the fees and the admissions to private medical colleges across the state.

Industries minister, Mr Kadam who runs the Bharati Vidayapeeth medical and dental colleges said the notification was illegal and demanded its withdrawal. He was supported by Labour minister Satish Chaturvedi who controls the Priyadarshini engineering college and the Lokmanya Tilak engineering college in Nagpur and Mumbai respectively.

Mr Kadam argued that since the state government does not fund the college it should not have any say in the admission or the fee structure of the privately-run colleges.

The Congress minister said that despite his presence in the state government the authorities have the temerity to issue such a notification. ""Is this our government or is it run by the opposition,"" he is learnt to have said.

State health minister Digvijay Khanvilkar said that though the state does not finance the institutions run by Mr Kadam and Mr Chaturvedi, both are running the colleges on land given by the state on a long lease period.

Mr Khanvilkar said as these colleges are run on state land they are automatically partially funded and the state is empowered to intervene in the admission process.

Mr Khanvilakar''s argument only raised tempers in the cabinet hall with Mr Kadam raising strong objection. Mr Khanvilkar, however, was supported by other ministers belonging to the NCP, even as chief minister Sushilkumar Shinde made futile attempts to pull the curtains down on the debate.

Mr Khanvilkar also pointed out that proper procedures was not followed by the privately-run colleges. He said local students were denied admission to Mr Kadam''s college and preference in given to those from outside the state.

The entrance examination conducted by the Bharati Vidyapeeth for admissions to the medical course is also not full-proof. ""Marks are given in pencil and there is a possibility of change, whereas there cannot be any tampering with the marks scored in the common entrance test conducted by the state,"" Mr Khanvilkar said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
1,'YSR playing dirt politics',"HYDERABAD: Taking strong exception to Congress Legislature Party (CLP) leader Y S Rajasekhara Reddy''s allegation that the government was allowing garbage dumping in the Autonagar yard without taking precautions, tourism minister T Srinivas Yadav alleged on Friday that the Congress was playing ""dirt'''' politics.

The minister told reporters that the government was making alternative arrangements to dump garbage at nine different places. Out of them, Gandhamguda and Adibhatla (Rangareddy) were identified suitable places, he said.

Yadav said everyday 2,200 MT of municipal solid waste (MSW) was generated in the city. The entire waste was disposed at the Autonagar dumping site as the operations at Gandhamguda were suspended on an AP Pollution Control Board (APPCB) order.

The entire 70-acre site in Autonagar was completely filled with garbage and the height of the dump ranges from 50 to 90 feet. Autonagar landfill receives 7.2 lakh MT of garbage in an year, he said.

Outlining the steps initiated by the government to clear the garbage, the minister said the government would set up a scientific landfill site at Gandhamguda with Rs 4.5 crore. The Selco power plant, when fully operational, would absorb 700 MT of MSW per day. The plant would be commissioned by the end of September.

Yadav said the land at Adibhatla would be handed over to RDF Power Projects after getting clearance from the APPCB. When this plant is commissioned, it would absorb another 700 tonnes of garbage, he added.

In a related development, mayor Teegala Krishna Reddy accused the CLP leader for raking up the issue of environmental hazards posed by the Autonagar yard for deriving political mileage.

On many occasions, the residents of Autonagar had demanded shifting of the garbage yard out of their area. The longstanding demand of the residents hit the headlines after Rajasekhara Reddy inspected the yard on Thursday.

The Congress leader had reportedly captured the attention of the public on the dismal conditions at Autonagar after he was photographed at the garbage yard with a handkerchief pressed to his nose.

""It was Congress who set up the garbage yard in Autonagar and started the problem.

They are politicising the issue,"" said Krishna Reddy.

According to the mayor, plans are afoot to slowly shift the garbage yard away from Autonagar.

He said 188 acres in Ibrahimpatnam has been handed over to the MCH for utilising it as a landfill. Further, 50 acres in Gandhamguda would soon be handed over to the MCH for extending the garbage yard.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
2,Ayodhya: The BJP's theme for the elections?,"NEW DELHI: The public promise to build the Ram Temple at the ``birthplace'' of Ram in Ayodhya by the Prime Minister and deputy PM L K Advani on Friday, taken with the resolution that the BJP passed on Ayodhya at its recent national executive meeting in Raipur, is a clear indication that the issue is back on the party''s electoral agenda even if it is not on the NDA''s Agenda for Governance.

The statements made by the PM and the DPM were made while addressing mourners at the funeral of the late Ramjanmabhoomi Nyas chairman Mahant Ramchandra Paramhans on the banks of the Saryu in Ayodhya, a few kilometres away from the disputed spot on which the Babri Masjid once stood, and where the BJP and the sangh parivar would like a Ram Temple to be built.

Reports from Ayodhya said that the PM, while addressing the crowd, vowed that a grand Ram temple would be built at the Ramdhya Janamsthan: ``We would fulfil his (Mahant''s) last wish. We are confident that all obstacles would be removed and the path paved for it,'' he said, adding, ``Good sense will prevail even on those who are opposing it and, together we will fulfil his dream. We feel confident in front of his funeral pyre.'' And Advani added, `` Nobody will now be able to stop the mahant''s dream from being fulfilled now.''

Indeed, these statements go a step beyond the BJP resolution, which had promised to work towards a negotiated settlement of the Ayodhya problem, as the party was committed to building a Ram Temple.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
3,Ayodhya: The BJP's theme for elections?,"NEW DELHI: The public promise to build the Ram Temple at the ``birthplace'' of Ram in Ayodhya by the Prime Minister and deputy PM L K Advani on Friday, taken with the resolution that the BJP passed on Ayodhya at its recent national executive meeting in Raipur, is a clear indication that the issue is back on the party''s electoral agenda even if it is not on the NDA''s Agenda for Governance.

The statements made by the PM and the DPM were made while addressing mourners at the funeral of the late Ramjanmabhoomi Nyas chairman Mahant Ramchandra Paramhans on the banks of the Saryu in Ayodhya, a few kilometres away from the disputed spot on which the Babri Masjid once stood, and where the BJP and the sangh parivar would like a Ram Temple to be built.

Reports from Ayodhya said that the PM, while addressing the crowd, vowed that a grand Ram temple would be built at the Ramdhya Janamsthan: ``We would fulfil his (Mahant''s) last wish. We are confident that all obstacles would be removed and the path paved for it,'' he said, adding, ``Good sense will prevail even on those who are opposing it and, together we will fulfil his dream. We feel confident in front of his funeral pyre.'' And Advani added, `` Nobody will now be able to stop the mahant''s dream from being fulfilled now.''

Indeed, these statements go a step beyond the BJP resolution, which had promised to work towards a negotiated settlement of the Ayodhya problem, as the party was committed to building a Ram Temple.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
4,Citu denies hand in unrest at port,"KOLKATA: Centre of Indian Trade Unions leader in charge of port workers, Hemlal Chatterjee, said on Friday that his organisation was in no way involved in the labour unrest which held up unloading of cargo at the Kolkata port on Wdenesday.

â€œA section of the press have deliberately blamed us for the incident, which we have, in fact, condemned.

The violence was committed by the Port Sramik Janata Panchayat set up by Noor Ahmed. Why are we being blamed,â€� Chatterjee asked.

The Citu leader said his organisation was in fact convincing the port workers that maintenance of peaceful industrial relations would guarantee an increase in cargo handling.

â€œThis, in turn, will benefit the workers as they will get more work. Any irresponsible act, like a wildcat strike, will only harm the workersâ€™ interests,â€� he said.

Condemning the incident in which a section of workers demanded money from an Indonesian ship carrying petroleum coke and held up mechanical handling of cargo for over 24 hours, Chatterjee said that the incident was the result of a business rivalry between two stevedore companies in which one hired the services of the Janata Panchayat to disturb the other.

â€œCitu is being falsely implicated in incidents of industrial violence,â€� Chatterjee and described this as a part of an overall campaign in favour of â€œde-unionisationâ€� in the state.

Unloading of petroleum coke from an Indonesian ship was held up for over 24 hours at Kolkata Port since Tuesday due to resistance from a section of contractual labourers.

Matters took an ugly turn on Thursday afternoon when mechanical unloading was about to begin.

The labourers refused to let payloaders and other equipment near the vessel docked at the Kolkata Dock System and clashed with police and other workers.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
5,Water woes: TDP angry at govt,"NEW DELHI: The Telugu Desam Party (TDP) is upset over the Centreâ€™s indifference to the ongoing water dispute between Andhra Pradesh and Karnataka. It believes that the BJP is being lenient towards Karnataka as the party has a political stake in that state while that is not the case with AP.

As an important ally of the ruling NDA, the TDP had expected that the Central leaders, including PM Vajpayee, would rush to admonish the Karnataka government for overdrawing its water and violating the inter-state agreements on irrigation projects. As it happens, its plea for Central intervention has fallen on deaf ears.

Last week, when AP chief minister N Chandrababu Naidu was in Delhi, he especially met Vajpayee in this connection and asked him to restrain Karnataka from overdrawing water. The PM merely assured him that justice would be done. However, there has been no follow-up action, said TDP MPs.

Similarly, when this issue was discussed in the Rajya Sabha this week, no assurances were held out to the AP members who had charged that Karnataka is depriving AP farmers of their legitimate share of water, resulting in drought-like conditions in several parts of the state.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
6,NHRC appeal worries govt,"NEW DELHI: As a worried Gujarat home minister Amit Shah met Union law minister Arun Jaitley on Friday, the echo of NHRCâ€™s Special Leave Petition on the Best Bakery case is being felt in the law ministry.

Though officials are categorical that â€˜â€˜at this stage no legal opinion could be given to the state governmentâ€™â€™, they feel that if the Supreme Court admits the petition, it would â€˜â€˜open a Pandoraâ€™s box of revisiting communal cases where justice is perceived to be not doneâ€™â€™. Notwithstanding the legal blocks, which might come in the way of ordering retrial, officials feel it would be a â€˜â€˜historic legal landmarkâ€™â€™ both for the apex court and NHRC if the SLP is admitted.

â€˜â€˜Never before has a statutory body moved the apex court with a prayer to set aside a trial courtâ€™s judgment. It would herald a new chapter in our jurisprudence,â€™â€™ a senior official said. How? â€˜â€˜We have a history of communal riots. What would stop a victim from knocking on the SCâ€™s door in case he is not satisfied with the trial courtâ€™s judgment?â€™â€™ the official asks, referring to cases related to the 1984 anti-Sikh riots in Delhi.

The cases all saw Congress politicians acquitted in circumstances strikingly similar to the Gujarat cases. The official feels NHRC plea of seeking non-bailable warrants against all the accused in the Bakery case would be untenable.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
7,NCM team's focus only on violence,"LUCKNOW: Readers of The Times of India, while extending their views on whether minor schoolchildren should be forcibly involved in agitations related to public issues, may have condemned the management of St Maryâ€™s School for exposing the young ones to violence and indiscipline instead of academic empowerment.

But none among the delegates from the National Commission for Minorities (NCM) and many a non-government organisation visiting the school campus on Friday afternoon appeared to buy the view. Their focus remained confined to the alleged police highhandedness during a protest on Monday morning.

Asked whether young students should be forcibly made to participate in â€˜rail rokoâ€™ agitations to protest against pathetic civic conditions, NMC member Renuka Dean curtly quipped that this was not in the ambit of her review. â€œI met those arrested by the police and languishing in jail on Thursday,â€� Renuka said, giving details of her four-point programme in the state capital adding that after meeting students and teachers of the school on Friday she visited the Jalalpur railway crossing, the site of the protest where violence erupted, to talk to the residents for a first-hand report. The third leg of her tour comprising meetings with the officials of the district administration and police on Saturday will be followed by an interaction with various religious organisations which had labelled principal of St Maryâ€™s School Father John Augustine as one who does not deserve priesthood anymore. Renuka Dean was clear on the focus of her visit stating that the delegation was here to look into the atrocities against the minorities and nothing more.

Interestingly, while the Friday visit of Renuka Dean was meant to ensure an interactive session with students and teachers when the school re-opened for the first day since the violence, the delegation arrived on the campus after 2:30 pm. By this time the 70-odd students, out of the total of some 600 enrolled with the school, who had dared to attend regular classes had left for the day. It took quite an effort for the school management to call a handful of students residing in the vicinity of the campus, who reluctantly replied to queries of the delegation. Fear was evident in the area which bore a deserted look as only a few parents came forward to be vocal on what all happened at Para on Monday. Charges of police highhandedness were repeatedly levelled as a pregnant woman alleged that even she was not spared by the lathi-wielding men in uniform. Others in the delegation included Raziya Noman, Meena Siddiqui, Geeta Sahu, Manju Trivedi, Ruby and Rajesh Singh of St Josephâ€™s Cathedral along with Adam and Narel Paul. Majority of the delegates were members of prominant activist groups and non-government organisations who were moved by the news reports of alleged police atrocities against schoolchildren and had come on a visit to the site.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
8,Power employees warn government,"LUCKNOW: Strongly reacting to NTPC chairman CP Jain''s statement regarding the takeover of Kesco, the Vidyut Karamchari Sanyukt Sangharsh Samiti has warned the government of a backlash in case the contract between the government and the samiti is breached.

The distribution company is likely to be handed to the NTPC on October 1.

Referring to the April 29 agreement entered into between the samiti office -bearers and energy minister Ramveer Upadhyay, the sangharsh samiti has maintained that it is clearly specified that the government will consider the proposal put up by it regarding the management of the distribution company. ""But Jain''s statement indicated that the government was going ahead unilaterally to hand over the company to the NTPC.""

Prominent office-bearers like Shailendra Dubey, AK Singh and RS Rai stated that in accordance with the proposal submitted by it the cost for the purchase of power from the UPPCL had been pegged at Rs 1.64 per unit. Opposed to this was the rate of Rs 1.35 per unit proposed by the NTPC.

The centrally -run corporation had proposed that it would run the distribution company at a loss for five years and would reduce the line losses by 17 per cent. The samiti, on the other hand, had proposed that it would ensure that Kesco would begin earning a profit after a gap of two years and would reduce the line losses by 22 per cent.

The samiti has also raised strong objections to handing over of assets to the NTPC for a mere Rs 30 crore. The Kanpur-based company''s assets were to the tune of Rs 2000 crore.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
9,China province gets Indian advisor,"NEW DELHI: Dinesh C Paliwal, an executive with the ABB group, has been appointed as the economic advisor to the governor of Guangdong province of China.

<div class=""section1""><div class=""Normal""><script language=""javascript"" src=""Config?Configid=43376741""></script><br /><img align=""left"" src=""/photo/108573.cms"" alt=""/photo/108573.cms"" border=""0"" />NEW DELHI: Dinesh C Paliwal, an executive with the ABB group, has been appointed as the economic advisor to the governor of Guangdong province of China, Huang Huahua.<br /><br />The three-year advisory term will formally start from November when the Guangdong provincial government convenes its 2003 International Consultative Conference in the industrial city of Guangzhou, ABB spokesman told Times News Network.<br /><br />The conference will be attended by 25 executive representing worldwide commercial and academic interests.<br /><br />Past advisors to the governor of Guangdong include senior executives from organizations like ABB, Ericsson, Ernst and Young, Motorola, Royal Dutch Shell, Novartis, and Stanford University.<br /></div> <div align=""left"" style=""position:relative; left: -5""><table cellspacing=""0"" cellpadding=""2"" align=""left"" border=""1"" width=""40.9%""> <colgroup> <col width=""100.0%"" /> </colgroup> <tr valign=""top""> <td width=""100.0%"" colspan=""1"" rowspan=""1"" style="""" valign:="""" top;="""" background-color:="""" white="""" ;="""" ''=""""> <div class=""Normal"" style="""" ''=""""><span style="""" font-size:="""" 8pt;''="""">Paliwal, 46, began his career in 1979 with the Ballarpur Industries in India. After joining ABB in the US in 1985, he served the company on a number of engineering, sales, marketing and management posts in India, the US, China, Singapore, Australia and Switzerland.</span><br /><span style="""" font-size:="""" 8pt;''="""">In 1994, he became head of ABB''s multi-industry business in China, which included several joint ventures.</span><br /><span style="""" font-size:="""" 8pt;''="""">Paliwal became head of global paper, printing, metals and minerals business in 1988 and was then headed the global Process Industries division in 2001. In 2002, he became chief of industries division. </span><br /><span style="""" font-size:="""" 8pt;''="""">He holds master''s degrees in applied science and engineering and business administration from Miami University, as well as a master''s degree in paper science and engineering from Roorkee University in India.</span></div> </td> </tr> </table></div> <div class=""Normal"">Paliwal serves on the ABB executive committee and heads the group''s worldwide automation technologies businesses. He will support the provincial government on economic issues and future development, the spokesman added.<br /><br />Paliwal has been with ABB for 18 years. He has worked in six countries, including a four-year assignment as head of the group''s industries businesses in China and Northeast Asia. <br /><br />In China, ABB has 6,500 employees, 17 manufacturing locations and 28 sales and service centers. <br /><br />According to ABB spokesman, the company derives about 25 per cent of its China-bound orders from the southern industrial region and has seen an extended period of double-digit growth across China.</div> </div>",NEW DELHI
