,title,text,location
0,Nicotine-resistant gloves for tobacco farm workers,"AHMEDABAD: Tobacco is harmful not only for its consumers but also for about six million farmers who work in tobacco farms across the countryâ€” the second largest producer in the world.

To find out ways to prevent â€˜green sign symptomsâ€™ from affecting farmers who are exposed to nicotine while working with their bare hands during harvesting, the ministry of health and family welfare had assigned a project to the National Institute of Occupational Health (NIOH).

The NIOH deputy director in charge of geno toxicity and microbiology, Dr Vasu Gokani, and Dr Jagdish Parikh, deputy director senior grade in charge of occupation and respiratory medicine, worked on the project.

""Workers suffered from severe toxic effects due to their contact with the tobacco plant. The nicotine entered the body through skin contact. They used their bare palms and arms and suffered routinely from symptoms of nausea, vomiting, headache, fatigue and giddiness. The nicotine entered their system and medical examination of urine samples showed its presence in the body,"" said Dr Parikh.

According to Dr Gokani, in western countries workers used gloves made of â€˜Nitrile,â€™ a chemical resistant that could ward off the effect. ""But these are expensive and not suitable for the Indian condition. In India, Gujarat, Andhra Pradesh and Karnataka are the three major states where tobacco production is high.""

""We decided to interview farmers in Anand with help of the Tribhovandas Foundation and in AP we sought help from the Central Tobacco Research Institute (CTRI) to devise an efficient and economical way to ward off the green sign symptoms"", she said.

""Workers complained that not only were they affected the symptoms, but also faced the problem of having their arms and palms smeared with tar from the plant sap which needed rigorous washing and caused abrasions and skin peels around the nails. Additionally they complained that the food they ate tasted bitter due to the nicotinelaced hands"", says Dr Parikh.

This led the NIOH team decide to opt for gloves that would be worker-friendly. ""We first experimented with rubber gloves, but these were rejected by workers as they were not user-friendly.We then tried cotton gloves, cotton and polyester gloves and nylon gloves.""

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AHMEDABAD
1,"No IT for farmer, assures Ajit Singh","KAKWAN: Union agriculture minister and national president of the Rashtriya Lok Dal Chaudhari Ajit Singh gave assurances to farmers that he would not allow imposition of income tax on farmers whether he remained in government or not. He said that India could not boast of an excess of food grains. However, he added that there was a shortage of space to store this food grain in the country.

Addressing a public meeting, The ''Kisan swabhiman rally'' at Kakwan village, about 70 kms from Kanpur city, the Union minister opposed the move to bring the farmers under the income tax net and said that ""the Union finance ministry is planning to impose tax on farmers... I have urged the government not to implement such a scheme because it will affect the poor farmers of the country"". Taking a note of his plea, the Union government had withdrawn its move, he added.

Critising political parties for overlooking the problems of farmers on ground, Singh said that political parties were raising worthless issues as mandir and masjid but didn''t pay any heed to problems of farmers. None of the political parties had made serious efforts to redress the grievances of farmers. As a result, farmers had failed to get due position in society since independence, he said.

Accusing the government about its assurance to wipe off the debt of farmers, he said that the government had assured the farmers not to realise debt to the tune of Rs 10,000 crore but it had taken no initiative in this connection so far.

On the other hand, the Union government had allocated Rs 13,000 for the survival of the Unit Trust of India. He said that the government should also set up an institutions which would provide loans to farmers on less rates of interest.

About record production of food grains in the country, he said, ""earlier, the country was facing problems due to low production of foods grains but now things have changed... We are producing record agro-products but have failed to suitably store and market them."" He stressed on the need for proper storage and marketing of food grains.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KAKWAN
2,INTUC not to participate in April 21 bandh,"MUMBAI: Stating that bandhs were not a solution to the unemployment problem plaguing the nation, the Indian National Trade Union Congress (INTUC) has decided not to participate in the nation-wide industry bandh called by left parties on April 21.

""Already industry is facing problems due to recession and such type of bandhs only add to the woes,"" INTUC president G Sanjeeva Reddy said while addressing a two-day executive of the union that concluded here on Sunday.

The problems faced by industrial workers can be solved by having a dialogue with government and pressurising them to withdraw policies detrimental to workers interests, he said.

Deputy Chief Minister Chhagan Bhujbal while speaking on the occasion, warned labour unions not to fall prey to bandhs, called by political parties to gain political mileage and asked them to care for the interests of workers instead.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
3,5 Fernandes supporters expelled from Samata party,"PATNA: The Samata Party feud between the supporters of defence minister George Fernandes and those of railway minister Nitish Kumar on Sunday led to the expulsion of five Fernandes loyalists.

The expelled party men were MPs Raghunath Jha and Brahmanand Mandal and legislators P K Sinha, Bhai Birendra and Ganesh Paswan. Another Fernandes supporter, Umashankar Singh, was removed from the post of leader of the partyâ€™s legislative wing in Bihar.

Decisions to this effect were taken at a meeting convened here by Kumar loyalist and former MP Bashishth Narayan Singh. While Kumar himself preferred to stay in Jharkhand, Fernandes supporters boycotted the meeting, calling it illegal.

The feud between Kumar and Fernandes has been going on since Fernandes as party president wrote a letter to the Election Commission, informing it that the Bihar executive committee of the party had not been dissolved. Kumar loyalists assailed Fernandesâ€™s move as it meant continuance of Kumar-baiters at the helm of affairs in the partyâ€™s state unit. Kumar loyalists had earlier replaced Umashankar and Sinha as leaders of the party in the assembly and the council with their own men â€” Upendra Prasad Kushwaha and Mangani Lal Mandal respectively.

Releasing copies of the resolutions to mediapersons just after the meetings of the partyâ€™s state executive, state legislature party and state council on Sunday, Bashishth said the state executive has sent its â€œadopted resolutionsâ€� to the central leadership with its â€œrecommendationsâ€�. It has demanded that the decisions be approved immediately. If the central leadership fails to approve the â€œrecommendationsâ€�, the state unit â€œwill be free to take proper decisions in the matter in the interest of the party,â€� he added. Kushwaha was also present at the press conference.

But Bashishth did not elaborate what would be the â€œproper decisionsâ€�. Kushwaha said the censure motion passed on April 5 against Fernandes still stands.

He said a majority of the party men had been requesting him to convene the meetings. Asked whether the majority rule or the party constitution prevails in the Samata Party, he and Kushwaha replied, â€œBoth.â€�

Kushwaha said the censure motion passed on April 5 against Fernandes still stands.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
4,Mamata seeks President's rule in the state,"KOLKATA: The Trinamul Congress seems to be facing the same predicament which the state Congress had faced in the 1980s. On Sunday, Trinamul leaders said the Centre should impose President''s Rule in the state as Opposition candidates were unable to file nomination for panchayat elections because of CPM threats.

Though the BJP is a partner of the Trinamul in the NDA and its alliance partner for the panchayat polls in West Bengal, senior state BJP leaders indicated that they did not favour President''s Rule.

In the 1980s, Pradesh Congress leaders used to cry hoarse against the ""misrule"" of the CPM, but chief minister Jyoti Basu enjoyed rapport with the Congress government at the Centre, mainly because of national political compulsions of keeping the BJP out.

In fact, it was one of the reasons why leaders like Mamata Banerjee had left the Congress to launch the Trinamul Congress, alleging that the Congress had become the ""CPM''s B-team"".

""It is a constitutional right of every citizen to contest elections and choose the candidates they like. Since the Opposition parties are not able to field candidates, their constitutional rights are not being protected. The Centre should therefore intervene and impose President''s Rule,"" Trinamul leader Pankaj Banerjee said.

A senior BJP leader felt, however, that the demand for President''s Rule would not yield any result, as it would be shot down by the Congress in the Rajya Sabha. That Union home minister L.K. Advani had recently praised chief minister Buddhadeb Bhattacharjee''s handling of the situation at the Bangladesh border was also known.

BJP state president Tathagata Roy said though, that the CM was overplaying the threat of the People''s War and the Kamtapur Liberation Organisation to get more Central funds and arms, and instead arresting BJP and Trinamul workers, branding them as PW and KLO activists.

Roy suggested that the panchayat polls scheduled on May 11 be deferred in the seats where the Opposition could not file nomination. Banerjee rejected this, stating that it was not ""legally tenable"". Now that the election had been notified, it could not be postponed, he argued.

He did not give much importance to Saturday''s statement by the CM acknowledging that Opposition parties had not been able to file nominations in many seats. ""We have been complaining about this from day one, but the chief minister has made his statement when only one working day is left for filing nominations,"" he said.

Besides, even after the CM''s statement, threats against Opposition candidates were continuing in many districts of south Bengal, he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
5,Cop attempts suicide on duty,"KOLKATA: A sub-inspector the third battalion of Kolkata Police attempted suicide on Sunday.

Subedar B.K. Majumdar, arms subinspector, was duty in a Heavy Radio Flying Squad vehicle. Around 10.50 pm, the vehicle was parked Kidderpore crossing. Majumdar and 10 others were sitting inside the vehicle talking to each other. Suddenly, Majumdar shot himself with his service revolver. His colleagues rushed him to the SSKM Hospital.

Meanwhile, two persons committed suicide in the in the last 24 hours. Arpita Seth, 45, was found hanging in the bathroom of her house at Seven Tanks Lane around 4.30 pm on Sunday.

Depression over staying away from her husband and son drove her to commit suicide. suicide note was recovered from the house. In another case, a class IV PWD staff committed suicide on Saturday. Chandra Narayan Singh, 30, lived at the quarters the maintenance staff on ground floor of the City Civil Court.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
6,Kerala Cong tussle over RS polls,"THIRUVANANTHAPURAM: A political crisis seems to be developing in the United Democratic Front (UDF) government in Kerala.

Karunakaran has fielded rebel candidate Kodot Govindan Nair for one of the two Rajya Sabha seats against the official candidates - Vayalar Ravi and Thennala Balakrishna Pillai - to spite the high command for refusing him a ""proper"" place.

His group received a shot in the arm 12 hours before the election when the opposition Left Front (LDF) announced that its surplus votes would be transferred to those fighting against the Antony government.

The message is clear - not only the LDF''s four surplus votes would go to the Karunakaran nominee, but also the 40 Opposition MLAs'' second preference votes would go to Nair. If this happens, one of the two official candidates would be defeated.

The Karunakaran camp on Sunday threw a direct challenge at the party high command with a vow to work for the victory of Nair. There were 26 of the 62 Congress MLAs at a solidarity meeting held at his residence.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",THIRUVANANTHAPURAM
7,"Right to privacy is not absolute, rules SC","NEW DELHI: After getting married, right to privacy comes to an end. This is official and also legal as the Supreme Court has put its stamp on an issue which may be very close to one''s heart and dear to his or her life.

When the going is smooth, right to privacy may not crop up at all, but when the driving becomes bumpy it may take the front seat. In all matrimonial disputes, the issue may not be involved and need not be gone into. But, imagine if divorce is sought on the ground of unbearable mental illness or impotency, the courts would have no option but to seek medical experts opinion to do the complete justice.

Of course, refusal to offer oneself for such a medical examination to ascertain the truth would not help as that would draw an adverse inference meaning thereby the allegation made by a spouse is correct.

Now, the constitutional right under Article 21 of the Constitution (right to life with dignity) which also guarantees right to privacy come into play.

Could a spouse faced with the allegation of impotency or of not sound mental health invoke the constitutional provision to negate a trial court''s order asking him or her to offer for a medical examination? Answer is in the negative.

In a important judgment on an issue which is not commonly raised in the matrimonial disputes, a Bench of Chief justice V N Khare, Justices S B Sinha and A R Lakshmanan said: ""... there is no right privacy specifically conferred under Article 21 of the Constitution and with the extensive interpretation of the phrase`personal liberty'' this right has been read into Article 21, it cannot be treated as absolute right"".

Thus, an order passed by the court in this context could not be construed as an infringement of the fundamental right.

Since the courts have been entrusted with very delicate power to enter into the domain of one''s privacy, it is pertinent that the power is exercised sparingly and while keeping in mind dignity and sensitivity of the person on whom it is to be applied.

Thus, an enquiry can''t be roving. The court must have sufficient and cogent material before it prior to ordering a spouse to subject himself or herself for a medical examination to determine the truth.

""Exercise of such discretion would be subjected to the supervisory jurisdiction of the high court"", the Bench has explained. Abuse of the discretionary power at the hands of court is not expected,"" the apex court has hoped, notwithstanding of the fact that discretionary powers vested in any authority are invariably misused.

Right to privacy is not the only freedom which is not absolute. Right to free movement, speech and expression are some other cherished privileges that a free citizen feels he is constitutionally entitled to, but all these civic rights can be curtailed at the whims and fancies of are the executive.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
8,Togadia arrested after defying ban,"AJMER: VHP leader Praveen Togadia was on Sunday night arrested shortly after he distributed tridents to Bajrang Dal activists here defying ban and prohibitory orders. Togadia distributed the tridents among a gathering of 3,000 Dal activists amid chanting of hymns and slogans at the Subhash Udyan. But within hours, police arrested the VHP leader near Kishangunj, about 40 km from here, as he headed towards Jaipur after the tridents distribution function (Trishul Deeksha) at Subhash Udyan in this holy town, a senior police official said in Jaipur. Togadia was arrested under the Arms Act, the official said. The Rajasthan government had on April 8 banned distribution, possession and carrying of tridents in the state except at religious places. Earlier, Togadia was briefly stopped by police from entering Ajmer as he was going to attend the 'Dharamsabha' and 'Trishul Diksha' in a convoy of 10 vehicles, Inspector General of Police (Law and Order) A K Jain said. The VHP leader's convoy was returning from Nasirabad via Palra where he addressed trainees at a camp when it was stopped, Jain said. After heated arguments with the police, Togadia and 50 supporters walked from Makhupura towards the city but they were again stopped near Martin bridge, 5 km from the venue of the function. Authorities tried to persuade Togadia to call off his journey to the venue of 'Trishul Diksha' but to no avail. Togadia was then taken alone to the Dharmsabha venue in a bullet proof vehicle, the IG said. Two companies of the Rajasthan Armed Constabulary and three units of the Rapid Action Force were deployed around the venue and in the city.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AJMER
9,Kalam greets people on advent of new agricultural year,"NEW DELHI: President A P J Abdul Kalam on Monday greeted the people on the occasion of New Year Day to be celebrated in various parts of the country on Tuesday.

While Bengalis will be celebrating Naba Barsha, Assamese would celebrate Rongali Bihu and Keralites Vishu on Tuesday.

""These festivals symbolise the importance and respect given to hard work in our tradition. The hard work and sweat of our farmers enrich the nation,"" Kalam said in his message on the eve of the festivals, which also mark the advent of the new agricultural year.

He hoped the farmers would help bring peace and happiness to the country, a Rashtrapati Bhawan press release said on Monday.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
10,PM to address public rally in Srinagar,"NEW DELHI: Atal Bihari Vajpayee will be the first Prime Minister to address a public rally in Srinagar since the advent of militancy in 1989 when he begins his two-day visit to Jammu and Kashmir on Friday.

State government sources said the Prime Minister would be addressing a rally at Sher-e-Kashmir grounds and all security measures have been completed for the same.

Vajpayee would be sharing the dais with state Chief Minister Mufti Mohammed Sayeed, much to the displeasure of its NDA coalition partner National Conference.

Already some rumblings appear to have started within the National Conference over the decision of Vajpayee to share the stage with a Congress-backed coalition in the state.

The Prime Minister is also scheduled to address a public rally at Qazigund where he would be reviewing work on prestigious National Highway Development project.

Vajpayee''s public meetings come 15 years after the then Prime Minister Rajiv Gandhi had addressed a public meeting in the Kashmir Valley in 1987.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
