,title,text,location
0,"Keep off Mandvi, Modi tells ministers","GANDHINAGAR: Chief Minister Narendra Modi has surprised his ministerial colleagues by telling them at a Cabinet meeting on Monday morning that they need not all queue up to attend the grand show at Mandvi on September 4 when the ashes of revolutionary Shyamji Krishnavarma reach his home-town.

Mandvi, the home-town of Shyamji in Kutch district, will host deputy prime minister L K Advani on Shyamji''s 146th birth anniversary at the function. ""It is not necessary for all ministers to come right up to Mandvi,"" the CM was quoted as saying by one of his ministers. Modi simultaneously instructed his colleagues not to come in their official cars individually.

""One car should carry more than one minister,"" the CM was also quoted as saying. The bid is seen as Modi''s attempt to show to Advani and two other ministers likely to be present at the Mandvi function that his government believed in austerity. Significantly, the Mandvi function would be the culmination of mass-level functions at 400 different places in 17 districts in the memory of Shyamji.

At all these places, state-sponsored meetings were held at government expense to pay homage to the ashes of Shyamji and that of his wife Bhanumati, stored in two separate marble urns. Modi brought the urns from Geneva on August 24 to fulfil Shyamji''s last wish to send his ashes to India only after the nation gained independence.

Shyamji died in Geneva in 1930 after his nationalist activities mainly in London and Paris.

This is the second time in a row that the CM has tried to avoid his colleagues in a grand public function.

Earlier, at Patan, where he headed the grand Independence Day celebrations, he instructed all his colleagues to go to their respective districts to hoist flags.

Said a senior official, ""The CM appeared to give the impression that he did not want to see his ministerial colleagues'' faces all the time. Besides, he knows, organisers find it difficult to organise big functions at small places.""

If at Patan, all top IAS bureaucrats were asked to remain present, for Mandvi this would not be so. Unlike Patan, for Mandvi no official instructions have been issued for the officials to be around at the function at the Kutchi town. ""We have already paid homage to Shyamji at Gandhinagar,"" a top official said. ''We were all asked to be present. What''s the point in now going to Mandvi?""

Hailing from Mandvi, former chief minister Suresh Mehta will chair the function at G T Grounds, from where the urns will be taken to Limdavali Sheri and kept at the small house where Shyamji was born. A grand procession accompanied by a musical band will take the urn to Shyamji''s birthplace. ""Children have been asked to write essays on Shyamji,"" Mehta said. ""The BJP''s youth wing has organised nationalist songs for Tuesday and Wednesday.""

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",GANDHINAGAR
1,Security beefed up in city after riot incident,"VADODARA: The city police beefed up security in the communally sensitive areas here in wake of the rioting incident on Sunday night when a procession to install a Ganesh idol was passing through the Wadi area.

Two additional companies of the State Reserve Police (SRP) have been deployed in the city in wake of the incident.

A woman was killed in police firing while some officers suffered minor injuries during rioting near the Mughal Restaurant in the Wadi area of the city.

Stone-pelting between mobs of different communities occurred when a procession was passing through the area.

Commissioner of police Sudhir Sinha said SRP companies had arrived in the city on Monday morning. â€œThey will be deployed in various parts of the city during the Ganesh festivities. More force will arrive in the city on the day of the immersion,â€� he said .

Sinha added that of the two additional SRP companies, one will be deployed in the Wadi police station precincts. In addition to this, seven police sub-inspectors from different parts of the city have been deployed in the Wadi area for duties. All officials of the city police have been asked to remain on duty during the nights when several persons visit Ganesh pandals in the city. â€œPatrolling will be on at night,â€� Sinha said.

An additional force of 700 home guards will also be deployed in the city during the festivities. Earlier, 500 home guards were deployed in the city for Ganesh pandals and other sensitive areas.

Meanwhile, Sinha said the situation in the city was peaceful after the incident on Sunday night. â€œNo untoward incident occurred elsewhere than Wadi.

An offence of rioting and attempt to kill has been registered in this connection at the Wadi police station,â€� said Sinha.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",VADODARA
2,Daman protests spill over to Silvassa,"SURAT: Even as the Union territory of Daman limps back to normalcy, with schools still remaining closed and the death toll in Thursdayâ€™s bridge collapse touching 30 with another body being recovered, neighbouring Silvassa observed a bandh on Monday, called by political parties and social organisations.

Body of seven-year-old Joshina George, the last of the missing persons, was found on Sunday evening.

Protests against the Daman administration, which is being blamed for not maintaining the bridge over Damanganga leading to its collapse, continued as a huge rally, comprising over 4,000 school children, was taken out in Silvassa on Monday. Prayer meets were held for all those who died in the bridge collapse.

Silvassa MP Mohan Delkar told TNN that the rallyists demanded fitness assessment of all bridges and that of educational and other institutions in the region built in the Portuguese era. â€œI will raise the issue in the Parliament and all those responsible for poor maintenance of the bridge must be made accountable,â€� said Delkar.

Section 144 was lifted between 6 am and 12 noon in Daman on Monday even though vigil by Rapid Action Force (RAF) personnel and CRPF continued, police control room officials informed TNN.

While the Daman police have lodged an FIR against the public works department (PWD), which is responsible for the maintenance of the bridge, senior citizens and representatives of organisations in Daman convened a meeting on Monday and resolved to file a public interest litigation (PIL).PWD executive engineer Bharat Gupta was put under suspension pending investigation by the administration, Daman municipality president Vishal Tandel told TNN.

Locals also urged the administration to build a bridge connecting Nani Daman and Moti Daman without any delay as there are no means other than private boats to cross the river, said Tandel. A ferry service by the private agencies alongwith the Navyâ€™s ferry had been transporting people from Nani Daman to Moti Daman since Sunday.

The Lady Fatima Convent School, which lost a number of its students in the bridge collapse, was instructed by the administration to remain closed till further direction, said Sister Josephine Colwala.

The school was scheduled to open on Monday.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",SURAT
3,PU to hold student council elections on Sept 12,"CHANDIGARH: Panjab University has decided to hold the student council elections on September 12 at 10 am. Principals of local colleges affiliated to PU were briefed about the letter from the UT administration home secretary R S Gujral, in which the administration has given a nod to PU to proceed with the student elections.

This announcement was made during the principalsâ€™ meeting with dean student welfare Prof Nirmal Singh and dean university instructions Prof R J Hans-Gill here on Monday.

The university will now be taking the matter up with the UT police which will be making the required security arrangements for the peaceful conduct of polls.

The final date for filing the nominations is September 9 while the date for withdrawing the same is till September 10 when the final list of candidates would be displayed. As per the university calendar, contestants would be given one week before the elections for canvassing which must end 72 hours before the election. The university and the colleges would be officially notifying the election date on September 4. No canvassing will be allowed till then.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHANDIGARH
4,'Weak govt responsible for blasts',"MUMBAI: The Shiv Sena-BJP alliance used the second day of the ongoing Ganesh Chaturthi festival to launch a campaign against the Democratic Front government in Maharashtra by embarking on maha-aartis.

That the programme is clearly aimed at converting the Ganesh festival into a political campaign against the DF government became obvious on Monday evening at the sarvajanik Ganesh pandal opposite the Chembur golf course, where the first mahaaarti was held in the presence of a frenzied 3,000-strong crowd, mostly Shiv Sainiks. State BJP president Gopinath Munde and senior Sena leader Subhash Desai arrived at the pandal in a white Mercedes at about 7.20 p.m. and proceeded to a large plaster-of-Paris idol of Lord Ganesh.

The duo lit camphor in a stainless steel plate and began chanting the mahaaarti hymns. They were joined by Sena-BJP activists, who held their party flags aloft in front of the idol. Local BJP MP Kirit Somaiya was the cheerleader who egged on the mob to chant slogans against terrorism. Those participating in the maha-aarti included city BJP president Bhai Girkar, local BJP MLA Pramod Shirvalkar and Dattaram Gujar, north-east Mumbai district chief of the Sena.

Soon after the maha-aarti, Mr Munde,Mr Desai and others moved to an improvised dais in front of the Ganesh pandal and appealed to the people not to rely on the â€œincompetent government of (chief minister Sushilkumar) Shinde and (deputy CM) Chhagan Bhujbalâ€™â€™ for their security. Mr Munde insisted that the maha-aarti was not against the minorities. â€œMaha-aartis will be held across Maharashtra to focus attention on the Shinde-Bhujbal government which has failed in its primary task of providing safety to the people,â€™â€™ Mr Munde said.Mr Desai asked, â€œWhy are these blasts taking place only in Mumbai and not in Gujarat?

This is because we have a weak government in Maharashtra, whereas the Narendra Modi ministry in Gujarat knows how to tackle terrorists.â€™â€™ Meanwhile, city Congress chief Gurudas Kamat and party MP Murli Deora have condemned the maha-aarti campaign. â€œThe BJP, whose government in Delhi could not prevent a terrorist attack on Parliament House, has no moral right to blame the state government for the blasts.â€�



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
5,State govt faces saffron swipe from puja pandals,"MUMBAI: The Shiv Sena-Bhartiya Janata Party alliance used the second day of the ongoing Ganesh Chaturthi festival to launch a campaign against the Democratic Front government in Maharashtra by embarking on maha-aartis.

State BJP president Gopinath Munde and senior Shiv Sena leader Subhash Desai,who is known for his proximity to Sena executive president Uddhav Thackeray, held a maha-aarti programme at Chembur on Monday evening, exactly a week after the twin blasts rocked south Mumbai. Fifty-one people were killed in the twin blastsâ€” at the Gateway of India and at Zaveri Bazarâ€” while 178 were injured.

Initially, the Sena was reluctant to take part in the programme, mooted by the BJP. In fact, until Saturday night, there were strong indications that the Sena had persuaded its ally not to go ahead with the programme since it might heighten tensions in the city, which is still feeling the aftershocks of the serial blasts. But on Sunday, Mr Munde and other BJP leaders won over the Sena leadership, and both parties decided to hold mahaaartis from Monday onwards.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
6,Angry partymen to lodge protest during BPCC chief's padyatra,"HAJIPUR: The proposed padyatra of Bihar Pradesh Congress Committee (BPCC) chief Ramjatan Sinha alongwith hundreds of Congress workers here on Tuesday may witness some unpleasant scenes as dozens of angry party workers have planned to register their protest before the BPCC chief against district unit president Raj Kishore Choudharyâ€™s alleged â€œindifferent attitudeâ€� towards the genuine party workers.

Dozens of dissatisfied party workers accused Choudhary of blatantly â€œoverlookingâ€� the grassroot worker in the party affairs. According to the party sources, BPCC chief Ramjatan Sinha is to lead the padyatra from Hajipur to different parts of district under the party campaign â€œChalo goan ki oreâ€�. He will be accompanied by hundreds of party workers. A number of important Congress leaders, including new recruit Nikhil Kumar â€” former Delhi police commissioner â€” are expected to take part in the padyatra.

According to party sources, the â€œneglectedâ€� party workers, mostly from the rural areas, would not only raise their voice against the district chief but may also indulge in vandalism. â€œTo expose the black deeds and unfair attitude of the district president towards a majority of party workers, including women activists, we have planned to take him to task before the BPCC chief,â€� disclosed a leader of the youth wing of the party.

The district president of the party, Raj Kishore Choudhary, could not be contacted despite several attempts. Sources in the district police, however, assured that no attempt to disturb the padyatra would be allowed at any cost.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HAJIPUR
7,Police fire in air to avert communal clash,"MADHUBANI: Police resorted to atleast five rounds of firing in the air besides indiscriminate lathicharge to control an allegedly irate mob in village Akuli under Arer police station of the district on Sunday.

According to sources, more than two dozen people have been injured in the police lathicharge. Some of the injured are undergoing treatment at Benipatti government hospital. Sources said that the trouble arose when dead body of one Sabina Khatoon, 85, of village Chatra was prevented from being buried in the graveyard located at village Akuli by members of other community on Saturday as there is a dispute over the Muslimsâ€™ claim of the graveyard land.

The Muslims sought the help of the district administration and the body was cremated on Sunday reportedly in presence of the DM and SP of Madhubani. Infuriated at this, members of the majority community attacked the police which, in turn, resorted first to lathicharge and then to firing in the air. When the mob retreated after police firing, the police beat the villagers mercilessly, sources alleged. The situation, though under control, is stated to be quite tense. Police and RAF have been deployed at the village to prevent further trouble. Altogether, 12 persons have been taken into custody so far, according to official sources.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MADHUBANI
8,It’s ‘picnic’ time for farmers again,"CHANDIGARH: The farmers participating in the Bhartiya Kisan Union (BKU) rally being held near Rose Garden roundabout here have made complete arrangements for their four-day stay.

The farmers, who came to Chandigarh on Monday morning, have already set up a cooking place, with municipal corporationâ€™s water tankers providing the water supply. Temporary toilets have come up on the road-side.

The farmers were spotted relaxing on the both sides of Jan Marg, near Cricket stadium roundabout and also near the bus stand. Kartar Singh, a farmer, said they had brought flour and vegetables and would cook their own food. We will relax here, he quipped.

Another farmer, Jarnail Singh, said they had everything here including water and food and now toilets had also been provided. â€˜â€˜The only thing which we require is wood for cooking, which we will cut from nearby trees.â€™â€™

Some were even seen chopping and collecting wood for fire near Jan Marg. Traffic hazards soon followed. With trucks and tempos parked on the roadside, the commuters had a tough time.

Some exasperated residents said, in a tongue-incheek manner, that it had become a usual affair for the farmers to use the city as â€˜more of a picnic spotâ€™.

About 45 bonded labours, who were sitting on a dharna near the Rose Garden roundabout, also had to leave and make way for these farmers.

The labourers, who had come from Phillaur after they were threatened and attacked there, were asked by the police to shift, as to avoid staying close to the agitating farmers.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHANDIGARH
9,"Bansal joins traders’ protest, offers support","CHANDIGARH: The tradersâ€™ rally in protest against the Rent Act notification issued by the UT administration on November 7, 2002, turned political on Monday when Member of Parliament Pawan Kumar Bansal joined the traders.

Traders started their rally at about 9 am and Bansal joined them after about oneand-a-half hour. It was different that he could offer them little except the assurance that he would raise the issue at the meeting of the standing Parliamentary committee attached to the Home Ministry scheduled to be held in the near future.

While talking to mediapersons, Bansal described the issuing of Rent Act notification as misuse of power by the then administrator. He also said,â€˜â€˜The administrator did not use his discretionary power to issue the notification discretely.â€™â€™

The traders are demanding a rollback of the notification or an increase in the limit of Rs 1500 as monthly rent.

Some of the traders also suggested that the notification should be implemented from the date of announcement which was November 7, 2002.

The agreements, however, signed before this date should not come under the purview of the Act.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHANDIGARH
