,title,text,location
0,Kadam tenders apology for violating rules,"MUMBAI: State legislative affairs minister Patangrao Kadam was on Thursday compelled to apologise to members of the state legislative assembly for violating rules and rushing to the media to announce the date for the monsoon session of the state legislature.

Mr Kadam held a press conference at Vidhan Bhavan and announced that the state assembly will convene on July 15 for the monsoon session of the state legislature.

""It is the prerogative of the speaker to announce the date for the next session. The minister has superseded the authority of the speaker and that he should be pulled up for such serious breach of authority,"" pointed out BJP member Eknath Khadse who raised the issue in the legislative assembly.

Although initially Mr Kadam declined to apologise, arguing that the announcement of the date was purely an administrative issue and he was well within his rights to declare the date, he later relented and tendered an apology.

Speaker Arun Gujrathi later prorogued the house and announced that the state assembly will meet on July 14.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
1,Bihar minister's resignation has Gujarat connection,"AHMEDABAD/PATNA: An engineer employed with the Ahmedabad-Vadodara Express Highway project was arrested from Anand recently by the Bihar police in connection with a case of cheating and fraud registered at the Kotwali police station in Patna. A team of the Bihar police landed in Gujarat earlier this month with a warrant for the arrest of Atul Prakash Sinha, a civil engineer working for a private firm. â€œOur local crime branch assisted in the arrest of Sinha, who was in charge of quality control in the express highway project,â€� Anand SP BD Vaghela told TNN.

Later, in a subsequent development in the case, the Bihar state minister for excise Surendra Prasad Yadav, on Wednesday, resigned from the Laloo-Rabri-led Rashtriya Janata Dal ministry after an arrest warrant was issued against him for abducting a sub-inspector. Apparently, the minister had also accompanied the police team to Gujarat to arrest Sinha, who had been sought by the Bihar police on fraud charges.

Reports from Patna said that on their way back, instead of coming back to Patna, the minister took the Delhi-Howrah Rajdhani Express to Gaya last Friday, where Yadav held the engineer and the sub-inspector captive against their will at his residence. Further, Yadav and his men tortured Sinha, giving him electric shocks. The sub-inspector somehow managed to escape from his captivity after two days of confinement.

Fearing Sinhaâ€™s death due to continuing torture, the sub-inspector, who was merely identified as â€˜Ramâ€™, contacted the Gaya SP on Sunday night. Sinha, who was earning between Rs 15-20,000 a month, stayed in a rented flat in Anand town, from where he was reportedly picked up.

Sources in the Bihar police told TNN that his brother is an accused in a fraud case being investigated by the Bihar State CID (crime), while his father is said to be an accused in the multi-crore fodder scam.

A warrant has also been issued against Pappu Yadav, who also happens to be Rabrideviâ€™s brother. The Gaya police have also arrested three policemen for colluding with Surendra Yadav in illegally confining and torturing the Patna sub-inspector and Sinha.

Meanwhile, Sinha has been remanded to judicial custody until April 19, in the fraud case involving Rs 5 lakh filed by one Vinod Shankar Parasar at the Patna Kotwali on November 7, 2002. Sinha, however, said he had been living out of Bihar for the last 14 years and had no idea about the fraud case.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AHMEDABAD/PATNA
2,Parivar spikes rumours on party post,"BANGALORE: Senior leaders of the Janata Parivar on Thursday spiked speculation about BJP MP M. Rajasekhara Murthy being offered the post of the party president subsequent to the merger of Dal factions.

â€œThese speculations have been floated by vested interests, who were not party to the meeting between Deve Gowda S.R. Bommai in Delhi recently. The issue never came up as we are still in the preliminary stage of holding talks,â€™â€™ a JD(U) leader,who attended the meeting, told The Times of India.

â€œThe modalities of talks are being worked out. The question of Murthy being given the party presidentâ€™s post does not arise now,â€� he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BANGALORE
3,Minority community objects to 'random arrests' in Pandya case,"AHMEDABAD: The minority community has objected to â€œrandom arrestsâ€� of their members by various investigating agencies in recent weeks and made a representation before DG K Chakravarthi and Ahmedabad city commissioner K R Kaushik on Thursday. They were protesting against the detention of certain people in connection with the Haren Pandya murder case.

While CBI director P C Sharma stayed back on Thursday to hold high-level meetings with Chakravarthi and Kaushik, a delegation of the minorities headed by standing committee chairman Badruddin Shaikh, tried meeting Sharma to plead their case.

After vain attempts to meet Sharma, municipal corporators belonging to the minority community along with several other local residents, shot a letter to Kaushik.

The letter expressed â€œsorrow that instead of impartial inquiry into this incident, since last two, three days innocent merchants and civilians â€” especially Muslims â€” are being arrested and mentally tortured.â€�

Shaikh, chairman of standing committee of AMC, told TNN: â€œWe are shocked and distressed over the brutal murder of the former state home minister Haren Pandya. The Muslim Samaj had also demanded an inquiry through CBI in this regard and for strict punishment to be meted out to culprits, once they are nabbed. However, the current happenings is quite unfair.â€�

Shaikh said: â€œThe killers should immediately be tracked down and punished but under no circumstances should innocent people be harassed under the guise of conducting an investigation. This should stop immediately.â€�

The letter which has 18 signatories including chairman of hospital committee of AMC Taufiqkhan Pathan, Liyaqat Ghori the chairman of water supply committee in AMC, Nazneen Bastavala member of standing committee in AMC, also talks about the statement made by Pandyaâ€™s father in a condolence meeting attended by deputy PM L K Advani, CM Narendra Modi and former CM of Gujarat Keshubhai Patel.

â€œ...father of Shri Harenbhai Pandya also has stated that this is a political murder and he has made clear his suspicions that a chit will be put into some innocentâ€™s pocket and he will be shot dead in an encounter while the culprit gets away,â€� said the letter.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AHMEDABAD
4,Organisers get ready for Asian ad congress,"MUMBAI: AdAsia 2003 is a few months away, but the organisational cogs to make it a success have already been set in motion.

Representatives of the Advertising Council of India, who include the Indian Newspaper Society, the Advertising Agencies Association of India, the Indian Broadcasting Foundation, the Indian Society of Advertisers, the India Chapter of the International Advertising Association and the Advertising Club, Bombay, recently concluded a road show in Thailand and Malaysia to promote the event and kick-start entries.

The second phase of the road shows continues later this month with Japan, Korea, Indonesia and the Philippines being the next destinations.

Audio-visual presentations were made by Goutam Rakshit, chairman of the Asian Federation of Advertisers Associations (AAFAA), at the AdFest in Pattaya, at the Head of Agencies meeting in Bangkok and the first Malaysian Ad Congress in Langkawi. Mr Rakshit said the response was excellent at all three places.

AdAsia, the biggest Asian advertising congress, is returning to India after 21 years and will be held from November 11-14 in Jaipur. About 1,200 delegates are expected to attend.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
5,NCP activists blacken face of Thane principal,"THANE: Women activists of the Nationalist Congress Party (NCP) blackened the face of Veronica Fernandes (48), the principal of the Holy Cross High School, on Thursday afternoon.

According to police sources, NCP activists led by president of the party''s women''s unit Sujata Ghag met Sister Fernandes to demand admission in the school for a candidate. About 15 activists gheraoed the principal in her cabin and threw black ink on her face.

NCP activists alleged the principal behaved rudely with them. The principal was not available for comment.

The local police have registered a case against the NCP activists but still to make any arrests. State Minorities Commission Abraham Mathai has demanded that the activists should be arrested.

According to him, NCP activists were demanding admission for 20 children.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",THANE
6,Computer engineer arrested for stealing car,"NEW DELHI: A computer software engineer, who worked at a call centre in Gurgaon, was arrested by the southwest district police on Thursday for stealing a Honda City.

Deputy commissioner of police (southwest) Tejinder Luthra said, â€˜â€˜With the arrest of Ravindra Sangwan, who works in a call centre in Gurgaon, we have solved a carjacking that took place in Bijwasan on Sunday.â€™â€™

The DCP said two persons had hired the car from Jaipur from a taxi stand in a hotel there. They paid an initial amount of Rs 1,000 while booking the vehicle and had to pay another Rs 3,000 after reaching Delhi.

â€˜â€˜When they reached Bijwasan, one of them forced the driver out of the car and fled away with the Honda City. The car was later recovered from a shopping mall in Gurgaon. The autolifters had replaced the number plate of the car to avoid being traced,â€™â€™ the DCP said.

The police finally apprehended Sangwan, who said that he and his associates, Ajay Gehlot and Jitender, had stolen the car. The accused told the police that Ajay used his ATM card frequently. Luthra said the police have launched a manhunt to nab the other two accused, who also worked in call centres.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
7,Exporter's wife commits suicide,"NEW DELHI: A 22-year-old woman committed suicide in Okhla on Thursday. Vineetaâ€™s body was found by her husband Naveen, who owns an export house. No suicide note has been found from the spot, said the police.

The police have asked the sub-divisional magistrate of the area to conduct an inquiry. â€˜â€˜Vineeta had married Naveen four months back. It is necessary to find out if itâ€™s a case of dowry harassment or not,â€™â€™ a police officer said.

Vineeta lived with her in-laws in Okhla Phase-I. Naveen had gone to the office on Thursday morning. â€˜â€˜Her mother-in-law also works with the Railways and was, therefore, out of house.

Her father-in-law was also not at home because he assists Naveen,â€™â€™ the officer added.

Naveen came back home at 4:15 pm. â€˜â€˜His office is near Okhla Phase-I,â€™â€™ the officer said. When he came back, he found that Vineeta was hanging from a ceiling fan. Naveen immediately called the police control room van.

The police have not registered any case so far. â€˜â€˜The SDM inquiry will also question the womanâ€™s parents. When the report is prepared, it would be submitted to us. Then we shall initiate action accordingly,â€™â€™ a police officer said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
8,MSEB staff to hold protests,"PUNE: Employees of the Maharashtra State Electricity Board (MSEB) affiliated to Maharashtra Veej Kamgar Sangh will hold protest meetings at all the zonal offices of the board across the state on Sunday to highlight their long-pending demands, including the filling of 20,000 vacancies. Among their other demands are: the payment of wage difference arrears, implementation of a pension scheme, exemption from ESI and payment of city and house rent allowances and settling job claims of heirs of employees. The union has chosen to hold the protests on a holiday to prevent inconvenience to consumers and ensure that routine functioning of the board is not affected. Union spokesperson Madhusudan Ghanekar told TNN that there has been no direct recruitment in the MSEB after 1983 although the number of consumers has been increasing every year. ""The board has 20,000 vacancies in class I to IV posts, which should be filled immediately. Moreover 2,000 job claims of heirs of MSEB employees are pending,"" Ghanekar said, adding that MSEB employees will hold the protest meeting at the MSEB credit co-operative office in Mangalwar Peth during 11 am to 4 pm.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PUNE
9,"Youth succumbs to bullet injuries, 3 arrested","PATNA: A 23-year-old youth, Pinku, was shot at and injured in an area under the Jakkanpuri police station. Later, he succumbed to his injuries at the Patna Medical College and Hospital where he was admitted on Thursday.

According to police, Pinku left his house located in Chandpur Bela area under the same police station on Wednesday evening.

However, he could not return to his house in the night.

He was found writhing in pain in Vigrahapur locality by his family members.

In another incident, one 50-year-old Ramdeo Choudhari was killed at Bahadurpur village under the Athamalgola police station of Patna district. His body was found lying in a field.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
