,title,text,location
0,"Govt failed to help farmers,","hyderabad: the congress party alleged that the state government has failed to implement the schemes meant for the farmers in the state. congress party spokesperson gali muddukrishnama naidu told reporters on saturday that, the national co-operative development corporation had sanctioned a loan of rs 5 crore, to the andhra pradesh markfed in march for the procurement of turmeric, chilies and other crops from the farmers. however, the government had diverted the amount for other activities and had issued a g.o. only in september allocating rs 2.81 crore which has not been used so far. naidu said that out of an amount of rs 5 crore given to andhra pradesh seed development corporation to given as subsidy to the farmers for buying seeds, only rs 3 lakhs has been utilised so far.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
1,New food policy for HP: Shanta,"shimla: union minister for consumer affairs shanta kumar, talking to newspersons on saturday, said the abhijeet sen committee would give its recommendations shortly and they would be considered before framing the new food policy. the focus of the new food policy will be on how to help farmers, ensure food security, provide a good public distribution system, ensure that farmers got remunerative prices for their produce and above all be manageable, he said. he said a direct income support to farmers was being envisaged instead of the support price system. â€˜â€˜it is a sad truth that 80 per cent of the procurement is being done only from haryana, punjab and andhra farmers."" under the new system the support price would be delinked from the procurement price and the difference between the market price and the support price would be paid directly to the farmers. shanta kumar said that it had been decided to procure maize from himachal at a support price of rs 485 for which procurement centres would be opened at mandi, bilaspur, hamirpur and kangra. meanwhile, on another occasion, he said that had it not been for the september 11 attacks on america, the world would not have united to fight terrorism. the prime minister, he said, was doing his all to unite political parties onpoto and the bjp and its allies were determined to see it passed in parliament.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",shimla
2,LBP to focus on CAG report for polls,"bathinda: balwant singh ramoowalia of the lok bhalai party (lbp) has decided to make the comptroller and auditor-general (cag) report on the purchase of coffins, the theme of the party campaign, for the upcoming assembly elections. by doing so, ramoowalia, who was addressing mediapersons, here, on saturday, is hoping to garner support from the 1,90,000 serving army personnel, the lakhs of exservicemen and the families of kargil martyrs in punjab. he believes the details of the irregularities committed in clearing defence deals, mentioned in a copy of the cag report, will help the party in extending its base. he added that the bjp-led nda government had fallen ''in the eyes of the country''. ''the shiromani akali dal (badal) was a part of the kafan-chor gang. the people of punjab will show them their rightful place during the assembly elections,'' he said. speaking about the corrupt practices of the sad(b)-bjp government, he said that the government had bestowed 735 bus route passes to party mps, mlas, sgpc members and their relatives, during the last five years. ''no bus passes were allotted to needy persons,'' he alleged. ramoowalia also charged the ruling party with selling off public property at ''throw away prices'' to party leaders. he said he would include cancelling of bus routes in the party manifesto, besides, restoration of the status of government property and prosecution of the guilty. the president said that the lbp would contest the elections from 90 seats and was hopeful of bagging at least 60. he accused the sad(b) and congress of using religion for gaining political mileage. ramoowalia said his party had decided to gherao each political leader, particularly of the ruling congress party, when they launch their campaign here in punjab.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",bathinda
3,Parties vie to take ‘credit’ for veto on helmet rule,"pune: the state government's widely publicised intention to withdraw its own ordinance on the compulsory use of helmets for twowheeler riders, has sent political parties scambling to take the credit for this patently anti-people move. political parties, sensing that a vocal and influential section of the public did not take kindly to this somewhat cumbersome safety measure, were in the forefront of the movement to have the order scrapped. each one now views the government's backtracking on the issue as a success for itself.trouble is, no one party can claim the 'credit' and consequently they are vieing with each other to hold press conferences boasting of their 'victory'. while the bjp-ss hinted at dark conspiracies, the congress ingeniously but unconvincingly lobbed the ball back into the bjp's court. the bjp-shiv sena joint press conference on saturday was addressed by bjp mlas girish bapat and vishwas gangurde, party mlc prakash javdekar and shiv sena mlas deepak paigude and vinayak nimhan. they claimed the government was forced to withdraw the decision owing to their strong protest.they announced that they would follow up the matter and ensure that the government withdraws the ordinance within a fortnight. congress city unit chief mohan joshi claimed that the decision on helmets had been taken by the state as per guidelines issued by the central government led by the bjp! he boasted that the congress was the first political party in the city to have initiated an agitation against helmet compulsion.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",pune
4,Kanshi declares Mayawati political heir,"lucknow: at a massive rally at the laxman mela ground, bahujan samaj party supremo kanshi ram on saturday declared mayawati as his political heir to carry forward the mission of establishing a 'manavtawadi samaj' replacing the existing 'manuvadi governance'. addressing the rally, ram, who arrived in came to lucknow after many years, reminisced how the movement to bring the deprived sections under a political umbrella had traversed through a tortuous path in the past. the movement, launched by jyotiba phule a hundred years ago to coalesce dalits into a powerful unit, should be continued till the 'manuvadi' system of governance was replaced by a government based on egalitarian ethos, said ram. ram explained the reasons for his absence in lucknow to the crowd who repeatedly cheered him. he said the bahujan samaj party which had become the third biggest party in the country should aspire for the top slot, if the nation was to be saved from destruction. for placing the bahujan samaj party on the top slot, it should be number one party in 10 to 12 states, he said. he said that a look into growth of congress, bjp and the communists showed that these parties took around fifty to seventy years to reach the position of eminence. but the bahujan samaj party, he said, captured the third slot in ten years. in 1996, the election commission declared it a national party which was a unique feat, ram said adding, now the thrust would be to make it a hukamrano ki party (rulers party). on coming assembly polls in some states, the bsp supremo said that in punjab his party would make a serious bid to capture power. on performance of the nda government, the bsp president said that it was like a cart being pulled by many horses in different directions. ram asked the assembled crowd to continue their fight against the 'manuvadi' system with all sincerity of purpose and said in his absence mayawati would lead them. profusely praising mayawati, the bsp supremo said: mayawati's achievement during her chief ministership was tremendous. what she did in six months was equal to five years work. ram said mayawati never wavered in her mission and worked for the cause of the bahujan samaj with complete dedication. mayawati in her 45-minute speech set the agenda for party workers. she began her speech by reminding the gathering how the congress party had tried to sabotage ambedkar's entry into the constituent assembly. mayawati continuously referred to gandhi and nehru. she held these leaders responsible for the plight of dalits and said had the britishers not been there, ambedkar would not have been able to stay in the constituent assembly. then she came down to mulayam, holding him solely responsible for the survival of the bjp government. she said the bjp leaders had bowed before kanshi ram to seek his support for the rotational chief ministership. she said once bjp assumed power, it rescinded all decisions taken for helping the dalits. but we paid back by voting out the vajpayee government at the time of vote of confidence at the centre, she said asking the bsp workers to teach them a lesson at the time of elections. on attack on parliament, she said the central government should quit owing the responsibility for its failure to protect the epitome of democracy.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",lucknow
5,Suspected Maoist extremist arrested,"pithoragarh: a suspected maoist extremist from nepal has been arrested while he was trying to cross the international border (ib), a senior police official said on sunday. the suspected maoist, pitamber pant, a resident of nepal, was arrested by the police at jaulibi checkpost while he was trying to cross the ib on saturday, superintendent of police p v k prasad said here. he would be handed over to the nepalese authoirties, the sp said. security forces along the indo-nepal border here had been alerted, he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",pithoragarh
6,Joshi blasts Oppn for opposing terror law,"kolkata: union hrd minister murli manohar joshi on sunday decried the opposition's attidude on poto saying parties which were against the ordinance were only ""gladdening the hearts of terrorists"" and weakening national security just to meet narrow political considerations. ""the prime minister has accommodated all suggestions on which the opposition and medipersons had reservations. there should be no reason for opposing poto anymore,"" joshi said here. the bjp leader said narrow political considerations of the congress, sp and left parties in view of the forthcoming up assembly elections had ""overweighed the concerns regarding the nation's security and integrity"". ""this attitude only weakens the security of the nation,"" he said. pointing out that the december 13 attack on the parliament had demonstrated that terrorist outfits had spread their net across the country, joshi said no time should be lost to keep the nation safe and secure. ""it is imperative that all of us now speak in one voice against terrorism,"" the minister said. when asked if poto alone would bring an end to all terrorist activities in the country, joshi said,""it is just a preventive measure that a country can be armed with to avoid terrorism.""

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kolkata
7,15 injured in Rajasthan communal clash,"jaipur: atleast 15 people were injured, some of them seriously, when members of two communities clashed over farming on a pond-bed in rajasthan's sawaimadohpur district on sunday, a senior police official said. members of 'gadi' (tribal muslims) and 'meena' community clashed with lathis and sharp-edged weapons over the right for farming on the bed of a dried up pond in shesha-diwara village injuring atleast 15 people, inspector general of police (law and order) a k jain said here. both the communities had in the past also raised claims for farming on the pond-bed, but had accepted to follow the practice of first come first use, jain said. but this time, t·ey violated the practice and indulged in violence. five people have been taken into custody in this connection, he said. additional forces were rushed from the district headquarters and the district collector and superintendent of police were camping there, jain said. the situation in the village was under control, he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",jaipur
8,IC-814 hijacker led suicide attack,"new delhi: mohammad, the leader of the suicide squad, had stabbed to death rupan katyal, a honeymooner who was in the indian airlines plane ic 814, that was hijacked to kandahar in december 1999, jammu police commissioner a k suri told star news on telephone from jammu.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
9,"UK relaxes policy, invites skilled immigrants","ahmedabad: uk can turn into a hot destination for you, if you are a highly skilled professional, earning rs 10 lakh a year. under the new scheme, highly skilled migrant programme (hsmp), heralding the biggest relaxation in immigration policy for 30 years. home office minister, lord rooker, announced in london on thursday that talented people with exceptional skills, abilities or experience will be able to come to the uk to seek work. this policy, based on points system similar to a canadian model, is intended to attract highly skilled and high-earning migrants to fill the skills shortages. lord rooker, minister for citizenship and immigration, said, ""at the moment, it is not possible for individuals other than those with ancestral ties to the uk, to come to this country to seek and take up work without a job offer. this makes it very difficult to attract highly mobile people with the special talents that are required in a modern economy. this programme is specifically designed to help highly skilled migrants come to the uk and seek work,"" notes the british home office website. hsmp differs from the work permit scheme as it does not require an employer to obtain a permit from the individual. and, there will be no limit on the number allowed to enter under the system. it is also different from the existing business routes like the innovators scheme or other business categories. the scheme will initially be run as a concession outside the current immigration rules. from 28 january 2002, applications will be assessed on a point-based system of qualifications and experience. to be considered for the scheme an applicant will need to obtain a minimum of 75 points from the five following scoring areas: educational qualifications, work experience, past earnings, achievement in chosen field, and a specific category that will help facilitate the recruitment of suitably qualified overseas doctors to work as gps in the uk. the point system for educational qualifications offers a maximum of 30 points for those holding a phd, 25 for those with a masters degree and 15 for those with a graduate degree. an applicant would score 15 points for at least 5 years of work experience in a graduate level job, while for three years with a phd. additional 10 points for two years working at a senior level or in a specialist position within chosen field. past earnings area requires demonstration of a minimum earned income in the country of residence. income points have been adjusted to take account of differing pay scales around the world. someone earning 250,000 pounds a year in america would get 50 points. whereas someone from india, china, pakistan, bangladesh or zimbabwe would only have to earn 15,000 pounds a year (rs. 10 lakh) to get the same number of points. applications must be made before entry into the uk can be obtained through the home office or foreign and commonwealth office websites. applications will also be accepted at the nearest british embassy or high commission and referred to a central unit in the united kingdom. successful applicants will be granted leave to enter the uk for one year, and after this further sanction to remain will be granted if evidence of employment is supplied. it also allows the candidates already in uk, those who are graduating from a uk university, or completing their post-graduate medical studies, to apply whilst remaining in the uk, provided they have not been sponsored by their home governments. lord rooker said that this programme represents a further step in developing uk's immigration system to maximise the benefits to the uk of highly skilled workers who have the qualifications and skills required by uk businesses to compete in the global marketplace. ""it will allow eminent scientists to base their research projects here,"" he added. this is to encourage the movement of business and financial experts to uk and give those at the top of their chosen profession the choice of making the united kingdom their home. applications for this program will be handled by a central unit of immigration staff based in sheffield. the programme will run for an initial period of 12 months. if this pilot program is successful, the ministry plans to launch a similar scheme for low-skilled category immigrants next year.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",ahmedabad
