,title,text,location
0,74-yr-old Punjab militant arrested,"VADODARA: In a shocking discovery, the police on Wednesday recovered a Chinese-made AK-56 rifle and a .315 mm British-made sniper rifle from a house in the Nizampura area of Vadodara. They recovered 15 rounds of AK-56, 17 rounds and 22 rounds of self-loading rifle (SLR) worth Rs 3.56 lakh from Nihar Apartments.

After recovering the wea-pons, the police arrested a former terrorist linked to the Khalistan movement, 74-year-old Navrang Singh alias Ranga Lekha Singh Khaira, from his home in Sarvodaya Society to whom this cache and flat allegedly belongs. The police has asked the state government to invoke Pota against Ranga.

Sources said ammunition of the self-loading rifle has been made by Indian Ordinance Factory. According to officials, the guns were wrapped in an old newspaper dated September 24, 2001. The Electrical and Mechanical Engineers (EME) wing of the Army was called in to inspect the AK-56 rifle. Initial investigation has shown that it is an assembled weapon and is fully functional.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",VADODARA
1,Mirwaiz asks govt to keep promises,"SRINAGAR: The Hurriyat Conference led by Molvi Abbas Ansari has accused the Centre of backtracking. It has warned that the proposed second round of talks with Deputy Prime Minister L K Advani may run into rough weather if the Union government failed to keep its promise made in the joint communique issued on January 22.

""The recent spate of violence, particularly the killing of five civilians in Bandipora, is against the spirit of the joint communique. We were promised that things would change, but the opposite is happening,"" former chairman of the Hurriyat Conference Mirwaiz Umar Farooq said. He said that the Centre was going back on its promise of putting an end to human rights violation and releasing detainees.

Mirwaiz said that if the promises were not kept, it would have an adverse affect on the second round of talks with the DPM Advani to be in held in March. ""We plan to deliberate on the recent incident and will announce an agitation programme to protest against it,"" Mirwaiz said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",SRINAGAR
2,French foreign minister arrives today,"NEW DELHI: French foreign minister Dominique de Villepin is scheduled to arrive here on Thursday on a two-day visit for talks with Indian leaders to further consolidate the ongoing strategic partnership.

Villepin will call on Prime Minister Vajpayee and hold extensive parleys with external affairs minister Yashwant Sinha on a wide range of bilateral, regional and international issues of mutual interest. ""Discussions will focus on the main international and regional issues,"" the French foreign ministry spokesman said in Paris on the eve of Villepin''s visit. He said ""France and India share the same democratic values and their views on international relations tend to converge.""



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
3,Volvo positions Renault trucks for Indian Army,"NEW DELHI: Swedish heavy vehicle maker Volvo is planning to introduce application-mounted trucks and armoured vehicles under the Renault badge in India. The firm is currently testing ground with the Indian armed forces, regarding the acceptance of Renault''s range of military vehicles. Volvo has acquired Renault''s truck division.

However, there are no plans to introduce Renault trucks in the civilian market here. ""We will look at just a military positioning,"" a spokesman said. ""A decision on introduction of Renault vehicles in India will be based on market feedback and response from the armed forces.""

Meanwhile, the firm is preparing for a major thrust on the north Indian markets with its range of luxury buses. Volvo bus division general manager Akash Passey said: ""We have already made a mark in the west and south Indian markets with our buses. The response has been good with most fleet operators having totally shifted to Volvo buses now.""

The Swedish company is also in talks with the government to deploy its luxury coaches on the Delhi-Lahore bus route. ""The response from the Delhi government has been positive and we hope to see some orders there as well,"" Passey added.

The firm, he said, is also planning to make India the export hub for fully-built buses for the south Asian market. ""We have already bagged some orders from Bangladesh and are now preparing to drive into the Sri Lankan and Nepal markets.""

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
4,State government fails to meet tax target,"MUMBAI: â€œMaharashtra Leading,â€™â€™ says the innovative punchline advertising the achievements chief minister Sushilkumar Shindeâ€™s government, but a reality check on the stateâ€™s income from April 2003 to December 2003 reveals that tax collection is way behind target.

The state finance ministry, which sets the targets for all departments and accordingly plans its expenditure, is in a tizzy, as revenue has dipped sharply even as the debt burden exceeds Rs 94,000 crore.

Records obtained from the concerned revenue-earning departments indicate that the finance ministryâ€™s expectations are falling short by over Rs 1,200 crore.

Total tax collection in the last nine months has been Rs 17,318 crore, short of the given target of 18,550 crore. â€œThe Democratic Front government, however, is not willing to accept this economic truth and is on spending spree, doling out crore rupees for populist measures,â€™â€™ official said.

Take the case of sales tax,which is the key revenue-earning arm of the stateâ€”total earnings in the last nine months were Rs 1,432 crore, short of the target of Rs 1,522 crore. Income from state excise and transport, two other departments that contribute majorly to the state treasury, has also been dismal and not met the targets.

According to reports from these two departments, the state excise collection was recorded at Rs 1,611 crore till December â€˜03, but the target was Rs 1,687 crore, indicating a shortfall of over Rs 70 crore. â€œThe transport department managed to collect Rs 747 crore against a target of Rs 855 crore.

The difference is above Rs 100 crore and it is surprising given the fact that the number of vehicles on roads is increasing and the state has now decided on a one-time vehicle tax,â€™â€™ said a transport department official.

The only glimmer of hope for the cash-starved Maharashtra government is the stamps and registration department, which not only hit the target but registered an income growth of Rs 154 crore over the past nine months.

â€œIt is basically the streamlining of systems by Dr Nitin Karir, who heads this department, that has led to the rise in revenue. Till December 2003, the stamps and registration department collected Rs 2,354 crore against a target of Rs 2,199 crore. It is an achievement that none of the other departments have managed to do,â€™â€™ an official said.

Another sales tax official pointed to a grim scenario in taxes collected from sugar barons in the state. â€œIn the last nine months, the sugar purchase tax collection was a mere Rs 2.76 crore against a target of Rs 111 crore. It is like giving a tax holiday to the sugar daddies. Cane farmers and cooperatives are already heavily subsidised, now they are even reluctant to pay tax to the state government,â€™â€™ he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
5,Bhatt plans film on scam prince,"MUMBAI: Noted director Mahesh Bhatt has decided to produce a film on the life of Abdul Karim Telgi, prime accused in the multi-crore fake stamp paper scam.

â€œI was inspired to make a film when I read the report in The Times of India on Wednesday mor n i n g about Telgi squandering as much as Rs 93 lakh on dancer in bar,â€™â€™ Mr Bhatt told TNN on Wednesday.

Irfan Khan, who has become a celebrity overnight following the rave reviews he received for his acting in Maqbool, has agreed to play the lead role in the as yet untitled film.

Mr Bhatt had a meeting with his investors on Wednesday and they have approved the project. In all probability, the movie will be directed by his daughter Pooja, who recently made her directorial debut with Paap. The film on Telgi is likely to be released at the time of the Lok Sabha elections.

â€œTelgi has neatly exposed the claim that India is shining. In fact, by systematically subverting the system to feed his greed for money, he has shown the depth of the rot in our country and effectively proved that India is collapsing and not shining,â€™â€™ Mr Bhatt said.

â€œA man who started life as a street vendor has shrewdly exploited the venality of our police and politicians across several states to amass a fortune. He took out the entire printing machinery from a socalled high security government press.

""He thought nothing of throwing Rs 93 lakh at a dancer in one night and ripped open a system where money is everything. He has made nonsense of the moral posturings of the people who man the establishment in India,â€™â€™ he added.

â€œI am producing the film since news stories tend to fade from peopleâ€™s memories. I want to use the medium of entertainment to tell people that the Telgi affair is a wakeup call for the entire nation.â€™â€™



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
6,1 million expected for Bandra prayer rally,"MUMBAI: Around one million faithful from across the nation and world will are expected to flock to the Bandra-Kurla complex this weekend for what is being touted as the largest prayer rally ever held in the city. American pastor Benny Hinnâ€™s three-day rally begins on Friday.

Organisers of the â€˜Festival of Blessingsâ€™ say people are coming from across India and Canada, Sri Lanka, Australia, Indonesia and the Gulf to hear the fiery tele-evangelist and witness his healing powers.A 1.2-km-by-1-km section of the complexâ€™s grounds has been reserved and 32 screens will be used. Politicians from all parties, including the Maharashtra governor, are expected to attend.

â€œOur faith is not in Hinn, he is the medium and the vessel of God. Hinn does not heal me, God does,â€™â€™ says Gul Kripalani, head of the Indian Merchantsâ€™ Chamber and chairman of the organising committee. Mr Kripalani â€œencountered the Lordâ€™â€™ 22 years ago, but met Mr Hinn in 2002,when he asked him to come to India.

At the Bandra ground, many are queueing up for passes. â€œI have been watching him on TV and want to attend his programme,â€™â€™ said sales executive Wilson David. A retired All India Radio employee, I. Warbah, has come from Shillong. Joint police commissioner (law and order) Ahmed Javed said, â€œWe are making arrangements to see that no untoward incident takes place. We have requested the organisers to use metal detectors.â€™â€™



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
7,"Mid-term elections are likely, says Kalyan","LUCKNOW: Newly appointed chairman of the 14-member BJP poll management committee Kalyan Singh on Wednesday caused a flutter by announcing that mid-term assembly polls could be held in Uttar Pradesh along with the Lok Sabha polls.

""Political situation in Uttar Pradesh is changing fast. People are fed up with the misrule of the present government which may fall sooner than expected,"" declared Kalyan during the joint working committee and state council meeting at Ravindralaya on Wednesday.

Launching an attack on the rainbow coalition, Kalyan said that it had failed on all fronts. ""The crime graph is spiralling on each passing day. The government has done nothing to redress grievances of farmers. There is total anarchy in the state,"" said Kalyan, who was part of the coalition till last month.

Changing track after his home-coming, it was for the first time that Kalyan came out in the open against the Mulayam-led coalition government keeping in mind that his party''s main fight would be against the Samajwadi Party followed by the BSP and the Congress.

BJP general secretary Pramod Mahajan, too, made it clear that the Samajwadi Party and the BSP were their the main opponents in the state as the Congress was nowhere in the contest in Uttar Pradesh. ""The Congress is no challenge to the BJP in Uttar Pradesh. The Samajwadi Party and the BSP are the main opponents,"" he said.

Thus, the advice was to mount attack on the Mulayam government and use the anti-incumbency factor in favour of the Lotus. Accordingly, highlights of Katiyar''s inaugural and Kalyan''s speeches were misrule of the Mulayam government besides rendering of â€˜Atal mantra''.

A word of caution came from Union minister Sangh Priya Gautam. ""The party state leadership should put up a united front to achieve the target,"" advised Gautam causing a flutter by openly taking names of leaders who were responsible for the party''s debacle in 1999.

Taking cue from the party high command, the BJP state unit on Wednesday passed on the â€˜Atal mantra'' to party leaders and workers for sailing through the Lok Sabha polls.

â€˜Atal, Atal and Atal'', speeches of party state president Vinay Katiyar, Kalyan Singh as well as Union agriculture minister Rajnath Singh, state incharge Kalraj Mishra and other party leaders during the joint working committee and state council meeting on Wednesday revolved in glorifying Vajpayee and achievements of his government.

Directions were issued accordingly to party workers. The message was to keep fluid political situation in the state also in mind while launching campaign for the Lok Sabha polls.

The party has chalked out a two-pronged strategy: step up attack on the Mulayam-led coalition and take the â€˜Atal sandesh'' to people to counter whatever little effect the Nehru-Gandhi family has on masses in the state.

To achieve the target, the party has organised a series of seven more rallies in February and planned to take out Atal Sandesh yatras and meetings in all 80 Lok Sabha constituencies by March.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
8,Cops use horsepower to check clashes,"AHMEDABAD: Itâ€™s horse-trading, but of a different kind. The phenomenon, while involving negotiation accompanied by mutual concessions and shrewd bargaining, has more to do with policing than politics.

The Ahmedabad rural police are now renting out horses to farmers to protect their fields from intruding cattle. While the police make money from this arrangement, they are not looking for financial gain. The horses prevent bloody fights from breaking out between groups when cattle stray onto fields and are thus helping the police to keep the peace.

In fact, the horses have become so popular that even local MLAs are rushing to hire horses to help keep their electorate peaceful and happy. Villagers are flooding the police authorities with requests. The lucky few have no qualms in paying up Rs 1,500 per month for a pair of horses with two police jawans. Cops say horses do the job of keeping cattle at bay better when operating in pairs.

The Ahmedabad rural police have already rented out 30 horses this year and other districts are also following suit.

Police say the horses-on-rent scheme has prevented clashes like the one in August last year in Dangad village when a Bharwad (cattle owner) was shot at by a landlord after cattle strayed into his field. ""A government resolution allowing rural police to rent out horses was passed about a decade ago. With this, farmers can secure their farmlands, and clashes between land owners and cattle rearers have come down,"" says Manoj Agarwal, superintendent of police, Ahmedabad.

In the rural areas around Ahmedabad, about 75 to 80 cases used to be registered in each of the two crop seasons in a year â€” from January to March and July to September. This figure has dropped to just 25 in the season gone by. Police sources say this drop in grazing-related violence came after the Ahmedabad police increased the number of horses being rented out from 12 to 30. Looking to the success of the experiment in Ahmedabad, police in Kheda and Junagadh districts too, have started deploying horses.

Even local MLAs are using political clout to use horses in their respective areas. So high is the demand that the Kheda police recently recalled six horses it lent out to Ahmedabad after being ""pressurised"" by a local MLA. ""The horses have ensured peace in rural areas where it does not take time for trouble to flare up,"" says PSI of Viramgam police station, Ajay Rajput.

""We need at least 50 horses in Ahmedabad to meet the demand, there is still a shortfall of around 20 horses,"" says Agarwal. Junagadh SP RJ Sawani had to ask for the two horses the force lent to Ahmedabad. ""There are 16 horses here in Junagadh but we need more,"" says Sawani.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AHMEDABAD
9,NDA wary of Pak tour ahead of polls,"NEW DELHI: The ruling BJP-led NDA is said to be concerned that a defeat for Sourav and his boys in Pakistan may be jarring in a season when it expects to romp home in the Lok Sabha polls on the strength of the feel-good pitch.

Taking on Pakistan on their home turf has not been an easy task even in ordinary circumstances. But the risk of a team saddled with security concerns not measuring up to its potential is real and this is acknowledged by a Board official.

The mauling that Ganguly & Co took against Australia in the One-day series has also contributed to the lack of enthusiasm about the team''s prospects in Pakistan.

A Board of Control for Cricket in India (BCCI) official revealed that Andhra Pradesh chief minister and NDA partner N Chandrababu Naidu also wanted the Board to put the matter into the pause mode until after the elections.

BJP leaders who would like the tour to be put off also argue that the postponement of the tour by a couple of months will not interfere with the process of normalisation of bilateral ties â€” a point that the external affairs ministry does not dispute.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
