,title,text,location
0,Panja expects supporters to be inducted in party,"KOLKATA: A day after Trinamul Congress chief Mamata Banerjee revoked the suspension on rebel party MP Ajit Panja, the latter said he expected similar steps to be taken in favour of those leaders who had sided with him.

Panja particularly mentioned about Bani Sinha Roy and Kalyan Chakraborty and urged Mamata to revoke suspension on both of them.

Welcoming Mamataâ€™s decision to withdraw the suspension, Panja also said he hoped the party would now withdraw the petition submitted earlier to the Lok Sabha speaker seeking to disqualify him as an MP. Panja, who talked with Mamata over the phone on Monday evening, said the Trinamul chief had agreed to withdraw the petition at an appropriate time. â€œI canâ€™t take active part in the party unless this is done,â€� he said.

Maintaining that he was yet to receive the suspension notice, even though the party had shown him the door about two years ago, Panja said, â€œAll is well that ends well. I am happy that my oral suspension from the party made more than two years ago has been withdrawn orally.â€�

Meanwhile, the rebel Trinamul MLA Sibdas Mukherjee, suspended a month ago, managed to gain entry into the prestigious Public Accounts Committee of the state assembly, inspite of stiff resistance from the party.

The Congress ensured that Mukherjee became a member of the PAC as veteran Congress MLA Gyan Singh Sohanpal stepped out of the race in favour of the rebel Trinamul MLA, now warming up to the Congress.

â€œI had thrown a challenge that I would become a member of the PAC. I have won,â€� Mukherjee said later.

He indicated that his shift from the Trinamul to the Congress was just a beginning of a process and many more Trinamul MLAs would follow his footsteps in the future.

Kolkata mayor Subrata Mukherjee retained the post of PAC chairman. Two other Trinamul MLAs, besides Mukherjee, joined the 15 member PAC apart from one Congress candidate. The rest of the posts went to the Left Front.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
1,Govt's education policy for the richest: CPI,"KANNUR: Criticising the A K Antony-led UDF ministry in Kerala for pursuing ''sloppy educational policies,'' the CPI''s state unit on Tuesday said the government has ''merely become an agent'' of privately managed educational institutions leading to unprecedented crisis in higher education sector.

""Thanks to the wrong education policies, higher education has almost become a monopoly of the richest with government agreeing to bring uniformity in the enhanced fee structure for professional courses,"" CPI national executive member P K Vasudevan Nair told a press conference here.

Government had on Monday announced issuing no objection certificates (NOC) to as many as 680 private educational institutions thereby allowing them to have free hand in deciding own fee structure.

""If government is committed to ensure its promises on 50 per cent quota on merit, it can follow Karnataka''s example, which had ensured 75 per cent seat on merit, and formulate its own norms by refusing to issue NOCs to institutions which do not fall in line with the government''s criteria till the supreme court pronounced its verdict in this regard,"" he said.

Describing UDF ministry''s two-year performance as ''total flop'', the former chief minister alleged government had failed to initiate various developmental projects and dashed the hopes of people who voted the front back to power with ''brute majority.''

B.Ed institutions recognised by NCTE can only be affiliated

Kochi,Jul 22 (PTI) A Division Bench of the Kerala high court today held that only those B.Ed institutions, which have been recognised by the National Council for Teachers Education (NCTE), can be affiliated by Universities in Kerala from the next academic year onwards.

Only after fulfilling the conditions put forward by the NCTE and after getting its recognition, B.Ed institutions can be recognised by the universities, the bench, comprising Justice J B Koshy and Justice K Thankappan, held while disposing of petitions by the Kerala Unaided Training college management Association and others.

The petitioners pointed at the lack of infrastructure at the B.ed centres run by the unversities directly. These centres do not have the required infrastructure facilities like libraries and laboratories as required by NCTE norms.

In Kerala, there are about 35 B.Ed centres being run by four universities in the state which do not have the facilities, the petitioners stated.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KANNUR
2,"UDF crisis, a political drama by Cong: BJP","KOZHIKODE: BJP''s Kerala Unit on Tuesday termed the recent crisis in the ruling UDF in the backdrop of Chief Minister A K Antony''s remarks on minorities, as a ''political drama'' enacted by the Congress high command during its Shimla conclave ""to escape the wrath of minorities"" in the state.

""The entire episode, involving Congress and IUML, major partners in the UDF, was enacted by the AICC at Shimla and the Antony Government should therefore resign and seek a fresh mandate,"" BJP State President-elect and party''s National Executive member, P S Sreedharan Pillai, told reporters here.

Although the contents of Antony''s remarks were ''absolutely true'' as minorities were reportedly enjoying more benefits in the state, he said having made the statement, the Chief Minister should now try to correct the majority-minority equations in the state or quit office and seek a fresh mandate from the people.

Both Antony and KPCC President, K Muraleedharan, were directed by their party high command to express counter views after the former made the controversial statement against minorities, Pillai alleged and said the post of KPCC President had become more or less irrelevant and that Muraleedharan had ''no say'' with the high command.

Asked if Congress high command had not succeeded in its ''drama'' to defuse the crisis in the UDF, he said it had only helped people realise that they had been taken for a ride by the major partners of UDF.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOZHIKODE
3,Kerala govt asked to end Sangh's self rule in Marad,"KOCHI: Peoples Democratic Party (PDP), on Tuesday demanded the Kerala Government to take prompt action to end the Sangh Parivar''s ''self rule'' imposed in Marad, the scene of May 2 carnage, which left nine persons dead.

Addressing a press conference here, C K Abdulaziz, Working Chairman, PDP, asked why state the government which had ended the ''self rule'' declared by the tribals at Muthanga by resorting to police action recently was expressing its helplessness with regard to Marad.

Alleging that Araya Samajam was imposing its ''self rule'' in Marad he said what was going on in Marad was not the pressure tactics of the majority or minority communities but the pressure tactics adopted by ''fascist forces''.

''Even if we accept the theory that the atmosphere was not conducive for rehabilitation process at Marad at present'', he said ''it had become more clear that somebody was against the government intervention in the matter''.

He also demanded the Government to bring to light the people who were actually behind in the attack on their leader Abdul Nazar Madhani.

He said his party''s Central zone political campaign rally would conclude here on Tuesday evening.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOCHI
4,Stray incidents mar bandh in Jharkhand,"RANCHI: Barring some stray incidents, the initial 12 hours of the Maoist Communist Centre (MCC)-sponsored two-day Jharkhand bandh passed off peacefully on Tuesday.

The bandh has been called to protest against the June 16 capital punishment awarded to three MCC activists by Hazaribag additional district and sessions judge Ashok K Chand in connection with Beltu massacre in 2001, in which 14 people were killed.

At the time of going to Press, an encounter was going on between the police and MCC extremists at Baruhathu in Ranchi district.

One CRPF jawan has reportedly been injured in the encounter. No further details were available. In another incident, there was a blast near Thapar Halt when Hazaribag SP Anurag Gupta was going in his vehicle. It was not known whether it was a case of bomb blast or landmine blast.

There was no report of any injury till the last reports came in.

As the railways have been a major target of the extremists during pre-vious bandhs, precaution was taken to divert at least three trains, namely the Delhi-bound Jharkhand Swarnjayanti Express, Jammu Tawi Express and the Varanasi Express.

These trains were run through the Grand Chord line. Passenger trains on the Barkakana section were cancelled as a precautionary measure.

Additional forces comprising the CRPF, RAF, JAP and RPF have been deployed to deal with the situation.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",RANCHI
5,Steps underway to distribute farmers' pension,"THIRUVANANTHAPURAM: Kerala Labour Minister Babu Divakaran on Tuesday told the assembly that agriculture workers pension and arrears would be distributed in accordance with the availability of fund from the amount of Rs.150 crores earmarked in the budget for the purpose.

Replying to a calling attention to the necessity of disbursing the agriculture workers welfare fund benefits, Divakaran said payment of pension was in arrears for 16 months The pension amount was Rs.120 per month and 5,19,000 persons were now eligible for this.

Due to financial problem it was not possible to include any new welfare benefits to agriculture workers under the welfare scheme, he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",THIRUVANANTHAPURAM
6,SFI protests against college fee hike,"PUNE: The Studentsâ€™ Federation of India (SFI) on Tuesday staged â€˜dharnasâ€™ in six city educational institutes in protest against the commercialisation of higher education.

The protestors later gathered in front of the district collectorate office and shouted slogans, demanding that the state government exercise total control over all private engineering and medical colleges in Maharashtra.

While the call to students to boycott classes received a mixed response in the city, the federation members said the students were apprised of the impending situation arising out of the commercialisation of higher education.

According to SFI state secretary Maharudra Dake, Tuesdayâ€™s agitation was part of a state-wide programme. â€œThe idea is to create awareness about the impending situation in pursuing higher education amongst the student community and involve them to oppose any such move,â€� he said.

The colleges where the SFI members staged their agitation are: Abasaheb Garware College, Fergusson College, SP College, Apasaheb Jedhe College, Tilak and Astanga Ayurvedic Mahavidyalayas.

Disclaiming the rationale of private educational institutions that they can fix their own fee structure in the wake of a supreme court order, Dake said private colleges have taken some kind of favour â€” be it land or some other support â€” from the government. â€œUnder these circumstances, they cannot be termed as unaided colleges,â€� Dake said.

Dake pointed out to the All-India Council for Technical Education directive issued earlier this year that any college that gets some kind of assistance from the government does not qualify to be called an unaided institution.

â€œIf the government can exercise control over these private colleges, there is no question for the latter not adhering to the government regulated fee structure,â€� he explained.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PUNE
7,Officials hurt during Biharsharif bandh,"BIHARSHARIF: The Nalanda Civic Development Manch-sponsored â€œBiharsharif bandhâ€� on Tuesday turned violent with a number of people, including Nalanda SP Amit Lodha, local BDO Fateh Faiaz Ahmad and some policemen, receiving serious injuries in the clash between the police and the agitators demanding adequate supply of power and drinking water to the town.

The clash took place when a procession of more than 40,000 agitating people forcibly entered the premises of the local super grid station of Powergrid Corporation by breaking open its gate which was being guarded by policemen. The policemen, in retaliation, made lathicharge, used tear-gas and fired 50 rounds in the air. Provoked by the police firing, the mob resorted to brickbatting in which Lodha, Ahmad and some policemen received serious injuries. Many others were also injured in the police lathicharge.

The Manch had given the call for â€œtotal Biharsharif bandhâ€� in protest against the inadequate supply of power and drinking water to the town. Biharsharif town wore a deserted look on Tuesday as traders kept their shops closed. No vehicle plied on the road. Even the Rajgir-bound Shramjeevi Express was forced to stop near the Pawapuri halt railway crossing for about four hours. People from all walks of life, including doctors, engineers, college teachers, businessmen and students, joined the procession.

As the procession moved, the irate agitators damaged several government vehicles, including that of the local circle inspector. On getting the information, Lodha and DM Hukum Singh Meena reached the trouble spot. The agitators threw brickbats at Lodhaâ€™s vehicle.

The situation eased to some extend when Meena said that the Biharsharif zonal chief engineer of the BSEB had sent a fax message to him assuring that Biharsharif town would be getting 14 MW of power for the present and that the supply would be enhanced to 25 MW after the installation of a 20 KVA transformer at the local Bari Pahari station.

Manch president Arvind Kumar Sinha and its organiser Ranjeet Prasad Singh said the people of Biharsharif showed exemplary unity during the bandh. The lawyers of the town also abstained from their professional work as a result of which court work remained paralysed for the whole day. The banks, LIC office and other government offices remained closed. Even government employees observed the bandh which evoked an unprecedented response here.

Organisations representing different trades and professions took part in the bandh.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BIHARSHARIF
8,SPM postpones decision to increase fees,"PUNE: The final decision on the contentious fee hike issue, which has got the Shikshana Prasaraka Mandaliâ€™s (SPM) English school in bind (TOI, July 19), has been postponed by a month.

This was announced by Sunil Radkar, vice-president, SPM management council, following a three-and-a-halfhour-long meeting with parents here on Tuesday.

The meeting, held on SPM campus in Navi Peth, began amidst heavy police presence. The SPM council, in a formal letter addressed to the parents, defended the fee hike.

The council said the school was unaided and had to depend entirely on student fees. Highlighting the salient features of the school, the council said the school had restricted the number of students per class to ensure individual attention.

Council members also stated that the teachers were being paid as per the fifth pay commission, which was putting an additional burden on the school management.

The council said that the 997 students in the school had 51 teachers and 20 non-teaching staff to look after them. This figure was higher than in other schools, the council stated.

The council members said that if the fees were not hiked, they would have to increase the number of students per class and reduce the number of teachers, both of which was not advisable. The council stated that despite the fee hikes in recent years, the school administration had continued to incur losses since 2001.

According to the panel, despite the fee hike between Rs 1,700 and Rs 2,800, the school would still incur losses to the tune of Rs 28,850 for the primary section and Rs 4,59,750 for the secondary section.

Some 25 parents spoke at the meeting, many of whom criticised the council for not issuing receipts for donations. Others wanted to know how the donations were being utilised.

â€œWe are not sure whether our funds are being actually used to provide facilities to the students,â€� one parent said.

Abhay Dadhe, SPM council member, told TNN that the parents had been asked to form a committee of about 10 members to discuss the fee hike in detail with the council.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PUNE
9,"AIPJD, Cong may sweep statutory body elections","HUBLI: The All India Progressive Janata Dal (AIPJD) candidates, with help from Congress, are tipped to make a clean sweep in the election for the chairmanâ€™s posts in the standing committees to the the Hubli-Dharwad Municipal Corporation to be held on Wednesday.As per the understanding reached between the two parties during mayoral elections, the key finance and health committees will go to AIPJD while Congress wants support from Dal members for the chairmanâ€™s posts in the other two committees.

The partywise strength in the four standing committees are as follows:

a) Finance: AIPJD 3, Congress 2, BJP 2; b) Health: Congress 3, AIPJD 2, BJP, 2; c) Accounts: Congress 3, AIPJD 2, BJP 2; d) Planning and Works Committee: Congress 3, AIPJD 2, BJP 2.

The Finance Committee chairmanâ€™s post which is considered more powerful than the mayorâ€™s post is fiercely contested between two committee members J.D. Shamida Killedar and Shivu Hirekerur.

However, elections for the chairmanâ€™s post is more a prestige issue and not contested purely on party lines. As voting is held in secret ballot, differences between Congress and JD members over choice of the chairmen may benefit BJP which has two members each in the standing committees.

Among other names doing the rounds for the chairmanâ€™s post are Burnabus, Health Committee, Planning and Works Durgappa Bijewad. Senior BJP corporator Ranga Baddi said his party would work out a strategy only on Wednesday.

Congress candidate Anil Kumar Patil was elected for the mayorâ€™s post with conditional support from AIPJD in June. The Congress supported by AIPJD and independents has a strength of 48 members as against BJP with only 24.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HUBLI
