,title,text,location
0,JDU asks govt to reject `suicide report',"GULBARGA: National Secretary of Janata Dal (U) and former deputy speaker of the Legislative Council B R Patil has urged the government to turn down the Veeresh Committee report on farmers.

He asserted that the report, which said that all the suicide cases of the farmers were not due to crop failure, would create a sense of insecurity, suspicion and hatred among the farmers and the society including the government.

Speaking at a press conference here on Sunday, Patil said that the report submitted by Dr Veeresh Committee was ""unscientific and irrelevant"". He said that instead of suggesting ways to the government on helping the farmers, it has come out with suggestions on how to ""punish the farmers"".

Patil claimed that he expected this sort of report long ago when this committee was formed as there was no representation from the farming community in this committee.

Patil was of the view that the government nominated Deshpande of Institution for Social and Economic Change (ISEC) as one of the members of the committee ""who is known for his pro-World Bank and pro-World Trade Organisation"" views.

Patil alleged that the report of the Veeresh Committee was finalised in the chambers of Deshpande and not in the office of Dr Veeresh, who headed the panel.

The JD(U) leader took strong exception to the recommendation made by the Veeresh Committee to hold a CBI probe to punish the persons giving wrong information about the suicides of farmers as he described it as ""an insult to the farmers"".

""This recommendation will become a boon to the police department to torture the farmers who go to them to report about the suicide cases of the farmers,"" he felt.

Patil said that this report was prepared just to please the World Bank and the World Trade Organisation as the state government has borrowed huge amount of money from these organisations in the name of ""developing infrastructure"" in Karnataka.

He said that the views expressed in the report that most of the suicides of farmers have occurred due to heavy drinking and family quarrel was not at all acceptable to anybody.

""Drinking is common nowadays in urban and rural areas and it cannot be treated as the reason behind all the suicide cases. And in most of the family quarrels, it is a well known fact that money plays a major role. Even in the case of farmers, family quarrel can be fatal to the extent of pushing the farmer to commit suicide as it is the strong indicator of the bad economic conditions of that family.""

The former deputy chairman of the Legislative Council appealed to Chief Minister Krishna to reject the report of the Veeresh Committee and come forward to help the farmers in their trouble.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",GULBARGA
1,BJP asks govt to come clean on decentralisation,"BANGALORE: BJP leader Jagadish Shettar on Monday urged the state government to table the Task Force Report on Decentralisation in both Houses of the legislature before implementing it.

Speaking to reporters here, Shettar said he participated in the meeting convened by the Rural Development and Panchayat Raj (RDPR) Minister M.Y. Ghorpade and suggested that the elected representatives in panchayat bodies at all the three levels - district, taluk and village - should be given greater powers.

""Presently, bureaucratic domination is too much which defeats the purpose of panchayat bodies,"" he said.

The meeting called by Ghorpade discussed the report of the task force headed by Additional Chief Secretary N. Vishwanathan on decentralisation in panchayat bodies. The meeting will continue on Tuesday also.

According to Shettar, gram sabhas were just an eyewash as several decisions taken in gram sabha meetings are changed at the taluk and district level. Officials look at gram sabha with contempt and this attitude should change.

""I am for bringing drastic changes to the present Panchayat Raj Act but the opinion of taluk and zilla panchayat presidents should be taken before bringing amendments,"" he added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BANGALORE
2,Model Madhyamik answers may rule out arbitrary marking,"KOLKATA: Students who have appeared for this yearâ€™s Madhyamik examination will not have too much room for complaints about irregu-larities in the results and marks obtained. For the first time in the state, examiners are being made to check answer scripts against a set of model answers for all the eight papers.

â€œThis was to ensure that the â€˜choiceâ€™ and â€˜personalâ€™ preferences of exam-iners do not cause any harm to the student concerned,â€� said Haraprasad Samaddar, president of West Bengal Board of Secondary Education. The move, claimed Samaddar, was adopted for the first time in the state and would provide each examiner with a set of model answer scripts in his or her subject.

The model answers have been provided by a group of experts, who also framed the questions for this yearâ€™s examination.

â€œAs Madhyamik is not an objective test, a lot used to depend on the discretion of teachers and the language and the way the answer used to be framed,â€� said the board official.

But this, he said, affected students in a negative way.

â€œThough we could not frame the examination in a multiple choice format or set objective type questions, we thought that a system was needed where, if two students have answered the same question in two different ways, both re-ceived similar marks. So this time we stressed that if any student covered certain points in an answer, he should not lose out,â€� he said.

â€œIf a student includes certain points in his answer, he will have to be awarded certain marks, and in case the student has written in the order set by our experts, he or she will have to be given full marks. The order of writing the points and presentation skills will determine finer adjust-ments in the overall tally,â€� he said.

As this was the first year, random sampling would be done to find out if any examiner had violated the model answers and awarded marks out of his â€˜discretionâ€™.

â€œFrom this time, we think that examiners will stop using their discretion and adhere to the model answers supplied by us,â€� the of-ficial said.

This move is part of an initiative that has been taken to standardise the evaluation process. â€œWe are also thinking hard about standardising the syllabi as in other states. But we thought the evaluation process should come first as it directly affects the career of a student,â€� Samaddar said.

This year, the board has employed more examiners compared to previous years, claimed Samaddar.

â€œThis way, each examiner is correcting lesser number of scripts which means that they will make less mistakes. The pressure of checking scripts on some examiners was really getting tough,â€� he said.

Due to the involvement of more examiners, the results of the Madhyamik examination will be released by May, assured Samaddar. â€œWe hope that this yearâ€™s result will be published well in advance as a lot more teachers have participated in checking answer scripts,â€� he said.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
3,Asiatic Society polls not free from malpractices,"KOLKATA:Accusations of browbeating, intimidation and electoral malpractices dominated proceedings, as less than a third of the 1,175 members of the Asiatic Society turned up on Monday to elect a new gov-erning council to run affairs of the 218-year-old â€˜institution of national importanceâ€™ for the next 12 months.

The elections this time were fought bitterly - with three rival groups vy-ing for power. The election process began a little before noon with mem-bers queuing up to caste their ballot.While the official panel has histo-rian Amalendu De as the presidential nominee and Dilip Coomer Ghose for general secretary, the main opposition panel has put up former vice chancellor Sushil Mukherjee and former vice president of the society Gu-rupada Sandilya for the same posts. In as many as 15 of the 20 posts for which elections were held - there were no consensus candidate.

The elections had its share of controversy with Sandilya claiming that only â€œobservers friendly to the official panel were allowed inside the ballot box room during voting.â€�

In a strongly worded letter to outgoing president Biswanath Banerjee, Sandilya and former general secretary Anil Sarkar wrote, â€œWe put on re-cord that you refused to allow even one observer from the Opposition panel to be put in the room where the ballot boxes were kept.We appre-hend that this may have been a deliberate step to hamper free and fair electionsâ€�.

â€œVoters told me that the observers were intimidating voters if they took time to write down the name of a opposite side candidate in place of the official nominee.They were asked to â€˜hurry upâ€™. Isnâ€™t this intimidation?â€� Sandilya asked.

The AGM in the evening also witnessed chaotic scenes with rival parties accusing each other of trying to sabotage the otherâ€™s good work and harming the instituteâ€™s reputation.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
4,Gowda issues govt a week's deadline,"KUSHALNAGAR: Former prime minister H D Deve Gowda on Saturday served a seven-day ultimatum on the Congress government in Karnataka to resolve the issues facing the people or else face the ignominy of being thrown out of office.

Addressing a rally at GMP school grounds here, Gowda said the failure of the government to meet the demands of the people would prove costly as the Janata Dal (Secular) will chalk out a statewide agitation to topple the government.

""We are ready to enter the jail to snatch power from the Congress,"" Gowda, who was recently elected to the Lok Sabha in a by-election from Kanakapura, said.

Gowda said formation of third front was inevitable as the country was going through a sensitive phase.

The JD(S) would prove to be a powerful third front as the Union and Karnataka governments lack the support of the poor and the farmers due to their ""sheer arrogance"".

The Lok Sabha member said both Union and state governments knew nothing of coffee and agriculture.

Taking a dig at the Centre, he said more than 6 crore youths have no jobs. It may be recalled that the Centre had promised employment for at least one crore youths.

Driven into desperation, the unemployed youth are taking to unethical practices like disturbing communal harmony in Gujarat and other places, he said.

Gowda said farmers are not beggars, whose interests should never be overlooked. Calling upon the people to explode the myth that only A B Vajpayee or Sonia Gandhi could rule the country, Gowda said the Janata Dal (Secular) will begin its fight from Kodagu to provide better governance in the state and at the Centre.

Former deputy chief minister Siddaramaiah said the Union and state governments are ""getting a taste of the opposition in parliamentary politics"" only after Gowda emerged victorious at the Kanakapura hustings. The Janata Dal (Secular) has triggered a revolution against communal forces, he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KUSHALNAGAR
5,Young lovers commit suicide,"MUZAFFARNAGAR: In yet another case of suicide by young lovers in Uttar Pradesh, a couple committed suicide in the district, police said on Monday.

Afsar (22) and Asma (19), whose families were opposed to their relation, committed suicide in Budhana town on Sunday, they said. Asma consumed poison while Afsar hanged himself, the police said.

Both the bodies were buried by their parents, they added. At least half-a-dozen such cases have been reported in the state in the last few months.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUZAFFARNAGAR
6,Tie-up with BSP to avoid polls: Rajnath,"KANPUR: Former chief minister of the state Raj Nath Singh owned responsibility for the partyâ€™s poor show in the last assembly elections.

Singh said that he had failed to make direct contact with party workers and the people due to the constraints of chief ministers.

Singh further said that the party had not colluded with the BSP for any political gain but to avoid another election in the state. The former chief minister was in the city to meet his adopted sons Vijendra and Shivprasad, who were studying in VNSD Shiksha Niketan.

Talking to news persons here at the circuit house on Monday, the former chief minister said that there were plenty of reasons for the unexpected assembly results for the party and added that he was the only one responsible for the debacle of the BJP in the state election. Singh, known for his rhetoric, was an unhappy looking man today for many reasons, mostly known.

Singh said it was not necessary to reveal the cause of the partyâ€™s debacle in the last assembly election, but claimed that he had not proved upto the mark in the senior leadersâ€™ calculation, who he said had raised him to the post of chief minister of the state. Singh also said that those found engaged in acts of indiscipline during elections would have action taken against them.

He said that earlier the Samajwadi Party was given the chance to show its strength in front of the governor but he failed and, therefore, it became the moral responsibility of the party to avoid another election in the state. He also said that the Samajwadi Party was hatching a conspiracy to impose another election in the state. The faint looking former CM said that the formation of the government was not for the any political benefits and said that being a responsible party, the BJP couldnâ€™t put the state through another round of elections. However, the former chief minister refused to comment on the future of the BJP-BSP government in the state and claimed that the partyâ€™s first priority was to prove a majority in the assembly.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KANPUR
7,Demand for Singhal’s arrest,"LUCKNOW: Senior vice-president of Congress Ram Krisha Dwivedi in a statement has demanded the arrest of Vishwa Hindu Parishad leader Ashok Singhal under Pota for terming the genocide of Muslims in Gujarat as â€˜pride of Hindutvaâ€™.

The Congress leader said that Singhal by glorifying the Gujarat carnage had in fact proved that state sponsored terrorism in Gujarat was part of the Sangh Parivarâ€™s political philosophy. â€œThe VHP leader by justifying the carnage of the minority community also tried to create communal hatred which bears testimony to the fact that the Sangh Parivarâ€™s â€˜Hindutva agendaâ€™ is an organised programme of genocide of the minority communityâ€�, he charged.

Meanwhile, the executive committee of the UP Mahila Congress at its meeting held here on Monday expressed grave concern over the communal frenzy and organised carnage of Muslims in Gujarat. The meeting has condemned â€œthe mass killings of members of the minority community, torching of their houses, hotels and business establishments, rape of women by the RSS, VHP, Bajrang Dal and Shiv Sena workers under the active patronage of Modi government in the presence of police officers.â€� The meeting demanded the trial of guilty persons involved in these incidents under the special courts. The meeting took a decision to frustrate the designs of communal forces trying to vitiate communal harmony in the state. The Mahila Congres workers also decided to continue their ongoing public awareness campaign at all district headquarters of the state till May 21 to maintain communal harmony.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
8,Rally taken out in aid of Gujarat riot victims,"LUCKNOW: The peace-loving people of the state capital associated with different professions gathered under the banner of Aman Abhiyan at Patel Park here on Monday and collected donations from the passers-by for the riot-affected people of Gujarat. They also gave to the people the message of peace and communal harmony. The money collected will be sent through â€˜Action Aidâ€™ to the riot victims of Gujarat.

The â€˜Aman Abhiyanâ€™, a front of the people who believes in peace and communal harmony, wants to help those riot victims of Gujarat who have lost everything in the communal violence. Pushpa Valmiki, convener of Aman Abhiyan, said that more than one lakh people in Gujarat were forced to take shelter in various relief camps following the senseless and unabated violence. She said that it was necessary to immediately stop the communal frenzy there. â€œIt is our endeavour to make available food, clothing, medicines etc to about 20,000 riot-hit families there.â€�

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
9,"SP, RKP in deal for by-polls","LUCKNOW: Politics makes strange bedfellows. And this seems to be true in Uttar Pradesh. Once sworn enemy of Mulayam Singh Yadav, Kalyan Singh has clinched a deal with the him to have an alliance with the Samajwadi Party in by-polls for four assembly seats and one Lok Sabha seat slated for May 31 in the state.

As per the agreement between the Samajwadi Party and the Rashtriya Kranti Party (RKP), the SP would support the RKP candidate in Dibai assembly seat, vacated by Kalyan Singh, while Kalyan would support the Samajwadi Party on remaining seats, including Baheri (Bareilly), Jehangirganj (Ambedkarnagar) and Kunda (Pratapgarh) where Election Commission has countermanded the polls in the constituency represented by former minister Raguraj Pratap Singh alias Raja Bhaiyya.

Confirming the alliance, the RKP president Kalyan Singh said that an understanding had been reached with the Samajwadi Party to contest the by-polls jointly.

The RKP may also not field any candidate in Ambedkarnagar Lok Sabha seat vacated by chief minister Mayawati. â€œIf Samajwadi Party puts up a candidate there, we will support him there too,â€� said the RKP president.

Taking advantage of the Congress playing truant to opposition unity in Uttar Pradesh, the RKP is learnt to have made an offer to the Samajwadi Party to take initiative for forming a formidable non-Congress and non-BJP coalition in Uttar Pradesh to take on the challenges thrown by the BSP-BJP coalition.

Talks are already on with Dr Sone Lal Patelâ€™s three-member Apna Dal and a few independents who are against the BSP-BJP coalition. Kalyan is learnt to have held talks with Patel and conveyed it to SP chief Mulayam Singh Yadav to include him in the third front in the state.

Although Mulayam Singh Yadav has yet to open his cards, sources in the Samajwadi Party claim that â€˜Netajiâ€™ is not averse to regrouping non-Congress opposition parties to take on his bete noire Mayawati.

The SP already has an alliance with the two-member CPM and with the RKP and the Apna Dal would not only increase its tally in the assembly but, importantly, would unite backwards under the new alliance. Both the RKP and the Apna Dal have sizeable support of Lodhs and Kurmis, the two other influential backward castes after Yadavs in the state.

Observers, however, term this realignment as a natural outcome, more due to political compulsions than for any significant change in stateâ€™s polity.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
