,title,text,location
0,MPs can fund water projects: minister,"MUMBAI: Minister of state the Prime Ministers Office (PMO) Vijay Goyal on Wednesday said state MPs can fully fund the water supply projects in their constituencies without making the people pay the mandatory 10 per cent towards the capital cost of the project.

â€œThis is being done in keeping with the popular demand of the MPs who pointed out that in many hamlets the locals are not in position to bear 10 per cent of the project cost. In such cases we have directed that the entire water supply project will be funded by the MPs local area development funds (MPLAD),â€™â€™ Mr Goyal said at a press conference held at Sahyadri, the state guest house in Malabar Hill.

The announcement, however, defeats the very purpose the state government which had last year insisted on greater community participation in piped water schemes. It had made it mandatory on the consumers to bear 10 per cent of the expenses of the project and aimed to involve the locals in the planning, implementation and maintenance of the water supply schemes.

In fact, the policy of 10 per cent popular participation in water supply projects mooted by the Union government which had then directed the states to implement it. â€œThe new decision will not defeat the policy of greater community participation. We have said that wherever the project costs is high and the locals are not able to fund the 10 per cent the entire project will be funded from the MPs funds,â€™â€™ said Mr Goyal who is also the minister of state for statistic and programme implementation.

Earlier, Mr Goyal met chief minister Vilasrao Deshmukh and pointed out the various administrative bottlenecks in the utilisation of MPLAD funds.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
1,"Polls a battle for humanity, Vaghela tells partymen","VADODARA: For the Congress, Gujarat elections are more than a mere battle of the ballot, with state party president Shankarsinh Vaghela asking his partymen to view it as a â€œbattle for humanityâ€�.

Addressing party ex-MLAs and workers from Central Gujarat at a political training camp here on Thursday, Vaghela said the Assembly elections will be much more than just a fight between the BJP and the Congress.

â€œThe issue concerns the whole world. For, the issue this time is not just a few seats but that of humanity,â€� said Vaghela.

â€œThe entire country will be watching our performance with bated breath as they see us as a side fighting for the cause of humanity,â€� he added, asking Congressmen to rise above selfish motives to work for the party.

Talking more like a management guru than a political leader, Vaghela told the gathering to realise the worth of the â€œCongress brandâ€�. He also called for a mindset change where Congress workers need to work with an open mind and as a close-knit team.

â€œIt is almost certain that polls will be conducted in early December, and we are on our way to Gandhinagar,â€� he told a huge gathering of Congress men at the Gandhi Nagargruh here.

He exhorted party workers to work as a team. â€œThere is no party today that works as a team. We have been working as a team for years. You must remember that people do not stamp on your name but on the party symbol. Get it out of your heads that you area neta and go to the people. There are numerous floating around you. From electricity to water supply problems, there are so many issues to be picked up,â€� Vaghela said.

Earlier, talking to the media, Vaghela alleged that corruption has risen by over 40 per cent and that his findings were based on the rising number of cases with the Lok Pal.

â€œThe BJP should move out on moral grounds as soon as the six-month period is over. They are misusing government machinery for furthering their interests,â€� he alleged.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",VADODARA
2,Child development policy unveiled,"MUMBAI: Chief minister Vilasrao Deshmukh on Thursday unveiled a comprehensive Child Development Policy to address issues such as child health, education, child care, substance abuse and juvenile justice, among others.

With a special focus on the tribal sector, the ambitious programme seeks to tackle issues right from the pre-natal stage upto 18 years. It also provides for health care and nutrition for expectant mothers.

There are plans for setting up a first-of-itskind Child Rights Commission, on the lines of the Human Rights Commission, announced Mr Deshmukh at a press conference in Mantralaya on Thursday.

â€œThe commission will be essentially to safeguard the rights of the children,â€™â€™ the chief minister said. Efforts will also be made to arrest the trend of child marriages and ensure strict implementation of the Child Marriages Restraint Act.

â€œA primary-level officer in every village block across the state will be entrusted with the additional responsibility of stopping such practises. He will be specially designated as a child marriage prevention officer,â€™â€™ Mr Deshmukh said.

The chief minister said that presently the state spends around Rs 550 crore on various schemes meant for development of children and that the budgetary allocation will be annually increased by 10 per cent every year.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
3,Mahajan blasts Pakistan for disrupting J&K polls,"MUMBAI: â€œA ballot for every peace-loving Kashmiri and a bullet for every terrorist trying to subvert the election process must be the determination with which all Indians have to fight terrorism,â€™â€™ Union communications minister Pramod Mahajan said as he inaugurated a photo exhibition to mark the first anniversary of the attacks on New Yorkâ€™s World Trade Centre and on the Pentagon.

Mr Mahajan said that the world has to be shown that Pakistan is responsible for spreading terrorism in India. â€œTerrorism is now acknowledged as a world phenomenon but the US and certain other countries have been supporting Pakistan for their own interests,â€™â€™ he said. â€œThey will rue this attitude some day since Pakistan is the fountainhead of terrorismâ€” be it in Afghanistan or in India.â€™â€™

The exhibition, Afghanistan: Trauma and Terror,â€™ organised by the Rambhau Mhalgi Prabodhini on rebuilding attempts in the war-ravaged country impressed Mr Mahajan. He said it was comforting to note that while the world had its attention riveted on New York where the first anniversary of 9/was being observed, there were some people who remembered Afghanistan.

Mr Mahajan said Afghanistan would have to adopt the path of peace if wanted to develop, progress and prosper like India. Shriram Vernekar Union communications minister Pramod Mahajan inaugurates a photo exhibition on Afghanistan in Mumbai on Wednesday on the the first anniversary of 9/11. City BJP president Vinod Tawde is on his left.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
4,LeT suicide squad in J&K,"SRINAGAR: A fresh Laskhar suicidal group, comprising seven members, sneaked into the Kashmir Valley in August first week to disrupt the state assembly polls. The killing of the law minister on Wednesday was part of a plan chalked out by the outfit in co-ordination with the Hizbul Mujahideen, the Jaish-e-Mohammad and the Jamait-ul-Mujahideen militants last week, a senior security officer has said. The group has been sent to derail the election process, particularly in North Kashmir, where electioneering has gained new heights despite 15 years of militancy, the officer added. The seven-member group, headed by Rehamatullah of Pakistan, has dispersed and each member has been deputed with district commanders operating in the Valley, the officer said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",SRINAGAR
5,Most migrants will vote in J&K polls,"HIRANAGAR/JAMMU & KASHMIR: Unlike hundreds of migrants along the line of control (LoC), over 30,000 migrants along the 43-kilometre international border (IB) in Kathua districtâ€™s Hiranagar belt, are determined to vote despite the fear of Pakistani guns. â€˜â€˜We will take part in elections at any cost and under all circumstances. We will vote right under Pakistani artillery guns here, barely 500 meters away from Pak posts,â€™â€™ said Harbans Lal Mania sarpanch of the border panchayat, Kote Puna. The constituency goes to polls on October One. The people of the 14 villages, located on the on a tiny island facing Pakistan, have overcome the painful memory of the bombardment by Pak artillery gun that reduced one of the villages to ashes just three months back. â€˜â€˜The sound of dholaks and loudspeakers of the canvassing candidates have replaced the sound of mortars and gun shots,â€™â€™ said the sarpanch. â€˜â€˜We want to teach Pakistan what democracy is? We will reply to their bullets by ballots over Kashmir issue. Gun is not the solution, but Pakistan feels guns can do anything. Year after year they repeat Marshal law,â€™â€™ Nanak Chand a retired headmaster said. The migrants from 51 different border villages along the IB had fled towards the end of May after the military buildup and the Pakistani artillery bombardment which resulted in the death of eleven people, and left 47 injured. â€˜â€˜These people were later given shelter in 25 camps by the administration,â€™â€™ district election officer BD Sharma said. â€˜â€˜After spending nearly four months in tents and school accommodations, we have come back during last fortnight and are now busy in electioneering for different political parties,â€™â€™ said Bal Krishen Thapa president of forward village Krishenpur Kandi. The sarpanch added, â€˜â€˜We will vote for the political party, which will rehabilitate us at a safer place out of the range of Pakistni guns.â€™â€™ There are nearly 90 to 100 polling stations located along the IB and all of them have been declared hyper-sensitive, Sharma said while adding that necessary measures have been taken to safeguard people from shelling during polling.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HIRANAGAR/JAMMU & KASHMIR
6,SC order on syllabi vindicates govt stand: Joshi,"NEW DELHI: The academic community opposing the Vajpayee governmentâ€™s â€˜â€˜saffronisationâ€™â€™ policy in education appeared to realise its tactical mistake in moving court to seek annulment of the National Curriculum Framework for Secondary Education-2002, with the Supreme Court on Monday upholding the policy saying that there was â€˜â€˜no saffronisationâ€™â€™.

â€˜â€˜An intellectual and academic issue was taken to court and now it has got the legal stamp from the highest court,â€™â€™ a senior academician, closely associated with the campaign, told The Times of India, while requesting anonymity.

Some of the leading lights of the campaign, among them, Bipan Chandra, Romila Thapar, DN Jha, Arjun Dev and Indira Arjun Dev, said they would react only after studying the judgment. But HRD minister Murli Manohar Joshi, buoyed by the SC verdict, hit back at his detractors alleging that they were â€˜â€˜playing politics with educationâ€™â€™.

â€˜â€˜The SC has vindicated our stand. Those allegations (of saffronising education) hurled on us were politically motivated, mischievous or made out of ignorance,â€™â€™ an elated Joshi told mediapersons. He maintained that his policy was in consonance with the 1986 Education Policy.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
7,Politics back in business after debate over disinvestment,"NEW DELHI: The disinvestment debate has brought politics back in business. Cabinet ministers have liberally used the media to air their differences over disinvestment in HPCL and BPCL, and Deputy Prime Minister L K Advani is concerned about the damage this could cause to the image of the NDA government and BJP in particular. With several states going to the polls over the next 10 months, he is in a hurry to correct the impression that the NDA government is a divided house. â€˜â€˜Ministers should function within the government,â€™â€™ he told his colleagues ahead of last Saturdayâ€™s cabinet committee meeting called to discuss the disinvestment issue. He added: â€˜â€˜Public criticism of colleagues over differences casts a shadow over the NDAâ€™s way of governance. We will be going to the people not in two years (when the Vajpayee government completes its term) but over the next 10 months.â€™â€™ Sources say that Advaniâ€™s reference was not just to disinvestment minister Arun Shourieâ€™s remark that his cabinet colleagues had â€˜â€˜ambushedâ€™â€™ him with their opposition but also to the general trend among cabinet ministers to air their differences in public. That there are deep differences is apparent from what transpired at the cabinet committee on disinvestment meeting. When Shourie raised the prospect of revenue shortfall in case the government opted for a public offer instead of strategic sale of HPCL and BPCL, finance minister Jaswant Singh said revenue generation was his business and not the disinvestment ministryâ€™s. HRD minister Murli Manohar Joshi said, â€˜â€˜Whatâ€™s the hurry? How much more do you want from this sector?â€™â€™ He was referring to the fact that the oil sector would contribute 60 per cent of the Rs 12,000 crore disinvestment target even without the sale of HPCL and BPCL. â€˜â€˜The government has promised one million jobs by 2010. How will we face the people if we keep selling profit-making organisations?â€™â€™ Joshi asked. Defence minister George Fernandes opposed the strategic sale route not only out of â€˜â€˜security concernsâ€™â€™ but also on social grounds. â€˜â€˜Strategic sale would only create centres of wealth. This will not go down well with the people. These companies were built with peopleâ€™s money. They should be returned to the people,â€™â€™ Fernandes said. Oil minister Ram Naik, who is opposed to strategic sale, commented that if the government was so divided within, perhaps there was a need to let voters decide whether they wanted privatisation.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
8,KGMC doctors strike against lawyer's misbehaviour,"LUCKNOW: Junior doctors of the King Georgeâ€™s Medical College went on strike late on Thursday evening, demanding arrest of a lawyer who allegedly misbehaved with residents on duty on Wednesday morning. The junior doctors association, after a meeting, announced a 24-hour token strike and decided to meet on Friday evening. They threatened to go on an indefinite strike, if the lawyer was not arrested within 24 hours.

The lawyer, a resident of LDA colony, reportedly entered into heated arguments with the junior doctors on duty after his wife, who had been admitted at Gandhi memorial hospital, died during treatment. Blaming junior doctors for their â€˜gross negligenceâ€™, the lawyer entered into a verbal duel with them. Later, the two parties came to blows. Counter FIRs were lodged by both the parties in this connection.

Enraged over the behaviour of the lawyer, junior doctors convened a meeting on Thursday evening and demanded more security on the hospital campus.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
9,Duttatrey rules out judicial probe into Rajdhani mishap,"PATNA: Junior railway minister Bangaru Duttatrey on Thursday avoided speculating on the reason behind the Rajdhani Express accident on Monday night, saying the commissioner of railway safety (CRS) has begun probe into it, but, like his senior Nitish Kumar, hinted at the possibility of sabotage. He ruled out a judicial inquiry into the incident.

He categorically said that the accident did not take place due to weak structure of the 86-year-old bridge on the Dhawa river. The said the bridge was not among the 526 â€˜distressâ€™ bridges located across the country. He said that despite the massive derailment, the bridge had not collapsed and the railway traffic on the route would resume by Thursday night. He also ruled out the possibility of the bridge being included in the list of â€˜distressâ€™ bridge, saying it was still strong.

Duttatrey said that the railway ministry did not propose to replace â€˜distressâ€™ bridges with new ones in the near future even though the central government had sanctioned Rs 17,000 crore as Special Railway Safety Fund (SRSF) and another Rs 15,000 crore for Rail Vikas Yojana.

As far as negotiating â€˜distressâ€™ bridges were concerned, the railway drivers had been asked to take precautionary measures, including slowing down the speed of the train while passing through the bridges. Besides, railway staff had been stationed near all the â€˜distressâ€™ bridges for monitoring.

The minister said that age could not determine the strength of a bridge.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
10,"No co-ordination in relief work, says minister","KOLKATA: For West Bengal minister of state for civil defence Srikumar Mukherjee, it was reliving the horrors of the Gaisal tragedy.

â€œDeath is a great leveller. The sight of mangled steel refreshed my memory,â€� recounted Mukherjee, hours after returning from the site.

â€œThere were only two ambulances in contrast to the dozens of ambassadors used by bureaucrats. Had it not been for the jawans and locals, rescue would have taken much longer, raising the toll,â€� fumed Mukherjee.

Still clueless as to who was in charge, Mukherjee added, â€œCo-ordination between officials and the administration was non-existent and information was inadequate.â€�

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
