,title,text,location
0,Bajrang Dal activists arrested over priest attack,"hane: eighteen bajrang dal activists were arrested on tuesday in connection with the attack on a priest at st. john baptist church in thane on monday night. three of them, who the police say were the principal instigators, have been remanded to police custody for three days, while the rest have been remanded to judicial custody till august 21. they have been charged under section 120 (b) of the indian penal code, which deals with criminal conspiracy. bajrang dal activists, meanwhile, have called for a thane bandh on wednesday in protest. the priest, father oscar mendonca, had been manhandled by a mob of 50-odd persons around 8.30 p.m. the mob, belonging to the rashtriya swayamsevak sangh (rss) and the bajrang dal, were returning after attending a condolence meeting in front of thane railway station. the meet, where fiery speeches were apparently delivered, was organised to condole the reported killings of four sangh activists in tripura two years ago. according to thane police commissioner s.m. shangari, soon after the meet, the group dashed off to the st. john baptist church, where they manhandled fr mendonca, who was returning from a dentist's appointment. he ran into the church premises for cover but could not open the door of the house and was beaten up by the mob. he suffered injuries on his head and legs and was hospitalised at the thane civil hospital. the attack has been strongly condemned by all quarters. following the assault, cardinal archbishop ivan dias visited thane to take stock of the situation. he also visited fr mendonca at the hospital. speaking to newspersons, cardinal dias condemned the attack, terming it a ``barbaric act'', that too in a civilised city like mumbai. ``the offence is very serious as a person anointed by god was attacked. it is nothing but sacrilege. we hope that the government gives us justice,'' he said. speaking to this newspaper, mr shangari said the culprits would be brought to book and stern action taken against them. the commissioner said that all churches had been provided with protection, adding that he, however, did not see any negative fall-out as police action had already been initiated. meanwhile, the assault has evoked strong reaction from the catholic community, which is feeling apprehensive after the attack. many convent schools in thane, including the st. john baptist school, remained closed on tuesday. schools are likely to remain closed next monday as well. president of the youth wing of the nationalist congress party jitendra awhad met the thane police commissioner in this regard and handed over a memorandum demanding a ban on bajrang dal. he told this newspaper that bajrang dal activists were spreading communalism and ``disturbing the homogeneous structure of society.'' the indian christian congress has also condemned the assault on fr mendonca, calling it ``madness'' to assault ``an innocent priest in mumbai because some rss activists were killed two years in tripura, as alleged by them.'' bajrang dal activists have their own story to tell. office-bearer of the vishwa hindu parishad at thane, vikram bhoir told this newspaper that wednesday's bandh was to protest the fact that no action had been taken following the killings of sangh workers in tripura. ``for just two slaps, 18 of our people are arrested, while there is no action at all when four of our activists are killed,'' he said. justifying the bajrang dal's behaviour, mr bhoir further said that rss and dal activists had gone to the baptist church to submit a letter in protest to the tripura killings. ``however, we were pushed around and therefore some of our people hit back,'' he claimed.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hane
1,"Students condemn fee hike, stage protest","bellary: the vunki sanna rudrappa (vsr) law college students here condemned the hike in the law course fee. they also staged a `rasta-roko' at the royal circle. hundreds of members of vsr law students horata samiti condemned the hike and said, it would affect students, especially those from economically weaker sections. they also criticised the authorities for making the hike compulsory in the current education year. the convener of the law students horata samiti of vsr college y. kotresh said, the authorities had increased the fee to rs 1,300 from the current academic year which is an additional burden on those on the university rolls. he criticised the hike in the cost of application forms (which will now cost rs 200), double what it was in the previous year. kotresh said, the hike would deprive poor students of an education in law. ``the hike has come as a shock to students whose parents in the district are suffering due to the drought. it will lead to a situation where students will discontinue their studies and go in search of jobs.'' in a memorandum submitted to the deputy commissioner, the samiti members demanded the karnataka government revoke this decision immediately. they also demanded the karnataka government charge rs 1,300 as college fees and rs 100 for application forms. they said, a refund of the increased fee amount to students who had already paid their fee must be done soon.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",bellary
2,Notice to government on removal of encroachments,"bangalore: the karnataka high court on tuesday ordered issuance of notices to the state government and other respondents on a writ petition filed by a. narayana kulala and and 14 residents of shankaranarayana (dakshina kannada district) seeking a direction for removal of encroachments and unauthorised constructions on both sides of the haladi-kollur state highway and for the upkeep of the same. the issuance of notices were ordered by the division bench comprising chief justice p.v. reddi and justice n.k. patil. the petitioners contended that according to the highway rules on either side of the state or the national highway, a margin of 40 metres of land had to be maintained. ""the margin land has fallen into the hands of encroachers. the authorities had not taken any action to the representations made by the petitioners,"" they added. notice to govt over work tenders: division bench comprising chief justice p.v. reddi and justice n.k. patil ordered issuance of notices to the state government and other respondents on a writ petition filed by mouneshwara and suresh, both residents of hirekerur on haveri district challenging the validity of the tender notification issued by the town panchayat towards work relating to upper tank - the main source of drinking water. the main grievance of the petitioners was that the tender notification included some of the works that had already been completed and the same is illegal and against public interest.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",bangalore
3,"Union govt has bowed before rebels, says RSS","nagpur: the rashtriya swayamsevak sangh organised a silent march here on monday to protest the abduction and subsequent killing of four of its activists allegedly by militants in tripura recently. the rss also accused the centre of surrendering before national liberation front of tripura (nlft) militants in the northeastern state. about a thousand people participated in the march, which started at the rss mahal office and wound its way to smruti bhavan at reshimbagh, where a public condolence meeting was held. addressing the meeting, the organisation's vidarbha region secretary shridhar gadge said it was a matter of grave regret that the vajpayee government, which was supposed to follow the sangh's ideology, had failed to protect lives of the four rss activists. ``the communist government in tripura is known to be sympathetic towards the nlft, but the centre should have intervened and exerted pressure for the release of the abducted rss workers. but the centre miserably failed to do that,'' he said. ``strangely, the centre said the matter was for the tripura government to resolve. this was nothing short of meek surrender before the 300-member-strong nlft,'' mr gadge added. the four rss activists shyamlkanit sengupta, dinendranath dey, sudhamay dutta and subhankar chakravaorty had been reportedly abducted by the nlft and incarcerated for a long time before they were allegedly killed recently.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",nagpur
4,Rs 12.93 crore for 4 agricultural varsities,"mumbai: a sum of rs 12.93 crore has been earmarked in maharashtra''s annual budget this year for research and developmental projects to be undertaken by the four agricultural universities across the state.

a sum of rs 2.85 crore has been allocated for mahatma phule agricultural university at rahuri, an official release said here on tuesday.

dr balasaheb sawant konkan agricultural university, dapoli, would receive rs 4.47 crore, while dr panjabrao deshmukh agricultural university, akola, has been granted rs 1.30 crore, it said.

in this fiscal year, marathwada agricultural university at parbhani would get rs 4.29 crore, the release added. (pti)

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",mumbai
5,Khalistan leader moves court to cancel arrest warrants,"chandigarh: sikh separatist leader jagjit singh chohan on wednesday moved a patiala court seeking cancellation of arrest warrants against him. the allegations of ""treason and creating communal hatred"" levelled by a patiala-based advocate against him were ""totally false"", the khalistan ideologue said in the application moved before the court. chohan prayed that no offence could be made of the charges levelled against him by the lawyer ""whom he had never seen in life."" on august 6, the patiala first class magistrate mewa singh had issued arrest warrants against chohan for allegedly breaching peace by demanding creation of khalistan. the court had directd police to produce chohan before it on september 22. chohan, who returned to india in june after 27 years of self-imposed exile, in one of his first media interaction in chandigarh had said that he still believed in formation of khalistan. chohan's application is likely to be taken up by the court on thursday.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",chandigarh
6,Kanpur bandh evokes partial response,"kanpur: the opposition-sponsored day-long bandh to protest deteriorating power supply in the city evoked partial response here on wednesday, sources said. vehicular traffic was normal and educational institutions were open during the bandh supported by various trade organisations. the city has been facing acute power crisis for more than a month with power rostering from eight to sixteen hours every day by kanpur electricity supply company (kesco).

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kanpur
7,Trinamul bandh paralyses life in Sonarpur,"diamond harbour: a 12-hour bandh, called by the trinamul congress to protest the killing of two of its local party leaders, paralysed life in sonarpur area of west bengal's south 24 parganas district on wednesday. trinamul congress chief mamata banerjee visited jagadishpur village and consoled the families of the victims, nitai naskar and niranjan sardar, who were allegedly shot dead by cpi-m cadres at jagadishpur village. tc acivists sat on dharna on railway lines at sonapur, canning, laxmikantapur, diamond harbour and baruipur disrupting movement of local trains, police said. the dharna on the railway tracks was lifted after the trinamul chief's visit to jagadishpur. state and private buses and all traffic were off the roads as trinamul activists set up road blockades and held demonstrations in sonarpur, considered a tc stronghold. all shops and mkets were closed in the area. rapid action force and police were on intensified patrol with the superintendent of police deb kumar ganguly and additional sp gyananand singh camping in the area. police said one person was arrested in connection with the killings.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",diamond harbour
8,"Fernandes, Mamata to share dais in Trinamul rally","kolkata: in a significant development, nda convenor george fernandes will share dais with trinamul congress chief mamata banerjee on thursday for the first time since the party quit the alliance pressing for the resignation of the former defence minister in the wake of tehelka expose. banerjee will be present at the 'martyrs day' rally to be addressed to be held in contai in midnapore district, scene of a series of political clashes between trinamul and west bengal's ruling cpm. the invitation by the party had been accepted by fernandes who would be arriving here tonight with tc chief whip in the lok sabha sudip bandopadhyay, trinamul leader sobhandev chattopadhyay told newsmen here on wednesday. questioned why fernandes had been invited, chattopadhaya, the chief whip in the state assembly, said it was a party decision. he, however, refused to say if trinamul congress was rejoining nda, but pointed out that both the tc parliamentary party and the working committee had already authorised the tc chief to take a final decision on this. despite the resignation of fernandes, trinamul congress had pulled out of nda and tied up with the congress to fight the may assembly elections in west bengal.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kolkata
9,HC admits former minister's appeal,"chandigarh: punjab and haryana high court on wednesday admitted an appeal filed by a former punjab minister upender sharma, served with a life sentence on the charge of murder, and stayed recovery of fine from the congress leader. a division bench of the court comprising justice h s bedi and justice a s garg admitted the appeal and stayed the recovery of fine. sharma was convicted by faridkot district and sessions judge on july 27 under sections 302 and 307 of ipc and served with life imprisonment and fined rs 5,000 on the charge of murdering a bjp worker in 1992. according to a complaint, sharma's gunmen allegedly opened fire ""at the instance of sharma"" on bjp workers protesting the arrest of a senior bjp leader krishan lal shastri. the complaint alleged that a bjp leader raj kumar garg had died in the incident.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",chandigarh
