,title,text,location
0,"Prostitution racket busted, five arrested","NEW DELHI: With the arrest of five persons on Tuesday night, the crime branch of Delhi police claimed to have busted a prostitution racket in south Delhi. Two of the apprehended happen to be women.

The crime branch said five girls, including two minors, were rescued following a tip-off from Delhi Commission for Women (DCW).

According to the deputy commissioner of police (crime), Dependra Pathak, â€˜â€˜the girls were forcibly kept in a Kalkaji DDA flat for over a year. They were beaten up regularly by the main accused, Meena, and her husband Sunder Singh. Another woman, Kamlesh, was also asked to keep a close watch on the girls.â€™â€™

The DCP said two of the minor girls belong to West Bengal, while the other three are natives of Gwalior, Agra and Kanpur.

Besides Meena, Sunder and Kamlesh, the police team headed by Inspector Bhim Singh arrested Amardeep Rathi and Rishi Pal in late night raids in south Delhi. A case has been registered against the five accused for rape, illegal confinement and kidnapping of girls.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
1,World seed congress in city from June 7,"BANGALORE: Another feather in Bangaloreâ€™s cap: the first ever â€˜World Seed Congressâ€™ in Asia will be held in the city from June 7-11.

Union agriculture minister Rajnath Singh and International Seed Federation secretary-general Bernard Le Buanec will attend the meet.

National Organising Committee chairman Manmohan Attavar on Wednesday said over 1,000 delegates from all over the world are expected to take part in the conference, that will addressed by noted agricultural scientist M.S. Swaminathan.

Apart from trading opportunities, latest technologies on increasing agricultural production will be discussed, Attavar added.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BANGALORE
2,Not an iota of development here,"HUBLI: Itâ€™s big size has been a curse for Ward 36 in the Hubli-Dharwad Municipal Corporation limits.

Financial disputes between the corporation, the Hubli-Dharwad Urban Development Authority and Karnataka Industrial Development Board has resulted in the corporation losing control over some areas and denying residents basic facilities.

The ward is home to a population which has bought plots and constructed houses in extension areas along Gokul Road. Their â€˜sweet homeâ€™ dreams have soured, with the HDMC failing to attend to the terrible roads and choking drains. The area belongs to the HDUDA.

The ward is divided into Mayur Nagar, Shakthi Nagar, Surabhi Nagar, Manjunath Nagar, Arun Colony, Chethana Colony, Moraji Nagar, Ashok Nagar, Krishan Colony, Venkateshwara Colony and Nanda Gokul areas. Gokul and Tarihal villages also fall within this ward. Lack of water for both residents and cattle in Tarihal and Gokul villages has been a major cause of concern.

The village, though included into the corporation limits decades ago, are yet to get water connections. Residents are at the mercy of unreliable borewells for their daily needs. The HDMC has already awarded tenders for construction of water tanks and digging of borewells in the two villages. But no contractor is willing to take up works as the HDMC is yet to pay up pending dues for works undertaken by them. The industrial areas are not developed, and even the roads not asphalted.

Shanthi Nagar and Tarihal Industrial Area come under the HDUDA and KIDB. Residents are disappointed with corporator Ramappa Krishnappa Badiger. Initially, they had pinned their hopes on Badiger, who is currently the chairman of the works committee in the corporation, but are feeling let down. Other than six borewells being drilled, no other work has been taken up for two years now. Badiger, is himself disappointed with his performance, and blames the HDMC, for contractors who have not been paid their dues.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HUBLI
3,BSNL staff protest against privatisation,"LUCKNOW: About 3000 BSNL employees from all over the country here to participate in the second All India Conference of BSNL Employees Union on Wednesday took part in a rally that started from DAV college and ended at the Vidhan Sabha to protest against the privatisation of the largest PSU with 3.5 lakh employees and shouted slogans against the blinkered policy of globalisation, anti-union activities and communalism.

Ahmad Hasan, leader of the opposition in the Vidhan Parishad, addressing the meeting said that telecommunications used to be considered the backbone of the nation and a number of Centreâ€™s departments were run on the revenue collected from BSNL. He also praised the information revolution in the country after the introduction of the BSNLâ€™s mobile services, especially due to competitive and cheap tariff rates.

He said that he was pleased that the BSNLEU was vociferously protesting against the privatisation of such an important PSU and wished them success in their endeavour. â€œThe Samajwadi Party has always taken the stand that profit- making organisations must not be privatised as this will be a regressive economic step,â€� he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
4,Power theft increases after brief drop,"KOLKATA: The state governmentâ€™s inability to set up a special police force to nab power thieves and courts to try them is costing power utility CESC dear. The CESC has recorded an increase in power theft this year after recording a sharp decline in 2002. â€œWhen we started the campaign again st power theft in the middle of last year, it had a remarkable effect. In six to seven months, loss due to theft went down from 11 to 10 per cent. That translates to earnings for an additional 60 million units or Rs 14.4 crore,â€� said CESC executive director Santanu Chatterjee.

The decline in power theft raised hopes that the Indian Electricity (West Bengal Amendment) Act 2001 was acting as a deterrent. The West Bengal State Electricity Board, too, felt power theft had been arrested. â€œAll in all, it was a positive picture,â€� Chatterjee said.

But the optimism evaporated soon. Though theft detection continues to increase, officials in CESCâ€™s loss control cell said power theft is showing an increase again. â€œThe inordinate delay in action against offenders blunted threats of stiff jail terms and monetary penalties that had acted as a deterrent,â€� Chatterjee said. While the absence of a special police force to track and tackle power crimes hampered the companyâ€™s drive against offenders, what has been more damaging is the absence of fast track courts to try and dispose the cases quickly.

Hence, only an insignificant number of the several thousands power theft cases detected have reached the trial stage. Though power theft had been deemed a non-bailable offence, bails were granted after a weekâ€™s investigation. In 2001-02, of 11,603 cases in which meters were disconnected and 46,719 cases in which hooking was removed, only 294 arrests were made. In 2002-03, arrests increased to 859 with 12,418 meters disconnected and 58,139 hookings removed. In these two years, only 90 cases have reached the court and only five moved to the trial stage.

â€œThe Act calls for setting up a special police force and court. Unless these are done, it is difficult to check this crime that has been steadily corroding power utilities, including WBSEB,â€� Chatterjee said.

Power minister Mrinal Banerjee, while acknowledging the need for both, ruled out a separate police force due to financial constraints. He, however, said the state was keen to set up a special court to try power theft cases. â€œThe court should be set up this year,â€� he said.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
5,UT notifies bylaws for property tax,"CHANDIGARH: The UT administration on Wednesday notified the byelaws for imposition of 5 per cent property tax by the Municipal Corporation within the municipal limits.

The draft notification for the tax was issued a month ago and the administration had given 15 daysâ€™ time for inviting objections. However, no objections were received within the stipulated time.

The administration had in May renotified 5 per cent property tax on the rateable value of commercial, industrial, institutional lands and buildings within the municipal limits, replacing the earlier notification for ten per cent tax issued in 1998.

With the notification, the administration has rejected the MC Houseâ€™s recommendation for levying two per cent property tax.

While war widows, war heroes, freedom fighters and those who laid down their lives for the country have been exempted from the payment of the tax, all other concessions proposed by the House for industrial lands, handicapped people and small time traders doing business from residential houses and colonies have been rejected by the administration.

The administration has also allowed levying of service charges on government buildings which would be 75 per cent of the tax calculated on them.

The tax in the first instance will be assessed between the date of publication of the self assessment scheme (SAS) and March 31.

Municipal Corporation sources said going by the notification the corporation could hope to generate a revenue of over Rs 15 crore annually as compared to the less than Rs 7 crore it was expecting to collect with two per cent property tax.

As per the scheme, the city has been divided into five groups - I, II, III, IV and V - by sectors. Each sector is divided into five zones - A, B , C, D and E. The properties that can be expected to fetch the highest rent in the sector have been classified under zone A.

A ten per cent rebate will be allowed if the assessee deposits the tax for the full year in time and 5 per cent of it is deposited for the half year in two instalments in time. The minimum tax will be Rs 50 per month.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHANDIGARH
6,"Fake currency racket busted, two arrested","LUDHIANA: The Ludhiana Vigilance Bureau on Wednesday claimed to have busted a fake currency racket and arrested two persons after laying a trap on the link road leading from Hira village to Chandigarh.

Disclosing this at a press conference at his office here, SP (vigilance) Kanwaljit Singh Sandhu said the arrested persons had been identified as Gursharan Singh Goga of Dakha village and Surinder Singh Chhinda of Jandiali village.

Their accomplice has been identified as Gurinderjit Singh Gina, who is at large. Fake currency worth Rs 1.35 lakh, a .12 bore rifle, four live cartridges and a Tata mobile phone were recovered from them, he said. They have been booked under section 120, IPC and section 25, Arms Act.

Sandhu said they were arrested on the information provided by Darshan Das, cashier of the Gobindgarh branch of the Union Bank of India (UBI), to whom they offered the fake currency.

The duo was nabbed when they were coming to Ludhiana. The fake currency included 49 notes of the denomination of Rs 1,000, 92 notes of Rs 500 denomination and 400 Rs 100 notes. The accused were present at the press conference, but were not allowed to speak. According to Sandhu, they confessed during interrogation that one of their accomplices had supplied them the currency from Pakistan.

They used to give him half of the earning from this illegal business, he said, adding that they also confessed to having lured the bank cashier into circulating the money by offering a part of the earning. Sandhu said Chhinda was a business partner of local Akali leader and liquor contractor Man Singh Garcha, brother of former Akali minister Jagdish Singh Garcha.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUDHIANA
7,Desperate govt turns to cloud seeding,"HYDERABAD: Faced with an unprecedented water scarcity and failure of monsoon, the government will opt for cloud seeding to get artificial rains.

Chief minister N Chandrababu Naidu on Wednesday held a meeting with the officials of meteorological department, National Remote Sensing Agency (NRSA), Tata Institute of Meteorology and experts from Pune to find out the possible reasons for the absence of pre-monsoon showers and continuation of heatwave in the state.

Naidu asked the experts from NRSA and director, meteorological department, Hyderabad, C V V Bhadram to work out the cost involved in the cloud seeding process. Naidu reportedly told the officials that the government would go for it on an experimental basis and asked them come out with a report shortly, official sources told The Times Of India.

The Tamil Naidu government had conducted cloud seeding experiments in the past but the exercise did not yield the desired results. The Andhra Pradesh government had also experimented with the process of inducing artificial rains but the effort failed miserably couple of years ago.

Recently, the Karnataka government had decided to go for cloud seeding to bring artificial rains. The Karnataka is reportedly spending about Rs seven crore for the operation.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
8,Ford to increase India outsourcing,"NEW DELHI: Even as the debate over the business process outsourcing issue continues to rage, the US-based Ford on Wednesday said it expects to treble the quantum of components being procured from India for its global operations.

Ford India V-P Arvind Mathew said the US parent expects its sourcing of components from India to double or even treble in the next few years.

Ford India is the sole manufacturing base for Ikon and its components. Ikon is exported in a knocked down form to Mexico and Africa from India.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
9,"No threat to my govt, says Mayawati","WASHINGTON: Asserting that her government will complete the full five-year term, Uttar Pradesh Chief Minister Mayawati has invited businessmen to invest in her ""investor-friendly state.""

She denied reports that her government was ""shaky"" and said her government was in majority even if one or two minor parties withdrew support.

Addressing a gathering of Non-Resident Indians and businessmen here on Wednesday, Mayawati invited businessmen to invest in the state as it was an ""investor-friendly state"" with the government offering tax concessions and exemptions in the Special Economic Zones.

She said that Uttar Pradesh ""is one of the most industrially developed states of North India with great economic potential.

""I can assure you Uttar Pradesh is one of the best governed and investor-friendly states of the country where you all can operate with full confidence"", the chief minister said.

Seeking participation in the infrastructure sector from those present, Mayawati said that ""we (Uttar Pradesh) are trying to create world class infrastructural facilities in the state. With this objective, we are developing four Special Economic Zones (SEZs), where industrial units would get concessions and exemptions with regard to labour, power, tax, and the environment among others"".

""We are also in the process of setting up a special tourism-based SEZ with a view to attract Buddhist tourists from all over the world. We will be establishing two international airports in these SEZs, out of which clearances have been obtained for one"", the Uttar Pradesh chief minister said.

She said she had brought with her bid documents of seven projects worth over US $4000 million related to the various global advertisements brought out by her government.

Mayawati also sought investment in social infrastructure, especially education. ""I want that world-class medicine, engineering and management institutes and universities be set-up in Uttar Pradesh with private sector participation"", she said.

Mayawati added that to achieve this ""the necessary laws and procedures have been enacted"". ""We have issued a global advertisement for setting up a Medi City in the private sector near Delhi and I invite you all to participate in the same"", she told the gathering.

She said the state would be seeking to build an international airport in Eastern UP and global advertising seeking private participation would be issued soon.

Mayawati also sought investment in consumer goods, food processing and the IT industry in the state.

The chief minister said the state was in the process of establishing a ""web city"" in the vicinity of the national capital.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",WASHINGTON
