,title,text,location
0,Sub-inspector arrested for taking bribe,"MUMBAI: Sub-inspector Raghunath Munde was arrested by the anti-corruption bureau (ACB) on Monday night for allegedly accepting a bribe of Rs 5,500 from a Powai resident for not arresting the latterâ€™s brother in a rioting case.

The complainantâ€™s brother was recently involved in a rioting incident at Tunga village in Powai. The police had registered a FIR against him. However, Munde approached the family and demanded a bribe of Rs 7,000 for not taking action against the accused. The first instalment of Rs 1,500 was paid to him at the police station on Sunday.

But he demanded that the remaining sum be paid by Monday evening, an ACB official said. The brother of the accused approached the ACB, which laid a trap at Powai police station and arrested Munde while allegedly accepting the money.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
1,Baranagar youth commits suicide over results fear,"KOLKATA: Arindam Nandy was convinced he would not score more than 60 per cent in his Higher Secondary physics paper. Unable to share his feelings with his parents and depressed at his performance, the 18-year-old decided to end his life. Arindam was found hanging in his house Atapara in Baranagar by his father on Monday evening when he went to call his son for tea. Additional SP (Barrackpore) K. Jairaman said Arindam was a student of the Ramakrishna Sangha Higher Secondary School.

On Monday evening, he was resting in his room on the first floor. Around 6.30 pm, his father Pulak Nandy, a state government employee, returned from office and called him for tea. But, there was no reply. He went up to find the door locked. Breaking open the door, he saw his son hanging from the fan. According to Jairaman, a suicide note was recovered where the boy said he had expected to score 80 per cent in physics. But, after the test he realised that he could not get more than 60 per cent, which would not help him fulfil his ambition.

Meanwhile, officials of the West Bengal Council of Higher Secondary Education denied rumours that the chemistry paper for Tuesdayâ€™s Higher Secondary examination had been leaked on Monday morning. They said it was just a â€œhoaxâ€� and part of a â€œtutorial racketâ€�.

Initial reports from Burdwan and Midnapore on Monday suggested that chemistry question papers were being sold in several places. Later similar rumours were heard in the city as well. â€œWe told our regional offices in Burdwan and Midnapore to send a copy to us. On checking, we found that the whole thing was a hoax,â€� council secretary Dibyendu Chakraborty said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
2,No special court to impose DJB laws,"NEW DELHI: In the absence of a special court to deal with the offences related to water supply, the much hyped water conservation plans of the Delhi Jal Board continue to suffer.

DJB is the only civic agency in the city which does not have a court to deal with some of the most recurring offences like tampering of water supply, pilferage and contamination.

All other civic agencies, like the Municipal Corporation of Delhi and New Delhi Municipal Council, have special courts to deal with disputes related to their services.

â€˜â€˜We avoid taking offenders to regular courts which are already burdened with cases of more serious offences,â€™â€™ says P K Tripathi, the chief executive officer of DJB. â€˜â€˜Long dates, long wait and adjournments etc are the limiting factors for prosecuting offenders,â€™â€™ Tripathi said. Though he admitted that a dedicated court was the need of the hour.

Unlike planned cities like Chandigarh, where use of drinking water for the purpose of washing cars is an offence, it is not so in Delhi.

An attempt to separate drinking water from garden water has not been successful here. â€˜â€˜We tried to supply separate water, from Yamuna, for using it on cars and lawns in some areas of the NDMC. But the river water is so polluted and stinks unbearably that people stopped using it,â€™â€™ said the DJB spokesperson.

â€˜â€˜The law enforcement is also very lax. For instance we donâ€™t have any law on the misuse of water in the Delhi Jal Board Act, 1999,â€™â€™ says standing counsel of the DJB Gita Mittal.

â€˜â€˜In fact very few cases reach the court. The amendments in the Act were suggested about two years back. But they are still pending before the legislature,â€™â€™ the standing counsel said.

Legal experts feel the initiative of setting up special court lies with the government. â€˜â€˜It is upto the Delhi government, whose chief minister also heads the board, to approach the Delhi high court if it is serious enough to curtail offences and ensure water conservation and safety,â€� said high court advocate R K Saini. Only the high court can appoint magistrates, he added.

But there are some people who feel harsh measures like court cases on people should be avoided. â€˜â€˜The special court will certainly help containing the supply loss, but still we have some soft corner for people which keeps us from taking action,â€™â€™ said boardâ€™s vice-chairman Shadi Ram, who is also a Congress MLA.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
3,VAT: Wholesale traders down shutters in protest,"PUNE: Wholesale shops Market Yard, Bhavani Peth, Nana Peth and Raviwar Peth remained closed on Tuesday as part of the tradersâ€™ all-India bandh to protest against the value-added tax (Vat) Act.

A tradersâ€™ delegation, led by joint secretary of the Poona Merchants Chamber, Deepak Bora, met additional district collector Umakant Dangat and submitted a memorandum demanding simplification of the various rules and procedures under Vat and exclusion of essential commodities from the tax.

The traders warned that they would launch a â€œcivil disobedience movementâ€� and a jail bharo agitation Vat was implemented.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PUNE
4,SC lawyers condemn war on Iraq,"NEW DELHI: At least 150 Supreme Court lawyers have sought an urgent apex court bar association''s meeting to pass a resolution boycotting the sale of any product manufactured or marketed by companies belonging to countries invading Iraq.

""This Association would not allow sale of any goods sold by companies belonging to the US and UK in the premises of Supreme Court,"" the requisition initiated by Ravi Praksah Gupta and signed by 150-anti aggression lawyers said.

Condemning the invasion of Iraq by the Bush-Blair combine, the lawyers have also called upon all nations, and particularly their citizens, ``to restructure the UNO on the basis of equality and adult franchise''''.

Supreme Court Bar Association president R K Jain and secretary Ashok Arora have already issued a statement signed among others by Shanti Bhushan, P P Rao, Prashant Bhushan, Kamini Jaiswal, Jitender Sharma, Hardev Singh and Rajinder Sachar condemning ``the brutalities of the invading forces in Iraq''''.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
5,Mukhiya among 24 arrested,"PATNA: The Patna police claimed to have arrested 24 criminals including a mukhiya on Tuesday. They belong to various districts including Begusarai and Bhagalpur. â€œMost of the arrested criminals belong to the gang of notorious criminal Naga Singhâ€�, said city SP O N Bhaskar.

Earlier, a team of Begusarai police reached the Kotwali police station here and identified eight arrested criminals. Police have recovered 4 rifles, one DBBL gun, Rs 84,000 in cash and three vehicles from their possession. â€œWe are verifying the licences issued in the name of arrested criminals,â€� said Bhaskar. Meanwhile, Kotwali DSP Shashi Bhushan Sharma claimed that one of the arrested criminal Mantu Singh of Mokama was involved in the kidnapping of both the Barnawal brothers, city-based medicine dealers.

The other notorious criminal arrested includes Nagaâ€™s associates Guddu Singh alias Jitendra Singh, Kusho Singh alias Mahantjee, Lakahan Guru, Manoj Singh alias Akala Singh, Vikash Singh of Teghara in Begusarai and Santosh Singh of Bhagalpur. Guddu is mukhiya of Ramdiha panchayat of Begusarai district.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
6,"Bihar ready for VAT, says minister","PATNA: Biharâ€™s commercial taxes minister Abdul Bari Siddiqui on Tuesday made it clear at the meeting of the empowered committee of state finance ministers in New Delhi that the state was ready to implement the value-added tax (VAT) system. â€œI said at the meeting that Bihar was ready to enforce VAT on April 1, 2002 itself.

But due to politicisation of the issue, the Centre itself has not been able to go through the formalities of enforcing the system,â€� he said while speaking to TNN. He pointed out that the Centre had mentioned implementation of VAT in its budget declaration, but the BJPâ€™s national executive was opposing it.

He, however, said that the implementation of VAT in Bihar would be meaningless until its neighbouring states, including UP, implemented it. â€œI also pleaded that the turnover threshold limit for registration of traders under the VAT system be increased from Rs 2.5 lakh to Rs 5 lakh per annum and compounding of taxes be done above Rs 25-lakh mark to protect the interests of small businessmen,â€� he said.

â€œI also advocated the removal of the clause stipulating a jail term of upto three years for the erring traders,â€� he added. He said he had pointed out at the meeting that Bihar had sent its draft Bill on VAT to the Centre on March 13 after the cabinet approval. But the Union government had sent about one dozen queries. â€œI saidthat the Centre should respond fast to the replies sent by the state to it.â€� Over 20 states had sent their draft Bills to the Centre.

However, states like Himachal and Delhi are yet to send in their draft Bills. He also pointed out that the Centre was yet to make amendments to the laws related to central sales tax.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
7,HC raps govt on water,"PATNA: Bihar State Housing Board MD was directed by the Patna high court on Tuesday to furnish by April 29 the details about the water supply pipes of Bahadurpur housing colony and other colonies, since contaminated water is being supplied to the residents and that too in inadequate quantity.

Hearing on a contempt of court filed by the Council for the Protection of Public Rights and Welfare for non-compliance of earlier order , for the supply of pure drinking water in adequate quantity to Patna residents, a division bench comprising Justice Nagendra Rai and Justice R S Garg sought details on when the water supply pipes were laid, from where they were purchased and since when they have been functioning. The MD reiterated his stand that the BSHB has already handed over the water supply of Bahadurpur colony to Patna Water Board.

The PWB representative present in the court submitted that water supply of Bahadurpur housing colony is entrusted to it, but since the BSHB had laid down inferior quality of supply pipes, they got worn out beyond repair and replacement is the only solution for the supply of pure water in adequate quantity.

The bench observed that the pipes would be examined to ascertain whether they were supplied as per specification or not. In a PIL filed by RJD leader Chandrika Prasad Yadav another division bench issued notices on Tuesday to the secretary of the cultural ministry, ASI and the Bihar government to explain within two weeks the steps taken by them for the protection of archaeological spots. of rich heritage.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
8,Kidnapping case: Minister gets arrest warrant,"PATNA/GAYA: With a Gaya court on Tuesday issuing non-bailable warrants of arrest against junior minister for excise Surindra Prasad Yadav and two others in connection with the kidnapping case registered against them at the Rampur police station of Gaya, there was hectic activity at 1, Anne Marg in the state capital.

RJD chief Laloo Prasad Yadav rushed back to Patna from New Delhi to take stock of the situation. According to RJD sources, Laloo has asked the minister to resign. However, Raj Bhavan sources stated that the resignation letter of the minister had not been received till late Tuesday evening.

Earlier in the day, additional chief judicial magistrate of Gaya issued non-bailable warrants on an application moved by the Gaya police. Apart from Surindra, warrants were issued against MLC Azad Gandhi and Pappu Yadav, brother-in-law of Subhash Yadav, who is the brother of chief minister Rabri Devi. The case was registered under Sections 364, 341, 224, 225, 353, 323, 324 of the CrPC and Section 120(B) of the Indian Penal Code.

The minister is alleged to have played a key role in the kidnapping, wrongful confinement and torture of three policemen and an accused, Atul Prakash, in transit from Gujarat to Bihar. The case took another new turn around Tuesday midnight with Gaya police arresting the sub-inspector of Patna Kotwali, Rama Kant Ram, and two constables Neyaz Khan and Mahendra Singh, who took Atul Prakash to the residence of Surindra Yadav in Gaya instead of bringing him to Patna where a criminal case was listed against him (Atul). Sources from Gaya also indicated that action is also likely against some police officials of Patna district for allegedly conspiring with Subhash Yadav and Azad Gandhi in getting a case registered against Atul Prakash and also showing overenthusiasm in sending police team to Vadodara for bringing Atul to Patna.

They further said that warrants of arrest would also be procured against two persons â€” Mohan Srivastava, private assistant of the minister, and Bachcha Rai, an associate of Pappu Yadav and Subhash Yadav, both MLCs. The sources further said that the role of some police officials who supervised the case is also being examined for the purpose of ascertaining whether these officials also conspired with the two MLCs and the minister in getting a case registered against Atul at the Kotwali police station in Patna under Sections 406 and 420 of the IPC. The loyalty of these officials to the MLCs is suspected from the fact that to expedite the arrest of Atul, who was staying in Anand in Gujarat, these police officials sent sub-inspector Rama Kant Ram and the two constables to Gujarat by plane. The police team left for Delhi by plane and from there they were sent to Vadodara by AC first class in Rajdhani Express.

Likewise, the police team returned to Delhi by plane on April 2 and from there travelled to Gaya in AC first class in Rajdhani Express. Police sources suspect that Atul was involved in money laundering. About two years back, Atulâ€™s brother had withdrawn a sum of Rs 1 crore from the Raj Bhavan branch of the SBI in Patna before the clearing of a cheque.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA/GAYA
9,"GO 94, Pota jolt for govt","HYDERABAD: The retreat made by the government on the controversy surrounding its new recruitment policy and the Pota case against a Congress legislator within a gap of less than a week, exposed the lacunae in the administration and caused acute embarrassment to chief minister Chandrababu Naidu.

Senior officers recalled that, never in the recent past, the government was caught on a wrong foot and made such an about turn on its decisions. In the past, Naidu had successfully withstood the agitation against the hike in power tariff and other issues. Even before the government could recover from the embarrassment it suffered due to mishandling of Pota case involving Congress legislator Konda Surekha and her husband, the chief minister had to bow to the pressure from the student groups and unemployed people and withdraw the order on its new employment policy.

The officials are pointing fingers at principal finance secretary S K Arora, who was instrumental in drafting the GO 94 on new recruitment policy consequent to the directive of the High Court which was seized of cases pertaining to jobs involving at least half a dozen government departments. The GO, even though purely administrative in nature, should have been discussed by the cabinet before approving it as it involved lakhs of unemployed young men, a senior minister felt. Top government sources told The Times of India that the draft order was approved by Naidu at the instance of the officer without much discussion.

Even in the case of Pota also, the decision was taken by a police officer in the absence of the chief minister, who was away on foreign tour. The government did not anticipate such a strong reaction and resentment from the student community, as most of the guidelines announced in the GO are part of existing recruitment policy. The government was apparently alarmed when large number of students took to the streets.

During the initial stages, the government wanted to put up a strong defence of its job order, but on noticing the lukewarm response from cabinet ministers and party leaders, who were hesitant to defend the order, the chief minister thought it fit to withdraw the GO. Naidu held a meeting with Arora and other senior officials on Tuesday morning before leaving for Visakhapatnam and after discussing the pros and cons, decided to withdraw the order.

The general administration department is expected to issue another order replacing the GO 94. A section of officials felt that the government should have filed an affidavit in court on the new policy. Referring to the fiasco, a top government official said â€œboth these incidents show that every thing is not well with the administration and it is better for the chief minister to put the house in order.â€�



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
