,title,text,location
0,Rehab project for riot widows under way,"AHMEDABAD: Nearly four months after the riots, life continues to be at a standstill for some, especially the women who have been widowed during the disturbances. According to provisional figures provided by Self Employed Women''s Association (SEWA), the riots have widowed over 238 women.

""For months now, they have been unable to speak. They are still in a state of shock and stare blankly in front of them"", says Reema Nanavati, general secretary of SEWA.

In order to support these women, SEWA in collaboration with the department of women and child welfare, has undertaken a project called ''Shanta'', which proposes to provide self-employment to these women; reconstruct their houses or provide them with alternative residences; provide them trauma-counselling and arrange for their insurance cover.

A team of 40 volunteers has been trained by SEWA to undertake this project. So far, it has conducted an intensive survey, going from house to house, to assess the individual needs of these women, in six of the affected districts of Gujarat.

Training has already begun for activities such as garment-stitching; vegetable vending and marketing; agro-forestry; kite-making; animal husbandry; stationery and file-making. Some are also trained to become hospital attendants.

The department has tied up with over 20 NGOs across the state and taken up 37 programmes to provide livelihood, out of which 25 are already underway, said Rita Tevatia, secretary of the department. ""I haven''t put a limit on the budget. We invite proposals from various NGOs and funds are earmarked according to the merit of the proposal"". The Gujarat Women''s Economic Development Corporation Ltd is the monitoring agency for these projects.

The Ahmedabad Muslim Women''s Association (AMWA), has been involved in a couple of these projects. ""In Sankalitnagar camp, for instance, we trained 60 women in vegetable vending and marketing. At the end of the training, these women were given hand carts and a working capital of Rs 1000 at a function. The project cost came to about two lakh funded by the government"", she said.

Another project where 120 women were trained in garment-stitching has come to an end.

AMWA, also has started a 24-hour telephone helpline service, as part of the government''s ''Swadhar'' scheme. This helpline would advise and guide women facing atrocities such as ones related to dowry, divorce, mental trauma, physical assault, extra marital relations, alcohol and drug abuse, as well as economic crises.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AHMEDABAD
1,New industrial policy hailed,"LUCKNOW: Trade bodies have welcomed various initiatives announced by the state government here on Friday for industrial promotion.

Lalit Khaitan, chairman, UP committee, PHD Chamber of Commerce and Industry while hailing the new industrial policy announced by chief minister Mayawati said that the announcement of the new policy soon after assuming power indicated the governmentâ€™s resolve to accelerate pace of economic development in the state. This would give right signal to prospective investors and help attract fresh investments into the state.

Khaitan said that special emphasis on development of eastern UP was recognition of the problems faced by that region and would help bring about equitable growth among all regions of the state. The Confederation of Indian Industry said that it would create competitive environment for economic activity in specified areas. â€œThe chief minister has rightly focused on Noida, greater Noida and Agra regions for development of special economic zones.â€�

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
2,NGO plans to adopt riot-hit village,"MUMBAI: The Citizens Forum for Communal Harmony (CFCH) plans to adopt one riot-hit village in Gujarat with the aim of convincing the villagers to help in the rehabilitation of their neighbours who had fled during the communal riots.

At a meeting on Friday, the forum spoke of adopting Boru, which is an hourâ€™s drive from Baroda, although the name is not finalised.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
3,Two ISI agents arrested in Bijnore,"MEERUT: Two ISI agents, allegedly responsible for transporting secret files of classified defence documents and passing on other vital information about security to top ISI officers in Pakistan, were arrested in Bijnore district on Friday.

On May 23, two Pakistan-trained ISI agents were arrested in Bulandshahr district.

According to Army intelligence sources, the duo, identified as Ahmad Hussain alias Babu and Wasif Khan, were arrested in the Zafalganj locality of Najibabad town, 30 km from Bijnore.

The arrests were made following a joint raid conducted by the police and Military Intelligence officers.

Many secret Army documents pertaining to Indian troop movement from their respective cantonments to the international border, maps of these cantonments and states, apart from detailed description and accounts of armament depots and ordnance factories, were also recovered from them.

Besides, a book containing the telephone numbers of senior ISI officers and a paper containing methods of manufacturing crude bombs were also seized.

The interrogation of these persons revealed that both originally belonged to the Najibabad area, but had been frequently visiting Islamabad and Lahore for the last four years and had been trained by an ISI officer in Pakistan.

One of the arrested ISI agents, Ahmad Hussain, confessed during questioning that being a trained driver by profession, ISI officers had bought him a truck along with an all-India permit. The objective of buying the truck was to facilitate the transportation of secret defence documents from different cantonments.

According to the sources, the duo had been actively involved in the business for the last four years and were paid for it handsomely. Their interrogation also revealed that they had been frequently receiving calls from top ISI officers who used to assign tasks to them.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MEERUT
4,Refund of income tax by July 15,"NEW DELHI: The government has asked the income-tax department to make all pending tax refunds to tax-payers by July 15 and to expedite the computerisation drive to streamline tax administration and simplify procedures, chairman of direct board of direct taxes P K Sarma said here on Friday.

Sarma said the government was confident that tax collections would be buoyant this year. Although there have been huge refunds in the first two months, it is unlikely to cloud collections for the year.

Despite the hefty refunds, Sarma said, â€˜â€˜We have issued instructions to all commissionerates to complete tax refunds by July 15.â€™â€™ The move is part of CBDTâ€™s efforts to facilitate tax-payers and ensure higher tax compliance.

Sarma said that the tax department is expediting the computerisation drive to ensure correct assessment of the tax and its refund.

â€˜â€˜I have reason to be upbeat about the tax collections. The collections for income-tax and corporation tax have been good,â€™â€™ he told reporters after addressing a seminar here.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
5,2 Muslim groups clash over mosque,"NAGPUR: Two groups within the Muslim community, the Deobandhi and Bariellavi sects, clashed over the issue of management control of Khan Masjid in Gandhibagh area of the city on Friday.

A mob of over 500 people gathered outside the mosque pelted stones at the police in which five policemen were injured.

Even as the police used teargas and a mild lathicharge, heavy showers came to their rescue and the unruly crowd dispersed. The police had to deploy anti-riot force to control the situation.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NAGPUR
6,J&K situation conducive for polls: Goyal,"MANGALORE: Elections in Jammu and Kashmir will be held as scheduled since the situation in the state is ""conducive"" for polls following decline in infiltration from across the border, Union Minister for Shipping Ved Prakash Goyal said here on Friday.

""The time is conducive for elections in the state now since infiltration and cross-border terrorism by Pakistan have come down,"" he told reporters on Friday night.

Assembly elections in the state are due in October.

""If there was a war between the two countries, both would suffer, but the small country would be affected more,"" the minister said adding, ""Pakistan''s economy was in shambles and they are at the mercy of countries like the US.""

Replying a question on port operations, Goyal said the Government has initiated steps to attract private operators to construct new berths and terminals on build, operate and transfer basis.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MANGALORE
7,BJP assails Rabri govt for all-round failure,"PATNA: BJP on Saturday alleged that Rabri Devi Ministry was an abject failure on all fronts in Bihar and pledged that the party was committed to end the ''jungle raj'' by dislodging the RJD dispensation.

""There is no law and order worth its name in Bihar and the state is gripped by anarchy and chaos,"" BJP national general secretary and in-charge of Bihar affairs Maya Singh told newspersons here.

Expressing her party''s resolve to dislodge the present regime, Singh said: ""Our workers are united from the district to state-level to achieve the objective.""

Singh, who dwelt on the ""miserable financial condition of Bihar"", said against the national GDP of 6.5 per cent, the state had an abysmal showing of only one per cnt.

The power situation in the state was ''extremely grim'' and the government owed a whopping Rs 335 crore as arrears to the National Thermal Power Corporation, she said.

Same was the condition of Bihar State Rajya Transport Corporation where the employees had not been paid salaries for several months, she alleged.

To a question, the BJP leader said her party would strive for strengthening the National Democratic Alliance in Bihar to oust the present dispensation.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
8,Five ex-militants arrested in J&K,"SRINAGAR: The Border Security Force on Saturday raided a complex here housing offices of the newly-formed Jammu and Kashmir People''s Party and five local dailies and arrested five leaders of the party, all ex-militants.

People''s Party chief Imran Rahi, a former ""divisional commander"" of Hizbul Mujahideen, and four other leaders -- Shakir Kashmiri, Mohammad Amin, Irfan Raja and Khalid Bashir -- were arrested, official sources said.

The raid followed an annonymous call that something ""fishy"" was going on in the complex, the sources said.

""We are investigating,"" a BSF official said.

The sources said government was not taking any chances in view of National Conference convention tomorrow at which Minister of State for External Affairs Omar Abdullah will take over reins of the party.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",SRINAGAR
9,Why govt zigs when it should zag?,"BANGALORE: Karnataka is in the news these days for all the wrong reasons. It draws flak for keeping under custody 50-odd Congressmen from Maharashtra lest they are poached by the BJP-Shiv Sena combine.

Two senior ministers engage in a verbal dispute over the formation of special courts. The Kannada Development Authority (KDA) and the government issue contradictory statements. And finally, the badly-needed cabinet revamp fails to take off.

Let us start with the latest: the revamp news. That the ministry needs an overhaul is a fact. Several non-performers deserve to be shown the door, young and bright ones need to be inducted and a few drafted for party work.

The revamp has been in the air for some time now. But Chief Minister Krishna''s sudden visit to the Governor and call for a meeting of the council of ministers set off a flurry of activity.

Ministers kept calling each other. Names started making the rounds. Some know-alls in the media, egged on by minister friends, brandished lists of new ministers and their portfolios. The excitement ended with a whimper, with Krishna saying, `No such move, for now''.

The hush hush, however, continues. From where did Krishna get three telephone calls during the meeting? Was he asked to postpone the revamp, pending a few more changes? If so, is June 26 the D-Day?

Krishna has called another meeting of the council of ministers that day. Will he ask the ministry to quit to effect the changes? Or, did Krishna''s cohorts spread the rumours to keep the ministers on tenterhooks, particularly when the CM is set to go on a foreign trip? Will the revamp happen after his return? With such questions in circulation, imagine the seriousness with which work is being done.

A few days before this drama, a government order to promote Kannada in schools stirred a hornet''s nest. The order made it mandatory for schools opened after 1994 to implement Kannada medium from Class I to V from this academic year. Guess who raised the objection? The KDA. It accused the government of ignoring its recommendations.

The KDA had looked at Class III as a point of reference -- English as a subject for non-English medium schools and Kannada as a subject for non-Kannada schools. The government hit back by saying that the KDA had no right to question the GO.

The standoff proved to be a blessing in disguise for schools and parents, who were caught unawares by the GO. They have now sought deferment of the order. Can''t the government and KDA work hand in hand to tackle such a ticklish issue? Can''t they also take the school managements and parents into confidence?

Amidst this, two senior ministers locked horns over the need to set up special courts to try detainees, like underworld don Muthappa Rai, under the KCOCA (Karnataka Control of Organised Crime Act), a variant of POTA.

While Home Minister Mallikarjuna Kharge said that such courts were necessary, Law Minister Chandre Gowda felt otherwise. Gowda alleged Kharge was confused. Kharge quoted relevant sections of the Act to buttress his argument. The dissent happened in full media glare causing acute embarrassment to the government.

Shouldn''t the two ministers have discussed this between themselves? Shouldn''t the CM have called the two and sorted out the differences? The detainees must indeed have had a hearty laugh.

Just before this drama, hordes of Maharashtra legislators descended on Bangalore to escape the BJP-Shiv Sena net. The city has been a safe haven for politicians of all hues in the hour of crisis. It happened when the Congress plotted to overthrow the NTR government in Andhra Pradesh a few years ago. His MLAs were kept in safe custody here.

This time the Congress felt such a need. When the Deshmukh government had to face a trial of strength, he turned to Bangalore to prevent his MLAs from straying. The Congress unit in Karnataka not only did keep them at a health resort for several days but also extended all hospitality.

Two high-profile ministers were drafted for the purpose. They kept a strict vigil on the MLAs day and night and looked after their comforts. But who foots the bill? The Krishna government or the Congress (Karnataka or Maharashtra unit)? The government says the MLAs will pay. Will they? Only the health resort owner, actor-producer Sanjay Khan, will know.

The government will do well to devote precious time and energy on improving infrastructure, tackling power and drinking water scarcity, and looking into other day-to-day problems.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BANGALORE
