,title,text,location
0,Deputy mayor election in VMC postponed,"vadodara: election to the post of the deputy mayor of the vadodara municipal corporation (vmc), scheduled for friday, are likely to be postponed owing to the death congress leader madhavrao scindia. vmc functionaries said the general board meeting to be held for the purpose on friday might be adjourned after offering condolences to scindia. while the next date is being worked out, sources said the polls were likely to be held on october 17. the decision to postpone the polls was taken after a meeting of representatives of all political parties with the mayor. the standing committee polls, scheduled on the same day, would remain undisturbed.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",vadodara
1,Airport was on hijack alert since Oct 1,"new delhi: the alliance air hijack drama started minutes before a three-day alert at indira gandhi international airport regarding a possible hijack was to end on thursday. security agencies at the airport had been warned by intelligence agencies against a possible hijack on the mumbai-delhi sector between october 1 and october 3. the anonymous call informing the airport about the ''hijack'' of alliance air's flight cd 7444 was received at 11.22 pm — 38 minutes before the alert was to end. the alert was sounded on the basis of specific intelligence inputs that an indian airlines flight on the sector could be hijacked between october 1 and october 3. alliance air is a subsidiary of indian airlines. the situation turned tense in the air traffic control tower—the only communication link with the ''hijacked'' plane—when the pilot of flight cd 7444 conveyed his suspicions about trouble aboard the aircraft. the air traffic controllers tried to reconfirm the message with the pilot in code. ''the pilot confirmed the message but he didn't use the code, apparently because he had ensured the cockpit was inaccessible to anyone else,'' an official said. the control tower was taken over by officials the intelligence bureau soon after the ''hijack'' message was confirmed. ''from this point on, a pre-defined drill was followed. the air traffic controllers took orders from the intelligence bureau officials who had arrived on the scene,'' the official added. even before the ''hijacked'' plane touched down in the capital, the security personnel had studied the list of passengers aboard the plane and listed possible ''hijackers''. officials said all agencies at the airport are regularly briefed about their role in case of an emergency. ''we are just part of a very large exercise which is coordinated by the intelligence bureau,'' an air traffic controller said. secrecy is the key to the success of a mock emergency drill. and hijack is just one of five mock exercises practised by various airport security agencies. one of the most significant mock hijacks was conducted in 1986. the exercise, codenamed sour grapes, involved the mock hijack of an indian airlines plane. the permission for mock exercise had come from the prime minister's office. the purpose behind the exercise was to expose the security chinks at delhi airport. airport sources said a mock drill, though kept secret till the last minute, requires approval from the civil aviation ministry and, specifically, the bureau of civil aviation security.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
2,State to honour farmers,"allahabad: the state government has decided to celebrate december 23, the birthday of ch. charan singh as kisan diwas. deserving farmers shall also be honoured on the occasion under the newly introduced kisan samman yojana. the participants shall be required to undertake extensive quality farming in atleast one acre of land. the finalists will be decided by a panel of officials headed by the chief development officer. two prizes of rs 7000 and rs 6000 will be awarded. free application forms can be obtained from the office of dy director agriculture or district agriculture officer and submitted at the same office by october 10, informed the cdo subhash chandra sharma.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",allahabad
3,DYFI demands action against govt's policies,"hyderabad: the democratic youth federation of india (dyfi) has called upon the student community to prepare to fight the antipeople policies being adopted by the state and central governments. addressing a press conference after the conclusion of the ninth annual conference of the dyfi, state-unit general secretary p v srinivas said the state is reeling under severe drought and on other side, the unemployment rate is growing alarmingly.the state government is cutting 1.9 per cent of jobs each year, bowing to the pressures of world bank, he alleged. several schemes were being announced, but not being implemented, he alleged.the chief minister's empowerment for youth (cmey) scheme started in 1996 had become defunct and the government, which had announced that it will sanction rs 200 crore, had only spent rs 100 crore so far, srinivas said. the dyfi will take out rallies from november 17 to 27 throughout the country and will also demonstrate in front of parliament opposing the 'saffronisation' of education which is being carried out by through the introduction of courses such as astrology.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
4,"Start work on Devadula dam, govt told","hyderabad: the state unit of the bharatiya janata party proposes to launch agitation if the state government fails to start work on devadula lift irrigation project. the party leaders observed that the government had not made any progress after laying the foundation stone in july amidst fanfare. briefing reporters after the meeting of the office bearers, the party senior leader, bandaru dattatreya said that the bjp has formed a seven member sub committee to study the progress of devadula and other pending irrigation projects in the state. the committee would come out with an action plan by end of the month. based on the suggestions given by the committee, the state unit will formulate the strategies to put pressure on the government. the meeting further decided to urge the government not to slacken its efforts in regard to the food for work programme. the recent rains should not make the bureaucracy and the administration complacent, the meeting felt. it also felt that the state government should form all party committees at the district level to ensure that works were identified and taken up under food for work programme. the meeting also reviewed the impact of tss on the party workers. according to dattatreya, tss had failed to cut into the bjp cadre. however, the party has decided to conduct meetings for party workers from november 1 to 15 to understand their problems, create awareness about the party's line on various issues, and to give them a feeling that they were not ignored by the state leadership.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
5,Brit cops dish out advice on laws they left behind,"vijayawada:two british police consultants representing the individual and organisational development and assessment (ioda) agency opined that the existing indian police laws framed by the britishers have ""outlived their utility and have become obsolete to enable the people the service they deserve."" addressing a press conference along with the city commissioner of police n v surendra babu here on thursday, richard mellers and rick wood of ioda pointed out that the indian police act of 1861 was framed by the british to serve a particular purpose during their regime here. it no longer served the interests of the people of independent india, they said. richard and wood were here to interact with the members of the community policing groups (mythri) and non-governmental organisations on the policing methods being adopted here. surendra babu was one of the nine senior police officials from the state to visit the uk to study the policing methods there. the ioda consultants were currently touring the state to study how the nine police officials were following the better policing procedures. richard and wood pointed out that andhra pradesh has emerged as a benchmark state in the country with regard to policing by adopting a positive approach."" the approach to policing has changed dramatically in ap with a team spirit developing among top police officers.there is a better police-public relationship and co-ordination now under the leadership of director general of police h j dora,"" they pointed out. the policing here has changed from personality-based to systems and procedures-based ensuring access to justice to poor. the british consultants lamented that police here have been working in extreme circumstances braving several odds like poor amenities in police stations, poor pay scales and lack of other basic facilities. the living conditions of police in the state were also worse. ""despite all these the policemen are doing a commendable work,"" they complimented. with public support, things would eventually improve, they felt. the foreign and commonwealth office (fco) of the uk, ioda and the national human rights commission of india have jointly launched a training programme for 1000 police personnel from across the country to bring about a behavioural change. ""the police brutality has become a cause for great concern as 70 per cent of the complaints to nhrc relate to custodial deaths. hence there is an urgent need to reform the police behavioural approach,"" wood and richards said. the training programme would be a continuous process and would cover all police officers and men in the country. they lauded the efforts of the ap police who introduced behavioural change as part of training.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",vijayawada
6,SP not SIMI behind Lucknow violence: Bajrang Dal,"bahraich: the bajrang dal leader of awadh pranth, mr ramesh mani tripathi, said that the samajwadi party (sp) and not the student islamic movement of india (simi) was responsible for the recent violence in the state capital in which many innocent lives were lost. talking to newspersons here recently, the bajrang dal leader said that in indian constitution every citizen had a right to express his views. but it did not permit anybody to indulge in anti-national activities and the simi by extending its support to osama bin laden had disgraced those who had sacrificed their lives for the motherland, he said. accusing some political parties of following appeasement policy to win the confidence of members of a particular community, he regretted that not a single politician had expressed sorrow over the killing of adm pathak who was shot dead by terrorists during kanpur riots. he said that the dal would not spare all those who were working against the country's interest. regarding the building of the ram temple in ayodhya, mr tripathi said that the dal would start the construction work anytime after maha shivratri. ""now we will not tolerate any hindrance in the construction of ram temple,"" he said. claiming that the dal would also deploy bajrangis on the indo-nepal border to check the infiltration of anti-social elements, he said that they had already chalked out a strategy in this regard and the issue would be finalised in the next meeting of the dal. meanwhile, the co-organiser of the bajrang dal, mr manoj jaiswal, said that they had enrolled 3,500 youths in this region against the target of 10,000 so far. the membership drive would be intensified to meet the target at the earliest, he added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",bahraich
7,Deras to play key role in polls,"jalandhar: there is talk that deras will play a decisive role in the vidhan sabha elections apart from money. besides, given the character of the doaba region, nris are also expected to play a role not only by contributing money but mobilising their relatives and fellow villagers. having tasted uncertainty, especially after the recent backlash against sikhs, they would like to strengthen their hold at home. the grapevine is rife with rumours that bahujan samaj party's kanshi ram, who has rented a house at jalandhar, is in touch with the sants of an influential dera near the city. chief minister parkash singh badal has also begun doing the rounds of some key deras of doaba who can influence their large following to vote for party candidates.the deras can also be mobilised to neutralise rivals who owe allegiance to other deras and a war of words between sants and mahants is on the cards. as for the fortunes of various political parties, it is being said by veterans that the congress will be doomed if it succumbs to the 'taichicase' culture of giving tickets to rich candidates. congress veterans, who are not being consulted by the present leadership, feel that tickets must be given on merit and criticise the entry of the rich into the political arena. another weakness is the lack of a ""strategy cell"", something that is key to the old congress tradition. the anti-incumbency factor will be important this time in the absence of a wave or burning issues. in that case the ""tonnes of money"" being distributed in sangat darshans while the prospective akali candidate from that particular constituency sits on stage will not have the desired effect. besides panthic morcha leaders simranjit singh mann and gurcharan singh tohra are working round-the-clock to prove theirs is the real akali dal. should they succeed a new-look akali dal will emerge. another crucial factor in the doaba is the dalit vote. if kanshi ram is able to convince the dalits that without the bsp's support the akalis will not be able to form a government, he could translate their numbers into seats.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",jalandhar
8,New zones will increase police presence,"mumbai: after introducing an additional police region in north mumbai two months ago, the mumbai police restructured its setup on october 1 by introducing two new zones and eight additional divisions in the metropolis. mumbai police is now divided into five regions, 12 zones, 40 divisions and 78 police stations. the force has a staff of 39,000 officers and constables, providing security to more than 12 million residents in mumbai. said a senior ips officer, ``the new setup will have more senior officers, specially from ips cadre, in mumbai police. these officers are expected to improve the efficiency of the force and bridge the gap between the police and common citizens. instead of ten dcps and 31 acps in the earlier setup, city residents can now approach 12 dcps and 39 acps in mumbai to get their complaints redressed. ``increasing the number of police stations from 73 to 78 in january has also brought police closer to the public,'' the officer observed. the new police stations introduced this year were shahu nagar police station near dharavi, navghar police station in mulund (east), kurar village police station in malad (east), mhb colony police station in borivli and versova police station in andheri (west). following is the new list of zones, divisions and police stations in each division : * zone i (dcp ashok kamthe) having colaba division (colaba, cuffe parade), azad maidan division (azad maidan, mra marg) and dongri division (dongri, j.j. marg). * zone ii (dcp rajnish seth) having pydhonie division (pydhonie, l.t. marg), girgaum division (v.p. road, d.b. marg) and gamdevi division (gamdevi, malabar hill). * zone iii (dcp r.d. shinde) having tardeo division (tardeo, nagpada), agripada division (agripada, byculla) and worli division (worli, n.m. joshi marg). * zone iv (dcp m.m. rathod) having bhoiwada division (bhoiwada, kalachowkie), matunga division (matunga, r.a.k marg) and sion division (sion, antop hill). * zone v (dcp g.b. pol) having dadar division (dadar, shivaji park), mahim division (mahim, shahu nagar) and kurla division (kurla, dharavi). * zone vi (dcp s.k. padvi) having chembur division (chembur, nehru nagar), trombay division (trombay, rcf) and deonar division (deonar, shivaji nagar). * zone vii (dcp m.b. goud) having tilak nagar division (tilak nagar, pant nagar), ghatkopar division (ghatkopar, vikhroli park site) and vikhroli division (vikhroli, kanjur marg and navghar). * zone viii (dcp jai jeet singh) having bhandup division (bhandup, mulund), saki naka division (saki naka, aarey sub) and midc division (midc, meghwadi). * zone ix (dcp bipin kumar singh) having bandra division (bandra, khar), santa cruz division (santa cruz, juhu) and d.n. nagar division (d.n. nagar, versova). * zone x (dcp bipin bihari) having kherwadi division (kherwadi, nirmal nagar), vakola division (vakola, vile parle) and andheri division (andheri, jogeshwari) * zone xi (dcp s.s. kemkar) having goregaon division (goregaon, oshiwara), malad division (malad, malvani) and borivli division (borivli, kandivli west) * zone xii (dcp a.g. kadam) having dindoshi division (dindoshi, kurar village), samata nagar division (samata nagar, kasturba marg) and dahisar division (dahisar, m.h.b. colony). * port zone (dcp pradnya sarvade) having wadala division (wadala, sewree) and yellow gate division (yellow gate). * airport zone (dcp sanjay barve) having airport division (santacruz airport, sahar) and airport administration division.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",mumbai
9,Outspoken minister miffs city doctors,"kolkata: state health minister surya kanta mishra's observation that doctors are not well-trained evoked mixed response in the city's medical circles. though doctors admitted the deteriorating standards of medical education, most of them squarely blamed the state government for the sorry state of affairs. the doctors are ill-trained. half the younger generation post-graduate doctors cannot even perform surgeries on their own. this lack of confidence stems mainly from the fact that most doctors have left the teaching profession after the introduction of the contract system the decision to debar doctors from private practice, said dr bijnan bera, secretary, medical services centre, a voluntary health organisation. there is little incentive for the teaching staff. moreover, infrastructural support is totally lacking and all these years, nobody has even tried to build the infrastructure, said arnab sengupta, reader, chittaranjan national medical college and a member of medical teacher's association. for example, the library remains open only from 11 am to 4 pm. now this is totally illogical as most of the classes are also held between these hours. this might be a small instance, but it goes a long way to show what kind of importance we give to medical education, he said. the mta had earlier submitted a memorandum to the governor seeking his intervention to check irregularities in medical education, but little has been done yet, the doctors claim. we have only taken the initial steps in the right direction. we have not been able to solve all the basic problems concerning public health, he comments.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kolkata
