,title,text,location
0,Who will benefit from Thackeray’s arrest?,"MUMBAI: While the burra sahibs of Mantralaya, the state government headquarters, are going through the Indian Penal Code with a fine-tooth comb, the Congress-led Democratic Front governmentâ€™s latest move to arrest Shiv Sena chief Bal Thackeray for â€œinciting communal disharmonyâ€� could well turn into a long-drawn soap-opera with a string of sub-plots.

For instance, the state Congress is as much keen on getting even with Thackeray as with its power-sharing partner, the Sharad Pawar-led Nationalist Congress Party, say political observers.

The Congress-NCP ties have for long been strained and the person who is in charge of the home department, which will take the Thackeray case to its logical end, is deputy chief minister Chhagan Bhujbal, the NCPâ€™s most vociferous leader in the state.

Should Thackeray be clapped in prison the state Congress will flaunt the conviction as the DF governmentâ€™s victory. Conversely, let Bhujbal bear the brunt in case the court pronounces, as it did in July 2000, Thackeray â€˜not guiltyâ€™. â€œItâ€™s a win-win situation for us,â€� said a senior Congress leader.

However, the Congress had its compulsions too in the Thackeray case.

Chief minister Vilasrao Deshmukh was instructed by the party high command to go ahead with the legal process against the Sena chief. In New Delhi, Congress spokesperson Jaipal Reddy had a tough time pacifying a hostile media which grilled him for the â€œinactionâ€� of the Congress government to tame Thackeray.

An interesting interlude to the high political drama was Thackerayâ€™s studied silence on Bhujbal. Addressing a press conference at his Bandra residence on Friday, Thackeray did not utter a word against his bete noir.

Instead, Thackeray came down heavily on Deshmukh for taking a personal interest in the matter of his arrest.

Is Thackeray going soft on Bhujbal? â€œIt would be too early to draw any inference. But isnâ€™t it interesting that Bhujbal too has been displaying remarkable restraint while speaking about his mentor,â€� a senior Sena functionary pointed out.

Thackerayâ€™s Dassera speech has a few lessons for the BJP too, say Sena watchers. For over a year, Thackeray has been singling out Prime Minister Atal Behari Vajpayee for unbridled criticism laced with sarcasm. However, deputy prime minister L.K. Advani receives no such special treatment from Thackeray.

â€œBalasaheb shares excellent equations with Advani. The friendship dates back to the 1989 rath-yatra of Advani. In fact, before the BJP assumed power at the Centre, Advani used to periodically visit Thackerayâ€™s Bandra residence. The Vajpayee-Thackeray equations have always been formal,â€™â€™ said a Sena functionary.

Is Thackerayâ€™s criticism of Vajpayee a post-script to the on-going power struggle in the BJP? Is Thackeray making it amply clear to Advani that the Sena would back him in case of change of guard in New Delhi?

Meanwhile, two days after the Shivaji Park police station registered an offence against Thackeray under section 153(A) of the IPC, doubts are being raised in the state administration about the possible fallout of the Sena chief â€™s arrest.

â€œProving an offence under section 153(A) is a pretty tough task. The rate of conviction under the section is nearly nil,â€� a key Mantralay official told TNN on Saturday. Moreover, the state administration is suspicious if the DF coalition will flex its political muscle to bring the Big B from Bandra to book.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
1,"Mumbai’s spirit largely outweighs its inconveniences, say expats","MUMBAI: Mumbai and Delhi are the among the worst cities in the world for expatriates to live in, while Melbourne and Vancouver are the best. So says a new study by the London-based Economist Intelligence Unit (EIU), the business information arm of the Economist group.

The survey,which measured the broad social and economic hardships faced by expatriates in 130 cities, ranked Mumbai 124 and Delhi 121. Karachi and Port Moresby, the capital of Papua New Guinea, were at the bottom of the heap at 129 and 130 respectively. The EIU devised the rankings after looking at 12 factors, including health and safety, threat of violent crime, climate and environment, education, culture and infrastructure and corruption.

Karachi got the second-highest hardship rating of 74 per cent, while New Delhi and Mumbai got 62 per cent and 57 per cent. The Indonesian capital Jakarta polled 56 per cent, Bangkok scored 45 per cent, Manila 47 per cent, Colombo 52 per cent, Hanoi 54 per cent, Ho Chi Minh 55 per cent, Phnom Penh 70 per cent and Dhaka 71 per cent.

The EIU recommended a hardship allowance of ten per cent of the salaries of expatriates living in cities with a rating of â€œsevereâ€™â€™ hardship (36 per cent to 50 per cent), and a 20 per cent allowance for cities with a rating of extreme hardship (more than 50 per cent).

But do our expats really find Mumbai a hardship posting? Quite the contrary.

Ask Aloise Price, wife of Dominic Price, managing director of J.P. Morgan, and mother of three. â€œIâ€™m astonished. I wonder if anyone actually visited the 130 cities in order to make the comparison, or whether this was simply an imagined comparison uninformed by personal experience,â€™â€™ she said. â€œGiven a choice of the 130 cities assessed as a destination to live and to bring up my young children, Mumbai would rank right up there. One does need to have a positive attitude and some imagination, but to those armed with these two, an expatriate life in Mumbai is colourful, exciting, invigorating and a better alternative to many others.â€™â€™

Ms Price adds, â€œHow many other cities provide not only the educational opportunities for expatriates and their children that Mumbai does, but also an invaluable domestic support system which enables them to fully appreciate those opportunities? The flexibility of having someone else to take care of domestic chores adds a dimension that deserves far greater weight than it probably got in the survey. Recreational options may not be as neat and prepackaged as they are in many of the cities that scored higher, but with a little imagination, there are a multitude of things to do here. Moreover, the friendliness and welcoming attitude of the Mumbaiites we are privileged to know must rank right up at the top versus most cities, and certainly with our own back home.â€™â€™

Australian consular officer Renee Jarvis, who came in early this year from Melbourne (a steep fall from No 1 to No 124), thinks so too. â€œI feel at home here because Indians are as friendly and welcoming as Australians,â€™â€™ Ms Jarvis said.

â€œOf course,Mumbai is not as easy as Melbourne. Housingâ€™s a lot more expensive. One spends a lot more time commuting here, the traffic congestionâ€™s awful. Thereâ€™s less access to parks and beaches, less time for friends and outdoor activities. But the place is so vibrant that one can live with the pinpricks.â€™â€™

Yes, indeed, agrees Swiss consul Joseph Koch, a son-in-law of the soil. â€œThe climateâ€™s bad, the pollutionâ€™s worse, housingâ€™s costly, cello teachers arenâ€™t easy to come by. And the German School couldnâ€™t take my 13-year-old twins in because they would have been the only ones in the sixth grade. So, the kids had to join the American School and switch to studying in English, which isnâ€™t easy even if their mother is Indian,â€™â€™ grumbled Mr Koch. â€œBut one factor makes up for all these irritants â€”the spirit of Bombay. â€œThis city is very alive, very energising.. quite unlike Karachi, where we went to party after party but had absolutely no cultural life.â€™â€™

And what about this â€˜hardship allowanceâ€™for places like Mumbai, Delhi and Karachi? Ridiculous, said many expats, â€œexcept perhaps if the company isnâ€™t picking up your rent,â€™â€™ clarified one. â€œI find little hardship here,â€™â€™ declared British businessman and Yacht Club regular Graham Tullet, an ex-soldier who spends half his time in Mumbai. â€œIn fact, some services are far better in India than they are in England, like health, for instance. The National Health Service in England has gone down the tube. So, when I need treatment of any sort, I ha ve it done in India.â€™â€™

â€œThatâ€™s right,â€™â€™ chipped in Ms Price. â€œSome of my fellow country folk abandon their National Health Service waiting lists in the UK to have their ills attended to quickly, efficiently and at negligible cost here in India. Whether for dental treatment, laser surgery for myopia or plastic surgery, itâ€™s all available here in Mumbai at world-class standards and budget prices. I wonder how many go to other cities for treatment in preference to their own?â€™â€™

Karachi Mumbai Bangkok Moscow Shanghai Seoul Taipei New York Hong Kong London Tokyo Melbourne Hardship rating in % 0 20 40 60 80 Source: The Economist Fear and loathing in Mumbai Mumbai ranked 124th in a survey of 130 cities by the Economist Intelligence Unit, which measured the broad social and economic hardships faced by expatriates. The survey was based on 12 factors, including health and safety, crime, culture corruption and infrastructure.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
2,Cong committed to providing free power to farmers,"HYDERABAD: The state Congress executive committee on Saturday stopped short of passing a resolution on free power to farmers, but reiterated its commitment on the matter.

It decided to seek the high commandâ€™s approval on the issue at an appropriate time.

After the four-and-a-half hour session, PCC spokesperson K Rosaiah said there was no difference of opinion within the party on the issue. He, however, clarified the final call on including the pledge in the election manifesto would be taken at an appropriate time.

He rejected newspaper reports claiming the party high command had directed the state unit not to pass a resolution on the issue.

Asked whether the Congress was going back on its promise by not passing such a resolution, Rosaiah said party leaders unanimously favoured giving free power to farmers, but the executive meeting was not the forum to pass such a resolution.

However, party insiders said some senior leaders such as J C Divakar Reddy and M A Khan cautioned the state leadership to work out the financial implications of the scheme before giving the electorate any commitment.

They urged the state leadership to do nothing to embarrass the high command.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
3,Meet for increasing rabi production,"PATNA: The one-day state-level conference on rabi crops concluded here on Friday with a thrust on increasing rabi production to compensate the loss suffered by the kharif crops due to flood in north and drought in south Bihar.

In the booklet released by the agriculture directorate on the occasion, it was stated that to compensate the loss, 38 lakh hectares has been earmarked for the coverage by rabi crops with the production target of 67.10 lakh MT. For the kharif season, the expected foodgrain production of the state for 2001-2002 was 115.79 lakh MT against the total expected foodgrain production target of 160 lakh MT. In the light of less production of foodgrains during 2001-2002, the target for 2002-2003 has been fixed at 133 lakh MT â€” 65.90 lakh MT for kharif and 67.10 lakh MT for rabi.

Although rainfall in the entire state during kharif period was normal, it was not proportionate. While Patna, Magadh and Bhagalpur ranges remained affected by no rain, Darbhanga, Tirhut, Saharsa and Saran ranges had to suffer from flood water caused by excess rainfall in Nepal. Till August 15, about 57 per cent coverage by kharif crops was achieved. But transplantation in â€˜no rain landâ€™ began only when it had rain during the second week of August.

In the kharif season, about 37.14 lakh hectare areas could be covered against the target of 44 lakh hectares. There is a possibility of loss in production of kharif crop due to late transplantation, despite 85 per cent coverage. About 8 lakh hectares of crop areas in 24 districts remain affected by flood, the booklet said.

Inaugurating the conference, agriculture minister Ghulam Sarwar said that there is no respite from flood for Bihar till the Union government does not take a tough stand against the Nepal government to check discharge of water from its rivers to Bihar. He appealed to agriculture officers to be in touch with farmers to know their day-to-day problems and suggest remedies.

Agriculture production commissioner M M Singh underlined the need for increasing the coverage of maize, pulses and oil-seeds, particularly in hilly and diara areas adding production of boro-rice should be encouraged. He further stated that the foodgrain procurement centres of Food Corporation of India (FCI) would be increased this year from 40 to 100.

Agriculture director R K Khandelwal suggested that a team of five contact-farmers of each Panchayat should be selected and trained in scientific agricultural system with high-yielding crops. They should be equipped with technical knowledge, so that they can train other farmers. Inputs, including agricultural implements and seeds, should be distributed among farmers by organising workshop-cum-training camps.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
4,Mumbai's spirit rules hearts of expats,"MUMBAI: Mumbai and Delhi are the among the worst cities in the world for expatriates to live in, says a study by the London-based Economist Intelligence Unit (EIU), the business information arm of the Economist group.

The EIU survey, which covered 130 cities, ranked Delhi and Mumbai 121 and 124 and attributed to them an ""extreme"" hardship rating of 62 and 57 per cent respectively. But do our expats really find Mumbai a hardship posting?

Says Englishwoman Aloise Price, wife of Dominic Price, managing director of JP Morgan, and mother of three: ""I''m astonished. I wonder if anyone actually visited the 130 cities in order to make the comparison. To those having a positive attitude and some imagination, an expatriate life in Mumbai is colourful, exciting, invigorating and a better alternative to many others,"" says Price.

""Recreational options may not be as neat and prepackaged as they are in many cities that scored higher, but with a little imagination there are a multitude of things to do here. Moreover, the friendliness and welcoming attitude of the Mumbaiites must rank right up at the top versus most cities,"" she adds.

Australian consular officer Renee Jarvis, who came in early this year from Melbourne (a steep fall from the No 1 city to No 124), thinks so too.

""I feel at home here because Indians are friendly,"" Jarvis said. ""Of course, Mumbai is not as easy as Melbourne. Housing''s a lot more expensive. One spends a lot more time commuting here, the traffic congestion''s awful. There''s less access to parks and beaches, less time for friends and outdoor activities. But the place is so vibrant that one can live with the pinpricks.""

Agrees Swiss consul Joseph Koch, a son-in-law of the soil.

""The climate''s bad, the pollution''s worse, housing''s costly, cello teachers aren''t easy to come by. And the German School couldn''t take my 13-year-old twins in because they would have been the only ones in the sixth grade. So the kids had to join the American School and switch to studying in English, which isn''t easy even if their mother is an Indian,"" laments Koch.

""But one factor makes up for all these irritants â€” the spirit of Mumbai. This city is very alive, very energising... quite unlike Karachi, where we went to party after party but had absolutely no cultural life.""

And what about this ""hardship allowance"" â€” as the EIU recommended â€” for places like Mumbai, Delhi and Karachi? Ridiculous, felt many expats.

""I find little hardship here,"" declared British businessman and Yacht Club regular Graham Tullet, an ex-soldier who spends half his time in Mumbai. ""In fact, some services are far better in India than they are in England, like health, for instance. The National Health Service in England has gone down the tube. So when I need treatment of any sort, I get it done in India.""

""That''s right,"" chipped in Aloise Price. ""Some of my fellowmen have abandoned their National Health Service waiting lists in the UK, to have their ills attended to quickly, efficiently and at negligible cost here.""

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
5,BJYM favours policy on youths,"PATNA: The Bharatiya Janata Yuva Morcha (BJYM) is planning to reach the grass roots level to create awareness among the youth for the development of the country, said G Krishna Reddy, national president of the BJYM. Reddy, who was elected national president of the BJYM two months back, was here on his first visit to Bihar. He was addressing media persons at the BJPâ€™s state office here on Saturday.

Detailing the future plans of the party, Reddy said: â€œThe party is going to hold a meeting of all its office-bearers and state in-charges to discuss future plans and strategies in this regard.â€�

The party has also planned to hold separate meetings for all the regions. For this purpose, the entire country has been divided into five zones. The meeting of BJYM leaders from Bihar, Jharkhand, West Bengal and Chhattisgarh, which form one of the zones, would be held on November 12 at Jamshedpur. The meetings of other four zones would be held at Chennai, Hardwar, Indore and Ahmedabad.

Reddy laid stress on a comprehensive national policy for youth. â€œThe countryâ€™s youth form the largest part of the population. But there is no policy to guide them,â€� he said, adding that there should be policies for the youths to direct them to deal with different problems like terrorism, unemployment, drugs and other social evils.

He said that the BJYM has prepared a draft policy and offered many suggestions to the Central government to form a national policy for the youths and hoped that in the next session of Parliament it would be passed.

Meanwhile, the BJYMâ€™s state-level executive committee meet was also held on Saturday. Addressing the meeting, Reddy said, â€œThere is an urgent need to change the bad image of Bihar and for this the BJYM is going to launch a creative and integrated â€˜developmental revolutionâ€™ through which the youths would be made aware of the problems and their solutions.â€�

Reddy said that there was a great opportunity for development of agriculture-based industries in Bihar. â€œThe youths of Bihar are creative and talented and have the strength to make a new Bihar. The BJYM will extend all support in this regard,â€� he added.

BJP state president Nand Kishore Yadav also spoke on the occasion. Yadav said that it was useless to expect from the present government any development of the state. The Rabri government is destroying our old culture, tradition and peace of the state,â€� he added.

National general secretary of the BJYM Sunil Singh said that time has come for a complete revolution. The BJYM will make it successful both at the divisional and the block levels, he added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
6,Dreaded criminal arrested in Nawada,"NAWADA: A notorious criminal and terror of Hisua-Narhat areas, Garvua Rajbanshi was arrested near Tilaiya (Hisua) railway station under Hisua police station.

He was wanted in many cases and was once arrested with revolver and live cartridge, according to the Nawada SP Brij Bihari Prasad said.

Body identified: A deadbody lying in the Nawada Sadar Hospital has been identified as that of Indal Kumar son of Baldeo Rajbanshi, resident of Madhopur village under Govindpur police station of Nawada district.

The deceased worked as a servant in a local hotel at Nawada. He suffered from diaorrhea and was admitted to the Sadar hospital.But due to lack of medicine and proper treatment he died.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NAWADA
7,Naidu’s brother wants to contest the next polls,"HYDERABAD: Nara Rama Murthy Naidu, who had made the headlines by organising rallies in Chittoor district, expressed hope he would be given an opportunity to contest the next elections.Speaking to The Times Of India, Rama Murthy Naidu said that TDP's position in Chittoor was very bad and both the people and party workers wanted him to be in politics.""Only the chief minister can win in the district now,"" he said. Naidu disclosed that on 18th every month he would meet the people in his Chandragiri assembly constituency.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
8,2 commit suicide in city,"HYDERABAD: Two girl students committed suicide in separate incidents in the city on Saturday.

In the first incident, Rajitha, 22, a student of the Government Ayurveda College in S R Nagar committed suicide by hanging in her hostel room. Rajitha had apparently written an exam in the morning.

She finished her paper very early and went back to the hostel, Rajithaâ€™s friends told the police. Later her body was found hanging from a ceiling fan in her room. She was a native of Bhadrachalam.

The reason for Rajithaâ€™s suicide is yet to be established. However, police sources said they suspect that the girl committed suicide due to fear of failure in examinations.

In another incident, Swetha, 15, a ninth standard student of Central School hung herself to death at home on Saturday morning.

Swetha is said to have committed suicide after her parents allegedly chided her for not studying properly. She was a resident of Sanjeevaiah Colony in Bowenpally.

Police registered cases in both the incidents and are investigating.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
9,State govt to coach budding jawans,"HYDERABAD: The government, keen on stepping up the stateâ€™s representation in the armed services, is putting the finishing touches to a programme to help young people join the forces.

The call to arms will be laced with a strong doze of patriotism. The government will hark back to the sacrifices made by our jawans and officers in Kargil.

The programme envisages Army recruitment training for about 25,000 youth. It aims to draw about 1,000 young men from each district, so that they find place in different levels of the military â€” from jawans to officers.

Preliminary discussions between the local Army recruitment officers and the government have already been held and the plan is slowly falling in place. The state has three recruitment zones and the Army invites applications periodically.

But most of the vacancies remain unfilled. The representation from the state at the lower levels of the armed forces is negligible. Officials attribute this to a lack of awareness among the youth about the armed forces. The awareness levels in the northern states is much higher.

The youth affairs department has earmarked Rs 1 crore to train the youth. The Army and police will be involved in the training programme. These young men will be coached in English and Hindi and given tips on how to take the written tests.

Emphasis will be on physical training. Army and police personnel will take the selected youth through an arduous fitness programme.

The trainees will be given free food and accommodation during the fortnight-long training, which will start in the second second week of November.

Though the armed forces are not prepared to disclose the number of vacancies they plan to fill from the state every year, government officials say the number could be in the thousands. The state officials would request the CM to make an appeal to the youth to join the armed services.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
