,title,text,location
0,Kols protest against shut ration shops,"badama: few in shankargarh and still fewer in allahabad knew about this village till recently. but the way the kols of badama broke their traditional silence against the denial of basic right to food has galvanised several sections. nearby villagers want to emulate them while the village pradhan and kotedar (pds franchisee) is trying to perusade them to withdraw the legal course they have taken. the smugness with which officials dismissed complaints of lack of food is almost gone. faced with the nagging problem of closed and empty pds shops, absent primary teachers, missing mid-day meals for their children and misrepresentation of their economic status, villagers of badama first decided to contest the panchayat elections under the aegis of shramik swayamsahayata samuh. â€˜â€˜the powerful patels spent a lot of money and won. reprisals followed. kerosene which was distributed once in a while also disappeared. â€˜â€˜we did not even know about the availability of wheat, rice and sugar while our ration cards showed we are getting them every month,â€™â€™ says rammilan of badama. at this point, sheeba jose, a lawyer from allahabad, visited badama and discovered that the basic problem was of total misrepresentation of villagers. â€˜â€˜very few of them had the card showing them to be below poverty line. even those who had red card under antyodya scheme got wheat at rs 2.50 per kilogram and rice at rs 3 per kilogram,â€™â€™ says jose. she decided to take up the matter legally, asked the villagers to give it in writing that the problems related to non-availability of food. affidavits along with copies of ration cards were prepared and a formal complaint was filed in the office of chief divisional officer. luckily it showed result, says a happy rammilan: â€˜â€˜the cdo immediately took action and now the village pradhan and kotedar is running after them (villagers) to take their quota of foodgrain. we have taken foodgrain but will not take back our complaint. they should pay for their past misdeeds.â€™â€™ last tuesday, as the news of badama spread in the public hearing on the right to food, hundreds of villagers took out their ration cards and rushed to jose who promised to turn more than 40 villages near shankargarh into other badamas.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",badama
1,Govt to ensure MSP to farmers on rabi rice,"hyderabad: the government would procure up to 30 lakh tonnes of rice in the rabi season to ensure that the millers would purchase paddy from the farmers at the minimum support price (msp). civil supplies corporation commissioner s p singh told reporters on thursday that the msp for common grade rice would be rs 530 and for grade a variety rs 560. the government would withdraw the levy of the millers if they failed to procure the rice at msp. the government had decided to keep the disputed rural development (rd) cess amount of rs 75 crore in abeyance on the request of the millers. the commissioner said the district authorities had been informed of the decision on the rd cess and targets fixed to procure up to 12 lakh tonnes of boiled rice and 18 lakh tonnes of raw rice. the government would give incentives to promote the export of superior quality rice. a meeting would be held on april 15 to discuss how to remove obstacles in promoting the export.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
2,ML bandh turns violent,"bettiah: the cpi (ml)-sponsored west champaran bandh, supported by cpi, congress, samata and bjp, turned ugly at bagaha on thursday where police fired six rounds in the air after resorting to lathicharge. bandh supporters reportedly snatched a police rifle, west champaran dm ravi parmar told tnn. however, while the dm did not confirm police firing at bagaha, the sp, amrendra kumar ambedkar, was â€œunavailableâ€� to this newspaper despite repeated attempts. eyewitnesses told times news network that local mla and state food minister purnamasi ram was moving around bagaha bazar with armed policemen asking the shop owners to open their shops. ml supporters enforcing the bandh reportedly became agitated by the ministerâ€™s movement with armed men. meanwhile, a bagaha court granted bail to bihar food and civil supplies minister purnamasi ram on thursday, after he surrendered before the court in a case related to assault of a cpi-ml leader, dayananad dwivedi, for naming him in an alleged rs 6100-crore red card scam. additional chief judicial magistrate u b mishra granted bail to ram after he agreed to execute a bond and two sureties of rs 2000 each.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",bettiah
3,Close fight likely in council polls,"patna: with the ruling rjd falling short of 11 votes to ensure the victory of its fifth candidate, the april 22 biennial polls to the 9 seats of the state legislative council is likely to witness a triangular contest among the rjd, lok janashakti party (ljp) and jd (u) candidates for one of nine seats. the bjp and samata party have already reached an understanding for the council polls regarding three seats. under the agreement, the samata party would give its seven surplus votes to the bjp while the latter agreed to give its surplus votes to the samata party nominees in the 2004 council polls. the samata party will field two nominees while the bjp will contest only one in the 2004 polls. national general secretary of samata party rajiv ranjan alias lallan singh while justifying the demand of party legislators for two seats in the ensuing polls, said on thursday that the agreement was final. when his attention was drawn towards the statement of deputy leader of the party in the assembly upendra kushwaha that the party legislators were unwilling to vote for the bjp nominees in the ensuing polls, singh said that kushwaha and other mlas were not aware of the agreement when they were talking to mediapersons. the bjp, having 36 members in the assembly is contesting for two seats. the rjd, which had initially planned to contest only four council seats and give one to its ally congress, made the poll interesting by deciding to contest five out of the nine seats and give one to the congress. since congress had extended support to the rjd in the rajya sabha, the latter is committed to return the compliment in the council polls by providing it the required votes. the failure of the jd (u) and ljp to reach an understanding over the polls has provided rjd national president laloo prasad yadav with the right opportunity to make a bid for the fifth council seat even as he had only 13 surplus votes. laloo would, it goes without saying, make a valiant bid for the ljp, jd (u) and a few independent votes as the fifth rjd nominees will need 11 more votes for safe passage to the council. a candidate would require about 24 votes in order to get elected. it may will go down further since the cpi (ml) having members in the assembly will boycott the polls as it is opposed to continuance of upper house. the seven member ljp appears to have succeeded in soliciting the support of a few jail birds. some of the jail birds figure among the proposers of ljp candidate vijay kumar sahni, newphew of ljp leader jai naraian nishad.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",patna
4,Police draft strict wedding hall rules,"pune: marriages may be made in heaven, but they seem to be giving puneites hell with the bursting of firecrackers and blaring music. the city police have therefore decided to crack the whip on marriage halls which allow wedding parties to burst crackers on their premises, play brass bands and use loud speakers for long hours. halls which do not provide parking space for their guests will also be pulled up henceforth, because the guest then fill up parking space around the hall and create traffic jams. puneites living near the 100-odd pmc-authorised marriage halls in the city, who have come to dread the wedding season, have the akhil bharatiya grahak panchayat (abgp) to thank for taking up the cause with the police. the city police on their part have drawn up several rules for wedding halls, the violation of which will attract stringent punishment. assistant commissioner of police (wanowrie) m.t. deshmukh recently convened a meeting of marriage hall-owners and warned them against non-compliance. deshmukh clarified that brass bands can be played briefly and without loudspeakers after obtaining permission from the police. electronic musical instruments and the bursting of crackers will not be allowed. owners who misuse allotted parking space, compelling guests to park elsewhere will henceforth be pulled up along with owners of these vehicles if neighbourhood residents approach the police, he said. ""i have asked owners of marriage halls not only to put up a board outlining these restrictions, but also ensuring that marriage parties comply,"" deshmukh told the times news network . he admitted that he had received numerous complaints from residents of localities along pune-satara road, which has a concentration of marriage halls. shubha gadkari, head of abgp''s south pune unit told tnn that a team of abgp activists surveyed wedding halls in the area and found that rules were being openly flouted. ""over 200 residents of the lic and state bank colonies near shivdarshan locality had been consistently submitting written complaints against three wedding halls since 1998, but no action was taken. all requests to owners of these halls fell on deaf ears prompting us to approach the grahak panchayat,"" she said. gadkari, who stays in the area, said residents had to put up with rowdy behaviour from wedding guests, many of whom were under the influence of alcohol. ""recently a cracker lit by a marriage party landed in the drawing room of a resident,"" gadkari recalls. hospitals and educational institutions too have had to put up with the nuisance, she says. ""two doctors, dr prakash seth and dr dhananjay joshi, were among the first to sign on a petition submitted to the parvati darshan police chowky last year,"" she added. while gadkari objected to marriage processions hogging the entire road width, acp deshmukh admitted that traffic police had a harrowing time managing traffic jams caused by these processions. deshmukh is now planning another meeting of marriage hall-owners from other parts of the city to inform them of the new regulations.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",pune
5,HC stays civic polls in ward 29,"patna: the patna high court on thursday stayed the election in the ward no. 29 of the patna municipal corporation (pmc). a single bench presided by justice r s garg stayed the election on the writ petition of a lawyer, shambhu prasad. prasad had challenged the rejection of his nomination papers filed for contesting the forthcoming urban bodiesâ€™ elections in the pmc as ward councillor. the deputy development commissioner-cum-returning officer of the pmc had rejected his nomination on the basis of a protest petition of a candidate, ashok yadav, who is contesting elections from this ward. yadav had argued that the lawyer, shambhu prasad, was an assistant public prosecutor (app) appointed by the state government and also a standing counsel of the central government. accordingly, his nomination should not be accepted, yadav argued. the returning officer accepted this view while rejecting the nomination of prasad. in his writ petition, prasad pleaded that under the provision of the pmc act, only the salaried staff of the state government could be debarred from contesting civic polls. his lawyer, tarakant jha, pleaded that the app or standing counsel got only fee for contesting government cases, not salary from the government. therefore, the rejection of nomination papers of prasad was illegal, jha said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",patna
6,Trivial reasons sparked earlier riots,"ahmedabad: if it took a shocking massacre like godhra to trigger off massive communal riots in the state in the 21st century, history shows that trivial incidents caused most riots in the 20th century. an inquiry report prepared by justice vs dave of rajasthan high court, who headed a commission of inquiry to investigate the 1985 anti-reservation and subsequent communal riots, devotes a special chapter to the ''history of riots and agitations in gujarat''. tracing the riots way back from 1714, the report points out at the causes of riots as festivals and religious celebrations, aggressions and changing of the secular complex of the ''pols'', ''khanchas'' and ''by-lanes'' within the walled city due to migration to areas of greater security. on april 18, 1941, communal riots broke out and curfew imposed in most localities, was in force for two and a half months. as a result, the civil disobedience movement in the city engineered by the congress was suspended till october 1941. both communities suffered in varying degrees in ahmedabad and elsewhere in the state. tracing the records, the report observes an important consequence of the riots ""after this sad episode, the muslims of ahmedabad turned their faces and embraced the programme of the muslim league."" this was followed soon by the communal riots on july 1, 1946, during the rath yatra due to police firing. curfew was imposed. records suggest that the communal riots broke out at about 12.30 pm, in the sherkotda police station. one sikandar who was a well known muslim gymnast, accompanied by three or four members of his akhada was watching the performance of a hindu akhada which formed the part of a procession. sikandar allegedly criticised the style of wait-lifting adopted by one chitranjan chintamani. this led to a scuffle, in which sikandar and chintamani were injured; sikandar and some sadhus, both of whom were excited, were arrested and put in lock-up. this led to riots. this was followed by the 1958 riots and police firing at khadia. the then district magistrate had eloquently described khadia locality in connection with a firing on august 12, in the following words, ""the worst area was as it had invariably been in the previous disturbances, the khadia ward in ahmedabad city."" however, it will be wrong to believe that the communal tension has always been between hindus and muslims. in 1965, the city witnessed the first ever sikh-muslim riot in the city, when two sikh autorickshaw drivers were murdered by some muslims. on the following day during the funeral procession, some irate sikhs broke open some muslim shops and attacked them. the riots in 1969 have become a history by themselves. the report held ""...that there was never any riot in the state of gujarat of magnitude as was witnessed in september 1969, which took a heavy toll of human lives and property belonging to both the communities."" justice pj reddy commission which inquired into this riots found that at least 560 people died, while 561 were injured. these riots were sparked by a trivial incident on september 18, 1969, when a large number of people had gathered for ''urs'' of the bukhari saheb''s chhila. at about 3.45 pm when a herd of the cows accompanied by their keepers had almost reached the temple gates, some muslims objected as to why the sadhus of the temple had allowed animals to disturb the fair. an altercation followed between some muslims and the sadhus in which some sadhus were injured. incidents of violence, thereafter, happened in rapid succession in various parts of the city, taking a heavy toll of lives and property. this was followed by 1985 anti-reservation agitation which took the colour of communal riots and then in 1992 occurred post-babri riots.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",ahmedabad
7,Water crisis evokes bandh in Savarkundla,"rajkot: after the recent communal riots, it is the continuing water crisis in this region that has taken centrestage. as summer tightens its grip on saurashtra, agitations for water will become increasingly frequent, making it a law and order problem in an already surcharged atmosphere. while complete bandh was observed in savarkundla, a rally was organized in junagadh on thursday demanding an end to the water crisis, even as 288 out of 675 villages in jamnagar are being supplied water through tankers and the situation is taking a serious turn as far as water distribution is concerned. almost 85 per cent of the water reservoirs in the region are bone dry and have been converted into play fields. the water levels in hand pumps and borewells are depleting rapidly, making it even more difficult for the authorities to stick to any water distribution timetable. the people of savarkundla in amreli district have been facing water shortage for almost a decade and even though the mahi-pariej pipeline is passing through this district, the civic authorities and the water supply board are turning a blind eye to the problem. cutting across party lines, the people have decided to oppose the stepmotherly treatment of the authorities towards the 1.5 lakh population of savarkundla. leaders of both the bjp and the congress, ngos, social and voluntary organizations and even business houses have joined in the peaceful protest. however, if urgent steps are not taken, the situation could turn violent at the slightest provocation, sources in the nagarpalika told tnn on thursday. the people have been sitting on fast in front of the mamlatdar''s office for the past 10 days and have now called for a complete bandh. normal life was affected by the bandh as all establishments, including road-side vendors, who have also joined the agitation. a rally was taken out to the nagarpalika office demanding water. people of amreli are currently being given water after a gap of every 12 days. reports from jamnagar said that as many as 288 villages are being supplied water through tankers. these tankers make 674 trips daily to the affected villages, thereby spending fuel worth crore of rupees. steps have been initiated to supply jamnagar with water from the machhu-2 dam and a 34-km long pipeline has been laid for the purpose. on the other hand, the people of morbi have decided to start an agitation if jamnagar is given water from machhu-2. in junagadh, local women took out a rally demanding water. they claim that though there is enough water, the administration is not ready to supply the water. the rallyists first garlanded the statue of babasaheb ambedkar and then took out a rally to the nagarpalika office. the people of junagadh are supplied water on every fourth day.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",rajkot
8,Salinity problem scares farmers in Jamnagar,"jamnagar: the maximum number of salt works on lease basis dot the jamnagar coastline and though the lease of quite a few salt works has expired, the works are in progress. besides, it is taking a toll on the fertile land in various coastal villages. ingressed with salinity, farmers with limited holdings, who solely depend on farming are facing hardship as crops fail due to salinity. some villages adjoining the salt works are also facing water problem as all the water sources have turned saline. the villagers depend on tankers. one such village singach of lalpur taluka is facing severe hardship as salt works are located just on its border. most of the farmland and drinking water sources have been adversely affected with salinity and farmers are put in a precarious condition. farmers'' repeated pleas and petitions to district authorities have met with no response. fed up and at their wits'' end, they have now planned to start an agitation. according to spokesman of the halar utkarsh samiti, such woes were usual in other coastal villages, too, and the issue had to be tackled on a comprehensive basis.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",jamnagar
9,Godhra carnage suspects arrested,"ahmedabad: the government railway police on thursday arrested one of the prime suspects in the sabarmati express carnage at godhra and obtained seven days'' police remand from a godhra court. police sources said mohammed saeed abdul kalam badam (28), who had been arrested earlier in connection with another crime, was released on parole from vadodara jail for two weeks from february 22 and had participated in the sabarmati express carnage during his parole.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",ahmedabad
