,title,text,location
0,Failure to define law on privacy could cost society dear,"mumbai: the tehelka disclosures have spurred a growing debate among experts about whether invasion of an individual's right to privacy can be justified in the public interest. the supreme court has included the right to privacy as an essential ingredient of personal liberty. one of the relevant cases in the matter is the 1994 case of the publication of the so-called autobiography of notorious criminal auto shankar in the tamil weekly nakheeran, where the supreme court ruled that every citizen has the right to safeguard his\her privacy and that nothing could be published on areas such as the family, marriage and education, whether truthful or otherwise'', without the citizen's consent. however, there are two exceptions to this ruling. if, for example, the material sought to be published is based on public records, including court records, the right to privacy no longer subsists. secondly, in the case of public officials, the right to privacy does not apply in respect to conduct relevant to the discharge of their duties''. a part of the problem posed by tehelka's sting operation also arises from the fact that evidence, even if illegally obtained, is admissible in indian courts. in the the u.s., illegally obtained evidence (such as by breaching privacy laws) is inadmissible. however, legal experts say, the u.s. supreme court, in its 2000-2001 term, ruled that the press may not be held liable for publishing illegally intercepted information if the subject was of 'public importance' and the press had not participated in the interception. in the uk, on the other hand, there is no legal right to privacy. yet, even as debate on this issue has raged for the last two decades, the racier tabloids have continued to dish out salacious details on a host of celebrities. mr prabhu points out that the seemingly widespread support for tehelka's undercover operations in india stems from the fact that citizens are fed up with corruption and lack of transparency in officialdom, and are routinely denied information about the decision-making process. for instance, there are 21 clauses under which information can be denied to the citizen even under the maharashtra right to information act, making nonsense of the dictum that 'a little sunlight is the best disinfectant'. clearly, the law on privacy is still evolving in india and the disclosures made by tehelka only show that the time has come to define it more clearly. failure to do so, say legal professionals, will only serve to erase the line that separates the personal from the public, leaving society much the poorer for it.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",mumbai
1,Police arrest 2 in bank burglary case,"surat: with the arrest of two persons on saturday, the district police claimed to have solved the bank burglary case which took place on friday night at akota village in bardoli taluka. the police also recovered the entire cash. the arrested have been identified as anil, a substitute bank peon, and binod, an ironsmith. the intruders had decamped with all the cash amounting around rs 2.85 lakh and before leaving the premises, they had burnt all the documents and the registers kept in lockers. according to dsp k l n rao, in connivance with the substitute bank peon anil, the ironsmith binod - working in front of the bank for over the last two years - had planned to loot the cash from the bank. taking advantage of the ganesh festival being celebrated nearby, the two entered the bank from the rearside. as planned, the backdoor had not been locked by the peon on friday evening and the concerned clerk did not notice it. the branch manager was not in the branch as he was away to other branch, also under his charge, in a nearby village. on friday night, the duo sneaked into the branch and collected the amount from the cash vault which was also left unlocked by the peon. before leaving, they scattered all the files and other things in the bank to suggest that some break-in had taken place. the culprits also put all the papers inside the branch on fire, according to rao. on saturday morning, the sweeper while doing the job found something wrong and informed the police. the police nabbed anil from his residence and interrogations revealed that the cash was kept at binod's house in kadad village. the police nabbed binod and recovered the whole amount. a case has been registered and further investigations are going on, rao informed. rajiv gandhi remembered: sweets and chocolates were distributed by the city congress unit this week in over 250 primary schools run by the surat municipal corporation to commemorate the 57th birth anniversary of former prime minister rajiv gandhi. on the occasion, several cultural programmes were also organised in the schools, according to a press note.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",surat
2,Shops in Surat textile markets observe bandh,"surat: all the shops and trading houses in textile markets in the city remained closed on friday in response to a bandh call given by the federation of surat textile traders association (fstta) following death of a businessman - by cardiac arrest - in ratan market allegedly due to excessive harassment by the corporation's octroi officials on thursday. according to fstta president tarachand kasat, the octroi officials of the surat municipal corporation (smc) had unnecessarily forced the businessman, purushottam arora (51), to pay octroi charges for the goods he had brought to his shop from bhiwandi in mumbai. as per the rule, the smc has a fixed structure of octroi to be paid periodically on the goods brought from outside. since arora had stopped bringing the raw fabrics from mumbai and accordingly, he had informed the smc officials in writing about the same, the corporation officials, however, forcibly inspected his shop and asked him to prove that the goods kept there had not been brought from mumbai, one office-bearer of the federation said. despite repeated claims that the goods were not from outside, the smc officials remained adamant on their stand and asked for payment of octroi charges, which was a huge amount, sources in fstta informed. arora could not withstand this and suffered a massive cardiac arrest and subsequently he died in the shop, south gujarat texturisers association s s yadav said. hearing the news of his death, panic gripped the whole textile markets in the city on thursday evening, as many of them took the inspection as from the central excise department. soon a meeting was convened and it was resolved that all the shops would remain closed on friday, firstly as a mark of respect to the departed soul and also in protest against the highhandedness of the revenue officials, according to yadav. it may be noted here that for the last few days, the central excise department has been on an intensive combing spree in the city, causing worry to many in the trade circles. hence, the incident in ratan market on thursday was mistaken by many there, as the raids by the excise department were being conducted randomly, according to sources in the textile markets. as part of solidarity among the business community, the funeral procession of arora was marked by a huge gathering on friday morning. later during the day, office-bearers of fstta and other associations jointly held a meeting near ratan market and it was resolved that a memorandum be submitted to the corporation chief to restrain the octroi officials from such behaviour.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",surat
3,"CPM defends arrest, Opp. calls it vendetta","kolkata: both the trinamul congress and the party for democratic socialism have reacted strongly against the arrest of former dum dum municipality chairman sudhir bhattacharya on charge of the murder of his successor sailen das. on the other hand cpm state secretary anil biswas defended the arrest of bhattacharya stating that: ""police must have obtained concrete information about bhattacharya's involvement in the crime. the police are to confirm whether he had indulged in criminal activities or not,"" biswas said. bhattacharya, who had severed ties with the cpm in seventies, formed another marxist party. despite being hemmed in by the cpm, he managed to reign in dum dum municipality for more than 30 years. he was unseated by das only two years ago. by that time, he was accused of favouring promoters including his son who were part of the mushrooming construction business. lately, he was known to be close to the controversial cpm minister subhas chakroborty when latter was on the verge of leaving the party before the assembly poll. while pds leader samir putatunda alleged that bhattacharya had been framed at the instance of an influential zonal committee member of the cpm of dum dum, trinamul policy making committee chairman pankaj banerjee branded it as an evidence of political vendetta of the cpm against his party. ""the arrest of sudhir bhattacharya is unfortunate. it is a disgraceful incident of political vendetta. it is also an indication for the opposition to surrender before the ruling party. such a thing is unacceptable in a democratic set up, said banerjee. the cpm was hell bent on persecuting those who had defied the party diktat and also deserted the front, he said. bhattacharya was keen to contest the elections this time on a trinamul ticket and that he was framed as a consequence of this. banerjee said that bhattacharya was also instrumental in the cpm's defeat in dum dum in the last assembly elections. the seat was won by trinamul candidate arunabha ghosh who defeated cpm nominee ajit choudhury. both banerjee and putatunda said no one should be arrested on the basis of the confession of an arrested person. ""on the very day of the murder of sailen das, cpm zonal committee secretary bapi gupta had said that bhattacharya had a hand behind the incidnet. this is significant, putatunda said. he blamed inner-party feuds within the cpm for das' murder. ""it was a dispute between promoters and row over contractors' getting order for supplies which led to the killing. according to him, the same inner-party disputes led to the murder. ""why have ghosh's killers not been arrested? after the killing, ghosh's family members did not allow any of the cpm leaders to come anywhere near his body, putatunda said. according to the former cpm leader, a number of cpm activists had become involved in building construction and supply of materials. ""in 1995, we had taken a resolution in the south 24 parganas district committee of the cpm that no party member should be involved in such activities, but the same resolution could not be made effective for the party in the entire state. biswas ruled out a probe into some cpm supporters' role in this murder. after the murder, both biswas and chief minister buddhadeb bhattacharjee did not blame the opposition parties but hinted at the nexus between the politicians and realtors inside the party. however, bhattacharya's arrrest seemed to have changed the cpm leaderships's mood.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kolkata
4,Employment exchange card must for govt jobs,"bangalore: thousands of job-hopefuls who have registered their names at the employment exchange, will have their sneaking suspicions confirmed: their applications have indeed been gathering dust all these years. it appears the state government itself has no faith in the agency. the result is that this nodal agency has been reduced to providing figures to the government on the number of unemployed people in the state. after the bad news, the good news. henceforth, a person selected for a government job will have to register with the state employment exchange to get the appointment letter. the move follows complaints that even government departments have stopped recruiting candidates registered with the exchange, though it is compulsory for the departments to seek applications from the exchange before vacancies are filled. the state directorate of employment and training has written to the karnataka government to make it mandatory for all those seeking jobs in government departments, through advertisements, to be compulsorily registered with the exchange. ""sadly, this is not happening. those who apply through advertisements are recruited. government departments do not even consider applications that are pending with the exchange. it looks as if the government itself is not interested in promoting locals in securing a government job,"" official sources told the sunday times of india. as a result, lakhs of applications are piling with the exchange for several years now. admitting that several lakhs of people who had registered with the exchange were waiting for years to secure a job, director of state employment and training n.s. narayana rao said: ""this move will ensure that people who have been waiting for several years are not denied job opportunities. besides, candidates from our own state should not be deprived of even applying for a government job."" in 1996, following a public interest litigation, the supreme court directed states to not only recruit candidates through employment exchanges, but advertise too, for vacancies in government departments. according to rao, whenever vacancies arise in government departments, the employment exchange sends a list of prospective candidates based on merit and seniority. a list is prepared and candidates are recruited. ""no requests come to us now. so applications are piling,"" he said. even recruitment of primary and middle school teachers through the exchange __ a practice for over two decades __ stopped two years ago. but those in the government departments fall back on the familiar argument: that shortage of humanpower and time have forced them to adopt this policy. ""we do take applications from the exchange, but then it is difficult to process so many applications. through advertisements alone, we get thousands of applications for a single vacancy. sorting out this itself takes time,"" sources contended. perhaps, the new rule will see applications moving at least at a snail's pace.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",bangalore
5,Subsidies retarding investment process in agriculture,"new delhi: drastic reduction in subsidies, reorientation of investment and review of archaic laws are some of the steps to boost rural demand so as to meet an eight per cent gdp growth, an expert said on sunday. ""the slowdown in technological development and the fall in public investment in agriculture in particular, are worrisome, even if private investment has been buoyant,"" national council of applied economic research director general suman bery said in a special publication on j r d tata brought out by assocham. if these trends in public investment continue then it would be very difficult to realise the natural comparative advantage in the agricultural sector and raise the levels of income in rural india, he pointed out. investments in technology, input use efficiency and rural infrastructure are crucial for long-term growth of indian agriculture, he said. further, the shift in consumption pattern from cereals to non-cereals such as dairy products, fruits and vegetables suggests that the focus of agricultural research and investment in the rural sector would have to be reoriented in favour of regions which have the potential, bery said. demand in the rural market for various products were increasing at a much faster rate, especially in comparison with the urban market. the share of rural markets in products like bicycles, mechanical wristwatches, radios and black and white televisions was about 75 per cent, he added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
6,High investment in fisheries fails to yield results: CAG,"new delhi: an investment of over rs 3 crore for development of reservoir fisheries in maharashtra by union agriculture ministry has not fructified due to inadequate project appraisal and ncdc admitted shortfalls, comptroller and auditor general (cag) said in its report. even though the envisaged completion period of the integrated reservoir fisheries development project (irfdp) had expired, only rs 3.19 crore (60 per cent) of the sanctioned assistance was released and the benefits envisaged were not achieved, it said in its report on autonomous bodies. irfdp to be set up at akola and bhandara in maharashtra with financial assistance from the centre by march 1998 was still incomplete and shortfall in achievements ranged from two to 100 per cent in both places, it said. the report stated that investments in the project had not fructified because the national cooperative development corporation (ncdc) overlooked many factors which had a bearing on the viability of the project. soil analysis which was essential for determining the fertility and productivity of fish reservoirs and water retention was not conducted. ncdc's appraisal was based on secondary instead of primary data. citing instance it said reservoir morphometry, water residence time, physio-chemical characterstics of water and soil were not obtained from central institute of capture fisheries and research institute. a scrutiny of the minutes of the deliberations of one of the meetings of the state level coordination committee also revealed that realities paramount to the project's success were overlooked. ncdc accepted that it had not received permission from maharashtra government's irrigation department for installing fish screens and handling sheds which was necessary for stocking of fish catch, the cag report said. due to the non-receipt of permission and short repayment period the component for fish screens and fish handling plants could not be utilised, it added. in terms of fish production the shortfall was 70 per cent and 56 per cent respectively in akola and bhandara. in terms of income for fishermen the shortfall was 59 and 61 per cent. ice plants could not be set up in either of the two places. there were also significant shortfalls in case of components like cages, fishing boats, drag nets and kiosks. while the project utilised 60 per cent of its sanctioned assistance amounting to rs 3.19 crores from the total rs 5.66 crore, ""it failed to achieve the intended results,"" it said. this indicated that the technical appraisal done by the ncdc was weak due to which investments had not fructified. ncdc's contention that soil analysis at the time of appraisal would have taken a long time and was not the only factor determining production was not tenable. it said soil played an important role in determining feasibility of fish ponds and audit scrutiny revealed that one of the reasons for stopping investment on the project was non-retention of waters in ponds or reservoirs for four to six months in a year. ncdc admitted shortfalls identified in the scheme but stated that no significant progress was expected in the project keeping in view the investment made. this was not tenable as the benefits envisaged in the scheme could not be achieved.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
7,Centre undertook several development works: Naidu,"shivpuri: union rural development minister venkaiah naidu on sunday said the vajpayee-government had undertaken a lot of development works in a very short span. the central government had concentrated on providing basic infrastructural facilities, but these had not been adequately publicised, the minister said while addressing a gathering at the local helipad here. the centre was committed to decentralisation of power, naidu said and added that an employment scheme for rural areas would be launched in september.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",shivpuri
8,New drug policy to be finalised by October,"new delhi: a new drug policy aiming at reducing the price controls is likely to be finalised by october. paving the way for finalisation of the draft new drug policy document, national pharmaceutical pricing authority (nppa) is expected to submit its new recommendations by next month end. ""we hope to receive the new data from niper (national institute of pharmaceutical education and research) in two weeks time and finalise our report by next month end,"" nppa chairman b s baswan said. chemicals and fertiliser ministry had earlier directed the niper to submit latest data about the drugs considering the cut off date as march 31, 2001 instead of march 31, 1999 following health ministry's objection on it. according to sources health ministry had raised objections to the draft of the new policy saying it was based on old data and had asked the fertiliser and chemicals ministry to incorporate necessary changes in line with latest data. health ministry has suggested that criterion on the turnover data be applicable to an updated list of companies upto march 2001. baswan said after the data is received from niper, nppa would collate various details and recast the draft policy document. according to sources the new drug policy is likely to reduce the span of control from existing level of 74 drugs to 35 drugs. under the new policy, bulk drugs with an annual turnover of rs five crore per annum would come under the controlled price regime, sources said adding that the turnover limit for company manufacturing the drug would be at rs 20 crore a year. as per the existing drug policy, the criterion of a drug being under price control is minimum annual turnover of rs one crore for a bulk drug and rs four crore annual turnover for the company. currently, monopoly situation is created if a single formulation drug has more than 50 per cent market share. earlier union minister of fertiliser and chemicals sukhdev singh dhindsa had said that the new policy will take into account all initiative required for boosting research and development in the sector apart from reducing the span for control from drugs. he said the policy is likely to incorporate the recommendations of the task force on knowledge-based industries under the chairmanship of union minister for human resource development and science and technology, murli manohar joshi.",new delhi
9,States told to have own anti-terrorist laws,"new delhi: the centre has asked the states to enact their own anti-terrorist laws as the central law on terrorism -- ``the terrorism (prevention) bill 2000''--would take time, union minister of state for home affairs i d swami told the times of india. several state governments have asked the centre to pass a central law which will enable them to deal with smuggling, insurgency and crimes that threaten the internal security. ``we have asked the state governments to enact their own laws to deal with crimes like cross-border and cross-state border smuggling of narcotic, arms, counterfeit currency, insurgency and situations threatening internal security,'' he said. the minister said that ``in any case such matters come under the concurrent list and hence within the purview of the states.'' some states like tamil nadu have already enacted such a law, he said. swami claimed that absence of a central law like the terrorist and disruptive activities (prevention) act (tada) had left a vacuum and the states were feeling it now. states like maharashtra, andhra pradesh, west bengal and uttar pradesh have been asking the centre to pass a central law to enable them to tackle the growing tentacles of pakistan's inter-services intelligence (isi), among other things. the central law which was to overcome the vacuum caused by the absence of tada had run into difficulties as the human rights activists had opposed the passing of such a law, saying it would be as draconian as the tada. they alleged that the bill drafted for the purpose contained provisions which gave a wide scope of its misuse by the police against citizens. the centre had drafted the terrorism (prevention) bill 2000 and claimed that it included provisions which provided safety against any possible misuse of the law by the police. however, human rights activists and even the national human rights commission had questioned the veracity of the centre's claim and so the bill had remained where it was. according to swami, ``it is strange that the united kingdom has already passed such an anti-terrorism law by enlarging the scope of law against irish terrorists. and our constitution is largely based on uk's parliamentary democracy. if the mother of democracy can enact such a law why are we hesitating to do so,'' swami asked.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
