,title,text,location
0,Marad violence: BJP to intensify agitation for CBI probe,"KOZHIKODE: The BJP''s Kerala unit on Thursday said it would intensify its agitation across the state to press for a CBI probe into the Marad violence that claimed nine lives on May 2 and said the party''s state council at Kochi would chalk out the proposed action.

""BJP will launch a statewide protest following its two-day state council meet at Kochi from July 26 and not relent till government agrees for a CBI enquiry into the incident,"" BJP state President C K Padmanabhan told reporters here.

Asserting that only a probe by the Central investigating agency could bring out the real facts behind the massacre, he said the government could no more shy away from ordering the probe as the demand was now being made from several quarters, including an ally of the ruling UDF.

The government should also offer Rs 10 lakh compensation to the kin of those killed, he said.

He alleged ""false"" cases were being booked against some of the party''s members in connection with the matter.

On VHP leader Pravin Togadia''s recent visit to Marad and his alleged remarks that the parishad would not allow rehabilitation of families of minority community in the area, he said, though the BJP also felt time was not ripe for initiating the process of rehabilitation, he would not comment on the VHP''s stand.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOZHIKODE
1,SFI protests against govt's education policy,"KOZHIKODE: National Students Federation of India on Thursday threatened to intensify its agitation across Kerala if the UDF government failed to amend its ""anti-student education policy.""

Addressing a press meet here, All-India SFI General Secretary Kallol Roy said the federation would carry on its agitation till such time the government changed the education policy to suit all classes, including socially and economically backward.

Claiming the ""anti-student"" education policies were also pursued by several other state governments, Roy said, ""this only led to corruption as it gives prominence to self-financing institutions.""

Urging the BJP-led NDA government to initiate necessary steps to enact a suitable legislation in the next session of Parliament to ensure socially and economically-backward classes in the country are not deprived the ""fruits of higher education"", he said that the SFI would take out a march for the cause.

Centre was spending crores of rupee to start ""less important"" courses in astrology where as courses in subjects like information technology and humanities were not given due importance, he alleged.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOZHIKODE
2,RSS protests implication of its leaders in false cases,"KOCHI: The Kerala unit of the RSS on Thursday protested against alleged attempts to foist false cases against leaders of the Hindu organisations who were spearheading agitations to project the demands of the affected Hindu families at Marad.

False criminal cases were allegedly being registered against prominent leaders of the Hindu Aikyavedi and RSS for addressing public meetings, A R Mohanan, RSS Prantha Karyavah, said in a release here on Thursday.

The chief minister, who was also holding the home portfolio should make clear whether these actions were taken with his knowledge and consent.

The government attempt to put down the agitations with the help of police would only complicate the situation, he cautioned.

Alleging that even after two months of the incident at Marad, the government had not shown any sincere attempt to nab the people behind the killing, he said.

In the incident on May 2, nine people lost their lives.

Reiterating their the demand for a CBI probe into the Marad massacre, he said even official agencies were demanding for such a probe.

In these circumstances, the chief minister should give up his adamant stand and take steps to hand over the enquiry to CBI, he added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOCHI
3,HC directs govt to restore 20 acres of evergreen forest,"KOCHI: A Division Bench of the Kerala High Court on Thursday directed the state government and forest department to initiate steps to take possession of 20 acres of evergreen forest at Mundanad in Mannarkad taluk in Palakaad district.

The evergreen forests had to be restored from one Hamsa Haji, who had allegedly obtained the land ""by fraud"" and by ""suppressing"" material facts before the forest tribunal.

The direction was issued by the Bench, comprising Justice K S Radhakrishnan and Justice K Padmanabhan Nair, while allowing three review petitions filed by the state government and the ''Niyamavedi'', a lawyers organisation, requesting not to transfer the forest land to Haji.

The Bench held that what had been handed over to the applicant was not the cultivating land he had claimed, but the forest.

Haji had approached a tribunal seeking exemption of 20 acre land from the Private Forest Vesting and Assignment Act, claiming it was cultivating land.

The tribunal granted the applicant''s plea against which the government moved the high court.

Setting aside the tribunal''s award, the Bench directed the state to take immediate steps to take possession of the land.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOCHI
4,Seat selection held for physically challenged,"BANGALORE: The medical examination and seat selection process for physically disabled was held on Thursday.

About 140 candidates appeared for physical examination before the medical committee. Of them, 109 candidates were found eligible.

A total of 12 medical, two dental, three ayurveda, one unani and 119 engineering seats were offered for selection. At the end of the process, 46 engineering seats remained unfilled under the physically disabled quota.

The ranks of the candidates who selected the last seat under physically disabled quota for different disciplines are: medical â€” 6,676, dental â€” 7,302, ayurveda â€” 19,287, unani â€” 16,270 and engineering â€” 42,475.

On Friday, the verification of sports certificates will be held at 10 am as per schedule. The seat selection process for sports candidates will be held on July 12 at 10 am.

Similarly, the verification of NCC certificates will be held at 10 am on July 14 and the seat selection process for eligible NCC candidates at 10 am on July 15.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BANGALORE
5,"AIATF, Shiv Sena protest resumption of bus service","AMRITSAR: Activists of All India Anti-Terrorist Front (AIATF) and Shiv Sena (Hindustan) staged protests and burnt cut-outs of Lahore-Delhi bus on Thursday to protest against resumption of road links with Pakistan.

Shiv Sena also burnt the effigy of Pakistan president Pervez Musharaff.

Raman Pehalwan, Punjab Shiv Sena vice-president, asked the government to reconsider its decision of beginning the bus service as Pakistan had not checked cross-border terrorism.

Maninderjit Singh Bitta, AIATF chairman said that the protests would continue and the government would be forced to stop the service to Pakistan.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AMRITSAR
6,Banks plan farmland auction,"BATHINDA: Even as resentment is palpable among farmers of the area after clashes between members of the Bharatiya Kisan Union (BKU-Ekta), authorities of primary agriculture development banks (PADB) and the police last month over the arrest of 12-odd farmers for their failure to return loans, the bank officials are planning to auction the land of some defaulter farmers this week.

To recover Rs 5.88 crore in loans from 2000 farmers in 74 villages of Rampura Phool block, the bank authorities have prepared a list of about 100 defaulting farmers, whose land would be auctioned this month.

In the first phase, the authorities have issued notice to eight farmers, one of them a senior Akali leader, for the auction of their agricultural land between July 15 to July 18.

The names of the farmers are Jugraj Singh of Ghumti Kalan, Darshan Singh of Jeond, Gurpreet Singh and Jaswant Singh of Pirkot, Kanwaljeet Singh, Bachitar Singh of Burj and Bhola Nath of Chotian who owned the bank Rs 94,511, Rs 44,425, Rs 3,97,715, Rs 4,78,695, Rs 1,63,405, Rs 94,250 and Rs 1,16,312, respectively.

Besides, the bank authorities are procuring the arrest warrants of about 75 defaulting farmers of the area, which is bound to lead to another confrontation between BKU members, bank officials and police.

Though the bank officials said that the farmers would be provided adequate time and three chances to return loan before executing the arrest warrants, but BKU leaders have already alerted their members to protest against this move.

In the last month alone, there were a number of incidents of detention of banks officials by BKU members in villages of Bathinda when the former went to the villages for auctioning the land or executing the arrest warrants of defaulting farmers.

Every time, the police had to interfere and use mild force to release the bank officials. After some farmers were arrested, the BKU members laid siege to the PADBâ€™s Nathana branch, detaining the entire bank staff, who were released only after the district administration assured the release.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BATHINDA
7,Nine injured in clash over cutting of cow's ears,"DHARAMSALA: Santoshgarh town in Una district of Himachal Pradesh was reported to be tense, on Thursday, after nine persons were injured in a clash between members of two communities.

The town is located on the banks of the Swan river close to Nangal town of Punjab.

Trouble began late on Wednesday evening when some persons allegedly chopped off the ears of a cow which happened to stray into the fields owned by them.

Heated exchanges led to clashes. Some hutments were also set ablaze.

Eight of the injured, undergoing treatment at the Una civil hospital, are reported to be out of danger.

One man, who was seriously injured, has been shifted to the PGI at Chandigarh. The cow is under treatment at the veterinary hospital.

Satwant Atwal Trivedi, superintendent of police, Una, said that eight persons had been arrested and the situation was under control.

Prem Singh, additional director-general of police, law and order, Shimla, said the district police had been directed to keep a close watch on the situation.

Parmesh Sharma, president of the nagar panchayat of Santoshgarh, and other local leaders has urged the people to maintain communal harmony.

Handsome profits: People of a particular community take land on hire during the monsoon season at Santoshgarh â€” which lies close to the main tributary of Swan river and is considered a fertile area â€” to grow vegetables.

Profits are handsome as the produce is sold in different parts of the country.

That, sources in the administration said, might well have been a cause for simmering discontent that, on Wednesday, manifested itself in violence.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",DHARAMSALA
8,Finance ministry evolves new transfer policy,"NEW DELHI: The finance ministry on Thursday announced a new transfer policy for Group A tax officials following the recent ``cash-for-posting'''' scandal in the ministry that led to the resignation of minister of state for revenue, Gingee Ramachandran.

The new policy envisages that all transfer orders will be issued by April 30 every year. There are two Central revenue boards - the Central Board of Direct Taxes (CBDT) and the Central Board of Excise and Customs (CBEC). The policy provides for all transfers to be effected by or on the recommendations of a specially-constituted placement committee headed by the chairman of the board with member, personnel, one member of the board to be nominated by the chairman as its member and the joint secretary as the member secretary.

Although the transfer policy is clearly in response to the recent scandal, the ministry is touting it as an initiative towards tax reforms, including reforms of the tax administration.

The ministry said it had conducted a thorough review of the existing system of transfers and postings as part of the tax reforms initiatives with emphasis on greater transparency and minimising discretion.

Under the new transfer policy, for commissioners and chief commissioners/directors-general, the placement committee will submit transfer proposals for the approval of the finance minister through the revenue secretary. This clearly removes any role by the minister of state in charge of the revenue department in effecting transfers.

Further, for all officers below the rank of commissioner, the placement committee has been authorised to place officers at the disposal of chief commissioners (in the case of CBDT) and commissioners/directors-general (in the case of CBEC) for further posting.

Like in the case of foreign service, all stations have been categories as `A'', `B'' and `C'' for the tax officials. This was a suggestion that was mooted by the adviser to the finance minister Vijay Kelkar to ensure fairness and equity in postings. The continuous stay of an officer will not exceed six years in class `A'' station, four years in class `B'' station and two years in class `C'' station.

Similarly, all posts are proposed to be categorised as either ``sensitive'''' or ``non-sensitive'''' with the stipulation that the normal tenure of an officer on sensitive posts should not exceed three years. The policy also provides for mandatory rotation between classes of stations and between sensitive and non-sensitive posts.

The policy takes into account compassionate and humane considerations like requests for postings on medical grounds and postings for working couples. At the same time, to fulfil the commitment towards probity in public services, the policy provides for restriction on posting to class `A'' station if the Central Vigilance Commission has recommended initiation of proceedings.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
9,CPI urges all-party meet on Rajolibanda,"HYDERABAD: The CPI has asked the state government call for an all-party meet the Rajolibanda Diversion Scheme to arrive at a solution to the problem.

CPI secretary S Sudhakar Reddy, addressing journalists Thursday, accused the chief minister of backing leaders in Rayalaseema who were behind the RDS issue.

He said TDP leaders in the region were responsible for RDS flare-up and added that the appeal by the TDP asking other political parties to instigate farmers in Mahabubnagar and Kurnool was â€œsurprisingâ€�.

He asked the government strive for the formation of authority consisting of Central Water Commission members and irrigation engineers from Andhra Pradesh and Karnataka.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
