,title,text,location
0,Patil defeats Jawdekar in MLC polls,"PUNE: After a fight to the finish, NCP-supported candidate Sharad Patil was declared elected to the legislative council from the Pune graduates constituency seat by defeating two-time BJP MLC Prakash Jawdekar on Wednesday.

Patil polled 41,170 votes in all after all nine rounds of counting by elimination method. Jawdekar could poll only 35,154 votes at the end of the counting for second preference votes. There were 10 candidates in the fray.

The teachers constituency seat went to G.L. Ainapure.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PUNE
1,4 of family commit suicide in Ahmedabad,"AHMEDABAD: Distressed over mounting debts, a woman killed her three children by setting them afire and later committed suicide at her residence in Ranip area of the city, police said on Wednesday.

The 32-year-old housewife doused her five-year-old twin daughters and three-year-old son with kerosene and set them on fire before committing self-immolation when her husband was away on work, they said.

The woman took the extreme step as the family, engaged in screen printing business, had mounting debts due to non-availability of work in the violence-hit city for past some time, police added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AHMEDABAD
2,Hizbul appeal to boycott polls,"SRINAGAR: Militant outfit Hizbul Mujahideen has appealed to Jammu and Kashmir government employees not to participate in the forthcoming Assembly elections.

The militant group has warned that the elections would be sabotaged.

A statement published in a local newspaper quoted a Hizbul spokesman as saying, â€˜â€˜India has launched a propaganda campaign against the indigenous character of the on-going freedom movement of Kashmir in an attempt to mislead the worldâ€™â€™.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",SRINAGAR
3,4 onion farmers commit suicide,"PATNA: Four farmers have reportedly committed suicide in the Jalla area here due to the failure of the onion crop.

The onion crop in the Jalla area failed due to unseasonal rain. The heavy rain in the region also damaged the harvested onion crop that was lying unsold at several places in the area, including the Patna Saheb railway station.

Though the police have yet to confirm the suicide reports, the local residents maintain that the failure of the onion crop due to the unseasonal rain has had an adverse impact on the farmers of the area as most of them have no other source of income.

Even as the state government is yet to come out with a statement on the issue, several Left parties have reacted sharply to the reports of the farmers committing suicide.

The state council of the CPI alleged that farmers were committing suicide because they were unable to pay off the money taken from government banks or private moneylenders. The situation, it said, was similar to the one experienced by farmers in Andhra Pradesh and Maharashtra earlier which had compelled some farmers there to commit suicide. The CPI asked the government to announce immediate relief to the farmers in the Jalla area, including the waiving of loans. The state CPM has also made a similar demand.

Senior JD (U) leader Mundrika Prasad Yadav expressed his concern over the suicide reports and demanded payment of Rs 5 lakh as compensation to each of the bereaved families.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
4,"Police fire on evictees, bandh called","KOLKATA: Police opened fire on a mob on Wednesday, killing a tea labourer and injuring four others on the outskirts of Siliguri. A 12-hour Siliguri Bandh has been called on Thursday in protest.

The workers were resisting attempts to evict them from the Chandmoni Tea Estate on Wednesday. The eviction move was to facilitate construction of a housing project on the tea estate land.

Ramprasad Bhakat was killed and four others â€” including a woman worker and a 14-year-old boy â€” were injured in the firing. A few policemen including DSP (town) C.S. Lepcha were also hurt.

While the promoters and the state government were permitted to build the township by the Calcutta High Court, workers pointed out that this was conditional and the state had to ensure their proper re-habilitation first.

The Chandmoni Tea Estate Anti-Eviction Joint Action Committee set up to oppose the eviction alleged that the government allowed the lease of 406 acres of land worth Rs 100 crore against a paltry payment of Rs 13.92 crore.

The committee defended the agitation saying that the authorities had nei-ther prepared an environmental impact assessment report nor confirmed job security or rehabilitation for the workers.

Following the confrontation around 9 am, irate workers blocked NH 31 for more than five hours, which was broken by the Combat Force and police led by the SP.

JAC convenor Abhijit Mazumdar, son of the late Naxalite leader Charu Mazumdar, was arrested on the previous night along with four others.

Thirty-two persons were arrested afresh during the day and raids were continuing, said Vivek Sarkar of the APDR, a JAC constituent.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
5,Bengal farm policy set to be re-drawn,"KOLKATA: The controversial agriculture policy of the state government will be â€œredraftedâ€�, assured chief minister Buddhadeb Bhattacharjee on Wednesday, on the basis of consensus among Left Front partners.

The CM is also learnt to have agreed to drop references to contract farming and â€˜benefitsâ€™ of WTO regime from the draft.â€œIt has become another Poca,â€™â€™ quipped a visibly delighted senior minister, citing the example of the now shelved anti-terror act proposed earlier by the chief minister. Eight ministers including three CPM ministers had submitted notes of dissent, sources said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
6,Smaller states will help development: Ajit,"LUCKNOW: Union agriculture minister Ajit Singh on Wednesday said that political stability and development of Uttar Pradesh was impossible to achieve till the state was split into smaller ones.

Talking to reporters, the Union agriculture minister whose 14-member Rashtriya Lok Dal is a part of the BSP-led government, said thathe still firmly believed that creation of smaller states like Harit Pradesh was essential for the overall development of Uttar Pradesh.

He said it was not merely the question of Harit Pradesh but people in eastern districts were also clamouring for smaller states.

On functioning of the Mayawati-led government, he said he was a part of the government. But the government, he said, was yet not complete.

Singh said that the supporting parties had not yet imbibed the spirit of the coalition partners. But the Union minister, who is also president of the RLD, said that both the BSP and the BJP were keen to carry on their experiment to its full tenure, though their previous experience in the partnership was â€œunpleasantâ€�.

Singh said that irrespective of the past experiences, no body wanted poll and this would enable them to stay together.

About constitution of the coordination committee, the agriculture minister said the coalition partners should be given free hand to nominate their representatives for the committee.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
7,J&K govt contemplating setting up IT dept,"SRINAGAR: The Jammu and Kashmir government is contemplating setting up a full-fledged information technology department for speedy implementation of E-governance in the state.

The local area network (Lan) in Srinagar secretariat has already been installed and is in the testing stages. The 550-node secretariat knowledge and information management system (Skims) will be made operational by August, Chief Secretary I S Malhi said on Wednesday. He was addressing the monitoring committee for implementation of IT in government here.

IT training would also be provided in the secretariat to those officials who needed it.

A multi-pronged approach would be adopted for setting up of the state wide area network (Wan) and its connectivity would be expanded to the block level in a phased manner.

In the first phase, all the 14 districts of the state and at least 10 far-flung blocks would be provided connectivity with the state headquarters by October this year, and V-sat facility would be utilized for that purpose, Malhi said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",SRINAGAR
8,CNG allocation for Delhi increased,"NEW DELHI: Government has increased allocation of natural gas for Delhi''s transport sector by 1.02 million cubic metres per day to 2 million standard cubic metres per day.

""Government has sanctioned additional allocation of natural gas to the extent of 1.02 million cubic metres per day on firm basis to Indraprastha Gas Limited, which supplies Compressed Natural Gas (CNG) for transport sector in Delhi,"" official sources said.

With this, the existing allocation of 0.98 million cubic metres per day has gone up to 2.0 million cubic metres per day, they said.

""IGL will sign necessary gas supply agreement with Gas Authority of India Ltd (GAIL) within a period of 90 days,"" they said adding IGL would pay the relevant transportation charges for the gas supply.

With this the total dispensing capacity of IGL will go up to 6.91 lakh kg per day by end of the month from 4.80 lakh kg per day, sources said.

IGL would invest Rs 273 crore this fiscal to increase CNG dispensing stations from the present 94 to 110 by March 2003. ""This was sufficient to feed 10,065 buses, 3965 RTVs (Rural Transport Vehicles), 12,750 cars, 7216 taxis and 48,565 three wheelers,"" sources said.

At present, 4231 buses, 2165 RTVs, 10,350 cars, 4816 taxis and 36,565 three wheelers run on CNG in the national capital.

IGL is at present charging Rs 16.83 per kg for the CNG distributed for the transport sector.

IGL, a joint venture of state-run GAIL, Bharat Petroleum and Delhi Government, procures gas at Rs 5.41 per kg. The company incurs an operating cost of Rs 12.44 per kg over the base price besides earmarking Rs 2.07 as margin money. Over and above this is the 16 per cent excise duty, totally Rs 2.32 per kg, sources said.

IGL is expected to make its maiden net profit of Rs 15 crore in 2001-02, they said while pointing out that the Rs 250 crore invested till now was largely financed through equity and internal resource generation.

GAIL and BPCL, who hold 22.5 per cent each in IGL, have contributed Rs 31.50 crore each as equity while IDFC and IL&FS have chipped in Rs 28 crore each for 40 per cent equity between them. UTI has put in Rs 14 crore for its 10 per cent share holding while Delhi Government has provided Rs 7 crore for its 5 per cent stake, they added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
9,"One killed, 9 hurt in clash in Sonepat","SONEPAT: One person was killed and nine members of his family were injured, some of them seriously, in a clash involving two groups in a village near here over construction of a wall, police said on Thursday.

They said Inder Singh was killed and his wife, two sons and brother seriously injured in the clash in Bhawar village on Wednesday.

A case has been registered against the alleged assailants and a manhunt launched to apprehend them, police said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",SONEPAT
