,title,text,location
0,Signals get mixed: Govt or party?,"NEW DELHI: MoS for communications â€” and Khurja MP â€” Ashok Pradhan appears to have overstepped his official role.

His additional private secretary in the ministry has sent invitations on an official letterhead for what is entirely a BJP function.

The letter invites the recipient to attend the BJPâ€™s â€˜Gaon Gaon Chalo, Ghar Ghar Chalo Abhiyanâ€™ to be flagged off by party president M Venkaiah Naidu from Gautambudhnagar â€” part of Pradhanâ€™s constituency â€” on September 25. A minute-to-minute programme has been enclosed with a request that a team of reporters, cameramen and OB van etc be deputed.

Pradhan, when contacted, said, â€˜â€˜This is a party programme, not a government programme.â€™â€™ Pradhanâ€™s APS said he had sent the letter â€˜â€˜as part of his duties as a member of the ministerâ€™s personal establishmentâ€™â€™. Asked whether it was not irregular to send invitations on a government letterhead for a party function, he just repeated, â€˜â€˜ I do what the minister tells me to do. If he asks me to pick up his bag, Iâ€™ll do that.â€™â€™

BJP general secretary Mukhtar Abbas Naqvi said, â€˜â€˜This is a party programme being organised by the BJP and the government has nothing to do with it. I donâ€™t understand how such a letter could have been sent.â€™â€™

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
1,Farmers' rally in G'nagar on Thursday,"AHMEDABAD: The state unit of Bharatiya Kisan Sangh will organise a big rally of farmers â€” â€˜kisan mahakumbhâ€™ â€” in Gandhinagar on Thursday to force governmentâ€™s attention towards their problems.

The 10-day long â€˜Vibrant Gujaratâ€™ celebrations of the Modi government begin on the day. State BKS president Praful Senjalia said at a news c o n f e r e n c e here that the sangh would issue an â€œultimatumâ€� to Chief Minister Narendra Modi to concede to their demands on power tariff and remunerative prices for agriculture produce or face the wrath of farmers. â€œIn no circumstances will we tolerate anti-farmer measures. The rally will be a major show of strength of farmersâ€™ unity.â€�

Giving details about the rally, Senjalia said farmers and their family members would take part in â€œmaha aartiâ€� and â€œghantaravâ€�, aimed at â€œawakening the BJP government from its slumber.â€�

He said that over a million farmers and their family members are expected to participate in the rally to be held at Sector-6 grounds in the state capital on September 25. The rally will be addressed among others by national leaders of BKS including Narendra Megh, Dr Kunvarjibhai Jadhav and other office-bearers of the state unit.

Lashing out at the government for not protecting the interests of the farmers, Senjalia said the rally would decide on the future course of action. He said though a bumper kharif crop was expected, he was sure the farmers would not get adequate prices for their produce, and suffer a whopping loss.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AHMEDABAD
2,AMC chief a puppet of govt: Cong,"AHMEDABAD: The city unit of the Congress on Tuesday alleged that municipal commissioner RK Tripathy was acting as a puppet of the state government and trying to malign the image of the party ruling the Ahmedabad Municipal Corporation (AMC).

Members of the Congress have threatened to launch agitation if the commissioner continues to function in such a manner.

â€œGoing by the way the commissioner is functioning, it appears the state government has a design to supersede the corporation. The first-ever interim budget, which was highly impractical, was nothing but a move to put the Congress in a wrong box,â€� said Rajkumar Gupta, president of the city unit.

Alleging that Tripathy was acting at the behest of the state government, Gupta said, â€œIn a democracy, elected representatives come and go, but officials should remain as neutral as possible.â€�

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AHMEDABAD
3,Bahujan Samaj's crown princess,"LUCKNOW: The reins of the Bahujan Samaj Party has passed from Kanshi Ram to Mayawati in less than a decade, and it reaffirms the grit and political acumen the former chief minister has displayed all these years. That from a party worker, Mayawati made a niche for herself in the Bahujan Samaj with the help of her mentor Kanshi ram, is no mean achievement for a poor girl from western Uttar Pradesh.

In all those years when the former chief minister was steadily building up support for herself, she pushed the trusted men of Kanshi ram out one by one from the party. It goes to the credit of Mayawati that Kanshi Ram supported each and every step of the former chief minister. In the process, the dalit messiah forfeited the trust and support of many of his friends and colleagues.

The first whiff of protest was heard in June 1995 when the 69-member BSP legislature party decided to withdraw its support from the Mulayam Singh Yadav government. Under the leadership of Raj Bahadur, a former minister, 12 MLAs walked out of the party fold and offered support to Yadav, defying the directives of Kanshi Ram.

That was the first time when the then BSP president openly displayed his preference for Mayawati, casting aside his known and trusted lieutenant. Perhaps, Kanshi ram had made up his mind to place the leadership of the party in the hands of a young and aggressive leader who would continue his movement further. Raj Bahadur was the first to become the torch-bearer of the BSP in Uttar Pradesh, but it did not deter Kanshi Ram from pushing him to the fringe and trusted Mayawati instead.

The second prominent leader to fall from the grace of Kanshi Ram was Jang Bahadur Patel. A prominent OBC leader, Patel fell out with Mayawati and walked out of the party. The two stalwarts of the BSP who walked out with sizable MLAs, 12 and 18 respectively, could not erode the dalit base of the party. Then fell the axe of Mayawati on former minister Ram Lakhan Verma who headed the BSP legislature party till Mayawati assumed the leadership. Thereafter, one by one, from Bhagwat Pal to Dayaram Pal to RK Chaudhary were shown the door by Mayawati in less than five years. After Chaudharyâ€™s exit from the party, the eclipse of Kanshi ramâ€™s trusted men was completed in the party. This left Mayawati as the only claimant for Kanshi ramâ€™s legacy.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
4,Badali Khera residents protest civic apathy,"LUCKNOW: Caught in the â€˜pass the buckâ€™ routine of District Urban Development Authority and Lucknow Municipal Corporation, the slum area of Badali Khera has literally become cesspool of human deprivation. Living just a few yards away from the VIP road leading to the Amausi Airport, 2000 residents of Badali Khera are living in a deplorable condition with a complete lack of civic amenities.

With the monsoon exacerbating their woes, 100 residents took out a protest demonstration against the authorities on Friday. The demonstrators first marched to the DUDA office and met the project director. He told them that the area was not under his jurisdiction and he could offer no help. They then approached municipal commissioner RN Singh. He also gave the same reply. However, he sent out letters to the concerned departments to look into the matter.

The demonstrators also took up cudgels against the corporator of the area who has never looked back after winning the election. They gheraoed her saying that the only time she ever made an appearance in the Khera was when she wanted to garner votes.

The outskirts of the city have really been hit hard by the incessant rain. However, for the residents of Badali Khera the monsoon has really aggravated an already abysmal situation. With no roads, no street lights and water flooding into their homes, they have been running from pillar to post trying to get the administration to do something. The stagnant water and slushy roads are a major cause for disease in the area apart from being a breeding ground for mosquitoes. Children are afflicted with diarrhoea and boils and rashes are common.

Though Singh promised that the water flooding their homes would be cleared as soon as possible, no assurances were given regarding construction of roads and street lighting. The demonstrators led by Aidwaâ€™s Rina Adhikari and DYFIâ€™s Santosh Bharti have warned that if within a month the government did not take necessary steps to redress the situation, they would block the VIP road leading to Amausi.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
5,Lawyer thumbs nose at laws,"PATNA: Lawyers are supposed to know laws and respect courts. In Chapra, however, there is a lawyer who has shown utter disregard for the laws and judiciary by purchasing land plots comprising a property under litigation.

Giving details of the unique case of â€œprofessional misconductâ€� by a lawyer, sources said the â€œdealâ€�, which has become the talk of Chapra town, involved two-and-a-half kattha of land.

The deal was inked in July this year and two months on, the lawyer also entered into the premises by breaking open the doors.

This despite the fact that a title suit on the land along with other property has been pending in the court of subordinate judge II, Chapra, since 1995. Also, the court has granted an injunction against the persons, from whom the land was purchased, â€œfrom alienation of the propertyâ€�.

Not that the lawyer purchased the land unknowingly. â€œHe is in fact pleading the case of one of the parties involved in the litigation over the land,â€� a Chapra lawyer said. Though the aggrieved party of the title suit has moved the court against the sale and purchase, what has raised eyebrows in legal circles is the fact that the lawyer purchased the land despite there being categorical rules debarring him from doing so.

According to Bar Council of India rules, an advocate shall not, directly or indirectly, buy in his own name or in any other name any property sold in the execution of a court decree in a case in which he was professionally engaged.

â€œThis lawyer did not even wait for the court to decree on the land,â€� a legal expert said, adding he simultaneously thumbed his nose at professional ethics, the Bar Council rules and, more importantly, the judiciary.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
6,HC questions Vidyapeeth's selection process,"MUMBAI: Even as the controversy over medical admissions sizzles, the state government has noticed discrepancies in the functioning of the medical college run by Bharatiya Vidyapeeth, a deemed university controlled by industries minister Patangrao Kadam.

Despite this, Kadam was on Wednesday appointed to a three-member committee to decide the fee structure of private medical colleges. The most glaring discrepancy emerged in the Vidyapeethâ€™s common entrance test (CET) for its MBBS course earlier this year. A student who stood third in the Vidyapeethâ€™s CET, scoring 98 per cent, managed only the 21,910th position in the state governmentâ€™s CET.

Another student, who got 92 per cent in the CET, got only 42 per cent in MH-CET. These instances prompted the Mumbai high court last week to question the fairness and credibility of the universityâ€™s selection process.

The court made the observation in response to a petition filed by the Akhil Bhartiya Grahak Panchayat questioning the deemed universityâ€™s jurisdiction to conduct the entrance test.

Government officials also said that students who were admitted in the non-resident Indian or revenue compensation quota, paid a wide range of fees. So, while Shilpa Srivastava paid Rs 26.49 lakh and Shweta Gupta paid Rs 18.49 lakh, others were charged amounts ranging from Rs 59,000 to Rs 11.49 lakh towards fees.

The university explained that the fees were decided after discussions with candidates and guardians to establish their financial position. This also explains w h y wh i l some students were made to pay for a single year, others had to cough up fees for the entire course. Observing that the admission process lacked probity and transparency, the court remarked that the variation in fees suggested the total absence of objective norms and procedures.

It also said that the deemed university appeared to have brazenly exploited its position. On its part, the university argued that it was entitled to charge five times the regular fee in this category and denied that the fees were collected in a dubious manner. Kadamâ€™s university runs 17 educational institutions, including colleges of medicine and surgery, dental, nursing, Ayurveda, law, pharmacy, physical education and bio-technology.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
7,Cong fails to nail govt in debate,"HYDERABAD: The Assembly on Tuesday witnessed over three hours of acrimonious debate on criminals in politics before adjourning for the day. As the air-conditioning system in the House was switched off, and the heat generated by the allegations and counter-allegations began to cool down, there emerged a hot discussion in the lobbies among politicians, bureaucrats and even in the media as to who scored over the other during the day.

Emerging out of his Assembly chambers, chief minister Chandrababu Naidu was all smiles. â€œYou have seen it. They (Congress) had no point to make. They did not even make use of the media reports. They better make use of some of your (media) services next time,â€� he said. However, strategy managers in the Congress camp said their legislators have been told not to lose their tempers during the discussion though it is common for the treasury benches to target Y S Rajasekhara Reddy during any debate on crime and politics.

â€œOur strategy worked and K R Suresh Reddy effectively presented the oppositionâ€™s point of view,â€� a Congress leader said. While some observers said that the Congress should not have yielded in the morning, when the speaker disallowed an adjournment motion, party leaders point out that it was part of a deliberate game to escape suspension from the House and prolong the debate on the subject.

â€œIn the end, the chief minister would surely have difficulties in explaining his stand,â€� they said. The chief minister said the opposition did not do its homework properly. Suresh flatly denied the charge: â€œI felt like a pigeon among wolves. I was not even allowed to speak.â€� Naidu burnt midnight oil to prepare his speech to rebut all points raised by the opposition. Though the debate witnessed some heated exchanges, there were no great fireworks. It is to be seen whether Wednesday will be any different.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
8,People block road to protest power crisis,"PATNA: The state capital witnessed acute power crisis for the second consecutive day on Tuesday leading to strong protests by local citizens. Normal life was badly affected in many parts of the city as power played truant for the entire day.

Angry residents jammed the road near Tripolia Hospital and burnt tyres. Similar scenes were witnessed near Hathwa market where people went without power since 6 in the morning. Many areas of the city went without water for hours.

â€œThe children could not go to school in the morning as we were without power and water. We had to wait till 10 am for the power to come to switch on the motor,â€� said Sujata Sen of Pataliputra Colony.

â€œMy husband had to go to his office without a bath,â€� said Namita Singh, who resides in Anandpuri.

The cloudy and humid conditions in the morning made the life even more miserable, said Kamlesh Sahu, a businessman of Boring Road.

Power officials said that the crisis was caused by the snapping of a 1.32 lakh kVA conductor at Khagaul on Monday at three places. Due to the snapping of the conductors, power supply to Khagaul grid was disrupted leading to a serious power crisis at Khagaul, Danapur, Bailey Road and several other localities of the state capital. Restoration work on Monday was stopped after darkness as labourers refused to enter knee deep water to connect the snapped conductor.

â€œOur people worked right till 7 pm for the restoration of conductor line on Monday. Work resumed at around 6 am on Tuesday morning and was completed by 2 pm. Power crisis in Patna came to an end at 3.02 pm,â€� claimed the Bihar State Electricity Board spokesperson, Arjun Singh. He said that Patna is getting 240 MW of power and there was no major power crisis on Tuesday evening. However, portions of Fraser Road went without power till 7 pm. In many localities, even after 4 pm, power continued to play hide and seek.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
9,Man's suicide leads to niece's unwitting death,"HYDERABAD: In a bizarre turn of events, a city-based fashion designer, K Ramesh committed suicide by consuming poison at a lodge in Tirupati on Sunday, and his niece K Pushpa (21) died when she tasted the substance after discovering his body.

According to the Saroornagar police, 40-year-old Ramesh, resident of New Maruthinagar, went to Tirupati along with his Bangalore-based niece Pushpa and her mother Meera on Sept. 19. The next day, Pushpa and her mother found Ramesh dead in their lodge after returning from a visit to the temple.

They found a bottle of poison beside him, police said. According to police, Pushpa tried to find what was in the bottle by tasting it. She died too. Rameshâ€™s wife Neena told the police that he had been depressed and had been behaving in a peculiar manner before leaving from Banglore. The bodies of both the deceased were brought to Saroornagar for cremation on Tuesday. Police have registered a case and are investigating.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
