,title,text,location
0,Shabana for development of industries,"azamgarh: addressing the poorvanchal industrial development conference here, shabana azmi, film actress and mp, promised to make an all out effort for development of industries in this region, especially cottage industries. cottage industries, she said, besides improving the economy does not cause environmental pollution. she said that railways and power which were absolutely necessary for development had to improve greatly to help in growth of industries. giving statistics, rl jalan, convenor said that while population of poorvanchal was 5.5 crore in 1991, it stood at 6 crore 90 lakh at present. he said that 3 per cent of the people were occupied in industries in poorvanchal in western up and added that while the per capita income of eastern up was rs 1,700, in ghaziabad district it was rs 6,100.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",azamgarh
1,Communal riots in Shahpur over kite fight,"ahmedabad: a communal riot broke out in the vanmali vanka ni pol in shahpur on tuesday evening when two rival groups fought over flying of kites. the police fired at least two rounds and lobbed seven tear-gas shells to disperse the mob which had resorted to stone-throwing around 5 pm. according to police sources, the fight reportedly broke out over someone cutting another's kite, which angered the two groups paving the way to a communal situation. police inspectors k m patel and r m desai who were patrolling the site were not available for comment but the situation was reported to be normal by late tuesday evening, said sources. gamblers attempt to strangulate cop: a group of around seven persons including a woman tried to strangulate a police constable who was in the raiding team that had descended on a gambling den atop a terrace on the vasiwala municipal staff quarters on monday. the irate mob of around 200 persons who were annoyed with the arrest of the alleged gamblers, set the constable's, jitendrasinh gyansinh, motorbike on fire. the gaekwad haveli police raided the place at around 10.40 pm and arrested yasin mohammadsharif richhdiwala and ayubbhai yakubbhai bonawala. the police also seized rs 46,000 from them. the police escorted the accused to the vasant rajab police chowky where one hazrabibi hasanji mananawala and seven others followed by a mob gathered and tried to strangulate gyansinh. according to the police, the mob also beat up the person on telephone duty, constable vijaykumar shankarlal, and tore off his uniform. the jeep that came to gyansinh's rescue was also stoned. a total damage of rs 50,000 has been reported at the chowky. the people in the mob were booked for rioting and attempt to murder. telephone staffers buried alive: at least four labourers were buried alive while digging in the premises of the telephone exchange at vatva gidc on monday. one of them, phulabhai sonabhai vaghri, died on the spot when the mound of earth caved in. the others, ghanshyam maniram pasi, ramesh munnabhai kori and ramharakh ramlal kori, have been admitted to the lg hospital. a case of accidental death has been registered at the vatva gidc police station.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",ahmedabad
2,Zhu visit signals changes in China policy,"new delhi: premier zhu rongji's state visit to india was full of symbolism in which the chinese take special delight. in 1965, as the indian and pakistan armies were being mobilised, marshal chen ye paid a significant visit to pakistan on september 1, 1965. in 1971, as the indian and pakistan armies confronted each other eyeball to eyeball, zulfikar ali bhutto was dispatched by general yahya khan to beijing to request that china should apply military pressure on india. now as the two armies are once again on battle deployment, chinese premier zhu rongji carries out his scheduled visit to india, endorses india's stand on terrorism and agrees to setting up of a joint working group on the issue. that should send out a clean message to islamabad. china now finds that all its investments in pakistan in nuclear and missile fields and in conventional arms are not likely to pay any worthwhile dividends. pakistan, because of its sponsorship of terrorism as an instrument of foreign policy, has brought the us into afghanistan, central asia and pakistan with a massive military presence and that is not likely to be withdrawn in the near future. the us is likely to stay in pakistan to supervise pakistan's transition to a moderate islamic state which is likely to be a long-term process. the large us economic and military involvement in pakistan is likely to place significant curbs on the ongoing nuclear, missile and conventional arms relationships between beijing and islamabad. it is also likely that the us may no longer have much compunction about publicising the past and present chinese proliferation activities. china has always been sensitive to the issue of self-determination. the chinese know very well that the cases for tibet and xinjiang exercising self-determination are much stronger than in the case of kashmir. except during the maoist period when the chinese foreign policy was reckless, china has maintained a consistent attitude on kashmir just as india has on tibet — that it should be settled between india and pakistan. during his address to the pakistani senate, president jiang zemin of china advised the pakistanis if an issue could not be settled by this generation, it should be left to a future generation to be tackled — an advice pakistan is unwilling to accept. the ongoing war against terrorism is altering radically the strategic landscape of south, south-west and central asia. dealing with the aftermath of this war is going to take quite some time and the us military presence in west and south-west asia and in the indian ocean is likely to increase. indo-us relations are likely to improve. the us was already given notice of its withdrawal from the anti- ballistic missile treaty. that has not evoked a violent protest from russia nor is it likely to lead to an arms race. in these circumstances, china has to carry out a major revision of its foreign policy towards the subcontinent. the visit of premier zhu rongji to delhi is likely to be a harbinger of such a revision.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
3,One more Punjab minister quits,"chandigarh: even as nominations for the coming punjab assembly elections begin on wednesday, the ruling akali dal faces a swelling crowd of rebels, including three ministers. while two of them quit last week, the third resigned on tuesday. in over 25 constituencies, ruling party leaders who have been denied the ticket have raised the banner of revolt threatening the party set-up in the run-up to the polls. in a concerted exercise, chief minister prakash singh badal, who is also president of the akali dal, has sought to rebuild bridges with many of them. he has entrusted the task of winning them over to two senior party colleagues, balwinder singh bhunder and kewal singh badal. however, senior leaders say they are not perturbed with the phenomenon which always happens whenever the seats are allotted. a similar situation, they say, had also arisen on the eve of the 1997 elections but was solved in due course. bhunder is confident that this time too, things will smoothen out soon. he says with new faces being fielded on nearly 30 seats, such resentment was expected. but what is worrying the leaders is that the rebellion on such a large scale might, by default, lend a psychological advantage to the rival panthic morcha. close on the heels of two ministers quitting the badal ministry, the problem for the party aggravated on tuesday with mohinder kaur josh, minister of state for health and family welfare, announcing her decision to quit the ministry after being denied the party ticket. she also announced her decision to contest as an independent from the sham chaurasi constituency. prior to that, two ministers, ranjit singh ballian and gobind singh kanjla, had announced their resignation from the party after being denied the party ticket from the sangrur and sherpur constituencies, respectively. a day later, punjab tourism development corporation chairman tarsem singh rattian also joined them as he quit his post and announced his decison to contest as an independent from the bagha purana constituency.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",chandigarh
4,One more Punjab minister quits,"chandigarh: even as nominations for the coming punjab assembly elections begin on wednesday, the ruling akali dal faces a swelling crowd of rebels, including three ministers. while two of them quit last week, the third resigned on tuesday. in over 25 constituencies, ruling party leaders who have been denied the ticket have raised the banner of revolt threatening the party set-up in the run-up to the polls. in a concerted exercise, chief minister prakash singh badal, who is also president of the akali dal, has sought to rebuild bridges with many of them. he has entrusted the task of winning them over to two senior party colleagues, balwinder singh bhunder and kewal singh badal. however, senior leaders say they are not perturbed with the phenomenon which always happens whenever the seats are allotted. a similar situation, they say, had also arisen on the eve of the 1997 elections but was solved in due course. bhunder is confident that this time too, things will smoothen out soon. he says with new faces being fielded on nearly 30 seats, such resentment was expected. but what is worrying the leaders is that the rebellion on such a large scale might, by default, lend a psychological advantage to the rival panthic morcha. close on the heels of two ministers quitting the badal ministry, the problem for the party aggravated on tuesday with mohinder kaur josh, minister of state for health and family welfare, announcing her decision to quit the ministry after being denied the party ticket. she also announced her decision to contest as an independent from the sham chaurasi constituency. prior to that, two ministers, ranjit singh ballian and gobind singh kanjla, had announced their resignation from the party after being denied the party ticket from the sangrur and sherpur constituencies, respectively. a day later, punjab tourism development corporation chairman tarsem singh rattian also joined them as he quit his post and announced his decison to contest as an independent from the bagha purana constituency.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",chandigarh
5,Bihar govt to cancel red cards,"patna: the bihar government is likely to cancel around 61 lakh red cards issued ostensibly to families living below the poverty line following reports of large-scale irregularities by giving the cards to undeserving people and even in fictitious names. ""i have already ordered for cancellation of all the red cards issued in bihar,"" stated food and civil supplies minister puranmasi ram on tuesday. he said a new survey will be conducted and then fresh red cards will be issued to deserving families. the red card enables a family living below the poverty line to procure essential items like food-grains and kerosene at subsidised rates. the minister said a fresh survey to identify deserving families will be conducted by the department in april. he is aware that the matter of fake red cards as well as that of wrong persons getting the red cards is being investigated by the state vigilance bureau and a large number of irregularities having been detected. ""in a large number of cases, the red cards issued by bdos were either fake or given to well-off families,"" he maintained while insisting that his department will prepare a fresh list ""honestly"". the issue of fake red cards had rocked the state assembly in the late 1990s as mla dilip verma produced on the floor of the house a large number of red cards saying that large-scale bungling was going on in the state in the name of distribution of food-grains to the poor. he alleged that while the materials were being lifted by the concerned authorities, these rarely reached the targeted population. opposition leaders maintained that the food-grains and kerosene meant for the families living below the poverty line were either being sold in the black market or smuggled to nepal. under pressure from the opposition, the government promised to make a thorough probe into the allegations. the matter was later referred to the vigilance bureau. on tuesday, ram was highly critical of leader of the opposition in the assembly sushil kumar modi, who had alleged that the minister was patronising criminal gangs in bagaha in west champaran district. charging modi with losing his mental balance, the minister challenged him to prove his allegations. he said he will file a case against modi in the court for levelling false allegations.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",patna
6,Absence of govt lawyers irks HC,"patna: a division bench of the patna high court comprising chief justice ravi s dhavan and justice shashank kumar singh expressed its displeasure over the absence of state government lawyers when the case relating to municipal elections in bihar came up for hearing on tuesday. justice dhavan, while decrying the non-availability of state government lawyers, including the advocate general, additional advocate generals and standing counsel, to defend its case, ordered for delisting of the case. however on the request of the counsel for the petitioner, mp gupta, the judges posted the case for hearing on wednesday. the chief justice earlier observed that the government has already lost a lot of money and stands to lose sizable central assistance this year too if the municipal elections are not held before the end of the current financial year. municipal polls have not been held in bihar for the last 23 years. justice dhavan observed that the constitution mandates that municipal polls be held within six months of the dissolution or demise of such bodies. in the light of the judges' earlier observation that the poor state stands to lose sizable central assistance, the state election commission (sec), which had expressed its inability to hold the municipal elections before april next, wrote a letter on tuesday to gupta, agreeing to hold the polls in february on the condition that the state government cooperates. gupta produced the letter in the court. when the chief justice looked for the state government's reply, its lawyers were found missing, which led to his displeasure. state government lawyers, including advocate general shashi anugrah narayan, were, however, seen at that time accompanying chief secretary mukund prasad in the corridors of the patna high court. the judges observed that the case would now be listed only on the request of government or sec or petitioner's counsel. it was only the passionate appeal of gupta which saved the situation.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",patna
7,NCP hopeful of winning seats in UP polls,"mumbai: nationalist congress party general secretary and former lok sabha speaker p.a. sangma is confident of opening the party's account in the coming assembly elections in uttar pradesh. the party is fighting election for 50 seats. mr sangma, who is heading the all powerful committee appointed for the party in u.p., was in mumbai recently to interact with the party president, sharad pawar. mr sangma said that the party in u.p. has received a major boost with the merger of loktantrik congress party headed by siraj mehandi. in view of new organisational set up of the party in u.p., mr sangma has appointed city advocate arun tripathi to coordinate election efforts in hindi heartland. mr tripathi, who had hosted the first congress web site in the presence of sonia gandhi before the party split, is known in ncp circles for being it savvy. mr tripathi has been working as the ncp's coordinator for the uttar pradesh since the party was formed two years ago. mr tripathi said that out of 71 districts, the ncp has presence in 42 districts. the party will be fielding candidates for 50 seats. the party is holding talks with the apna dal led by sonelal patel who has influence in certain pockets in up.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",mumbai
8,2063 candidates will contest BMC polls,"mumbai: as many as 2,063 candidates will be contesting the civic elections scheduled to be held on february 10. a total of 384 candidates withdrew from the fray on monday, the last day for withdrawal of nominations. according to the civic office, 101 nominations were declared invalid after scrutiny. a total of 2,548 nominations were received by the office. the bharatiya janata party has fielded 70 candidates whereas its alliance partner shiv sena has 157 candidates. the congress party which is sharing two seats with the rpi (gavai) is contesting from 225 constituencies. the samajwadi party has fielded 164 candidates in the fray. the nationalist congress party has fielded 187 candidates while the ramdas athawale faction of the rpi, which has a pre-poll seat sharing arrangement with the ncp has fielded 40 candidates.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",mumbai
9,Identity card mandatory for voting in civic polls,"mumbai: in an effort to curb bogus voting in the upcoming civic polls, the state election commission (sec) has made it mandatory for citizens to carry identity cards while casting their vote. so come february 10, citizens will have to flash their electoral identity cards (issued by the election commission) at the polling booth before they can cast their vote. ``however, since only 87 per cent of the population in maharashtra has been issued electoral identity cards, citizens can carry their passport, driving licence, ration card, railway i-card (issued prior to september 1, 2001) and other such documents (see box) to prove their identity,'' sec secretary b.g. veer said. stating that the commission does not have exact figures on the incidence of bogus voting, mr veer said, ``it is a known fact that impersonation is quite rampant in our elections''. in the past genuine voters have been unable to stamp the ballot paper as on reaching the polling booths they discover that somebody else has already cast their vote. ``making it compulsory for voters to carry some form of identification will definitely help check the menace to some extent,'' mr veer said. haryana and goa are the other two states which have made it compulsory for voters to carry i-cards at the time of polling. the sec has also appealed to citizens that in case a voter finds that his vote has been cast by an impersonator, he/she must insist on casting a tender vote. the presiding officer at the polling booth is bound to accept a tender vote, which will be sealed and kept aside. though the tender vote will not be counted in the normal course it can play a crucial rule in the case of a tie between the candidates. also, if the number of tender votes exceeds two per cent of the total votes cast in a booth, the sec can order a repoll for the particular booth, mr veer stated. the sec's plans to introduce electronic voting machines (evms) for the coming civic elections have been shelved for now. ``the election commission has about 10,000 evms, which were given to kerala for their local election. they have been held up in kerala due to a court case,'' mr veer maintained. according to election officers, the evms can help reduce the cost of conducting elections to a great extent. for instance, if evms are used the bmc would no longer need to spend rs 1 crore for printing ballot papers. it would help reduce the manpower requirement and also make the entire exercise of counting of votes faster and more efficient.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",mumbai
