,title,text,location
0,HC clears decks for BCC polls,"bangalore: the karnataka high court on tuesday cleared decks for holding of the forthcoming elections to the bangalore city corporation (bcc) and directed that the election process shall continue. a division bench comprising justices h l dattu and a v sreenivasa reddy issued notices to the state government, bcc and the state election commission on a batch of writ petitions filed by r a ashok kumar and other voters of the city challenging the validity of the government notification prescribing the quota for seats in favour of sc/st, women and backward classes for the 100 wards for which elections have been notified. the bench had however, declined to grant any stay order in respect of the notification. instead, the court said, ""the election process shall go on and the elections held will be subject to the results of the writ petitions."" the main grievance of the petitioners is that the quota of the reservation of seats in favour of sc/st, women and backward classes as prescribed under article 243 of the constitution had to be made by legislation by framing rulesunder the karnataka municipal corporations act. ""but the quota had been prescribed by the government with political ends in view and the reservations are illegal and arbitrary,"" they contended. the notification had been published on october 10, 2001, without publishing the draft earlier and thereby depriving the public the opportunity to put forth their grievances. the ""notification being null and void is liable to be struck down by the court,"" contended the petitioners.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",bangalore
1,Misuse of grains under scheme rocks KDP meet,"dharwad: misappropriation of food grains distributed at the 'food for work' rocked the karnataka development programmes review meeting chaired by district minister a.m. hindasgeri in dharwad. hindasgeri said the state government was ""transparent"" in its work and would not hesitate to initiate action against those officials involved in misappropriation of food items meant for poor agricultural labourers engaged in the drought relief projects in the region. jd(u) mlc basavaraj horatti said there was gross misuse of food grains in kundgol taluk and other areas of the region. he said the grains meant for the workers were being sold to shopkeepers. this kind of activity was counter-productive and the state government should be vigilant about such fraud, he said. reacting to the mlc's charges, dharwad district sp, nanjundswamy said, on reciept of the information of the alleged misappropriation, he and deputy commissioner kapil mohan had visited the taluka and arrested two persons, including the secretary of the cooperative society, besides, confiscating the food grains. the matter was under investigation, he said. kapil mohan further said the district administration welcomed any information regarding misuse of the scheme, to prevent such incidents in the future. ""it is improper to blame the food corporation of india officials as had no connection with the issue,"" he said. hindasgeri ordered the district administration to take charge and arrest those involved in the racket. he also ordered the administration to monitor the scheme and take into confidence the members of the gram, taluka and zilla panchayat.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",dharwad
2,Tumkur bandh against firing 'near total',"tumkur: the bandh called by both factions of janata dal, farmers organisations, cpi, cpm, dyfi and dss on monday against the police firing in channapatna was 'near total'. farmers later congregated before the deputy commissioner's office, where two former jd (s) ministers addressed the gathering demanding action against the guilty and protesting the government's stance on extraction of neera. former minister b. satyanarayana ridiculed the district incharge minister andcalled him a 'coconut mite minister' for failure to prevent the disease from ruining coconut trees. ""the government does not provide pesticides, nor does it allow the farmers to earn their livelihood by extracting neera,"" he charged. another former minister d. nagarajaiah, and suresh babu, mla, also spoke. kabaddi tournament: the three-day state-level kabaddi tournament to be held here from thursday has run into problems, said official sources. they said officials boycotted the tournament meeting as it was not adequately represented, resulting in its postponement. many didn't turn up even for the next meeting as they were not informed. the invitation card apparently was the bone of contention as it contained the name of a municipal councillor, which some officials objected to. their grouse: he does not represent the area where tournament is being held. all hurdles have been cleared, yet it is feared the rain could play spoilsport.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",tumkur
3,Debts drive Davanagere farmer to suicide,"davanagere: shekharappa (42), a farmer at didgi village in jagalur taluk of davanagere district committed suicide on monday by consuming poision. the police said, the deceased owned two and a half acres of land and had debts to the tune of rs 18,000. he ended his life after his crops failed, the police added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",davanagere
4,Group clash in Davanagere,"davanagere: tension prevailed for a while when a group clash took place between two communities at mustigara halli in jagalur taluk on sunday. sources said, there was an argument about bonded labour between the lingayats and harijans. gurusiddappa and his sixteen member team allegedly assaulted basavarajappa and his three member gang. the jagalur police arrested seven persons of gurusiddappa gang. however, ten others (of the gang) escaped. all the seven will be in judicial custody upto october 22, sources added. senior police officers rushed to the spot and brought the situation under control.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",davanagere
5,HC asks panel to hold municipal polls,"patna: the patna high court on tuesday directed the state election commission (sec) to hold municipal polls in bihar immediately in accordance with the provisions of the constitution. a division bench comprising chief justice r s dhavan and justice s k singh directed the sec to hold the municipal polls within six months from august 30, 2001. on this date the state government had notified constitution of nagar panchayats, municipal councils and municipal corporations in bihar. the court maintained that the sec must adhere to the provisions under article 243(q) of the constitution, which mandates holding of municipal elections within six months from the notification of municipal bodies. the sec's counsel submitted before the court that the municipal polls would be held in april next year. the state government's plea was that it has done its job of notifying the municipal bodies and that the ball is now in the sec's court so far as holding of the elections is concerned. on this the petitioner's lawyer, m p gupta, argued that the municipal polls are urgently needed by december so that the elected municipal bodies can be given grants from the supplementary budget of the state. the court observed that the municipal bodies should not lose such grants and so early municipal polls are important. it said the panchayat polls were conducted on the intervention of court and now the municipal elections will be held after a long time on court's order. proceedings quashed: the same bench quashed the proceedings of the court of chief judicial magistrate of vaishali in which the district magistrate was made one of the accused in the case relating to alleged irregularities committed in the vaishali collectorate. the high court had earlier dismissed the writ petition of bihar dalit vikas manch, asking the petitioner to file an fir if irregularities have been committed in the collectorate. on this the petitioner filed a complaint case in the court of vaishali cjm. on tuesday, the vaishali dm moved the high court, submitting that he was made a party in the case while he was himself supposed to inquire into the alleged irregularities. the high court then quashed the proceedings against the dm pending in the cjm's court.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",patna
6,Light punishment for errant principals,"kolkata: in a shocking display of leniency, the west bengal board of secondary education has let off 65 'corrupt' principals of secondary schools, with a light rap. the 65 headmasters, 25 of whom are from the city and the rest from districts, allegedly took bribes from students who had failed in class ix and admitted them to class x in their schools. instead of taking stringent action, the board decided that the annual increment of these headmasters might be stopped by way of punishment. the board apparently is wary of the teachers' unions. president of the board, haraprasad samaddar said, though we understand the necessity of harsher punishment like suspension, for such errant teachers, it is not easy to suddenly decide on such punishment before consulting the different teachers' organisations. this will soon be done. samaddar did admit that the issue was serious. a student who has failed in class ix cannot take the madhyamik examination the same year. if any student does this with the connivance of a headmaster, it is tantamount to cheating. educationists are shocked at this lenient view taken by the board. if the charges are proved against them, such erring headmasters deserve much harsher punishment — after all, they are expected to be incorruptible! said former visva-bharati vice-chancellor and eminent historian nemai sadhan bose. the matter first came to the board's notice when a public interest litigation was filed in the calcutta high court early this year by some guardians complaining that four students of rahara ramakrishna mission who had failed in class ix had taken admission in class x in a school at titagarh. after investigation, it was proved that the headmaster of the school had taken at least rs 3,500 per student. expressing its displeasure, the high court asked us to find out if this had become a practice, said board secretary pradyut haldar. he admitted that it was the faulty registration system which gave students a chance to cheat the board, and so we are changing the registration system. according to the existing system, on promotion to class ix, students are given a registration number that remains unchanged up to the madhyamik exam. even if they change their school, their number remained unchanged. from now, as soon as any student decides to change school, the registration number will be changed. a circular to this effect will soon be sent out, halder said. checking the registration numbers of class ix and x students all over the state, the board found that there were a few hundred students who failed in class ix, took a transfer certificate from the school and then took admission in class x in another after bribing the authorities of that school. all such students identified in course of the probe are being sent back to class ix.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kolkata
7,"Almatti dam is ready, farmers delighted","almatti (bijapur): ""at last, there is light at the end of the tunnel,"" a farmer of hunnoor village in bijapur district exclaimed, summing up the feelings of his fellow farmers of the entire north karnataka region with the almatti dam having been completed. for 36 years they were given assurances of the dam greening their fields and also providing drinking water. but lack of political will resulted in their hopes remaining a distant dream. ""it has been a long wait. but it was worth it,"" ramanagouda sanganagouda patil, a farmer said. the main storage dam at almatti in basavanabagewadi taluk of bijapur district which has been completed after 36 years of conception is the crucial of all the 12 projects under krishna basin. about 4.25 lakh hectares of land is to be irrigated under stage one. there are 22 german-made hydraulic sluice gates each with a motorised zoom lens camera to monitor the water flow. a computerised main control tower operates the gates and cameras. the length of the dam is 1.50 km and water can be stored upto 516 metres. chief engineer irrigation (north zone) m.s. malagar said : ""the most challenging work was 750 metre horse-shoe shaped dasanal tunnel in the ghataprabha right bank canal (grbc) which is dug amidst rocky terrain. the grbc, which runs for about 202 km, has an irrigation potential of 2.96 lakh acres in parts of bijapur, belgaum and bagalkot districts."" the other projects which were pending for long since the 70s are nearing completion are markandeya (belgaum district) and maskinala (raichur district). to demonstrate the government's transparency in execution of works, a minister from andhra pradesh, who had bagged a contract for the markandeya project lost for sub-standard work. the upper tunga project spread across three districts of shimoga, davanagere which was conceived in 1989, envisages construction of a dam across tunga river. it will irrigate 2.34 lakh acres of the three districts.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",almatti (bijapur)
8,Student bodies' call for Patna bandh today,"patna: different student organisations on tuesday gave a call for ""patna bandh"" on wednesday in protest against the police firing on patna college students on monday. earlier, they undertook a joint ""protest march"" here, raising anti-government slogans. when they reached kargil chowk, they were stopped by the police. without breaking the police cordon, the procession turned into a public meeting at the chowk itself. speakers at the meeting demanded immediate arrest of asi mohammad allauddin of the pirbahore police station, who was held responsible for the monday police firing, and institution of ""attempt to murder"" case against him, and removal of patna university (pu) vice-chancellor k k jha. they also demanded immediate holding of elections of students' unions, reservation of 60 per cent seats in patna university for students passing the examination conducted by the bihar school examination board and increase in the number of seats at the graduation level in pu. a resolution adopted unanimously at the meeting said due to the repressive action of the state government against students, including police lathicharge and firing on them, the very survival of the student community is at stake. all over the state students' democratic rights are usurped. the universities and colleges have become private limited companies, they alleged while maintaining that barring agitation, there is no alternative left for students. the meeting was presided over by the president of the pu unit of the chhatra samata, nitish kumar tantan. an appeal was made to intellectuals, students, teachers, traders, rickshawpullers and tempo drivers to make the proposed patna bandh successful. chhatra samata state president bhumipal, sfi state president satyendra yadav, chhatra lok janashakti state president pankaj kumar and general secretary venkatesh kumar, murari kumar of the aisf, arvind nishad of the chhatra jd(u), kaushalendra sharma of the vidyarthi sena, rajesh ranjan pappu of the chhatra janakranti, abhyuday of the aisa and mangaleshwar sharma of the nsy addressed the meeting.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",patna
9,Contaminated water for govt hospital patients,"hyderabad:absence of proper drinking water facility is forcing the patients and their relatives at government hospitals in the city to consume contaminated water, thus exposing them to health hazards. though the hyderabad metropolitan water supply and sewerage board is supplying regular drinking water to both osmania and gandhi hospitals, the authorities are, in turn, storing the water in overhead tanks. hospital staffers says that the tanks seldom get cleaned leading to algae bloom. according to a staffer of osmania general hospital, the overhead tanks in the hospital were cleaned three months back. similarly, at gandhi hospital, the last cleaning of overhead tanks were done one-anda-half month ago. also the officials seems to have taken no steps to ensure clean water supply after the flash rains lashed the city recently. rain water seeps into the overhead tanks through cracks and broken tank covers, which coupled with direct exposure to sun light, is resulting in formation of algae over the surface of water. in some of the overhead tanks, which were installed more than 15 years ago, there are hardly any provision to clean them.the staff deputed for the maintenance of tanks finds it difficult to clean the tanks because of narrow openings. to ensure pure water supply to the patients several water coolers were installed in both the hospitals. but due to lack of proper care and maintenance, most of them are reduced to scrap forcing the patients and their relatives to rely on overhead water supply.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
