,title,text,location
0,Drama in Bankshall Court over MMIC arrest,"KOLKATA: There was high drama at Bankshall Court on Tuesday over the arrest of seven mayor-in-council members of the Kolkata Municipal Corporation and their subsequent release.

The seven councillors â€” Anup Chatterjee, Mala Roy, Javed Khan, Swapan Samaddar, Shamsuzzaman Ansari, Moinul Haq Choudhury and Pradip Ghosh â€” were arrested earlier in the day by the city police for assaulting municipal commissioner Debasis Som on Monday.

The MMICs were charged under different sections of the CrPC, including 342 (wrongful confinement), 332 (disturbing discharge of official duty), 506 (criminal intimidation) and 34 (common intention), all bailable offences.

The next hearing has been scheduled for June 24.

The police had a tough time arresting the MMICs.

Samaddar led a procession to the court and then went to the Lalbazar police headquarters to turn himself in.

Roy turned down the offer of the police to be released on a personal release bond and preferred to be arrested. Trinamul Congress supporters also blocked the road, led by party leader Sanjay Bakshi.

Trinamul chief Mamata Banerjee donned an advocateâ€™s dress and attended the court hearing but did not plead for the accused. Before the chief metropolitan magistrate could issue PR bonds to all seven arrested MMICs, senior Trinamul leaders staged a demonstration in front of the court, protesting the arrests.

The harassed CMM ordered the police to organise the hearing in the balcony in front of his room after the police and the administration failed to restrain Trinamul supporters from shouting slogans and creating pandemonium inside the court room.

The court proceedings were delayed by over two hours and cases of police remand had to be rescheduled.

Trinamul leaders Tapas Roy and Saugata Roy, as well as MMICs like Rajib Deb and Shovan Chatterjee, attended the proceedings. Officers-incharge of five police stations, who arrested the MMICs from their homes, were also present.

On Tuesday, the Trinamul camp seemed united in supporting the MMICs.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
1,Security intensified for MCC bandh,"RANCHI: Normal life was largely unaffected during the 48-hour Jharkhand bandh, called by the banned Maoist Communist Centre (MCC), which began on Tuesday morning with the ultras attempting to disrupt train services at a couple of railway stations.

A group of extremists locked up the chamber of the station master of Rai railway station after driving him out of his room in the wee hours, police sources said. They left the place after forces from the nearest Khelari police station reached the spot and broke open the lock.

In another incident, the ultras barged into the station masterâ€™s office at Barlanga station, between Ranchi and Hazaribag. They destroyed some registers and documents and snapped telephone wires. Police has identified some railway stations as troubled spots and security has been tightened around them and added the state police was coordinating with the Railway Protection Force to ensure the safety and security of passengers and the railway property.

Most of the bus operators have cancelled long route services in the wake of the bandh call given by the MCC in protest against alleged police atrocities.

Official source in Jamshedpur said MCC ultras had torched a truck near Bundu in Ranchi district on National Highway 33 in the morning.

Fearing similar attack, most of the busses on the Ranchi-Jamshedpur route stayed off the road on Tuesday. The officials informed the bandh was near total in the MCC infested areas of Gua, Manoharpur,Goilkera, Sonua in the West Singhbhum district.

Most of the shops remained closed and vehicular traffic also remained off the road in the area.

However, no untoward incident was reported from any part of the district so far as elaborate security arrangements were in place and police patrolling was intensified in the vulnerable areas.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",RANCHI
2,Suburb gets a shock with arrest of teenage robbers,"KOLKATA: Residents of Kadarhat in Sonarpur, on the southern fringes of the city, could not believe their eyes when police raided the area and picked up seven â€œinnocent-looking boysâ€� from their neighbourhood on charges of robbery and snatching.

Police said the seven had unleashed terror in Garia, Sonarpur, Regent Park and Bagha Jatin area, and committed a series of robberies. â€œWe have recovered a six-chamber pipegun, two bullets, two daggers from them,â€� additional SP (industrial) Rajesh Singh said.

All aged between 14 and 16, the boys were sent to the juvenile justice court at Salt Lake on Monday.

â€œThese boys, from under-privileged families in Garia, Sonarpur, Bagha Jatin and Regent Park, indulged in stray delinquent practices quite early in their life. But one of them, a sixteen-and-half year-old, brought them under one umbrella,â€� an investigator said.

They went to Kadarhat area and took a house on rent. They aroused minimal suspicion as they projected themselves as workers of a factory.

They used to sleep all through the day and leave home in the evening on the pretext of night duty, police said.

â€œThese boys were extremely good-natured and helpful to us. They even used to do odd jobs voluntarily,â€� Amiya Dafadar, a shocked neighbour, said.

â€œBut they used to avoid questions relating to their background,â€� he added.

Investigation into some recent robberies in Garia, Sonarpur, Regent Park area revealed that the miscreants were unusually young.

â€œBut the professional finesse of their work completely foxed us. We thought some matured brain was pulling the string and controlling some young boys. But after the raid, we were surprised to find that it was a gang run and controlled completely by teenagers,â€� a Sonarpur police station officer said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
3,A 'powerful' pinch for common man,"LUCKNOW: With a 20 paise per unit increase in the domestic power rates announced by the Uttar Pradesh Electricity Regulatory Commission (UPERC), due from the June 20, the city denizens are perturbed. While on one hand the residents have an ever-increasing list of complaints, ranging from low voltage to frequent power cuts, a further increase in the power tariff has certainly added to their woes.

Reacting to the new tariff, Shailendra Dubey, secretary general, All India Power Engineersâ€™ Federation, said that the increase in power rates was becoming commonplace and power consumers have already seen a 55-60 per cent increase during last couple of years. With the privatisation of the power sector, there was bound to be a further increase, he added. â€œConsidering that the common man is already heavily taxed, this increase is improper to say the least,â€� he opined.

Atul Tandon, a shopkeeper, highlighted the problem further: â€œThe household budget is bound to suffer. For a middle class family, which is hard-pressed to save even Rs 100 a month, this uncalled for increase is certainly a bad news. The ultimate sufferer will be the consumer as shopkeepers and businessmen will make profits by increasing costs.â€�

Sandra Brown, a teacher, said: â€œSince Iâ€™m a working woman, my budget is already tight. With an increase in the power rates, Iâ€™m bound to suffer. What, however, irritates me is while I have to pay the ever-increasing bill, I see people around who unabashedly steal power. Nevertheless, as a conscious citizen we all have to fulfil our civic duties.â€�

Usha Bansal, a housewife, reacts sharply too. â€œThe major share of power is consumed by those sections who in any case are stealing it and that is the primary cause of low revenue generation. Increasing the power tariff will hardly solve the problem as pilfering will in any case continueâ€�.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
4,BPCC chief to discuss party polls with Sonia,"PATNA: The appointment of Ram Jatan Sinha as the new BPCC chief has been hailed by party leaders.

According to Congress sources, Sinha is expected back from Delhi on Friday. Sadaquat Ashram will organise a function to felicitate him. Sinha, said the party leaders, will also hold talks with AICC president Sonia Gandhi on the organisational polls scheduled to be held soon.

The change of guard is being widely viewed as â€˜a step towards the direction of snapping ties with the RJDâ€™ a demand which has been repeatedly made by majority of Congress leaders here. ""None of the Congress ministers inform the district chiefs about their arrival and visit to respective districts,"" said a senior Congress leader expressing hope that Sinha would be able to bring more interaction between the ministers and party workers.

The vice president of the state Congress, Padmasha Jha, has expressed hope that the upper caste votes, which had eluded the Congress in recent years, will return to the party fold under Sinha. She said the upper castes had been feeling neglected by the present RJD government and due to the alliance they remained out of the party fold. BPCC secretary Srikant Satyadarshi and former MLA Raj Rajendra Pratap Dev have also greeted this move and said he can revitalise the party.

Former MP Mahendra Mohan Mishra said Sinha represented both the young and as well as old Congressmen. ""His tenacity and determination will help the party to regain a foothold,"" said Mishra. Others who hailed Sinha''s appointment included Gopalganj district chief Shaukat Ali, AICC member Khalid Rashid Saba, president of the Congress teachers'' cell Ramayan Prasad Yadav and former minister Shakeeluzzama.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
5,"Groceries, drugs out of bandh purview","BANGALORE: Drug stores, vegetable, fruit, flower markets and grocery shops have been exempted from participating in the state-wide â€˜business bandhâ€™ on Wednesday.

The Association of Karnataka Trade and Industry and Federation of Karnataka Chamber of Commerce and Industry have given the bandh call to protest the Karnataka Sales Tax (Amendment) Ordinance 2003.

Most business establishments on M.G. Road, Brigade Road, K.G. Road, Airport Road, Commercial Street, Majestic, Shivajinagar, S.K.R. Market, Chamarajapet, Malleswaram, Jayanagar, Koramangala and Basavanagudi in Bangalore will remain closed.

â€œWe do not want to block sale of essential commodities of daily use. The bandh is only to register our protest against the ordinance. It is supported only by the business and trading community,â€™â€™ AKTI secretary B.K. Goyal said here on Tuesday.

All other commercial establishments such as bakeries, footwear stores, hotels and restaurants, textile showroom, industrial units and estates, small-scale units, electronics shops and showrooms will participate in the bandh. â€œThe government wanted us to withdraw the bandh call. But we will go ahead with it as the ordinance was issued without consulting or informing us,â€™â€™ Goyal added.

He said traders would take out a procession to the deputy commissionerâ€™s office and submit a memo. â€œThe ordinance will burden consumers as prices will go up.â€™â€™

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BANGALORE
6,"Rains cheer up weary officials, ministers","HYDERABAD: The long wait for the rains came to an end on Tuesday. It also managed to divert the attention of officials and ministers alike.

The drizzle began as collectors were debating water conservation methods, Neeru-Meeru and the need to increase the green cover in the state.

But soon it turned into a heavy downpour. And when the temptation to watch the rains became too strong to resist, ministers and officials were seen leaving the conference hall to have peek at it. Sometime later a drenched law minister P Chandrasekhar was seen coming to the meeting. The downpour lasted for nearly an hour.

The drizzle started in the premises of Jubilee Hall when the meeting was about to begin after the lunch break. The chief minister was speaking on the need to conserve water, revenue (secretary) and relief commissioner D Rosaiah came rushing in to inform Naidu about the rains. On seeing Rosaiahâ€™s excitement, a visibly happy Naidu quipped: â€œOur Rosaiah is pleased about rains.â€� In another development, officials have said that thundershowers are likely in parts of Hyderabad during the next 48 hours.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
7,Curbs on farm land deals for 10 years,"BANGALORE: In a bid to check large-scale exploitation of farmers in the Command Area Development Authority (CADA) land, the Karnataka government on Tuesday restricted sale, lease, mortgage, exchange, transfer or alienating of these areas for 10 years.

Announcing this at a news conference here, water resources minister H.K. Patil said the Karnataka Irrigation (Amendment) Ordinance 2003 was necessitated owing to exploitation of farmers in the Krishna basin, where fertile and irrigation land was purchased by landlords for a pittance. The ordinance was issued on June 6.

Patil explained the situation had reached an extent where marginal farmers who sold their land, were reduced to agricultural labourers.

â€œFarmers are the target audience of our irrigation projects. If they sell land for a small amount, our objective is defeated. We invest Rs 17,000 to irrigate one acre while the same land is sold to landlords from Karnataka as well as other states for a meagre Rs 5,000 per acre,â€™â€™ Patil maintained.

Citing an example, he said 16,858 hectares of land in Shahpur in Gulbarga district in CADA of Upper Krishna Project (UKP) had already been sold by farmers to landlords.

â€œMore than 80 per cent of this land has been purchased by non-Karnataka residents. This is an alarming trend.â€™â€™

About 6.22 lakh hectares would be brought under irrigation in UKP. â€œAs of now, 4.50 lakh hectares have been brought under irrigation. The remaining areas will be covered in the next 15 months. We want farmers to enjoy the benefits of the irrigation project,â€™â€™ he added.

The notification was issued as recommended by a committee, headed by Dharwad University of Agricultural Sciences Vice-Chancellor S.C. Patil, to study the matter. â€œThe panel, which submitted its interim report, suggested imposition of restrictions on sale of irrigation land,â€™â€™ he said.

Relaxation: However, there is a relaxation on the ordinance. Farmers can sell land with prior permission from the designated â€˜irrigation officerâ€™.

Patil maintained the clause could not be misused as a senior officer would be appointed â€˜irrigation officerâ€™. â€œIf a farmer intends to sell his land, an application has to be submitted to the officer. It will be thoroughly scrutinised before taking any decision.â€™â€™

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BANGALORE
8,BJP threatens stir against coalition govt in J&K,"SRINAGAR: The Bharatiya Janata Party has threatened to launch an agitation against the PDP-led coalition government in Jammu and Kashmir against its policy of ""healing touch"".

Talking to the reporters here, state BJP chief Nirmal Singh accused the government of misleading the people by its healing touch policy and said: ""The PDP-Congress combine is misleading the people of the state. They are politicising the jobs given to the victims of militancy. In fact those people are being offered jobs who have links with PDP or Congress. What sort of healing touch is it?""

Lambasting the PDP and its alliance partners, he said, there was an inherent contradiction within the alliance partners.

""All the alliance partners fought elections on different planks. Congress and Panthers Party relied on regional feelings while the PDP raised the issue of human rights violations,"" said the BJP state unit president.

Singh said that the BJP welcomed the Prime Minister''s peace initiative and felt that it has gone well with the Kashmiri people here. He hoped that the initiative would usher in new era of peace and tranquility in the state.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",SRINAGAR
9,Detenues spreading terror will be re-arrested: Mufti,"SRINAGAR: Jammu and Kashmir Chief Minister Mufti Mohammad Sayeed on Wednesday said that the government would again ""put behind bars"" those detenues who disrupted peace and spread terror.

""Militants who are out to disrupt peace and spread terror after being released will be put behind bars again,"" Sayeed said intervening during the Question Hour on Wednesday.

""Although, the director general of police has been instructed not to arrest those people who have been released by courts but exceptions are there,"" the Chief Minister explained.

Replying to a question by Opposition MLAs, Sayeed said that there were 567 persons under detention and only 61 had been released so far.

However, National Conference MLA Ali Mohammad Sagar submitted to the speaker a list of 14 persons who had been re-arrested despite court order to affect their immediate release.

Sayeed, after examining the list, said all the people belonged to Mohur Tehsil, which was a strong-hold of militants.

""We will verify their background and if they have not been involved in any militant activities, they will be released,"" Sayeed assured the House.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",SRINAGAR
