,title,text,location
0,Advani may take charge of BJP for 2004 elections,"RAIPUR: A significant change in the BJPâ€™s constitution has fuelled speculation that Deputy Prime Minister L K Advani may be heading back to the party organisation to lead the party to the next general elections.

On Friday evening, the BJP amended its constitution to allow a member to hold the post of president for more than one term, but not consecutively, when it accepted the recommendations of the O P Kohli committee.

The speculation comes in the wake of two recent events : One, the Prime Minister''s annoyance with party president M Venkaiah Naidu who, he felt, had placed a question mark on his leadership when he was abroad at a G-8 meeting by announcing that the BJP would project Vajpayee and Advani equally in the next general elections, the first as Vikas Purush and the latter as Lahau Purush.

At that time, the overwhelming feeling in the BJP was that Vajpayee, who is known to have a long memory, would not forgive him, and Naidu''s days as president were numbered.

Two, at the felicitation function that Naidu organised for the PM to make peace with him, after the latter returned from the foreign tour, Vajpayee had stunned all his listeners when after declaring that the party and government had grown in self-confidence under his leadership, and that he was neither ``tired or retired, he announced that Advani would lead the BJP to victory in the next polls.

At that time, a visibly embarrassed Advani looked on as Naidu rushed to the podium to stress breathlessly that Vajpayee was not just his and Advani''s leader, but also that of the NDA and the nation.

Later, Naidu tried to explain away the PMs statement by saying it did not mean that there would be a change of leadership, only that Advani would be in charge of organisational matters.

Friday''s change in the constitution could make the PMs stated desire as interpreted by Naidu at that time a reality by putting an official stamp on what he has been doing in an informal capacity, party sources said.

Interestingly, officially, too, the party''s functionaries on Saturday chose to dodge a direct reply on whether Advani would be heading back to the party organisation.

Party general secretary Pramod Mahajan, when asked whether Advani could become president again, said, ``Both Vajpayee and Advani can become president again. But did he rule out the possibility of Advani becoming president again? ``I am not ruling out the possibility of anyone becoming president, but my realistic assessment is that Naidu will be made president in November 2003.

Naidu was not ``elected president as he merely replaced Jana Krishnamurthy in mid-course.

The other reason being cited as a reason for Advanis possible return to the party is the fact that the party''s experiments with Bangaru Laxman and Jana Krishnamurthy did not work well, and even Naidu is perceived by many as not being weighty enough to lead the party in a critical election year. Advani''s experience makes him a better bet as president, the PM feels, sources said.

Advani had been president for two consecutive terms of two years each in the late 1980 and early 1990s. Thereafter, the constitution was amended in 1999 in Chennai to allow a member only one three-year term. And it was during Advani''s presidency that the party grew from two to 89 seats in 1989 Lok Sabha and thereafter prospered after he undertook his Ramrath yatra in 1990.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",RAIPUR
1,Development of Ambedkar villages stressed,"KANPUR: Divisional commissioner R C Srivastava presided over a meeting held at the office of district magistrate, Mati (Akbarpur), Kanpur Dehat on Thursday, to discuss the development of Ambedkar villages.

He issued instructions to the officials to carry out all 11 development programmes in the selected villages.

He instructed the officials of electricity department to ensure power supply to the Ambedkar villages and adjoining areas. â€œUnder the Ambedkar Gram Kutir Jyoti Scheme, electricity connections must be provided to individuals,â€� he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KANPUR
2,Tailors prepare to protest on July 29,"MANGALORE: In view of the lukewarm response of the state government in fulfilling their demands, the Karnataka State Tailors Association (KSTA) will hold a state-wide dharna in Bangalore on July 29.

Lakshman S Ullal, president of KSTA, told reporters here on Friday that the demand for setting up a separate Tailors Welfare Fund tops their list of demands submitted to the government.

Elaborating on the state of affairs of the community, he said that there was a need for a provision of retirement benefits to tailors and the association had expressed its consent to contribute to the corpus fund when created.

Stating that the minister of labour had promised to press for introducing a bill on unorganised sector in the assembly, at Chitradurga last year, he lamented that no favourable action has been taken yet.

He said that the KSTA was formed in 1999, and has members from 22 districts. It has a membership of over 50,000. They have formed many committees which work towards the well being of tailors.

Citing example of a similar struggle by tailors in Kerala, he said that the government there had established a Tailors'' Welfare Fund for the benefit of the community.

The association had organised a postcard movement, on March 28. A rally had been organised from Ullal to Bangalore on March 17 to March 20 and a memorandum was submitted to the minister of state for labour. A draft, Unorganised Workers Development Directive 2002 was then prepared, but, not placed before the Parliament.

Narayan Mendon, president, state committee, Raghuram B., secretary, district committee, B.A. Narayan, vice president, state committee, KSTA were present at the press meet.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MANGALORE
3,Student protest drowns Board's claim on results,"KOLKATA: The claim of the West Bengal Council for Higher Secondary Education that this year''s results would be free of errors is increasingly sounding hollow.

A day after HS results were declared, several anomalies are cropping up. A student of Vivekananda Institute, Howrah, who ranked 2500 in JEE, has got a zero in mathematics and failed in physics. The student, who has topped Carmel High School with 895 marks, has scored a shocking 36 in the Bengali second paper.

Many students in Howrah, especially those who had already secured engineering and medicine seats in Joint Entrance Examination (JEE), are devastated by the HS results.

Kaushik Majumdar, a student of Vivekananda Institution, Howrah, was successful in JEE but has failed in physics, chemistry and mathematics. Kaushikâ€™s teachers, who spoke highly of the boy, are at a loss as to how a meritorious student could fail in these subjects. â€œI got 13 and 19 in the two physics papers and 16 and 25 respectively in mathematics. I thought I had done reasonably well in these papers but the results are showing something different. I am shocked. I do not know what to do,â€� said Kaushik.

Shroutapramit Mukherjee of the same school has also ranked in JEE but has scored zero in the mathematics second paper and failed in physics. Avik Dey of Vivekananda Institution and Anudutta Banerjee of Howrah Zilla School are few others who have failed in science subjects despite ranking in the JEE. Several schools have already expressed their dissatisfaction with the results.

Out of 271 students, who appeared for the HS from Carmel High School, about 200 students are planning to send individual papers for reevaluation. â€œThe student who has topped the school with 895 marks has scored merely 36 in the second paper of Bengali,which is absurd. Excellent students have scored very low marks in chemistry, education and English as well,â€� said Carmel principal Sister Ann Imelda, who shot down the claims of fool-proof results by the board.

South Point High School principal Jayati Solomon is unhappy about the marks in the languages papers. She also believes that many students who secured around 50 per cent marks in particular subjects could score better. Some students have scored as low as 35 in English at Modern High School and are completely demoralised. They plan to send their English marks for re-evaluation. â€œMost of us have scored around 90 out of 200 in English with the highest marks being only 107.

With rising admission problems in the best colleges, such discrepancies in marks put a tremendous pressure on us,â€� said MHS student Anansha Roy Chowdhry.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
4,Endowments officials 'guzzle govt funds',"HYDERABAD: Several senior officials in the Endowments Department (ED) are reportedly involved in financial misappropriation to the tune of Rs 20.5 lakh. While investigating a case filed by the department against the honorary editor of Aradhana magazine, P Srinivas, police found several irregularities in the files relating to the case.

It has been found that several pages in the department file pertaining to the printing of calenders and diaries were found to have been tampered with. The inquiry revealed that certain sections in the file were re-written by the superintendent, C Asha Latha. According to police, Asha Latha confessed she made the changes in the file at the behest of additional commissioner S Aruna Kumari.

Interestingly, a case was filed earlier against the magazine editor by Aruna Kumari. It was alleged Srinivas had failed to complete the printing of calenders and diaries for which the department had paid Rs 20.5 lakh to him as advance. Police have registered a case against Aruna Kumari and Asha Latha for tampering with the files pertaining to the case under investigation. Police suspect the involvement of other senior officials of the endowments department.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
5,No hint on advancing LS polls: EC,"HYDERABAD: The election commission (EC) on Saturday said that it had received neither direct or indirect hint from the government on advancing the Lok Sabha polls.

Speaking to reporters, election commissioner B B Tandon, however maintained that, the EC should get enough time to conduct free and fair polls and added that elections to the Lok Sabha should be conducted in September 2004, as the term of the present Lok Sabha expires in October, according to schedule. Tandon, who is also a member of the Delimitation Commission, was in Hyderabad to hold discussions with the representatives of various political parties on the reconstitution of the Assembly and Parliamentary constituencies.

Tandon said the EC had taken up an exercise to rationalise the polling stations in the country which would be completed by August 31. According to this, no polling station will have more than 1,500 voters and it should not be located more than 2 km away from the residence of the voters of the area. Expressing satisfaction over the progress on issuing photo identity cards to voters, Tandon hoped to complete the process by the middle of September.

However, the EC would not make casting of vote mandatory. The EC also wants to use electronic voting machines (EVMs) all over the country, if the elections to Lok Sabha are held according to the schedule.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
6,State forwards SEZ policy to Centre,"KOLKATA: The West Bengal government may not have officially announced its policy for special economic zones (SEZ), but it has quietly informed the Centre that the package offered for the gems and jewellery complex at Salt Lake should be considered as its SEZ policy.

The stateâ€™s response â€” putting at rest speculation that it might not formulate an SEZ policy for fear of a backlash from the trade unions â€” followed a recent query from the Union commerce department on whether the concessions offered by the Left Front government for the jewellery park Mani Kanchan would hold true for other SEZ ventures as well.

State commerce and industry secretary Sabya-sachi Sen told TNN on Saturday that the step was taken so that Mani Kanchan could get formal SEZ recognition from the Centre. â€œWe have told them that we will issue the requisite notifications such as those pertaining to stamp duty exemption and sales tax exemption in a month (for other possible SEZ projects).

Meanwhile, they should consider (the package offered for) Mani Kanchan as our SEZ policy and confer the SEZ status on this venture at the earliest,â€� Sen said.

The state government had let the impression gain ground in some quarters that Mani Kanchan â€” being implemented by the West Bengal Industrial Development Corporation â€” was a special case and the concessions it had granted to the project may not be extended to other ventures.

Trade unions have always feared that SEZs would cut into workersâ€™ rights. â€œWe hope that Mani Kanchan would get the SEZ nod within this month,â€� Sen said. The Union commerce department has the final say on whether a project qualifies as an SEZ. But New Delhi can only start the process of conferring SEZ recognition after the state has issued its own notifications in this regard.

The establishment of more SEZs is expected to spur exports from West Bengal and help it meet its ambitious target of attaining a nine per cent share of the countryâ€™s total merchandise exports by 2007.

Sen said the state would announce its export policy next week. Last month, the government had underlined the broad features of this policy. These included the setting up of anexport promotion co-uncil, strengthening the Board of Trade, simplification of procedures and introduction of a market information service.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
7,50 injured in mob violence in Faridabad,"FARIDABAD: More than 50 persons, including a BJP legislator and several policemen were injured in mob violence and retaliatory police firing following HUDAâ€™s attempted demolition operation in Indira Colony here on Saturday.

As the demolition squad began its operation, the irate residents instigated by NIT legislator Chander Bhatia resorted to throwing stones at the police. The situation soon went beyond control and the police resorted to bursting tear gas shells and firing to quell the violent mob. According to reports, some policemen were cornered by the mob and beaten up.

In the retaliatory action, the police lathi charged the mob led by Bhatia. Two people received bullet injuries while Bhatia sustained head injuries in the lathi charge.

Bhatia and a Shiva Sena leader have been admitted to the Sun Flag Hospital here for treatment. Iqbal, who was shot in the shoulder, was referred by the doctors at Badshah Khan Civil Hospital to Delhiâ€™s Safdarjung Hospital. Ramesh, who was shot in the leg, has been admitted to Escorts Hospital here.

Some of the injured were discharged after being administered first aid while others have been admitted to Badshah Khan, Sunflag, Escorts and Ballabgarh Civil Hospital.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",FARIDABAD
8,ECR GM feels pinch of people's wrath,"MUZAFFARPUR: The general manager of East Central Railway, Radhe Shyam Varshneya, had to face the pinch of a public agitation on Saturday when he had to leave his train and use the road service to reach Muzaffarpur from Goraul following squatting on the railway track by a group of students of Goraul after some clashes with another group of students.

The GM was coming to attend a seminar on railway safety measures in local North Bihar Chamber of Commerce and Industry.

In his speech, the GM tried to impress upon the rail users that the railway accidents in India were far less compared to mishaps in other parts of the world.

He also gave details of safety measures being adopted in the country and hoped that the steps would definitely check the incidents of derailments. He, however, asked for public cooperation to allow the trains to run smoothly. He also appealed to the public to spare the railway while expressing their wrath against some other incidents.

Local traders demanded some more facilities to railway users, particularly the traders of Muzaffarpur, and advised the railway administration to be more vigilant while implementing safety measures.

There was another rail blockade at Thana Gumti here on Saturday when a section of local women sat on the railway line to protest against the persisting power problem of Muzaffarpur town.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUZAFFARPUR
9,Bharti asks govt for additional 5 MHz spectrum,"NEW DELHI: Amid increasing complaints of network congestion and pressures of overcrowding, Bharti Group on Sunday said it has asked the government to allocate additional five MHz spectrum to raise the quality of its service and operations to international levels.

This demand is in addition to the grant of two MHz of spectrum received by the company last week. The Department of Telecom released two MHz of additional spectrum to AirTel. This move will substantially increase its traffic handling capacity in Delhi.

With this, Bharti in Delhi would have 10 MHz of spectrum.

The grant of spectrum comes at a time when Bharti has continued to maintain its lead over rivals, despite the hotting up of cellular competition in the national capital.

The company has hiked its subscriber base to 10.68 lakh in June from 10.06 lakh users in the previous month, according to the latest estimates by Cellular Operators Association of India (COAI).

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
