,title,text,location
0,School teaches respect for law to the young,"PUNE: In a unique experiment, the Pune rural police, along with the Dhyas Foundation, will be involved in running a school for local tribes such as the Kanjarbhat and the Pardhi, to wean them away from anti-social influences.

Addressing a press conference on Thursday, superintendent of police, Pune (rural) Madhav Sanap, said that the experiment was an attempt to reduce the crime rate in the area as well as absorb tribals into the mainstream of society.

The school, Maharshi Valmikhi Vidyavardhni at Alandi, is to be formally inaugurated on August 17. â€œIt will be inaugurated by Nationalist Congress Party president Sharad Pawar and the function will be attended by chief minister Sushilkumar Shinde and deputy chief minister Chhagan Bhujbal, among others,â€� said Sanap.

He said initially the Marathi medium school would have classes up to the fifth standard. There were also plans for expansion at a later date. Sanap explained that for the last two years, the school had been run by a different institute and already had 37 children from different tribes attending classes there.

â€œPlans are afoot to increase their strength by 30 or more,â€� he added. Children from other sections of the society would also be welcome to enrol in the school.

The superintendent of police said incidences of dacoity, especially those in rural Pune, had come down since the school had started. He added that the police would be keeping a check on the progress of the children.

â€œAfter they have settled down and been absorbed in society, we will consider our objective achieved,â€� he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PUNE
1,"Why is govt harassing us, ask tense students","BANGALORE: Students aspiring to be doctors and engineers in Karnataka have never had it so bad. The government''s decision to nullify the admission process through CET following the SC''s order on revising the seat matrix, has left both parents and students shattered and confused.

""My son who secured 72 per cent has got an engineering seat at BMS college of engineering. Now, in the re-admission process, we are not sure whether he will get a seat in the same college,'''' said a tense S. Ramachar from Hanumanthnagar in Bangalore. Madhu J., who secured a seat in the subject of his choice â€” electronics â€” at R.V. College of Engineering, is shattered.

"" The happiest moment of my life was when I got a seat in Bangalore. I may now get thrown into some college in a far-flung district. I am so upset,'''' the 19-year-old said. Students and parents blame the government''s failure in resolving the issue. ""The government should have waited for the final SC order before commencing the admission process through the CET cell.

After admitting them on a 75:25 basis, they now want to cancel it and begin re-admission. Why is this government bent on harassing parents and students so much? It is criminal,'''' Seema Rao, a parent, said. Immediately on hearing the court''s verdict, parents began contacting private engineering and medical college managements for securing a seat for their wards.

""I have called several colleges because I am not sure if my daughter will be selected in the re-admission process. They openly ask for Rs 3-4 lakh donation for an MBBS seat. I don''t earn that much in one year. How can I pay,'''' said Manavaimaran, whose daughter got admission in Mangalore.

Managements jubilant

Private college managements affiliated to the Consortium of Medical, Engineering and Dental Colleges (Comed) feel their stand has been vindicated with the Supreme Court order fixing 50-50 seat-sharing formula between the government and managements. Comed chairman R.L. Jalappa said college managements will abide by the apex court order. â€œWe are yet to receive the full text.

Though we are happy with the 50-50 seat-sharing formula, we need to get a clear picture about the fee and other management quota details.â€™â€™ A Comed meeting is likely on August 18 to discuss the SC order, its implications and the fee structure. Comed will submit its accounts to a committee on free structure to finalise the fee. On the SC banning capitation fee, Jalappa said colleges will not be required to collect capitation fee if the fee structure is reasonable.

â€œHowever, we cannot accept the Karnataka high court fee structure for the management quota. All this will be discussed at the meeting,â€™â€™ he said. Reacting to the order, vice-chairman M.R. Jayaram said: â€œThe order has been delivered by a five-judge bench and it will be the law of land.â€™â€™ After reading the ruling, managements will take a decision on the fee structure.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BANGALORE
2,"Settle Telangana issue by Aug 18, CFT tells party","HYDERABAD: The Congress Forum for Telangana (CFT) has served an ultimatum to the Congress high command to settle the Telangana issue by August 18.

â€œWe will announce our future course of action, if the party fails to respond to our demand by the time,â€� CFT leader K Kesava Rao announced at a press conference on Thursday.

Rao said the CFT would not press for a separate Pradesh Congress Committee for Telangana if the party high command gives a specific assurance on the statehood.

Kesava Rao promised that none of the CFT leaders would contest the elections in the event of formation of a Telangana state to show their commitment to the cause.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
3,"50:50 quota for seats, rules SC","NEW DELHI: The final verdict is out. For the 2003-04 session, the managements and governments will each have a quota of 50 per cent seats in professional colleges. This formula will be reviewed by a four-member panel under a retired high court judge and its recommendations will come into force from next year.

The Supreme Court ruling, delivered by a Bench headed by Chief Justice V.N. Kharge on Thursday, clarifies an earlier judgment. Justice Sinha delivered a separate 126-page verdict on the issue. On the contentious issue of fixing management quota for private and unaided minority educational institutions, the Bench said the committee would determine it keeping in mind the local needs.

Even for management quota, a common entrance test (CET) should be held. Even in admitting students under the management quota, the institutions could not ignore merit. â€œThe need of that community, in the state, would be paramount vis-a-vis the local needs,â€™â€™ the court said.

The seats falling vacant under the management quota would go to candidates passing the CET conducted by the respective state governments, the court added. The court said non-minority professional colleges are not on the same footing as unaided minority educational institutions in view of Article 31 of the Constitution. The unaided minority institutes have a right to admit students of their community or linguistic group but the quota will be fixed by the committee keeping in mind the requirement of the area in which the institution is functioning.

However, seats meant for minorities, if not filled completely, should be given to candidates qualifying in the CET conducted by that particular state. The court said private unaided or minority institutions imparting technical and medical education could decide their own fee structure but it must be scrutinised by a committee headed by a retired high court judge in each state. The fee committee includes a chartered accountant, a doctor or an engineer depending on the nature of the college, the secretary of medical education or technical education of the state government and an eminent personality of the state.

The committee could fix a fee structure valid for three years. Only after three years can the institution approach the panel again for revision. The Bench also said no institution could charge fees for the entire four- or five-year course. The Bench ruled that no professional institution can charge capitation fees from students seeking admission, saying imparting of education is â€œessentially charitable in natureâ€™â€™.

It said governments should consider framing appropriate regulations and cancel recognition and affiliation of a professional college if found â€œcharging capitation fee or indulging in profiteering. Until Parliament enacts a law to this effect, the judgment would be implemented under Article 141 of the Constitution, which mandates every authority, civil or military, to ensure implementation of the courtâ€™s orders.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
4,No-trust move catches govt by surprise,"NEW DELHI: Leader of Opposition Sonia Gandhi''s notice for a vote of no-confidence against the Vajpayee government -- the first in the 13th Lok Sabha -- caught the government by ""surprise"" on Thursday, parliamentary affairs minister Sushma Swaraj admitted.

And while she said the government was ""100 per cent confident"" the motion would be defeated, the notice has, sent the government scurrying to mobilise its NDA allies.

Indeed, an NDA meeting will be called soon to discuss the motion, which is to be taken up on Monday at 12 noon to culminate the following day with voting at 6 pm.

The vote of no-confidence, the Congress admits privately, poses no threat to the government, nor is it intended to: A senior Congress MP said, ""A vote of no-confidence has two purposes -- one, to replace the government; the other to place on record the anger and the anguish of the people. Our purpose is the second. It is not our intention to destabilise the government.""

Indeed, it is a device to help the opposition achieve its goal, sources said, of getting the Prime Minister to reply to a variety of issues, including defence purchases, which the government had refused to agree to when the discussion demanded had focussed simply on that subject. It also brings to an ""honourable"" end the impasse in the Lok Sabha over the PAC issue.

Indeed, the notice appears to be the logical culmimation of the growing confrontation between the government and the opposition, witnessed during the current session of Parliament: With elections in the air, Parliament has seen an aggressive opposition putting the government on the mat on issues varying from Ayodhya, to the CBI''s apparent ""burial'' of the Babri Masjid demolition case against senior members of the BJP-led government, the Taj corridor controversy and finally defence purchases. There has been no effort at compromise or a search for common ground between the two adversaries.

But the strongly worded letter written by Rajya Sabha opposition MPs to chairperson Bhairon Singh Shekhawat, reminding him that the chair ""is above politics and never takes a stand on issues which are essentially political,'' and their threat to boycott the house next week appears to have shaken the government: On Thursday, in a conciliatory bid, Swaraj spoke to Leader of the Congress in the RS Manmohan Singh and others saying a stage should not be reached where all ""communication'' between the government and opposition gets blocked.

This came after the RS''s Business Advisory Committee -- intended to discuss next week''s business -- meeting on Thursday was cancelled. Swaraj told the RS MPs that when the BAC meets on Monday, the government was willing again to consider the question of a discussion on defence purchases again.ends

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
5,CAs to discuss development,"PATNA: The Central India Regional Council (CIRC) of Chartered Accountants will hold its two-day regional annual conference here at L N Mishra Institute of Economic Development on August 16 and 17.

The conference is likely to be attended by a delegation of 400 chartered accountant from Bihar, Jharkhand, Uttar Pradesh, Uttaranchal, Madhya Pradesh, Chhattisgarh and Rajasthan.

The theme of the conference is â€œVikas Hamare Sathâ€�. Four technical sessions will also be held on sub-themes â€” Development: Emerging Avenues in Auditing; Development: New Responsibilities; Development: Governmentâ€™s Cooperation and Overall Growth.

The conference is a major event in the annual calendar of the CIRC of the chartered accountants of India.

Vice president of the Institute of Chartered Accountants of India Sunil Goel and chairman of the CIRC Anuj Goel will participate in the conference along with other experts.

The conference is likely to offer services of chartered accountants to the state government for preparing value-added tax system.

For this, the organisation would suggest measures to the state government to make the audit of sales tax compulsory.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
6,National commission for farmers soon: Vajpayee,"NEW DELHI: Prime Minister Atal Bihari Vajpayee today announced a National Farmers Commission would soon be set up and called for a ""fertiliser revolution"" aimed at doubling the income of peasents.

Announcing a slew of measures for uplift of farmers, artisans, fishermen and weavers, Vajpayee said in his Independence Day address that ""harit kranti aur shwet kranti ki tarah up khad shrinkala kranti ke jaroorat hai (there is a need for fertiliser revolution on the line of green revolution and white revolution).""

Setting the objective of doubling farmers'' income by 2010, Vajpayee said, ""A national commission for farmers will be set up soon.""

Attainment of such a target would also require reduction and elimination of huge foodgrain and fruits wastages, he said.

Citing the success of Kisan Credit Cards, Vajpayee said that similar cards would be issued for artisans, weavers and fishermen to provide them credit at 9 per cent in tandem with a focused insurance scheme for them.

He said India was today running the biggest food security scheme by providing upto 35 kgs grains to poor at the rate of just Rs two a kg under the ""Antyodaya Scheme"".

Despite the severe draught last year, there was no starvation death as the Centre rushed in food supplies in sufficient quantity while taking care of livestock.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
7,Macmillan to cross Rs 100 cr sales in 2003,"NEW DELHI: Shifting its core competence from publishing to information outsourcing, Macmillan India is all set to cross Rs 100 crore sales mark this year and aims at a 20 per cent sales growth to over Rs 140 crore by 2005.

""Macmillan hopes to cross Rs 100 crore sales turnover in 2003,"" Managing Director Rajiv Beri said.

The Indian subsidiary of UK-based company expects to generate Rs 50 crore sales from its publishing wing.

The e-learning and information process initiatives would contribute the rest towards the current-year sales target.

It posted Rs 82 crore sales with 30 per cent bottomline last year.

The company has been recording a 20 per cent sales growth with 25-35 per cent margins for the last 2-3 fiscals, he said adding ""Macmillan will like to sustain the trend"".

There has been a shift in the company''s focus towards core competence as it now focusses more on information process outsourcing segment.

The company does type-setting jobs at its Bangalore based BPO centre on scientific and technical journals for European and American publishers.

""We will focus more on information outsourcing jobs on scientific and technical journal in the days ahead,"" he said.

Macmillian India does outsourcing jobs for publishing giants like Elsevier (Germany), Wiley (UK & USA), Nature (UK & USA) and Blackwell (UK & USA).

Macmillan would give more attention to publishing books in regional languages, Beri said, adding Marathi, Bengali and Tamil would be the focus languages.

""We aim at over Rs 15 crore business from the publication of books in regional languages,"" he said.

Macmillan India publishes 200 new titles every year and it published 218 titles last year. The company also aims to generate Rs seven crore from its e-learning venture by 2005.

It came out with two new titles this month, written by best-selling authors Shiv Khera and Arindam Chaudhuri.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
8,Software firm staff arrested for theft,"BANGALORE: M Prakash (20), a housekeeping staff of a software firm on Airport Road was arrested by Ulsoor police who recovered a fax machine and telephone handsets he had stolen from the company recently.

Prakash had informed his employer Pratap that three unidentified miscreants barged into the office one morning and robbed the equipment at knife-point. However, following a tip-off from a vendor outside the firm, police questioned Prakash who confessed to stealing the goods.

N T Pet police arrested Raju (21), a delivery boy of a private firm and recovered four television sets, two refrigerators and audio player worth Rs 75,000. The arrested had stolen an entire consignment to be delivered to a shop in Kalasipalya recently.

Siddapur police arrested Chandrashekar (21) and Prabhakar (20), and recovered gold jewellery, electronic equipment worth Rs 1.3 lakh which they burgled from one Sandeep Rai''s house in the area recently.

Thirteen persons were killed and 158 injured in various mishaps in the city in the last one week - from August 3 to 9. Traffic police have booked over 19,000 cases for various violations and realised Rs 20.59 lakh in fine.

An unidentified man aged around 30-years was bludgeoned to death and his body dumped by the roadside near Madpatna in Tavarekere police station limits on Friday. Police said the man''s head was crushed beyond recognition.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BANGALORE
9,Fight against govt's misrule to continue: Bhajan,"CHANDIGARH: Haryana Congress President Bhajan Lal on Friday said that the Congress would continue its fight against what he called the misrule of the Chautala government in the state.

In his Independence Day message, he also exhorted Congress men to rededicate themselves in the service of the people of Haryana.

Haryana Congress units at state, district and block level celebrated Independence Day after the conclusion of ""Kranti Jyot Yatra"" which was organised throughout the state from August 9 (Quit India Day) to August 14.

National flag was hoisted at simple and solemn functions organised by the party and homage paid to known and unknown soldiers of the freedom movement.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHANDIGARH
