,title,text,location
0,'Govt incapable to use CARE money',"patna: the patna high court on friday observed that the bihar government has proved itself incapable of using even the charity money provided by the us-based voluntary organisation care for the child nutrition programme. a division bench made this oral observation during the hearing of a pil seeking that the care should reoperate in bihar with its nutrition scheme for children and lactating mothers. the care had wound up its operations in bihar and shifted its office to jharkhand against which the writ petition was filed by a journalist, manuvant chaudhary. the care's lawyer shyama prasad mukherji said it can restart its operation in bihar if the government provides it with office space. the state government counsel said the government is ready to provide one-room office space to the care in at least five districts of bihar. the division bench comprising chief justice r s dhavan and justice s k singh asked the state government counsel to first get disposed of a case pending in the supreme court with regard to the cbi probe into the nutrition scam. mukherji submitted that the high court had ordered for a cbi probe into the nutrition scam relating to alleged irregularities in supply of nutrition materials provided by the care at the kolkata port. on inquiry it was found that the private carriers supposed to carry the nutrition materials to bihar from the kolkata port had allegedly carried two-wheelers. one of the parties, modern foods, filed a petition in the supreme court, challenging the high court order for cbi probe, he added.the state government counsel was asked by the court on friday to get this case mentioned in the supreme court for its final disposal.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",patna
1,Changes in cheque-bouncing law,"new delhi: parliament's all-party standing committee on finance has approved the official bill to reform the cheque-bouncing law, subject to certain changes. the bill, amending the negotiable instruments act, was tabled in the lok sabha four months before. it was referred for scrutiny to a panel of mps from both houses, chaired by shivraj patil. the bill was prepared due to various drawbacks in the amendments of 1988 to the basic law, making cheque-bouncing a criminal offence. with its procedure unclear, the courts were confused and punishment inadequate. its bill doubles the punishment, gives a lot more power to judges and make offences punishable by a greater fine, instead of jail. patil's panel recomends: * allow the bank to pay the cheque-casher whatever money is available in the account of the person who's issued it, without impinging on the right to file criminal or civil suits; * exclude non-executive directors and those persons not responsible for a firm's day-to-day working from liability for prosecution; * update the bill to incorporate recommendations on bringing electronic cheques into the law's ambit.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
2,Deadlock on terror law continues,"new delhi: with the opposition refusing to relent, the debate on poto in the home ministry's consultative committee on friday remained inconclusive. the discussion will be resumed on monday. while the opposition alleged that the government had failed to come up with an amended version of the proposed law, the government wanted it to specify the provisions they wanted amended. cpm leader somnath chatterjee said the meeting was an ""eyewash"". congress spokesman jaipal reddy said his party had told the government to ""bring in a new legislation, comprising all the democratic provisions suggested by us."" bjp leader madan lal khurana termed the 90-minute consultative committee meeting as ""inconclusive."" he indicated that the government may drop certain controversial provisions from poto to protect the freedom of the press.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
3,CBDT chief rules out cut in direct tax rates,"new delhi: central board of direct taxes chairman op srivastava on friday ruled out reduction in direct tax rates as they were reasonable and comparable with the rest of the developing countries. ''we feel that tax rates are reasonable. i am sure they are comparable to other developing nations,'' srivastava said at an assocham seminar on taxation. he said the government aims to increase the tax base and improve the tax: gdp ratio. ''our target is to increase the share of direct taxes to 40 per cent of total tax collection. we are confident of achieving it,'' he added. the share of direct taxes to total tax collection will certainly go up to 40 per cent at about rs 84,800 crore this fiscal against 36 per cent in 2000, he added. the cbdt chairman reiterated the government's commitment of widening the tax base to 5 crore tax payers by 2004 against 2.2 crore in march 2000. he said the one-by-six scheme has been extended to about 9,000 cities and towns now against 63 earlier. pti adds: meanwhile, central vigilance commissioner n vittal has suggested that the government lift all i-t exemptions and withdraw the scope of discretion for customs and excise to reduce corruption in the tax departments. it may be the right time to take up this issue of moving towards a zero discretion in customs & excise act and zero exemption in income-tax act because of the increasing awareness about extensive corruption and how it is damaging our economic development, vittal said at the seminar. pointing to 211 exemptions in the i-t act, he said income below rs 2 lakh may be exempted, but income above it should be taxed at a flat rate of 20 per cent. vittal said the enormous discretion given to officials prevents them from being challenged by the cvc. referring to the arrest of two top cbec officials, he said it was possible to clean up the entire set of rules and regulations in customs by removing the scope of discretion. pointing to loopholes in the prevention of money laundering bill, which is before the parliament now, the cvc said, even if the act is passed, those who launder black money through banks abroad would have very little reason to fear.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
4,Danapur mishap: Safety rules flouted,"danapur: the train accident near the dumri halt on the mokama-kiul section of the eastern railway's danapur division on tuesday evening made it once again clear that the safety arrangements in the division are far from satisfactory. according to sources, the mokama-howrah passenger train (214 down) left barahiya around 4.08 pm on the fateful day. it reached near the dumri halt, hardly four km from barahiya, at 4.15 pm, where the engine of the train developed mechanical snags. the driver had reported the matter to the cabinman of the dumri halt at 4.40 pm. the cabinman subsequently relayed the message of the engine failure to the station master of barahiya. the sources said the muzaffarpur-sealdah passenger train (132 down) arrived at barahiya at about 4.20 pm on the back report of the mokama-howrah passenger train. since the main line was blocked, the station master (sm) of barahiya, on the advice of the danapur control room, detached the engine of the 132 down to push the stationary 214 down up to mankatha where there is a loop line. the ill-fated pilot of the engine, crowded with passengers, mostly railway gangmen, left barahiya around 5.30 pm. asm mahesh prasad and porter mandal of barahiya also boarded the engine with the necessary instructions from the sm that they were to follow full safety rules and proceed at dead slow speed. but instead of maintaining speed restriction, driver b. p. yadav reportedly ran the engine so fast that it went out of control and rammed into the stationary train at 5.40 pm, covering a distance of four km in just 10 minutes. it is said that the driver, asm and porter jumped off the engine when it was about to collide with the rear portion of the 214 down. thus, hapless people sitting on the engine were the only victims of the accident. the moot question is how did this collision take place? obviously, no safety rule was followed. according to the rules, if any train is detained for more than 15 minutes on the main line, the guard of the train is supposed to take full safety measures like fitting three detonators at a distance of 270 metres from one another on the railway tracks, especially on the electrified section. for the sake of full safety, the guard has to make sure if the tail lamp is burning or not. he has to show flare lamp to any passing or incoming train on the same line to avert the possibility of accident during evening and night hours. unfortunately, in the case of this accident, all safety rules were bla-tantly flouted so much so that the driver of the 132 down was allowed to move ahead to assist the stranded 214 down with the normal speed of a passenger train. neither the sm nor the driver objected to passengers sitting on the engine, especially when it was proceeding to push a stationary passenger train during the dusk. carrying passengers on the en-gine was not only a violation of the safety rules but it was also tanta-mount to criminal offence, said a railway official at danapur.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",danapur
5,Move to scrap 544 govt posts opposed,"hyderabad: the andhra pradesh public sector employees federation (appsef) has demanded the state government to immediately withdraw the go ms no 50, which stipulates cancelling of 544 posts in the andhra pradesh state irrigation development corporation (apsidc). addressing a press conference here on f r i d a y , a p p s e f chairman m ja n a r d h a n reddy said the apsidc was doing a commendable job in providing irrigation facilities in backward areas. downsizing of the corporation will proved to be detrimental to the interests of lakhs of farmers in the backward telangana and rayalaseema region, who are dependent on minor irrigation sources for farming, he said. janardhan reddy said a protest meeting would be held on november 30 at press club in basheerbagh against the government's move in which representatives of various political parties and farmers are expected to take part. the go ms no 50, issued by the public enterprises (pe) department on november 15, stipulates the cadre strength of the apsidc should be 404, as against the present 948 and asked the officials of the corporation to take necessary steps to implement the order. officials of the pe department said the 543 employees of apsidc would be provided with an option to accept the voluntary retirement scheme (vrs). though the government had not yet announced the vrs for the corporation staff, such a package will shortly be issued, the officials said. the apsidc had a staff strength of 2,541 and due to government's downsizing measures, 1,593 employees had earlier opted to leave the corporation under the vrs scheme in three-phases. the government order claimed that it needed a budgetary provisions of rs 86 crore to run the corporation, but it is able to earn just about rs 50 crore.by reducing the staff size, the establishment cost can be cut, though it will be difficult task for the corporation to raise about rs 65 crore to maintain a break even point, it says.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
6,"Bihar is incapable of using even CARE money, says high court","patna: the patna high court on friday observed that the bihar government has proved itself incapable of using even the charity money provided by the us-based voluntary organisation care for the child nutrition programme. a division bench made this oral observation during the hearing of a pil, seeking that the care should reoperate in bihar with its nutrition scheme for children and lactating mothers. the care had wound up its operations in bihar and shifted its office to jharkhand against which the writ petition was filed by a journalist, manuvant chaudhary. the care's lawyer shyama prasad mukherji said it can restart its operation in bihar if the government provides it with office space. the state government counsel said the government is ready to provide one-room office space to the care in at least five districts of bihar. the division bench, comprising chief justice r.s. dhavan and justice s.k. singh asked the state government counsel to first get disposed of a case pending in the supreme court with regard to the cbi probe into the nutrition scam. mukherji submitted that the high court had ordered for a cbi probe into the nutrition scam relating to alleged irregularities in supply of nutrition materials provided by the care at the kolkata port. on inquiry it was found that the private carriers supposed to carry the nutrition materials to bihar from the kolkata port had allegedly carried two-wheelers. one of the parties, modern foods, filed a petition in the supreme court, challenging the high court order for cbi probe, he added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",patna
7,Sohini suspects brother-in-law behind razor attack,"kolkata: the news that sohini sarkar, a second year bcom student of bangabashi college was slashed with a razor while returning home from college on tuesday evening, has shocked the city. while people talked of security problems of women on local trains, sohini said she was the victim of a two-year-old feud between her sister and brother-in-law. sohini told the police that she suspects that her brother-in-law mahitosh das hired goons to kill her. if the wounds were a little deeper, i would have died, said a shocked and drained out sohini at her sodepur home. since tuesday evening, she has been lying on her side as three six-inch-long razor slashes on her hips have rendered her immobile. the family claimed mahitosh had an illicit physical relationship with his sister-in-law. when his wife sonali discovered this, he started torturing her. he would beat me and threatened to kill me if i disclosed his secret. unable to bear this for long, i ran away from his house with my daughter and came home to my parents, sonali said. the family filed two cases against mahitosh. we have demanded rs 3000 per month as maintenance for his wife and child, said sonali's father rabin sarkar. the case is pending at the alipur court. the next hearing is slated for december 12. mahitosh wanted to disturb the family to prevent it from going to the court that day. so, this attack on my daughter, the father said, adding that even prior to this attack, mahitosh had set goons on sohini. sohini categorically said the attack was in no way connected with eve teasers who disturbed her on tuesday evening on the sealdah station premises, as was reported in some newspapers. that group of urchins probably throw loose remarks on every young woman on the station but are otherwise harmless. i can assure you that none of these boys were on the train. i was attacked by people on the compartment whom i had not seen earlier, sohini said. sohini preferred to travel in a particular general compartment as it stops near the staircase of the sodepur station, which can take her home quickly. she lives in government housing quarters only minutes away from the station. on tuesday, just as the train slowed down at sodepur and sohini prepared to get down she felt three stabs on her hips, i could feel that blood was gushing out. i somehow covered the portion with my dupatta and a bag, rushed out of the platform and ran back home. i am surprised no one reacted.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kolkata
8,HC seeks development report,"varanasi: the allahabad high court has directed the central and state governments and the varanasi development board (vdb) to submit a report, covering details of development projects launched to improve infrastructural facilities here, within the next four weeks. the hc issued this interim order on november 21 on a public interest litigation (pil) filed by chief executive of the planners development research institute (pdri) shyamlal singh. talking to mediapersons here on friday, singh said that since the government and administrative authorities were not exercising their power to accelerate the pace of projects launched for the infrastructural development of the city, it had started taking the shape of urban slum. he said that his organisation pdri had provided its services to the government free of cost for preparing feasibility reports of the ring road, a cultural complex and the ganga waterways and also conducted an in-depth study of the ganga action plan along with the mecon. claiming that he had taken a pledge to expose the government and the development agency as all of them had turned a blind eye towards ongoing projects, he said that not only the ring road, inland water transport project and the gap but the projects for renovation of ghats, benia bagh and ratnakar parks and other works were also pending thanks to the government machinery which was not interested in an early completion of development works for the reasons best known to it. expressing concern over the functioning of vdb headed by chief minister, he said that the gap was not concerned only with cleanliness of the ganga but the entire sewage system of the city depended on it. in his pil, singh had also mentioned that environment, surface transport, urban development, railway, civil aviation and social welfare ministries had assured people of providing budgets for various projects but to no avail.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",varanasi
9,SC wants new land takeover law,"new delhi: a five-judge constitution bench of the supreme court friday ruled that compensation envisaged under the land acquisition act (laa) was not adequate for compulsory acquisition of property of minority educational institutions. the court fixed may 31, 2002, as deadline for the centre and all states to enact a special provision for compulsory acquisition of such institutions' properties, failing which all pending and uncompleted acquisitions would lapse. the bench said article 30 of the constitution empowered minorities to establish and administer educational institution, but clause (1a) introduced by 44th amendment in 1978 provided enactment of special law for paying compensation for acquired minority educational institution property. the clause said, ""the state shall ensure that the amount fixed by or determined under such law for acquisition of such property would not restrict or abrogate the right guaranteed under that clause."" it said clause (1a) clearly stated that there must be a law that specifically relates to compulsory acquisition of property of minority institutions. the judgment comes on the society of st joseph's college petition challenging the kerala government notification in 1979 acquiring a property inside the college premises for a post office which was earlier functioning there on rent.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
