,title,text,location
0,"450 trucks, buses impounded","HOSHIARPUR: The district administration, especially the transport department, on Wednesday evening impounded more than 450 trucks, private buses and light commercial vehicles (LCV) to mobilise crowd for Punjab chief minister Amarinder Singhâ€™s scheduled function in Gurdaspur district.

The transport department left no stone uncovered as various truck unions, private bus operators and private owners of LCVs were forced to put at disposal their vehicles to Congress leaders so as to enable them to mark their loyalty to the chief minister. Trucks and buses were impounded from Hoshiarpur, Dasuya, Mukerian and otherA parts of the district.

Scores of buses and trucks could be seen parked opposite the Police Lines in the Civil Line area on Wednesday evening. A truck operator said that they were not even offered money for the fuel. A transporter said that drivers who were self-employed were the worst hit as it was difficult for them to bear costs and go without business as well.

He added that truck owners and private bus owners always became scapegoats whenever any rally of the ruling party was in the offing. The transport department forcibly takes vehicles from them anytime people have to be mobilised for rallies, he said.

He said that on Tuesday some of the bus and truck operators were forced to send buses to Patiala and Longowal in Sangrur district for the chief ministerâ€™s rally.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HOSHIARPUR
1,"Cases filed against Rinwa, two ex-ministers","CHANDIGARH: A day after violence-scarred inauguration of the Mukerian-Gurdaspur bridge over Beas in Gurdaspur district on Wednesday, the police has registered a case of arson and attempt to murder against ten BJP leaders, including state president BL Rinwa and two former cabinet ministers Mohan Lal and SP Soni.

The case of attempt to murder under Section 307 IPC has been registered after Gurdaspur SP (headquarters) R K Jaiswal was hit on the head with a stone from the rioting mob after which he fell unconscious.

Jaiswal was among nine police officials who were injured in the incident.

A crowd of more than 2,500 BJP workers had indulged in violence and stone-pelting on Wednesday after the police prevented them from going to the bridge which Union minister Vinod Khanna had sought to inaugurate.

Significnatly, Khanna, who represents Gurdaspur Lok Sabha seat in the Parliament, has not been been named in the FIR.

Police said cases had been registered against the BJP leaders for â€˜â€˜delivering provocative speeches and inciting the party workers to indulge in violence against the police.â€™â€™

The Hoshiarpur police had also booked a case against BJP MLA Tikshan Sood and ten other BJP workers on Wednesday. The BJP MLA was arrested and released on personal bond later.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHANDIGARH
2,FIR filed against lawyer accused of kidnapping,"VADODARA: The City police station registered an FIR against Vadodara advocate Gopal Ramani over allegations of kidnapping for ransom, extortion, robbery and forgery. Vedprakash Melumal Arya, a businessman whose brother was allegedly kidnapped, filed the FIR. The advocate, his son Jayesh, and five others have been named as accused.

The FIR states that Ramani abducted Vedprakash''s brother Kanaiyalal on May 20 and seized possession of his shops as Vedprakash could not repay a loan taken from Ramani. Earlier, Vedprakash had filed a writ petition in the Gujarat High Court against the City police station officials for not registering a complaint against Ramani.

Commenting on the issue, Ramani said, â€œThe complaint is registered to defame me and my family. Vedprakash and Kanaiyalal came in touch with me in August-September 1996 when they used to run a tea shop. Vedprakash and his brother began lending money by borrowing from the open market in Vadodara, Ahmedabad, Halol and Surat. A lot of people did not pay back their money, and both brothers filed at least 25 cases under the Negotiable Instruments Act, 1881, through me.â€�

Ramani further said that Arya had borrowed money from him, but they were not supposed to pay interest as they had developed good relations with him. However, Arya had given him an interest of Rs 3 lakh by cheque at the rate of 1 per cent for six months, he added.

Earlier, Vedprakash had claimed that Ramani had taken signatures of his brothers and relatives on blank stamp papers and blank cheques.

However, Ramani said, â€œI did not take any signatures on blank stamp papers and cheques. As they were not able to repay the loans, both the brothers came to me on May 2, 2003 and sold the shop at City Point to one Govindlal Bajaj and the other two shops to my brother, with all documents. The brothers had given me a cheque of Rs 10 lakh for the remaining amount, but it bounced.â€�

About the allegations of the kidnapping of Kanaiyalal, Ramani said, â€œVedprakash had come to my office on May 20 and told me that his brother had left the shop at 4.30 pm saying that I had sent a bearded person to call him. I told him then that I had not called his brother. I came to know that Kanaiyalal had fled the city owing to his debts.â€� Ramani added that he had all the documents with him to prove his innocence.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",VADODARA
3,Counselling can quell suicides among young,"HYDERABAD: Counselling can bring down the number of suicides among the young. This must involve collective approach at the community level.

In about 75 per cent of the cases, the young commit suicide either due to frustration over failure in exams, career or life. The present day education system, that is getting increasingly competitive, is also highly demanding on the individual. ""If more jobs are created by the government and various job-oriented courses are offered, students will not face stress,"" Christian Counselling Centre director Dr B J Prashantam told reporters on Wednesday.

The suicide rate in Andhra Pradesh is about 12 per cent, while it is 15 per cent in Kerala. ""Counselling can solve personal problems, be it in the case of drug abuse, alcoholism or neglected HIV patients,"" he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
4,Friday is a bad day for polls: Asad,"HYDERABAD: The MIM is likely to petition the chief electoral officer (CEO) to change the date for the Karwan assembly by-election, currently slated for September 26, a Friday.

The ECâ€™s poll date has also surprised the state administration. The local authorities have not yet completed issuing photo-identity cards to voters in Karwan.

The MIM leaders are likely to meet the CEO and present a memorandum to him detailing the reasons for postponing the elections and a copy will also be sent to the Election Commission, Majlis leader Asaduddin Owaisi told The Times of India.

Nearly 50 per cent of the constituency are Muslim voters, who would require about two hours for their Friday prayers and the Majlis leader says this would affect the polling process. ""The entire election exercise is to see that genuine voters cast their votes and maximum number of people participate in the process. The Friday prayers would impede the polling,"" Owaisi Jr. said.

However, it is the prerogative of the Election Commission to finalise the dates for polling, the MIM leader said.

He also contended that the Peopleâ€™s Representation Act should be suitably amended to prevent a by-election after the death of a sitting candidate.

""His or her nominee should be allowed to continue till the end of the Assembly or parliamentary term, as the people have already given a mandate to the candidate to continue for the rest of the term,"" Owaisi said.

The state administrationâ€™s surprise at the by-poll date comes even though the EC is not under any obligation to take its consent before finalising election dates. However, it was believed that the commission would hold informal consultations with the state election authorities.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
5,Raichur bandh partial,"RAICHUR: The Raichur bandh, called by Janata Dal (S) on Thursday against the governmentâ€™s â€œfailure to maintain the Tungabhadra Left Bank Canalâ€™â€™, was partially successful. Shops and business establishment downed shutters for a few hours. While the bandh affected public transporation, schools and colleges were spared.

The protesters, led by former minister Muniyappa Muddappa, took out a rally from Dr Dr Ambedkar Circle to the deputy commissionerâ€™s office. District JD (S) president Rizwan, farmer leader Nageshwar Rao and nearly 200 farmers participated in the march.

They submitted a memorandum to the DC, addressed to the CM, seeking compensation to farmers who had suffered crop loss due to overflow of canal water.

Protesters sought the release of water to the canal at the earliest and uninterrupted power to farmers for irrigating their lands to grow alternative crops.

Forum for farmers: Raichur Zilla Raithara Hitarakshana Vedike, an apolitical forum, has been formed under the leadership of former minister M.S. Patil to protect the rights of farmers. Patil is also the state president of Lok Jana Shakti. Members of the forum on Thursday staged a dharna before the DCâ€™s office for water.

Patil said the dharna was against the â€œinjustice caused to the tail-end farmers of Tungabhadra Left Bank Canalâ€™â€™.

He and his followers demanded that the government either establish a new and separate board to be named Tungabhadra Jala Bhagya Nigama and provide uninterrupted power to farmers. He appealed to the people to join the dharna.

â€˜Cong not to blameâ€™: A. Vasanth Kumar, the chairman of urban development authority, said the Congress was not responsible for the breach in the Tungabhadra Left Bank Canal at Mile 41. He told reporters that on learning about the breach, elected representatives rushed to the spot, took steps to prevent leakage and held discussions with water resources minister H.K. Patil and irrigation engineers.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",RAICHUR
6,Cloud-seeding too late for Hubli farmers,"HUBLI: Too little, too late â€” that is the common reaction to reports that the government plans to pilot into the clouds and cause them to burst into rain. For, the standing kharif crop has almost withered away.

Encouraged by predictions of a good monsoon this year, farmers in the district set about sowing the kharif crop.

Most of the crops sown at the beginning of June, when the monsoon rain began, have crossed the growth stage and dried up due to insufficient rain in July and August. June was a good month in terms of rain, but in June and July, all five taluks of Dharwad district have received meagre rainfall, and crop failure is almost certain.

Statistics show that there was 91.6 mm of rain in Dharwad taluk in June, slightly below the normal of 102.6 mm. It went down drastically in July, with 44.3 mm of rain recorded against the expected 183.8 mm, and only 9.4 mm till August 17. In Hubli taluk, rainfall in June was 111.3 mm (normal 85.8 mm), July -40.2 mm (expected 120.4 mm), and only 1.5 mm in August.

Looking at these figures, the agriculture department has predicted 100 per cent crop failure. Only 61 per cent sowing has been recorded, with farmers putting their hope into soya, jowar, groundnut, green gram, cotton and paddy.

The worst affected have been Navalgund and Kundgol taluks where only 8-10 per cent sowing has been recorded. In Kalghatgi too, where paddy was sown, crops have withered.

Crops have crossed the growing stage and are drying up, no one can bring them back to life, remarked an agriculture officer. Paddy, soya, groundnut and cotton need adequate water at the growing stage. Late rain can revive only the jowar, he felt.

â€œI canâ€™t believe that aeroplanes can bring rain. If the plane is coming here, it is too late to save our crop,â€� said Shivappa Hirekerur, a farmer in Hubli taluk who is fascinated by reports on the cloud-seeding operation.

However, farmer Bhimappa feels that science can work miracles. For him, spending a few crores on cloud seeding is worth it. â€œLast year, we struggled even to get clean water at the peak of summer. If the plane can fill up even half the village tank, it will be a great relief,â€� he felt.

Whatever may be the results of cloud seeding, farmers in the stranglehold of drought for three years are looking to the skies to take care of at least fodder for their cattle.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HUBLI
7,Bangla bandh disrupts life,"KOLKATA: Normal life was disrupted in Kolkata on Thursday because of a 24-hour West Bengal bandh called by the Socialist Unity Centre of India. The CPI(M-L) Liberation issued a parallel bandh call during the day.

Shops and markets were mostly closed in the city and traffic on the roads was thin. State buses and trams plied in large numbers; some private buses and mini buses also operated. Taxis were, however, absent from the roads. Schools and colleges were mostly closed. Though bank branches were open, there were hardly any customers. Train services were disrupted in the Sealdah South section.

The SUCI had called the bandh against ""anti-people measures of the ruling Left Front"", like increasing hospital charges, electricity tariff and tuition fees in colleges and the introduction of capitation fees in medical education. Buoyed by the response to the bandh, the SUCI threatened to call a bandh extending from 48 to 72 hours after the Pujas. A total of 158 persons were arrested in the city for obstructing traffic.

The arrests were at Hazra crossing, Shyambazar five-point crossing and Lenin Sarani-Madan Street crossing and Dorina crossing, according to DC (headquarters) Kuldeip Singh. According the DIG (HQ) Narayan Ghosh more than 1,337 people were arrested in the districts. About six policemen were also injured in scuffles with the SUCI activists who were trying to enforce the bandh. The state secretariat at Writers'' Building and New Secretariats wore almost a deserted look even before the lunch break. Chief minister Buddhadeb Bhattacharjee, who had a normal working day, ignored the bandh and refused to comment on it. Bandh opponents claimed 65-70 per cent attendance in Writers'' and the New Secretariat.

In districts, the police reported 60-80 per cent attendance in government offices and industrial areas. Transport minister Subhas Chakraborty, however , virtually admitted that the bandh was a success albeit for a different reason. ""After the macabre killing of some bus passengers on the day of a Congress-sponsored bandh in 1981, people are scared of venturing out irrespective of whoever calls the bandh,'''' said the minister. According to him, 150 extra state buses plied on the city roads in the morning. Some private buses also came out on the streets.

But some of the buses were withdrawn as there were few passengers. SUCI leader Probhash Ghosh accused the police and CPM cadres of outraging the modesty of women during the bandh. ""There have been 1,285 arrests across the state and 44 people, many of them seriously, have been injured in lathicharges. At Hazra crossing, policemen outraged the modesty of women SUCI workers and tore their clothes in the presence of a deputy commissioner,"" he said.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
8,More suicide cases,"HUNSUR: Unable to repay a loan, a farmer committed suicide by consuming poison in Hindaguadlu, Hangod hobli of Hunsur taluk on Thursday.

Police said, Somegowda (47) took the extreme step unable to repay a loan he took from a cooperative society. He consumed poison on Tuesday and was rushed to the government hospital here. He died on Thursday. SP L.Shivakumar said the deceased had taken a loan of Rs.73,000 from a bank.

Somegowda was a tobacco farmer.

Another farmer end his life by downing poison in Maratikyathanahalli in Hunsur taluk on Wednesday. Police said, Raju ended his life as he was not in good health. The deceasedâ€™s mother and wife have given a statement to the police that Raju was depressed due to ill-health. He also had a loan to pay back, the police said.

Meanwhile, Mandya deputy commissioner B.P.Kanhiram said, K.N. Ramesh, the 24-year old youth from Mandya district, who committed suicide on August 19, did not end his life due to loans piling up.

In a release in Bangalore on Thursday, the commissioner said in a report to the government that neither Ramesh nor his father Ninge Gowda had borrowed loans for agricultural purposes.

â€œIn fact, the father told the inspection committee, his son did not have any land in his name. Since Rameshâ€™s suicide cannot be construed as a farmerâ€™s suicide, his family will be not eligible for compensation,â€™â€™ the release said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HUNSUR
9,Bus robbers arrested,"NEW DELHI: The northeast district police claimed to have busted a gang of alleged robbers with the arrest of five persons on Wednesday. All the accused are aged between 21 and 24 years, and were reportedly arrested while attempting a bus dacoity.

A police party positioned near the Red Cross Hospital on GT road reportedly spotted the five miscreants at 5 pm. The accused were overpowered by police personnel and a locally made pistol, a live cartridge and four knives were recovered.Police said, the accused had been involved in several pick pocketing incidents. The gang had snatched a bag containing Rs 30,000 from a man travelling in a mini bus, near Shastri Park less than a week ago.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
