,title,text,location
0,Five injured in Nagpada clashes,"MUMBAI: Five persons were injured after clashes broke out between members of two communities in Nagpada in central Mumbai on Monday night.

The police have registered a case of rioting and arrested nine persons, including three minors. Police sources said a scuffle between two groups of youngsters erupted into clash involving their families.

The trouble began after a group of school children belonging to the minority community allegedly flung a stone on an elderly woman, who stays on the road near the BIT chawls.

When the woman asked who had flung the stone, the boys pointed to another group of six youngsters. These youngsters, belonging to the majority community, then beat up the boys from the minority community.

The boys then reported the matter to their families. Arguments broke out when the family members tried to intervene. The groups reportedly clashed with tube lights and lathis, police said.

The incident took place at about 9.15 pm. Personnel from Nagpada police station rushed to the area to restore order. The injured were taken to J. hospital and were discharged after treatment, police said.

Yasmin Shaikh, a member of the local mohalla committee blamed political parties for increasing tensions. She said no riot took place and the disturbance was essentially about scuffle among children.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
1,Karnataka govt may face crisis,"MUMBAI: Chief minister Sushilkumar Shinde told Maharashtra governor Mohammed Fazal on Tuesday that he couldn''t to give in to the opposition''s demand to sack home minister Chhagan Bhujbal, because he was in a coalition government.

Shinde argued that Prime Minister Atal Behari Vajpayee was unable to get rid of defence minister George Fernandes although the latter had faced many grave charges.

There is now speculation that the scam could plunge the government of not only Maharashtra, but also Karnataka into a major crisis once the contents of the Telgi tapes are made public.

The SIT will present its report on Mumbai police commissioner R S Sharma to the Bombay high court on Wednesday.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
2,Dawood not in Pak: Pak minister,"NEW DELHI: Underworld don Dawood Ibrahim, recently designated by the US as a ""global terrorist"", is not in Pakistan and is not its national, Pakistani information minister Sheikh Rashid said here on Tuesday.

â€˜â€˜Dawood is not in Pakistan. Tell us where he is. He is not our national,â€™â€™ the minister told Doordarshan in an interview.

â€˜â€˜He may be a problem or a big issue for India. But he is not important to us,â€™â€™ he said.

On the US declaring him a global terrorist and Herald, a Pakistani magazine, saying he had shifted base from Karachi to Islamabad, Rashid merely repeated: â€˜â€˜We say he is not there.â€™â€™

Speaking to reporters later, Rashid said President Pervez Musharraf is â€˜â€˜very positiveâ€™â€™ on the peace process initiated by India and has â€˜â€˜certain ideasâ€™â€™ and â€˜â€˜a very high opinionâ€™â€™ of Prime Minister Atal Bihari Vajpayee. Islamabad also views the 12 proposals made by India with pragmatism.

Rashid said the next meeting of civil aviation officials would be held on December 1. Pakistan also has no objection to reviving a ferry service from Mumbai to Karachi. On the Indian proposal to start a bus service from Srinagar to Muzaffarabad in PoK, Rashid said: â€˜â€˜There is only one difference â€” on who is going to give the visa.â€™â€™ Pakistan has no objection if this

was done by the UN Observer Group or any third country or introducing the â€˜â€˜permitâ€™â€™ system that existed earlier for people travelling among Pakistan, Afghanistan and India.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
3,Dalits and landlords clash: 23 injured,"PATIALA: Twenty-three persons, including six women and three policemen, were seriously injured when Dalits and landlords of Hassanpur village in Dhuri sub-division of Sangrur district clashed early Tuesday morning.

Information reaching here said that 14 persons had been admitted in the hospital at Dhuri while one Gurcharan Kaur, who was in a critical condition, has been brought to the Rajindra Hospital, here.

Six others, all landlords, and three police personnel, including two head constables, and a home guard, were taken to the civil hospital at Sangrur.

According to G S Dhillon, SSP, a case had been registered and the police were trying to identify those involved in the clash that followed an altercation on Monday when sarpanch Kesar Singh stopped Randhir Singh, a Dalit panch, from stacking cow-dung cakes on common village land.

Trouble escalated followed by mutual hurling of missiles on Tuesday when Randhir insisted on stacking cowdung cakes at the site.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATIALA
4,'Prince' held for Swiss Air office shootout,"NEW DELHI: The crime branch has arrested a 24-year-old man for his involvement in the shootout and robbery at the Swiss Air office in World Trade Tower on August 27. According to the police, the accused, Navdeep Randhawa, belongs to the royal family of Yamuna Nagar in Haryana.

â€˜â€˜He is the prince of Mustafabad riyasat in Yamuna Nagar and is an economics graduate from Fergusson College in Pune. A resident of Mayur Vihar in east Delhi, Randhawa had a lavish lifestyle and was always hard pressed for money. Inspite of being unemployed, he partied almost every night,â€™â€™ stated deputy commissioner of police (crime) Dependra Pathak. He had left his parents in July this year, after differences cropped up between them. Thereafter, he came to Delhi.

Police said they had received information on an English speaking, well educated man into bad habits, in the Mayur Vihar area.

â€˜â€˜Surveillance had been mounted on him for the last 15 days. He was questioned on Monday night after which he revealed the facts,â€™â€™ added Pathak.

The accused had decamped from the Swiss Air office with Rs 14,000 and a mobile phone after firing at the reception counter. He escaped from the spot by using the emergency staircase in the building. Randhawa told the police that he badly needed money.

According to the police, there were about 25-30 people in the office when the incident took place. The accused was

allegedly armed with a Chinese pistol of .765 make. The police have seized the weapon from Alipur in north west

Delhi. It was registered in his fatherâ€™s name.

The entire incident took place within a span of five minutes. The police received a call at 4.55 pm and immediately cordoned off the area. Extensive search operation was carried out in the entire building. A case of robbery and attempt to murder was registered.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
5,Love-struck woman commits suicide,"HYDERABAD: A newly-married woman allegedly committed suicide by setting herself ablaze at her relatives house in Shanti Nagar near Amberpet on Monday after her marriage was reportedly performed against her wishes.

According to the Amberpet police, the woman has been identified as Sameena (19), a resident of Shanti Nagar in Golnaka. She was staying with her relatives after the death of her parents. Her marriage was performed with her relative, Shaik Shareef, a resident of Sugunanagar, four days ago.

Sameenaâ€™s husband Shareef, a scrap businessman, also attempted suicide the same day by consuming poison at his house after his wife set herself ablaze. He was rushed to the Osmania General Hospital and is out of danger, police added.

Police said Sameena reportedly refused the marriage proposal. However, her relatives forced her to accept the proposal and performed the marriage with Shareef on November 6.

Preliminary enquiries by police revealed that Sameena was in love with another man and that could have been the reason for her reluctance to marry Shareef. She refused to go to her husbandâ€™s house though her elders persuaded her to do so, police officers investigating the case said. Police have registered a case of suspicious death.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
6,CPI(ML) protests AIPWA leader's killing,"PATNA: The state unit of the CPI(ML) on Tuesday protested the killing of district chief of AIPWA Manju Devi in Puran village under the Karpi police station of the Arwal district.

A protest march was taken out from the office of the CPI(ML) here under the leadership of Saroj Choubey and K D Yadav. The party workers raised slogans and demanded the arrest of both the DM and the SP of Arwal. Similar marches were also taken out at Ara, Darbhanga and Siwan.

The party claimed that there was total bandh in Arwal as shopkeepers downed their shutters and no vehicle plied to protest the killing of Manju Devi.

Choubey said that a statewide protest week would be organised between November 13 and 20, 2003.

She left for Jehanabad along with other women leaders to attend the funeral of the slain Manju Devi.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
7,Engineers deplore govt's contract move,"PATNA: The Bihar Engineering Services Association (BESA) leaders have voiced protest against the state government''s proposed move to appoint retired engineers on senior posts on contract. The proposed move is tantamount to violation of Article 16 of the Constitution as every official has a fundamental right to be considered for promotion in service, said BESA leaders while talking to newsmen.

The government move would deprive every engineer in government service of promotional chances, they said and demanded considering, what they called cumulative service tenure, while considering an engineer for promotion.

They also demanded implementation of ""post-wise roster system"" as per the SC order given in R K Sabbharwal vs Government of Punjab case while considering the case of engineers for roster clearance for promotion.

The leaders charged road construction department secretary, S K Sharma, with being the main hurdle in way to promotion of the engineers. They said that Sharma is against promotion of engineers. That is why not a single promotion of engineers has materialised during his tenure.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
8,Mahajan angry with infighting among party leaders,"RAIPUR: The infighting among BJP leaders in Chhattisgarh has angered BJP general secretary Pramod Mahajan. He has decided to keep himself off the state and is reported to have told some senior leaders from the state that they were suited to function only in the Opposition.

Mahajan, who is not happy with the distribution to ticket, made these remarks when some state leaders called on him. He decided to shift the resources meant for Chhattisgarh to Rajasthan.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",RAIPUR
9,Bleach seeks status of political prisoner,"KOLKATA: Calcutta High Court on Tuesday directed government pleader Rabilal Moitra to inform British arms dealer Peter Bleach, serving life sentence in the Purulia arms drop case, to appear before it on November 18.

The order followed an application filed by Bleach through the jailer, Presidential Correctional Home, praying to be classified as a political prisoner. The chief justice A.K. Mathur assigned justice Subhra Kamal Mukherjee to hear the matter.

The matter will come up for hearing on November 18.

Bleach, who had been convicted for dropping a large cache of arms and ammunition from an air craft in villages of Purulia district on the night of December 17, 1995, has filed the application before the high court under section 24 of West Bengal Correctional Services Act.

Earlier Bleachâ€™s prayer for Presidential pardon had been rejected though co-accused Latvians were released by the President.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
