,title,text,location
0,Haryana auction policy a goldmine,"chandigarh: the haryana government's decision to auction mines has paid off richly.the auction of seven mines in faridabad district yielded rs 16.39 crore while that of another 12 in gurgaon district fetched rs 7.51 crore. disclosing this here on wednesday, an official spokesman said the reserve price of 12 mines auctioned gurgaon district, on wednesday, had been fixed at rs 4.55 crore and that in faridabad at rs 10.50 crore. the state cabinet recently decided to frame a policy for public auction of mining leases for minor minerals. it was felt that the open auction system was more transparent as compared to the earlier system of inviting applications and holding interviews for allotment of mining rights. the new system would also check leakage of revenue as there would be a minimum guaranteed income in the form of annual dead rent, determined on the basis of auction. the decision was taken on the basis of recommendations made by the task force. the committee had considered the recommendations of the task force. it was suggested that the lease of all unallotted, prematurely terminated, expired or likely to expire areas in the districts of faridabad, gurgaon, and the potential areas of the districts of rewari and mahendergarh may be granted by open auction for minor minerals only.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",chandigarh
1,Former MP appeals to govt to procure paddy from farmers,"vijayawada: former member of rajya sabha and farmer leader yelamanchili sivaji appealed to the state government to avail of food credit from the reserve bank of india (rbi) to procure paddy at the minimum support price through various state government agencies. addressing a press conference here on tuesday, he said the rbi has earmarked rs 44,000 crore to be distributed to various states as food credit for the procurement of foodgrains. sivaji, who toured punjab and haryana recently, wanted the state government to emulate these two states in procurement of paddy from the farmers. he said the punjab government had availed of rs 6,318 crore food credit from the rbi and spent the sum on procurement of paddy from farmers.the amount was later reimbursed by the fci, he added. sivaji urged chief minister n chandrababu naidu to use his good offices with the government of india to ensure that the fci purchased paddy from the farmers and not just rice from the millers. he said the fci had declined to buy paddy from the farmers directly and suggested that it would procure only rice from the millers. this would help the millers and harm the interests of the farmers, he pointed out. sivaji said specifications with regard to paddy procurement should be relaxed and the fci asked to buy the grains directly from the farmers on a pro rata basis. though the paddy output was expected to be about 80 lakh tonnes in the state this kharif season, only 55 lakh tonnes was likely to be sold in the open market by farmers. premium varieties like sona masoori and samba masoori could be stocked up by the farmers in anticipation of better prices in view of past experiences. referring to the lack of storage space in various godowns, the former mp suggested that unused air strips in places like tadepalligudem, pedavegi (west godavari district) and rajahmundry (east godavari) could be converted into open godowns to stock the procured paddy. several major rice mills in towns like palakol and bhimavaram could also be utilised for the purpose. the state government agencies like the civil supplies department and markfed should gear up to lift more stocks and bail the farmers out, he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",vijayawada
2,MCH rarely abides by its set principles,"hyderabad:damaged roads in city need immediate attention of the municipal corporation of hyderabad (mch) but it is only by sheer chance that these are noticed and possibly repaired. as per the mch norms any manhole that is found dangerous to people should be repaired within 24 hours. roads in bad condition should be repaired within three days. there are 52 deputy engineers, nearly 400 assistant engineers and 500 supervisors in the mch to assist in its field work. the staff besides carrying out work like laying of roads should also inspect the roads to see if any road needs to be repaired. it is only when a complaint is lodged at the complaint cell or in the face to face programme' that the officials engage in repair work.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
3,"Shootout at Lodhi Garden, 2 suspected terrorists arrested","new delhi: two suspected terrorists, believed to be planning bomb blasts and assassinations of high profile vips, were arrested by the police after a brief exchange of fire from the parking of lodhi garden on monday night. their alleged woman accomplice was arrested on wednesday. the accused have been identified as arshad khan alias masab ali, asif raza khan alias miraz and anita das. according to police officials, while arshad is a pakistani national, the other two accused are from kolkata. the police claimed to have recovered a pistol, two hand grenades and seven bullets from the accused. joint commissioner of police (crime) k k paul said they had been tipped-off about the plot a few days back. since then the police had been working on the case trying to track down the suspects. ''we learnt that the suspects would be coming to the parking lot of lodhi garden. a trap was laid and they were spotted at about 11.30 pm driving a silver-grey scooter. the vehicle did not have a registration plate. when the police challenged the suspects one of them fired a shot. however, they were overpowered and arrested. the empty cartridge from the fired bullet was also recovered from the spot,'' paul said. further investigations led the police to anita das who was also arrested. though police officers remained tight-lipped about the details of the case, sources said the accused are believed to belong to either jaish-e-mohammed or harkat-ul-jehad-e-islami. they said the accused had been sent to delhi to carry out assassinations of high profile personalities. their presence in the lodhi gardens, said sources, is also significant since many vips went for their morning and evening walks there. ''it is quite possible that the accused would have laid in wait for the morning walkers to arrive and then try and gun them down,'' said the source. sources further pointed out that the spot from where the accused were arrested is not very far from the residence of several important people, including the delhi police commissioner ajai raj sharma. the accused were later produced in a city court. ''while arshad and arif have been remanded to police custody till november 13, anita das has been remanded to police custody for two days,'' paul added. the police suspect the accused to be part of a larger conspiracy. already several teams have been dispatched to various parts of the country to follow up leads. it is also believed that there are other members of the gang present in the city and many of them may be pakistani nationals. ''it is too premature to get into specifics of the case. we are still interrogating the accused and investigations are still in the preliminary stage,'' paul said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
4,Considerable increase in two-wheeler sales,"hyderabad: the festive season appears to be one for acquiring a new set of wheels for many in the city, which has witnessed an increase in two wheeler sales in the last two weeks. according to the road transport authority there has been a 10 per cent increase in the registration of two wheelers, over last year's figures. more than 2,000 twowheelers have been registered with the rta so far this month. ravi kumar, manager of lakshmi motors — dealers for hero honda motorcycles — said there has been an considerable increase in sales in the last two weeks. bipin pandya manager of modi motors, another hero honda dealer, says that the first half of the month has been dull due to the rains. however, the sales shot up in the later half of the month and they have sold a record 950 vehicles. pandya said in october last year they sold only 852 vehicles. he said the two wheeler market in andhra pradesh was growing at an average of 4 to 5 per cent every year, which was more than the all india average of 2 to 3 per cent. leading finance companies like tata finance and bajaj auto finance also say that there is an increase in sales. bajaj auto finance branch manager d p rao said they have financed 200 to 250 vehicles more than the normal 750 vehicles per month. the tata finance manager hetal shah also said there is an increase of nearly 20 per cent in the number of vehicles they finance in the last two weeks.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
5,Steep drop in domestic air passenger traffic since Sept 11,"mumbai: the total number of domestic air passengers in india dropped by a whopping 90,000 following the terrorist strikes in the u.s. on september 11, aviation sources stated here on wednesday. the sources said the figures relates to passengers carried by indian airlines (ia), jet airways and air sahara. ``this is one of the biggest drops in recent times,'' said an aviation expert. apart from the fear of flying which resulted in a large number of cancellations following the u.s. incident, a slowdown in the economy also caused a steep drop in passenger traffic since september 11. jet airways has reported a 10 per cent drop in the number of passengers it carried in its network. this has had some impact on its profits forcing the airline to effect a 10 per cent wage cut for its managers, pilots and engineers from october. of the total number of 6,300 jet employees, the strength of the managers is 140; pilots 370 and engineers 400. said a top jet executive: ``we have assured them that once the company's financial performance improves we will reimburse the money to them.'' when told that the pilots were upset about the cut, he said: ``i have been talking to them and explained the need to cut wages. while most of them have appreciated the need, there are a few pockets of resistance. i will talk to them.'' asked if the airline has worked out any contingency plan in case the pilots decide to protest, he hoped that they will not agitate. according to an ia spokesperson, after the september 11 incident the combined seat load factor of all domestic operators came down to 53.2 per cent in september as against 57.3 per cent in august.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",mumbai
6,Bhujbal rules out police misconduct in Malegaon,"mumbai: the malegaon riots could not be attributed to any misconduct on the part of the police, the deputy chief minister chhagan bhujbal said on wednesday. mr bhujbal, who holds the home portfolio, said the rioting began on october 26 more than an hour after a skirmish between the srp jawans posted outside the jama masjid in the town and certain muslim activists who were distributing pamphlets calling for boycott of american and british goods like coke and pepsi. mr bhujbal said that according to information that he had, one of the srpf personnel was refused a copy of the pamphlet. there was some argument and the mob got furious. ``they began throwing stones at the police at 2.40 p.m. nothing happened for an hour after that. at 4 p.m., some people took the law into their own hands and went on a rampage, looting shops and setting goods and vehicles on fire.'' after the mob refused to see reason and turned a deaf ear to the repeated warnings, the police lobbed teargas shells, resorted to a lathicharge and eventually opened fire. asked whether he suspected foul play, mr bhujbal was non-committal. a magisterial inquiry would be instituted into the affair once normalcy is restored in the area. the situation in malegaon and neighbouring areas like antapur and wadner is peaceful, mr bhujbal maintained. curfew was lifted for three hours in the morning. ``people thronged the marketplace and there was no incident,'' he said. in view of the encouraging response, curfew may be lifted for a few more hours on thursday, he said. of the 13 persons who lost their lives in the riots, nine were killed in the police firing. an inpector-general of police and a superintendent of police were among the several injured. the police have arrested 638 persons and filed 57 cases so far. this includes 37 cases concerning the first incident alone. replying to a question, mr bhujbal said, ``we don't know whether those arrested belong to any political party.'' the centre has sent the rapid action force and the central industrial security force. they have been deployed along with companies of the srpf at malegaon and other sensitive places like mumbai, thane, jalgaon and nashik as a precautionary measure. all policemen on leave have been called back, mr bhujbal said, indicating that the government was taking no chances. asked whether the deceased would get any compensation, mr bhujbal said there was no such proposal yet. ``giving compensation would amount to saying the police committed a crime,'' he said. governor p.c. alexander has been briefed about the situation, mr bhujbal said and added that the state machinery was on the alert from october 19 when a group of people were seen carrying pictures of osama bin laden and shouting slogans against the u.s. action in afghanistan. asked whether janata dal leader nihal ahmed was leading that procession, mr bhujbal said, ``there was no morcha as such. so there was no question of leading it.'' however, ``because we suspected trouble, we posted the srpf on the spot,'' he added. the 207 people who had been arrested at the time were later freed by the court.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",mumbai
7,"SRPF did not provoke riots, says Malegaon MLA","mumbai: the state reserve police force (srpf) did not provoke the riots at malegaon last friday, local congress mla, shaikh rashid, stated on wednesday. in a telephonic interview, mr rashid (47) said that the srpf personnel posted near the local jama masjid spotted a youth distributing handbills after the afternoon `namaz.' when they questioned the youth about the nature of the handbill, a mob gathered around them. ``a youth who was a part of the mob slapped a constable and generally misbehaved with him. this angered the police but they did not open fire. i and the local leader of the jamat e ulema mufti mohammed ismail pacified the crowd and it dispersed,'' mr rashid said. later a mob gathered near the janata dal (secular) office at piru chowk and started pelting stones. ``the riots took a communal turn with members of both the minority and majority communities looting shops and burning vehicles. firing of tear gas and lathi charge had no effect on the rioters,'' mr rashid stated. he said tension had been building up gradually in the powerloom township a week before the riots when former mla of the area and state president of the janata dal (secular) nihal ahmed led a procession to condemn the u.s. bombing of afghanistan. ``placards of osama bin laden were brandished,'' he stated. mr rashid alleged that the riots had ``nothing to do with osama bin laden, afghanistan or the u.s.'' they were simply the outcome of power politics in the area, he observed. malegaon has always been a stronghold of the janata dal till october, 1999. mr ahmed, who was a votary of secularism all along, represented this constituency, dominated by the minority community, continuously from 1977 to 1999. from 1972 to 1977 it was represented by ayesha hakim of the congress. but for 20 years beginning in 1977, the congress simply could not make any inroads into this backward constituency. in 1999, mr rashid, who runs a transport business, trounced the veteran mla nihal ahmed, who was earlier a leader of the opposition in the legislature, by a margin of about 28,000 in a surprise development. ``during my election campaign i focussed on the total non-performance of mr ahmed in the constituency. i informed the people that he had hardly undertaken any development activity in the constituency. the voters were obviously suffering from the fatigue of voting for mr ahmed again and again and this time they decided to back me. unfortunately, he is still to reconcile to the fact of his humiliating defeat. the riots were an outcome of his efforts to regain his position,'' mr rashid said. he said both the majority and minority communities have lost heavily in the riots. ``the poor, most of whom are daily wage earners, have suffered the maximum for no fault of theirs,'' he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",mumbai
8,"BJP, Sena to keep a low profile: Malegaon riots","mumbai: the central bjp leadership has advised its maharashtra unit as well as the shiv sena, an ally in the bjp-led nda government, to maintain a low profile in view of the communal flare-up in malegaon in northern maharashtra, it is learnt. the bjp central leaders are said to be of the view that the opposition sena-bjp alliance in maharashtra should not be now seen as creating a communal divide in the state by whipping up anti-minority sentiments. ``we do not wish to exacerbate the crisis in any part of the state. we have decided to adopt a `wait-and-watch' policy'', a senior bjp functionary told this newspaper on tuesday. echoing similar sentiments, a senior sena leader said, ``the vilasrao deshmukh ministry can be trusted to make matters difficult for itself by its inept handling of the law and order situation. the sena-bjp alliance need do nothing to accentuate the trouble for the state government. we will, of course, criticise the maharashtra government for its limp-wristed policy vis-a-vis the pro-taliban elements''. meanwhile, senior bjp leader gopinath munde and sena leader uddhav thackeray, while addressing a press conference on tuesday, launched a frontal attack on the deshmukh ministry for not taking adequate measures to control the situation in malegaon where, according to preliminary reports, a skirmish between an srpf personnel and a muslim cleric triggered communal trouble last friday. the army is making valiant attempts to restore peace in malegaon. while accusing former janata dal (jd) mla nihal ahmed of fomenting trouble in malegaon, mr munde and mr thackeray criticised the state government for not arresting the controversial jd functionary. prominent language newspapers have been stridently critical of mr ahmed's role in the riots. ``the state government has arrested nearly 70 sena-bjp activists in malegaon, but mr ahmed is moving about freely in the city. by adopting such double standards, the state government has failed to inspire the confidence of the people and to soothe the city's frayed nerves. the government is going soft on mr ahmed because his party, the janata dal, is one of the constituent allies of the ruling democratic front government,'' mr munde said. while leading a morcha of protesters who derided the u.s. attack on afghanistan last friday, mr ahmed was seen flaunting a portrait of osama bin laden, mr munde said. ``yet, the maharashtra government is doing nothing to stop such pro-osama demonstrations. this is reprehensible,'' he added. mr thackeray said the maharashtra government was molley-coddling the likes of mr ahmed as it wanted to keep intact its muslim vote-bank. ``the vilasrao deshmukh ministry should hang osama's portrait in government offices,'' mr uddhav thackeray remarked. mr munde and uddhav lambasted the state government for not permitting political leaders to visit malegaon. ``i spoke with the state dg this morning seeking permission to visit the riot-torn city. but he turned down my request. we were told that congress president sonia gandhi too was not allowed to go to malegaon'', mr munde said. the duo urged the citizens to maintain peace in the state. sena leader raj thackeray, state bjp chief pandurang phundkar, bombay bjp chief vinod tawde and former sena mp madhukar sarpotdar were present at the press conference which marked the second coming of the decade-plus hindutva alliance on the eve of the statewide civic elections. earlier, mr munde and mr thackeray announced the first yield of the seat-sharing talks for the ensuing elections to the local self-governing bodies, including the zilla parishads, the municipal councils and the municipal corporations. under a seat adjustment formula hammered out after three rounds of negotiations, the sena will contest 87 of the 170 seats for the election to the chairmanship of the municipal council. the bjp's tally will be 75 seats. under a new policy of the state government, these elections are to be conducted directly by adult franchise. in eight seats, the sena-bjp alliance will coalesce with local outfits, mr munde said. ``the sena and the bjp will conduct a joint campaign with a common manifesto. leaders of the two parties will jointly tour the state for the civic elections'', he added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",mumbai
9,Pune varsity inches closer to 5-star status,"pune: the university of pune is in the running for the prestigious five-star norm accorded by the national assessment and accreditation council (naac). if the response of the naac team, which concluded its three-day assessment visit to the university here on wednesday is anything to go by, the varsity will soon join the elite club of institutions like bombay university and sndt. prof. k.l. kamal, head of the six-member naac team, said, ""we are highly impressed by the work culture, attitude, devotion and dedication of everybody in the university and their efforts to work within the limited resources and inadequate staff."" he remarked that the university was an institution of international standard, and could get international accreditation as well. naac, an autonomous body of the university grants commission (ugc) set up four years ago, has the task of assessing the quality of 12,000 colleges, 250 universities and 30 deemed universities in the country and give them rating in stars as per their quality. the naac assessment has been made mandatory by the ugc and its importance lies in the fact that funding by the ugc will be based on the naac accreditation. colleges or universities that do not go in for assessment by naac will receive less money. primarily the team assesses the quality of the faculty and the courses offered by the university. results are expected to be annnounced before diwali. meanwhile, responding to the urgency of the assessment issue, the state government has set up a cell for assessment and accreditation in the ministry of higher education, dr ashok kolaskar, vice chancellor of pune university told reporters today. the aim is to get at least 150 colleges assessed in the next two years before the expiry of the deadline set by the ugc, he clarified. self-study reports of 100 colleges have already been forwarded to the cell. so far, four universities and eight colleges in the state have got naac accreditation.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",pune
