,title,text,location
0,Youth commits suicide,"lucknow: a youth committed suicide while two others were killed in separate incidents here on saturday. anil dixit (20) of ekta nagar locality committed suicide by consuming some poisonous substance on thursday night.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",lucknow
1,UP govt seeks more time from NTPC,"lucknow: the state government has now asked for a monthâ€™s more time from the national thermal power corporation to arrive at any final decision over signing of a tripartite agreement with the central government and the reserve bank of india regarding a one-time settlement of pending dues of the uppcl with the ntpc. the ntpc had threatened to cut off power supply to the state on march 29 against pending dues. later, after much persuasion, it extended the date thrice â€” first till march 31, then april 1 and later april 7. with the fresh deadline expiring on sunday midnight apprehension was writ large on the faces of the power corporation officials on friday evening. the ntpc has claimed power dues of rs 4000 crore pending against the state and has made it clear that without payment no more electricity would be released. when asked, cmd uppcl, pl punia said that the state government was in constant touch with the ntpc. â€œi believe the ntpc has agreed to give us 3-4 weeks more to take a final decision in this regard,â€� he said. sources in the government said that governor vishnukant shastri had been discussing the problem with the prime minister and other senior members of his cabinet to get some central assistant,â€� said a senior uppcl officer. the one-time settlement plan proposes that the state government will have to issue bonds against the power dues pending till september 2001. meanwhile, the newly-appointed chairman and managing director of the up power corporation limited (uppcl), pl punia, has claimed improvement in the power situation. as per the new schedule announced, rostering was reduced by one to two hours everywhere in the state. â€œsituation has improved with increase in generation capacity by 2.1 million units and some increase in imports,â€� he told mediapersons. director technical up rajya vidyut utpadan nigam has been rushed to anpara to ensure repairs of the dysfunctional anapara thermal unit takes place as soon as possible.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",lucknow
2,Dam should have been built by govt: CAG,"ahmedabad: the sardar sarovar narmada nigam ltd (ssnnl) had incurred expenditure of rs 10,978.63 crore as of march 31, 2001 (fy01), out of which, rs 2,413.98 crore, or 22 per cent, was towards interest charges and servicing debt liability, says the report of the comptroller and auditor general of india (cag) for the year ended march 31, 2001. ""it was seen in the audit that the components of cost towards interest charges and debt servicing were not identified while submitting the original investment proposal to the planning commission. further, the revised cost estimates prepared in 1991-92 also did not indicate expenditure likely to be incurred on account of debt servicing and interest charges,"" the report says. ssnn''s reply to the cag (july 2001) was that the expenditure on account of interest charges pertained to ''interest during construction (idc)'', which is taken as part of project cost. the cag''s contention is that since the original cost estimates had not identified the borrowings as a source of funding, the question of expenditure on interest during construction does not arise. the cag report''s conclusion on ssnn functioning was ""the ssp was approved without outlining the sources of raising of funds and cost element towards borrowings. the company borrowed in an ad hoc manner and cash flow was not worked out accurately... there was no rationale for forming a separate company to execute the project. this work should have been done through a department of the government. there are no schemes for revenue generation for the company and the company''s main activity would be generation of assets and managing liabilities."" due to huge outstanding of rs 5,023.65 crore as on march 31, 2001, from all the four beneficiary states, ssnn had to resort to borrowings from other sources at rates of interest ranging between 12 and 18 per cent. this has resulted in an avoidable loss of interest of rs 1209.79 crore as of fy01 end. the cag report states that during the audit, it was noticed that a separate and specific permission was required to be obtained by ssnn from the state government for withdrawal of funds so placed in the personal ledger account (pla). as the permission at times was not acceded to, there remained an aggregate amount of rs 1381.30 crore as of fy01 end in pla. though this money was earmarked for ssnn, the state government did not permit ssnn to use it. so, ssnn had to borrow funds to the extent of above balance in pla and had to pay a huge interest of rs 220.77 crore from 1988-89 to 2000-01. due to non-reservation of right to redeem the bonds through a call option, ssnn would suffer an avoidable loss of rs 3033.45 crore by way of interest on redemption of these bonds on their maturity. against the anticipated revenue from sale of water and power of rs 22 crore per annum from 1995-96, no revenue was generated upto march 31, 2001. the planning commission approved the proposal for sardar sarovar project in october 1988 for rs 6,406.04 crore at 1986-87 prices. cost estimates were revised to rs 13,180.62 crore at 1991-92 prices, which were not approved by ssca/pc. revised cost estimates at 1996-97 prices are under preparation.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",ahmedabad
3,3 killed in continuing violence in Gujarat,"ahmedabad: three persons were killed and 20 injured in renewed violence in ahmedabad overnight. the toll in the clashes after the prime minister''s visit to the state on thursday has gone up to four, indicating that vajpayee''s fervent appeal for restoration of peace has had little impact on the communal passions which erupted 38 days back with the sabarmati express attack on february 27. two persons were killed and several injured when police opened fire to quell clashing groups in vatva police station area near smriti mandir. before opening fire, police first lobbed teargas shells. one person was killed outside sabarmati police station when police fired to disperse a mob that had gathered there demanding that some persons who had been arrested should be handed over to them. on saturday morning, a 60-year-old man was stabbed near saraspur-rajpur mill. his condition was reported to be stable. at durga mata ni pol in kalupur area, mobs clashed, pelting stones at each other at around 4 pm on saturday. police fired 16 teargas shells to contain the situation. curfew was imposed in the entire vatva police station after incidents of violence in ghodasar area on friday night. the situation in lunawada town of panchmahals district,where curfew was reimposed on friday, is also reported to be still tense. tension is also running high in himmatnagar town of sabarkantha district where some stray clashes were reported on friday.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",ahmedabad
4,State govt expands definition of child labour,"vijayawada: the state government has given a new definition to child labour. any child under the age of 14 who is out of school will now be treated as child labour whether he is engaged in a job or not. identifying child labour, as per the new definition, and providing them compulsory education, will be a key focus area under the ap rural poverty reduction project (aprprp), phase-2 of which will be launched in 16 other districts of the state from may 1. the project is being taken up with a total outlay of rs 2,000 crore being provided by the world bank. under phase-1 of the project, which is also called velugu, 180 mandals in six backward districts are being covered since june 2000, with the main objective of alleviating poverty in the rural areas. the scope of the project is being enhanced under phase-2 to extend more services to the poor. social risk management will be a key area under this phase, project manager a ramesh told the times of india. institutional capacity-building through a social-mobilisation process, creation of a community investment fund for groups to take up income generation activities, infrastructure building, and social welfare activities would be a part of the programme. under the velugu-2, the thrust areas will be health care and education with stress on elimination of child labour. the child labour elimination programme has been converged with the district primary education programme to achieve the desired results, said ramesh. basic health care services would be extended to the rural poor with govt-private partnership initiative.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",vijayawada
5,City police set new rule for tenants,"kolkata: the kolkata police has set new rules for tenants. according to the rule, already in effect from april 5, every tenant will have to submit a residential tenant profile form to the local police station officer-in-charge. it has been framed following the recent terrorist attack on the american center. investigations revealed that the terrorists were holed up in many residential houses from time to time, faking their identities. the police would enforce the rule strictly. â€œif not complied with, we would prosecute the landlord under section 188 of the indian penal code,â€� said a senior police official. in an instruction issued by city police commissioner sujoy chakraborty, every landlord now has to submit the tenant profile including the photographs of the landlord and the tenant, their names, addresses, job descriptions, the address of the previous house where the tenant stayed as well as recommendations by the local councillor or mla. yet this rule might lead criminals and terrorist elements to hide in places beyond the jurisdiction of the kolkata police, claimed the police. â€œso it is time the district police issued the same rule to know the tenant profile,â€� added a senior police officer.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kolkata
6,Mahajan invites investments in IT,"new york: it and communications minister pramod mahajan has invited foreign investors to put their money in india, with its expanding market and government policies aimed at bringing in fresh capital. the it sector is fast expanding and provides a huge market, especially in the area of telecom and telephony, he told a luncheon meeting of investors and top officials of major corporations at nyse on friday. besides, it has a highly skilled workforce, is cost-effective and the government is supportive of induction of fresh capital, he added. â€œthe administrationâ€™s attitude has completely changed and now it has metamorphosed into a facilitator from a regulator. that itself should encourage them to invest in india,â€� mahajan added. the second generation economic reforms in india were the result of â€œconviction and consensusâ€�, he said. indian entrepreneurs should become global in the real sense and raise money outside the country to become competitive, the minister said, adding that he supported indian companiesâ€™ listing on foreign stock exchanges. mahajan told investors not to be deterred by the turmoil in afghanistan and pakistan, pointing out that while israel and palestinians are on â€œshake handâ€� distance, indian technology centres in bangalore, hyderabad and other places are far off from the areas of turmoil. the fact that india was able to sustain a growth rate of more than 6 per cent even during the global economic recession shows the strength of its economy, he said. earlier, mahajan had the honour of ringing the opening bell at nyse in the morning and quipped that when in school, he always wanted to ring the closing bell. nine indian companies are listed on nyse. these include dr reddyâ€™s labs, wipro ltd, satyam computer services ltd, vsnl, mtnl, silverline technologies, hdfc bank, icici bank ltd and icici ltd.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new york
7,Sinha for laws to curb economic offences,"new delhi: finance minister yashwant sinha on sunday said banking secrecy laws in developed nations were coming in the way of checking terrorists'' funding and asked international community to take steps to overcome this deficiency. sinha also said there was need for adequate laws and specialised tribunals to deal with economic offences in india. he regretted that although indian laws allowed investigation of bank accounts for alleged funding of terrorists, the secrecy laws in developed nations prevented tracing such activities. ""it is time they (developed nations) look at their banking secrecy laws to ensure that they do not become a haven for terrorist funding,"" sinha said at a seminar on ''combating terrorism and other crimes through forfeiture of property''. india recently froze several bank accounts for alleged terrorist funding after united nations came up with a list of terrorist outfits and their bank accounts. while favouring a clamp down on terrorist financing, sinha said a balance should be maintained for safeguarding personal liberty while fighting terrorism. ""we have to see to what extent we can safeguard personal liberty and at the same time fight terrorism,"" he said. in this context, sinha stressed on laws on forfeiture and narcotics required to prevent funding of terrorism. he also said there was a need for specialised tribunals for dealing with economic offences. ""with the growing number of pending cases in courts, if we can form specialised tribunals for economic matters, then quicker decisions can be taken,"" he said. government would shortly identify the areas where such tribunals were required, sinha said. there are at present various tribunals for settling disputes pertaining to tax, capital markets, telecom and industrial sickness. the finance ministry is yet to take up the issue with the law ministry. he, however, indicated that such tribunals would take care of various sectors like banking and company affairs similar to the proposed competition commission. the finance ministry would look into judicial arrangements to deal with laws dealing with economic offences. ""economic offences are still not regarded as seriously as criminal offences. we have to look at our laws in the liberalised environment. if people can get away with economic offences, then we can not run a liberalised economy,"" he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
8,CAG raps J&K govt for diverting SRE funds,"jammu: the comptroller and auditor general (cag) of india has flayed jammu and kashmir government for absence of proper control mechanism, inadequate coordination, poor monitoring, over-statement of expenditure and diversion and misuse of funds in the concerned departments as revealed after a review of security related expenditure. the state government has not devised any accounting procedure to ensure correct and separately identifiable accounting of sre even though this special category expenditure is in vogue since the last 11 years, the cag report for the year ending march 2001, presented in the state assembly here yesterday, said. the outbreak of militancy in the valley in 1989-90 and the cross-border terrorism that followed led to deterioration in security scenario and put additional burden of security related expenditure on the state government, it said. to help the state combat militancy effectively and overcome financial constraints, the centre released security related grant-in-aid to the state government in lump-sum on adhoc basis till june 1994. however, certain specific items were identified by the central government for reimbursement in ''94-95 and sre was put on a firm footing, it said, adding later an sre parameters review committee was constituted in may 1998 for processing the item-wise and norm-wise reimbursement of sre. the committee recommended norms for reimbursement of expenditure for 25 security related activities including 15 items identified during 1994-95, from april 1999. the central government accepted the recommendations in may 1999 with minor modifications. the major items of sre were carriage of constabulary, security related civil works, rent of buildings hired for accommodating security forces, purchase of arms, ammunition, vehicles, material and supplies, the report said. expenses made under sre were shown in records maintained by the state government against which reimbursement was made by the centre, it added. the report said as per the records of the state government an expenditure of rs 1425.04 crores was incurred during the period 1996-97 to 2000-2001 against which, the central government had reimbursed rs 1294.50. however, according to the report, audit found that proper accounting system for booking the sre separately and distinctly in the account for its proper identification and reimbursement had not been devised by the state government. the test checks of paid vouchers and subsidiary records maintained by the drawing and disbursing officers concerned revealed that sre was inflated and overstated in the reimbursement claims submitted to the centre, the report said. audit scrutiny further revealed that in the estates department, expenditure was inflated mainly due to the booking of expenditure on routine estate works including their maintenance under sre.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",jammu
9,Sinha for new laws to curb economic offences,"new delhi: finance minister yashwant sinha on sunday said banking secrecy laws in developed nations were coming in the way of checking terrorists'' funding and asked international community to take steps to overcome this deficiency. sinha also said there was need for adequate laws and specialised tribunals to deal with economic offences in india. he regretted that although indian laws allowed investigation of bank accounts for alleged funding of terrorists, the secrecy laws in developed nations prevented tracing such activities. ""it is time they (developed nations) look at their banking secrecy laws to ensure that they do not become a haven for terrorist funding,"" sinha said at a seminar on ''combating terrorism and other crimes through forfeiture of property''. india recently froze several bank accounts for alleged terrorist funding after united nations came up with a list of terrorist outfits and their bank accounts. while favouring a clamp down on terrorist financing, sinha said a balance should be maintained for safeguarding personal liberty while fighting terrorism. ""we have to see to what extent we can safeguard personal liberty and at the same time fight terrorism,"" he said. in this context, sinha stressed on laws on forfeiture and narcotics required to prevent funding of terrorism. he also said there was a need for specialised tribunals for dealing with economic offences. ""with the growing number of pending cases in courts, if we can form specialised tribunals for economic matters, then quicker decisions can be taken,"" he said. government would shortly identify the areas where such tribunals were required, sinha said. there are at present various tribunals for settling disputes pertaining to tax, capital markets, telecom and industrial sickness. the finance ministry is yet to take up the issue with the law ministry. he, however, indicated that such tribunals would take care of various sectors like banking and company affairs similar to the proposed competition commission. the finance ministry would look into judicial arrangements to deal with laws dealing with economic offences. ""economic offences are still not regarded as seriously as criminal offences. we have to look at our laws in the liberalised environment. if people can get away with economic offences, then we can not run a liberalised economy,"" he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
