,title,text,location
0,SC dishes out hawking rules,"MUMBAI: No hawking will be permitted on any street less than eight metres in width, the supreme court ruled on Tuesday while imposing a wide range of restrictions on hawking in Mumbai.

The court has banned cooking on roads, stipulated a fixed time for business and suggested penalising civic officials who repeatedly fail to take action against unauthorised hawkers.

The court has also directed the appointment of a threemember committee comprising a retired judge, a top civic official and a police official to supervise the implementation of the hawking zones.

The apex court has opened up 236 roads for hawking in the city. Some of the salient points of the order are: n No hawking within 150 metres of railway stations and 100 metres of religious places and educational institutions.

No hawking on foot over- bridges. However, hawkers can sell items required by devotees outside temples.

No cooking on streets, but hawkers can sell food already cooked and fruit juices.

Hawkers can operate only from 7 a.m. to 10 p.m. n Hawkers have to comply with development control rules. Thus there can be no hawking in areas that are exclusively residential and where trading and commercial activity are prohibited. With regard to permissions given to hawkers:

The guidelines will not be applicable to hawkers who travel from place to place carrying goods with them.

The vending of electrical and electronic appliances will not be prohibited.

In areas other than the non-hawking zones, the Brihanmumbai Municipal Corporation (BMC) can grant licences to hawkers on the payment of a fee.

The court said that citizens can complain about hawkers in non-hawking areas. If the concerned ward officer takes no action, citizens may write to the court-appointed committee and the committee can ask police to remove the hawkers.

If a ward officer does not respond to such complaints more than thrice, it could be grounds for withholding his promotion. If he does not attend to more than six complaints, it could be grounds for termination of service.

Additional municipal commissioner Subrat Ratho admitted that it would bedifficult to implement the scheme, but added that it â€œwas not unimplementableâ€™â€™. While hawking zones can accommodate about 36,000 hawkers, the city has an estimated 2 lakh hawkers.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
1,Bio-medical alarm after BMC shuts Sewri incinerator,"MUMBAI: With the Brihanmumbai Municipal Corporation (BMC) bio-medical waste incinerator shut for over a month, city activists are concerned that highly toxic medical waste is being sent to dumping grounds without being treated.

The BMC had set up the facility in Sewri in 2000 to handle waste from all public and private hospitals that could not dispose of waste properly themselves. Medical wasteâ€”like syringes, body parts and glovesâ€”are considered hazardous since they can pass on infections and diseases.

However, the incinerator was found to be functioning poorly and polluting the surrounding environment. After making some effort to repair it, the BMC shut it in October and is now sending all waste to dumping grounds.

Activists say workers there could get infected. â€œIt is a matter of grave concern that the plant is closed. We have to find an alternate way to treat the waste,â€™â€™ admitted additional municipal commissioner S.J. Kunte.

However, officials with the Maharashtra Pollution Control Board (MPCB) said the BMC could send the waste to the incinerator at Taloja instead. â€œInstead, they asked us for permission to incinerate at the crematorium, which is not right,â€™â€™ said an official.

The MPCB has issued a show-cause notice to the BMC for shutting the incinerator without consulting it, as well as for the air pollution the incinerator was causing earlier.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
2,"MLA, relatives clash, six injured","NEW DELHI: Six persons were hurt on Thursday afternoon in a clash between two groups in Khyala village in west Delhi. The incident was allegedly sparked off by a clash between Vishnu Garden Bharatiya Janata Party (BJP) MLA Dayanand Chandela and his relative, Sudesh.

DCP (west) Satish Golcha said: ""Sudesh has alleged that Chandela and his cousin, Nawab, brandished swords, but it is yet to be verified."" The ownership of a jhuggi in Raghuvir Nagar appeared to be the bone of contention.

Sudesh, who works in the Keshopur vegetable market, had lent about Rs 50,000 on interest to a person called Sufi, said the police. When Sufi was unable to pay the debt, he let Sudesh occupy the jhuggi. Sudesh, in turn, had let out the premises.

On Thursday, the tenant reportedly approached Sudesh and complained that Chandela''s nephew, Manoj, had evicted him from the jhuggi. Apparently, Manoj had staked claim on the property, saying that Sufi had borrowed money from him, too.

In the afternoon, the two parties met to discuss the matter and soon a fight broke out. Sudesh''s father, Harphool, was reportedly injured in the incident.

He has been admitted in Deen Dayal Upadhyaya hospital. Two alleged associates of Chandela were also injured, but have been discharged.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
3,Anandiben leads protest against Vijay Tendulkar,"AHMEDABAD: The ruling BJP on Thursday stepped up its protests against remarks made by well-known writer Vijay Tendulkar against Chief Minister Narendra Modi and branded him â€œanti-Gujaratiâ€�.

BJP leaders, who joined a protest meeting here, said Tendulkar joins the likes of Medha Patker, Arundhati Roy and Nafisa Ali â€œwho were bent upon maligning Gujarat and preventing its march towards progress and peace.â€� Education minister Anandiben Patel, a close confidant of Modi, led a group of party workers who staged a noisy demonstration against Tendulkar in the Satellite area of the city.

The demonstrators carried a placard with caricatures of Medha Patker and others and shouted slogans against them. Addressing party workers, Anandiben Patel asked partymen to be vigilant of elements who were out to disturb peace in the state. She alleged that Medha Patker and others were opposed to the development of Gujarat and had launched a campaign to malign the state and its people.

Referring to Tendulkarâ€™s statement (that if given a gun his first target would be Narendra Modi), she said a literary figure should have refrained from making such a remark. She said that if Tendulkar did not tender an apology for his utterances, â€œfive crore people of Gujarat would register their protest at every nook and corner in coming days.â€�

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AHMEDABAD
4,PUCL demands President’s rule,"HYDERABAD: The Peopleâ€™s Union of Civil Rights (PUCL) after touring the riot-hit Old city has demanded the imposition of Presidentâ€™s Rule in the state to restore peace in the area.

The PUCL leaders after along with the representatives of Hyderabad Ekta and Telangana Ikhya Vedika (TIV) on Wednesday said that the riots in which many lives were lost was masterminded by divisive forces.

Speaking to reporters on Thursday, Peopleâ€™s Union of Civil Rights state president and TIV leader Keshavrao Jadhav asked the government to take stern action against communal parties like the BJP and MIM.

All governments, except the N T Rama Rao, failed when it came to stopping communal riots in the city and punish even a single rioter. In the past 20 years, over 800 innocent people were killed,while two lakh people were displaced due to riots, Jadhav said.

All the recent communal riots, including those at Asif Nagar, Kishanbagh, Karwan and Mallepally, were pre-planned, he alleged.

The Peopleâ€™s Union of Civil Rights general secretary Jaya Vindhyala said that they would approach the National Human Rights Commission to probe into the human rights violation in the state by communal elements.

The Peopleâ€™s Union of Civil Rights would also file a public interest litigation in the High Court, he added.

The Peopleâ€™s Union of Civil Rights demanded a compensation of Rs five lakh to the family members of the deceased and Rs one lakh to those injured.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
5,"BJP not for early LS polls, feels TDP","HYDERABAD: The central leadership of the BJP is not inclined to advance Lok Sabha polls as it would not work to its advantage. This was the surmise of Telugu Desam Party leaders who held a series of talks with BJP leaders in New Delhi at various levels in the past few days.

Speaking to The Times of India, the TDP leaders said the BJP leadership was not yet convinced that advancing Lok Sabha elections would help the party in any way.

It will not be possible to dissolve the Lok Sabha without going in for the vote-on-account budget, which means that the House cannot be dissolved before February. This would mean that elections would be held either towards the end of April or early May.

This would give a clear six months time to judge the style of functioning and performance of newly-elected governments in Madhya Pradesh, Chhattisgarh and Rajasthan. Of the three, two states are led by women, who do not have much past administrative experience.

The question before the BJP leadership now is whether or not to take a risk at this juncture. At least for the present, the top leadership is against taking any risk, TDP leaders add.

Chief minister Chandrababu Naidu has been in constant touch with national leaders including Deputy Prime Minister L K Advani, BJP president Venkaiah Naidu and even spoken to Prime Minister A B Vajpayee on the issue, sources said.

If elections are advanced, the government has to get the budget approved and complete other legal formalities before dissolving the House. According to TDP leaders, the vote in the three states was basically against the establishment and it may not be repeated or duplicated in other states to benefit the BJP.

The BJP is also not strong in states like Uttar Pradesh and Bihar. At the same time, in the event of advancing the Lok Sabha polls, the state assembly polls would be clubbed with it and it would work out to the disadvantage of the ruling party locally.

The TDP is however confident that the elections to the state assembly would be held during early March and that there would be no constitutional crisis. The issue is also understood to have figured at the informal meeting Naidu had with senior MPs on Thursday morning. These leaders had returned from New Delhi on Wednesday night.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
6,Two drug-peddlers arrested,"NEW DELHI: The narcotics branch of Delhi Police on Thursday arrested two alleged drug-peddlers. One of them is a 55-year-old woman.

Shakir Khan (24) was arrested from near Deen Dayal Upadhyaya hospital for selling heroin. The police also claimed to have seized 560 gm of heroin from the accused. He is a resident of Bareilly in Uttar Pradesh.

In another incident, a woman was arrested near Appu Ghar on charges of drug trafficking. Police said that they had seized 1.5 kg of heroin from the Qamar Begam.

She had earlier been arrested by the UP Police in a fake currency case. Police said that the seized heroin is valued at more than Rs 2 crore in the international market.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
7,Authorities innovate on quota rules,"HYDERABAD: The reservation rule for the physically challenged has put the Hyderabad collectorate in a piquant situation.

Since they have to willy nilly implement the rule, the authorities have decided to go ahead and recruit visually challenged persons as watchmen.

Similarly, applications have been called from the visually challenged for posts of cooks, animal attenders, animal keepers, nursing orderlies and laboratory attenders.

The recruits may not be able to do justice to their jobs, but rules are rules, the authorities say. The collectorate intends to recruit 99 physically challenged persons to posts in various government departments.

Thirty of the posts are reserved for the visually-, hearing-, and orthopaedically challenged. There are some jobs reserved for the hearing-disabled which they may not be able to discharge. There is a driverâ€™s post reserved for the orthopaedically handicapped.

It has been made clear that the recruitment will be based on â€œmerit only.â€™â€™ Candidates have been asked to send in their applications by Dec. 27.

Asked how a visually handicapped person might do justice to the job of watchman, Hyderabad collector Rajeshwar Tiwari told The Times of India, â€œAfter recruitment, we will not insist that they do the jobs for which they are recruited. For convenienceâ€™s sake, we might ask them to do some other tasks which are possible for them.â€™â€™

Tiwari said past recruitments too were conducted in this manner. After appointment, the appointees were given tasks they could perform. He said rules clearly reserve some posts for a specified category of physically disability.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
8,Abetment to suicide: DGP handed over case,"CHANDIGARH: Reacting to a complaint filed by the father of a Tarn Taran youth who allegedly committed suicide after being falsely implicated in a mobile phone theft case, the Punjab state human rights commission (PSHRC) on Thursday issued orders transferring the investigations from the government railway police (GRP), Amritsar, to the director general of police (DGP) of the commission.

The PSHRC has also asked the GRP not to file a challan in the case till the DGP submits his report by February 2, 2004. Vijay Kumar Mahajan, father of Saurav Mahajan (who had reportedly committed suicide on October 17, 2003, by jumping before the Pathankot-Amritsar passenger train at Katthunangal) had filed a complaint before the commission on Thursday alleging that the GRP, Amritsar, was not properly looking into the case and was favouring the accused who were tampering with the prosecution evidence.

According to Vijay K Mahajan, his son, Saurav, a student of law at Guru Nanak Dev University, Amritsar, had been falsely implicated in the theft of a Reliance mobile phone belonging to the son of a superintendent of police. â€˜â€˜The phone was being used by the owner and his friends, including Harminder Singh alias Mintoo. When the bill amount reached Rs 30,000, they asked my son to lend them money or else be ready to be implicated in a false case.

We informed head of the department M D Singh about it on October 13. Then Mintoo said that the threat was a joke and he had demanded Rs 2,500 only. When the HoD asked us to give a written complaint, Mintoo said that my son had sold him the mobile phone for Rs 400. The HoD did not listen to our requests. He asked Mintoo to give a written statement and forwarded both the statements to security officer S S Chhina,â€� said Vijay Mahajan. Mahajan alleged that his son was humiliated by Chhina so much that he sank into depression and committed suicide.

M D Singh, Mintoo and two others were booked by GRP, Tarn Taran, on October 17. Vijay Mahajan had earlier filed a complaint before PSHRC alleging that the inquiry in the case was not being done properly. Sandeep Gupta, an advocate and a witness in the case too alleged that his wife Charanjit Kaur, who is doing her LLM from GNDU had not been given her roll number by the HoD for the examinations.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHANDIGARH
9,Sleuths grill two arrested officers,"BANGALORE: In its effort to build a watertight case against the arrested jail staffers - P.N. Jayasimha, former jail superintendent of Parappana Agrahara Central Jail and his assistant Nanjappa - the Karnataka stamp paper investigation team (Stampit) extensively grilled them on Thursday.

The quizzing was to elicit information about stamp paper racket kingpin Abdul Karim Telgi''s activities in the jail and the extent of their nexus with him.

Jayasimha and Nanjappa were arrested by the Stampit on Tuesday night for their alleged complicity in the racket by allowing Telgi to operate the crime syndicate from within the premises of the jail.

The Stampit remained tightlipped about the outcome of the questioning. Jayasimha and Nanjappa will be in custody till December 16.

The Stampit headed by ADGP R. Srikumar reportedly questioned the arrested officers about monetary and material benefits allegedly received from Telgi. They have also been questioned about the involvement of their higher-ups, if any.

The arrested are expected to be subjected to a polygraphic test. The team is also looking into wealth amassed by the arrested.

A prisons staffer told The Times of India pleading anonymity that Telgi used to operate from Nanjappa''s chamber in the jail. ""He (Telgi) regularly had biryani in Najappa''s chamber in the company of his associates and used the government phone line.""

Nanjappa and Jayasimha had put up curtains in the visitors'' room of the jail to provide ""total privacy"" to Telgi and a few other ""rich"" prisoners when they met people calling on them, the staffer claimed.

After learning about Telgi''s nefarious activities in the jail between November 2001 and October 2002, the state government posted senior IPS officer M.D. Singh to the jail in October 2002 for a short period before he was made Bangalore police commissioner.

During that stint, he got those curtains removed and conducted an inquiry against Nanjappa, prison staffers said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BANGALORE
