,title,text,location
0,Trust protests slaughter of animals,"PATNA: The Mahabir Temple Trust has taken up issue against the regular slaughter of animals at the famous Lord Baidyanath temple at Deoghar. Animals are slaughtered in the temple on each Tuesday, Saturday and â€œAmawasyaâ€� (dark night) day.

The trust has decided to generate awareness among the people and devotees with regard to the regular slaughter of animals by the Lord Shiva temple authorities.

The slaughters go unabated even on Ramnavami, Janmashtami, Shivratri, Deepawali, Chhath or any other festival. Throughout the month of Srawan (commencing from July-end this year), when even non-vegetarian devotees turn vegetarian, the slaughter ritual continues unabated in the temple.

Speaking to mediapersons on the Mahabir temple premises here, secretary of the Mahabir Mandir Kishore Kunal appealed to the devotees of Lord Shiva to generate a strong public opinion against slaughtering of animals. He further said that the devotees should see to it that no creature is slaughtered on the temple premises in the name of religion. Besides, devotees should not even make cash offerings to someone else for slaughtering of animals.

Kunal, who is also the vice-chancellor of the Kameshwar Singh Sanskrit University, Darbhanga, said that according to an estimate at least 100 innocent animals are brutally slaughtered each month on the premises of Lord Shivaâ€™s temple and that the act is done in the name of religion. A sum of approximately Rs 1 lakh is spent by the temple management on purchase of goats and that the money comes from the devoteesâ€™ offerings, he added.

Kunal, who is also a member of the 12-member Deoghar Temple Management Board (as per the directive of the Jharkhand High Court), said the governor of Jharkhand, too, had initiated a series of measures when he was the chief secretary of Rajasthan. It was in this background that many states like Gujarat and Rajasthan imposed a complete ban on animal sacrifice, he added.

The protagonists of these brutal killings claim that Lord Shiva temple is a â€œShakti-peethâ€�. As such, slaughter of animals is justified and part of the rituals. Some of them even go to the extent of claiming that the â€œmother worshipâ€� is conducted through the â€œpanch makarasâ€� â€” Mansa (meat), Min (fish), Maithun (sex), Madira (wine) and Mudra (posture). â€œThey forget that if these five â€˜makarasâ€™ are really followed the temples will turn into brothels and slaughter houses. As per some of the ancient texts of this cult, the â€œnara baliâ€� (sacrifice of human beings) is the best sacrifice to please the deity. â€œShould they be allowed in the name of religion?â€� he asked.

Former vice-chancellor of Kameshwar Singh Sanskrit University Kashi Nath Mishra and Mahant of the Mahabir temple Acharya Uddhav Das, who were also present at the press conference, felt the urgent need to ban the slaughtering of animals.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
1,Probe SP’s ‘threat’ to minister: MLA,"PATNA: The RJD MLA from Pipra assembly seat Suresh Kumar Chandra on Thursday alleged in the assembly that the East Champaran SP had threatened the minister of state Birendra Prasad with dire consequence. The matter has been reported to the chief secretary and the home secrertary, he said.Raising the issue during the Zero Hour, Chandra demanded a high level probe into the matter besides immediate dismissal of the East Champaran SP for allegedly threatening a minister. Chandra said that Prasad had sought protection from the government. The Speaker Sadanand Singh directed the government to take the matter seriously and take appropriate action. Prasad represents Adapur assembly seat of East Champaran district.The Speaker also directed the health minister Shakuni Chaudhary to immediately post a female doctor at Narkatiaganj sub-divisional hospital.Earlier, BJP member Bhagirathi Devi squatted in the well of the House during Zero Hour to demand the posting of a female doctor at the hospital.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
2,Kalraj clueless about inclusion in Union cabinet,"LUCKNOW: Former BJP state president Kalraj Mishra said on Wednesday that he had no knowledge about his induction into the Union cabinet in the July 1 expansion.

Speculations were rife about his induction into the Union cabinet following acceptance of his resignation and appointment of Vinay Katiyar as his successor. A report claimed that he had been asked to accompany the prime minister, who is on a two-day visit to Lucknow, when the latter returns to Delhi.

But Kalraj scotched rumours saying that he had not been intimated by any central leader so far. â€œI donâ€™t have any idea about it. I have a programme to visit Ayodhya on June 29 along with Vinay Katiyar,â€� said Mishra keeping his fingers crossed over the July 1 expansion.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
3,BJP ministers decide to act tough,"LUCKNOW: The Bharatiya Janata Party on Thursday took a strong exception to chief minister Mayawatiâ€™s attempt to reverse yet another decision of the Rajnath government. After a furore in Thursdayâ€™s cabinet meeting, the decision to revert to the old system of appointment of clerks under Group C was deferred. The matter is now likely to be placed before Prime Minister Vajpayee on Friday morning when the chief minister calls on him.

Senior BJP ministers Lalji Tandon, Om Prakash Singh and Hukum Singh strongly opposed the CM move. During the Rajnath Singh regime, powers from departmental heads were withdrawn and appointments were centralised.

Accordingly, a massive state-level examination was held for 40,000 vacancies in Group C. About 5 lakh candidates appeared for one of the biggest ever competitive examinations in the state.

After selection of candidates, appointment letters were issued to about 3,000. Following a stay, the selection was put to hold.A wordy dual reportedly ensued between the BSP and BJP ministers when the CM brought up the suggestion. After the fiasco on the quota within quota policy, the BJP ministers did not play ball this time. Apparently because they viewed it as a ploy to open more avenues for appointment of Dalits in the government jobs.

Highly-placed sources claimed that the chief minister is taking the same plea which she had taken in the case of quota policy to make the BJP fall in line. She is learnt to have said that due to the court stay, no appointments could be made resulting in difficulties in functioning of government offices. If the government reverts back to the old policy, the stay would automatically be vacated paving way for fresh appointments.

A drive is already on to appoint about 28,000 Dalits in state services.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
4,EVMs for HP assembly polls,"SHIMLA: Agriculture minister Vidya Sagar, who also holds the portfolio of elections, on Thursday, said voting for the assembly elections in Himachal Pradesh, due in March next year, would be done on electronic voting machines (EVMs).

He said the state had received 8000 electric voting machines from the election commission. They would be used in the 6,230 polling stations in the state. Training for using the machines had been imparted to departmental and other officers connected with the electoral process, he added.

Sagar said a special campaign for preparing photo identity cards for voters had also been launched in Solan district on Thursday. It will be launched in other districts shortly as photo identity cards are likely to be compulsory for all voters.

BCS to begin course in teaching handicapped: The learning centre of Bishop Cotton School (BCS) has over the years excelled in providing academic and social opportunities to children with mental difficulties.

They are now going to start training courses in handling mentally challenged children.

Coordinator of the centre Kamini Mustafi said of late teachers, parents of the disabled, volunteers and social workers had expressed a desire for a regular training course in special education. â€˜â€˜With this in mind, we are organising a training course, which covers all subjects and topics required by the Rehabilitation Council of India,â€™â€™ she said.

Mustafi, however, said that as most resource persons were coming from different parts of the country, the course would have to be spread over a period of three to four months and those interested could get in touch with her or the Centre.

The centre provides extended services including counselling, home-based training, workshops for parents and teachers on mental retardation, dyslexia, autism and learning disabilities for a better understanding of these disabilities.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",SHIMLA
5,"Cong, BJP men clash at VMC civic poll","VIJAYAWADA: The Vijayawada Municipal Corporation (VMC) council witnessed unruly scenes from the Congress party corporators on Thursday when the elections to the deputy mayor were held at the VMC council hall.

Congress party and Bharatiya Janata Party (BJP) corporators virtually came to blows with each other in front of the mayor''s podium. Congress members Musunuru Subba Rao and Alla Chella Rao and Bharatiya Janata Party members K Ganesh and M V Prasad jostled with each other in a fit of rage following a tiff over the manner in which the poll was being conducted. The other corporators intervened to bring calm.

The election process continued amidst the din. Talking with The Times of India during the lunch break, Vijayawada Municipal Corporation mayor P Anuradha termed the Congress members'' behaviour as ""atrocious"" and added that they had shown utter disrespect to the mayor. Vijayawada MP Gadde Ramamohan Rao, who attended the meeting to cast his vote said the members ought to follow the directives of the chair. The events in the council meeting on Thursday were disturbing, he added.

Senior Congress leader and co-opted member Samanthapudi Narasa Raju observed that the events in the council had brought disgrace to one and all. I have not seen such atrocious incidents in the council. The elected representatives should learn to behave, he added. Communist Party of India (Marxist) (CPM) floor leader Ch Babu Rao lamented that Thursday''s incidents in the council had totally wiped out the prestige of the Vijayawada Municipal Corporation.

The council''s image has fallen drastically in the last two years. Today, the Vijayawada Municipal Corporation has lost its face totally, Babu Rao said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",VIJAYAWADA
6,Senior naxalite leader arrested,"KHAMMAM: The Khammam district police arrested People''s War (PW) Khammam district military services activities in charge, Kuntam Mallaiah alias Sudheer alias Lachanna on Thursday.

According to Superintendent of Police V V Srinivasa Rao, villagers of Krishnasagar of Burgampahad mandal caught the accused while he was moving suspiciously in the village and handed him over to the police. Mallaiah, a native of Sarvaram village of Manthani Mutharam mandal in Karimnagar, carries Rs lakh reward of on his head. Rao said that Mallaiah was involved in many crimes in Karimnagar and Warangal districts. Mallaiah joined the PW in 1993 and worked in Ramesh dalam of Mahadevpur.

He served in the PW as Khammam platoon section commander, district committee sub-platoon member. During 1994, he killed constable, Sammaiah, in Akkapalli of Karimnagar district and participated in the blasting of the camp of Punjab Commandos in 1994.

He also took part in the blasting of the Kothaguda police station in Warangal district, Rampur landmine blasting and the Narsampet police station attack.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KHAMMAM
7,Central rule cannot be imposed in J&K: Farooq,"SRINAGAR: Jammu and Kashmir Chief Minister Farooq Abdullah on Friday reacted angrily to Prime Minister Atal Bihari Vajpayee''s suggestion that President''s rule might be imposed in the state ahead of assembly polls due in October.

""What mechanism or Constitutional power does the Centre have to impose President''s or Governor''s rule in the state,"" Abdullah told reporters here.

""It is for the state government to decide whether or not there should be Governor''s rule. Last time we won the elections there was Governor''s rule in the state. What has happened now?,"" the Chief Minister said.

""Don''t they trust us? and what about a similar action in Gujarat where the BJP rules,"" a visibly angry Abdullah said.

However, the Chief Minister said he believed the media was trying to put words in the Prime Minister''s mouth. ""You people ask pointed and leading questions. He must have made a normal remark and that is being blown out of porportion by you.""

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",SRINAGAR
8,Degree courses to include job training,"BANGALORE: Higher Education Minister G. Parameshwar on Friday indicated that both traditional and technical education in the state will undergo changes to suit circumstances and emerging needs.

Speaking to reporters here, Parameshwar said: ""Traditional degree courses are becoming irrelevant and have failed to provide employment, so we plan to add an element of job training in the last year of the three-year degree courses.""

As a first step, Parameshwar said the Hinduja group intends to open call centres in Bangalore, with an estimated work force of 30,000, over a period of three years. ""Such a large number of trained personnel are unavailable here, so we plan to introduce a 10-month course to equip them for this. As we go along, other things will follow,"" he said.

Reiterating that traditional courses had seen a decline over the last few years, he said the department was forced to redeploy lecturers in other departments, but not on UGC scale. ""About 300 have been redeployed, if the trend continues, we will have to compulsorily retire the excess staff,"" he said.

SMART CARDS FOR STUDENTS: Referring to technical education, including biotechnology, Parameshwar said he planned to introduce smart cards with each individual cards containing all information pertaining to the student including attendance. ""Since we are short staffed in bio-technology, we will outsource and start online teaching. We also plan to make CDs for the students so they can learn on their own,"" he stated.

He estimated the capital investment to be in excess of Rs 30 crore, but expected the amount to be recovered by pricing the CDs at an affordable price, and ploughing back some of the money collected through the CET. ""The government will retain the copyright and market the CDs. If private companies want to, they have to apply to us for the rights,"" he stated.

In the department too, Parameshwar said he intends to establish data banks and use computers to track the movement of files. ""I would like the education department to set an example for others to follow as far as usage of technology is concerned,"" he said.

2 NEW MEDICAL COLLEGES: Parameshwar confirmed that the Medical Council of India had granted permission for two new medical colleges. Bangalore-based Vydehi Medical College and Mangalore-based A.J. Shetty Medical College will begin intake from the current academic year, he said.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BANGALORE
9,3 hurt as police fire on rioting mob,"RAJKOT: Three people were injured in police firing at Prabhudas Talao area of Bhavnagar on Friday afternoon when two groups fought a pitched battle and freely used soda water bottles and bricks.

According to Bhavnagar SP Anupamsinh Ghelot, the incident occurred around 3 pm on a trivial issue of parking of a rickshaw. The police fired 40 rounds injuring three people, who have been hospitalised with serious bullet injuries. Initially, the two groups took advantage of the police absence who were engaged in rescue operations of people marooned in the swirling waters of Khodiar dam near Bhavnagar city.

The two groups also used marine cells and threw acid at people travelling in rickshaws. According to reliable sources, the police forces has been withdrawn from the flood rescue operations to control the situation in the area.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",RAJKOT
