,title,text,location
0,"Finally, dengue stings govt","NEW DELHI: The Centre on Wednesday finally woke up to the nationwide spread of dengue. Alarmed by the occurrence of the disease this time round, first in Kerala, then in Maharashtra, Karnataka and Delhi, the Cabinet Committee on Economic Affairs (CCEA) approved the inclusion of the disease under an integrated national programme for prevention of mosquito-borne diseases.

At present, there are six different national programmes on disease control covering malaria, kala-azar and filaria. None of the national programmes so far covered dengue and Japanese encephyalitis.

The CCEA has decided to merge all the six disease control programmes into a single programme called National Vector-Borne Disease Control Programme and to include these two diseases under the programme as well.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
1,VHP rally disrupts traffic,"NEW DELHI: The cityâ€™s commuters had a harrowing time on Wednesday due to the Vishwa Hindu Parishadâ€™s (VHP) rally that started from Ramlila Maidan at noon and proceeded through major roads in Central and North Delhi.

The areas which suffered severe traffic snarls included Vikas Marg, Laxmi Nagar, Mother Dairy, Ring Road, Dilli Gate and ITO. Though the traffic policeâ€™s helpline, reportedly, did not receive any calls after 2:50 pm, the situation normalised only about 4:30 pm. â€˜â€˜Traffic was literally immobile at Laxmi Nagar T-point and on Vikas Marg.

Autorickshaws were simply refusing to take you anywhere and if they agreed their charges were sky high,â€™â€™ said Pragati Singh who spent nearly an hour just covering the length of Vikas Marg. According to traffic officials, the 8,000 strong rally was meant to be restricted to the ground itself. However, it took to the streets and from Ramlila Maidan went to Subhash Marg, Ring Road and the Raj Ghat. â€˜â€˜The turnout at the rally was less then we had expected.

The traffic slowed down about 1 pm, once the rally took to the road. But traffic was normalised by 2:30 pm,â€™â€™ said deputy commissioner of police (traffic - northern range) Pradeep Hota.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
2,Special police teams to probe incidents,"NEW DELHI: Soon after the assaults on two women in the Siri Fort area on Monday, the Delhi police constituted four special teams for investigations into the incidents. A crime branch team, headed by its joint commissioner of police, visited the Siri Fort area.

Deputy commissioner of police (south) Vivek Gogia reacted sternly to the â€˜â€˜laxâ€™â€™ and â€˜â€˜negligentâ€™â€™ attitude of the policemen present at the spot. One of the five suspended policemen is the additional SHO of Malviya Nagar police station. Gogia said: â€˜â€˜The additional SHO, Ashok Singh was the shift in-charge.â€�



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
3,Prepare report on plaint of NCP member: PSHRC to principal secy,"LUDHIANA: The Punjab State Human Rights Commission (PSHRC) has asked the principal secretary, home department, Punjab, inspector general of police (litigation), and the Ludhiana SSP, to prepare a report and submit it before January 30, 2004, on the complaint of Dr Balwant Singh, a member of the economic cell of the Nationalist Congress Party (NCP).

In the complaint, he had alleged that an FIR had been registered against him on a false complaint lodged by Gopal Dass, comptroller, Punjab Agricultural University (PAU), Ludhiana. The FIR was registered against Dr Balwant Singh at the Sarabha Nagar police station on June 9 this year on the directions of the then Ludhiana SSP H S Sidhu.

Gopal Dass had alleged that Dr Balwant Singh had used derogatory racist expletives against him in front of the main administrative block of PAU during lunch time on June 2. Dass had named four eyewitnessesâ€”Gurbachan Singh, Piara Singh, J S Dhiman, and Diwan Chandâ€” to support his allegation.

Subsequently, Dr Singh was arrested on July 12 and sent in judicial custody till July 25; later, he was released on bail.

In his complaint to the PSHRC, Dr Singh had alleged that on the verbal orders of PAU vice-chancellor Dr K S Aulakh, on June 2, he was not allowed to enter the university campus, where he had gone to collect his pension from the bank and get a check-up of his ailing wife done by the university hospital doctors.

Having no option left, he said, he returned home and later attended a meeting of the entrepreneur cell of the NCP from 12:30 pm to 2:30 pm.

Dr Singh alleged that since he was not allowed to enter the university, there was no question of his meeting Gopal Dass and hurling abuses on him.

He alleged that Dass had concocted a story to frame him at Dr Aulakh''s behest, as he had complained to the Punjab chief minister that Dass had been appointed comptroller in violation of the statutes of the university.

He had also alleged that the four ""tutored"" witnesses, all employees of PAU, had joined Dass in exchange of undue favours.

Dr Singh had also submitted to the commission that the police had arrested him without conducting even a preliminary inquiry. He added that neither he, nor other functionaries of the NCP with whom he had attended the meeting on the said date had been questioned by the police. He had alleged that he had been subjected to torture and humiliation.

In his order, justice R L Anand, member of the PSHRC, had observed that Dr Singh''s case comes under human rights violation.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUDHIANA
4,Robber takes lawyer's daughter hostage,"JALANDHAR: The house of a Jalandhar lawyer has been surrounded by the police force as tension is building up in the Adarsh Nagar locality after a ""robber"" armed with a pistol took the little five-yearold daughter of the lawyer and held her as a hostage.

The robber, who was earlier demanding Rs 20,000 at the gun-point, is now demanding a safe passage, police disclosed.

When the robber entered, Ashok Sonic was out at the courts and his daughter Ashna and son Arjun, along with wife Seema, were inside. There was a scuffle and the wife managed to escape along with her 10-year-old son. The robber caught hold of the daughter and took her hostage, according to the husband.

At the time of filing this report, the police were following a ""wait and watch"" strategy.

""There is no need to panic. The man had demanded soft drinks. We sent them in. He is conversing with us in Hindi as well as in Punjabi, trying to hide his identity. We have even offered him safe passage, but he seems to be hesitating,"" the SSP HS Sidhu said.

The wife was hit by the butt of the gun the robber was carrying in the scuffle when she escaped. He is being described as short of stature. The hostage drama started around 4 pm.

The surrounding terraces were jampacked with ""shocked and astonished'' people. Police were facing a tough time handling thousands of curious onlookers who refused to go.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",JALANDHAR
5,Rising onion prices put DF govt on back foot,"MUMBAI: Politics and onions sure don''t mix. As onion prices continued to shoot up in the state due to a supply shortage, the Congress-led Democratic Front (DF) was moving fast to counter criticism from the opposition.

Chief minister Sushilkumar Shinde on Wednesday instructed state marketing minister Harshwardhan Patil to convene a meeting with the National Agricultural Cooperative Marketing Federation of India Ltd (NAFED), the Agriculture Market Produce Committee (APMC) and Mantralaya officials to discuss ways to help consumers.

Onion prices have more than doubled in the last 10 days from Rs 8 to Rs 18 per kg. Prices are likely to remain high till Diwali, said wholesale traders and dealers on Wednesday. It may be recalled that spiralling onion prices in 1998 were held partly responsible for the fall of the BJP-led government in Delhi in 1999.

The recent price rise is being attributed to the irregular monsoon and drought-like conditions in Nashik and Ahmednagar, the two major onion cultivation districts in Maharashtra.

Shiv Sena MLC Kanhaiyalal Gidwani, however, claimed that prices have been â€œartificially raisedâ€™â€™ by traders who are in cahoots with APMC and NAFED officials. â€œA lobby of traders is controlling the whole process from storage to sale in local markets and exports as well.

The government should immediately do a survey of all godowns to check whether these traders are hoarding stocks to jack up prices,â€™â€™ he said.

In the wholesale APMC market in Vashi, traders were paying Rs 105 for 10 kg on Tuesday as compared to the normal Rs 50. â€œFresh produce from Nashik district will come in around November 15,â€™â€™ said Raju Shirke, secretary of the Kanda Batata Adat Vyapari Sangh. He added, â€œEven exports have stopped because of low supply and high prices.â€™â€™ However, he said, prices were not likely to increase any more.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
6,EC tells govt to ban colour campaign,"JAIPUR: The Election Commission will instruct the Union government to ban the publication of the colour campaign given to the newspapers under the series â€œBharat Udayâ€� in Hindi and â€œIndia shiningâ€� in English.

These advertisements have been released by the Directorate of Advertising and Visual Publicity. The advertisements depict the achievements of the government.

Chief Election Commissioner J M Lyngdoh said here on Wednesday that the Election Commission had taken notice of the advertisement, which was violative of the moral code of conduct after the declaration of the election. He said the government would be asked to withdraw the advertisement.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",JAIPUR
7,VHP rally disrupts Delhi traffic,"NEW DELHI: Thumbing its nose at the Allahabad High Court, which had said that the ASI report should not be used by religious or political groups to further their own agenda, the VHP began its Ayodhya rally here on Wednesday by emphasising the excavation report.

â€˜â€˜Khudai ke sabut ke baad bhi; mandir ke virodh kyon?â€™â€™ read VHP banners as the procession was flagged off by VHP general secretary Praveen Togadia and other VHP leaders. The crowd was smaller than expected but traffic was thrown out of gear.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
8,UP govt has VHP reeling,"AYODHYA: Massive crackdown on VHP activists and raids at the twin-power centres of the Vishwa Hindu Parishad in Ayodhya â€” Karsevakpuram and Ramsevakpuram â€”has practically broken the backbone of the VHP which is now looking for alibis in case it fails in its bid for the much-touted October 17 programme.

What has further caused panic among the VHP rank-and-file is the state administration''s announcement to send the VHP working president Ashok Singhal behind bars if he was sighted in Ayodhya and posed any threat to the law and order situation.

""We would not hesitate in arresting Singhal if he poses any security risk. Presence of the VHP leader in Ayodhya was only a rumour but our intelligence units are at the job to locate him. We hope to arrest him before he enters Ayodhya,"" warned IG zone VN Rai.

Soon after the announcement of the IG Zone, who personally supervised the raids at Karsevakpuram and Ramsevakpuram, other senior VHP leaders went underground. About 600 VHP activists, including senior VHP leader Rajendra Pankaj, were arrested during the raids.

Emboldened by the success, another raid was conducted at Hindu Dhaam, the residence of former MP and VHP leader Dr Ram Vilas Vedanti, who, however, managed to give a slip. Dr Vednati was sent to Ayodhya on Tuesday by Mahant Avaidyanath, convener of the Ram Mandir Uchchadhikar Samiti, to co-ordinate and look after arrangements for October 17 ""Dev darshan and Sankalp sabha"" programmes.

Later in the evening, another raid was conducted at Dr Vedanti''s residence where he insisted on being arrested but was placed under house arrest instead. A heavy posse of policemen has now been deployed outside his house. On October 17, the VHP has proposed to hold an assembly of what its calls ""Ram bhakts"" and after ""darshan"" of Ashta Chakra (eight) temples, including Ram Lala, they would take a pledge on the bank of the Saryu for the construction of Ram temple.

However, after the massive crackdown, both Ramsevakpuram and Karsevakpuram wore a deserted look. Chanting of Ramdhun is continuing but saffron-clad activists are nowhere to be seen. ""After they arrested all Ram bhakts residing in Ramsevakpuram and Karsevakpuram and stopping those coming from other places, it may be difficult for us to hold the programmes as we had planned. But we are unfazed by the developments and would hold the programmes as scheduled,"" reacted Mahant Nritya Gopal Das, chairman of the Ram Janambhoomi Nyas.

Commenting on the situation, he termed the administration''s actions as ""unfortunate"". He conceded that under present circumstances, number of activists congregating in Ayodhya on October 17 had lost its importance. In the absence of charismatic mahant late Ramchandra Parmhans Das, the VHP, sadhus and saints of Ayodhya seem leaderless. They now pin their hopes on Ashok Singhal and Praveen Togadia to reach here and take command of activists left to save the prestige of VHP on October 17.

Earlier, district magistrate Deepak Kumar told Times News Network over telephone that neither the buildings situated inside Karsewakpuram, nor its go-downs or community kitchens had been sealed.

""We will not allow any congregation in any part of Ayodhya. Those who are on a month-long ""Kartik kalpwas"" would remain here, but those coming with the intention to participate in the VHP programme would not be allowed entry in the city,"" he added.

The administration is also reported to have shortlisted different akharas, maths and temples here as places of possible hideouts of VHP leaders and activists. A vigorous search operation to flush out such persons after identifying them is likely to continue throughout Wednesday night.

Administrative sources also confirmed that it has decided to put a ban on all VHP leaders, temple movement seers and pro-temple politicians to avoid any build-up in the city. Check-points have been set up on all roads, lanes and bylanes leading to the city. Heavy patrolling is being conducted at places which are connected with nearby villages.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AYODHYA
9,Paswan: LJP to go it alone in LS polls,"GOPALGANJ: Lok Janshakti Party president Ram Vilas Paswan on Tuesday ruled out the possibility of seat adjustment with Congress in the coming Lok Sabha polls and said his party would contest all seats in Bihar and elsewhere on it own.

â€œThere is no question of having electoral alliance with the Congress ... We will think of supporting the Congress if it is in a position of forming the government at the Centre after the elections next year,â€� he said.

The LJP would also contest the forthcoming assembly polls in all the five states, he said. â€œMayawati claims to be the messiah of Dalits on the basis of money power. But after the CBI raid on her residence, the leaders are deserting her and the BSP,â€� Paswan said. PTI

Paswan supported the decision to provide reservation to economically weak forward castes and said with Congress and other parties welcoming it, the Centre should immediately bring a legislation to amend the constitution to provide reservation to forwards.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",GOPALGANJ
