,title,text,location
0,Omar demands President's rule in Gujarat,"BHADERWAH, Jammu: Irked by the Centre''s reported move to hold Jammu and Kashmir Assembly election under governor''s rule, National Conference President Omar Abdullah on Sunday demanded imposition of President''s rule in Gujarat.

Addressing a public meeting here, Omar said he and his father Farooq Abdullah never supported governor''s rule in J and K as there is no such provision in the Constitution that to ensure free and fair polls governor''s rule was necessary.

""For this they have to amend the Constitution,"" Omar said, adding, if free and fair elections are not possible under NC''s rule, how can elections be fair under the rule of Modi''s government in Gujarat.

Demanding the imposition of governor''s rule in Gujarat Omar, who is also Union Minister of State for External Affairs, termed that the law and order situation is worse in Gujarat than in J and K.

Omar said, ""we are not afraid of contesting elections under governor''s rule as we have shown it by wining earlier also and if necessary, we will prove it again.""

Holding Pakistan responsible for the massacre at Kasim Nagar in Jammu, Omar without naming BJP alleged that communal flare is being spread for taking political mileage by defaming NC and holding its government responsible for the Saturday''s killings.

Reacting to the incident after visiting the spot on Sunday morning, Omar said that the actual victims are demanding compensation, rehabilitation and proper medicare, but some political parties are finding it appropriate by demanding the ouster of NC government.

Criticising JKPCC''s chief Ghulam Nabi Azad''s statement asking Hurriyat to first get freedom from NC''s rule, Omar referred this stance of Congress as the most opportunistic, adding that the probable postponement of the October Assembly polls to April on the plea to involve Hurriyat and other separatist organisation in the elections is a lame excuse and aimed at giving a set back to moral of NC cadre.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram","BHADERWAH, Jammu"
1,LJP bid to get even with Rly minister,"PATNA: While the BJP-led National Democratic Alliance government at the Centre has decided to reconsider the reorganisation of the Eastern Railway (ER), the Lok Janashakti Party (LJP) of former Union minister Ram Vilas Paswan has utilised the occasion to highlight its political fight with rail minister Nitish Kumar and also score points against him.

The LJP has accused Kumar of having complicated the matter related to the creation of East Central (EC) railway by taking it to the Cabinet for reconsideration. The party has also accused defence minister George Fernandes of changing his stand on the issue like a â€˜chameleonâ€™, when he suggested on Saturday that the matter be sent to the Cabinet for reconsideration.

The LJP reaction has come in the form of a joint statement of its state president Narendra Singh, LJP legislature party leader Ram Sewak Hazari, chairman of the parliamentary board Pashupati Kumar Paras and MLA Rama Kishore Singh. The state LJP leadership maintained that the Cabinet, in 1996 and 1998, had already decided to create the EC railway on the initiative of Paswan.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
2,NDA expresses concern over Vaiko's arrest,"NEW DELHI: After the initial hesitation, NDA on Sunday came out openly in support of MDMK leader Vaiko, expressing grave concern over his arrest under Pota by the Tamil Nadu government and said the law was not meant for the purpose it has been used in his case.

A resolution adopted by the ruling coalition at a meeting chaired by Prime Minister Atal Bihari Vajpayee said, ""NDA is gravely concerned over the arrest of Vaiko, MDMK president under Pota, a law that was enacted to deal with those indulging in terrorist activities in the country.

""NDA would like to emphasise that the law was not meant for the purpose it has been used in case of Vaiko.""

The resolution was read out by NDA convener George Fernandes to reporters.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
3,VHP protest killing of Hindus in Jammu,"KANPUR: In an immediate reaction to the brutal killing of Hindus in Jammu, the Vishwa Hindu Parishad has decided to launch a nationwide protest to press their demand for the division of Jammu and Kashmir into three parts.

International general secretary of the VHP Praveen Togadia directed activists of the Parishad to raise their voice in the entire country against increasing assault on Hindus in Kashmir. He also demanded the immediate removal of the ruling Farooq Abdullah government in the state in order to restore peace.

Media executive of the party Madan Malviya talking to Times News Network on Sunday said that Togadia, in a telephonic chat with local VHP leaders, directed them to stage demonstrations at the district level to protest against the cold blooded murder of Hindu families in Jammu on Saturday night.

He said Hindus would not tolerate such heinous acts anymore and blamed the Union government for overlooking the demands of the VHP to trifurcate the state to maintain peace.

The VHP leaders also held an emergency meeting the headquarters of the organisation. Several senior leaders were present at the meeting including newly-appointed convener Prakash Sharma, central treasurer Ram Nath Mahendra, Hari Dixit and C M Singhal.

They charged the Union government with utter failure in curbing militant activities in Jammu and Kashmir. The leaders unanimously decided to stage a demonstration at the district magistrateâ€™s office on July 15.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KANPUR
4,Rajnath to party workers: Mount pressure on CM,"LUCKNOW: The new BJP general secretary Rajnath Singh on Sunday exhorted party workers to mount pressure on Mayawati government if it failed to follow the â€˜coalition dharmaâ€™.

Ironically, Rajnathâ€™s call came close on party state president Vinay Katiyarâ€™s directive for not holding any dharna and demonstration or issuing statement against the coalition government, in a clear sign of contradiction between the party central and state units over dealing with the Mayawati government in Uttar Pradesh. While the state leaders favour â€˜go slowâ€™, the central leadership seems to be in a hurry to take on Mayawati once presidential poll is over.

â€œKaryakartaon ke maan, samman aur swabhimaan ko agar chot pahuchti hai to apni takat ka ahsaas kara denge (If workers are not respected, we would show our strength),â€� announced Singh on his first arrival from Delhi after becoming the party general secretary.

To instil confidence and restore self-respect of party workers, he asked them as well as party ministers to mount pressure on the Mayawati government if it failed to follow the coalition dharma, issuing a warning to the chief minister Mayawati to mend her ways in dealing with its allies.

Significantly, the new BJP general secretary also issued a veiled threat to the BSP saying that party could have formed its own government, if needed, but the party central leadership decided otherwise.

The former UP chief minister was also highly critical of the Maya governance and her dictatorial style of functioning. Referring to distribution of free text-books and Group C recruitments, Singh pointed out that the coalition governmentâ€™s policies and programmes were giving the message that it was working for only one section of the society. He also asked Mayawati to review her decisions in this regard

â€œCaste discrimination should not be reflected in the governmentâ€™s decisions, policies and programmes. The government must review its decision on distribution of free text-books and get the stay vacated from the court on Group C recruitments,â€� he asked.

The former UP chief minister pointed out that distribution of free text-books was not a big issue that it would empty governmentâ€™s coffers or create any financial crisis.

Singh also drew the attention of Mayawati government on revenue realistaion drive despite drought-like conditions prevailing in several parts of the state. â€œI hope that the government would stop revenue realisation with immediate effect in drought-prone districts.â€�

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
5,CCB forum to meet ministers,"LUCKNOW: The City Cooperative Bank Depositorâ€™s forum on Sunday decided to meet all the ministers of the state government and ask them to come out with some help for the revival of the bank.

On the other hand, the CCB administration has decided to hold talks with the UP Financial Corporation and other institutional depositors to persuade them to agree to put in their money for a fixed period so that the bank could be revived.

Though efforts to revive the CCB has received a major boost after the RBI teamâ€™s visit, the basic problem faced by the administration is that they do not have enough financial recourses to bail out the bank. There are plans which can take care of non-performing assets to the tune of Rs 36 crore with the help of individual and institutional depositors. Some money, which was given as loan and advances by the bank, can also be recovered in a short span.

However, the bank will still need around Rs 15-20 crore to start business afresh.

And for that, help will have to come from the state government, the prime minister and other banks/cooperative banks in the form of grant, aid or soft loan, or even some help from Joharis.

At a meeting of the depositorsâ€™ forum, they decided that the only hope for the bankâ€™s revival was financial help from the state or the central government.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
6,Legislators to follow party line: Prez poll,"LUCKNOW: With virtually no possibility of miracles in the presidential poll on Monday, the members of the electoral college from Uttar Pradesh are likely to cast their votes on expected lines.

All the major political parties, both from the National Democratic Alliance and, now defunct, Peopleâ€™s Front, have already pledged their support for the likely winner APJ Abdul Kalam against the Left parties candidate Capt Lakshmi Sahgal.

In Mondayâ€™s poll, Abdul Kalam is sure to notch up votes of Samajwadi Party, Congress and some independents MLAs apart from the the BSP-BJP alliance legislators.

The Samajwadi Party and Congress have 142 and 25 MLAs respectively in the House of 403. Along with these, a couple of independent MLAs, till now maintaining equi-distance from both the formations, may also support Kalam at the poll, said a BJP spokesman.

On the other hand, the Left parties nominee Sahgal may count on the support from two CPM, one SJP( Ram Govind Choudhary) and one Janata Party MLA (Sanjay Garg). Kaushal Kishore, a former CPI leader who won the assembly poll from Malihabad as a Nationalist Communist Party candidate, has also pledged support for Kalam. The vote value of each MLA of Uttar Pradesh is 208, the highest among legislators.

Most of the political parties have either held the meeting of their legislative wing or would hold it on Monday morning itself to guide their MLAs to vote for the candidate of their preference.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
7,"Govt, teachers clash over conduct code","LUCKNOW: Minister proposes, teachers dispose. The state government and teaching community appear to be on a collision course over the issue of a code of conduct for the secondary education teachers.

Education minister Om Prakash Singh advocates a set of rules governing the conduct of teachers in the schools and outside as well, which he believes would improve the quality of secondary education and would make teachers a guiding force for society.

Teachers, on the other hand, have out rightly rejected the proposal saying, â€œconduct can be improved through â€˜self evaluationâ€™ and not by imposition of rulesâ€�. â€œBesides,â€� they point out, â€œpoliticians should first have a code of conduct for themselves, before designing one for teachersâ€�.

Education minister OP Singh told Times News Network that there is already a code of conduct in place for the university and degree college teachers and hence it is not a big deal if there is one for the secondary education teachers too.

The idea is to streamline the quality of education, making the teachers realise that they have to take regular classes, keep away from activities which bring a bad name to the teaching community and above all, act as role models for their students.

He said, â€œthe philosophy behind all the education reforms proposed by me, is to raise the quality of secondary education in the state,â€� and added, â€œa mere 40 per cent result in the UP Board High School examinations is a matter of grave concern for usâ€�.

Although the minister has given the assurance that the code of conduct will be implemented after a consensus is arrived at, teachers however, are presenting a united front in opposing the implementation of such a code, which they describe as yet another instrument in the hands of the government and college managements to harass them.

Devi Dayal Shastri, leader, UP Madhyamik Shikshak Sangh (Sharma group) and MLC from Lucknow, said that the code of conduct would not be appropriate for teachers as it projects the picture that the teachers are at fault and the government is out to rein them in.

â€œInstead, the teachers should themselves conduct a self evaluation,â€� he suggested. In this regard, a seminar on â€˜Code of Conduct versus Self Evaluationâ€™, is being organised at KKC College on July 18.

President, UP Madhyamik Shiksha Sangh (Pandey group) also decried the move to implement such a code on the teachers, saying that a code of conduct already exists in the community and that the government should keep away from â€˜teachingâ€™ teachers about what they should do.

â€œThings like good conduct, inspiration and motivation come from within and cannot be imposed by the government,â€� he pointed out. However, the ministerâ€™s proposal has received overwhelming support from college authorities and principals.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
8,Only Centre can ban political party: Jana,"CHENNAI: A ban on a registered political party like the MDMK, as contemplated upon by the Tamil Nadu government would not be possible either under Unlawful Activities (prevention) Act 1967 or under the Prevention of Terrorism Act (POTA), as it could only be decided upon by the Centre, said Union law minister Jana Krishnamurthy on Sunday.

Talking to reporters here, Krishnamurthy observed: â€˜â€˜The right to ban a party lies with the Centre and any state government wishing to ban such an organisation should refer the matter to the Centre.â€™â€™

Referring to chief minister J Jayalalithaaâ€™s threats to ban the MDMK for its continued open support to the LTTE even after the arrest of the party chief Vaiko and eight others under POTA, Krishnamurthy clarified: â€˜â€˜So far we have not received any request from the Tamil Nadu government in this regard. If at all it is sent, it will be addressed to the home ministry.â€™â€™

Though he felt that the arrest of Vaiko and eight others was legally correct under POTA, the state government could not ban a political party but can only recommend it to the Centre and the Union home ministry would consider such a recommendation.

Asked if following the arrest of Vaiko, POTA would be amended to prevent its misuse, Krishnamurthy, pointed out that there were enough provisions to safeguard the Act against misuse. â€˜â€˜That is why Vaiko has said he will legally challenge his arrest,â€™â€™ he added.

Whether Centre would help Vaiko, a committed ally, Krishnamurthy said that it was for the party leadership to decide the BJPâ€™s stand.

He dismissed former Union minister Maneka Gandhiâ€™s statement that the Centre could not allow the arrest of Vaiko on one hand and yet retain two MDMK ministers in the cabinet.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHENNAI
9,Vaiko’s arrest pointer to holes in terror law,"NEW DELHI: During the hey-days of terrorism in Punjab, some youths were picked up by the state police and detained under the then anti-terror law â€” the highly misused Tada (Terrorists and Disruptive Activities Act).

They were convicted by the designated court for shouting pro-Khalistani slogans. However, they were acquitted by the Supreme Court which ruled that mere raising of sepratist slogans, favouring the creation of Khalistan, could not be construed as an act of terrorism.

While replacing Tada with Pota, the law-makers , perhaps, did not take into account certain areas where the law could be misused , thus defeating the purpose of an urgent legislation.

When it was debated and discussed, doubts had been expressed about its massive potential for misuse, particularly to settle political scores.

â€˜â€˜We always said that Pota will be used against oneâ€™s political opponent who may differ with the ruling party on certain crucial issues,â€™â€™ said Congress MP R K Anand. The noted lawyer said though the arrest of MDMK MP Vaiko was within Section 21 of Pota, it could not be justified at any cost. â€˜â€˜After all the purpose of having Pota is not to go for witch-hunting but to arrest those who are actively involved in the acts of terrorism and secessionismâ€™â€™.

BJP president M Venkaiah Naidu has also said that Vaikoâ€™s arrest â€˜â€˜was undesirable and unwarranted, as it would send a wrong signal about the legislationâ€™â€™. Intrestingly, both Tamil Nadu chief minister Jayalalitha and Vaikoâ€™s party had supported the Pota.

Even Akali Dal (M) leader Simran Jit Singh Mann who was arrested under Tada for allegedly indulging in terrorism, is an MP now.

â€˜â€˜The success of Indian democracy lies in the fact that someone like Mann, with whom we all disagree, is in Parliamentâ€™â€™, a senior BJP functionary said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
