,title,text,location
0,Two arrested for woman’s murder,"NEW DELHI: A womanâ€™s husband, Lalit Mohan, and brother-in-law, Mohan Chand, were arrested in Timarpur and a case of dowry death was registered on Saturday.

Rekha Pujari (21) was found dead at their Burari residence on Saturday under mysterious circumstances. Rekhaâ€™s husband and brother-in-law had tried to hurriedly cremate her body at Nigambodh Ghat.

Rekhaâ€™s mother, Nandi Devi, reached the spot with the Civil Lines sub-divisional magistrate (SDM). The SDM questioned the two brothers about the death and the body was sent to the Subzi Mandi mortuary for autopsy.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
1,Daler's pre-arrest bail plea rejected,"NEW DELHI: A city court on Monday rejected the anticipatory bail plea of Punjabi pop singer Daler Mehndi in an immigration racket case, saying his custodial interrogation was necessary.

Additional sessions judge A K Mendiratta dismissed the application saying perusal of the FIR showed that the allegations against Mehndi were of a serious nature.

The case was registered on the complaint of Bakshish Singh of Balbehra village who alleged Daler''s brother Shamsher Singh had demanded Rs 15 lakh of which Rs 13 lakh had been paid to him.

However, he was not taken abroad. Shamsher was arrested while on his way to receive the instalment money.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
2,State Govt flayed for arresting Ram bhakts,"KANPUR: The Adhivakta Parishad, Uttar Pradesh, lambasted the state government here on Monday for arresting the persons who were going to Ayodhya to attend the Vishwa Hindu Parishad''s (VHP) congregation scheduled for October 17. It accused the government of being prejudiced and creating obstruction in the right to freedom.

The parishad said that the Constitution provided the liberty to a person to freely perform his religious activities; but the state government was not complying with it. Advovate Gopal Krishna Pandey sent a memorandum to the governor, stating that the Supreme Court had directed the state government to maintain status quo at the temple and ensure uninterrupted religious ceremonies there.

But the state government was arresting the devotees, he further stated. Pandey requested the governor to restore the freedom of freely moving inside the country, and ensure the rule of law instead of jungle rule. He further appealed him to immediately release the innocent devotees.

Meanwhile, in another meeting at the court here on Monday, the Advocates Welfare Council Uttar Pradesh, charged the VHP with spreading religious fanatism to hamper the country''s development. Terming the congregation as a deception, the council said that the VHP was trying to help the Bharatiya Janata Party in the forthcoming elections in the five states. General secretary of the council Pran Nath Mishra said that Ashok Singhal was instigating the people against the state and the Centre by incendiary speeches.

The members of the council have asked the state chief minister and the Prime Minister to register criminal cases under the IPC against the VHP leaders.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KANPUR
3,Farmers get a lesson in farming,"KANPUR: A seminar on agriculture was organised on the third day of the farmersâ€™ fair - 2003, being held at the Chandra Shekhar Azad (CSA) Agricultural and Technological University, on Monday.

At the seminar, which lasted for about four hours, several question-answer sessions were organised. Members of an expert panel of the university informed farmers about the latest farming techniques and gave them clues to solve their farming-related problems.

The main feature of the farmersâ€™ fair this year is the huge sale of seeds which has already crossed the Rs 13 lakh mark.

Vice-chancellor of the university Dr PK Singh, who visited all the stalls, was overwhelmed with the response of the farmers as well as the agricultural departments. Dr Masood Ali, director, Indian Institute of Pulses Research and Dr RN Trivedi, chairman, UP Finance Corporation, also visited the fair.

About 5,000 farmers have attended the fair so far, while over 1,200 farmers are staying on the university premises where they are getting free lodging facility. Besides, food is served to them on subsidised rates. They are being taken to farms and laboratories of the university every day.

The State Bank of India (SBI) and the Life Insurance Corporation of India (LIC) are organising puppet shows at the fair. Several lucky draws and competitions are also being organised by finance companies. There is a tough competition among private companies, which have set up stall here. Hybrid, certified and foundation seeds are available at the fair. For the first time, CRI pumps and Sino boar hole pumps have been displayed at the fair.

Besides, several fertiliser and pesticide companies have set up stalls at the fair. In all, over 100 stalls are doing a brisk sale here.

Scientists and owners of fertiliser and pesticide companies from various states, including Jammu and Kashmir, Himachal Pradesh, Maharashtra, Delhi, Madhya Pradesh and Karnataka, have also set up stalls at the fair.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KANPUR
4,Unemployed youth commits suicide,"AHMEDABAD: Frustrated due to unemployment, a youth committed suicide at his house at Amraiwadi.

Dineshbhai Vankar doused himself with kerosene and set himself afire. He was rushed to L G Hospital where he died on Saturday.

In a similar incident at Gomtipur, 45-year-old Pitambar Ahir set himself ablaze at his house. Ahir succumbed to burns at Civil Hospital on Saturday.

Gomtipur police said the cause behind the suicide was not known. CRPF officer injured: An officer of the Central Reserve Police Force (CRPF) Mansukh Devra 35) along with two others was injured in a road mishap that took place on Sunday.

Devra, who works as a driver with the CRPF unit in Gandhinagar, along with his wife Gitaben Devra (30) and brother Mansukh Dahyabhai (35) were passing by Por village on a motorcycle when a jeep ran into them.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AHMEDABAD
5,Banks prefer heist pinch to security burden,"KOLKATA: It is the bizarre circle of policies and priorities of banks and insurance companies that continues to play havoc with the security of banks. The robbers couldnâ€™t have asked for a better deal.

Bank money is insured. So, security is of the least priority to bank authorities, obsessed with cost-cutting exercises to beat competition. Whatâ€™s worse, insurance companies bargain for bigger premiums with banks that have the worst of security systems.

â€œWho cares for security,â€� DC (detective department) Soumen Mitra said, when asked about the repeated bank robberies.

It seems the robberies at Punjab and Sind Bank (Bhowanipore) and Punjab National Bank (Gariahat Road) taught no lessons. Neither branch has security guards though they are located on one of the most busiest streets of the city. Robbers had a cakewalk when they struck the two banks this year, netting nearly Rs 19 lakh in all.

â€œBankers indemnity â€” the bank money insurance scheme â€” covers hold-ups and robbery in transit. The security arrangement of each bank is mentioned during declaration. In all probability, these branches might have categorised themselves as branches without security personnel,â€� a senior officer of New India Assurance said.

After the twin heists, the police had tried their best to get banks to realise the importance of security but to no avail. In May this year, officers heading five city police divisions and the detective department met officials of leading nationalised, private and foreign banks. â€œWe underlined some basics of bank security,â€� Mitra said.

â€œBut we were taken aback by the banksâ€™ lackadaisical attitude to security. The head cashier at PSB left his chamber open and unattended. The PNB has a 161-page internal security manual, listing steps to be followed in case of a robbery. Unfortunately, none of the measures are followed,â€� an officer added.

Banks seem to consider armed guards or upgrading the security gadgets a wasteful expenditure.With the cushion of insurance, it is felt that a robbery would not directly affect the bank.

â€œBank branches no longer keep huge amounts in their safes. So the losses are minimal compared to their daily transactions,â€� an police officer said. During the annual meetings with banks and RBI officials, the police have repeatedly requested banks to install close-circuit televisions and hidden alarm switches.

â€œWe have also asked them to inform us about large transactions but all this has gone to waste,â€� a senior police officer said.

Cakewalk

â€¢Oct 2000: Robber walks off with lakhs unseen from a Kidderpore bank

â€¢Dec 2001: Officials of UBIâ€™s Chetla Branch robbed while transporting Rs 10 lakh in a taxi

â€¢April 2002: Cashier of Allahabad Bankâ€™s Gariahat branch leaves counter unattended; robber walks away with Rs 2.5 lakh

â€¢Nov 2002: PNBâ€™s Ballygunge branch cashier attends phone call while thieves walk away with Rs 4.8 lakh

â€¢June 2003: Rs 6 lakh looted from PNB, Gariahat

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
6,"No threat to govt, says BJP leader","JAMSHEDPUR: Senior BJP leader Saryu Rai on Monday asserted that there was no threat to the Arjun Munda regime.

Rai, who is a member of the partyâ€™s national executive council, also rubbished reports on the increasing strain between CM Munda and his predecessor Babulal Marandi.

There are no differences between Munda and Marandi, the BJP leader told newsmen here on Monday evening. The central leadership has directed Munda to lead the government, while Marandi has been asked to take the responsibility of party work.

Rai blamed vested interests in the state of spreading baseless rumors on the rift between Marandi and Munda. They are trying to defame the party.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",JAMSHEDPUR
7,Govt’s rehabilitation policy assailed,"JAMSHEDPUR: The Jharkhand State Irrigation Employees Association on Monday criticised the governmentâ€™s new rehabilitation policy for people displaced due to irrigation schemes.

The associationâ€™s general secretary, Shashank Kumar Ganguly, slammed the government for tampering with the earlier notification on rehabilitation of displaced people, issued by the erstwhile Bihar government. The policy is also ambiguous on several key issues, Ganguly said in a Press statement.

The association has pointed out the new rehabilitation policy framed by the irrigation department was also contradictory. On one hand, it states that every adult male member of a displaced family would be treated as a separate family unit. On the other, only the family head of separate family units would be entitled for the benefits under the rehabilitation scheme

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",JAMSHEDPUR
8,HC reprieve lets Left off rally hook,"KOLKATA: Champions of the right to rally got a brief respite on Monday when a ivision Bench of Calcutta High Court stayed Justice Amitava Lalaâ€™s order banning rallies in the city between 8 am and 8 pm on weekdays. An appropriate regular Bench will hear the stateâ€™s appeal when the high court reopens on October 28.

The Bench of Justice Ashok Ganguly and Justice S.P. Talukdar passed the order after a long deliberation.

Officials and top cops heaved a sigh of relief. However, the general disappointment was palpable at the packed court room.

The court stayed Justice Lalaâ€™s 12-point directives of September 27 until further orders, in response to an appeal by the West Bengal government with supplementary affidavits.

During the day, a number of advocates had voiced strong opinions in favour of Justice Lalaâ€™s verdict. They argued that the single-Bench order was in the interest of people at large.

The division Bench directed the state to file an informal paper book by two weeks after the Puja vacation.

Advocate-general Balai Roy moved the appeal on behalf of the state and submitted to the Bench copies of Justice Lalaâ€™s order. Roy argued that the judiciary had overstepped its jurisdiction as Justice Lalaâ€™s commandment could not be implemented without legislation.

â€œObstruction of Justice Lalaâ€™s car due to a rally was a law-and-order failure. It was not wilful disobedience by the police to attract contempt,â€� he said.

â€œOur argument was that in a contempt case, the judge can either accept apology or punish the contemnor, but cannot pass such an order,â€� said the stateâ€™s advocate on record, Asim Chatterjee.

However, Roy told the court that Justice Lalaâ€™s order would be remembered by the state. â€œI have assurances from the highest authority of the state administration, that some of Justice Lalaâ€™s orders will be strongly considered for implementation.â€�

Earlier, the division Bench refused to hear the contempt of court appeal against Left Front chairman Biman Bose who had launched a verbal tirade against Justice Lala.

The petitioners, advocate Idris Ali and advocate Kallol Guha Thakurta, were asked to file application to the court after the vacation.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
9,PU students’ union polls delayed,"PATNA: Patna University students are unlikely to have a union of their own in near future owing to some procedural wrangles.

The statute framed for the conduct of union elections is yet to be approved by the chancellor.

A draft statute framed for the constitution of the PU students'' union as per Section 44(2) of the Patna University Act was passed by the university Senate with some modifications more than a year back and was subsequently sent to the chancellor for obtaining his approval. Had the statute been approved by the chancellor, the elections would have been held early this year.

But the chancellor sent the draft statute to the Bihar Inter University Board (BIUB) for its clearance.

The board did not approve of some of the provisions made in the statute and returned the same to the university for modifications.

The main objection of the board was over inclusion of intermediate (plus two) students in the electoral roll as, the board thinks, they do not form part of the university system.

PU vice-chancellor K K Jha, when contacted, told TNN here that the amended statute would now be placed before the Senate, scheduled to meet on November 15.

If the draft statute gets the approval of the Senate, it would be sent to the chancellor once again for obtaining his assent.

Elections to the students union would be held within three months of the chancellor''s approval to the statute, Jha said.

PU students have been facing quite a tough time with regard to the redressal of even their genuine grievances in absence of any union as such.

They have no common platform where they could share their problems and get their grievances heard by the authorities concerned.

The last elections to PU students'' union were held in 1984 and since then the university does not have any union. In the absence of any union, dozens of student organisations owing allegiance to different political parties, besides some self-styled organisations, are active on the campus and often agitate for the fulfilment of students'' right or wrong demands.

Even the university authorities have to face a tough time in meeting the varied demands of different organisations.

Of the nine universities in Bihar, only Tilka Manjhi Bhagalpur University has got a bonafide students'' union at the university level.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
