,title,text,location
0,Woman set ablaze by sister-in-law,"HYDERABAD: An 18-year-woman G Veeranarayanamma, who was allegedly set ablaze by her sister-in-law August 30, succumbed burns at the Osmania Hospital on Tuesday night.

Veeranarayanamma and her husband Narasimha, residents of Gayatrinagar under L B Nagar police limits, used to quarrel quite often over trivial issues, police said.

On Aug. 30, Narasimha fought with his wife as she drew Rs 100 from his bank account without his consent. Agitated over this, Veeranarayanamma poured kerosene over herself and threatened to set herself ablaze.

According to L B Nagar police, Narasimha''s sister Nirmala struck a match and threw Veeranarayanamma setting her ablaze.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
1,ML protests attack on MLA’s life,"PATNA: The Patna unit of the CPI (ML) on Wednesday took out a protest march to protest the attack on the life of a party MLA, Raja Ram Singh, in Gaya on Tuesday.

Raising slogans against the state government, the party activists demanded immediate arrest of culprits who were responsible for the attack.

The march was led by K Ram, Tota Chowdhary and Ranvijay Kumar. They asked the government to arrest the culprits or else the party would take recourse to agitational methods.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
2,PUTA calls for teachers' rally,"PATNA: The Patna University Teachersâ€™ Association (PUTA) here on Wednesday appealed to the teachers of Patna University to demonstrate before the university office on September 11 to register their protest over the unjustified fixation of salary of the rank of lecturer for readers and professors who had been given time-bound promotion earlier.

The president and the general secretary of PUTA, Jagannath Thakur and Amarnath Singh, respectively, in a release said that the vice chancellor of Patna University had violated an order of the high court in CWJC number 11986/2001 and the orders of universityâ€™s statutory bodies like syndicates and the pay fixation committee.

In a release, they said: The teachers of Patna University express strong resentment over the action of the vice chancellor which is not only unjustified but also amounts to contempt of the high court order passed on a writ petition. They added that the vice chancellor had violated his own affidavit which he had sworn in MJC 2694/2002 about fixation of salary of readers and professors promoted under the time-bound promotion scheme.

Meanwhile, over a hundred students, under the banner of All India Students Federation (AISF), staged a dharna before the chancellor of Bihar in protest against the decline in the standard of education in the state. According to an AISF release, the students have decided to wage a movement against the commercialisation of education at the instance of World Bank.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
3,'Gift of gab' must for LU elections,"LUCKNOW: Now, student leaders will also have to prove their oratory skills to the student polity, as from this year on the system of â€˜qualifying speechâ€™ has been re-introduced in the studentsâ€™ union elections in the stateâ€™s universities and degree colleges.

Students contesting for the different posts will have to deliver speeches before an audience comprising students and will be required to prove their worth by convincing and satisfying the queries of the voters.

This was announced at a meeting called by Lucknow University authorities and attended by district administration officials, to inform the student leaders about the election code of conduct. The assembling of student leaders outside the DPA hall â€” the venue for the meeting â€” and the pomp and flourish on display was reminiscent of the Darul-Shafa, the legislature hostel, where MLAs can be seen flaunting their costly four-wheelers and their multitudes of supporters.

Although, LU student leaders are officially only â€˜studentsâ€™ and are aspirants to the union posts, their â€˜fanfareâ€™ was no less than that of regular politicians. Not surprisingly, most of the student leaders including over a dozen (who are not enrolled in any of the courses at LU, but still call themselves student leaders) had come in their flashy four-wheelers, all in the range of a price tag of Rs 3-6 lakh, with big name-plates announcing that they were maniniya chatra netas. While almost all such â€˜leadersâ€™ flashed cell phones, a few student leaders also had police escorts and most had the flags of the party to which they bear allegiance, fluttering on their vehicles.

Every student leader was handed a copy of the code of conduct, which prohibits the use of loud-speakers, processions, graffiti, posters and forcible occupation of hoarding of commercial establishments. They were also reminded that there is a ceiling of Rs 10,000 per candidate on the election expenditure. Besides the LU proctor Prof VD Mishra and other senior LU professors, the ADM (Trans Gomti) AK Dwivedi and the SP (Trans Gomti) SV Singh were present on the occasion.

Students associated with the Studentsâ€™ Federation of India (SFI) raised a valid point by questioning how officials will check the misuse of muscle and money power during the elections. They suggested that student leaders be asked to submit a detailed account of their expenses and a committee be set-up to verify their claims. ABVP leaders raised objections over the blatant show of muscle power by Samajwadi Party leaders who have put up hoardings and posters all around the LU campus. Students also objected to restrictions on campaigning in the girlsâ€™ hostel.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
4,46 policemen killed in extremist violence since Nov 2001,"PATNA:Altogether 46 policemen were killed in extremist related violence in the state since November 2001. None of these policemen have received any kind of compensation so far.

The Bihar Police Association general secretary K K Jha told the director general of police D P Ojha in a delegation meet on Wednesday. Jha also said that a committee was set up under the chairmanship of chief minister way back in 2001 in which it was decided to provide an ex-gratia amount of Rs five lakh to those policemen posted in 92 police pickets through their concerned SPs located in extremist infested districts, he said.

Jha said that the DGP has assured to take up this matter before the chief minister on Thursday. Jha also said that the morale of the policemen are low because of the apathetic attitude of the government.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
5,Gang who abducted three engineers arrested,"BANGALORE: Byatrayanapura police arrested a four-member gang which abducted three aeronautical engineers and one of their mothers demanding them to repay a loan of around Rs 8 lakh which the engineers borrowed from the gang members to set up a computer centre.

The arrested are Sadiq Pasha, Ilias Ahmed, Afroz and Nissar Ahmed.

In June, Syed Zameer of Koramangala and his two classmates Kranti Prabhu and Trupti Prabhu set up Invader, a firm providing data entry and software developing which employed 175 persons. Zameer, of Gulbarga met one Azam Pasha of Lakkasandra and got him a loan of Rs 5 lakh from a bank. Azam got a further Rs 3 lakh loan Sadiq and took a commission of Rs 1.5 lakh for himself from Zameer.

On September 3, Azam and Sadiq went to Invader and demanded that Zameer repay Rs 9 lakh with interest. The duo locked Zameer and his two partners in Invader and telephoned Zameer''s parents in Gulbarga. The parents, Syed Moideen and Anwar Fatima rushed to Bangalore where the arrested colluded and took Fatima and the three engineers to a place in Wilson Garden and sent Moideen back to Gulbarga to fetch the money. When Moideen returned the following day with Rs 2.5 lakh, he could not find his wife and son. He informed the Byatrayanapura police who managed to trace the culprits and rescue the engineers and Fatima.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BANGALORE
6,National Front leader arrested,"SRINAGAR: Senior separatist leader and chairman National Front Nayeem Ahmad Khan was arrested by the Jammu and Kashmir special task force on hawala charges.

According to the police, the National Front chairman, who on Sunday joined Geelani''s Hurriyat Conference, was in possession of Rs 8.98 lakh allegedly handed over to him by one Abdul Qayoom Gania of Tangmarg.

The police said the money recovered from Nayeem was meant for the militants to carry out militancy in Jammu and Kashmir.

Official sources said police on a tip-off arrested Khan at the Hyderpora bypass on Wednesday night.

Khan, who was a close associate of Hurriyat leader Shabir Ahmad Shah, floated the National Front after differences with him.

The National Front is a constituent of the Hurriyat Conference.

Refuting the police charges, National Front spokesman S Rafiq said that Nayeem Khan was arrested by the policed under a conspiracy to prevent him from organizing party convention here at Jahawarnagar on Thursday.

He said both Nayeem and Qayoom had gone to Hyderpora to inspect Nayeem''s residential house under construction in the locality and there was no money with the duo, Rafiq said.

Meanwhile, the United Jehad Council based in Pakistan-Occupied-Kashmir has extended its support to the dissidents headed by Syed Ali Geelani, who have revolted against the All Parties Hurriyat Conference (APHC) leadership.

In a statement faxed to a local news agency, a spokesman of UJC said that the Council supports the change of APHC leadership.

Giving details, the spokesman said that a meeting was held with Syed Sallahudin in chair wherein it was stated that making a change in leadership was the basic right of APHC constituents. Supporting and backing the new leadership, UJC has expressed hope that the new leadership will take all necessary steps to restore the people faith in the conglomerate.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",SRINAGAR
7,Foreign jaunts of Karnataka ministers to be checked,"MYSORE: KPCC chief Janaradhan Poojari on Thursday said he has asked Chief Minister S M Krishna to bar ministers and partymen from going on foreign jaunts. He also suggested that those who go on foreign trips should be denied ticket in the next Assembly elections.

Talking to reporters he said, despite his warning to the ministers against foreign jaunts, many ministers approached the chief minister seeking permission to go on foreign trips. ""I have directed the chief minister not to approve any such trip,"" he said, adding that he has taken a serious view of some ministers, who have gone on a foreign tour violating his direction.

Referring to reported failure of ministers to visit the district to review the drought situation, Poojari said it has come to his notice that a couple of ministers are not bothered to visit the drought prone areas. ""I have asked the chief minister to mend the ministers, who are not visiting the districts,"" he claimed. He added that even then the ministers who failed to abide by Krishnaâ€™s direction, will be seriously dealt.

He said that the election is the only time, when KPCC and party can deal with such errant ministers and legislators. ""Denial of ticket is a big punishment and that will be implemented seriously in the next elections,"" he said. Though he refused to give the number of probable ministers and legislators, who are on the hit list.

He refused to give a direct reply, when a reporter asked whether there is any plan to make a major change in the MLAs list in the next assembly elections by denying tickets to sitting legislators .

In reply to a question, Poojari said the persons, who have completed two years term as chairman of various boards and corporations, will be changed and fresh appointments will be done to these posts. ""In the new appointments more representation will be given to the people belonging to backward caste, communities and minorities,"" he added.

Asked about the byelection to Hungund and Vemagal seats, Poojari said both the seats will be won by Congress, that too with a thumping majority. ""Though the results of these seats will not indicate the mood of the people to large extent, they will forecast the things to come for the parties in the state,"" he said.

Poojari also dubbed the allegation of opposition parties on farmers deaths as ""politically motivated."" He said that his party is concerned that not even single farmer should die due to debts . ""Every life is precious to us and there is no need to read between the lines of Chief minister''s statement, that not so many deaths are due to debts,"" he added.

He said the party parliament members will grill the NDA government in the next winter session on the issue of farmers deaths. ""It is the responsibility of NDA government to come to the rescue of the state governments and waive of the farmers loans borrowed from commercial and cooperative banks,"" he said.

He rejected the claim of opposition parties in the state that recent package announced by Krishna government is not of real relief to the farming community as it is a ""book adjustment relief.""

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MYSORE
8,Punjab govt not afraid of no-confidence motion,"CHANDIGARH: Punjab chief minister Amarinder Singh has said that his government would welcome if a ""no-confidence motion"" is brought against it in the ensuing session of the state assembly.

Talking to reporters after the cabinet meeting here on Thursday, Amarinder Singh said that such a motion would provide an opportunity to the ruling party to highlight its achievements and nail the corrupt Akali ministers who are already in the dock and facing various cases of disproportionate assets and misuse of their position during their tenure.T

The cabinet has finally decided to convene a two-day session of the Vidhan Sabha on September 24 and 25.

The government has also decided to start a scheme for one time voluntary settlement of the violations of the municipal building laws. Under the scheme the violators would be penalised. However, all constructions violating the norms would be demolished.

The chief minister also announced that Congress president Sonia Gandhi would inaugurate the empowerment of the Pachayati Raj Institutions(PRIs) function slated for October 2 at Bathinda. The government plans to entrust functions and functionaries of the five departments to PRIs on that day.

To empower panchayats, the government has decided to delegate the authority to recruit 14,000 primary teachers on contract basis to the PRIs. Also, over two thousand teachers would be appointed under the Sarb Shiksha Abhiyan where the Centre would contribute 75 per cent of their salary component.

The government has fixed the price of evacuee land in rural area at the time of regularisation unauthorised occupation. The occupant would have to pay a price of 15 per cent of market value in case of general category and 10 per cent for schedule castes and tribes. The payment would be made in four equated six monthly installments. And all have to apply during the current calender year.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHANDIGARH
9,Badal govt's policies ruined state: Singla,"LUDHIANA: Alleging that the previous SAD-BJP government has shattered the state economy through populist schemes, Surinder Singla, chairman of fiscal reforms committee set up by the state government said these parties were in fact enemies of Punjab farmers.

Addressing the rural gathering at historic Chhapar mela on Wednesday, Singla who is also Congress MLA from Bhatinda accused the previous government of maintaining double standards as they misled the farmers during their tenure by projecting misleading figures about the state''s agricultural income. ""Though this income was officially stated between Rs 17000-23000 crore but when the Congress government took over it actually turned out to be around Rs 13000 crore,"" he claimed.

Singla added that misgovernance and rampant corruption during their five years rule rendered the state bankrupt and restoring the financial health of the state was the Amarinder government''s priority.

He lashed out at SAD president and former chief minister Prakash Singh Badal for falsely claiming to be the sole champion of farmers as he always used his clout at the Centre for his own political interests.

Blaming the union government for discriminating against the state over distribution of funds for clearance of sugar cane arrears of farmers, Singla pointed out that the state got a meagre Rs 29 crore against due amount of Rs 100 crore while Haryana and others states had been given much more.

Not only this, the case put up by the state government asking for Rs 1250 crore meant to be used for bringing in much the needed diversification plan to bail out the state''s agriculture has not been cleared as yet, he claimed appreciating the efforts of chief minister Amarinder Singh for launching contract farming through the state''s resources for the benefit of farmers.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUDHIANA
