,title,text,location
0,1984 riots: CBI wants Sajjan's case reopened,"NEW DELHI: The Central Bureau of Investigation (CBI) on Tuesday told the High Court that a lower court had wrongly acquitted Congress leader Sajjan Kumar, in a 1984 anti-Sikh riots case.

Kumar and nine others were accused of leading a mob that killed and looted Sikhs in outer Delhi after the assassination of Indira Gandhi. Additional solicitor general K K Sud appeared on behalf of the CBI and said: â€˜â€˜The trial court has erred in acquitting the accused as it did not consider the statements of prosecution witnesses before various inquiry commissions.â€™â€™

The hearing started before the Bench of Justice Vijender Jain and Justice -M A Khan. Sud said the trial court was wrong in rejecting statements of witnesses who appeared before the Thakkar commission that probed Indira Gandhiâ€™s assassination.

The court agreed to hear the Shiromani Gurdwara Parbandhak Committee (SGPC) and eight other appellants in view of the Supreme Courtâ€™s ruling in the Best Bakery case.

The CBI had registered the case against Sajjan Kumar on a complaint by Anwar Kaur who lost her husband in the riots. She, however, contradicted her own statements during the trial.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
1,Cong has edge over JD(S) in Council election,"CHIKMAGALUR: The Congress has a slight edge over its bete noire Janata Dal (Secular) in the forthcoming elections to the Legislative Council from this Malnad district of Chikmagalur where political temperature is slowly building up.

In a straight fight, the Congressâ€™ D.M. Puttegowda, a former MP, will take on former Zilla Panchayat chairman S. Thipperudrappa of the Janata Dal (Secular) in the December 1 biennial hustings.

The scales are evenly poised, and they might tilt in the Congress favour. When â€˜The Times of Indiaâ€™ toured the dusty innards of the plains whose political dalliance is still a secret and may remain so with no overtones till ballots are counted, it found out that the Congress faced a bit of rough weather. This minor hitch could be overcome in the Malnad where the Congress is galloping to the finishing line.

Both the Congress and the Janata Dal (S) claim a support base, complete with statistics, in various assembly constituencies which is disputed by veterans of the electoral battle, who said itâ€™s money â€” and certainly not caste or party affiliations â€” that holds the key to the results.

In the previous elections, they said, both candidates spent at least a few lakhs of rupees to secure votes. â€œThe situation is no different now,â€™â€™ a leader said.

The Congress leaders hinted at issuing a whip to the party members in Zilla Panchayat, Taluk Panchayat and municipalities but a large chunk of votes are held by village panchayat members, who are elected apolitically. Election rules stipulate that the village panchayat members shall not have any political affiliations.

An observer said election of village panchayat members is apolitical but that does not rule out their political affiliations; each member has some leanings individually, which impact the results.

The Congress claimed more than 1,000 village panchayat members of the total 2,173 owe their allegiance to it, and this could be a swing factor.

Interestingly, the Janata Dal (Secular), too, is banking on a similar calculation. Besides it has its presence in the plains.

The candidature of Puttegowda is boosted by the fact that the district has contributed three ministers, a Congress party MLA and the partyâ€™s complete control over the Zilla Panchayat.

The electoral college comprises 2,494 voters, of which 30 are from the Zilla Panchayat, 106 from Taluk Panchayat, 174 from the city municipality and other civic agencies and 2,173 from village panchayats.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHIKMAGALUR
2,Principal files complaint against student,"LUDHIANA: Following unruly incidents, the principal of local Arya College on Wednesday lodged a complaint against a student and some outsiders, charging them for disrupting the college functioning.

The complaint was lodged at police station division number 8 with the request to take appropriate action against the student and his accomplices.

The college authorities have requested the police to keep watch when the college reopens on November 29 after holidays.

According to the principal, SM Sharma, BA II student Satwant Singh and his accomplices instigated the students to damage the furniture and window panes of the library.

The students said that they observed strike on the issue of higher fee being charged from them. They maintained their protest was peaceful. But the principal contested their claims saying they indulged in indiscipline.

The teaching work was suspended after 11.30 am when about 300 hundred students went around the college campus raising slogans.

Sharma expressed ignorance about the exact cause of provocation for the students claiming that he had deputed some teachers to know about the reason, but no student came forward to tell him about their grievance.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUDHIANA
3,Basmati-growers unhappy with contract-farming,"RAMPURA PHUL, Bathinda: The Punjab government''s ambitious contract farming programme seems to have added to the misery of hundreds of farmers here who are on the path of an agitation for the last three days to mount pressure on Punjab Agro, Graintech and Escorts to procure their Basmati.

The farmers are ruing the day they entered into a contract with government agencies for Basmati cultivation under the diversification promotion scheme of the state government.

For the last many days the farmers here are running after officials of Graintech and Punjab Agro to procure their produce. The farmers are sitting guard on heaps of their crop in mandis here but the government agencies are procuring the Basmati.

While the agencies officials are adamant on making the purchase after grading the produce, the farmers are demanding a flat rate for their produce.

Annoyed with the attitude of the agencies, on Sunday the farmers here detained two officials of Punjab Agro to register their anger.

The officials were released late in the evening after the sub divisional magistrate and tehsildar Phul interfered and assured procurement at flat rate.

On Monday about 100 farmers blocked vehicular traffic on Phul-Salabatpura road for about one hour to register their protest against the attitude of the procurement agencies.

On Tuesday, though the Punjab Agro made some purchase of Basmati but the farmers organised a rally in front of the market committee office here, alleging that the agencies were not paying the rate agreed between the Punjab Agro and farmers.

Buta Singh Burjgill, Bathinda district president of BKU (Sidhupur group), who is leading the protest said that while the Basmati was reaching the mandi in bulk, the procurement was very slow and tardy.

The farmers of this area sowed HBC-19 and Basmati-386 varieties. Buta Singh said that Punjab Agro and Graintech had made an agreement of purchasing the produce of these two varieties at the rate of Rs 1,350 per quintal but now the authorities are grading the produce at three levels and giving the farmers a rate of Rs 1,100, Rs 1,250 and Rs 1,350 after gradation by a Gurgaon based firm-SGS India Pvt Limited.

While the agency officials said they were instructed by the higher authorities to make purchases after gradation and most of the Basmati of this area is of Cgrade, getting Rs ''1,100 per quintal, the farmers termed the gradation of the produce at that juncture as unjustified and a device to loot the farmers.

They pointed out that they had sown the seed supplied by Punjab Agro at the rate of Rs 36 per kg and now the agencies were cheating them by using the yardstick of grading.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram","RAMPURA PHUL, Bathinda"
4,Four jail wardens arrested,"KOLKATA: The state jail department got a drubbing on Tuesday when CID sleuths arrested four Dum Dum Central Jail warders for helping Sheikh Vinod''s daring jailbreak on September 25.

Earlier, jail warden Ramji Singh had been arrested on similar charges. The four were picked up from the jail and its adjoining quarters by plainclothesmen.

Swapan Chakraborty, Pradip Dutta, Sadhucharan Sarkar and Rabindranath Mondal will be produced in court on Wednesday.

IG (prisons) Joydeb Chakraborty said his department was yet to get a detailed report from the CID. ""Once we get that, the four will be suspended,"" he said.

The developments came after ex-convict Chaitanya Pal''s told the detectives that the four had helped them to plot a jailbreak twice earlier. Once they had attempted to flee using a drain pipe and later by cutting the iron bars. However, they had backed off when other prisoners saw them.

The day when gangster Sheikh Vinod, his three aides Rajesh Khan, Shiu Kumar Rajak, Ram Babu and Myanmarese drug-runner Baikha Kema escaped from the jail, the four along with Singh had actively helped them. Now, all expect Kema have been caught.

Jail officials had claimed after the incident that there was nothing amiss when a routine count of prisoners was taken before lunch around noon.

However, during the postlunch count at 1.30 pm, the jail staff found five undertrials missing. The police were informed almost an hour later.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
5,TDP holds rally against 'encroacher' Sultan,"KHAMMAM: The alleged encroachment of forest land by the former Congress MLA from Khammam, Yunis Sultan, has given the local TDP a shot in the arm.

The ruling party took out a rally on Tuesday and staged a rasta roko demanding immediate arrest of Yunis Sultan for allegedly violating the Forest Act and taking up illegal construction on the encroached land.

Khammam divisional forest officer Vinay Kumar said that a case was filed against former MLA Sultan for encroaching 12 acres of the Velugumatla Forest Reserve on the outskirts of the town under Section 20 (1)-2-7 of the Forest Act of 1967, 1980.

In 1988, Sultan purchased 10 acres of land to set up an engineering college and later allegedly encroached two acres of the abutting forest land. The forest department served notices on him and stopped construction activity in the encroached land. Sultan approached the high court in April 2002 and the court declared that the MLA had encroached two acres of forest land and asked him to pay Rs 13,000 per acre. Sultan paid Rs 26,000 to the forest department through court.

The forest department, not satisfied with the judgment, went for further appeal on Jan.4, this year. The case is still pending in the court.

However, a case was also booked against Sultan on Nov. 20 by the forest department in which they mentioned that the MLA had begun construction work illegally in the disputed land of two acres, even before it was handed over to him.

The TDP district unit, based on the forest department information, took out a massive demonstration from the party office to Mayuri centre, demanding the arrest of Sultan. Municipal chairperson Nagamallika, District Co-operative Central Bank chairman Balasani Laxminarayana, Women Finance Corporation chairperson Baby Swarnakumari, all contenders for the Khammam Assembly seat, led the rally on Tuesday and held a rasta roko. Reacting to the allegations, Sultan said that the high court judgment was clear and there was no mention of handing over land to the forest department. He dubbed the case as â€˜politicallyâ€™ motivated.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KHAMMAM
6,TDP wins by-election,"RAJAHMUNDRY: The TDP has won the by-election to the 34th division of Rajahmundry Municipal Council on Tuesday over CPI candidate Y Lakshmi, supported by the Congress.

According to election officer T S R Anjaneyulu, TDP candidate T Sirisha won against her CPI rival Y Lakshmi by a margin of 687 votes.

Meanwhile, the police arrested and later released DCC chief J Rammohana Rao and TDP leader Y Venugopala Raidu in connection with the violent incident on Sunday.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",RAJAHMUNDRY
7,CPI-ML concerned at Assam violence,"SAMASTIPUR: Expressing his serious concern over the continued attack on Biharis living in Assam, the state unit secretary of the CPI-ML, Ramjatan Sharma, has asked all the progressive forces, including the labour parties, to come forward to condemn the violence.

The ML leader charged the political parties like the Congress, the BJP and the RJD with being responsible for what was happening in Bihar and Assam. He said that the ML was campaigning in Assam over the issue of security of Biharis and was effectively dealing with riotous elements there.

Inaugurating the two-day district convention of the CPI-ML here on Monday, Sharma attacked the Centre for its wrong economic policies which had resulted in unemployment, regional imbalances and widespread corruption.

He further said that there was an immediate need to change the new economic policy of the Centre.

Sharma held RJD supremo Laloo Prasad Yadav responsible for the bad image of Bihar. He said that Laloo''s misrule earned a bad name for Bihar everywhere outside the state.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",SAMASTIPUR
8,"Hackers strike sites at will, govt helpless","HYDERABAD: The hacker is on the prowl and the government can do little to stop him in his tracks. At least, thatâ€™s what the IT department â€” custodian of the government web sites and servers â€” says.

Hackers, sources say, have been having a field day. Working from remote locations, theyâ€™ve repeatedly broken into the Secretariat and other government networks at will. Making matters worse, these techno-wizards reportedly have access to the e-mail accounts of key government officials, as well.

The government hasnâ€™t a clue to these intrusions. But department officers concede: Itâ€™s likely that the hackers are feasting on its web sites and servers. â€œItâ€™s easy for anyone to hack the government servers since we (the government networks) donâ€™t have basic security features like a firewall,â€� IT secretary J C Mohanty told The Times of India.

Darren Warren (name changed on request) â€” a US-based hacker working for a city-based e-security solutions firm â€” boasts he has hacked several government web sites and servers at the behest of his employer.

Asked about Warrenâ€™s claim, Mohanty merely says: â€œThe government is in the process of deploying security solutions to protect its network. However, the government has no intention of launching any investigation into the matter. We canâ€™t carry out any probe into this, since the network is not properly secured. Once we have proper security features, weâ€™ll have a strong case to fight these intruders.â€� Warren says he hacked the government web sites and servers to download important data. In addition to hackers, a wide variety of viruses have been feasting on government-owned computers and servers. Mohanty insists the problem would soon be solved. â€œWe have invited bids from security solution providers. The work will be complete by Jan. 15, 2004,â€� he added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
9,Accident sparks protest,"HYDERABAD: A young man died under the wheels of a trailer at Panjagutta Crossroads on Tuesday morning. Passers-by alleged that the traffic police was responsible for the accident, leading to mild tension in the area.

The deceased was identified as Sashikant, a native of Eluru. The truck driver surrendered after the incident.

Police sources said Sashi-kant was coming from Ame-erpet on a two-wheeler. He was held up in traffic at the Panjagutta Crossroads. The traffic had been blocked to let the chief ministerâ€™s convoy through. There was some unrest as the traffic was stopped before the scheduled time. A policeman gave a green signal and the huge trailer took off without noticing Sashi-kant. The trailer travelled some 20 metres, dragging the two-wheeler and crushing Sashikant to death.

Passers-by protested in front of the police station. Top police officers rushed to the spot and pacified the mob.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
