,title,text,location
0,Haryana govt decides to allot liquor vends through tenders,"chandigarh: under the new excise policy of the haryana government, liquor vends will be allotted through tenders and not auction as was the practice earlier. the excise policy for the year 2002-03 was approved by the state cabinet which met here on thursday under the chairmanship of chief minister om prakash chautala. the excise policy also aims at checking smuggling of liquor, keeping a strict vigil on quality and incentives to l-2 licensees and exporters of country liquor and indian made foreign spirit (imfs). the cabinet also decided to increase the total number of vends from 1,550 to 1,600, besides merging the licence fee of country liquor and indian made foreign liquor (imfl) in case the group has both country and imfl vends. keeping in view the health and environmental hazards, it was decided to stop the supply of liquor in pouches. the excise duty on country liquor has been reduced from rs 21 per proof litre to rs 11 per proof litre to minimise smuggling from neighbouring states. it was also decided not to enhance the quota of country liquor, which would remain 450 lakh proof litres. however, the quota of imfl would be reduced from 200 lakh proof litres to 180 lakh proof litres. the licence to sell beer would also be given to rural country liquor licensees at a fee of rs 1 lakh per vend. under the new policy, liquor vends in districts would be divided into groups and auction system would be replaced by tenders. these tenders would be invited after fixing the reserve price of each group.the reserve price would be based on last year''s revenue, that is licence fee, and decrease in revenue due to the proposed reduction in excise duty. besides, tenders would be invited for all groups simultaneously. the bidders will have to submit documentary evidence about their financial position, giving details of their assets, bank statements and properties. it was also decided that the earnest money under the tender system will be five per cent of the reserve price as compared to rs 2 lakh under auction system. officials feel that this decision would help in checking frivolous bidding. the new policy allows l-2 licensees to tie up in their areas with hotels and restaurants, having proper facilities of rooms and dining hall, and get l-4 or l-5 licence at a fee of rs 5 lakh per year. there will also be no excise duty on imported liquor. however, sales tax will be levied on such liquor at the rate of 20 per cent. with a view to maintaining a check on the quality of liquor, the cabinet also approved the proposal of the excise department to constitute a committee of officers to examine the request of new entrants desirous of marketing their products in haryana. this committee would look into the facilities at the distillery, reputation and quality of their products and the opinion of the licensees. fresh l1b licence would be granted on the recommendation of this committee.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",chandigarh
1,Development of Golghar as tourist site in limbo,"patna: the work on beautification of golghar and its strengthening by repairing cracks is in limbo due to non-arrival of technical experts here to assess the needed repair of the cracks. consequently, the state government is finding it difficult to make further demand of money from the central government, which had planned to develop this historic site. the two experts, whose advice the state government has sought for the repair of cracks, are former directors of the archaeological survey of india. according to secretary of the art, culture and archaeology department rama shanker tiwari, the two experts, because of their very old age, could not come to patna due to severe cold conditions. they are expected here towards the end of this month. on their advice, the two internal cracks in the golghar building will be repaired. the central government had allocated rs 1.2 crore for strengthening of golghar and beautification of its site. for the construction of boundary wall with a gate, the centre had released rs 11 lakh, while the state added rs 1 lakh as matching grant. the wall has been constructed, but a part is left. the gate is yet to be provided for the site by the building construction department. tiwari said the repair work of steps around golghar is to be completed soon. for this, the centre has already provided rs 4 lakh. after completion of the repair work, the department concerned will seek more money for the beautification of the site. a noted architect j k lal has done landscaping of the golghar site under the beautification project, which involves construction of fountain, cafeteria and small shops for the display and sale of handicraft items. the project has been undertaken jointly by the department of art, culture, archaeology and the department of tourism with financial assistance from the central government to strengthen golghar and make it an ideal tourist spot. inter-departmental meetings have been held, but the project has got delayed due to financial constraints, said a senior official. tiwari said that his department had also sought the release of ekta bhavan, situated diagonally opposite to golghar, for the creation of an art museum. a large number of rare paintings, more than 50 years old, are kept in crates in the departmentâ€™s premises. these paintings would be displayed in the art museum housed in the ekta bhavan. the paintings preserved are of different styles that developed in bihar. they include paintings of the patna kalam style and some of the antique value. the department has been working on this, tiwari added. the file pleading for the release of the ekta bhavan for the creation of the art museum had been sent to chief minister rabri devi for her approval. he said a beautified golghar and the art museum near it would develop the scope of tourism in patna.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",patna
2,"Dal, BJP reject exit polls, wait in hope","chandigarh: there is a shocking sense of disbelief in the ruling akali dal-bjp alliance over the opinion and exit polls conducted by various agencies. sincere attempt is being made to stop pessimism seeping in the ranks. while all the surveys are unanimous in predicting the ouster of the akali dal-bjp government, some of them have gone to the extent of giving a bare 17 seats to the ruling alliance and 90-odd to the congress, something that the latter''s leaders themselves had not believed would be achievable. reacting strongly, the bjp on thursday dismissed these polls and surveys as a ""biased exercise"" aimed at hitting the bjp''s electoral prospects in up and uttaranchal, even as akali dal leaders termed them as preposterous claiming that ""even now they stood a fair chance of gaining a majority."" admitting that it is going to be a close fight, chief minister prakash singh badal is believed to have told his party leaders not to get carried away by these exit polls which, he said, were misleading. he asked his party leaders to keep their spirits high and wait for the election results. senior bjp leader balramji dass tandon, who is also the local government minister, in fact demanded that exit polls and surveys should not be allowed when elections were taking place simultaneously at different places. he also wanted the ec to regulate the running of opinion polls. expressing disbelief at the opinion poll results, he said it should also review the holding of opinion polls. bjp leaderavinash jaiswal said his party''s tally might be in two digits.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",chandigarh
3,Alleged hawala trader is arrested,"mumbai: alleged hawala trader rajesh shroff (46) was arrested by the enforcement directorate in mumbai on wednesday and was by court to police custody till february 21.

the arrest follows the raids conducted by the directorate on his home and office in lohar chawl on feb 11. according to the remand application, shroff admitted of having a direct contact with rajendra anadkat alias raju anadkat, who was arrested by the rajkot police in connection with the shooting at the usis in kolkata. he said he had made frequent calls to anadkat on his telephone and mobile.

the remand application said that a large of number of incriminating documents were recovered and seized along with rs 1.25 lakhs in cash. three foreign drafts valued at us$1,06,175 and a photocopy of a cheque valued at us$20 lakhs were recovered and seized.

the accused was also involved in transactions that violated the foreign exchange regulation act. shroff maintained two foreign bank accounts in norway and switzerland without the permission of the reserve bank of india. the swiss account was opened with the initial cash deposit of us$5,000 obtained under the business travel quota.

``the funds to the tune of us$3,50,000 lakh approximately had been credited to the said account during 1983 to 2,000 by way of the commission generated and retained abroad illegally,'''' said the remand application.

shroff used the swiss account to illegally arrange foreign exchange abroad for indian citizens from whom he had received an equivalent amount of indian currency in india. this hawala trading is a criminal offence.

``the accused admitted to have received a sum of rs 50-60 lakhs in india from the said indian persons. the accused further stated that at present an amount of 50,000 usd is lying in his swiss account,'''' the application stated.

the accused also admitted to having export proceeds pending realisation to the tune of rs 1.5 crore. according to the remand application, the accused received cheques and pay orders from dubai under fictitious names. the cheques and pay orders were encashed in connivance with certain bankers. the proceeds of the amount would be passed on to the gangsters in india. the accused had been transacting huge sums of money from certain dubai-based gangsters.

shroff is lodged in the lock-up at azad maidan police station.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",mumbai
4,Sena-BJP got 42.9 %. votes in civic polls,"mumbai: the shiv sena, which cornered 97 seats in the recently held civic elections, got 42.9 per cent of the 226 seats for which polls were held. the congress'' share was 27 per cent, the bjp''s 15.51 per cent and the nationalist congress party (ncp) got 5.31 per cent of the seats. the congress won 61 seats and the bjp and the ncp bagged 35 and 12 seats respectively.

the samajwadi party which won 10 seats got only 4.4 per cent of the total seats. of the total 33.68 lakh votes which were cast on sunday, the sena-bjp alliance secured 12.52 lakh votes.

congress candidate rameshsingh thakur from ward no 147 (damupada-dattani park in kandivli east) secured the highest number of votes (15,735) defeating his sena rival sadanand kadam by a huge margin of 9,464 votes.

former gangster arun gawli''s protege sunil ghate, who was once wanted by the police, polled 11,437 votes from ward no 28 (dagdi chawl), defeating sahadev pingale of the sena by a margin of 8,917 votes.

releasing the figures, municipal commissioner karun srivastava said 1,448 candidates (60 per cent) lost their deposits. a candidate has to secure at least one eighth of the total valid votes polled in that particular ward to get his deposit back.

in ward 79 (behrampada), rinky chauhan of the congress defeated anita jagtap of the samajwadi party by just 43 votes, the smallest victory margin in this election.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",mumbai
5,Young Sainiks protest near city college,"mumbai: members of the shiv sena's student wing, the bharatiya vidyarthi sena (bvs), demonstrated outside somaiya college in vidyavihar on thursday to urge students not to celebrate valentine's day. on wednesday, the sena had threatened to take stringent action against greeting cards shops and departmental stores selling valentine cards. however, the police did not report any untoward incidents in the metropolis on thursday. several prominent card shops, such as archies gallery and satyam collections, were given police protection for the entire day. a bvs activist, sudhir tarale, complained that he and his party colleages had seen several teenagers in mumbai celebrating valentine's day by calling it prem din. ``but the bvs is opposed to anything that resembles valentine's day,'' he said. the sena's south mumbai vibhag pramukh, bal kalshekar, on wednesday had said that the party's protest was only against shops selling cards with valentine messages. ``we are not opposed to cards or balloons having `i love you' messages,'' he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",mumbai
6,Mumbai outcome will not affect ZP polls: NCP,"mumbai: the outcome of the municipalcorporation elections would not affect the ensuing zilla parishad elections scheduled for february 17, nationalist congress party (ncp) spokesman vasant chavan asserted on thursday.

mr chavan told reporters that the issues debated during the municipal corporation elections were different from those raised during the zilla parishad campaign.

he said the ncp had tasted limited success in spite of its best efforts in mumbai. ``we had offered to join hands with the congress for the bmc elections but they turned it down. it would have been a different outcome had we fought together,'''' he admitted.

asked about the differences between the two parties, he said, ``there are different views on certain matters, but there is no threat to the stability of the government.'''' referring to bjp vice president gopinath munde''s recent assertion that he would topple the democratic front government, mr chavan said, ``we will not give him such an opportunity.''''

when his attention was drawn to the criticism of deputy chief minister chhagan bhujbal for his aggressive campaigning in mumbai, mr chavan said, ``there is nothing wrong in adopting aggressive campaigning, especially when we had to face the shiv sena. some people may not have liked the way mr bhujbal organised the campaign but it will not in any way affect his position in the party and the government.''''

replying another question, he said, ``we have received complaints that some ncp workers did not work during the civic elections. we will verify these complaints and take action against those who indulged in anti-party activities.''''

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",mumbai
7,Raigad gears up for zila parishad polls,"alibag: a total of 200 candidates will contest the 61 zilla parishad seats and 122 panchayat samiti seats in raigad district, which goes to the polls on sunday.

the election campaign is in full swing as workers of all political parties are wooing the 11,25,856 voters.

the nationalist congress party currently has the largest number of seats__20. the peasants and workers party and shiv sena had 17 seats each and the congress has five. two independents were also elected in the last poll, but they later joined congress.

out of 14 panchayat samitis, the congress had won only one, at pen. the pwp got three, while the sena and ncp grabbed five apiece.

the pwp''s supriya patil, who is the present zp president, has been served a show cause notice by the state government for misusing her position and financial irregularities.

ms patil is contesting again even though she was served the notice on february 9 asking her why she should not be removed from her post.

the corruption issue dominates the election propaganda by other parties against pwp.

datta patil, ex-leader of opposition and a local mla for 27 years as pwp member, has been expelled from the party for anti-party activities.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",alibag
8,Shrimp farms harming Sunderbans ecology,"kolkata: the asian development bank has identified the proliferation of shrimp farms in the sunderbans as the biggest threat to its environment. unless urgent measures are taken to remedy the situation, the bank apprehends a severe damage to the biodiversity of the area. these facts have come out in a report on a $450,000 technical assistance being given for a nine-month survey of the sunderbans for the development of an integrated conservation and development plan for the area. the survey is to be completed by september. ""the biggest threat to the aquatic ecosystem is the proliferation of shrimp farms. thousands of women and children collect wild tiger prawn spawn for sale to shrimp farms. in recent years, the catch of these tiger prawn spawn has been decreasing, signaling the concurrent decrease in other fish species. because the sunderbans are the aquaculture nursery for the bay of bengal, this decline could result in loss of livelihoods for thousands of families dependent on fishing,"" the bank report states. the adb is already financing a similar project for the development of the bangladesh part of the sunderbans, which, together with the indian part, comprise one of the three most extensive mangrove forests in the world. the diverse vegetation of the sunderbans forests includes about 36 mangrove species that provide a unique mix of habitats for wildlife, which includes turtles, terrapins, dolphins, estuarine crocodiles and several species of birds, many of which are migratory. thus, there is an urgent need to conserve its environment, the bank report felt. one of the main focus of the survey is to develop sustainable livelihoods for the residents of the area. ""they (the sunderbans) are considered one of the most backward regions in west bengal, and are home to about four million people, of whom 56 per cent are landless. literacy rates are below 35 per cent, most communities do not have electricity or safe drinking water, and agricultural productivity is lower than the state average. inadequate infrastructure, poor communication facilities, lack of access to clean drinking water and health and education services, and a fragile and limited natural resource base have contributed to a low level of development and high poverty incidence in the region,"" the report states. due to this high incidence of poverty, the population draws heavily on forest resources, severely damaging the biodiversity in the process. ""the extinction in recent times of several mammal species, including the javan rhinoceros, swamp deer, gaur and hog deer, signals the alarming trends in the decline of biodiversity in the sunderbans caused by increasing population pressures, poverty, and legal and illegal overharvesting of natural resources,"" the adb report states. it is in this regard that the survey proposes to develop alternative livelihoods for the residents to reduce their dependence on forest produce. it will identify investment needs and priorities for securing livelihoods of people in selected island and mainland communities. ""livelihoods activities will focus on (i) livelihoods analysis to study the assets, capabilities, and activities required for sustaining and securing livelihoods, and building on the strengths of the poor; (ii) a disaster management plan for the selected communities; (iii) pisciculture or mariculture to improve this key sector of local livelihoods and to modify the present environmentally destructive methods of shrimp farming; (iv) gender and equity to promote the participation of all sections of society and to ensure that benefits from interventions reach the poor and the disadvantaged; and (v) marketing and credit to increase income through value-addition, and remove delivery system inefficiencies,"" the report stated.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kolkata
9,Big 3 skew state investment figures,"kolkata: if the nineties was a decade of hope and dreams for west bengal''s industry, the next 10 years could well be one of fulfillment. at least, that''s what the actual investments in the first year of the millennium suggests. according to the industry ministry, there was an investment of rs 2,195 crore in 2001 against an average annual investment of rs 1,704 crores in the ''90s which included the big three projects - haldia petrochemicals, modernisation of the durgapur steel plant and the mitsubishi chemicals'' pta project. ""these three projects, with an investment of rs 11,262 crore, projected a skewed picture of a none-too impressive performance. attend any interface between the government and the chambers and you''ll hear ministers rattling the three names. they are just obsessed with these projects,"" alleges an industrialist. what he says is perhaps true. investment figures of 1994 and 2000, the two big years in which these projects were completed, would indeed lose their sheen if these investments are removed. only rs 339 crore would show against 1994 instead of rs 4,832 crore. and rs 970 would show against 2000 instead of rs 7,740 crore. three projects apart, other than 1999 when rs 1,872 crore worth projects were completed, the decade from 1991 to 2000 would average only rs 500 crore worth investments per year. ""that''s paltry,"" say critics. senior bureaucrats in the industry ministry admit the state''s performance was rather poor during the mou years between 1994 and 1998 when investment averaged rs 470 crore a year. ""but, there''s been a dramatic improvement in the investments between 1998 and 2000 with the average shooting up to rs 1421 crore,"" said commerce and industry department principal secretary jawhar sircar. ""no one''s saying that all''s hunky-dory about the state. there''s lots that remains to be done. however, perception should not dampen spirits and spoil the state''s image despite a whole-hearted effort at becoming a front-runner after a late start,"" sircar added. the official shows how 2001 has been an even better year in terms of investment. projects worth rs 2,194.54 crore were completed during the year. of this, rs 597 crore was invested by central public sector undertakings and the rest by private/joint sector. the investment figure though includes a dozen projects worth rs 256 crore implemented in 2000 but reported in 2001 by the individual units. government officials attribute the improved performance in 2001 to constant monitoring and pro-active steps to remove hurdles for industries. ""the year''s performance should be viewed in the context of the ongoing recession. in any case, it is better than the last decade,"" remarks a leading financial analyst.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kolkata
