,title,text,location
0,IIT incentives to meet competition,"KOLKATA: Responding to competition from overseas technology schools, IIT Kharagpur on Thursday announced a slew of student incentive schemes including a venture capital fund for scholarships and augmentation in its undergraduate seat strength.

Chairman of the board of governors of the country''s oldest technology school Sanjeev Goenka told a press conference here that the venture capital with seed money of Rs 10 lakh had been formed to sponsor two students annually.

""This would provide a launch pad to meritorious students and ensure that the best brains are attracted to iit in the new competitive environment,"" Goenka said ahead of the 49th convocation of the institute on Saturday.

It had also been decided in principle to increase the undergraduate student strength from 3,500 to 5000 in the forthcoming academic years and the modalities were being finalised, he said.

Graduation students would also be encouraged to participate in the management and administration of the school with an incentive of Rs 100 per hour devoted to any job.

""We would associate students with jobs like computerisation of the library and pay them on a per hour basis,"" Goenka said.

Each year ten students from the third year of undergraduate course would also be awarded Rs 50,000 each to undertake projects of national importance or industrial application, director of the institute S.K. Dube said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
1,Subway closure causes inconvenience,"PUNE: Pedestrians, particularly schoolchildren from the Modern high school, have been risking their lives for the last 15 days to cross the busy J M road, as the G M Bhosale subway is closed for dearth of security personnel.

Pedestrians said that the Pune municipal corporation (PMC) had been turning deaf ear to their complaints. A Modern school teacher told TNN that the school had informed the PMCâ€™s ward officer about the inconvenience caused by the subwayâ€™s closure.

â€œThe ward officer said the PMC would appoint a security personnel in the next two days,â€� she said. Shraddha Gaikwad, who stays near the subway, said during the peak of the monsoon, water seepage hampered its use.

However, the PMCâ€™s development engineer-cum-traffic planner, Srinivas Bonala, assured there would be no water seepage or technical pitfalls in the subway this year.

â€œLast year, there was water seepage due to a ruptured underground water line. We have rectified the problem,â€� he said. The subway would be reopened in the next two days, Bonala said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PUNE
2,'LS polls an Atal-Sonia encounter',"RAIPUR: The countryâ€™s next Lok Sabha elections will be a contest between Prime Minister Atal Bihar Vajpayee and Congress party president and Opposition leader Sonia Gandhi.

This â€˜â€˜scenarioâ€™â€™ was visualised by Bharatiya Janata Partyâ€™s general secretary Pramod Mahajan at a Press conference here on Thursday, one day ahead of the partyâ€™s three-day national executive meet.

The Prime Minister will attend this meeting. For the party leadership, this meeting in Chhattisgarhâ€™s capital is important as the state goes to assembly polls by the year end.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",RAIPUR
3,"Pandya was in mob, claims riot witness","AHMEDABAD: A witness deposing before the Nanavati-Shah commission, probing the communal riots in Gujarat, created a sensation on Thursday, claiming former home minister Haren Pan-dya was in the mob which attacked housing societies in the Paldi area, Ahmedabad, on February 28 2002.

The witness, Yunus Bhavnagri, a dentist, claimed that Pandyaâ€™s presence made the police ignore the SOS calls of Muslims residing in Paldi area of the slain ministerâ€™s Ellisbridge constituency.

Pandya was gunned down in the Law Garden area on March 26, in what was seen as a reprisal killing by some radical groups.

Bhavnagri had fired at the rioting mob on the day of the VHP bandh on February 28 last year, killing two persons, apparently in self-defence. He told Justice G T Nanavati (Retd) and Justice (Retd) K G Shah that he saw Pandya in the mob. â€˜â€˜This was probably the reason why the police despite being present at the site turned a deaf ear to all cries for help,â€™â€™ he said.

Bhavnagari said the mobs went on rampage in the area around 2 pm, burning shops and houses and indulging in heavy stone-pelting. â€˜â€˜The police who were present at the spot not only allowed the mob a free hand but also gave them a helping hand by firing and lobbying tear gas on residents,â€™â€™ Bhavnagari said.

The dentist alleged that his son Amir was hit on the chest by a bullet. â€˜â€˜Even after that we were arrested and locked up in jail as I fired upon the mob in self-defence with my licensed revolver.â€™â€™

He informed the commission that the residents went through hell for almost four hours and it was only around 6 pm that they heaved a sigh of relief when the deputy police commissioner VM Pargi arrived with a sizable force and dispersed the mob. The police later took the residents to hospital for first-aid and medical assistance.

Bhavnagri would be cross-examined on Friday. He made his deposition on the second day of the hearing on the Ahmedabad incidents. However, police officers, on being contacted, claimed that even during the the hearing of Bhavnagariâ€™s bail application, it had been clarified that Pandya was present there only to save the residents from the mob.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AHMEDABAD
4,Silver chariot to be unveiled,"HYDERABAD: A silver chariot weighing 220 kgs will be unveiled at Sri Raghavendra Swamy Mutt Mantralayam, Barkatpura, on the occasion of its silver jubilee celebrations to be held from July 20 to 22.

The manager of the Mutt G Sripathi Acharya said in a press release that over the last 25 years, the Mutt has been catering to the religious and cultural needs of the devotees of the twin cities in the performance of both â€˜Ubhayamâ€™ and â€˜non-Ubhayamâ€™ sevas like tonsure, â€˜Upanayanamsâ€™, â€˜Shanthisâ€™, â€˜Homasâ€™ among others. It also helped in the propagation of Madhwa philosophy.

During the celebrations, Sri Sri Sri Sushameendra Teertha Swamiji and Sri Sri Sri Suvidyendra Teertha Swamiji will be present. Those interested in the celebrations can have the details by contacting 27560170.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
5,BJP to contest Delhi assembly polls on its own,"LUCKNOW: The Bharatiya Janata Party will contest Delhi assembly elections on its own, projecting Madan Lal Khurana as chief minister, said Union labour minister Sahib Singh Verma on Thursday. Verma said that his party was sure to capture power in Delhi.

Talking to reporters, Verma said that his party did not need any ally for the Delhi polls and would like to go on its own. When reminded of BSP''s resolve to enter the poll alone, Verma said that Mayawati was welcome to join the fray but the BJP did not need any help to win there. He, however, said that he would continue to play an active roll in Delhi politics, irrespective of his placements. ""Even before the assembly elections, Delhi will get the status of an independent state,"" Verma said.

He also refuted the allegations of Delhi chief minister Sheila Dixit that the Central government was not allowing a free hand to her government. This was far from true, he said, adding that Sheila Dixit always enjoyed much more power than others. But the Delhi chief minister was known for making a hue and cry for small things, said the labour minister.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
6,Cong wants dismissal of TDP govt,"

HYDERABAD: Congress MP and party secretary Mani Shankar Aiyar on Thursday demanded the dismissal of TDP government under Article 356 for violating the statute by implementing Janmabhoomi as a parallel programme to the panchayat raj system and denying powers to elected representatives.

Addressing the media at the conclusion of the Congress Rashtra Panchayat Raj and Nagar Palika sadassu, Aiyar said that even the report on the parliamentary standing committee on urban and rural development â€” comprising MPs from all political parties â€” condemned Janmabhoomi in no uncertain terms.

Cautioning people on the â€˜deadlyâ€™ combination of TDPâ€™s Janmabhoomi and BJPâ€™s Ram Janmabhoomi, the Congress leader said that a reinforced public interest litigation was the only and immediate answer to stop the unconstitutional action promoted by the TDP government to further its party cadre and their interests.

â€œThe right way to teach a lesson to the TDP for its unconstitutional act is to get justice through the courts and then go to people during elections to achieve rural development and local self-governance,â€� Aiyar said.

Janmabhoomi violates schedule 11 and 12 (73rd and 74th amendments) of the Constitution that gives freedom to the state governments to devolve powers to panchayats and autonomous bodies, he said and observed that â€œchief minister Naidu is not a human being, but a rhinoceros that cannot absorb criticism. He is ignoring the Constitution that has given him a chance to come to power through a democratic system.â€�

He took objection to the nomination of nodal officers to perform the role supposed to be executed by elected panchayats and also for using Janmabhoomi as the partyâ€™s political tool.

Earlier, at the day-long convention, the party took the state government to task for â€œneglectingâ€™â€™ panchayat raj institutions and â€œencouragingâ€™â€™ nodal officers to implement government programmes.

The convention on panchayat raj institutions was attended by over 3,000 delegates from across the state attended. AICC chief spokesman S Jaipal Reddy said Naidu was a â€˜Bakasura,â€™ who was â€œeating away all the powers of the panchayat institutions.â€™â€™

â€œThe time has come to finish the demon and save the system,â€� he said. Reddy then threw an open challenge to Naidu to visit any of the Congressruled states and inspect the powers conferred on the panchayat raj institutions and compare them with Andhra Pradesh.

CLP leader Y S Rajasekhara Reddy, in his speech, condemned the recent suspension of sarpanches for not being able to maintain hygiene in villages.

â€œThe government has been usurping the funds of the local bodies and diverting it through the nodal officers system. The sarpanches were directly elected by the people and suspending them is not the right thing to do,â€� he said.

PCC president M Satyanarayana Rao criticised the chief minister for â€œwasting fundsâ€™â€™ through the Janmabhoomi programmes and neglecting the democratically elected local body representatives.

Hundreds of crores of rupees were being pocketed by the ruling party leaders in the name of undertaking developmental works in the villages, Satyanarayana Rao said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
7,Cell to monitor govt recruitments mooted,"HYDERABAD: The panel on GO 610 on Thursday recommended constituting a monitoring cell to prevent any violation of rules in government recruitments.

This recommendation was approved unanimously at the meeting of House Committee on GO 610. All recruitments and transfers in government departments would be subject to clearance by cell.

According to sources, the Committee also asked the law secretary to be present at its next meeting to look into the violations of zonal recruitments in the law department.

The law department had earlier contended that the judiciary did not come in the purview of the House Committee. But the members raised objection to this, pointing out that the judiciary is part of the Constitution and has to abide by the Presidential Order. The House Committee will meet again on July 29 and August 11.

Sources added that the home department officials have submitted details of non-locals recruited in constable posts in Hyderabad city police (zone-VI).

It said that there were 3,344 non-local constables out of a total 4,722. However, it was observed that against the 3,344 non-locals, 1,597 constables were recruited from within the region, which also amounts to violation of zonal recruitment rules.

Meanwhile, Telangana Rashtra Samithi (TRS) member Chandrasekhar Rao submitted petitions to the Committee chairman Prakash Reddy urging him to get details of employees of different cadre working in the Secretariat, medical and health departments, Telugu Academy, AP Administrative Tribunal and other heads of departments like directorates and comissionerates, which do not fall under the purview of zonal recruitment.

He reportedly said the locals should get a fair share of posts.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
8,'Govt alive to law and order situation',"PATNA: The state government on Thursday informed the assembly that apart from chalking out an action plan to prevent kidnappings for ransom, it had also constituted a standing committee headed by the chief secretary and a joint action team headed by the home secretary to stop anti-national activities in the areas bordering Nepal.

Panchayati raj minister Upendra Prasad Verma said that the government had decided to set up a police academy in the state during the current financial year. He said that under the centrally-sponsored jail reforms programme approved last year by the Centre, Rs 179.43 crore would be spent on improving the condition of various jails during the next five years.

Verma said the NDA members should not forget that Samajwadi Party MP Phoolan Devi was shot dead in Delhi outside her residence a couple of years back. The Bihar government had, on the other hand, arrested Ranvir Sena chief Barmeshwar Singh. He said that efforts were being made to break the nexus between MCC and Nepali Maoists.

Holding the Centre responsible for the rise of extremism in Bihar, Verma said during the last few years the Centre had supplied 200 SLRs only to the state though it had demanded 5,000 SLRs.

Verma said that under the action plan chalked out to prevent kidnappings for ransom, the government had ordered for arrest of the accused, attachment of their movable and immovable assets, cancellation of their bail, police verification of their bailers and speedy trial of cases in which chargesheets had been filed.

Referring to the police modernisation programme, he said that the Centre had sanctioned over Rs.115.17 crore for it in March 2001 and the execution of the programme began during 2001-02. The government had so far released Rs 50 crore for the construction of police station buildings, police lines, residential quarters for policemen and purchase of sophisticated equipments.

He said that another Rs 108 crore would be made available to the police during 2003-04 for the establishment of district information centres, district control rooms and barricading of police stations, construction of police stations and quarters for policemen.

The House passed the budgetary demands in the absence of NDA, CPI and CPI-ML members who had staged a walkout when Verma was half-way through his reply.

Earlier, moving a cut motion, chief whip of the BJP Navin Kishore Prasad Sinha severely criticised the functioning of the intelligence and CID wings of the police.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
9,Expert team formed to advise farmers,"HYDERABAD: The government has constituted a three-member expert group to advice farmers on technical aspects.

The group will also help to run the call centres located in Hyderabad on toll free telephone no. 1111 run by the agricultural department.

According to a government order issued on Thursday, the expert group will also respond to the enquiries by department officials on the problems relating to agriculture crops.

The group will be in contact with crop escorts located at the respective centre and they will apprise the secretary agriculture, commissioner and director of agriculture and university officers regularly on the crop conditions and on the immediate solution for epidemic and endemic problems.

Apart from the expert group, government has also appointed nine principal scientists as crop escorts to monitor the growth of the assigned crops and respond to the agriculture officers on the status of crop, including pests and diseases.

The expert group comprises principal scientist (agro) Regional Agricultural Research Station, Nandyal, Dr A Sambasiva Reddy, professor of entomology, Agriculture College, Bapatla, Dr T Ramesh Babu and principal scientist (rice) Agriculture Research Institute, Rajendranager, Dr N Kulkarni.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
