,title,text,location
0,Quack arrested from hospital,"thrissur: a quack, practicing as a doctor in a private hospital here, was arrested on tuesday. the quack's identity came to light when a dysp took his son to the hospital for treatment, police said. on interrogation, it was found that the person was practicing in the 'baliya' hospital for about two months. he was already involved in several cases of intimidation, including a rape case, the sources added. (pti)

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",thrissur
1,Bajrang Dal urges govt to hand over acquired land,"gorakhpur: if union government would not hand over the acquired land of ramjanambhoomi at ayodhya to ram janam bhoomi temple trust by basant panchami, the construction of temple would start without waiting for any legal formalities over the land. this was stated by ramesh mani dixit, state convener of bajrang dal, ayodhya prant, while talking to newspersons on tuesday. he said that chairman of ram janamabhoomi trust ram chandra pramhans would leave ayodhya for new delhi on wednesday for talks with the union government regarding the construction of temple at ayodhya. he expressed concern over the export of calf meat and urged government to ban it. the bajrang dal leader blamed indian maktabs and madrasas for imparting jehadi education to muslim youth. the number of such institutions which was 483 in 1947 now reached 80,000. in last 10 years about 60,000 new mosques were constructed in the country. he said presently 1,16,34 pakistanis are living in india without visa who are danger for the country. government must identify and flush them out. he justified the ban imposed by government on simi, who are according to him, is anti-national and condemned those political leaders who are demanding to ban bajrang dal. bajrang dal is a nationalist organisation and it cannot be compared with simi, he said. he challenged samajwadi leader mulayam singh yadav to provide any proof against the bajrang related with anti-national activities.the state unit of bajrang dal has decided to replace namaskar with jai sri ram, bande matram or bharatmata ki jai.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",gorakhpur
2,"Spurned by lover, girl commits suicide","lucknow: turned down by her lover, a girl ended her life in indiranagar on tuesday evening. despite the boy being given a clean chit by the victim in her suicide note, the youth was detained by the police till late tuesday night. pratibha awasthi, daughter of dr d s awasthi, a resident of sector a in indiranagar, was admitted to a private nursing home on tuesday afternoon by her neighbour pawan rawat. a student of ba (first year) pratibha complained of acute stomach ache. the attendants at the nursing home asked pawan to call her father for completing necessary formalities. pawan went to inform dr awasthi. however, by the time the two returned back to the nursing home, pratibha had died. suspected poisoning was stated to be the reason behind her death. in the suicide note recovered by the police, pratibha stated that she loved pawan very much. it was not me but my love for you which made me run after you, the letter stated. a student of ba (final year) at lucknow university pawan told the police that pratibha was in love with him and wanted to marry him. citing personal and family reasons, pawan, however, had refused to marry her, ghazipur police said. dr ds awasthi, father of pratibha, who owns a homoeopathic clinic at bhootnath, told the police that he did not wanted to initiate any police action. what had to happen had happened a visibly shattered dr awasthi said talking to the senior police officials. missing: poonam (18) of nai basti in saadatganj was reported missing since monday. in another case lodged with the ghazipur police, another 14-year-old girl paramjeet kaur of sector 17 in indiranagar was untraceable since monday. separate firs were lodged with the saadatganj and ghazipur police in connection in connection with the two incidents by the parents of the two victims.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",lucknow
3,State government hikes court fees,"mumbai: the ruling democratic front (df) government has effected a steep hike in the court fee charges and increased the maximum fee to rs 3 lakh from the earlier rs 75,000. petitioners to the industrial and labour courts, who were earlier exempted from the court fees, will have to shell out an ``exorbitant'' amount in court fees following the maharashtra government's decision last month. legal experts claim that the delivery of justice will be expensive and out of the bounds for the commoners following the state government's move to revise court fees. people keen on filing writ petitioner will now have to shell out rs 250 towards fees as against the earlier rs 100, while the charges of filing an affidavit has been hiked three-times over from rs five to rs 15. fees for the vakalatnama too have been increased from rs 3 to rs 10 and the rates for obtaining the each certified copy have gone up from rs 2 to rs 10. the decision to revise the court fee charges was taken by the state cabinet in september and an ordinance was promulgated by the governor p.c. alexander making amendments to the bombay court fee act. the new court fees have come into effect from october 1. the legal fraternity, however, claims that the hike was ``unjustified and invalid and will make the delivery of justice an expensive affair''. ``the worst sufferers will be the common man who just about manages to pool funds to seek justice in the courts. if a person approaches the court for settlement of his property dispute he will have to shell out a huge amount which may be upto rs three lakh just towards the court fees. this will only discourage people from going to the court,'' mahendra bajpai, a practising lawyer in the high court said. ``the court fees charge are exactly in proportion to the judicial services rendered to the people. it is not a tax but a fee charged by the government for running the legal establishment and if the government has decided to increase this fee it should explain how best it can improve the delivery of justice for the people,'' advocate bajpai said. noted legal hawk m.p. vashi said, ``it is one of closing the doors on the litigants by saying that the state does not have funds to run the huge establishment''. mr vashi has slapped a notice on the state government seeking an explanation for the hike in the court fees. repeated attempts to contact law and judiciary minister vilas patil proved futile.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",mumbai
4,Children march in rally to highlight mental health,"mumbai: ``gaur karo, gaur karo, hum par bhi kuch gaur karo (give us some importance),'' chanted 100-odd children as they marched towards azad maidan, here on tuesday. the rally, organised by muskaan, the child and adolescent guidance centre of tata institute of social sciences was aimed at creating awareness about child and adolescent mental health, as part of the world mental health week , which concludes on october 10, mental health day. muskaan also put up a poster exhibition at chhatrapati shivaji terminus on october 8 and 9, to highlight issues concerning children and adolescent mental health. ``children and adolescents are very vulnerable and are most neglected by adults,'' said sheila ramaswamy, psychiatric and social worker with muskaan. she added that through this campaign they wanted to focus on the needs of children, apart from food and shelter. children from around six ngos, like salaam balak trust, hamara club, yuva and vatsalya foundation participated in the rally. ``the aim of the rally is to give visibility to the issue of child and adolescent mental health by letting children articulate their needs, express their emotions and assert their rights,'' she said. thirteen-year-old salman khan, however, said that the rally was for the good of children like him and would help them grow as good human beings. the rally for 16-year-old shehzaad khan, meant fighting for child rights.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",mumbai
5,14 houses set on fire in communal violence,"pune: the usually peaceful township of saswad, 40 km from here, on sunday witnessed unprecedented scenes of communal violence, in which two houses belonging to muslims were gutted, 12 shops set on fire and five policemen injured in stone-pelting. no deaths or other injuries were reported. saswad is located near jejuri which is famous for the historic temple of lord khandoba. it is a major marketplace in the southern part of the district and the town has absolutely no history of communal tension or riots. however, since the last few months several people from outside the town have been living in an unauthorised shed at the local muslim burial ground. rumours were rife that the recently banned students islamic movement of india (simi) were using the shed for their activities. on sunday, the vishwa hindu parishad (vhp) which does not have even a local unit here, planned to carried out a jalabhishek at the local lord shiva temple to mark 50 years of restoration of the somanth temple. they also requested that they be allowed to stage a protest march against imam bukhari's statement against prime minister atal bihari vajpayee. inflammatory leaflets warning hindus against the activities of simi in saswad were also found floating about in the marketplace. sensing the mounting tension, the local police called a meeting of the local peace committee on saturday evening, which was attended by respected members of both communities. representatives of the muslims agreed to the police suggestion that they issue a statement condemning the remarks of imam bukhari. the vhp supporters agreed they would not take out any protest march. to be on the safe side, the local police called for reinforcements and one platoon of the state reserve police force and some 25 men of the pune rural police were sent in. fortunately, as it happened, because after the jalabhishek programme the vhp did carry out a protest march, in the direction of the the local burial ground. police lathi-charged and dispersed the crowd, but one group managed to get into the burial ground and demolished the contentious shed. other groups headed into the town and first targeted hand-cart owners outside the state transport bus stand and then shops in the main bazaar. they broke into shops and houses and ransacked these. they targeted specially the family of haji gani bagwan and his neighbour. bhagwan's two-storied house, shop and handcart were set on fire and destroyed. anjuman bagwan, his daughter-in-law, who was in a state of shock, told the times of india that help from the police and fire-fighting units ""did not came for almost two hours. i saw my house and shop being destroyed by fire before my eyes."" in fact the fire tender from hadapsar came before the one from saswad, she said. ""had help from the police or fire-fighting units come, we could have saved at least some of our belongings, but now we are on the streets and we don't know where to go. because of help from some neighbours we dared to jump out. they stood outside our house to catch us. otherwise we would have been charred to death,"" she said still visibly distraught.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",pune
6,'NDA govt delaying women's Bill',"dharamsala:chandresh kumari, the president of the all-india mahila congress and rajya sabha member said here on tuesday that the nda government at the centre was misleading women on the issue of the women reservation bill. talking to media persons, she said the nda government was not serious about presenting the bill in parliament and to delay it it had referred it to a select committee. she said that instead of sending it to a select committee it could have been debated in parliament itself to elicit the views of political parties. she admitted that there were some contradictions within the congress party also regarding the quota within quota proposal for reserved category women, including obcs. she said the congress, which had introduced 33 per cent reservation for women at the panchayat level was committed to implementing the same in state assemblies and parliament. she said the experiment at the panchayat level had not yielded the desired results at the panchayat level as, at that level, women were not fully conversant with the methodology of governance. she said that with this in mind the congress had launched a training programme for women in 14 states to train them in governance at the panchayat level. speaking on state politics she said that in case the congress won the next assembly elections, due in 2003,virbhadra singh would be a strong contender for the post of chief minister since he was a mass leader. regarding factionalism in the party, she said that had been blown out of proportion and virbhadra was doing his job of clp leader efficiently while vidya stokes, the pcc president, was discharging hers well. she said that as far as her candidature for the next elections was concerned, she would prefer to contest the assembly election from the dharamsala assembly segment if the party gave her the opportunity. she regretted that the mp area development funds was not optimally utilised and the credit for the money spent on the schemes was hogged by the state government ignoring t he contribution of the respective member of parliament.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",dharamsala
7,Conflicting reports sent to government,"lucknow: four absolutely divergent reports sent to the government from time to time on the number of illegal appointments made by the officials of the mandi parishad have given a new turn to the controversy that has so far seen four officials, one ias and three pcs officers, being suspended by the government. in fact, there are 284 officials against whom government plans to take action for carrying out these appointments. they comprise 114 ias or pcs officials, 40 engineers and 130 mandi secretaries. four surveys, between january 1998 and august 2001, were carried out and the reports were sent to the government by the then directors of the mandi parishad. interestingly, all of them vary on the number of appointments made. sample this. dinesh singh, former director mandi parishad, sent a report to the government on january 27, 1998. according to it pn mishra as director mandi parishad made 135 appointments. the second report of rakesh garg, sent on july 27, 1998, dittoed the 135 figure. however, in the third report prepared by shatrughan singh, sent on march 20, 1999, the figure jumped to 252, while in fourth report submitted by gangadin yadav, the figure shot up to 303. incidently, mishra's case is not the only one. all the officials and engineers, who have been chargesheeted for making illegal appointments, have different figures against their names in different reports. even former chief secretary bhola nath tiwari is claimed to have made seven appointments as per gangadin yadav's report, while the earlier report of shatrughan singh has shown him making just four appointments. however, two other reports of dinesh singh and rakesh garg gave him a clean chit, that is he never made any appointments at all. questions are now been raised about the sanctity of these reports. in all the four reports, the number of appointments made by officials have gradually increased, barring that of dr rajaram, an ias, and parmanand tiwari, a pcs officer. in one of the initial reports, dr rajaram had been reported to have appointed 49 people, but this number came down to 10 in another report. similarly, the first three reports on parmanand tiwari showed him making 5 appointments, but gangadin yadav's report showed he made none. an official, who also penned one of the reports, told this newspaper that he had made the report as per the records made available to him. i am told that all the four reports differ on numbers. what can i do, he asked. mandi parishad officials, however, say that an attempt had been made to settle scores through these reports. otherwise, how can one justify the difference, asked an official.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",lucknow
8,Collector agrees to relocate govt school,"hyderabad: hyderabad district collector rajeshwar tiwari on tuesday assured students of the government school at amberpet that the school would soon be relocated in the same area. the collector made the assurance after inspecting the premises of the school building that caved in the early hours of monday. he said the administration will get the building repaired during the coming dasara holidays. a senior teacher of the school latif mohammed khan said teachers and students had made several representations to the school education authorities but there was no response. the students also met the hyderabad district collector but except for assurances that our building would be repaired we did not get anything else, khan told the times of india. in spite of the district collector's visit on tuesday, the school authorities and students are not sure whether any action will be taken, he said. when contacted, mohammed arif farshori, one of the owners of the building said several notices were sent to the school education authorities and the district collector about the dilapidated condition of the building. but no action was initiated. we want the building vacated. the government has been paying a meagre rs 400 as rent and that too had not been paid for about five to six years, said farshori. meanwhile, the students wrote their examination on tuesday in the school compound.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
9,World Peace rally on Oct 22,"hyderabad: chattada srivaishnavas of the state will organise a world peace rally from masab tank on october 22 from 8 am. it will culminate in a public meeting with health and legal camps at satyasai nigamagamam. addressing a press conference here on tuesday chief advisor of chattada srivaishnava youth federation (csyf) lion y kiran said, the rally will be an effort to highlight the country's stand for peace despite being subjected to terrorist attacks since the last two decades. he said the world community had not appreciated our concerns.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
