,title,text,location
0,Compensation for farmers,"NEW DELHI: Years after their land was acquired by the Delhi Development Authority (DDA) for developmental purposes, farmers are going to receive alternate residential plots in the capital. The DDA has decided to hold a computerised draw for allotment of 589 alternative residential plots of different sizes to the farmers whose land had been acquired under the scheme of large scale acquisition, development and disposal of land in Delhi.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
1,Lucknow Development Authority has nothing to lose,"LUCKNOW: The Viraj-Vineet Khand impasse seems to have its roots in a policy designed to make optimal use of all useless land owned by the Lucknow Development Authority (LDA) even as the anguish of around 400 allottees is overlooked by Prime Minister Atal Bihari Vajpayee. An allottee of the erstwhile prime land in Vibhuti Khand, where now the new Gomtinagar terminal spread over 40 acres is being built, said that the Vibhuti Khand commercial land scheme was a failure because of the flyover constructed on the main road. The final nail in the coffin was the permanent closure of the Railways' level crossing. Prime property had lost its value. And what was the need to shift the Gomtinagar terminal proposed site from the Malhaur station to the Gomtinagar station? questioned an allottee while himself providing the answer—Only because it suited the LDA! The LDA board conveniently passed a proposal to convert land-use elsewhere for its 34 acre land. The 88 allottees, of which 69 will be affected and 43 even have their properties registered have not, however, been provided any alternative. Similarly, while the Northern Railways (NR) refuses to part with its 23 acre land in Vineet Khand, the LDA land here had already rocked the High Court, according to an allottee, over the High Tension Wire because of which the allottees had refused to take possession. If the Viraj Khand allottees are shifted to Vineet Khand, the useless LDA land will be utilised. Also, there was no necessity to make a loop in Viraj Khand, according to another allottee, as only after approximately 600 metres was the Malhaur station, from where the trains could return, instead of wasting money on constructing a loop to connect NR and NER tracks separated by more than a kilometre. It will take approximately 10 acre in Viraj Khand 1-2 to make the loop. Moreover, just before the Malhaur station is a yard owned by the Railways, which apparently is lying vacant. The loop can be made there if absolutely necessary. While an allottee, who is also an engineer, says that the yard land is suitable for making the appropriate bend, DRM NER VK Dutt, however, is convinced that the loop must be in Viraj Khand for an appropriate angle. Dutt, probably unaware of the 'motive', however, assures that they will reach an amicable solution to the problem. Likewise, secretary LDA, Rekha Gupta also says that as they have got the revised plan from the NER, they will see which plots are falling in the loop. Those plots would not be registered, she said. However, she brushed aside the allegation that the policy had been made to benefit the LDA. Meanwhile, more that 230 allottees of the Viraj Khand will be displaced but whether it will be to the Viraj Khand land beyond the railway line or to the Vineet Khand, nobody is sure. Officials say that they are still negotiating. Viraj Khand, even otherwise, remains controversial. Though legally the LDA cannot register the property if the area is not developed, most of the plot owners have their properties registered.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
2,"Dilawar was not drunk, says family","NEW DELHI: The family members of the Indian driver, Dilawar, who was allegedly killed by the son of Senegal's ambassador on Saturday night, said the deceased never consumed liquor on duty. ""He drank occasionally,"" said his brother Pankaj. The driver reportedly died in a scuffle over car keys of the diplomat's Nissan car (number 97 CD 1) at city's Taj Palace Hotel. The family was reacting to allegations that the deceased was inebriated and the envoy's son, Mansoor Ali, wanted to drive the car himself. Pankaj said: ""Our mother allows us to consumer liquor only inside the house. She had warned us against getting drunk outside."" The family also wondered how Dilver got engaged in a scuffle and that too with his employer's son. ""He was cool-tempered and the neighbours remember him for always going out of his way to help others,"" Pankaj said. The deceased was from Solan district in Himachal Pradesh and lived with his two brothers and widowed mother in Pushpa Vihar for over 15 years.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
3,Four arrested for prostitution in city,"CHANDIGARH: The Chandigarh police on Sunday arrested three girls and a man, all residents of Delhi, on charges of prostitution. The girls were allegedly members of a dance troupe which indulged in flesh trade. The police claimed that they had received information about the involvement of Delhi girls in the sex racket. The mobile phone numbers of these girls had been circulated among many prospective clients in the city. The police on Saturday set out to lay a trap. A deal was struck for Rs 10,000 over a mobile phone with a known pimp, Kiran, based at Rajouri Garden in Delhi. A meeting was arranged outside a discotheque in sector 9. A decoy customer handed over a wad of notes to Amit Sharma, the man who was to provide the girls. As soon as Sharma accepted the money, the police standing nearby nabbed him. The girls, sitting in a car parked nearby, were also held. The girls were identified as Tisha (20), Kavya (21) and Divya (25), all from Delhi. Tisha and Kavya told the police that they were residents of Rohini while Divya said that she had recently shifted to Panchkula. A case under various sections of the Immoral Trafficking Act has been registered. The accused were remanded to one day police custody. Investigations revealed that the girls were frequent visitors to Chandigarh and various other cities of Punjab. Sources said that a police team will be sent to Delhi to arrest Kiran after acquiring her arrest warrants from the court.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHANDIGARH
4,MCD defers fund allocation over protests,"NEW DELHI: After protests over alleged improper budgetary allocation to each ward, the Municipal Corporation of Delhi (MCD) commissioner, Rakesh Mehta, has shelved the ward-wise allocation of budget till the year end. The commissioner also constituted a 6-member committee to review allocations and make recommendations. ""A number of representations have been received relating to the allocation of budget to each ward. In order to finalise the allocations keeping in view the various heads of account, it has been decided to constitute a committee to make further recommendations,"" Mehta said. ""The committee will give its recommendations after taking into account all the relevant factors by September 30, 2003. As the matter is streamlined, the ward-wise allocation shall be kept in abeyance till December 31,"" the commissioner said. The commissioner shelved his recent order on zonal planning committee for deciding how the funds would be utilised. Raising objection against the allocation of budget, the leader of opposition Subhash Arya said the way funds were earmarked amounted to straitjacketing of the allocation.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
5,Action against 18 govt doctors recommended,"CHAPRA: Saran district magistrate Baijnath Mishra told mediapersons on Tuesday that he plans to form a special task force to improve the education scenario in the district. He also said that different schemes, like Annapurna and Antyodaya, will be implemented in the district properly. Saran civil surgeon Sudhir Mahto, who was also present at the press meet, admitted that number of kala azar cases has increased in the district. He said that the names of 18 doctors, who were found absent from their respective places of posting, have been sent to the state headquarters for suitable punishment. Absence of anaesthetist hampers surgical operations in Sadar hospital and so most of the patients are referred to Patna, said the CS. The DM directed the CS to serve notices to private nursing homes to procure incinerators. The superintending engineer (electrical) stated that the district gets only 5-7 MW of power daily against the requirement of 15-20 MW. When asked about billing without metre reading, the executive engineer (electrical) said there is dearth of meter readers in the district. Regarding the damage bridge at Shitalpur Atti, the DM said that he is personally supervising the repairing works and essential materials have been brought from Kolkata. Refuting all charges regarding irregularities in grant of arms licence, Mishra said that they have been granted as per rule.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHAPRA
6,Jinxed SEZ policy worries Modi,"GANDHINAGAR: Showing clear signs of unease over the failure to form of new special economic zones (SEZ) to attract fresh investment, Chief Minister Narendra Modi has directed top officials of the state industries department to speed up the long-pending work to finalise the SEZ Bill so that investors have at least a legal framework to work on. Showing signs of impatience, the CM wanted quick results, but gave no directions on how to expedite the process at a time when the SEZ policy remains just on paper, said a senior bureaucrat participating in a meeting on SEZ taken by Modi. The reasons for the CM's concern were many. Though a state SEZ policy was out in July 2002, top industries bureaucrats say, things have not moved. There has been, in fact, deceleration. After two free trade zones, Kandla Free Trade Zone and Surat Export Processing Zone, were converted into SEZs, the expectation of coming up with new SEZs at Positra, Mundra, Dahej and Hazira has been belied. Positra, which was proposed to be developed by Nikhil Gandhi, is in hibernation. Officials complain, the developer has just disappeared from the scene and no one knows what is the latest status. Said a top bureaucrat, He has not been in touch with us at all. We do not know what he wants. Proposed on 10,000 hectares, its land acquisition process is still not complete. The CM was told, it was to bring in an investment of Rs 9,300 crore. Yet, the Centre has refused to environmental clearance for a proposed port to be set up along with the SEZ. The SEZ proposed at Mundra, much smaller, was to be developed by the Adani Group just near the Mundra Port it owns. The state government put up a request with the Centre to develop the SEZ at Mundra — which was to get an investment of Rs 663 crore — a year ago, yet nothing happened. The Adanis have enough land, yet things are at a standstill. As for the other two proposals, for Dahej and Hazira, they have failed to attract even a developer. This despite the fact that the Gujarat Industrial Development Corporation (GIDC) has enough land to develop the two SEZs. Further, the policy to have SEZs in the state, out in July 2000, remains unimplemented because of lack of a legal framework. The management of the SEZs was to be under the designated development commissioner who was to grant all the permissions as single point clearance from his office. None knows when this office will come up. The commissioner was to give all types of environmental clearances. A legal framework was required to declare SEZs industrial townships or notified areas, allow the developer to set up independent power plants for generating and distributing power, approve power connections and carry out billing of units in SEZ, and allow units to set up captive power plants. The legal framework was to allow a simplified version of the labour laws. The industrial units in SEZ were proposed to be declared as public utility service under the provisions of the Industrial Disputes Act. Then, the legal framework was needed to formalise concessions and exemptions in electricity duty, stamp duty, registration fees on transaction of land as well as financial agreement, deeds etc., sales tax and other state taxes. Finally, there was to be an 'exclusive arrangement within the SEZs for law and order'. Whether it means converting the SEZs — deemed foreign territories — into prohibition free zones is not clear.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",GANDHINAGAR
7,Tension in Navayard after groups clash,"VADODARA: Tension prevailed in the Navayard area of the city after groups belonging to two communities were involved in a confrontation. Policemen on duty in the area had to rush to the spot to bring the situation under control. Officials in the city police said that the area near the Navayard mosque has a sizeable population of both the communities and has been a flash point for trouble in the past. Earlier, there had been clashes after Gulbaharkhan Pathan — a noted criminal in the area — was abducted and killed on May 1, by alleged rivals. Sources at the Fatehgunj police station said that on Saturday night tempers ran high in the area after some persons made remarks about those from the other community, who were sitting nearby in a group. In no time, mobs belonging to the two communities gathered there and started using foul language against each other. A posse of policemen posted in the area, following the violence on May 1, rushed to the spot to bring the situation under control. Senior officers from the Fatehgunj police station, including police inspector B V Rabari, have camped there in wake of the tension. Rabari said that a large number of people in the area sit outside their houses due to the heat. There was some altercation amongst some of the people who were sitting outside and this led to the trouble. However, the incident was quickly brought under control, he said. However, rumours regarding the incident having its roots in the gang rivalry between supporters of the Keri brothers and other criminals, circulated in the area. The brothers, Ashok Keri and Dilip Keri, have been absconding since the murder of Pathan and have been named as accused in the murder case. Rabari, however, said that the incident on Saturday night was spontaneous and were not related to gang rivalry.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",VADODARA
8,Police arrest four in Lal murder case,"PATNA: The police are learnt to have picked up at least four persons including, one alleged notorious criminal, Dharmendra, from different places in the city in connection with the sensational murder case of professor S Lal. Earlier, on Saturday, Lal was shot dead in Bazar Samiti area while moving in his Maruti Zen car. Sources said the four persons are being interrogated by a special police team to get the clues behind the murder. When contacted, Patna City DSP Arvind Gupta claimed the police investigation is in the right direction. He, however, refused to divulge any information regarding the progress made by the police in this case. ""It will affect the course of investigation,"" he remarked. FIR lodged: Despite the lapse of more than 24 hours, the police are yet to solve the mystery behind the murder of Janardan Singh, a staff of the Madhuban Restaurant and Bar located on the Bailey Road. Janardan was shot dead at the restaurant on Saturday night. On Sunday, a case was lodged against unknown persons with the Sachivalaya police station on the basis of statement made by one Vinod Kumar Mishra, an employee of the restaurant. According to the police, criminals had come to commit the crime on motorcycles. Weapons recovered: The police raided a house in Mouldiyar Tola area under the Mokama police station of Patna district on Saturday night and recovered sophisticated weapons including one self-loading rifle, 72 rounds of live cartridges, two magazines and two telephone sets. One person has been arrested in this connection. The police said they are investigating the case. Special operation: According to sources, the police have launched a special operation to nab the notorious criminal, Naga Singh and members of Nata Singh gang. Nata Singh was earlier killed in an encounter with the police.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
9,HC directs govt to file counter-affidavit,"PATNA: Patna High Court has directed the state government to file a counter-affidavit to a writ petition challenging the tender notification of the water resources department (WRD), which, the petitioner alleged, debars construction companies from submitting tender papers for allotment of work. The writ petition has been filed by M/s Himachal Construction Company, Jamshedpur. It has made the executive engineer, WRD, Champ The petitioner challenged that the executive engineer had invited and subsequently cancelled its tenders four times in a short span of four months. A single bench presided over by Justice Aftab Alam issued the directive to the state government to file the counter-affidavit.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
