,title,text,location
0,ACB arrests ESIS hospital chief for taking bribe,"MUMBAI: The Anti-Corruption Bureau (ACB) recently caught Chandrashekhar Kumbhare (53), medical superintendent of the Employees State Insurance Scheme ESIS) Hospital, Kandivli, for allegedly demanding and accepting Rs 1,000 as bribe from a colleague.

The ACB said, Dr Kumbhare had demanded Rs 5,000 a bribe from Manikant Mishra (48), a medical officer, for clearing his medical bills.

Around 10 a.m. on July 16, ACB sleuths caught Dr Kumbhare when he allegedly accepted a packet containing powdered currency notes worth Rs 1,000.

The medical bills pertained to drugs on diabetes and coronary ailment from which Dr Mishra suffers and were to the tune of Rs 12,000.

According to the ACB, Dr Mishra had submitted the bill on April 11 but Dr Kumbhare allegedly kept dilly-dallying asking for a cut in the bills.

He allegedly repeated his demand on July 13 following which Dr Mishra lodged complaint with the ACB which arrested him on July 16. Subsequently, he was released on bail.

The association of doctors of ESIS has now complained to the health department that Dr Kumbhare should be suspended immediately.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
1,BKS members clash near Sena Bhavan,"MUMBAI: The clash between two factions of the Shiv Sena- controlled trade union, Bharatiya Kamgar Sena (BKS), near Sena Bhavan on Thursday evening was an outburst against the unionâ€™s policy of foisting handpicked appointees as members, it is learnt. The activists were the employees of Hotel Oberoi in which the BKS has a unit.

The clash occurred when the rival faction, which is opposed to the continuance of Vijay Walawalkar as secretary of the Hotel Oberoi unit, failed to extract an assurance from the union secretary Jaywant Parab that the pliant 19-member executive should be replaced with the one which would mirror the â€œaspirationsâ€™â€™ of 1,500 employees of Hotel Oberoi, sources said.

The BKS leadership had summoned the two groups to Sena Bhavan for talks, it is learnt. â€œWe were close to defusing the crisis when something went wrong and there was an altercation. Such cases are not unusual in the field of trade unionism,â€™â€™ said BKS general secretary Krishnakant Kondlekar.

While admitting that the acrimony had underscored the need for greater transparency in the appointment of office- bearers in various BKS units, Mr Kondlekar, however, denied that the clash was symptomatic of rampant groupism in BKS which has units in premiere establishments such as Mahindra and Mahindra, Bajaj Auto, Larsen & Toubro, Lilavati hospital and Hotel Oberoi, to name a few.

â€œOur time-honoured practice is to ask our members to choose their executive in a democratic manner. When this is not possible we select functionaries. It is likely that something went wrong with the process of selection in the case of Hotel Oberoi,â€™â€™ Mr Kondlekar said.

Inquiries revealed that BKS secretary Jaywant Parab had called both the groups to the party headquarters to settle the issue amicably. Soon, a few union members began quarrelling among themselves and Mr Parab was unable to control them.

A couple of workers were manhandled following which the Shivaji Park police was called in.

Senior inspector T.S. Loni, who visited Sena Bhavan and brought the situation under control, said that his officers had registered cross complaints and issued warnings to both the groups. â€œI am surprised why the Sena leaders or union workers had not informed the local police about the meeting. I am issuing notices to Sena leaders in this connection,â€™â€™ he told TNN on Friday.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
2,Tailor arrested for human sacrifice,"THANE: The Dombivli police on Thursday arrested a Ambernath-based tailor, Anil Singh (32), for allegedly killing his neighbourâ€™s nine-year old son, Rahul Soni. Singh murdered the child reportedly on the advice of a tantrik, Baba Akram Abdul Sattar alias Baba Bengali, who too has been arrested.

Police inspector Shamsher Khan Pathan, said there were frequent quarrels between Singh and his family members and so he had sought the advice of the Bandra-based Baba Sattar to help him ease the tensions at home.

The police said the Baba reportedly instructed Singh to sacrifice a young child to earn peace with his family.

On June 21, on the pretext of taking the boy for a stroll, Singh took Rahul to a forest on the outskirts of Ambernath.

Rahul was never to be seen again. The police said the the tailor allegedly slit the boyâ€™s throat with a knife and left his body there.

Meanwhile, the Soni family, worried over their sonâ€™s disappearance, lodged a â€˜missingâ€™ complaint with the police.

Two days later, the police found a headless body of a young boy, which turned out to be that of Rahulâ€™s.

The Soni family had mentioned in the police complaint that their son was last seen with Singh.

Before the police could nab him, Singh absconded.

He was finally tracked down at Dombivli. During interrogation, he reportedly confessed to killing Rahul.

The police recovered the murder weapon from Singhâ€™s house.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",THANE
3,"Laloo, Mishra hit out at domicile policy","PATNA: RJD chief Laloo Prasad Yadav has accused Jharkhand CM Babulal Marandi of misquoting the labour department notification of Bihar of 1982 to justify the stateâ€™s controversial domicile policy which, he insisted will trigger off a civil war in the state.

â€œThe 1982 notification of Biharâ€™s labour department is applicable for employment in private companies and factories and not for government jobs and reservation in educational institutesâ€�, Laloo stressed while speaking to mediapersons. He demanded its withdrawal alleging that it was a violation of article 16 of the Indian Constitution providing for equality in government jobs.

He pointed out that after the implementation of Public Employment (Requirement as to Residence) Act, 1957, Parliament had abolished all rules and instructions requiring residence for public employment. The state governments were not entitled to make laws related to giving employment on domicile grounds, he stressed. â€œOnly Parliament is the competent body to legislate such lawsâ€�, he remarked. He said that Jharkhandâ€™s domicile policy had sparked off violence in the state. â€œJharkhand was going the Assam wayâ€�, he stated insisiting that the stateâ€™s new domicile policy will entitle other states and places like Mumbai, Delhi and Kolkata from banning employment of people of other states. â€œJharkhand is burning and is engulfed in ethnic violenceâ€�, he stressed, asking the Jharkhand government to withdraw its decision., adding the law would isolate tribals.

On the new railway zone, he insisted that the decision of the Union railway ministry remained unchanged. â€œThe new railway zone will start functioning from October 1â€�, he remarked insisting that there was no enmity between the people of West Bengal, Bihar and UP. NCP leader Jagannath Mishra also criticised Jharkhandâ€™s new domicile policy. â€œThe people of the state have been divided into pre and post 1932 domicilesâ€�, he stated.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
4,No withdrawal of support to govt: BJP,"LUCKNOW: The BJP state president on Friday ruled out the party withdrawing support from the BSP-BJP coalition government headed by Mayawati.

Scotching rumours which emanated from the stormy BJP legislature party meeting on Sunday last, Vinay Katiyar said that there was no reason for the party to pull out of the government.

Party MLAs had reportedly favoured outside support as the Mayawati government was pursuing only her Dalit agenda. He denied it, saying: â€œ Sarkar coalition agenda se hi chalegi na ki Mayawati ke agenda se (the government would run on the coalition agenda and not of Mayawati).â€� He claed that support withdrawal demand was never raised during the legislature party meeting.

The BJP state chief, however, looked annoyed over party ministers failing to keep pace with the organisation.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
5,Congress fear violence during BJP called bandh,"NEW DELHI: Expressing fears that BJP might resort to violence during its July 22 bandh, the city unit of Congress on Friday sought an ""impartial role"" of Delhi police in thwarting any such attempt.

""The people of Delhi feel unsafe whenever BJP calls for a bandh as anti-social elements are employed to intimidate people. We request you not to succumb to political pressure from the Central Government,"" a memorandum submitted by a DPCC delegation led by DPCC president Subhash Chopra to Delhi Police chief R S Gupta, said.

Chopra said that there was apprehension that BJP would use force ""to terrorise people and submit them to downing shutters of their shops and business establishments in different parts of Delhi.""

""Shops in commercial markets and business establishments are forced to down their shutters and vandalism is unleashed on the street, public places and on public property,"" it said.

Requesting additional police force on that day, he said that this would help in ""keeping the BJP cadre and anti-social elements in check.""

The delegation also apprised Gupta about the information that police was putting pressure on theatre owners to suspend shows on the day of the bandh.

The BJP has given a bandh call on July 22 to protest against the grim power situation in the capital.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
6,ACB nabs 6 govt employees,"HYDERABAD: The Anti-Corruption Bureau on Friday trapped six government servants, while accepting bribes in three separate cases in the state.

In the first instance, S Rasagnasree, the assistant commercial taxes officer and K Rama Devi, junior assistant, both working at Jagannadhapuram circle in Kakinada, were caught at their office while taking a bribe of Rs 1,000 from a complainant to release amounts sanctioned under the Prime Ministerâ€™s Rozgar Yojana.

In the second case, a forester and forest guard were caught by the Anti-Corruption Bureau sleuths in Visakhapatnam district when they accepted a bribe of Rs 4,700 from local tribals to allow them to continue podu cultivation.

D Subba Raju, the forester and V Naga Raju, the guard, have demanded Rs 200 from each of the 40 tribal families of the Thajangi village in Chintapally mandal for the purpose.

In the last incident, V Lakshmi Suryanarayana, junior assistant, and S Ranganadha Rao, attender, both employed at the office of the sub-registrar of assurances, in Jangareddygudem in East Godavari district, landed in the Anti-Corruption Bureau net while receiving a bribe of Rs 600 from a school teacher to process his house purchase documents.

All the six employees were arrested and later released on bail, according to an ACB press release.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
7,Gujarat announces gas distribution policy,"GANDHINAGAR: The Gujarat government on Thursday declared a new policy for gas distribution in the state.

In order to develop gas distribution networks, the government has decided to encourage and invite private sector participation and investment in the development of gas distribution infrastructure.

The Gujarat State Petroleum Corporation (GSPC) will act as the nodal agency for all matters related to gas pipelines.

Parties interested in undertaking gas distribution projects in Gujarat will have to send their proposals to GSPC. Interested parties will be required to give security deposit of up to Rs 1 crore alongwith the application.

After scrutiny of the application, GSPC shall issue an NOC to such applicants within three months. Upon receiving an NOC from GSPC, a company can undertake the development of gas distribution pipelines. Each and every NOC receiving company shall have to abide by certain conditions.

Gas production in the state, especially in the private sector like GSPC/Niko consortium project, Cairn Energy, etc, is likely to increase in the near future.

LNG import terminals are also being set up in the state in Hazira and Dahej. Regassified LNG is likely to be available in Gujarat by 2004.

GSPL has developed more than 100 km of pipelines from Hazira upwards. Work is in progress on various sections of this pipeline. Pipelines shall be developed up to Vadodara by March 2003 end and up to Ahmedabad by December 2003. Simultaneously, gas pipelines shall also be developed in the Saurashtra region.

As a result, majority of pipeline infrastructure for gas distribution shall be ready by 2004. So when LNG arrives on the shores of Gujarat, it shall be speedily evacuated to all parts of the state.

Explaining the need for the policy, a government spokesman said that gas distribution pipelines in the state were required for safeguarding the environment, in the interest of the general public and for economic development.

Such distribution networks should be ready by the time gas becomes available as LNG. Proposals are being received for development of gas distribution zones in the State. However, since a clear-cut policy on gas distribution was lacking so far, it was difficult to process the proposals.

The main objectives behind having a distribution policy were to ensure development of gas distribution zones across the rural and urban areas in the state by 2005, to ensure competition in the market and to protect the consumer interests, to preserve the environment, to provide piped gas for domestic purposes and to promote investment to the tune of Rs 1,000 to Rs 1,500 crore in distribution infrastructure.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",GANDHINAGAR
8,Farooq will stay CM till elections,"SRINAGAR: Dispelling speculation about his retirement from politics, Chief Minister Farooq Abdullah has said that he would contest the forthcoming Assembly elections as well.

""I will fight the coming elections as chief minister. I had decided to retire from active politics but party workers insisted that I should continue till the elections,"" he said on the concluding day of the last session of the present legislature.

He, however, did not clarify whether he would be in the running for the top post of the state after the elections.

Though he has repeatedly stated that he will retire from politics, his statement on Friday effectively puts to rest speculation that his son and Minister of state for external affairs Omar Abdullah would succeed him as the chief minister ahead of elections.

The grant of greater autonomy to the state is under active consideration of the Centre, he said in the assembly. Replying to a question on the issue, he said the Centre has already appointed Arun Jaitly as emissary to discuss the matter with the state government.

He added that Modi-u-din Shah, a minister in his government, would, after the assembly session, discuss the autonomy report with the Central leaders.

M Yousuf Tarigami, the lone CPM MLA in the assembly intervening in the discussion, asked whether the state government has agreed to accept the autonomy resolution partially as reported by the media.

Denying the reports, he told the House that the discussion would be on the resolution adopted by both the Houses last year and forwarded to the Centre. No compromise would be made.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",SRINAGAR
9,Strong support for Bill to curb domestic violence,"NEW DELHI: A private member''s Bill to curb domestic violence garnered support in the Rajya Sabha on Friday with Shabana Azmi (Ind) suggesting the government at least refer the Bill to the standing committee.

The government Bill, that left women organisation''s upset, has been referred to the standing committee.

The private Bill, piloted by Sarla Maheshwari (CPM), seeks to counter the growing menace of domestic violence and in particular, empower courts to grant protection orders to victims of such violence.

Women organisations have described the government''s Bill as one ""justifying battery"", and are objecting to the definition of domestic violence and the escape clauses in the Bill.

With Maheshwari setting the tone, Azmi picked up the baton later to demand the inclusion of what women''s groups have termed non-negotiables, such as the definition of domestic violence, a woman''s right to reside in a shared household and mandatory counselling of the abuser, not the victim.

Domestic violence is universal but not customarily acknowledged, said Azmi. One in every three women, she said, has experienced violence in an intimate relationship at some point. A number of incidents are never reported. In India, the situation is worse, with women wilting under societal prejudices and the constant pressure to keep a marriage going.

While most MPs emphasised the need for education and mindset changes, DMK''s CP Thirunav-ukkarasu said domestic harassment could be inflicted on men as well. The definition of aggrieved person should include men, he suggested.

The same point was stressed by BJP''s Sangh Priya Gautam, who suggested the Bill remain centred on the fact of domestic violence, ""Women alone are not the sufferers,"" he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
