,title,text,location
0,"No talks till terrorism stops, RSS tells govt","new delhi: after having welcomed the agra summit at national executive and later defending the government over the summit's failure, the rss now has made it official that the vajpayee government should not engage in talks with pakistan till it stops cross-border terrorism. indeed, the rss has gone a step further beyond its stated position on vajpayee's return visit to pakistan. ``if the present situation prevails in pakistan, vajpayee should not make the visit. but we do not know whether the present dispensation will continue,'' rss spokesman m g vaidya had said earlier. now, there is no ambiguity. in a press statement, rss sarkaryavah (general secretary) mohan bhagwat hit out at the government, ``it pains us to see the government is unable to protect the life of its citizens from murderous attacks of a handful of terrorists.'' expressing concern at the killings of amarnath pilgrims, the rss has stated these terrorist activites are only aimed at the ``completion of an unfinished agenda of partition.'' the rss in its statement categorically said it does not want the government to continue its peace initiative. it demandded that both the central and state governments ``out down the insurgent terrorism with a heavy hand'', and that so long as pakistan ``does not withdraw its support to nefarious secessionist activities in our country'', the vajpayee government need not engage itself in any dialogue ``with that rogue country''. no concession, no goodwill gesture would satisfy ``pakistan's appetite for grabbing kashmir'', it said. the rss apparently has come in for attack from within for bending over backwards to accomodate the government's position on kashmir and the summit. some rss leaders were of the view that the government should have called off the summit once president musharraf changed his tone before the summit and announced his decision to invite hurriyat leaders. even after the summit's failure, the rss did not attack the government for inviting the general. now, a groundswell of anger among the rss rank and file at a red carpet welcome to the author of kargil war appears to have prompted the sangh leadership to somehow dissociate itself from the government's attempts at peace-making.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
1,Tenancy act meets with protest,"kolkata: the decision of the state government to implement the west bengal premises tenancy act 1997 from june 9 has led to protests fromd tenant organizations as well as trade bodies. according to members of tenants'association and trade bodies the clauses in the new act arejustified. members of joint committee of west bengal trade bodies at a press conference on thursday expressed their dissatisfaction over the state government for having failed to review the clauses in the new act. according to members of the joint committee the future of the business community will be endangered and hundreds of employees and labourers will run the risk of losing their jobs if the act is not amended. b.g. trivedi, president united traders organization said that the most important clauses which need to be amended are: ""after the death of a legal tenant his/her legal heir should be granted the right of inheritance as provided in the 1956 act. the other main flaw in the new act is that the tenants cannot appeal to the civil courts. how can the rent controller be given the power to decide on a particular case,"" he said. dissatisfaction was also expressed over the clause which state that tenants who pay a monthly rent of over rs 3,000 would be kept out of the purview of this act. ""this clause would help landlords to evict tenants on issuing a 15 days notice according to section 106 of the act of 1982,"" said trivedi. members of the joint committee of west bengal trade bodies have decided to go on a 24 hour strike on august 1 if no action is taken by the government. according to mahesh kumar singhania, chairman federation of west bengal trade associations a fifteen page memorandum has been submitted to review certain clauses in the new act. ""if this is not done we will call for an indefinite trade strike and hunger strike from july 31,"" he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kolkata
2,Time limit for appeals not hard and fast rule: SC,"new delhi: courts should adopt a liberal a course of action while dealing with appeals which are filed a few days after the time limit prescribed under the limitation act, the supreme court has ruled. restoring an appeal dismissed by a maharashtra court for a delay of a mere seven days, a bench of justice s s m quadri and justice s n phukan said ""in exercise of discretion under section 5 of the limitation act, the courts should adopt a pragmatic approach."" ""a distinction must be made between a case where the delay was inordinate and a case where the delay was of a few days,"" it said in a recent judgement. ""whereas in the former case, the consideration of prejudice to the other side will be a relevant factor so the case calls for a more cautious approach but in the latter case (where the appeal is delayed by a few days) no such consideration may arise and such a case deserves a liberal approach,"" the court said. the bench said the court has to exercise the discretion on the facts of each case keeping in mind that in construing the expression ""sufficient cause"", the principle of advancing substantial justice was of prime importance. referring to the bombay high court order upholding the dismissal of the case, the bench said ""the high court in exercising its jurisdiction under section 115 failed to correct the jurisdictional error of the appellate court.""

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
3,SC notice to govt on polygamy among Muslims,"new delhi: the supreme court on friday issued notice to solicitor general of india on a petition filed by a divorced musim woman seeking ban on polygamy prevalent in the community and divorce by way of triple talaq. terming the issue raised by the petition as of ""great importance"", a bench comprising justice k t thomas and justice s n variava directed petitioner's counsel lily thomas to serve the notice on solicitor general harish salve. the court had earlier issued notices to the union government and husband of the petitioner, julekhabi, who has also sought quashing of her talaqnama. the petitioner had contended that the hindu community constituting the majority was governed by the hindu marriage act, 1955, which prohibits polygamy and extra-judicial divorce. ""therefore the custom and usage of polygamy and extra-judicial divorce allowed to be practised by muslims is a denial of equality, personal liberty and human rights guaranteed to all citizens by articles 14, 15 and 21 of the constitution,"" the petitioner, who had married one fazal in 1989 at the age of 20, said. describing herself as a direct casualty of polygamy, julekhabi submitted that she refused to stay with her husband when he married another woman in 1991. the petitioner said once the talaqnama was granted, fazal moved for cancellation of grant of maintenance of rs 400 per month being given to her from 1993. the madhya pradesh high court allowed the husband's application. as petition seeking a court order for restoration of maintenance was pending before the apex court since 1999, julekha contended that she was, at present, living in a state of penury. drawing the court's attention to the new development of telegraphic talaq as published in a newspaper, the petitioner said it would put lives of several muslim women in jeopardy. among other things the petitioner has sought issuance of a writ under article 32 of the constitution ""declaring that polygamy practised by muslim community is illegal, unconstitutional and void to be simultaneously substituted by monogamy."" seeking equality with muslim men, the petitioner requested the court to declare that ""dissolution of marriage under muslim marriage act, 1939, can be invoked equally by either spouse."" it also requested the court to strike down provisions relating to ""talaq, ila, zihar, lian and khula.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
4,Retain DEPB export incentive scheme: Exporters,"new delhi: expressing concern over the government's proposal to phase out duty entitlement pass book scheme (depb), exporters on friday demanded that it be retained for accelerating exports, while the government said that it would be replaced by a flexible drawback scheme (fds). ""considering the benefit accruing to exporters from the depb scheme we will like it to be retained with it being made clear that availing benefit under it could invite countervailing duty by the importing countries,"" they said. speaking in a seminar on ""export incentives in india and the wto agreement,"" they said it should be made known to the business community that the scheme was countervailable under wto provisions. once that happens the option would be before them to avail benefit under the scheme or forgo it, they added. ajay sahai, joint director general of foreign trade, said that under article 25.2 of the wto agreement on subsidies and countervailing measures (scm), the scheme would have to be notified as permissible because if wto decides ""it is prohibited, the scheme goes then and there."" he said that the government wanted to phase it out by march 2002 ""subject to certain conditions"" and these included putting in place a fds and accounting for the sales tax regime which at present was not uniform in all states. a paper in this regard had already been prepared by the concerned committee and a final decision was awaited. indian council for research on international economic relations' (icrier) anwarul hoda said that wto provisions might not be the sole reason for the proposed withdrawal of the scheme. hoda said that one reason could be the fiscal difficulties faced by the centre. sahai said that in the past, too, schemes had been done away with as central board of direct taxes wanted to expand its revenue base. depb had been by far the most popular scheme with the exporters and more than rs 5,000 crore had been exempted as duty under it. though under the advance licence scheme the figure was rs 15,000 crore, depb was covering around one-third of the total exports. icrier's rajeev ahuja said that the scheme had been countervailed by some of india's trading partners more for its form than its spirit. the scheme gave credit for the duties or taxes paid on the inputs used in exports, which was not considered a subsidy under the scm agreement. however, european union and the us had countervailed depb scheme for the manner in which it operated. in their calculation of cvds they had not just taken ""excess"" benefit given on exports but considered the entire benefit under depb. they disregarded the fact that some of the benefit was in principle allowed under the scm agreement. it was countervailable if not all inputs on which refund was claimed were imported and some were indigenous. the scheme could be made non-countervailable by affecting necessary changes in its form, he added. under depb an exporter can avail credit for import of raw materials, intermediates, components, parts and packaging material at a rate which is a certain percentage of free on board (fob) value of exports.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
5,MP govt's award for wildlife and forest conservation,"bhopal: the madhya pradesh government has instituted shaheed amrita devi vishnoi award for outstanding contribution in the field of forest protection and conservation works, official sources said. the award would be presented every year on september 8 which would be observed as amrita devi vishnoi tree protection day, they said. to mark the occasion, three amrita devi vishnoi awards of rs one lakh each would be given to gram panchayats, joint forest management committee and voluntary organisations for forest protection and conservation. two awards of rs 50,000 each would be given to individuals for contribution in this direction, they said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",bhopal
6,"Human skulls, bones trader arrested","kolkata: the police arrested a 50-year-old businessman running an illegal trade in human skulls and bones for over 15 years from the eastern part of the metropolis. acting on a complaint from a neighbour that a foul smell was coming from a single-storey building on the dehi srirampur road under beniapukur police station on thursday evening, the police nabbed vinesh arora and seized over 500 human skulls and bones, including tibias, fibulas and femurs stacked in the house. the businessman, originally from chandigarh, had been shipping the skulls and bones to karachi and new york, the police said. a large number of skulls had been put out to dry on the roof and skeletons of all shapes and sizes wrapped in transparent plastic sheets were found hanging from hooks in walls when police moved in. calcutta municipal corporation mayor-in-council (health) javed khan, who had also received complaints from the local people accompanied the police team. khan said that the business was illegal as exporting human body parts was banned and the cmc trade license obtained by the businessman to deal only in 'models of human anatomy' had also lapsed in march. the police said that the bones were processed in the building before being supplied to medical colleges and hospitals. the house was known in the locality as a workshop of fibre showpieces. khan said that the businessman was arrested on complaints received by cmc for dealing in products with an obnoxious smell. the businessman told the police during interrogation that crematorium workers supplied the bones. the police also found some blood-stained skulls.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kolkata
7,Naga bandh paralyses life for 4th day,"guwahati: normal life in central assam's north cachar hills district continued to be affected for the fourth day on friday by the 96-hour district bandh called by four organisations to protest naga ceasefire extension to assam. official sources here said that markets, shops, educational institutions, business establishments were closed, while offices recorded thin attendence and banks hardly had any transaction. no untoward incident had been reported so far and heavy security arrangements were made to prevent any violence, sources said. train services were, however, operating as per schedule though all private vehicles, including long-distance buses kept off the road. the bandh, called by the dimasa students' union (dsu), autonomous state demand committee (asdc), dimasa women's society (dws), and north cachar hill students federation (nchsf), began at 5 am on july 24 and will end at 5 am on saturday. meanwhile, the all assam students union (aasu) staged a 10-hour hunger strike at all district and subdivisional headquarters on thursday protesting the ceasefire extension.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",guwahati
8,CMC swoop leads to skull exporter's arrest,"kolkata: a house off cit road, found stacked with human body parts including skeletons, skulls and bones on thursday, led to the arrest of 50-year-old vinesh aron, who is said to be from chandigarh. surprisingly, aron has been carrying on the illegal trade for at least a decade-and-a-half, rode a chauffeur-driven maruti esteem and flaunted a panasonic cell phone, but was never reported. challans recovered from the single-storeyed house revealed that he was not only engaged in shipping the body parts to places as diverse as karachi and new york. even more surprisingly, aron was running the business openly enough. he had employed dozens of people including three women who looked after 'billing and accounts'. the kitchen in the house was used to cook lunch for all of them and the vat used regularly to boil the bones and skulls. several workers were engaged in polishing the bones on thursday when a team from the calcutta municipal corporation, led by mmic (health) javed khan, swooped down on the nondescript house following a complaint of foul smell emanating from the building. a large number of skulls were being dried on the roof, visible from at least two adjoining buildings. residents of a neighbouring flat on the third floor claimed that they had seen the activities and the skulls ever since they moved in two years ago. but somehow nobody in the neighbourhood thought of reporting this. the small office had three computers and a fax machine. skeletons of all sizes and shapes, wrapped in transparent plastic, hung from hooks on the walls. two almirahs stocked smaller bones and even the loft was full of bones, all packed in plastic. aron tried to bluster his way out after being contacted over his cell phone. he offered to reach within the next 20 minutes, arrived an hour later and declared that he was carrying out a legitimate business. the 5'9'' tall aron, dressed casually and nursing a paunch, fished out a trade license, which was found to have lapsed in march. police said that the trade in human bodies was banned in the mid-1980. in any case, cmc officials pointed out, the license allowed him to trade in ""models of human anatomy"" and not parts of the human body.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kolkata
9,Rajkumar's farmhouse is hauntingly deserted,"gajanur: the palatial farmhouse at gajanur is deserted now. twelve months ago, the house was virtually besieged by gun-toting security personnel, curious onlookers and shocked villagers who had seen brigand veerappan in action after a three-year hiatus. now manned by a police officer ofthe assistant sub-inspector's rank with help from a guard of the tamil nadu constabulary, the farmhouse is hauntingly peopled by vacuum. people in the village are waiting for the turn of kannada superstar rajkumar. but the ghost of the july 30 abduction seems to have kept the matinee idol off from the village. shraavanamaasa, an auspiciousmonth in the hindu calendar, sees the rajkumar family pitching camp in itsancestral village and offering prayers at temples. it had been an annual ritual till last year. and this year, the gajanur villagers are greatly disappointed that rajkumar has so far not chosen to keep date with the village deities. sources in the rajkumar family claimed that the actor had sought some changes in the house in tune with vaastu. rajkumar has not beenable to visit the village as the repair work is still on, they said. rajkumar had spent a gruelling 108 days in the jungle before being set free in november. three others were also kidnapped along with the actor. nagaraj, cousin of rajkumar, is more positive. ``annavru had instructed us to shift household articles from the farmhouse (from where he was kidnapped) to the newly built house. we'll complete this during theshraavanamaasa.'' the new house is bang opposite the farmhouse.``rajkumar will soon come here and supervise the shifting of the house.'' the change in calendar does not hold out any promise for the villagers who very well know that veerappan holds, and continues to hold, both the karnataka and tamil nadu governments to ransom and remains elusive. madaiah, a villager, said: ``veerappan still calls the shots from the forest.'' those who had hoped that the special task force will close in on veerappan soon after the release of rajkumar have been let down. the priest of the hanuman temple in the village, who had pledged to perform a special puja on the day rajkumar was set free from the brigand's clutches, is disillusioned. ``i never thought veerappan's arrest will be delayed for so many months. it may never come through now.'' any talk of rajkumar landing in gajanur sends the villagers' excitement soaring. and the policemen,who were almost lynched by angry mobs soon after the kidnap, get jittery before flashing a benign smile. but the nightmare of the eponymous farmhouse refuses to fade away.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",gajanur
