,title,text,location
0,CM to review development fee of Transco,"HYDERABAD: Concerned over the proposed agitation by the state unit of the Congress against the development charges being collected by Transco, chief minister N Chandrababu Naidu is likely to review the issue.

According to sources, Naidu is scheduled to interact with senior Transco officials to ascertain the extent and need for the development charges. He is understood to have also instructed party leaders to counter the Congress propaganda on the misuse of the â€˜Food for Workâ€™ programme.

Party sources said that the party has decided to maintain a studied silence on the controversy over BJP president M Venkaiah Naidu allegedly acquiring agricultural land in violation of government norms.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
1,Gorakhpur bandh turns violent,"GORAKHPUR: Supporters of the Bharatiya Janata Party MP Yogi Adityanath went berserk in the city on Monday, setting afire a sleeper coach of Jammu Tawi Express, a bus of the UP State Road Transport Corporation and a motorcycle.

However, the call for the city bandh given by the BJP MP evoked a partial response on Monday. Though most of the markets and educational institutions remained closed in the main city, the life on the outskirts was normal.

Some persons, who were trying to force closure of shops in Mohaddipur area, were arrested by police. Earlier, supporters of the BJP MP visited different city localities to direct shopkeepers to keep their shutters down. They also forced closure of petrol pumps in the city. However, hotels and picture halls remained unaffected.

The bandh supporters burnt a bus of the Rapti Nagar depot near the government polytechnic here and damaged two other buses. The miscreants also set a sleeper coach of the Jammu Tawi Express (No 68328) on fire.

Talking to Times News Network, chief PRO of the NE Railway said that a three-member inquiry committee, comprising chief safety officer (CSO), chief rolling store engineer (CRSE) and chief electrical engineer (CEE), had been set up to probe the fire incident.

Meanwhile, workers of the Samajwadi Party (SP) took out a silent procession under the leadership of district president Gopal Yadav from the party office in protest against the city bandh. Addressing a public meeting held here, speakers blamed Adityanath for creating communal tension in the city.

They also presented a memorandum to district authorities demanding immediate release of the party workers. The memorandum was addressed to the president of India. Later, the SP workers were arrested for defying the Section 144.

They were, however, released after some time.State president of the Loktantrik Congress and former minister Hari Shankar Tiwari also urged the district administration to deal firmly with communal forces.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",GORAKHPUR
2,Bara Banki incident is a conspiracy: Mayawati,"LUCKNOW: Chief minister Mayawati described the incident that occurred in Asandara in Bara Banki on Sunday as a conspiracy of opposition parties to vitiate the peaceful atmosphere and create terror among the people of the state.

She said that the entire incident was well-planned by certain local politicians who had incited the people to defame the government.

Referring to reports received from Bara Banki, she said there occurred no incident related to the much publicised ''muhnochwaâ€™ and the kachcha baniyan gang of criminals in the district during the past two months.

She said there was no reason for a ''gheraoâ€™ of the police station when the CO Ramsanehi Ghat and the SDM had assured the people of regular patrolling.

The chief minister claims that the local administration has clarified that the police resorted to firing to disperse the unruly mob and had aimed below the waist.

The body of the person killed in the incident was found about 100 metres away from the troubled spot and the cause of his death is expected to be known after the post-mortem examination.

She said that in the backdrop of the Asandara incident, her governmentâ€™s drive against criminals has unnerved the Samajwadi Party which is trying to instil terror among the people.

â€œThe incident was organised by the local MP by mobilising the crowd from the local market to wreck the law and order to defame the governmentâ€�, she alleged.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
3,New transport policy likely by October,"NEW DELHI: Delhi state government is likely to formulate a transport policy by October 2, 2002. The policy will have a fresh citizensâ€™ charter and performance standards for the transport services.

Delhi state transport minister Ajay Maken termed it as the â€˜operational planâ€™ for the changing transport scenario, which will emerge by year 2021 in the city. He disclosed this on Monday at a two-day meet.

â€˜â€˜We have brought together policy makers, major service-providers, users, financial institutions, academicians, thinkers and regulators on a common platform to determine the most practical solutions in the short and long term,â€™â€™ said transport commissioner Sindhushree Khullar.

Maken in his inaugural address said, â€˜â€˜I took charge of the ministerial portfolio on December 6 and as if to mark my taking over, the Supreme Court issued directions for transport sector.â€™â€™

Over judicial intervention on CNG, Maken said, â€˜â€˜The Supreme Court had in fact activated the state government to strive for better transport and environment in the Capital.â€™â€™

Khullar, while giving an overview of the cityâ€™s existing transport scenario, said, â€˜â€˜We thought of evolving an operational plan, taking into account the changing circumstances so that citizens can have a clean, safe, comfortable and affordable transport system.â€™â€™

The sessions will continue through Tuesday, and again on September 5 and 6.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
4,Hospital equipment worth crores sold as junk,"NEW DELHI: The Delhi state government purchases hospital equipment worth several crores every year. But not many machines outlive their utility. Some others work only for a few months. Eventually, these expensive machines are sold as junk.

Despite the colossal loss, both hospitals and the government which use these machines escape accountability. The government constituted an equipment procurement cell after several crores of rupees were lost in unjustified purchases in G B Pant Hospital. In all, items worth Rs 86 crore were involved in these purchases which either expired or were not used.

In 1992, a fully automatic blood analyser machine was purchased for Loknayak Jayaprakash Narayan (LNJP) Hospital but it did not work for more than six months. The machine was bought for Rs 32 lakh. The government constituted an inquiry into the matter.

Principal secretary (health) S P Aggarwal said, â€˜â€˜If we purchase a machine which cannot be used and is allowed to rust, we will have to fix responsibility on someone.â€™â€™ The inquiryâ€™s results are yet to be made public.

In Deen Dayal Upadhyay Hospital, a CT scan machine was purchased in late 1980s. The machine worked for six years even though it would break down every now and then. Finally, a public interest litigation (PIL) was filed by a patient who was unable to get a CT scan done.

The hospital authorities decided to sell the machine and buy a new one, but without much success. An official said, â€˜â€˜The government wanted to sell the old machine for Rs 18 lakh. Obviously, nobody wanted to give that kind of money for a piece of junk.â€™â€™

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
5,Centre rapped for policy on disabled,"NEW DELHI: Delhi high court has ordered the Union government to constitute medical authorities for granting certificates to the physically challenged as required under the disability Act.

In a public interest litigation (PIL) on the issue, a division Bench comprising Chief Justice S B Sinha and Justice A K Sikri recently directed the ministry of health and ministry of social justice to stop passing the buck and issue a formal notification for the formation of medical authorities with immediate effect so that the physically challenged are no longer deprived of the benefits they are entitled to under the Persons with Disabilities (Equal Opportunities and Protection of Rights and Full Participation) Act of 1995.

The court expressed concern that for six years the government had not taken the step. The PIL was filed by a lawyersâ€™ group â€” Social Jurists.

While directing the government to bring out the notification, the Bench said: â€˜â€˜The government is also directed to give wide publicity to the constitution of aforesaid medical authorities by using electronic as well as print media so that the disabled persons who need the required certificates know from where they can obtain such certificates after getting themselves examined.â€™â€™

â€˜â€˜The aforesaid hospitals constituted as medical authorities...should be displayed on the notice board of the hospitals as well as prominent places in the hospital premises,â€™â€™ the Bench said.

The PIL highlighted the governmental apathy toward the cause reflected in its failure to create full-fledged medical boards from where the physically challenged could get the certificate and avail benefits.

Under the Act, the government is duty-bound to create medical boards for the assessment of disability and proportion of benefits to be awarded to the person.

The court had taken up the hearings on priority after it was requested that a protracted litigation would prolong the suffering of the physically challenged.

The PIL stated nearly two lakh physically challenged people were facing difficulty in getting medical certificate from the government for the purpose of employment, relief or admission to educational institutions.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
6,CM launches policy on IT-enabled services,"KOLKATA: The West Bengal infotech department is holding talks with local and global majors to locate their back-office operations here.We are in dialogue with ICICI Bank, Unilever, L&T Infotech, AIG, Reliance Infocom Ltd and ITC Infotech Ltd. Talks with IBM have been concluded and we are awaiting their final decision, CM Buddhadeb Bhattacharjee said on Monday.GE has assured that Kolkata will be top-of-themind for their next call centre in India. Negotiations are also on with Spectramind (a Wipro subsidiary) to nominate Kolkata as the next call centre. TCS Cognizant Technologies and PwC are expected to diversify into business process outsourcing as well, he said.McKinsey has already held meetings with 36 investors while scouting for investment. Of these 13 proposals are being seriously followed. Over the next three months, the team plans to meet 30 more investors that have evinced interest in opening new centres over the next one year.Bhattacharjee was speaking during the launch of an IT-enabled services policy which accords public utility services status under Industrial Disputes Act, 1947 to the sector in view of its 24x7x365 (round-the-clock, around-the-year) operations.Exemptions have been offered to ITES firms to allow women to work all night. A fiscal incentive package has also been announced. The IT policy announced in 2000 is being updated.He said the policy would enable West Bengal to vie for a spot in the top three IT states by 2010. Unveiling the policy, Bhattacharjee said it would help the state garner 15-20 per cent of the country's ITES business by the end of this decade.Nasscom pegs ITES revenue at Rs 100,000 crore by 2010 with employment for 30 million professionals. Going by these projections, West Bengal will aim for revenues of Rs 15,000 crore and employment for 4.5 million professionals in eight years.At present, 70 IT companies including 27 ITES firms are operating in West Bengal against 24 in Andhra Pradesh. However, the number of call centre seats stand at a meagre 500. The number is expected to double as Vision Computex (a division of Nexgenix of US), Jayshree Infotech (a BK Birla Group company) and BNK set up call centres in two years.Though Bengal focused on the IT sector only in 1997-98, it has recorded a compounded average growth rate of 115 per cent in five years from 1996 to 2001, Bhattacharjee said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
7,2 arrested in Mumbai triple murder case,"KOLKATA: The trail of a sensational triple murder in Mumbai ended in Kolkata on Sunday night with the arrest of two of the key accused by the detective department of Kolkata police.

Deputy commissioner (detective department) Soumen Mitra said the murders were a result of a tale of molestation and revenge.

On February 21, this year, Mohammed Sanaulla, Mohammed Mazhar and Sheikh Babloo were brutally murdered at the Gujarat guest house in the Bhindi Bazar area in south Mumbai. They were clubbed to death and their throats were also slashed.

The Mumbai Police, while investigating the murders, learnt that the victims and assailants came from Bangali bustee in Garden Reach, Kolkata.

â€œThe Mumbai Police came here four times and carried out raids in Garden Reach with the help of local police station, but their raids drew a blank. Eventually, they requested the detective department to help them,â€� Mitra said.

On Sunday night, police arrested Mustaq Ahmed and Afsar Alam Rizvi, two of the three alleged assailants, with their two girl-friends, Rani and Mithu.

They were found in the house of one Shahzad Ali Sheikh at Nalgora under Baruipur police station in North 24 Parganas. The third accused, Sauqat Ali, is absconding.

The two men have reportedly confessed to the crime. Ahmed and Rizvi said that they used to stay with Rani and Mithu, two Mumbai bar dancers, at Ali Hossain Hotel in Dharavi. The three victims - Sanaulla, Mazhar and Babloo - who were old acquaintances of the accused, used to misbehave with the two women.

On February 19, the three victims went to Ali Hosain Hotel and beat up Sauqat Ali, before molesting the two girls. When Mustaq and Rizvi learnt of the incident, they decided to take revenge.

On February 20, they bought heavy hammers and knives from Kurla. The next day they raided the Gujarat Guest House and killed the three men.

Mitra said that all six â€” accused and victims â€” went to Mumbai to earn a living as zari workers. They took to petty crime, like snatching and picking pockets, which was far more lucrative. The two girls were also from Garden Reach who had trained in Mumbai and had even been to Dubai.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
8,"Stop rail bifurcation, demand political parties","KOLKATA: Political parties in West Bengal, barring the BJP, consider that splitting the railways into smaller zones will be against the interest of the economy and should not be allowed without consulting a committee of experts on the subject.

Chief Minister Buddhadeb Bhattacharjee would meet Prime Minister Atal Behari Vajpayee in Delhi early next week and convey this feeling on behalf of the political parties. This was decided at an allparty meeting here on Monday.

The BJP did not attend the meeting. â€œThe main point that emerged in the meeting is that bifurcation of different railway zones into smaller ones will cost the railways a total of Rs 3,500 crore and there is little justification for spending this amount,â€� Bhattacharjee told reporters. â€œI shall go to Delhi next Monday or Tuesday.â€�

Ensuring more safety, better services and setting up of new railway lines should be the priority of the railways, he said. Funds should be better utilised on these, he added.

Because of the largescale application of computers in railway administration, efficient centralised administration was possible. For the Trinamul Congress, the outcome of the meeting was a â€œmoral victoryâ€�.

â€œNothing new was discussed at the meeting. We had earlier demanded an allparty meeting and the setting up of an expert committee,â€� Trinamul state general secretary Partha Chatterjee said.

Chatterjee did not agree that his party had sent a â€œlightweight teamâ€� as he and all-India general secretary Mukul Roy were present.

CPM MP Basudeb Acharya, a member of parliamentary consultative committee on railways, who attended the meeting said Bhattacharjee would also hand over a memorandum to Vajpayee.

If the Centre did not relent, all political parties would meet again and decide on a course of action, he said. Even a bandh could be discussed.

The Congress had earlier suggested that Advani should be greeted with Bangla bandh during his visit to the city in September.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
9,DM acts tough to check loot of govt money,"BUXAR: Development works and FIRs go together in the Buxar district. Or so it seems. Named in different FIRs for their alleged involvement in embezzlement of government funds, at least three junior engineers and one block development officer are absconding.

In fact, the move of district magistrate Sandeep Paundrik to check corruption in implementation of development schemes has been giving sleepless nights to the engineers and government officials engaged in execution of development schemes. Paundrikâ€™s message is clear: Either return the embezzled amount or face FIRs.

For example, R P Yadav, a junior engineer who was agent for the construction work of the â€œcentral nullahâ€� at Dumraon, near here, was found guilty of committing irregularities in implementing the Rs 49-lakh scheme following a sample test. Instead of facing legal action, he has chosen the first option; that is, â€œto deposit 10 per cent of the total amount as mentioned in the measurement book registerâ€�.

Sources in the administration disclosed Yadav has already deposited a part of the penalty to be realised from him. DM Paundrik, in his order on August 10, had said that an FIR would be lodged against all the officers concerned, including Dumraon civil SDO Prabhat Shankar, if the erring junior engineer Yadav fails to deposit the amount before August 20.

The block development officer of Chakki, Purushottam Paswan, has been absconding ever since he was named in a case lodged recently with the Brahmpur police station. He has been accused of committing irregularities in the implementation of Poshahar scheme.

The case of another junior engineer Gyanendra Pandey is no different. In an FIR lodged with the Simri police station on June 14, he has been named as accused of committing fraud in the measurement book register meant for the construction work on the Asha-Parari Chhotaka Sinhanpura Road.

Earlier, the SDO, in a report submitted to the DM after making an on-the-spot inquiry, said that he found the soil work done only on 142,715 cubic feet against the 310,950 cubic feet mentioned in the measurement book register.

The FIR, lodged by the SDO on the orders of the DM, alleged it is a case of embezzlement of government money to the tune of Rs 73,086. The police are yet to arrest Pandey, though.

Junior engineer Ganesh Dubey has been accused of committing fraud with the district administration while undertaking the construction work of a school building at Harikishunpur village under the Buxar block.

A sum of Rs 3.62 lakh had been sanctioned from the development quota fund of the then Rajya Sabha member, Nagendra Nath Ojha, for the scheme. However, when an inquiry was conducted at the site by Buxar SDO Ashok Kumar on the DMâ€™s orders, it was found that a petty contractor was appointed by JE Dubey, who was the scheme agent, to execute the same.

The administration then lodged an FIR against both the JE and the contractor, identified as one Kripashankar Choubey, with the Industrial Area police station two days back.

Interestingly, the stern actions taken by the DM have so far not affected the progress of the ongoing development works.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BUXAR
