,title,text,location
0,"Subsidy, procurement and support price for farmers","bangalore: the state government on thursday announced a series of measures to help farmers ahead of the sowing season including a 25 per cent subsidy on seeds, government procurement of produce and substantial increase in prices under the minimum support price (msp) programme. dr t b jayachandra regretted that delay in rains, and complete failure in some parts, had resulted in an estimated 50 per cent loss of kharif crops. ""we had a target of 74.54 lakh tons but we now estimate that the production will be around 48.53 lakh tons,"" he stated. referring to the seeds position, jayachandra said: ""due to the failure, we expect many people to shift to rabi crops and are making arrangements to fulfil the needs of farmers. subsidy for seeds of all crops will be given only for certified seeds."" jayachandra said about rs 1.4 crore had been released for the purpose and would be channelled through the karnataka state seeds corporation and national seeds corporation. seeds procured from some private companies would also be made available through these two bodies, he said. meanwhile, despite the fall in production jayachandra said the prices had not gone up which had prompted the government to step in and begin procurement. ""we have asked the deputy commissioners in the districts to review arrival of produce and the prevailing rates. wherever the prices are below the msp, the officers have been asked to procure the foodgrains,"" he stated. in addition, the government has also increased the msp for the entire range of foodgrains as well as soya beans, sunflower and cotton. on the rainfall situation, he said the monsoon was active over a large part of the state except the coastal districts and the state had received an average of 692 mm of rainfall as against a normal of 765 mm, indicating a 10 per cent shortage.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",bangalore
1,"Raids yielded no hidden income, IT men tell JPC","new delhi: income-tax investigators on thursday told the joint parliamentary committee probing the stock market scam that the post-scam raids on leading brokers had not uncovered much in terms of hidden incomes, but they have other leads which are bring actively pursued. the tax authorities, however, have not reached any finality about these cases at this stage and they are not in a position now to give a report, jpc chairman prakash mani tripathi told reporters after revenue secretary s. narayan and officials of central board of direct taxes deposed before the jpc. tax investigators said income-tax investigations are being actively pursued against a number of brokerage firms including those belonging to ketan parikh, shankar sharma, nirmal bang, anand rathi, jhunjhunwala and damani groups. jpc asked cbtd to carry out their parallel investigations into income-tax violation and report back as it may contribute to the jpc's overall probe into the stock market scam. during thursday deposition, however, the revenue officials disclosed certain aspects of their ongoing investigation into nirmal bang companies. investigation has so far revealed the following: * nirmal bang companies issued shares and then bought those back at much lower prices. ownership and whereabouts of these companies are being looked into. * some shares belonging to clients continue to be parked with nirmal bang companies, giving the impression that there were benami transactions * there are instances that funds were borrowed by these companies against issue of non-convertible debentures, but the money found its way to the stock market instead of being used for the specific purpose of the borrowing. it investigators also gave some details on the results of the survey conducted on ketan parikh companies in 2000. the survey unearthed additional income of rs 92.26 crore (disclosed by parikh) and unpaid it dues of rs 24.43 crore. the jpc also reviewed the progress made by the special cell of investigating agencies, including cbdt, which had been constituted after the 1992 securities scam to probe into the nexus between stock brokers and corporate houses. it transpired that the special cell had not met since 1995 and only after the present jpc asked for the implementation of the earlier jpc's report that the cell recently held a meeting. the cell has now decided that they would take up a short list of cases to investigate into the broker-corporate house nexus.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
2,Now a Tumkur farmer commits suicide,"tumkur: the phenomenon of desperate farmers, caught in the web of debts, resorting to suicide has entered tumkur too. one farmer reportedly committed suicide by hanging himself in the farmhouse once he lived in, on sunday. reports reaching here said one manjunatha (32) of sagarahalli in turuvekere taluk and only son of viswanathaiah (80) was missing since sunday. a few villagers on wednesday who went to investigate the foul odour emanating from the abandoned farmhouse of manjunath were shocked to discover manjunath's body hanging from the ceiling and informed the authorities. he is survived by wife kalpana(22) and one-and-a-half-year baby girl. it is said that he had taken crop loan from a co-operative society besides obtaining hand loans from friends. he has three and a half acre dry land with fifty coconut trees.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",tumkur
3,DF govt rejects charges on drought relief,"mumbai: dismissing as baseless the centre's allegations that the state government had underutilised funds meant for calamity relief and failed to lift food stocks under the food-for-work scheme, state ministers on tuesday launched a verbal offensive against the centre. ganpatrao deshmukh, minister for employment guarantee schemes which implement the centre's food-for-work scheme in the state, said the allegation that the state had failed to lift food stocks was not based on facts.""the centre released only up to 10,000 metric tonnes till march 2001 when the demand was much higher. the allotment of 40,000 metric tonnes was done in mid-may with a terse order to dispose of the stocks by may 31. we merely requested them for a time extension till september 25, the end of the monsoon,"" he said. union minister of state for rural development m.k. anna patil had last week accused the state government of not lifting the food stocks for disbursement under the foodfor-work scheme.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",mumbai
4,Heritage activists to oppose relaxation of development rules,"mumbai: there''s a storm in the offing for heritage conservationists. proposals to conserve the character of dadar-matunga may run aground against formidable pro-development rules which allow reconstruction of cessed buildings in the island city.

the conservation blueprint for dadar-matunga, created by architects in the kamla raheja institute for architecture and environment and commissioned by the bmc''s heritage committee, proposes that the height of redeveloped buildings be restricted to 17 metres, and floor space index (fsi) limited to 1.33.

while the proposal has yet to come up for consideration, sources say that there will be considerable pressure to relax the restrictions since they clash with rules for old cessed buildings.

``there is tremendous pressure on the heritage committee to relax the height and fsi restrictions,'''' says an architect. ``indications are that the bmc is unwilling because of the lobbies behind fsi incentive schemes.''''

cess rules permit extra fsi to be given as incentives for builders to redevelop cessed buildings. in addition, a notification of 1998 removed the cap on the amount of excess fsi that could be given as incentive, while another in 1999 exempted cessed buildings which fall into grade iii heritage status or were unlisted, from taking permission from the heritage committee.

both notifications were then vigorously opposed by heritage and housing activists as nothing more than ``a bonanza for builders'''' and a disaster for the localities. there are 96 cessed structures in mumbai, most of which are in the heritage grade ii and iii categories but also a few hundred unlisted but architecturally significant cessed structures in areas like parsi colony.

activists say that since the recent notifications on cessed buildings, dozens of high-rises have sprung up in hindu colony, parsi colony and matunga, causing congestion in the area. for example, there are as many as ten proposals currently pending with the bmc for just one road in parsi colony, the jame jamshed road.

says aniruddh paul, deputy director of the kamla raheja institute. ``the influx of people, cars and the changing character of the area has put an unbearable pressure on the infrastructure there.'''' confirms resident praveen gandhi, ``since the crop of high-rises, the streets have become congested, parking is inadequate and the sewage system cannot cope.''''

heritage committee member cyrus guzdar says the study will help the heritage cause since ``they highlight the contradiction between the heritage rules and cessed buildings rules. to resolve this, amendments will have to be made to the development control rules to bring these buildings back into the purview of the heritage committee,'''' he says, adding, however, that this is likely to be a long and difficult process.

in tackling the liberalised fsi rules for cessed buildings, conservationists will not only come into conflict with the powerful builders'' lobby, but also tenants of cessed buildings.

ashok sanghvi, for example, who resides in a two-storied 60-year-old building behind podar college, matunga can''t wait for the builders to redevelop his apartment. mr sanghvi, with 11 other tenants, will get a 800 square-foot new flat in place of his 600 sq ft old one, in a new building, in addition to other benefits. ``even though, we have been squabbling with the builder for the last two years, eventually, i know the scheme will benefit me,'''' he says. ``heritage restrictions on height are not practical, unless the government is willing to pay for the reconstruction of all these old buildings.''''

his attitude is in direct conflict with old timers in the area, especially those in the increasingly vigilant residents associations, who want to limit development in the area. ``we want to see the area preserved the way it was, not the car-clogged colony it is now,'''' says mr gandhi, who was born and brought up in parsi colony. mr gandhi, however, admits that he is not under the same pressures as others. ``many tenants need the extra space for growing families, sons who are getting married, and changing lifestyles. many of the buildings balconies have already been enclosed to create another room, so desperate are people for more space.''''

in fact, the kamla raheja architects acknowledged the need for accommodating development by refraining from a ban on new development or construction in their proposal. and rather than ask for a withdrawal of incentive fsi, they suggest that the extra fsi for cessed buildings be given as transfer development rights, or tdr, to be consumed in the suburbs.

given the disastrous effect of tdr in suburbs like bandra and vile parle, however, critics point out that this will just displace the problem of congestion from one place to another. mr paul is more optimistic, ``if tdr is used in carefully selected places where there is enough infrastructure to bear the additional load of people or in new townships, it will not be bad,'''' he says.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",mumbai
5,`Sexual minorities' plan to stage silent protest,"mumbai: for the first time, mumbai's sexual minorities will emerge out of the darkness of public psyche into a sunlit city square on friday. wearing their identities on their sleeves, gays, lesbians, trans-sexuals and other so-called fringe groups will stage an unprecedented demonstration at flora fountain from 4-8 pm. lawyers representing the sexual minorities will also be part of the demonstration. the central issues prompting the stir include the arrest of five social workers in lucknow in july and abolition of section 377. ``this is the first time that we will be so visible. besides protesting against the arrests and section 377, which criminalises homosexuality, we're going to tell people about our sexual identities,'' said geeta kumana, project coordinator of aanchal, a lesbian group. on july 7, five outreach workers from bharosa, an organisation working in the field of `men having sex with men' (msm), were arrested in lucknow while they were distributing free condoms. the sexual minorities in the city have taken the issue up to highlight the misuse and abuse of section 377, which defines ``carnal knowledge against the course of nature''. ``this section forbids consensual same-sex activity and places in the same category as bestiality, or sex with animals,'' said ashoke row kavi, chairman, humsafar trust. ``one needs to abolish section 377 and strengthen section 376__rape. this will bring offences like rape of young boys under section 377,'' he said. according to ms kumana, section 377 is also abused by parents of homosexuals, who ``blackmail them into marriage, threatening to hand them over to the police otherwise''. organisers say friday's demonstration will be quiet. ``we'll be talking to people while distributing leaflets. there will be posters as well. we will ask people who support our cause to light a candle,'' said ms kumana, adding that they had not got police permission to stage streetplays.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",mumbai
6,Bangladeshis arrested for murder,"new delhi: the police claim they have arrested five bangladesh nationals allegedly responsible for at least 40 heinous crimes, including a murder and a number of armed robberies. the five accused have been identified as mohammed jehangir (22), mohammed ibrahim (28), mohammed fazlu (28), mohammed jamal (38) and mohammed yunus sheikh (60). police officials claimed that they recovered several locally made pistols, live cartridges and knives from the accused. north district police chief sanjay baniwal said that there had been a number of armed robberies in the recent past following which a special team comprising officials from operations cell, special staff and auto theft squad was set up to investigate the matter. the police said during questioning the accused said they had committed crimes in several parts of the capital, including sultanpuri, mangolpuri, ashok vihar, rohini, alipur, bawana, chandni chowk, kashmere gate, mehrauli, vasant kunj, ghitorni, mahipalpur, auchandi border, gokulpuri, sarai rohilla and wazirabad.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
7,Car thefts leave lawyers in the lurch,"new delhi: theft of cars and accessories is on the rise in the various courts of the capital. the delhi high court has reported nine incidents of theft of car accessories in the past five months. all the cars were parked within the court complex. a car was also stolen from the court last week. similarly, 14 cars were stolen from the tis hazari courts this year. this is apart from sundry theft of car accessories. while patiala house court has not reported any car being lifted from its premises in the past two years, the theft of accessories is on the rise. this is despite the fact that parking in court premises is restricted to lawyers, judges and court officials. litigants have to park outside. lawyers suspect the involvement of insiders in these thefts. delhi high court bar association president amarjit singh chandhioke said, ''although we have not been able to identify the culprits, we assume it is the handiwork of insiders.'' but another high court advocate felt the main suspects were the lawyers' drivers. ''they are the ones who remain in the cars when lawyers attend court. the association has decided to vet drivers,'' he said. the bar association has set a time limit for the lawyers to get their drivers verified by the police and procure identity cards from the association. only drivers with the identity cards will be permitted to enter the court premises. ''we will take strict action if the directions are not adhered to,'' said chandhioke. in addition, four police officials in plain clothes will be posted in the high court complex till 6 pm. the size of the tis hazari courts make it difficult for the police to maintain a check. ''the maximum number of car thefts were reported in the may and june. but after june 9, when we posted men at the gates, only one case was reported,'' said a police official. according to him, returnable slips are issued to the drivers on entry. but delhi bar association secretary jatan singh said: ''the police have not done enough to tighten security. the association had to employ extra staff to keep watch. but tis hazari has so many entry points that sometimes cars are parked outside the guards' purview.'' the finger of suspicion also points to visitors. and in certain instances, like in the case of the patiala house courts, it is the lack of adequate parking space. ''cars are parked are often left in neutral to facilitate parking of other cars. it is possible that somebody manages to unlock it during this process,'' said k k manan, president of the new delhi bar association.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
8,Urdu Teachers Association urges govt. to remove roster system,"hyderabad: the urdu teachers association has urged the state government to remove roster system in secondary grade teachers appointment. in a press release, association general secretary syed ahmed bukhari said due to implementation of roster system, more than 50 per cent of the posts are being filled up. it is difficult to fill urdu teachers posts with sc and st candidates. most of the muslim community youth who completed their education through urdu medium were unemployed and hence the government should take a decision on the roster system.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
9,NDA calls Bihar bandh on Oct 5,"patna: the nda has given a call for bihar bandh on october 5 in protest against the muzaffarpur incident. this was announced at a joint press meet on thursday. several nda leaders would jointly visit muzaffarpur on friday and meet the affected families. the protest programme included dharna on october 1 and silent processions on october 2. the nda has demanded an all-party probe into the incident, filing of cases under section 302 against guilty police officials, curbing incidents of kidnapping, rape, murder and dalit killings in the state and adequate compensation for the victims. earlier, after stalling the state assembly proceedings at around 11 am, all nda mlas took out a silent procession with white cloths strapped around their mouths. the procession started from martyrs' memorial outside the assembly premises and concluded near the statue of mahatma gandhi at the gandhi maidan. they pledged to fight against growing crime in the state. at the press meet, leader of the opposition sushil kumar modi said the public response to the procession was so great that it reminded him of the agitation in 1974. he described the muzaffarpur incident as a natural outburst of people against crime. ""if crime is not checked then muzaffarpur will be repeated in every town of the state,"" he insisted. bjp leader nand kishore yadav said the kidnapping was like a self-employment scheme sponsored by the state government. ""it is the only industry flourishing in the state,"" he said. samata party mp lallan kumar stressed that the nda would launch a consistent agitation against crime. ganesh yadav of the jd(u) and samata party leader umashankar prasad singh alleged the hand of ruling party leaders in crime. he alleged that police officials in muzaffarpur had only helped in increasing the crime.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",patna
