,title,text,location
0,Ramai to lead rally for quota in judicial services,"patna: ramai ram, a minister in the rabri devi government, would lead a rally at new delhi on august 23 under the banner of the rashtriya ambedkar sena demanding reservation for dalits and obcs in the judicial services. talking to reporters here on thursday, the national convenor of the andolan rath sanchalan samiti of the sena, arun kushwaha said that reservation in judicial services should be introduced at the earliest. he said in this regard a 30-member parliamentary committee was constituted under karia munda. the committee had conducted an in-depth study of various high courts located in different parts of the country. the report of the committee, though submitted long back, was gathering dust, he said. their main demands include setting up of an all india judicial services commission on the pattern of upsc for the appointment of judges, implementation of the recommendations of the karia munda committee report and 50 per cent reservation of dalits and obcs in the judicial services. in order to create awareness among the people, the sena has made judicial reservation andolan rath which is presently touring different states. this specially designed rath has already covered bihar, jharkhand, uttar pradesh, chhatisgarh, punjab and haryana, he said. he said that the morcha will take out a rally at jantar mantar in which lakhs of people are expected to participate. ram said that he would sit on hunger strike, if the government did not introduce reservation in judicial services within a year. he said the delhi rally would be addressed by the former prime ministers v p singh, h d dewe wda, i k gujaral, cpi leader a b bardhan, rjd supremo laloo prasad yadav and cpm leader harkishan singh surjeet and several others.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",patna
1,HC quashes arrest of Pakistani,"new delhi: the delhi high court has ordered the quashing of the arrest of a pakistani businessman pending an extradition request from the pakistani government. a division bench of justice usha mehra and justice c k mahajan also directed the union government to return the passport to petitioner sayed tahir hussain, who was arrested on may 4 by the police following a red-corner alert by the interpol. challenging his arrest and extradition proceedings, hussain's lawyer sidharth luthra argued the basis of his arrest was wrong because no extradition treaty existed between the two countries. ``a red-corner notice of the interpol is of no consequence in the absence of an extradition provision between the two countries,'' luthra said. explaining the union government's position on hussain's detention, additional solicitor-general k k sud admitted before the court: ``at the time of arrest (of hussain) there was no treaty between the countries, although there is a subsequent arrest for extradition (by the pakistani government on may 26, 2001) but no notification (for enquiry/extradition) has been issued by the government, nor it is likely to be issued.'' hussain was detained by the police under section 41(1)g of the criminal procedure code which allows a police officer to arrest, without an order from the magistrate or a warrant, any person in india who is accused of any offence outside india and is liable to be detained under an extradition treaty. but when no extradition request from pakistan followed the arrest of hussain here, the additional chief metropolitan magistrate on may 16 released him on bail but imposed stringent conditions, that: * he will not leave india without court's permission and disclose his passport, * mark his attendance every working day in the court, * keep court informed of his latest residential address in india, and * delhi police would have a right to keep a surveillance on him. a close friend of bhutto, hussain has been heading schon group of companies -- a conglomerate of companies is engaged in the field of banking, fertilisers, polyesters, textiles and export=import and having assets worth rs 2 billion in pakistan. in 1992 hussain took over state-run national fibers limited following disinvestment of several government-run companies in the country. according to his lawyer, after bhutto's pakistan people's party lost to sharif's muslim league in 1992, the petitioner come under a host of politically-motivated enquiries.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
2,Lawyers' body election schedule,"kanpur: the election schedule of the lawyers association kanpur has been declared by secretary of the association sandeep pandey. according to the schedule, a four-member panel would conduct the elections and a group of former presidents had been appointed as observers. the members of the panel were advocates devi prasad tripathi, ghan shyam sachan, amar bahadur singh and sudama singh yadav. nomination for the election for the various posts would be held on august 18, 2001. scrutiny would take place on august 20 while withdrawal of names would take place on august 21. voting would be held on september 6.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kanpur
3,Teachers in Karnataka will rally for better pay,"bangalore: the karnataka state primary school teachers association will take out a rally in the city on august 18 in support of their demands. association president y.h. govannanavar and general secretary eere gowda told reporters on thursday several demands of the teachers have been pending for long and the government had not taken cognizance of them. for instance, the association said, there was a huge difference in the pay scales of state government teachers and teachers of central government and the neighbouring states. while teachers in the neighbouring states draw rs 4,500 as the basic salary, the teachers in karnataka draw rs 3,500 as the basic salary. ""besides, there is no separate pay scales for teachers and the committee which is going through the demands has not submitted its report to the government,"" they said. the teachers also demanded that the powers of approving restricted and casual leave be retained with the education department and not with the school development monitoring committee (sdmc) as was decided recently. the department should monitor the development activities in each school and not the sdmc, they said. the association also demanded that the government should only conduct training programmes for teachers and not the capability tests. the rally would begin from jakkarayanakere ground, seshadripuram at 11 am.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",bangalore
4,Despande to chair state investments committee,"bangalore: the karnataka government has passed an order bringing all investments in the state under a single umbrella high level committee chaired by large and medium industries minister r.v. deshpande. the other members of the committee are home and infrastructure minister mallikarjun m. kharge, agriculture minister t.b. jayachandra, tourism minister r. roshan baig, the horticulture minister (portfolio currently held by chief minister s.m. krishna), it minister m.m. nanaiah along with all the secretaries of the concerned departments. director of industries and commerce and industrial development commissioner g. gurucharan is the member-secretary of this committee, which will meet on every friday of the month and clear all projects. deshpande told reporters here on thursday that such a comprehensive committee was necessary to assist entrepreneurs and promote industrial growth in the state. ``otherwise, the businessmen are made to run from pillar to post to get clearances. we will simplify this process,'' he contended. each project that needs clearances would be mentioned in the agenda sent to all concerned departments 15 days in advance of the meeting, deshpande said. ``they will have time to prepare and we can discuss and remove any problems that come up,'' he added. the single window agency has been similarly reconstituted under the chairmanship of commerce and industries principal secretary b.s. patil to clear industry, it, bt, agro-processing, tourism and infrastructure projects with investments below rs 50 crore. all the concerned department secretaries are members, while karnataka udyog mitra managing director n. sreeraman is the member-secretary. a district level single window agency under the deputy commissioners will also be set up. the nodal officer to clear district investments of small and tiny industries will be the concerned joint director, directorate of industries and commerce, who will be the district committee's member-secretary.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",bangalore
5,Torn tricolour a regular surprise at many govt schools,"hyderabad: unfurling of a torn tricolour by osmania university vice-chancellor has become a subject of major controversy. but a number of government schools too hoisted worn out national flags on august 15. in fact, that is what they do every year, both on republic day on january 26 and independence day on august 15. most of the government schools in the city hoist either worn out national flag or which does not have the exact colours or number of spokes in the flag. when the staff of the zilla parishad girls high school at lal bazar took out the tricolour for hoisting on wednesday they found that rats had eaten the flag at many places and as result the flag hoisting was cancelled. ""we do not have enough contingency fund to celebrate the day and no one was interested in spending money on the flag,"" a teacher of the school, said. he said, the same flag was used for more than 10 years and there was no proper place in the school to keep the flag after the hoisting. similarly, the tricolour which was hoisted at the zilla parishad boys high school at trimulgherry did not have the required number of 24 spokes in the dharam chakra in the centre of the flag. ""we never noticed that the flag did not have the required number of spokes and the flag was hoisted every year for the last five years,"" a teacher of the school, said. the staff of the government upper school at banjara hills cancelled the flag hoisting as they did not find the flag which was kept at a place in the school after the flag hoisting on january 26. the flag which was hoisted at the government girls high school at hyderguda was a tricolour no doubt but certainly not the national flag. the three colours of the flag were red, white and saffron. ""the principal of the school noticed the colours only when the flag was unfurled,"" a student of the school. however, even after noticing the fault the flag was not replaced.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
6,TD men desert party office for sarpanch polls,"hyderabad: the telugu desam party appears to have taken a holiday. for the past ten days the party wears deserted look. except for occasional press briefings by the spokesman, r chandrasekhar reddy, to rebut congress criticism on the government's failure in handling the drought situation, there has not been much activity. reason, all leaders are out of station. soon after the zptc and mptc elections, the party had announced that naidu would spend at least four hours a day for party work. naidu started visiting the office everyday, morning and evening. he directed the state executive to strictly adhere to the job chart given to them. but for over ten days no important office bearer including the secretaries were seen in the party office. the work entrusted to various committees also do not seem to have made much progress. the high-power committee which was to review the party's debacle in zilla and mandal parishad elections is yet to submit its final report.officially, the party says nothing has been put on hold. the hrd wing is going ahead with finalising the training modules for the newly elected zptc and mptc members which would start from first week of september. naidu has been keeping tab on party activities even when he was on holiday, party leaders add. naidu who was away in new delhi for two days followed by a three-day holiday in kerala, made a brief halt at the party office on wednesday to unfurl the national flag. he reviewed party work and made a brief speech, in the absence of most leaders who are in the districts because of the gram panchayat elections, that focussed on the need for social justice. however,there was no reference to the farmers or the drought situation in the state.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
7,"3,655 in fray for panchayat polls in Vizag","visakhapatnam: about 1.6 lakh tribals will elect 239 sarpanches and 1,326 ward members in their villages in paderu division going for polls on friday. about 1,030 candidates are in the fray for sarpanch posts while 3,655 candidates are vying for 1,326 wards. all the 239 sarpanch posts were reserved for scheduled tribes- 160 are for st men and 79 for st woman, though there is a nominal number of sc and bc population lives in tribal hamlets in the agency area. eight villages have elected their sarpanches uncontested while members for 867 wards were also elected unopposed. of the 3,15,039 voters, 1,59,600 are women and 1,55,439 men. the district administration has made elaborate arrangements for second phase of panchayat polls on friday, keeping in view peoples' war group presence in the area. while intelligence sources have already alerted the district administration of possible trouble on polling day, additional police force has been deployed to the area. the administration has identified 25 villages as naxal affected and 117 are hyper sensitive. the area was divided into 60 zones to be covered by 181 routes to have a smooth polling. the administration has ensured that ballot boxes have reached 2,250 polling stations a day before the polling while over 5,200 polling personnel have already left for their polling areas on thursday. the third phase of polling covering narsipatnam division will be held on august 20.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",visakhapatnam
8,Govt may dilute stake in Hindustan Zinc,"new delhi: the government said on friday it might further dilute stake in hindustan zinc to prevent the company from being delisted on the indian bourses. ""we may have to dilute further stake in the zinc major in order to prevent the company from being delisted on the indian stock markets"", official sources told pti. sources said that the move has been necessitated as less than ten per cent of hzl's equity may be floating in the market after its privatisation. once the floating stock breaches the ten per cent barrier the company will have to automatically delist as securities and exchanges board of india (sebi) guidelines mandate that at least ten per cent of the equity stake must be floating in the market for a company to remain listed. the sources further added that the dilution will have to take the retail route to meet the criteria. ""we would like the company to remain listed on the indian bourses. therefore government will have to ensure that ten per cent criteria is met"", the source said. government proposes to disinvest 26 per cent stake in hzl bringing down its stake from 76 per cent to 49 per cent through a strategic sale. it has mandated banque nationale de paris-paribas (bnp-paribas) to act as global advisors. the strategic partner would have to make an open offer for additional 20 per cent stake in hzl as per sebi guidelines.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
9,Advani heads GoM to mull state-funding of polls,"new delhi: a group of ministers (gom) headed by home minister l k advani has been constituted to consider recommendations on the committee on state-funding of elections. the gom was set up at a meeting of the union cabinet, presided over by prime minister atal bihari vajpayee on thursday night, an official spokesperson told reporters on friday. other members of the gom are finance minister yashwant sinha, law minister arun jaitley, parliamentary affairs minister pramod mahajan and administrative reforms minister arun shourie, she said. the cabinet cleared registration of property and other related laws (amendment) bill 2000 in the light of recommendations contained in the 79th report of the parliamentary standing committee of home ministry. the bill was introduced in the lok sabha last year and later it was referred to the standing committee of parliament which gave its report recently. the cabinet also cleared the sc/st order (amendment) bill 2001 to ensure same status to sc/st communities enjoyed by them in madhya pradesh and maharashtra after they were rehabilitated in gujarat following their displacement in the wake of construction of the sardar sarovar project. the cabinet also considered the recommendations of the first national judicial pay commission, she added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
