,title,text,location
0,Education for all: Punjab govt faces an uphill task,"MULLANPUR: The Punjab government plans to achieve lofty targets under the Sarv Shiksha Abhiyan (SSA). All children in the age group of six to 14 years to be enrolled by December 2003, all children in the above age group to have completed five yearâ€™s schooling by 2007 and eight years by 2010 and universal retention by 2010. However, the figures on the ground point out that it will be an uphill task.

Punjab has over three lakh out of school children. The dropout rate in classes sixth to eighth is 27 per cent and as far as nationwide literacy levels are concerned Punjab is placed a low 15 among the states. In fact Punjab is still way behind in achieving the SSAâ€™s goal of education for all.

A family survey conducted by the education department in 2002 pointed out that even though there is a primary school within walking distance (one kilometre) of every village and a health teacher-pupil ratio of less than 40 students per teacher, there had been a decline in the state primary schools in the last five years.

But the officials of the education department claim that the SSA will change all that. It has initiated schemes such as the Education Guarantee Scheme (EGS) for promoting education in villages.

â€˜â€˜In a village survey conducted by the department to evaluate the access of elementary education, 10,586 locations having out of school children were identified. These have been chosen to open the EGS centres,â€™â€™ said Baldev Raj, director of SCERT who is also looking after the SSA.

â€˜â€˜Under the EGS we are targeting communities which have out of school children and cannot send them to schools due to some reason even though they would want to. If such community having at least 20 out of school children approaches us we will take the school to them.

The community has to provide a room and some other basic infrastructure and the department will appoint a volunteer who will teach the children at the time they choose,â€™â€™ said Anurag Sidhu, assistant state project director, SSA.

In addition block resource centres are being set up in 140 blocks and 1,500 cluster resource centres will be set up. Under the SSA funds have also been released for training of 84,477 teachers and 1, 54,630 village education development committee members.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MULLANPUR
1,Corporator told minister to stop slum razing,"MUMBAI: Congress corporator from Antop Hill, Ravi Raja on Thursday admitted that he had approached minister of state for home (rural) Kripa Shankar Singh and asked him to stop the demolition of hutments in Wadala by the Mumbai Metropolitan Region Development Authority.

As reported by this newspaper, Mr Singh had then telephonically instructed the local police not to provide security cover to the MMRDA staff, who wanted to remove these encroachers in order to construct a new road. Mr Raja also said that he had written to chief minister Sushilkumar Shinde, requesting him to direct the authority to carry out a final survey of those slumdwellers whom the MMRDA had found to be illegal encroachers.

T he 1.5 km proposed road is between IMAX in Wadala and Sion junction. Mr Raja claimed that the MMRDA had not properly verified the documents of about 80 slum families, who had been declared ineligible for alternate accommodation.

Under the state governmentâ€™s slum policy, all hutments constructed prior to January 1, 1995 are deemed protected and their occupants are entitled to free tenements of about 225 sq ft each.

Those shanties which have come up after this cut-off date can be demolished anytime and the encroachers are not entitled to get free houses.

The MMRDA claimed that these 80 shanties were constructed after the cut-off date. However, Mr Raja said, â€œThere were 500 hutments coming in the way of this proposed road. Of these, 350 were found eligible and shifted elsewhere. Most of the remaining unauthorised hutments were demolished. But the whole issue centres around these 80 slum families, who are in possession of proper documents that entitles them to get alternate accommodation,â€™â€™ he claimed.

Raja added that the three member committee appointed by the government to carry out a survey of these slumdwellers did not do a proper job.

â€œOf these 80 slum families, as many as 45 of them are living on municipal land and have got photo passes issued by the BMC way back in 1976,â€™â€™ he said.

The Congress corporator further alleged that the new road was being constructed only to help a private developer, who has not been able to sell his buildings in Wadala.

â€œThere are about 40 buildings, both residential and commercial, in Bhakti Park constructed by this developer. There are no takers for the apartments because there is no proper access road. Once this road is constructed, the property prices in this area will shoot up,â€™â€™ he alleged.

MMRDA officials have debunked Mr Rajaâ€™s allegations. According to them, the government-appointed committee had thrice carried out a survey of the slumdwellers to find out whether they were entitled for rehabilitation or not.

â€œWe have already spent Rs 5 crore to rehouse 340 slum families,â€™â€™ an MMRDA official said. The authority had purchased a building from the housing board in Wadala to resettle these eligible slumdwellers. â€œWork on the road has been held up since June because we have been unable to remove these encroachments,â€™â€™ the official said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
2,Assam govt failed to control violence: Swami,"NEW DELHI: Minister of state for home I D Swami has blamed the Tarun Gogoi-led Congress government in Assam for not taking swift action in quelling the anti-Bihari violence in the state.

Speaking to reporters after the CRPF investiture ceremony here on Thursday, Swami said: â€˜â€˜It (the violence) is very unfortunate. Basically anti-social elements and, in particular, ULFA is fanning this violence. Had the state government acted quickly in the beginning itself when the violence erupted, the situation would have been brought under control soon.â€™â€™

He said: â€˜â€˜There was delay in seeking the help of the Army also.â€™â€™

About the state governmentâ€™s complaint of the Centre not sending enough para-military forces, Swami said: â€˜â€˜The government has already deployed sufficient CRPF personnel. There were 113 CRPF companies already in Assam, 25 companies were rushed by the Centre and at least 10 companies are deployed on the Nagaland and Assam border.â€™â€™

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
3,Stay on arrest of Mulayam extended,"LUCKNOW: A division bench of the high court,comprising Justice Vishnu Sahai and Justice Kamal Kishor, here on Thursday extended the interim order till January 6 next staying the arrest of Mulayam Singh Yadava, Amar Singh, Shiv Pal Singh Yadava, Chandra Bhadra Singh, Ambika Chaudhary, Balram Yadava, Azam Khan and Om Prakash Singh in the alleged CD scam case.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
4,Battle of sexes at Luta elections,"LUCKNOW: Lucknow University teachers Nishi Pandey and GS Bhadauria are once again face to face, albeit this time for different reason. On Thursday, both filed their nominations for the post of president of Lucknow University Teachers Association (Luta).

The two have been at ''war'' earlier when Dr Bhadauria reprtedly had passed lewd remarks at Dr Pandey in the proctor office in the presence of number of teachers in June 2000. Although the LU executive council had exonerated Bhadauria, who teaches in department of Ancient Indian History (AIH), from the charges, but the matter is still pending with chancellor''s office on the complaint of Dr Pandey, who teaches in department of English and Modern European Languages, LU. Her appointment as director Academic Staff College, UGC, was challenged, but UGC granted her extension.

In 1996, Dr Bhadauria was accused of sexual harassment by girl students and last year he was arrested for alleged involvement in a murderous assault on another teacher, Dr Manoj Dixit. He has been, however, exonerated from the sexual harassment case, but Dixit case was still pending in the court.

Dr Bhadauria raised objection over Dr Pandey''s eligibility for contesting elections, which was overruled by the returning officer Dr BKPN Singh. Dr Pandey''s nomination was proposed by Dr Nishith Rai, director tourism studies and a faculty member of AIH department and Dr Bhadauria''s proposer was Prof VD Pandey, head MIH department and controller of examinations, LU. In their manifestoes, both have promised welfare measures for teachers including pursuing LU authorities to hold selection committees for promotion and recruitment of teachers and make efforts for regularisation of part-time teachers.

Dr Pandey, in her ''16 steps to success'', has promised to make efforts for central status for LU, increase in superannuation age of teachers from 60 to 62 years, inclusion of Luta in policy formulation for university, develop Luta as a centre of consultancy to help teachers in research work and promote them at national and international platform among other things. Dr Bhadauria has promised to ''fight vigorously'' against ""harassment and humiliation"" of teachers, ''government orders'' hampering university''s autonomy and restoration of medical facility for teachers besides ''creating a cordial atmosphere'' on the campus and to end ''Babu Raj'' in university.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
5,EC's rider casts shadow over Council polls,"LUCKNOW: Thanks to a recent election panel circular, several representatives of gram panchayats and town-area committees from Sidharthanagar and Mainpuri may not be able to cast votes in the biennial elections to the UP Legislative Council from local authorities constituencies.

The state will elect 35 Council members from such constituencies for the 36 seats on December 1. Banbari Singh Yadav of the Samajwadi Party has been declared elected unopposed from the Badaun seat.

The unprecedented step was taken by the returning officers of the two districts following a circular issued by the Election Commission that names of those members of local authorities, who have no voting rights in their respective bodies, should not be included in the electoral rolls.

This is in consonance with the decision of the Supreme Court that MLAs who are not allowed to vote in the proceedings of the Legislative Assembly, by reasons of any stay order, etc, should not be allowed to vote in Rajya Sabha polls.

Incidentally, the Karnataka High Court has also ruled in the Shivanna vs State of Karnataka and Others case that ex-officio members like MPs, MLAs etc, could not vote in the local authorities constituencies.

""When a nominated MLA has no voting right in the Assembly, how do they expect to enjoy the same in the local authorities polls?"" asked an EC official.

""In view of the same, names of nominated or ex-officio members, if any, included in the rolls, were deleted,"" said an official of the EC.

""Obviously, this order of the EC has left many MLAs and MPs out of the electoral rolls for the Council poll,"" admitted the official. The returning officers, said the official, were told to comply with the order by November 14.

Ironically, for the 35 Council seats, 209 candidates are still in the fray. And for them, 1.16 lakh voters will caste votes. ""However, as this order of the EC may drastically change the outcome of the poll, eyebrows are being raised in political circles,"" admitted a senior EC official.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
6,CM rules out suit against newspapers,"BANGALORE: Chief minister M. Krishna on Thursday clarified that he had no intentions of filing defamation suits against the media for dragging his and some Congress leadersâ€™ names in the fake stamp paper scam.

Conveying the stand, sources quoting Krishna said his target for filing the suit was BJP spokesperson Mukhtar Abbas Naqvi.

â€œThe media is not my target with whom I have a good rapport. Besides, I have nothing against the media and they came into the picture only on technical grounds by carrying Naqviâ€™s statements,â€™â€™ sources added.

On November 25, Krishna, had named Naqvi and four newspapers against whom he planned to file defamation suits for â€œtarnishing his and the Congress leadersâ€™ image,â€™â€™ in the scam. Naqvi had demanded a CBI probe into the issue.

The defamation suit will be filed against Naqvi in the Delhi High Court shortly, sources said.

Poll talks: Krishna, who cancelled all official engagements, spent most part of Thursday at his official residence â€˜Anugrahaâ€™ holding discussions with ministers and party leaders on the Congress prospects in districts in the Council elections on December 1.

He also finalised the candidates for Bangalore mayor and deputy mayor posts, elections to which will be held on Friday. Krishna, later left for Delhi.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BANGALORE
7,Mayoral polls today; Cong picks Ramesh,"BANGALORE: The Congress on Thursday cleared the names of V.V. Puram corporator P.R. Ramesh and Mathikere corporator G. Basavaraju for the posts of mayor and deputy mayor, respectively.

The mayoral elections for 2003-04 will be held on Friday. This year, the mayorâ€™s post is reserved for the BCA category and deputy mayor is general. Chief minister S.M. Krishna had convened a meeting of city legislators, KPCC office-bearers and the City, Rural and Urban district chiefs to decide on the candidates.

The high commandâ€™s initial thinking was to choose a candidate from the Bangalore North Lok Sabha constituency and pick Shivajinagar corporator Mumtaz Begum for the mayorâ€™s post. Also, in view of the forthcoming Assembly elections, the party wanted to pick a candidate from the minority community. But this strategy could not be pursued.

The party had to consider Rameshâ€™s candidature as he was denied the post thrice previously. Also, if the government had to consider Ramesh for the post next year, the category will have to be either General or BCA.

â€œThe mayorâ€™s post was reserved for the General category twice and BCA once over the last three years and the same categories cannot be repeated. Also, considering his seniority, Ramesh was the obvious choice,â€™â€™ party sources said.

The party is likely to reserve the mayorâ€™s post for BCA woman next year to accommodate Mumtaz Begum, sources stated. Ramesh, who belongs to the Tigala community, is a third-term corporator and has held various posts in the Council â€” he was the floor leader twice, and chairperson of various standing committees.

Ramesh, 43, is a diploma holder in civil engineering. Basavaraju (55), a first-term corporator, is from the Kuruba community. He has studied up to SSLC.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BANGALORE
8,Muslim farmer maps temples,"KOLKATA: He became famous as the symbol of national integration a few years ago when he united people of all communities in Midnapore to preserve remnants of 34 ancient temples.

He also wrote a well-researched book on the history of the Pathra region â€” Mandirmoy Pathrar Itibritta â€” which earned him the Kabir Award from the President of India.

And now, 50-year-old Yasin Pathan has taken several steps at the same time. â€œI have updated my book from the original 100 pages to 350 pages with new findings and a list of 1,061 temples, mosques, churches, Jain temples and castles in undivided Midnapore,â€� said the modest farmer whoâ€™s writing style belies his lack of formal education (he studied till class VIII).

But more importantly, Pathan is now on the verge of completing his second book which will be of immense historical importance â€” a cartographic masterpiece where a series of maps will throw light on the 1,061 ancient structures dotting Midnapore, some almost 2,000 years old.

â€œI have enlisted the services of good cartographers to help me complete the book. All the maps will be accompanied by photographs and artistsâ€™ impressions of the structures, along with a short historical sketch on each. I hope this book also gets the support of the Indian Council of Historical Research when itâ€™s ready,â€� Pathan told TNN.

His earlier book has been partly funded by ICHR and is being marketed by Deyâ€™s Publishing. On Thursday, Pathan met chief minister Buddhadeb Bhattacharjee, who formally released the revised second edition of the book.

Pathan had to defy religious bigots to form a committee to preserve the ancient temples.

Later, he launched a movement to make the area a centre of tourism. â€œThings started moving when the Archaeological Survey of India showed interest and the Centre granted Rs 20 lakh to conserve five temples.

Finally in July 2003, the ASI issued a notification taking over 28temples. Today I am a happy man,â€� he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
9,"Abducted boy freed, 2 arrested","HYDERABAD: A second standard student of St Martin School at Saipuri Colony in Malkajgiri, who was abducted by two persons of the same locality, was rescued by the police on Thursday. The kidnappers, who demanded a ransom of Rs 2.5 lakh for the childâ€™s release, have been arrested.

The arrested persons have been identified as Makdum Ali Khan, 25, and Mukaram Ali Khan, 23. Malkajgiri police said the duo kidnapped Sai Praneet, the son of Venkateswar Rao, while he was returning home from school on Tuesday evening.

The abductors then made calls to Rao and demanded a ransom of Rs 2.5 lakh for the childâ€™s release. They threatened to kill the boy if Rao lodged a complaint with the police. Rao, a middle class railway employee, got frightened and lodged a complaint. The Malkajgiri police laid a trap and arrested the duo near Nagole on Wednesday evening.

During interrogation, the accused revealed that they had kidnapped the boy when he was returning home by using a motor cycle. The duo went around various localities and made ransom calls from different telephone booths.

Both the kidnappers were reportedly facing financial problems, and saw the abduction as a ticket out of the trouble they were in.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
