,title,text,location
0,Police pulled up for not arresting Nalco chief,"MUMBAI: Home minister R R Patil has pulled up the city police for delay in arresting the chairman andmanaging director of National Aluminium Company (NALCO) C.

Venkataramana, who is wanted in connection with a molestation case. A woman employee of the company, working at its branch at Worli, had complained last week against Mr Venkataramana, who allegedly kissed her and molested her in the Malabar suite of Hotel Leela.

The regional manager of Nalco Virender Singh, who took the woman to Venkataramana under the pretext of discussing urgent work and who was present in the hotel when theincident tookplace, has already been arrested by the Sahar police and is now on bail. He has now been asked to go on leave.

On Monday, the woman called on Mr Patil and expressed her concern at the delay in the arrest of Venkataramana. She said ""I amfighting this battle on behalf of all working women who are exposed to sexual harassment. Its tough being a working woman.""

Nationalist Congress Party youth wing president and MLC Jitendra Awhad has taken up the cause of the woman and has threatened to take out a morcha to Sahar police station if the chairman is not arrested.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
1,Wheat row: govt says we're ready,"NEW DELHI: The Centre said on Monday that all necessary steps would be taken to thwart US agriculture major Monsanto''s bid to secure European patent for Indian wheat.

Additional solicitor-general Mukul Rohtagi told the Supreme Court that the government would take appropriate measures if it is found that Monsanto was getting the patent on Indian wheat.

A Bench headed by Chief Justice V N Khare, currently seized of a public interest petition by the Research Foundation for Science and Technology and Vandana Shiva saying the government was not serious in filing the objections to Monsanto''s patent bid, had earlier issued notices to the Centre and its ministries concerned.

Petitioners'' counsel Pinky Anand and D N Goburdhan said that in 1990, Unilever applied before the European Patent Office for a patent of wheat derived from a traditional Indian variety. In 1998, Unilever''s wheat division was acquired by Monsanto and five years later, the patent on wheat was granted to Monsanto, they added.

Referring to a Parliament question in this regard, counsel said the government had clarified that the patent was on a new variety of wheat for use in Europe and that the Indian variety was not covered under the patent.

The petitioners alleged that the government did not appear serious in filing them.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
2,"LS polls: Enemies yesterday, allies today","PATNA: RJD chief Laloo Prasad Yadav has described the coming Lok Sabha polls as a battle between the Kauravas and Pandavas. ""But the brothers always keep changing sides here,"" remarked a senior RJD leader wearily, insisting that the dividing line between Kauravas and Pandavas has become blurred.

Two critics of Laloo - Raghunath Jha and Devendra Prasad Yadav - are expected to formally join RJD on Tuesday. There is a move within the RJD to field Jha from Bettiah seat while Yadav will be the candidate for Jhanjharpur - the same seat he represented as a JD(U) MP. ""Overnight one becomes a secular and communal,"" remarked a former CM.

The ''brothers changing sides'' include Anwarul Haque the RJD MP who switched his loyalty to the BJP and is expected to contest from BJP. Pappu Yadav, another MP from Purnia, who had sworn to throw out the Laloo-Rabri regime, has joined hands with Laloo. Both Anwarul and Yadav have their arguments. ""The BJP has been defamed in the eyes of Muslims by the so-called secularists,"" remarked Haque.

""Laloo is not an issue. The main issue is to defeat communalism"", remarked Pappu Yadav.

Joining the BJP are sitting RJD MPs, Sukhdev Paswan from Araria reserved seat and Nagmani (also a Union minister) who won from Chatra. Jainarayan Nishad has the reputation of contesting as a RJD candidate in 1996 and in 1998 as a NDA candidate, both successfully. This time he has switched his loyalties from JD(U) to the BJP.

LJP chief Ram Vilas Paswan leads the lot. A Laloo candidate in 1996 from Hajipur, a JD(U) candidate in 1998 and 1999, he is all set to contest from Laloo''s secular front. Paswan has claimed that he has shut the doors for dialogue with NDA. Recently Sharad Yadav made an appeal to him to join NDA. The CPI has been swearing to dislodge the Rabri government for the past five years. It is now all tagged up with the RJD front.

The number of ''changing brothers'' may increase as confusion still prevails about the secular front. The Congress is demanding 22 seats. ""They have to convince us that their situation has changed since 1999 polls. We will see to even the list of candidates they wish to field,"" said RJd national vice president Raghubansh Prasad Singh. According to RJD sources, a senior Congress leader has staked him claim for ''any of the seven parliamentary seats''.

""Seeking a secure seat is the first priority and that''s why difference between Kauravas and Pandavas is getting is hazy,"" said a politician.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
3,Even ministers want to 'migrate' now,"PATNA: When it comes to migrating from Bihar it''s not only workers, students and businessmen who want to move out, but also politicians.

At present, over a dozen ministers are lobbying for party tickets to contest the forthcoming Lok Sabha elections to ""get out of the state"". The glitter and glamour of Delhi is more attractive to them than being ministers in their own state.

""In Bihar, there is virtually nothing to do for most of the ministers because apart from establishment expenditure there is very little money available to do any other thing. Even the meagre fund available requires the nod of one man (read Laloo),"" remarked an RJD cabinet minister wishing to contest the next Lok Sabha polls.

Old-timers in Bihar politics recall that in the 1960s and 1970s there were Lok Sabha MPs willing to quit their seats to become ministers in Bihar. ""The late B P Mandal ignored the advice of even Ram Manohar Lohia and quit his Lok Sabha seat to become a minister in Bihar in the 1960s,"" recalled an old socialist leader.

But now the reverse is happening in the state with ministers openly proclaiming that they are willing to take a shot at the Lok Sabha polls ""if the leadership wishes them to do so"". There are some leaders like land revenue minister Ramai Ram and food and civil supplies minister Puranmasi Ram of the RJD who have threatened to contest the LS polls even without the blessing of Laloo.

""There are many of us who have seen ''both the worlds'' â€” the state as ministers and Delhi as MPs,"" said Congress minister Shakeel Ahmad. He, along with other ministers in the RJD like Sitaram Yadav, Md Taslimuddin, Rama Devi, Shakuni Choudhary and Chhedi Paswan have been Lok Sabha MPs before and their hearts have again started beating for Delhi as all of them are lobbying for tickets from their parties.

""Given the economic condition of the state we, as ministers, cannot fulfil the needs of the state. There is a perception that the condition of the state government is no better than a Zila Parishad and the real economic and administrative powers lie in Delhi,"" said Bihar''s excise minister Shivanand Tiwari.

He contested the last Lok Sabha polls from Buxar and is now gearing up for a second shot.

So are ministers like Ram Chandra Purbey, Shakeel Ahmad Khan, Akhilesh Singh, Upendra Prasad Verma and others. They are waiting for Laloo to give them an opportunity.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
4,"Finally, it's simultaneous polls","BANGALORE: Ending the suspense, chief minister S.M. Krishna on Monday formally requested Governor T.N. Chaturvedi to dissolve the Karnataka Legislative Assembly on February 23.

This followed a unanimous resolution taken by the cabinet, which met at 10 am, followed by the council of ministers. After the meetings, Krishna read out the formal letter addressed to the Governor: ""The state cabinet met to seek dissolution of the state assembly on February 23, 2004. As CM of Karnataka, I am sending you the recommendation. I request you to be pleased to take appropriate steps for dissolution.""

Speaking to reporters on the steps of Raj Bhavan, Krishna said: ""We conveyed our decision to go for elections along with Lok Sabha. We suggested the date for dissolution, but it depends on the Governor''s decision.""

Raj Bhavan sources said the cabinet has the right to ask for dissolution of assembly on a pre-specified date. ""The Governor will now consider the recommendation only on February 23,"" sources added.

Amidst the general atmosphere of bonhomie, Krishna said the Congress party is happy with the decision. Asked if he is hopeful of returning to power, he said: ""We will rebound like a tennis ball hit on the wall.""

The election schedule was left to the Chief Election Commission. ""The CEC has been saying if dissolution takes place in time, it is logical to consider simultaneous elections.""

Krishna gave twin reasons for dissolution: confidence of getting re-elected and public good.

""The expenditure is not on me or the CEC but on the common man, who is reeling under severe drought. Somebody has to protect them. We could have stayed in power till October 24, but confident of re-election, we are curtailing our term.""

Asked if the Centre had thrust elections on the state, Krishna said Karnataka would have waited till September.

""Still, whether it is an advantage or not, we would like to set a precedent. Both in 1989 and 1999, joint elections were held and we won. Now opportunity has come our way without asking, we will make the best of it.""

He brushed aside the reported opposition of some MLAs to joint polls with: ""You did not come to the Congress Legislature Party meeting, did you? We took a joint decision.""

On polarisation of political parties, Krishna said it was taking place in bits and pieces in the state. ""The situation is fluid. Let me make it clear that we don''t see any reason for electoral alliances, but several persons within and outside legislature are concerned about casteist forces and want to be part of a larger secular movement.""

To a specific query on urban development minister D.K. Shivakumar''s offer to give up the Sathanur constituency for him, his response was: ""That shows my friend''s special consideration towards me.""

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BANGALORE
5,Film on Gujarat riots wins two awards in Berlin,"MUMBAI: Final Solution, Rakesh Sharma''s searing documentary on Gujarat riots, has won two awards at the 54th Berlin International Film Festival. The film, incidentally, was rejected for the recently concluded Mumbai International Festival, allegedly on account of its politically sensitive content.

It was this very content that struck a chord with both the jury members and audiences at Berlin. The jury citation of the Wolfgang Staudte award says: ""An epic documentary focussing on a culture of hatred and indifference.""

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
6,EC grapples with govt request on DPM status,"NEW DELHI: The Constitution comes in the way of the government''s request to the Election Commission that DPM L K Advani enjoy the special status as is enjoyed by the PM, during electioneering without attracting any penalty under the model code of conduct.

The EC, which is the sole authority in this matter, is grappling with the issue ever since the request landed in Nirvachan Sadan. Ironically, the request was made by former home secretary N Gopalaswami, who would now have to sit on judgment over his own request as election commissioner.

""We are looking at the Constitution. It does not talk about the post of DPM. Article 74 merely says there would be a council of ministers with the PM at the head to aid and advise the President. The DPM is a cabinet minister in the eyes of the Constitution. Special status can only be given by setting a precedent,"" a EC source said.

But, he added, this could open a ""floodgate"".

According to him, security is the main reason why the government wants the DPM to enjoy the same status as is enjoyed by the PM. But the risk spreads across the political landscape.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
7,GTB's Gelli to fight elections,"HYDERABAD: Former chairman and MD of Global Trust Bank Ramesh Gelli is likely to contest the forthcoming elections. After his busy banking career, Gelli has taken up several development-related projects, interacting with various NGOs. The former GTB chairman is keeping the cards close to his chest saying: ""There have been offers from political parties. My options are open and I am yet to make up my mind.""

Gelli established GTB after his stint at Vysya Bank. With allegations of the bank''s funds being used by stock brokers during the stock scam, he had quit.

Pepsi, Coke slash prices

NEW DELHI: After the Joint Parliamentary Committee (JPC) report confirmed residual of pesticides in cola drinks, Coke India and Pepsi have cut their prices to push sales in the coming summer.

While the price of 600 ml has gone down to Rs 6 from Rs 8 for both the brands, the price reduction is likely to be effetced by the two companies for other sizes too.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
8,HLL shows 2.5 pc increase in total income,"NEW DELHI: Consumer goods giant Hindustan Lever Ltd on Tuesday announced a marginal 0.11 per cent jump in its net profit for 2003 while its total income for the calendar year witnessed a 2.5 per cent increase year-on-year.

The company posted a net profit of Rs 1,771.79 crore for the year ended December 31, 2003 as compared to Rs 1,769.74 crore a year earlier. Total income for the year stood at Rs 10,598.18 crore, up from Rs 10,339.39 crore in 2002.

For the fourth quarter of the year, Hindustan Lever posted a net profit of Rs 494.72 crore, marking a 2.9 per cent jump year-on-year. The company had recorded a net profit of Rs 480.57 crore for the quarter ended December 31, 2002.

Its total income for the quarter, however, marked a decline from Rs 2,735.22 crore in Q4 of 2002 to Rs 2,684.53 crore in Q4 of 2003.

The group has posted a net profit of Rs 1,687.34 crore for the year as compared to Rs 1,701.46 crore in 2002. Net sales have increased from Rs 10,628.61 crore 2002 to Rs 10,836.95 crore in 2003.

The board of directors has recommended a dividend of Rs 3 per share by way of final dividend, making a total of Rs 5.50 per share of Re 1 each for the year ended December 31, 2003.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
9,Bhattal in LS polls only if Amarinder is fielded,"NEW DELHI: In an apparent bid to prevent her exit from power play in Punjab, Deputy Chief Minister Rajinder Kaur Bhattal Tuesday said she would agree to contest Lok Sabha polls only if the party high command decided to field her as well as Chief Minister Capt Amarinder Singh.

Bhattal told reporters here that she had no intention of fighting the Lok Sabha polls but would help other candidates win.

She, however, said she would contest only if the party high command decided to field the chief minister also.

Bhattal had a running feud with Amarinder, whose removal she had demanded, before the Congress high command brokered peace between the rival factions in ruling Congress in the state under a deal which saw her becoming the deputy chief minister in January.

On the chances of Congress in the state, Bhattal said ""difference were already appearing in Akali Dal. But Congress stands united and we hope to win all the seats"".

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
