,title,text,location
0,"Peace, non-violence get lost in hype against terrorism","AHMEDABAD: Only rarely does the Mahatma Gandhiâ€™s statue at Income-Tax Circle draws as much attention as it did on Wednesday morning.

VVIPs, police top brass and NGOs flocked to this venue to observe the Anti-Terrorism Day on a call given by Chief Minister Narendra Modi.

But amidst all the hype created by the BJP government, which has hijacked the anti-terrorism plank from the Congress on a day when Rajiv Gandhi was assassinated, virtually nobody mentioned the two cornerstones of the Mahatmaâ€™s philosophy â€” peace and non-violence.

A skating rally that had been organised by the state government on the occasion began after paying homage to Mahatma Gandhiâ€™s statue at Income-Tax Circle and concluded at Gandhijiâ€™s Sabarmati Ashram.

Modi delved on terrorism and how one should beware of their neighbours (Incidentally, Wednesday also marked World Neighboursâ€™ Day!). It all started around 7.30 am at the Income-Tax Circle on Ashram Road. The traffic junction was swarming with policemen. Right from the city police commissioner K R Kaushik to policemen from all the neighbouring police stations, everybody was on duty.

Wails of sirens soon resounded as a motley crowd of politicians gathered around the statue of Gandhiji.

Walking up the flight of metal stairs temporarily erected for him, Modi garlanded the statue with cotton hanks. Modi then flagged off a rally in which 100 children skated on rollers towards the Sabarmati Ashram along a route lined up with a human chain.

Modi and his ministers then decided to follow the children on a police mobile van throwing the early morning traffic out of gear.Addressing the children and the small crowd that had gathered at the ashram, Modi began warning the masses on terrorism and ended up, as usual, blaming the media for terrorist attacks.

â€œOne has to beware of the emerging situation and take note of the fact that ISI is trying to spread its tentacles into Gujarat. They are now targeting cities like Bangalore, Hyderabad, Mumbai, Surat, Ahmedabad and other parts of Gujarat.

They want to harm the economic strength of the country,â€� Modi asserted. While cautioning the public to beware of new neighbours in their localities, Modi then directed his ire towards media. Without explaining why his government stripped the former minister of all security cover, he referred to the murder Haren Pandya and the attack on Akshardham.

An oath to fight â€œmany faces semi-terrorismâ€� was administered to the motley crowd on the occasion. Little Pratik Nanda,who had skated down the Ashram Road, however had a different point of view. â€œPrem se jito. Terrorism can be defeated with love.â€�



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AHMEDABAD
1,Govt rules out roll back of CAS,"NEW DELHI: The government on Wednesday sought to clear the confusion on the CAS front by affirming that it was committed to meeting the July 14 deadline for the switchover to the set-top-box era of TV viewing. At a meeting of the broadcasters, big cable operators and consumers in the information and broadcasting ministry, the government representatives made it ``unequivocally'' clear that there would be no rollback of CAS nor any reduction of its proposed area of operation. ``The date stands unchanged,'' a ministry official told the meeting. In fact, the government has proposed to bring a notification within a fortnight to make the broadcasters announce in advance the number of channels that would go pay and how many to be part of the free-to-air bouquet. Another notification would compel the broadcasters to declare the price of a pay channel. The measure is intended to ensure that the price of a pay channel should not be much higher than the average price of a free-to-air channel. ``If a bouquet of 10 channels costs Rs 50, then a pay channel should be available for not more than Rs 7,'' an official later said explaining the pricing policy. The notifications have been necessitated by the fact that the major cable operators have not yet been given any information by the broadcasters regarding this. The major cable operators pointed out that without any knowledge of the price and number of pay channels, it would be difficult for them to make the necessary investment. ``Why should someone invest in boxes unless it is known exactly how many channels will go pay,'' said a participant in the meeting. There have been reports about political pressure being brought on the government not to go ahead with the CAS implementation because of a perceived reaction from people to the additional expenditure of Rs 3,000-Rs 5,000 on the box. With the next round of assembly elections due in four states later this year, the government has reportedly been told to go slow on CAS. The four metros of Delhi, Mumbai, Chennai and Kolkata are scheduled to switch over to the CAS regime from July 15. The government, however, has turned down the proposal to introduce CAS in Chennai first. It was clarified that the box would be required only to access the pay channels.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
2,Three arrested for Vashi girl's murder,"MUMBAI: Rs 50,000 in cash, gold ornaments and a mobile phone was what Karim Khan, an auto driver, allegedly promised Mohammad Faisal and Nawab Ali for killing his sister-in-law, Simi Kaur.

On May 10, they allegedly killed Kaur (18) near the Chheda Nagar creek at Chembur and dumped her body there. A week later, the law caught up with them. The trio is now in police custody on charges of murdering Kaur, a resident of Vashi Naka, who worked with a mobile phone dealer.

The murder came to light after Tilak Nagar police found a body floating in the creek on May 11. Inspector Prakash George said, â€œWe traced the victim''s family in Vashi Naka. The victim''s sister Pinky Kaur identified her sister''s body.''''

Investigations have revealed that the victim was planning to marry Feroze, the mobile dealer with whom she worked. Inspector George said Karim Khan decided to get her eliminated as he feared that he may have to vacate the house after Simi''s marriage.

Simi and her sister, Karim''s wife, stayed in the flat at Vashi Naka with Karim. The sisters jointly owned the flat.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
3,Check dowry law misuse by women: HC,"NEW DELHI: The Delhi high court on Wednesday said that matrimonial offences where a woman is not physically assaulted should be compoundable and bailable.

Justice J D Kapoor upheld a trial courtâ€™s order and said two provisions of anti-dowry law under the Indian Penal Code (IPC) were being misused.

Justice Kapoor was hearing the petition of Savita Devi who had challenged the order of metropolitan magistrate Nisha Saxena. Devi claimed the magistrate had erred in not framing charges against her father-in-law and two sisters-in-law.

Saxena had only charged Deviâ€™s husband for dowry harassment.But Devi claimed before the court that the in-laws too had harassed her since they refused to accept the customary gifts.

Justice Kapoor, however, held that the only allegation of not accepting the customary gifts in a marriage does not amount to harassment or cruelty as contemplated under Section 498 A (harassment for dowry) of the IPC.

He further held the investigation into the offences pertaining to dowry should be held by civil authorities like executive magistrates. Cognizance, the judge said, should be taken only after the findings on the commission of offences.

And until such a mechanism is evolved, Justice Kapoor said only an assistant commissioner of police should investigate cases for dowry harassment and that a deputy commissioner of police should be the investigating officer in a case where a woman dies due to dowry harassment.

He also took a serious view of cases where some children are arrested under the charges of dowry harassment. Justice Kapoor ruled: â€˜â€˜There is a growing tendency among women, which is further perpetuated by their parents and relatives, to rope in each and every relative, including minors and even schoolgoing children of distant relatives.â€™â€™

Where a schoolgoing child is named, the judge said, he or she shall not be arrested.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
4,Eight arrested for pilfering LPG,"PATIALA: Eight persons were arrested in raids at the food and supply departments in Sangrur, Patiala, Ludhiana and Fatehgarh Sahib districts, for pilfering subsidised LPG, according to Dr Bhupinder Pal Singh, deputy director, Food and Supply Department, Patiala. He said that cases had been registered and the department had seized around 200 gas cylinders, out of which 115 had been seized from Mandi Gobindgarh by department officer Charanjit Singh Grover, who had earlier exposed the racket of conversion of subsidised bluecoloured kerosene oil into white for sale in the open market at Mandi Gobindgarh. Bhupinder Singh said that two factories at Ludhiana, where the subsidised LPG was being used for commercial purposes, were raided and their owners arrested. At Sangrur, Parveen Kumar and Diwan Chand had also been apprehended for selling subsidised LPG at higher rates, and at Amloh, Balwant Singh has been arrested for allegedly pilfering LPG. The deputy director said that at Mandi Gobindgarh, a firm, PG Steel was selling subsidised LPG for commercial purposes by filling it in commercial cylinders. With the commercial cylinder priced at Rs 600 in the market, the pilferers sold these cylinders for Rs 300 each on the black market. The department also raided a Service Station at Kohria Dirba and found 9900 litres of diesel less, and also that it was being sold at higher rates. The deputy director held a meeting of district food and supply controllers of Fatehgarh Sahib, Ludhiana, Patiala and Sangrur districts at Fatehgarh Sahib on Tuesday, in which he told the concerned officers that Food and Supply minister Avtar Henry had issued special directions to stop pilferage of LPG and other essential commodities and if any officer did not bother follow these, strict action would be taken against him.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATIALA
5,3 'journalists' arrested for extortion,"NEW DELHI: The northeast district police arrested three persons, including two women, who allegedly extorted money by posing as journalists. The accused, Ashok Nimmi (30), Poonam (22) and Gurpreet Kaur (27), used to threaten, blackmail and extort money from the victims. The police said main accused Nimmi and his associates worked for a weekly newspaper, Asian Link Today. But the police claimed that it was just a front operation for their illegal activities. Deputy commissioner of police (northeast) Praveer Ranjan said: ''The gang used to forcibly enter a premise and blackmail the occupant into giving money. On May 20, they entered the house of one Mehru Nisa (28) of Gokulpuri and demanded Rs 25,000.'' The DCP said Nisa was in her house with three children when the accused forcibly entered the house.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
6,Minister blasts Punjab govt for failing to utilise Central aid,"CHANDIGARH: Union minister of state for rural development Annasaheb M K Patil on Wednesday criticised the Punjab government for gross underutilisation of funds provided to it under various Centrally - sponsored schemes. Interacting with mediapersons after reviewing the progress of these schemes in a meeting with state government officials, he said the officials had failed to provide a satisfactory explanation for not utilising the funds running into a few hundred crores over the last two and a half years. To a query, he said as of now he was not in a position to say whether these funds had been diverted by the state government to some other projects, but asserted that he would get the matter investigated. Reeling out figures, he said while some states had not only utilised the funds provided to them under these schemes but asked for more, Punjab was among the states which had recorded the least utilisation of funds. He said under the 100 per cent Centrally-sponsored PMGSY', Punjab had been granted Rs 101 crore in 2000-2001 and even after two and a half years it had shown unutilised funds to the extent of Rs 53 crore.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHANDIGARH
7,50% turnout in Solapur by-polls,"SOLAPUR: A voter turnout of around 40 to 50 per cent was registered on Wednesday in the by-polls to the Solapur South constituency, from where chief minister Sushilkumar Shinde is seeking an entry into the Maharashtra assembly. Official sources said the polling passed off peacefully and altogether 234 polling booths were set up to enable the 1.75 lakh voters exercise their franchise. Besides Mr Shinde, others in the fray included the Bahujan Samaj Party's Sanjiv Sadaphule, Prabuddh Republican Party nominee Sunil Waghmare and independent candidate Vishnu Kumbhar.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",SOLAPUR
8,HC asks govt to explain denial of land to school,"PATNA: The Patna High Court on Wednesday directed the state government to inform it by July 15 why it has not allotted 22 acres of land to the Bikram Navoday Vidyalay so far. This order was passed by a division bench, comprising of Justice Nagendra Rai and Justice A K Verma, while hearing a PIL filed by Smriti Singh and other students of Vidyalay. Appearing for the petitioner, advocate M P Gupta submitted before the bench that the Patna DM and the commissioner of Patna division had recommended the allotment of 22 acres of land to the Vidyalay. ""But the state government is not allotting land to the school deliberately on political considerations,"" he added. He further stated that the very existence of the school, which was set up three years ago in Bikram, is at stake due to non-transfer of land to it and if it is closed it will deprive the poor meritorious students of proper education. The school has already stopped admitting students to Class VI. Even rooms for practical classes, library and computer training are yet to be constructed, he added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
9,Of cellphones & politics,"PATNA: Bihar is passing through politics of ""mobile phones and their printouts"". In the dock is Union minister Dr C P Thakur. Laloo Yadav on Wednesday waved before journalists the printout of a call made by the abductors of Dr Ramesh Chandra to the residence of Dr Thakur as ultimate proof of Thakur's nexus with the kidnappers' gang. Thakur defends himself saying ""the phone is kept downstairs where a large number of people, including some from my constituency, reside"". He was not in Patna when the phone call was made. But the ""alibi"" appears to be unacceptable to Laloo. ""The owner should know who lives in his house and who uses the phone,"" remarked the RJD chief. Ironically, around five years ago, when Thakur was charged with snatching ballot papers at a booth in Kankarbagh, it were the telephone printouts which came to his help. The booth had been looted by his opponents and Thakur, through his mobile phone, repeatedly contacted the Patna DM giving information about booth-capturing. When charges were levelled against him about looting ballot papers at the booth, the phone printouts of his calls to Patna DM came handy as proof of his innocence. ""If the printouts of telephones at the CM's residence is taken, it would make startling revelations. It would reveal that 1, Anne Marg had received phone calls from many legislators like Surendra Yadav and Azad Gandhi, who are absconding,"" stated leader of the opposition, Sushil Kumar Modi. He insisted that printouts did not reveal the nature of talks. Incidentally, BSNL appears to be under pressure. Laloo threatened to take action against BSNL because, he alleged, one page of the printouts of phone calls was torn. ""We will not spare even the BSNL employees,"" he remarked. Crime and politics in Bihar have gone hi-tech with mobile phones. Beur central jail, where several legislators are lodged, has been repeatedly said to be the epicentre of crime.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
