,title,text,location
0,Journalist arrested on extortion charges gets bail,"PUNE: Judicial magistrate first class (JMFC) Ulka Joshi released journalist Abid Sheikh on a bail of Rs 15,000 on Wednesday. Sheikh was arrested by crime branch sleuths on Tuesday on extortion charges.

It may be recalled that inspector Datta Mane arrested Sheikh on Tuesday while demanding a bribe of Rs 5 lakh from ward officer B. G. Agawane for not publishing alleged irregularities at the PMC''s Yerwada ward office.

Assistant public prosecutor Vishwas Mudgual pressed for Sheikh''s custody, arguing, ""Though no cash was recovered, his custody is necessary for further investigation.""

However, defence counsel Pratap Pardeshi referred to a Bombay high court judgement which had ruled that an offence of extortion was bailable. Accepting his arguments, Joshi released Sheikh on bail.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PUNE
1,BJP accuses Pandya of violating party discipline,"GANDHINAGAR: A day after Minister of State for Revenue Haren Pandya quit, the BJP in Gujarat on Wednesday accused him of violating party discipline by going public with his reply to the show-cause notice demanding an explanation for his reported criticism of Narendra Modi government''s handling of communal riots in the state.

A resolution passed at a meeting of party''s state unit denied having acted under pressure from Modi or any other quarter in issuing the show cause to Pandya and asserted the action was purely BJP''s decision.

The meeting was attended among others by President Rajendrasinh Rana and treasurer Ramdas Agarwal.

Flaying Pandya for going public on his explanation to Rana, it accused the former minister of violating party discipline by criticising Modi immediately after tendering his resignation and BJP had taken this very seriously.

All that BJP wanted to know from Pandya was whether or not he had made any deposition before Citizen''s Tribunal, as hinted by a news magazine, alleging that the Chief Minister''s had asked the police officials at a meeting immediately after Godhra carnage to go soft with VHP activists during the bandh.

""But Pandya went overboard with the issue and by going to media with his explanation, he broke party discipline,"" the resolution said.

The party had made it clear that he either tender an apology for making public his explanation or face action for having flouted party discipline.

The resolution welcomed the acceptance of Pandya''s resignation and brushed aside as ""rumours"" all talks of differences between Modi and the party.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",GANDHINAGAR
2,Assembly directs govt to expedite trials concerning women,"MUMBAI: The Maharashtra legislative assembly on Wednesday directed the state government to expedite the trial of cases concerning women and ensure speedy disposal of long-pending cases of harassment of women.

The presiding officer in the lower house of the state legislature, Prasad Tanpure, issued the instructions after allparty MLAs expressed concern on the issue during a debate on a non-official bill initiated by former minister and BJP MLA, Shobha Phadnavis. Supported by statistics compiled by the state authorities, Ms Phadnavis in her over 20-minute speech highlighted the sufferings of the women and the stateâ€™s failure to address their grievances.

The BJP MLA complained about the long period of trial and the near negligible punishment given to offenders and demanded that special provision should be enacted in the law for effectively tackling the case concerning women harassment. â€œThe reported cases of rape from January - December 2000 was 1,308 while the number from January-August 2001 was 892.

There is hardly any decline. Moreover, records reveal that only 7.1 per cent of rape cases have been disposed off in the courts while the bulk of 92.9 per cent of cases are still pending at various levels,â€™â€™ Ms Phadnavis said. The reported cases of dowry deaths from January-December 2000 was 470,while the 307 dowry-related deaths were reported during January-August 2001, the BJP MLA said, adding that 90.4 per cent of the cases are still awaiting justice in the court of law. Ms Phadnavis also pointed out to the scary living conditions in the stateâ€™s prisons for the women inmates.

â€œIn Arthur road jail, the womenâ€™s barrack has a capacity of 23 as against which 133 women under trials are forced to live an huddled existence. Those suffering from AIDS, TB and other contagious diseases have no separate arrangement and are mixed with the other inmates,â€™â€™ she said. â€œWhat is more there is discrimination in the food given to Indian women under trial and the foreign women inmates.

The latter are provided with bread, eggs, more milk, more rice and other essentials. On the other hand the locals have no such privilege because the food manual prepared prior to the pre-Independence era is still in vogue in our jails,â€™â€™ Ms Phadnavis said. Shiv Sena MLA Vishaka Raut also echoed similar sentiments and said that inhuman conditions prevail in the jails where only two buckets of water are provided for 133 women.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
3,Govt rules out Kalam proposal to address MPs,"NEW DELHI: An address to members of Parliament meant to emphasise speedy, all-round development of the nation, proposed by President A P J Abdul Kalam for August 13, was called off on Wednesday after the government requested that it wanted to see the draft, sources in government and Parliament said.

Unconventional as it appeared, the Kalam proposal to address the MPs surprised the government. More so, because Kalam is due to address the nation the next day, August 14, on the eve of the Independence Day.

Lok Sabha sources confirmed that Speaker Manohar Joshi had called on the President on Tuesday afternoon. Joshi was understood to have agreed to Kalam''s proposal to organise a meeting with the MPs. Following a communication from the Rashtrapati Bhavan, Joshi also discussed the matter with Prime Minister Atal Bihari Vajpayee and Deputy Prime Minister L K Advani. However, Joshi, it appears, left the delicate issue to the government.

The official word, however, is that Joshi had met Kalam in connection with an ''orientation course'' for the MPs, which was called off. As for the address to the MPs, the word is that ``it was never planned''''. And as for the proposed August 13 address, even the MPs were unaware of it.

``We have not been informed by our parliamentary party,'''' was the common refrain. Some MPs pointed out that they would need to go to their respective constituencies on August 13 to be in time for the Independence Day functions.

Normally, the President addresses Parliament to open the budget session in February each year, to open a new Parliament after the Lok Sabha polls or when a visiting dignitary is honoured. As per the Constitution, any other address would have to be only on ministerial advice.

At the same time, there is no bar on the head of the state informally interacting with MPs. The late Shankar Dayal Sharma was known to hold group meetings.

Speedy progress to make the country a developed one was one of the main themes of the inaugural address of Kalam after he took oath of the office on July 25. He has been dwelling on his favourite theme for some time while speaking to everyone - from school children to elders.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
4,EU asks Hurriyat to join polls,"SRINAGAR: Toeing the American line, a five-member delegation of the European Union, has asked the All-Party Hurriyat Conference to participate in the Jammu and Kashmir assembly polls, scheduled for September/October.An European Union delegation comprising Michel Stenberg from Denmark, Estatos Lozos from Greece, Michel Caillite, Itala Qcchi from Italy and Signi Ropika of Denmark, arrived here on Tuesday and met chief minister Farooq Abdullah and the governor.The delegation was apprised about the arrangements made by the state government for ensuring free and fair polls.The members also met Hurriyat leaders here on Wednesday to tried to persuade them to participate in the assembly election in order to prove the representative character of the conglomerate of 23 separatist outfits.Earlier, American and British diplomats had asked the Hurriyat leaders to join the polls. Chairman of the Kashmir Committee in Pakistan Sardar Abdul Qayoom had also asked the Hurriyat to take part in the polls. However, the Hurriyat leadership had declined.According to sources, the Hurriyat leaders underlined their demands and asked the EU delegation to ask the Centre to resolve the Kashmir issue by initiating a triangular dialogue — first with the Kashmiri people and then with Pakistan.The recently floated New Delhi-based Kashmir committee, headed by Ram Jethmalani, is also making all out efforts to convince the Hurriyat leaders to participate in the polls. The Hurriyat leaders have already agreed to hold talks with the committee after Kashmir committee made an offer to the conglomerate for talks. The committee members are likely to arrive here next week to hold talks with the Hurriyat leadership on the issue.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",SRINAGAR
5,Congress may boycott J&K polls,"SRINAGAR: The Congress is considering a move to boycott the Jammu and Kashmir assembly election, to be held in September/October. Reason: It is dissatisfied with the security provided to Congress leaders. The party is also upset that the elections are to be conducted without the imposition of Governorâ€™s rule in the state.

Jammu and Kashmir Pradesh Congress Committee vice-president Peerzada Sayeed on Wednesday accused the National Democratic Alliance government at the Centre of ensuring another six-year-term to the Farooq Abdullah regime by holding polls under the National Conferenceâ€™s rule.

By next week, the PCC will decide whether to fight the elections under the present dispensation headed by Farooq Abdullah or not.

The Congress leader said the central party leadership had been informed about the apprehensions of party workers about the fairness of elections.

Peerzada said the ruling National Conference had provided security cover to only 56 Congress workers, while around 4,500 NC workers had been given security. He added that the the security of a Congress candidate from Langate who did not win a seat in the 1996 assembly polls was withdrawn after the election dates were announced last week.

Peerzada also demanded that the polling staff, especially the presiding officers, be brought from outside Jammu and Kashmir to ensure fair polls. At the same time, he clarified that the Congress did not doubt the credibility of bureaucrats here. But they could face problems in case they did not help the NC.

Criticising the statement of inspector-general of police Kashmir range K Rajinder, Peerzada said the officer in question seems to be more committed towards the NC than the citizens.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",SRINAGAR
6,Samajwadi Party calls for state bandh today,"LUCKNOW: The Samajwadi Party has given a call for a state-wide bandh on August 8 to protest the bomb attack on Apna Dal MLA Atiq Ahmad and the imposition of Gangster Act on party worker Arvind Singh Gope. Dharnas and demonstrations will also be staged at all district headquarters.

Addressing a press conference, state president Ram Sharan Das said the attack on Ahmad should be condemned in the strongest possible terms and could not be taken lightly as it was an attack on democracy. He said there was a conspiracy to eliminate Atiq Ahmad and demanded that he be kept in jail for ensuring the security of his life. The state unit of Apna Dal has also condemned the attack on party legislator Atiq Ahmad in the strongest possible terms. Referring to chief minister Mayawatiâ€™s statement that there was a conspiracy to eliminate her, he said it was in effect the preparation of ground for the elimination of Atiq Ahmad. He demanded that Mayawati be dismissed under section 120 B for being one of the conspirators.

During dharnas the party would also raise the demand for the dismissal of the chief minister, he added. Das alleged the chief minister was conspiring to either put the SP leaders in jail or get them killed. He said the partyâ€™s persistent demand to raise the security-cover for state general secretary Shivpal Singh Yadav had not been acceded to. He added there was a threat to Yadavâ€™s life also and in this connection alleged that some officers of the secretariat were giving shelter of criminals.

On the imposition of Gangsters Act on Arvind Singh Gope, Das said Mayawati was in no position to do so, in view of the fact that her party itself was full of people with criminal records. Meanwhile, SP youth activists created a minor ruckus on the LU campus as news about imposition of Gangsters Act on Gope came in.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
7,Bihar govt fights shy of CBI meet,"PATNA: The Bihar government has failed to respond to a letter from the Union home ministry asking it to suggest five points to check economic crimes, specially corruption cases.The letter to all state chief secretaries also asked them to suggest the name of an official each for attending the proposed anti-corruption conference sponsored by the CBI.The Centre sent three reminders, and in the last fax message, it stated that the last date for sending the officer's name as well as for suggesting five points for the agenda was August 3. But the state government did not bother to respond to the Union home ministry's letter, said a senior Bihar official.The state government was supposed to nominate an IG-rank official for the conference. The very agenda of the proposed CBI conference to be held in New Delhi has put the Bihar government in a fix. Officials in the secretariat point to the poor track record of the state in handling economic crimes. A report by the economic offences wing says the files relating to smugglers and fake currency note racketeers have been gathering dust for a long period. An IG-rank officer went to the extent of saying that a former DGP was economic offence-friendly.Even in the handling of corruption cases, the state government's track record is dubious. A senior IAS officer pointed to a recent notification regarding the charges against the high-profile administrative officer of Bihar Nivas in Delhi Karu Ram. Ram was charged with financial irregularities. Yet the notification against him mentions the withholding of his four yearly increments only. The same government has dismissed a BDO from service for producing a fake travel bill though the officer had not drawn the money, the official remarked while charging the state government with adopting a double standard.During the recent assembly session, the issue of irregular withdrawal of over Rs 8 crore was raised. The government conceded that the delay in sanctioning the prosecution of officers had benefited the accused and several of them had retired.During the fodder scam investigation, as many as six IAS officers went to jail. Earlier, several IPS officers of the state had been chargesheeted by the CBI in connection with the uniform scam. The state vigilance bureau is still looking into the corruption cases against 17 IAS and 15 IPS officers. Some of them for quite some time.With such a track record, one could hardly expect from the state government to be interested in the anti-corruption conference, stressed the official.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
8,Transporters call Bihar bandh on Friday,"PATNA: Despite the announcement of â€˜suspension of strikeâ€™ made on Tuesday night at the chief ministerâ€™s house by the Bihar Motor Transport Federation president Jagannath Singh and others, the transportersâ€™ strike continued on Wednesday. Asserting that the Tuesday night announcement was made under â€˜pressureâ€™, the federation has called for Bihar bandh on August 9.

In a swift development, the federation on Wednesday elected Uday Shankar Prasad Singh its new working president. â€œThe health of Jagannath Singh does not permit him to bear stress. He has had a heart bypass surgery recently. His doctors have advised him rest,â€� remarked the general secretary of the federation, Sagirul Haque.

Haque stated that a meeting of the federation executive was held on Wednesday and all its members decided to reject the agreement reached under pressure. â€œIf the agitation is to be suspended till August 25, the government should also keep the road tax hike in abeyance till then,â€� remarked Haque. Jagannath Singh, who has been the president of the federation for over two decades, was under tremendous pressure, the federation asserted.

After the Tuesday nightâ€™s announcement, all commercial vehicles were expected to return on the roads from Wednesday. However, this did not happen. Only five buses were parked at the Hardinge Park private bus stand on Wednesday. The vehicles, owned by Jagannath Singh, had no driver or helper. Nor were there any booking agents. â€œThe buses were forcibly brought to the bus stand by the police. The owner did not give his consent,â€� alleged office-bearers of the federation. In sharp contrast, government buses were found overcrowded at the government bus stand.

Water resources minister Jagdanand Singh denied that pressure was applied on the transporters during the meeting on Tuesday night. â€œThese charges have been made by a section of transporters who did not attend the meeting,â€� he asserted. He said that no agreement was reached during the meeting. â€œAll that was decided was that the transporters would suspend their agitation till August 25, the day when the government will hold a high-level meeting to look into the demands of transporters,â€� he said.

Meanwhile, various transport organisations has reiterated their commitment to continue with their agitation. â€œThe government is trying to create a rift between transporters,â€� asserted the Patna Mahanagar Tempo Chalak Sangh.

It called the meeting at the chief ministerâ€™s house an eyewash. The organisations also charged the government with trying to mislead the transporters by making false announcements.

The Bihar Pradesh Mini Truck Association asserted that the strike will continue till the road tax hike was withdrawn.

â€œWe are taken by surprise by the state governmentâ€™s persistent move to tame leaders of transporters and forcing them to make unilateral announcement that has no meaning,â€� Sagirul Haque said.

Any step with respect to the strike will be a collective decision of all leaders and it will not be influenced by anyone, he remarked.

In the state capital here, some government-run buses and auto-rickshaws were seen plying in depleted numbers while other commercial vehicles continued to stay off the roads. Not a single bus plied nor any movement of trucks was noticed.

After a meeting with Rabri Devi and Laloo Yadav, Bihar Rajya Autorickshaw Chalak Sangh general secretary R K Jha and his Minibus Association counterpart U P Sinha had on Monday announced calling off their agitation following assurance that their demands would be looked into sympathetically.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
9,Film Chamber asks govt to regularise cable operators,"HYDERABAD: The Andhra Pradesh Film Chamber of Commerce (APFCC) and latest blockbuster Jayamâ€™s director Teja on Wednesday demanded that the government issue an order to regularise and register all cable operators and video shops in the state, as a lasting solution to video and audio piracy.

Video piracy was leading to a loss of over Rs 300 crore to the industry and an equal amount to the government every year in the form of taxes. Teja told reporters that Bangalore-based Ratan Rai was the kingpin behind the piracy in south India.

Other prominent players in this business were Bhaskar Rao based in Vijaywada, Jeeva Ratnam based in Tirupati and also named Papu Electronics at Sultan Bazar and Chiru Videos located at Babu Khan Estates in Hyderabad as prime dealers in pirated VCDs and cassettes.

The director said the names came to light after joint raids conducted in the state, including Dilsuknagar and Kukatpally on the city outskirts, by him and the chamberâ€™s anti-video piracy vigilance cell that was constituted last month.

APFCC president B V Reddy said the chamber had decided for the first time to impose a fine of Rs 10 lakh on Venkateswara Talkies of West Godavari after it was found that the talkies was the place where pirated versions of latest Telugu films were being made.

AP Producersâ€™ Council chairman Dr K L Narayana said the home minister had promised to set up a cell to check piracy.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
