,title,text,location
0,Stamp paper racket: BJP plans statewide protest,"bangalore: the bjp on wednesday accused the state government of trying to sweep the stamp paper racket under the carpet with an eye on the kanakapura byelection, and announced a five-day statewide dharna from thursday to protest against it. ``an emergency meeting of the state executive committee was called on tuesday to discuss the recent events and a decision was taken to intensify our agitation, specially against the government's lackadaisical approach,'' state bjp president basavaraj patil sedam said. the party will also boycott or hold black flag demonstrations at all functions and government events attended by tourism minister r. roshan baig for his alleged involvement in the racket. sedam said his party felt the government is trying to turn the issue into an inconsequential one. ``the investigation and chargesheet are just superficial; just to pull wool over everyone's eyes. the government is now citing the special court for any queries, but we never asked for it. we want a cbi inquiry and we will keep pressing for it.'' the bjp will also raise the issues of stoppage of drought relief work despite severe drought conditions in many areas, crop insurance for farmers, the power situation and rural weightage.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",bangalore
1,ID cards will spoil Cong's proxy voting party: JD(S),"bangalore: the jd(s) on wednesday criticised the congress for opposing the election commission (ec)'s directive to the electorate to show identity cards to vote for the kanakapura bypoll. legislative council opposition leader k.h. srinivas and party secretary-general c. narayanaswamy felt it strange on the part of congress which swears by democracy, free and fair polls, to oppose i-cards. ``congress is not happy by ec's decision because it cannot indulge in large-scale proxy voting,'' narayanaswamy maintained. reminding the congress that the ec's decision is not confined to kanakapura, narayanaswamy said even the supreme court has expressed its opinion in favour of identity cards in elections. ``let the congress say if it has respect to judicial pronouncements,'' he added. he urged the ec to conduct trial voting by electronic voting machines (evms) in different parts of the constituency several days before february 21 to enable villagers to learn how to vote. ``jd(s) is prepared to bear the expenses,'' he added. srinivas took exception to the intemperate and foul language used by bjp mlc b.s. yediurappa against former prime minister h.d. deve gowda. ``bjp should be blamed for taking the quality of campaign to an all time low in terms of language, tone and tenor. i am ashamed to repeat yediyurappa's words which he uttered in a public meeting at malavalli but it shows his character and frustration,'' he stated.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",bangalore
2,Class 6 student commits suicide,"new delhi: two persons, including a class vi student, committed suicide in different parts of the city on wednesday. police officials said a 22-year-old resident of mukherjee nagar ended his life because he was suffering from a skin ailment. the victim, sachin, reportedly consumed a large number of sulphus tablets. ""sachin was not suffering from a life threatening ailment. he had pimples and scars on his face. he was so depressed because of this that he even dropped out of school after class xi,"" said a police officer. sachin had started working with raj travel agency in palika bazar. ""his father, r s bahal, said of late sachin had been more depressed. since the family is well to do, sachin was taken to several private skin specialists but his skin condition did not improve much,"" said the officer. ""last night the boy consumed over 30 sulphus tablets and went to sleep. his parents found him dead in the bed. doctors who conducted the autopsy said there was little anyone could have done to save sachin as he had eaten a large number of tablets,"" the officer added. the police recovered a suicide note in which the victim stated that he was ending his life because of his scars. he also expressed a wish that his vital organs and eyes be donated after his death. in samaipur badli, also in northwest delhi, a 12-year-old boy committed suicide when his parents discovered that he had been skipping school for over a week. according to the police, satender, a class vi student of government senior secondary school, had stopped attending school since january 24. he would leave home in the morning but instead of going to school would spend his time playing. on tuesday morning, satenderâ€™s class teacher found his absence suspicious. she asked one of his classmates to go to satenderâ€™s house in bhalaswa dairy slums and inquire about him. the classmate spoke with satenderâ€™s mother. the boy was upset when his parents scolded him. on wednesday morning, satender committed suicide by hanging himself from a fan.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
3,Mob clashes with police in North Delhi,"new delhi: the police on wednesday lobbed teargas shells to disperse a mob went on the rampage burning a government vehicle and clashing with policemen to prevent demolition of illegal structures in a north delhi area. trouble broke out when a joint team of delhi development authority (dda) and municipal corporation of delhi (mcd) personnel went to priyadarshani vihar colony near nigambodh ghat to demolish about 30 illegal hutments and shops there, police sources said. as the demolition started, a mob collected and started pelting stones on the personnel of dda, mcd and police accompanying them, injuring four cops, they said, adding the mobsters also set ablaze an mcd truck. fearing the situation going out of control, the police fired 26 teargas shells, the sources said. the demolition work later resumed and was over by the evening. the demolished structures included a house constructed along the wall of a temple, police sources said, adding the temple was not touched. tension gripped the locality following rumours that the temple was affected in the demolition drive. the police arrested ten people on charges of rioting and preventing government officials from performing duties.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
4,Grain policy to push up farmers' profits,"new delhi: the centre hopes its removal of restrictions on the movement and stocking of wheat and rice will not only help their availability in areas of scarcity but also help farmers get better prices for their produce. the centre also hopes free trade of wheat, rice, paddy, sugar, coarse grains, edible oilseeds and edible oils will bring about their price stabilisation and give an impetus both to the agricultural sector and the food processing industry. as for sugar, its free movement is just one of the measures the government is planning to move towards its total decontrol. this is hoped to be achieved after the futures and forward trading market starts operating during 2002-03. at a press briefing on wednesday, consumer affairs and public distribution minister shanta kumar said even after decontrol, sugar would continue to be supplied to the below poverty line (bpl) families under the public distribution system. on tuesday, the government relaxed controls on foodgrain and other goods under the essential commodities act, 1955. traders would now no longer require any licences to stock, trade in and transport as also buy and sell these commodities. kumar said these steps were taken in view of economic liberalisation and the abundant availability of foodgrain. ""the restrictions were imposed in a situation of scarcity. now that there is a surplus, such restrictions only hamper free trade,"" he said. with a whopping 227 orders by states restricting trade in wheat, rice, paddy and other items, the centre initially sought to persuade them to reach a consensus. the issue was discussed at the chief ministers' conference in may 2001 and later in the standing committee comprising central ministers and chief ministers. a consensus on removing these controls did emerge, but concrete measures were not taken. after the cms failed to respond to his two letters, the centre decided to act on its own. kumar said all states will have to adhere to the order. if any state, for any reason, feels the need for curbs, it will have to seek the centre's permission. the centre, however, is treading carefully on sugar decontrol. it is taking gradual measures following the 1978 experience when after decontrolling sugar the then government retraced the step because a mechanism was not in place. the centre now plans to rationalise sugarcane prices, improve the viability of sugar mills, help increase sugar exports by giving millers the actual cost of transportation from the mill to the ports, and set up three exchanges for futures trading in sugar.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
5,Train coach burnt during Bihar bandh,"patna: the 12-hour bihar bandh, sponsored by left students' organisations, partially affected life in different parts of the state on wednesday. rail and road traffic was also partially disrupted in the state. bandh supporters burnt a coach of the 520 down passenger train at motihari railway station. no other major incident of violence was reported during the bandh.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",patna
6,Three pickpockets arrested during cricket tie,"mumbai: they showed the determination that was sadly found lacking in the indian team during its clash against england at the wankhede stadium on sunday. but they perhaps took the saying fortune favours the brave a bit too seriously, and ultimately paid the price.undeterred by the heavy police bandobast for the match, three pick-pockets took advantage of the mad rush of spectators at the north stand gate and succeeded in picking nine wallets. but they were clearly pushing their luck a little too far. the tenth attempt proved their undoing. when one of them flicked a bundle of rs 100 notes from the hip pocket of one of the spectators, the victim, realising that his pocket had been picked, raised an alarm.the damage had been done, for, the cops standing around were quick to pounce on the thief, krishna chandala. a little probing, and he revealed the names of his associates, marsimha godavari and dattatrey godavari, who were also nabbed from the same place.senior inspector naresh talavlikar said the trio had stolen nine wallets containing cash, credit cards, driving licences and membership cards to reputed clubs. besides, they had entered the stadium without tickets.the police also recovered a wrist watch and a mobile phone from the stadium after the match. the owners can contact the azad maidan police station to claim their belongings.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",mumbai
7,Kanshi remote-controls polls,"jalandhar:there was no visible poll-related activity around this house in basant vihar in urban estate here where the bsp supremo kanshi ram has been camping for the last 13 months to galvanise the party which has barely managed to send one mla to the state assembly in the last elections. only a party flag on the car standing outside the house indicates presence of some bsp leader. however, the usual rush of party activists and leaders and the buzz associated with the election campaign was clearly missing. 'manyavar' (kanshi ram) is taking rest and can't meet anybody at this hour,' was the curt reply of the man who responded to door bell as it was already 9.30 pm. he suggested he better come in the morning to have a chat. the scene was the same at 9 am too. there were not more than five persons in the house besides security men. kanshi ram was still in his bed room on the first floor. this correspondent was escorted to his room by his secretary but sans shoes. none is permitted to take shoes to his bedroom except himself. kanshi ram was still in nightsuit. completely relaxed. certainly, he was in no hurry, unlike most politicians, who on election eve are eager to have the benefit of being early birds. apparently he was monitoring the campaign from his bedroom itself and was giving directions, more often pulling up party activists and candidates on phone itself. exuding confidence, kanshi ram said the party would form government on its own. on reminding that he had made similar claims in the past too but his party could merely open its account last time, kanshi ram said this time he had been in punjab for the last one year and this has made the real difference.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",jalandhar
8,HC notice to govt in quake damages case,"ahmedabad: the high court has issued notices to the government and district authorities in a petition alleging discrimination to the scheduled castes in awarding compensation for damage to their houses. notices were issued to the chief secretary of gujarat, district collector of surendranagar and the taluka development officer of chuda, by justice dk trivedi, following a petition filed by laliyad gram earthquake affected citizens' committee. the notices have been made returnable on february 15. bhushan oza appeared for the petitioners. the petitioners stated they were a committee of sc residents of laliyad and the respondent authority has made discrimination in awarding compensation for damage to their houses after the earthquake on january 26, 2001. they submitted that no houses have been built for this community and compensation has not been given. so they represented before the authority concerned, which was considered and thereafter re-survey has been made. after this some additional amount has been given and some houses built, but categorisation was not proper even after re-survey which is irrational. he also submitted that re-survey is unfair and improper against which a representation was made; yet there is no positive response despite an application to the lokpal regarding the same. they then submitted that the respondent authority should be directed to appoint a committee to survey assess and investigate and thereafter report to this court and provide adequate and proper categories to houses affected by the earthquake. they also sought adequate compensation. they wanted the committee to have an officer of the court, representative of the centre for environmental planning and technology (cept), and ngo experts and representatives.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",ahmedabad
9,Parties do their bit to criminalise politics,"pune: the rot set in a long time ago and it seems like a hopeless case now. despite newspapers and news channels profiling history-sheeters and persons with criminal records contesting as party candidates for the forthcoming assembly polls in uttar pradesh and punjab, the political-criminal nexus continues to flourish. and not just in the bad lands either. almost all major political parties in pune have fielded candidates with criminal records for the forthcoming civic polls. since none of these candidates have been convicted of the criminal charges filed against them - some have been acquitted, others have cases pending - they are eligible to contest under election commission rules. there are around a dozen candidates in the fray, including seven sitting corporators, against whom serious offences such as murder, kidnapping and extortion have been registered. sitting corporator and congressman anil jadhav, better known as 'anya don' is contesting from panel 38 (parvati). an offence of attempt to murder was registered against him at the sahakarnagar police station in 1990, and he has also been charged with rioting. he faces a tough challenge from nationalist congress party (ncp) candidate mahesh mengde who has two cases of murder pending against him. the cream of the pack is independent sitting corporator from rasta peth power house (panel no. 34) razzak khan akbar khan who has the maximum number of police charges against him - an amazing 20. his anticipatory bail was recently rejected by the bombay high court which has asked him to surrender to the police after the polls. the accusations range from robbery (3 cases), abduction (2) extortion (3) and seven cases of grievous injury. several other hopefuls in the polls have been under investigation - or still are - for routine crimes such as robbery, dacoity, kidnapping, but congress candidate from sadhana vidyalya, panel no.4, kiran hole, has been booked by the hadpsar and wanowrie police in as many as three cases of outraging the modesty of women. and the independent candidate from panel 8 (bhopodi) madhukar prabhakar, seems to have a penchant for entering other people's houses unasked; he has 21 offences of house breaking registered against him at the khadki police station.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",pune
