,title,text,location
0,Goads farmers to think global,"pune: calling upon farmers to unite against 'draconian recommendations of the world trade organisation (wto),' nationalist congress party (ncp) president sharad pawar on wednesday appealed to the central government to give protection to domestic agriculture for a few years to provide farmers with a level playing field with global competitors. addressing a gathering of farmers at a convention organised by the venkateshwara hatcheries group, mr pawar said the central government, along with the states, should immediately take steps to prevent the dumping of agricultural products from foreign countries. ""just because india is a member of the wto agreement, it does not mean the government must allow all imports without any duty,"" he thundered. the government should levy a heavy duty on horticultural import to prevent dumping, he added. ""today the milk and milk-processing industry of india are protected because of the high premium on the import of such items. the local farmer would die in the face of heavy dumping of agricultural products from foreign countries,"" he said. cheaper chicken the price of chicken will fall drastically by november. venkateshwara hatcheries (vh) will set up retail outlets in mumbai, pune, nasik and hyderabad, where chicken will be sold directly to consumers, eliminating the middlemen. ""we will add a margin of rs 5 per kg for the wholesale and rs 9 per kg for the retail business, on the farmer's cost of production of rs 32 per kg,"" said anuradha desai, chairperson, vh group, adding, ""this way, the consumer will pay between rs 34- 40 per kg, instead of rs 60-70 per kg he pays today.""

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",pune
1,Chief minister stops shoppers' sops,"hyderabad: intervention by chief minister chandrababu naidu and strong resistance by sales tax officials against tax concessions proposed by the tourism department have saved the state exchequer over rs 160 crore. the tourism department had announced that companies which participate in the great shopping mall, commencing from october 13, would get complete sales tax exemption on the goods they sell during the month-long extravaganza. the tourism officials had reportedly made this announcement without taking any formal approval from the government or consulting the sales tax department. however, sensing the potential for revenue loss that such a grand gesture would entail, officials of the sales tax department took the matter to naidu and the ministers concerned. sources say that some shrewd businessmen, including a few automobile dealers, had whispered suggestions to their customers to postpone purchasing two-wheelers now and buy them instead during the shopping festival to take advantage of the juicy tax break. in response to the complaint from the sales tax department, naidu called a meeting with the ministers and officials concerned to thrash out the issue. it is learnt that chandrababu naidu had expressed his displeasure, particularly with the tourism secretary, about the announcement made by the tourism department, without obtaining prior concurrence from the government. the promise of tourism officials would contradict the uniform floor rates regime introduced by the union government and go against the spirit of the taxation system, he is reported to have said. however, after a series of meetings, the government agreed to give concessions on about a dozen items, including electronics, garments and household appliances, but excluded automobiles and liquor from the purview of tax exemption, which would be a drain on the government exchequer.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
2,Cong may engineer defections for polls,"kolkata: elections to five rajya sabha seats from west bengal in 2002 may provide an opportunity for the pradesh congress to engineer defections in trinamul congress. and the trinamul achilles' heel once again could be kolkata mayor subrata mukherjee. the pradesh congress, however, strongly denies having made contact with mukherjee or for that matter with any other trinamul leader on this issue, as reported in a section of the media. there is no basis for these reports. we have formally denied making any contact with trinamul leaders on this issue, pcc president pranab mukherjee told tnn. the man in the hot seat, kolkata mayor subrata mukherjee, also denied having opened any discussion with the congress on his rajya sabha nomination. i have had no discussion with the congress on this, subrata mukherjee said. the mayor went on to add that warring groups in pradesh congress were trying to vitiate the political atmosphere. the trinamul camp seems not so worried about the prospect of a large scale defection over rajya sabha nominations. one can safely rule out trinamul congress mlas deserting mamata banerjee. yes there are a few congressmen who would not mind crossing over. but they are not sufficient to make the numbers, said trinamul crisis manager partha chatterjee. at stake are five rajya sabha seats that are up for grabs in 2002. while the trinamul has 60 mla in the house, the congress strength stands at 26. four independent mlas are with the congress. if congress and trinamul revive the now defunct alliance, with 90 votes in their favour, two rajya sabha seats can be won as each seat calls for at least 43 first preferential votes. if there is no alliance between the two parties, the trinamul, with its 60 seats is always assured of a rajya sabha berth. it is here that the congress can play the defection game. if it can make 13 trinamul mlas vote for the party, a congress candidate can win a rajya sabha seat. if the congress can break the trinamul legislature party, it will emerge as a second largest party in the house and claim the office of leader of opposition, now held by pankaj banerjee. the post of opposition chief whip will also be up for grabs. the stakes are indeed high for the congress. privately, pradesh leaders will not be averse to engineer such a scenario and are pretty confident that the trinamul will eventually break. in short term, our aim is to break the trinamul and emerge as the second largest party, taking on the cpm, said a pradesh congress leader. we cannot be seen as a party out to weaken the trinamul as that will provide our opponents with a weapon to brand us as cpm's b-team, goes the current strategic thinking in pcc.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kolkata
3,Keshubhai's exit spoils Cong party,"ahmedabad: ""narendra modi...uhh...um... i wish him well,""... and former chief minister dilip parikh breaks into a mischievous laughter. but if there is anyone who almost condoled the exit of keshubhai patel, it is gujarat pradesh congress committee chief amarsinh chaudhary. he reacts to the changing political scenario with a long sigh and says: ""we have lost a good worker."" no, chaudhary is not talking about the irreplaceable loss of madhavrao scindia, but of keshubhai patel. he makes no bones about the fact that he met keshubhai at gujarat bhavan in delhi on tuesday and ""shared his grief"", so to speak. ""he was helping us indirectly,"" chaudhary admits. and he is not alone in this testimony. many in the congress toe a similar line, like ahmedabad standing committee chairman badruddin shaikh, who unabashedly said in a grave note: ""hamara ek worker shaheed ho gaya (the congress has lost a good worker)."" that modi is here to cook their goose is slowly sinking in with the congress. they are already seeing the cm's chair, which had appeared to have inched toward them, rudely move away. like the bureaucracy, the congress is on guard. ""till now, it was a case of less work and good results, but now things will be different,"" says senior congressman j.v. momin. also watching the nail-biting finish to the patel-modi match was the shankersinh vaghela group, which had sought deliverance from modi in the rashtriya janata party and will now face him as cm. newly-elected congress mp madhusudan mistry encapsulates the bjp's most 'organised' organiser: ""he has been issued a mandate to win the forthcoming elections and he will achieve this by hook or crook."" mistry fears ""extra-constitutional licences"" being given to the rss' outfits, increasing violence and receding development in the days to come. ""he can go to any extent to achieve his target, and will blatantly use the whole government machinery in this direction till the polls,"" mistry alleges, adding that the only way out for the congress is to defeat him in the byelection meant to keep him in the cm's chair.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",ahmedabad
4,RJD supporters burn effigy of RJD minister,"saharsa: burning effigies of the ruling party leaders has become a common feature of protest these days. but the people of this district were witness to quite an unusual scene when angry rjd workers burned the effigy of a senior cabinet minister of their own party's government in the state. interestingly, these rjd workers were raising slogans of laloo-rabri zindabad and at the same time, burning the effigy of sports, culture and tourism minister ashok kumar singh. the angry protest against singh, who represents sonbarsa constituency under this district in the state assembly, is said to the result of violent clashes between two groups of rjd workers that took place in circuit house and at the railway station here following the postponement of election of the district rjd president on september 22. the warring groups, one led by the incumbent district rjd president arun kumar yadav and another by his arch-adversary, bijendra kumar yadav, a member of the district board staged separate dharna before the collectorate and sp residence demanding each others immediate arrest in connection with three firs lodged with grp and saharsa town police station. whereas the rjd group led by arun kumar yadav has expelled bijendra yadav from the party for six years the rival group while squatting on dharna before the collectorate under the leadership of ashok kamesh urged the rjd supremo, laloo prasad to expel arun yadav from the party. in a joint press statement signed by two dozen rjd leaders, the rival group targeted the minister himself in stead of his protege arun kumar yadav and demanded his expulsion from the state cabinet as well as the party. they dubbed singh as a feudal minister and an enemy of social justice trying to split the rjd by implicating true soldiers of the party in false cases. however, the supporters of the tourism minister denied the incidence of effigy-burning and directly blamed the former finance minister and a dissident rjd leader, shankar prasad tekriwal for weakening the party and tarnishing the image of the minister, ashok kumar singh whom they hailed as the only saviour of social justice in koshi division. a retaliatory, press note signed by 28 rjd leader owing allegiance to singh, tekriwal has been called an old player of rss who has been trying though unsuccessfully to pull down the state government. supporters of rjd mla from mahishi abdul gaffoor reportedly also participated in burning the effigy of ashok kumar singh. the party presidents of nawhatta and mahishi blocks, who are said to be close associates of gaffoor, were quite vocal in campaigning against the candidature of the minister's nominee.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",saharsa
5,"Balia dark for 2 months, admits govt","patna: the state government on friday conceded that there is no power supply at balia sub-division in begusarai district for the last two months. replying to a calling attention motion of tanvir hasan of janata dal (u), basudeo singh (independent) in the legislative council, the energy minister, shakil ahmad khan, said that the power supply would be restored at balia sub-division within a month. the minister said that theft of electric wire has been reported from this region. during the last one year, 49.70 km of electric wire has been stolen. the department has lodged a fir against 14 people, he said. the minister said that the anti-power theft task force has been strengthened in view of the increase in the theft of electric wire. the department has decided to coordinate it with the respective dms and sps, including the panchayati raj institutions, in order to help in this mission. he also said that the guilty officials of the bihar state electricity board (bseb) will also be booked if they are found guilty. the council members said that the consumers are facing great difficulty in the total absence of power in this sub-division. nagendra prasad singh of the rjd suggested the minister to book the guilty persons under crime control act (cca).

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",patna
6,"IA, A-I plead to raise 3rd party insurance cover duration","new delhi: indian airlines will request the civil aviation ministry to take up the case of increasing the duration of third-party insurance cover from the present 15 days to 90 days. the civil aviation ministry needs to take up the issue with the finance ministry. talking to the times of india civil aviation minister shahnawaz hussain said that he, along with the finance ministry, would take up the matter of extending the duration of third party cover with the union cabinet. he added that civil aviation secretary ah jung will meet national carriers air-india and indian airlines to deliberate on the issue. a-i is also negotiating with insurers to increase the third cover cap to $1 billion from the present $50 million. after getting the response within a day or two we will also take up the issue with the aviation ministry, a senior a-i official said. the third-party cover is based on a hypothetical disaster scenario where there is loss of life on the ground--exactly what happened with the aircraft crashing into the world trade center. insurance companies have not agreed to cover the total per incident/occurrence damage cost of national carriers a-i, ia and jet airways and sahara airlines. while ia has been able to get a cover of $50 million against per occurrence damage cost pegged at $500 million, a-i has also got a similar amount cover against its cost of $1.5 billion (a-i's cost is pegged at a higher amount as it has a larger international network). jet is getting a third party cover of $150 million from the insurers, against a cost of $750 million. for ia and a-i, the finance ministry has given an assurance letter to take care of the remaining amount (for ia $450 million and for a-i $1.45 billion) in case such incident happens. however, the assurance letter is valid for 15 days, ending october 12. sources said expenditure secretary of the finance ministry cm vasudevan on wednesday met some insurance companies and jung to deliberate on the issue of extending the tenure of this third-party cover assurance. considering the bleak scenario in the aviation industry, the finance ministry may extend the cover period for some time, a finance ministry source said. however, in case of jet airways, the government has not given any assurance letter. ``we have already appealed to the government and still pleading the case,'' a senior jet official said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
7,Fire fighting equipment not activated,"farrukhabad: the fire-fighting equipment of the plane that crashed near mainpuri killing senior congress leader madhavrao scindia and seven others appeared to not have been activated at the time of the tragedy, aviation experts probing the crash said on wednesday.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",farrukhabad
8,Pakistan spy arrested,"varanasi: a pakistan national jalaluddin alias jalal, who had been spying for his country at several places including the cantonment areas of kolkata, army establishments of north-east and varanasi was arrested by the police from ghazipur district. he was sent to jail on wednesday. jalal, a slim man of dark complexion, could speak urdu, arabic, english and hindi. he had been active in sending the information and maps of cantonments through e-mail to pakistan for about an year. he has already â€˜covered'' cantonments of fort william kolkata, meghalaya, aizwal, gangtok and varanasi. jalal was caught red-handed while he was sending information along with the map of visakhapatanam naval base through e-mail from a cyber cafe. jalal, who was produced before the press on wednesday evening said that he visited only kolkata. he also visited delhi thrice to take money from pakistani agents. he visited delhi recently to arrange rs 10,000 for a rented house in varanasi. his network across the country is also interesting. the members of his network share same password and username. instead of sending information through e-mail they use to save the composed matter in the draft section of mail. in his personal diary he had also kept the messages in code words. several phone number of pakistani army officials were also mentioned in his telphone diary.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",varanasi
9,Oppn interested political mileage: Laloo,"patna: faced with severe criticism on the growing number of kidnappings in bihar, the state government has ordered the police to launch a drive to identify gangs engaged in kidnapping. while a largescale kidnapping cases, including those of doctors, businessmen and children, are being reported, the government and police faced popular anger at muzaffarpur following the recovery of the body of an abducted four-year-old son of a bank employee that led to police firing claiming seven lives and injury to several others. rjd chief laloo prasad yadav said the government would like a sitting judge of the patna high court to head the judicial commission to probe the muzaffarpur episode. the commission will also look into lapses of the state government, he added. otherwise, rjd chief laloo prasad yadav said the police has been asked to identify the gangs, their operational areas and carry out continuous raids on the hideouts of the identified kidnapping gangs. a special task force is being constituted for this purpose, he said on friday. according to him, quite a few new kidnapping gangs consisting of youngsters had come up. the police will monitor assets being made and money being collected by the kidnapping gang, asserted laloo, insisting that there would be an all-out war against kidnapping gangs. on the kidnapping of a child in bhagalpur close on the heels of the muzaffarpur incident, he suspected a conspiracy behind the incident to defame the government. kidnappings take place in every state. in bihar, the number of kidnappings actually is much less than other states. here the police has reacted in such crimes and also recovered kidnapped persons. in purnia, it recovered two kidnapped busnessmen. even in muzaffarpur, the district police acted and were close to nabbing the kidnappers, he claimed. laloo, however, added that there was a need to improve policing in the state. there has been and still is the need to improve the police system, he maintaind, adding that the government was open to suggestions from the opposition members on curbing kidnapping incidents. but the opposition is more interested in trying to gain political mileage over the brutal murder of golu at muzaffarpur and consequential violence, he insisted.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",patna
