,title,text,location
0,Adik moots 7-point plan for farm aid,"MUMBAI: Agriculture minister Govindrao Adik, who has been touring rural Maharashtra ever since he took charge of the not-so-glamorous department four months ago, has been advocating a seven-point programme to protect marginal farmers from the vagaries of the rain gods and forces of the open market. Once, senior politicians vied for the agriculture portfolio. Now, no one wants it, even though it affects vote banks in their constituencies. This is because key functions such as dairy development, water conservation and soil conservation have been taken away from the agriculture department, leaving with it four agriculture universities and extension work. But Mr Adik, a former president of the Maharashtra Pradesh Congress Committee, refuses to let this get him down. His first priority, he said, is to ensure that marginal farmers get insurance protection, because they are vulnerable to climatic conditions and the swings of local markets. He has devised a new insurance scheme and wants the state government to take it up with the Union government. Mr Adik also is advocating cheap organic farming. He has been telling farmers to depend more on indigenous seeds, natural fertilisers and to use traditional methods of storing agriculture produce to cut down on production costs. He is devising a mass-contact programme to educate farmers. The department is planning to change the cropping pattern to ensure the best use of water, natural resources and crop varieties developed by agriculture universities. Mr Adik is also planning to set up a Maharashtra Agriculture Industries Development Corporation.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
1,Man hit by govt vehicle at on Aurbindo Chowk,"NEW DELHI: An accident, involving a vehicle of Jharkhand state government, was reported in New Delhi district on Thursday. According to police, law student Nakul Mehndiratta (21) was on his Bullet motorcycle when he was hit by a Baleno car at about 11.30 am on Aurbindo Chowk near Safdarjung Tomb. The car, belonging to Jharkhand government's office in Delhi, suddenly turned right to take a U-turn on the yellow line and banged into Nakul's bike. Nakul said: ""While I was trying to make a call to the PCR, the driver tried to escape from the spot. To stop him from fleeing, I stood in front of the car. But the driver took a reverse turn and fled after hitting my knee."" Deputy commissioner of police (New Delhi) Manoj Lall said: ""We have registered a case against driver Shambhu. He is yet to be arrested."" In the accident, Nakul received an injury on his right thigh and both his knees were hurt.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
2,Aspiring hero commits suicide,"HYDERABAD: B Srihari, 28, a resident of Banjara Hills committed suicide by consuming poison on Wednesday evening. Police said he was a dancer working in movies. Inquiries revealed that Srihari, a native of Mahabubnagar, came to Hyderabad eight years ago aspiring to become a hero. But he could only become one among the many dancers in films. According to reports, he was having an affair with a girl from the film industry who had deserted him recently. He also ran out of money. Without any roles coming his way and being penniless, Srihari was reportedly starving for the last few days. On Wednesday evening, Srihari consumed poison near a bus stop in Ameerpet and fell unconscious. Passersby alerted police who shifted him to Gandhi Hospital where he was declared dead.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
3,Dawood men arrested in city,"LUCKNOW: The trans-Gomti police on Thursday arrested two persons linked with the Dubai-based don Dawood Ibrahim who had executed a kidnapping in the state capital in January this year. The arrest came on the basis of the information provided by Shahdab, an Agra-based henchman of 'Bhai' - a Middle East based don, who was rounded up in Agra on Wednesday following information from the Gujarat police. Shahdab, an exporter, had informed the sleuths that with the help of two youths from Lucknow, he got kidnapped the son of a Public Works Department (PWD) Engineer Ghanshyam Verma residing in Indiranagar locality. The catch was taken to Kanpur an adjoining district and held captive for two days before he gave his abductors a slip and escaped. On the basis of this information, the trans-Gomati police on Thursday raided a house in Vikas Nagar and nabbed four youths who had allegedly contributed their bit in the kidnapping case. They were identified as Arif and his friend Naseem, both residents of Behta locality in Gudumba area of the state capital. During interrogation, Arif revealed that it was during his stay in Saudi Arabia for seven years that he met Shahdab and came in contact with Bhai on telephone. Thereafter he returned to Lucknow but remained in touch with Shahdab who once asked him to suggest names for a probable target. As Arif was known to Ghanshyam Verma who had got some embroidery work done through the former and had to pay Rs 6500 to him for the job, Arif suggested his son Raju Verma's name. Thereafter posing as Raju's friend Saurabh, Arif called him up on phone on January 8 and invited him for a match of cricket. As Raju did not have a conveyance, Arif directed him to reach the Ring Road where his friends would accompany him in a car. When Raju reached the ring road he met four youths in cricket kits carrying bats and pads. An unsuspecting Raju got into the car and was taken to Kanpur where Arif and his aide Naseem were dropped by the gang. Naseem was lured to contribute in the crime in exchange of Rs 25000 in cash which he needed as his sister was to get married. After Arif and Naseem were left in Kanpur Shahdab along with Taiyyab and Haron took Raju to Etah from where he reportedly managed to escape and reached home safely. Parents of Raju did not get a case registered in connection with the incident. Though the accused and the victim claimed that no ransom was paid, police said that there were possibilities of money to have exchanged hands. However, the entire network was smashed on Tuesday when Taiyyab and Haron were nabbed in Surat and revealed the name of Shahdab during interrogation. Thereafter a joint police team from Gujarat and UP rounded up Shahdab from Agra on Wednesday following which he revealed names of his other associates Arif and Naseem who were arrested in Lucknow on Thursday.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
4,Money meant for minister seized,"LUCKNOW: After the Madhumita murder case involving the then government printing press minister Amarmani Tripathi, another embarrassment appeared to be in the making for the Mayawati government when two persons arrested with over Rs 10 lakh said that the cash was for a minister. The two were arrested from a city hotel on Thursday and the cash was recovered from their possession. The cash, according to the two accused, belonged to a basic shiksha adhikari (BSA). Allegedly meant for a BSP minister, it was said to be a part of collection from the candidates appearing for recruitment as teachers in the Shiksha Mitra Yojna Scheme. The catch was made during a routine checking of hotels and hostels in search of any outstation suspicious guests. The police bumped into two youths lodged in room number 105 at Ram Krishna Guest House on Park Road, in the Hazratganj police circle, during the small hours of Thursday. What made the police suspicious was the recovery of stacks of currency notes in all denominations stuffed in a dirty looking bag. When the two failed to provide any satisfactory details about the source of cash, they were brought to the Hazratganj police station. The two were identified as Satyendra Kumar Singh and Harish Chandra Rajbhar, both from Gorakhpur. While Satyendra claimed that he was a close relative of the minister for primary education Ram Achal Rajbhar, Harish stated that he was a peon at the Gorakhpur office of the district primary education department and that he got the job with the minister's help in April last. Efforts to contact the minister proved futile. The two told the police that the cash recovered from their possession, Rs 10, 60,700 belonged to the BSA, Basti, Ramesh Singh who also has the charge of Gorakhpur region. Harish said that as he was a peon and Ramesh Singh his boss, he was just discharging the orders of his superior and had no knowledge of the cash. He said that the BSA had called him on Wednesday and directed him to accompany Satyendra to Lucknow. The BSA paid for the taxi and arranged for the hotel room. Police contacted the BSA on phone. He said that he would come to Lucknow and answer the queries of the police in detail. Recovery of application forms related to appointment of teachers from the possession of the two accused and hand-written letters of recommendation addressed to the BSA and signed by Rajesh Singh, who mentioned his designation as public relations officer (PRO) to the minister of primary education were also recovered. The letters spoke about getting the work related to Shiksha Mitra Scheme to be done in favour of the bearer of the letter. See also page 3

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
5,The politics of golf,"LUCKNOW: Misuse of power vested by virtue of an official post has become an essential ingredient in the recipe of success in election processes, be it for a political hot seat or a coveted chair in a club. I have no qualms about using my bureaucratic influence, was a nonchalant declaration made by IAS officer Prabhat C Chaturvedi, also elected the secretary of the Lucknow Golf Club for a second consecutive time. Chaturvedi made this statement when queried about a copy of letter received by TOI wherein he appealed to the club members to vote in favour of a few select candidates. Canvassing is thus reduced to no more than a travesty wherein bureaucratic influence is being 'roped in' by various office bearers as the club secretary to solicit votes. But if Chaturvedi as a bureaucrat has no qualms about alleged misuse of his official letter-head, VV Singh, the UP Circle Head (consumer sales) of a telecom company, is doing things no differently as he is alleged to be getting his campaign material printed from his office. But there is a difference. While Chaturvedi sees nothing wrong in what he is doing, Singh flatly denies he is indulging in any such activity. One club member maintained, If it is an honorary post as he claimed in print then why is he trying to bribe the voters with free handsets? But there were others who dismissed these allegations. Devesh Rastogi, the opponent contesting for the same post as Singh, also dismissed these reports as unsubstantiated. It is foolish to splash Singh's name without any basis, Devesh said. When contacted, the election officer, Vijay Dutta agreed with Devesh. Dutta added, I have to remain neutral as an election officer and as far as looking into the matter is concerned the accusations against Singh are baseless allegations. They will in no way affect the election proceedings which culminate on June 1. The allegation that Singh is flouting his company's rules by contesting the elections have been taken seriously by a few club members who have reported the matter to his company's headquarters at Mumbai. The Lucknow Golf Club has thus become the stage for the bigwigs from all walks of life revelling in their favourite game of 'politik' (and golf, of course!). With the unanimous re-election of the club secretary, the election term of the club has been extended to serving term of two years, as opposed to a diminutive length of one year. As various candidates gear up to wrestle for their coveted posts, we await the grand finale!

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
6,Teenager commits suicide,"CHANDIGARH: A 17-year-old resident of Bapu Dham committed suicide here on Thursday. The deceased, Tinku was rushed to General Hospital, Sector 16 in the afternoon after he consumed celphos tablets. He was declared brought dead. The exact cause of the suicide was not known as no suicide note has been recovered by the police. The body has been sent for the postmortem. Tinku, hailing from Uttar Pradesh, was an ice-cream vendor in Sector 19. Police sources said the teenager returned home from work in the afternoon and told his sister that he had consumed a poisonous substance. Tinku's death is the thirteenth case of suicide in the city this month. The spate of suicides has continued unabated in the past two months. Police authorities have shown concern over the young profile of those taking the extreme step. As many as 35 cases of suicide have been reported in the city in the past two months. Out of these, 22 were reported in April only.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHANDIGARH
7,More investment in Maruti: Suzuki,"NEW DELHI: Suzuki Motor Corp president Osamu Suzuki on Thursday evening hinted at more investments in its Indian arm Maruti Udyog in the future as part of plans to make it the R&D and export hub. Suzuki also hinted at greater cooperation between SMC and Maruti at an analyst meet in Mumbai. He had earlier stated that one new model would be introduced in India every year to grow its leadership position. ""When I had invested in India, lot of people had dismissed the investment. But today, the same people and almost every global car maker has followed me here,"" sources cited Suzuki as saying. MUL MD Jagdish Khattar said MUL would drive M800 car closer to 2-wheeler aspirants. ""We have joined hands with SBI to offer cheap finance, which will bring the EMI on a Maruti 800 closer to and, in some cases, even lower than that of a motorcycle.""

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
8,RLD to withdraw support to UP govt,"LUCKNOW: The 14-member Rashtriya Lok Dal in Uttar Pradesh Assembly on Friday decided to withdraw support to the Mayawati government which still has a majority of nine members. The decision was taken at the RLD office-bearers' meeting attended by district party presidents and legislators, party sources said. RLD president Ajit Singh will give a formal letter to Governor Vishnu Kant Shastri to this effect later on Friday, the sources said. In the 402-member house, the BSP-led coaltion has 211 members, nine more than the required majority.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
9,RLD to withdraw support to UP govt,"LUCKNOW: The 14-member Rashtriya Lok Dal in the Uttar Pradesh Assembly on Friday decided to withdraw support to the Mayawati government which still has a majority of nine members. The decision was taken at the RLD office-bearers' meeting attended by district party presidents and legislators, party sources said. RLD president Ajit Singh will give a formal letter to Governor Vishnu Kant Shastri to this effect later on Friday, the sources said. In the 402-member house, the BSP-led coaltion has 211 members, nine more than the required majority. On the other hand, Opposition has a stregth of 188 in the house with Samajwadi Party having 142 MLAs, Congress 16, Rashtriya Lok Dal 14, Rashtriya Kranti Party 4, CPM 2, Samajwadi Janata Party, Janata Party and National Loktantrik Party - one each and seven independents members. Position of two MLAs - Atiq Ahmad, who is in Naini Jail and Akhilesh Singh, who is absconding in connection with a murder case, is not clear. The effective strength of the house stands at 401 as Chiraigaon seat had fallen vacant due to the death of Samajwadi Party MLA where election is slated for June 21. ""We have enough numbers under our belt ... There is no threat to the state government"", BJP legislature party leader Lalji Tandon said. The RLD decision followed a day after Samajwadi Party chief Mulayam Singh Yadav held a meeting with Congress President Sonia Gandhi as also Ajit Singh separately as part of efforts to cobble up an alternative to the Mayawati government in UP. Ajit Singh had himself met Gandhi on Wednesday and offered to join forces with the Opposition to topple the BSP-BJP combine. With former chief minister Kalyan Singh already having joined the efforts for such an alternative, Opposition sources claimed it would be only a matter of time before BJP MLAs, disgruntled over the ruling coalition in the state, would switch sides, tilting the balance in their favour.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
