,title,text,location
0,Sugar lobby seeks govt’s help,"Mumbai: Sugar barons who are worried about the effects of economic reforms on the sector have asked the state government for protection from competition.

The sugar cooperative, which has traditionally played an active in state politics, has been adversely affected by the Union governmentâ€™s move to delicense the sector. For instance, the lobby is worried about the growing number of sick sugar units in the state.

â€œWe have decided to accept the situation as is and take remedial measures, including governmental intervention,â€™â€™ a sugar lobby member told TNN on Monday. â€œMaharashtraâ€™s politics depend on the sugar industry. Hence, there is nothing wrong to rope in the government which belongs to us,â€™â€™ he said.

This decision was taken at an industry meet presided over by NCP president Sharad Pawar last week. Chief minister Vilasrao Deshmukh was also present at the meet, which was held at Aarey Colony, Goregaon. Representatives of the Maharashtra Rajya Sahakari Sakhar Sangh, which is the controlling body of the sugar cooperatives, the state cooperative banks and secretaries of various state departments discussed plans to salvage the sugar industry. Mr Deshmukh announced that the state would appoint a committee to look into the revival of ailing units.

The sugar cooperative also decided to ask the state government not to permit any new sugar factory for the next five years. The state government has reportedly assured this.

Over the past few years, the Union government has been liberalising the sugar industry despite protests from the Maharastra sugar lobby. The appeal to the state government is the sugar lobbyâ€™s attempt to salvage the situation. For instance, the Maharashtra governmentâ€™s decision of not allowing any new sugar factories, either in cooperative or in private sectors, is against the spirit of liberalisation. As the state government is not left with any role in permitting private factories, it was suggested at the meeting that no infrastructural facilities should be made available for new private units. Mr Deshmukh said the government would consider a proposal to grant concessions for sugar export.

The state government readiness to bail out the sugar barons stems from the fact that industry makes a huge contribution to the state exchequer. The state industry, which provides employment to 1 lakh people, has an annual turnover of over Rs 12,000 crore. It contributes over Rs 2,000 crore every year to the state exchequer and Rs 400 crore to the Centre by way of taxes. Maharashtra produces nearly 40 per cent of Indiaâ€™s sugar.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",Mumbai
1,"BSF firing kills one, triggers protests","SRINAGAR: There were violent protests in Baramulla district and Srinagar following the alleged killing of an auto-rickshaw driver in firing by a BSF Jawan and a custodial death on Monday. Security personnel had to use batons to disperse agitators, said sources. Raising anti-BSF slogans, people took to the streets at Sarafkadal. The protests soon spread to adjoining Bohrikadal, Habbakadal and Fatehkadal localities where people indulged in stone throwing. In the interior parts of the city, shops and business establishments remained closed in protest. Even though the BSF said it was â€˜â€˜accidental fireâ€™â€™ which killed the driver, it has ordered an inquiry and detained the accused personnel in its camp in Sarafkadal. Violent demonstrations were also held in Sumbal area of Baramulla where about a hundred people carried the body of a youth who they alleged died in the custody of the Special Operations Group. The youth was picked up from his paddy fields five days back by the SOG and his body was returned to his relatives on Monday.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",SRINAGAR
2,Govt has not done much for farmers: Pillai,"KOCHI: The United Democratic Front (UDF) government in the state could not do much in the agriculture sector and in generating employment opportunities, in its one-year rule, due to the financial problems, Kerala Congress (B) chairman and former electricity minister R Balakrishna Pillai said on Monday.

He told a press conference here after the executive committee meeting of the party that the agricultural sector in the state was facing serious problems due to the steep fall in prices of cash crops. Even the packages announced for the agriculture sector could not be given due to the financial crunch, he said.

Pointing out that the money earmarked for the agriculture sector was not reaching the farmer, he said the government should take steps to see that the money reached the farmers directly.

He said the state government should seek assistance from the Centre as was done by the neighbouring Tamil Nadu.

Pillai said his party was not in favour of disinvestment of public sector units.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOCHI
3,"No ordinance, but bill on labour policy soon","THIRUVANANTHAPURAM: The Kerala government has shelved the plan to issue an ordinance on the new labour policy.

Instead, it will introduce a bill in the monsoon session of the Assembly beginning June 12, Chief Minister A K Antony said here on Monday.

A discussion with all concerned will be held on May 29, he said.

The new policy seeks to curb the ""arbitrary powers"" of the trade unions which is believed to be the single most important reason driving away investors from Kerala. The existing labour law disallows police intervention in labour disputes which gives a free hand to unions. The government bid to amend labour laws had met with stiff resistance from the Left-oriented unions.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",THIRUVANANTHAPURAM
4,Activists slaughter govt’s plan,"Mumbai: Animal rights activists have cut up in small pieces the Planning Commissionâ€™s proposals in the Tenth Five Year Plan for the animal husbandry sector.

Terming the report pro- slaughter, the organisations said in a press release that they were outraged to find that industrialists who owned slaughterhouses and ran private corporate empires in meat production and export had been chosen to be on the advisory committee of the Planning Commission.

They have condemned recommendations such as lifting of ban on beef export, removing restrictions on buffalo slaughter, taking off the age ceiling for bullock slaughter, weakening prevention of cruelty to animals acts, setting up abattoirs, diluting local bodiesâ€™ right to oppose slaughter by making it a state issue and spending crores of rupees on setting up a Meat Board.

â€œHow can the same government run an Animal Welfare Board and a Meat Board?â€™â€™ said Gauri Maini Hira of People for Animals, Bangalore. Groups from all over Indiaâ€” Beauty Without Cruelty, Theosophical Society, Bai Sakarbai Dinshaw Petit Hospital for Animals, Bombay Society for the Prevention of Cruelty to Animals, Mata Rukminidevi Ashram, Viniyog Parivar Trust and PETA (India)â€”have united in protest.

â€œMeat is consumed since pre-historic times and holds a very special position in the human nutrition,â€™â€™ says the Planning Commission subgroupâ€™s report, adding, â€œThe present availability of animal protein in Indian diet is 10g, as against world average of 25g, and this needs to be increased two fold.â€™â€™

Among advantages, the report supporting nutrition for a large category of agricultural and weaker sections, creating new employment opportunities, conserving livestock resources, export earnings and meeting the balance of payments.

Among the many phrases the animal welfare groups have objected are â€œmechanised slughterhouses of social requirementâ€™â€™, where â€œanimals are made comfortableâ€™â€™. Besides, activists have run the marker over suggestions like â€œa serious effort is required to practice higher slaughter ratesâ€™â€™, â€œpork products industry has to developâ€™â€™ and â€œculling of unproductive and surplus animals and their utilisation is an essential basis of scientific production of animalsâ€™â€™.

However, they rate this as the most ludicrous of all: â€œ...process chicken under aesthetic conditions.â€™â€™

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",Mumbai
5,Kerala BJP resents Sinha's praise of UDF rule,"THIRUVANANTHAPURAM: BJP''s Kerala unit president C K Padmanabhan on Monday expressed resentment over Union finance minister Yashwant Sinha''s reported praise of the reform process set in motion by the UDF government in the state, saying ""it only betrayed a class characteristic common to ministers in times of liberalisation.""

""In times of liberalisation ministers tend to approach issues like chartered accountants. You need to take encomiums showered on the UDF government by sinha in that spirit,"" he told a meet-the-press here.

The performance of the UDF government headed by A K Antony in its first year in office was ""nothing but a procession of breach of promises,"" he said.

""The government is led by bureaucrats, rendering the rule insensitive to people''s problems and sentiments.""

The Chief Minister personally has an unblemished record, which, Padmanabhan said, was not the sole indicator of good governance. The government had shied away from stern action against corruption, including an effective investigation into alleged irregularities in the allocation of plus-two courses to schools by the previous LDF government, he said.

The size of the ministry itself contradicted the UDF''s claim that it was committed to pruning administrative expenses in all spheres.

Padmanabhan demanded a CBI probe into the issue of encroachment of forest land in Mathikettanmala and said he would lead a march in Idukki district from May 26 to 31 demanding action on the matter. (PTI)

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",THIRUVANANTHAPURAM
6,JDU to back independent for Council polls,"HUBLI: Now Janata Dal(U) wants to back Hemachandra Yeledalli - who will be an independent candidate, for the legislative council polls from the West Graduates constituency.

JD(U) leader Basavaraj Horatti had recently announced that his party would not put up a candidate against H.K. Patil of the Congress. In a turnaround, JD (U) leader P.G.R. Scindia said Yeledalli will be backed by his party against the Congress and BJP in the election.

Reacting to the statement of Horatti, he said: ``it was a communication gap and the party is not for leaving the space for the Congress to go uncontested. We were in the process of identifying a candidate when Horatti had made such a statement.'''' Scindia said that the JD(U) had formed a committee consisting of Byre Gowda, B. Somasheker and S.S. Patil to prepare a list of candidates in consultation with JD(S).

``It was mutually agreed to support JD(S) choice of candidate for West Graduates Constituency.'''' He said the JD(U) leaders first would camp in Mysore to campaign for the JD(S) candidate Maruthirao Pawar in Narasimharaja assembly by-election. ``After that the leaders will concentrate on Hubli supporting Yeledalli.'''' Basavaraj Horatti said he would go in accordance to the party stand.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HUBLI
7,Police denies killing farmer,"CHANDIGARH: Haryana police denied that farmer Ram Sarup of Shimla village in Kaithal was killed in police firing Nagura on Sunday.

A Haryana police spokesman said that Ram Sarup died of a blunt weapon injury. Such weapons were carried by anti-social elements and the so called Bharatiya Kisan Union (BKU) activists.

This had been confirmed by the medico-legal evidence (postmortem) carried out by three doctors, he added.

He clarified that the police had fired in the air â€˜â€˜in self- defenceâ€™â€™ after the duty magistrate ordered to open fire when situation went out of control.

He claimed only one person sustained gun shot injuries in the ankle and was out danger.

All four policemen released: All four

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHANDIGARH
8,Service rules to be amended,"CHANDIGARH: The Haryana government has decided to amend the Punjab Service of Engineers class II, Public Works Department (Building and Roads) Rules, 1965 on the demand of the diploma engineersâ€™ association so as to maintain 25 per cent promotion quota amongst the subdivisional engineers from among junior engineers at all levels.

A decision to this effect was taken by the state cabinet at its meeting here on Monday.

The amended rules would be known as Punjab Service of Engineers class II, PWD Building and Roads) Haryana Amendment Rules, 2002.

The cabinet also decided to regrant four mines in private sector on mining lease by public auction. These mines are Manger plot no 11 and 15 and Dhauj in Faridabad district, Alipur and Chakkarpur blocks in Gurgaon district.

In another decision, the cabinet decided to stand guarantee of the state government for Haryana State Roads and Bridges Development Corporation to obtain a loan of Rs 158.49 crore from HUDCO for the improvement of 853 km of roads in the state.

The project costing Rs 198.10 crore would be implemented by the corporation by entrusting the execution of works to public works department as deposit works.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHANDIGARH
9,Killing puts Punjab govt in a spot,"CHANDIGARH: The Bhikhiwind killings have squarely put the state government in the dock.

Besides the naming of irrigation minister Gurchet Singh Bhullar in the FIR, the most significant aspect that the government would find difficult to address is the use of officials arms in the killings.

Official reports affirm that the three arms, AK-47, SLR and nine mm gun were used by the accused to gun down six persons, including Gurdial Singh, who had contested on the SAD ticket in the last Vidhan Sabha election.

The investigations, so far, have not confirmed where from did the criminals procure these weapons. Officials here do not rule out the possibility of the criminals borrowing them from police personnel. They feel that it would not be possible for the criminals to procure all the weapons privately.

Another factor that the government Punjab govt in government would find difficult to compromise is the unusual delay in registering an FIR, which reportedly allowed the supporters of the victims to pressurise the police to incorporate names of persons who were not present on the scene.

According to official reports, it took more than 10 hours for the police to register the FIR, which allowed the complainants to twist the facts suitably.

It is learnt that while one vehicle was involved in the crime, the complainants insisted that the number of vehicles be put to two. According to an eyewitness account available here with officials, name of the minister has also been reportedly dragged in the FIR as an afterthought.

Incidentally, all the six persons named in the FIR are from one family on Algon Kothi village indicating clearly that the crime has personal and political overtones.

Among the accused while Bakshish Singh and Major Singh are in a spot brothers, rest of the four accused, Dalbir Singh, Jasbir Singh, Surjit Singh and Inderjit Singh, are their sons.

The incident is being linked to the running feud that the prime accused, Shamsher, had with Gurdial Singh. In 1997, Gurdial had accused Bakshish of making an attempt on his life. Two years later Bakshish was also booked under the Arms Act, purportedly at the behest of Gurdial Singh.

Another incident being linked to the killings is the murder of a person that took place in March this year near Patti. While one of the accused, Joginder Singh, had been arrested whereas rest of the accused went scot free allegedly due to the patronage of the minister.

As the case is likely to assume serious political overtones for the Amarinder Singh government and also since a minister has been named in it, the government is believed to be seriously contemplating about referring it to the CBI.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHANDIGARH
