,title,text,location
0,PAU V-C asks farmers to adopt precision farming,"RAUNI, Patiala: Punjab Agricultural University (PAU) vice-chancellor Kirpal Singh Aulakh,while presiding over a function during a kisan mela here on Friday said that the World Trade Organisation (WTO) had drawn a line between rich and poor countries and India should study the system of subsidies given to farmers in developed countries and change its policies to provide financial incentives to farmers at par with them.

The vice-chancellor called upon Punjabi farmers to adopt precision farming in order to minimise cost of production, maximise profits and also to improve the quality of the farm produce in accordance with the quality parameters required in the international market.

Aulakh said precision farming involves the use of the right type of inputs, like seeds, fertilisers and pesticides, in correct doses and at correct a time. He said other operations like sowing, harvesting and post-harvest activities should be undertaken according to the advice of experts.

Aulakh said Punjab which had the distinction of being called the granary of India was facing many problems like degradation of soil health and depletion of underground water. He expressed concern that the ground water level was going down by 47 cm every year in some central districts of the state. ''''If this trend continues, our farmers would have to spend Rs 2,000 crore on installation of submersible pumps.

Aulakh said that weedicides worth Rs 500 crore could be saved by adopting PAU recommendations regarding their application. Speaking about the increasing content of nitrates in the soil due to non-judicious use of fertilisers was also ringing alarming bells and nitrate toxicity had been observed in animals as well as human beings.

''''Precision farming is the answer to all these problems,'''' concluded Aulakh. Dr. Jaspinder Singh Kolar, director, extension education, PAU, advised the farmers to adopt cost-effective technologies like zero tillage and bed-planting for wheat cultivation so as to reduce the cost of production. Stressing upon the need for diversification, Kolar advocated the cultivation of berseen, raya, gobhi, sarson, winter maize and gram.

Dr Goyinder Singh Nanda, director, research, expressed concern over the proliferation of unrecommended varieties of some crops, resulting not only in economic loss to farmers but also leading to diseases caused by insects and pests.

Dr Jasbir Singh Samra, director (seeds), said that more than 8,000 kits of seeds of 22 varieties of different crops and vegetables were purchased by visiting farmers. He said farmers were showing more interest in vegetable seeds, which was an encouraging sign for diversification of farming.

Addressing a large gathering of farmers, Patiala MP Preneet Kaur asked the Centre to announce and effectively implement the minimum support price for pulses, oilseeds and maize. She said that in the absence of assured marketing and remunerative prices, it will not be possible to divert 10 lakh hectares from paddy-wheat rotation to these crops.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram","RAUNI, Patiala"
1,Slain MLA's father threatens suicide,"BATHINDA: Gyan Singh, father of former Pucca Kalan MLA Baldev Singh who had died in the bomb blast that killed former Punjab chief minister Beant Singh, has threatened to immolate himself in front of Congress president Sonia Gandhi''s residence after September 14 if his son was not given due regard by the state government and the Congress.

If at a function organised at Payal on August 31 to pay homage to Beant Singh on his death anniversary, Punjab chief minister Amarinder Singh had asked the Prime Minister to confer Bharat Ratna on the late CM, the enraged father has written a letter to Sonia, asking why his son was being ignored.

""While Beant Singh''s family is being honoured year after year, and his death anniversary is being observed as â€˜martyrdom day'', it is sad that Baldev, whose sacrifice was no less, has never been remembered. The Congress is being very unjust by ignoring my son,"" he said.

Baldev Singh, who was considered very close to Beant Singh, had suffered serious injuries in the blast on August 31, 1995. While Beant Singh had been killed on the spot, Baldev had succumbed to his injuries on September 14.

Baldev''s mother Kartar Kaur said that after her son''s death, a number of senior Congress leaders, including Buta Singh, had visited the family and announced that a memorial would be built in his memory. ""They had also promised to erect his statue.

However, after eight years of the incident, neither the statue nor the memorial has come up,"" she rued. Gyan Singh said that neither the bureaucracy nor Congress leaders had given his son the respect he deserved.

""Last year, when we were at Payal, attending a function held to pay homage to Beant Singh, Amarinder had assured us that a similar function would be organised at Pucca Kalan. The promise was never delivered,"" he said.

Gyan Singh claimed he had also approached Punjab Congress president H S Hanspal on August 27 and told him how his son was being ignored. ""But Hanspal was disinterested. We also came to know that Congress general secretary Moti Lal Vora had asked the state government to give representation to a family member of Baldev Singh in a board or a corporation, but nothing has happened so far,"" said the disgruntled father.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BATHINDA
2,"Impose President's rule, says Congress","NEW DELHI: ""Convinced"" that the Narendra Modi government in Gujarat would never bring those guilty of last year''s communal carnage to book, the Congress on Friday urged Prime Minister Vajpayee to follow ""raj dharma"". The Union government should act and impose President''s rule in the state, it said.

Party spokesman S Jaipal Reddy told reporters that the court''s observations were ""unprecedented in the annals of independent India"" and that the Union government could not remain ""a mute spectator"".

Meanwhile, the BJP ruled out Modi''s resignation. ""The Gujarat government would take note of the observations made by the apex court and act accordingly,"" party president M Venkaiah Naidu told reporters here.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
3,"Sangh Parivar, BJP blamed for violence","BANGALORE: Karnataka Pradesh Congress Committee president B. Janardhana Poojary on Friday alleged that the disturbances in Dakshina Kannada and Sagar were ""handiwork"" of the BJP and Sangh Parivar.

""Time and again, Vishwa Hindu Parishad (VHP) president Ashok Singhal has reiterated that the Sangh Parivar will replicate the Gujarat experiment in communally sensitive areas. The disturbances in Sagar and Kalladka in Dakshina Kannada seem to be inspired by Singhal''s ideologies,"" Poojary told a press conference here.

He further alleged that the BJP was raising communally sensitive issues with an eye on the next elections. ""Every religion has its own set of fundamentalists and communals. But we should not allow them to flourish,"" he added.

Poojary said communal disturbances were an impediment to development. ""It is for people to make a choice and banish all communals.""

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BANGALORE
4,Experts' debate on suicides,"BANGALORE: With farmers'' suicide on the rise in the state, the government has decided to organise a seminar on September 15 at Vidhana Soudha in an effort to put an end to the trend.

Chief minister S.M. Krishna will participate in the seminar to be attended by a host of experts from all sectors.

Prominent among them are educationist H. Narasimhaiah, farmers'' leaders Nanjundaswamy and Puttannaiah, BU V-C M.S. Thimmappa, psychiatrist C.K. Chandrashekar, Dr. Nagaraj of Nimhans, freedom fighter G. Narayan, former UAS VC K.H. Cheluvaraju.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BANGALORE
5,3 insolvent farmers commit suicide,"BIJAPUR: In two suicide cases in Bijapur district one Rangapp Mallappa Pujar of Kambagi village in Bableshwar police station limits committed suicide by consuming poison.

According to police sources, he had taken a loan from the PLDE Bank and the bank had auctioned his land as he had failed to repay the loans.

In another incident, Kalyanappa Laxman Hugar (28) of Advi Somnal committed suicide by hanging in his wife''s place at Masuti in Basavan Bagewadi taluk. According to police, he had borrowed from money lenders and could repay the loans.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BIJAPUR
6,Wipro to state govt: Want funds? Be transparent,"BANGALORE: Expressing apprehensions on the state government''s level of transparency and accountability on public spend, Wipro has cold-shouldered the government''s request that the software giant partly fund the proposed conversion of Sarjapur Road.

The Public Works Department had requested Wipro to provide Rs 8-10 crore for the project, the first phase of which is estimated to cost about Rs 13 crore. The 5-km stretch will link the Outer Ring Road to the railway crossing, while the second phase will connect the railway crossing to Sarjapur village.

Last Monday, Wipro wrote back to the principal secretary, PWD, Karnataka, saying: ""You must be aware that large organisations like ours work with certain policy parameters and have to account for every rupee spent. Therefore, any contribution will have multiple implications, which we would like to avoid."" A copy of the letter was obtained by The Times of India.

Wipro argues that the only sustainable way is to improve the capability of the system by catalysing appropriate changes. This, it says, is what the company has set out to do.

""Similarly, with better tax reforms by the government, large investment on infrastructure can be met through tax collection,"" the letter said.

It may be recalled that in July, Wipro chief Azim Premji had threatened to stage a dharna against the poor infrastructure in and around Sarjapur Road, where the company''s head office is located. Upon which, the state government had set up a task force to look into the matter. The state government had also sought the support of established industrial houses and those coming up on and around this road.

Reacting to Wipro''s stand, principal secretary (public works) K.L. Negi said the government would go ahead with the project without Wipro''s contribution. ""We had three plans for Sarjapur Road. Had Wipro contributed, we would have implemented Plan I â€” develop road up to railway crossing only. Now that we are not taking any funds from Wipro, we are implementing Plan III to develop entire stretch of Sarjapur Road,'''' he pointed out.

Under Plan III, Sarjapur Road connecting Sarjapur village and Attibele crossing will be developed at a cost of Rs 30 crore. ""We hope to receive 50 per cent funds from financial institutions. There are 20 other firms interested in funding the remaining portion."" The firms are meeting the government on September 16.

""We have to discuss the guidelines these firms will lay down. A final picture will emerge after the meeting,"" he added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BANGALORE
7,Pulse polio rally,"LUCKNOW: For ensuring greater participation and cooperation of public in the vaccination drive in the state, chief secretary, AP Singh, will flag off a pulse polio rally on Saturday.

The march will commence from the Vidhan Bhawan and conclude at the Lakshaman Park. Around 15,000 school children from the city and from the adjoining districts are likely to participate in the event, according to sources in the government.

Also participating in the rally will be representatives from UNICEF, Rotary Club, WHO and employees from the education, Panchayati Raj, child development and women welfare departments.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
8,LU student union polls on Sept 28,"LUCKNOW: District administration on Friday fixed September 28 as the date of polling for the students union elections of the Lucknow University students union and the student unions of BSNV, JNDC, DAV and Vidyant Degree colleges and September 30 for elections in Shia and LCC degree colleges. Prof RBS Verma has been appointed as returning officer for LU students union (LUSU) elections. A detailed programme will be declared later.

Significantly, most of the â€˜studentâ€™ leaders, who have already announced their candidatures so far and have started campaigning on the campus, have no formal admission in any LU course.

Even those who have been expelled are in the fray! And now these â€˜studentâ€™ leaders are said to be making efforts to take back door admissions and get their expulsion orders reverted.Sources said that scores of applications with recommendations have come to LU officers for withdrawal of expulsion orders or giving admissions to these â€˜studentâ€™ leaders.

So far only LUSU vice-president Abhishek Singh â€˜Ashuâ€™, an aspirant for LUSU president, has filed an application with the university authorities, along with a high court order, demanding admission to a post-graduate course.

He was denied admission by the LU authorities in July on grounds that he had been suspended from the university for indisciplinary activities. However, Ashu produced a high court order which directed the LU authorities to permit him to appear for counselling for the said course on the date to be fixed by LU.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
9,Arrest warrant issued against govt officials,"PATNA: Justice Radha Mohan Prasad of the Patna High Court on Friday issued a general warrant of arrest against all those government officials who have failed to comply with earlier orders passed from time to time in cases related to non-payment of retiral benefits, arrears and pension to retired employees and did not even appear before the court to state the reason of non-compliance.

If they do not comply with the court orders, they would be sent behind the bars. â€œThe high court has nothing to do with the problems being faced by the state government in complying with the court orders,â€� he said. He said that the officials did not take the court orders seriously as the court had taken a lenient view so far.

â€œAll the parties concerned must come with full redressal of the grievances raised in the writ petitions on September 19, failing which the authority concerned shall be liable to pay a cost of Rs 1,000 from his own pocket to the petitioners.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
10,Three hurt in clash,"PATNA: At least three persons were injured in a clash near the court of judicial magistrate Vikrama Ram in the Patna civil court here a little after the hearing of an anticipatory bail petition related to a dowry atrocity case.

According to eyewitnesses, the father of a woman, Pushpanjali Bharati, her father-in-law and her brother-in-law sustained injuries in the clash. According to the defence lawyer in the case, Jaiparakash Singh, the woman wanted to go with her husband and in-laws, but after the clash her father and mother took her and her six-year-old baby with them. In the dowry torture case, the complainant was the womanâ€™s father, Rajeshwar Prasad, the defence lawyer said.

Lok Adalat: A Lok Adalat was held in the Patna district court on Friday. The Lok Adalat disposed of 1,432 cases related to recovery of different types of loans given by the Bank of India (BoI) to its loanees.

At least six benches, constituted for the special Lok Adalat, heard the cases in which the total compromised amount settled was to the tune of Rs 30.22 lakh. A total recovery of Rs 8.20 was made at the Lok Adalat.

At least 12 judicial officials and six advocates constituted the six courts of the Lok Adalat which was held on the request of the BoI.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
11,UTI to increase its ATM network in state,"KOCHI: The private UTI bank proposes to increase its ATM network in Kerala to 40 by the end of this fiscal, from the present 28.

Speaking at a press meet after launching the bank''s Visa Electron Travel currency card in Kerala, L H Fonseca, head of the UTI, South India, said for the convenience of customers more ATMs were being planned.

On the currency card, he said it would be acceptable at all 840,000 Visa enabled ATMs and 13 million electronic point of sale (POS) terminals worldwide.

The card is denominated in dollars and customer can purchase it against Indian rupees which will be converted in dollars, he said, adding the card can be used in the local currency of each country.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOCHI
12,Ragging leads to suicide,"LUCKNOW: Ragging claimed yet another life in the state. Upset over a prolonged torture by the college seniors, Susheel Kumar Pandey, a first year student in Gorakhpur engineering college hung himself in his hostel room on Friday.

The incident later led to tension in the college as his classmates surrounded the body and raised slogans, demanding urgent action against the culprits.

Fearing that the episode may be hushed up by the college authorities, the agitating students brought immediate intervention of the district officials.

Many first year students, they claimed had already fled the hostels due to the terror tactics of the senior students.The district SP has meanwhile posted extra force fearing a law and order problem in the campus.

Pandey, according to his classmates, hailed from Deoria in eastern UP and was a bright sensitive and introvert boy recalled. Last year he was admitted to an engineering college in south but had left due to homesickness.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
13,India can't cut farm subsidy: FM,"NEW DELHI: Attacking developed nations for their stance on agriculture and market access, Finance Minister Jaswant Singh on Saturday said that India could not bring down subsidies to the farm sector as food security and welfare were more important to the country.

""Developed nations, which provide $320 billion worth of subsidies to their agriculture, are asking us to reduce subsidy and open up our markets. We can''t do it,"" Singh said, referring to the tough negotiations at the ongoing Cancun meeting of WTO.

In an interview to Doordarshan, he said that the level of subsidy in developed nations was substantially high at almost $1 billion a day. Even for one cattle, the subsidy provided is to the tune of $2.

""If someone asks us to stop giving subsidies to agriculture, we will not listen to him,"" Singh said.

The Finance Minister, who met former commerce minister Arun Shourie on Friday, said that the Cancun meeting was not the totality of WTO and WTO was not all of global trade.

""For India, agriculture is not a mere economic activity but a way of life. Our culture is linked to agriculture. We want subsidies to come down but at the same time ensuring food security is important,"" he said.

Referring to the ""ship-to-mouth"" era a few decades ago when foodgrains had to be imported to meet the needs of the masses, Singh said ""now we are self-sufficient"".

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
14,Another arrest in the fake stamp paper racket,"PUNE: In a key development, the special investigating team (SIT) on Friday, arrested Abdul Wahid Abdul Karim (31) of Sangali, who is believed of be looking after the financial transactions of Abdul Karim Telgi, the alleged kingpin in the Rs 3000 crore fake stamp paper racket.

Karim was earlier in the custody of Banglore police from where he was arrested.

Judicial Magistrate First Class, M N Bondre on Friday remanded him to police custody till September 20.

Demanding his police custody, the SIT lawyer said that Karim was in-charge of the financial dealings of Telgi in the Southern states and had proper knowledge of the scam.

He informed that the name of Wahid was revealed by two relatives of his, who have been arrested by SIT.

He also said a lap-top, which had some of the financial dealings of the racket, was found by the SIT in the residence of Telgi, also contained Karimâ€™s name. He further informed that Karim happened to be one of the men, who was allegedly abducted by TDP MLA from Andhra Pardesh, C Krishna Yadav.

After this Yadav and Telgi struck a deal of some kind about the circulation of fake stamps in Andhra Pradesh.

Yadav and Karim needed to be confronted and interrogation needs to be done, he added.

Prosecution also revealed that the SIT had found an e-mail of Karim, which he had send to Telgi. The mail had names of 12 people in it. The real names of these 12 people and the extent of their involvement in the fake racket has to be investigated, the lawyer said.

He further allege that Telgi use to send fake stamps to Karim through courier, which also has to be investigated. Karim happens to be 54th arrest in the case and he has also been booked under the Maharashtra Control of Organised Crime Act (MCOCA).

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PUNE
