,title,text,location
0,1 held for using AK-47 during Dariapur riots,"AHMEDABAD: The Dariapur police on Monday arrested one Imtiaz Noormohammad Shaikh alias Chiko allegedly for using an AK-47 during the riots. However, the AK-47 is yet to be recovered.

The incident, say police sources, is of April 14 when rioting was at its peak in the city. During a communal strife in Dariapur and Kalupur areas, a local videographer is said to have videotaped a peculiarly dubious activity.

The videotape, which is now in possession of the city police, shows two persons running up the flight of stairs of Shabnam Apartments in Balucha Wad of the ''sensitive'' Dariapur area.

Additional commissioner of police (Sector II) Satish Varma said: ""The arrest was in connection with a case that was filed on the basis of evidence provided through this videotape.""

Sources, however, told TNN that the accused was sticking to his statement that he was not one of the two shadowy figures seen at the apartment carrying AK-47. Shaikh claims that he was not present in Dariapur on April 14. He has, however, identified one of the two persons seen at Shabnam Apartments.

Shaikh has pointed towards one Mohammad Rauf who the city police are now on the look out for arrest.

Shaikh and Rauf are accused of firing bullets from rooftops while rioting was on in full swing in the Dariapur and Kalupur areas.

According to police sources, Shaikh was injured in police firing and was then treated at a private hospital in the Gomtipur area. ""This injury, however, was not reported to the police. Ever since he has been staying in the Juhapura area. And that''s where he was arrested from,"" said sources.

Shaikh''s arrest was effected after the Dariapur police picked up the owners of Shabnam Apartments who later pointed towards Shaikh as one of the two figures shown in the videotape.

""One of the two, in the video tape, was carrying a gun that looks strikingly like an AK-47. Shaikh has been picked up based on the looks that we could decipher from the videotape. We are investigating this case in detail,"" said Raju Rathod, a senior police inspector at Dariapur police station.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AHMEDABAD
1,Incentives for harvesters,"NEW DELHI: Delhi state chief minister Sheila Dikshit said the government would study the Indore model where house tax rebates are given to property-owners who have installed harvesting structures.

She said people could approach their MLAs to get these systems financed. â€˜â€˜MLAs get Rs 2 crore per year for development,â€™â€™ she said.

She gave the example of Som Vihar apartments in south Delhi where the local MLA had financed the system partially.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
2,Heated exchanges delays riot probe panel hearing,"AHMEDABAD: Heated exchanges between Justice G T Nanavati - chairman of the Justice Nanavati and Justice Shah Commission of Inquiry in to Godhra and aftermath - and advocate S H Kureshi resulted in the postponement of the commission''s proceedings till Wednesday.

The commission will decide Kureshi''s application regarding examining the witnesses on oath rather than as simple statements. The hearings will resume after this was decided.

On Monday, the commission had summoned PSI Mehmud Baig, who was on duty at Godhra when the incident happened. He had prepared the inquests and panchamas of the 58 bodies recovered from the burnt coach S-6 of Sabarmati Express.

The deposition of the witness was over and cross-examination was permitted by the commission. Advocate SH Kureshi then objected to the reliance on the statements recorded by the police. He said he was not interested in participating in the proceedings of the commission if it wanted to conduct inquiry only on the basis of the police statements.

The commission then said this was not the case and witnesses were being examined. This would also help it decide whether the statements and affidavits by them were true or not.

Following arguments and altercations, Kureshi repeated that he was unwilling to participate. He was then asked to leave the proceedings immediately, if he wished.

Kureshi said he did not come to the commission on his own, but was invited to participate. To this, commission chairman Justice Nanavati said that his invitation stood cancelled.

Justice Nanavati then decided to terminate further hearing and cross-examination of the witnesses for the moment.

Meanwhile, during his examination and cross-examination, Baig stated that he was not at Godhra when the incident occurred. He said he was in Vadodara at his headquarters, and came to know about the incident only at 9.15 am. He left for Godhra at 9.30 am and reached the spot at 11.15 am.

He said after 12.40 pm, when the Sabaramti Express finally left for Vadodara, a mob of some 3,000 persons came to the site. They were shouting ""Chhod do"", ""maar dalo"", ""kaat dalo"" (leave them, kill them, cut them) and started pelting stones.

Baig recollected that the floor of the coach got burnt more, and there was no other smell except that of fire. He admitted that there was no panchanama done for the luggage which was thrown out of the coach while removing bodies.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AHMEDABAD
3,IPS aid for riot-hit policemen,"AHMEDABAD: Hirabhai Parmar (36) stared death in the face and lives to tell a horrifying tale. On February 28, when Gujarat was gripped by the three-month-long communal strife, Parmar - a traffic policeman - was mobbed near Danilimda area.

Parmar managed to stagger out, despite his 13 stab injuries, after playing dead till the mob turned its attention towards other victims. His near-miraculous recovery cost him Rs 13,000.

It is here, that the police top-brass, 116 IPS officers of the state, stepped in to rescue. Contributing from their own salaries each of the IPS officers have reached out to all those policemen who died or were grievously injured during the recent communal riots.

""Till date we have distributed approximately Rs 5 lakh among the affected policemen or the nearest of kin. Parmar has been given Rs 18,000 of which Rs 8,750 is as fixed deposit in his name. This welfare scheme is specially meant for those policemen in Ahmedabad who died during riots"", said additional commissioner of police (administration and headquarters) Keshav Kumar. Kumar is the implementing authority of this police welfare scheme.

Sureshrao Chauhan, a policeman of Bharuch, was among the beneficiaries to receive a sum of Rs 50,000 on Monday. Chauhan''s son, Amar, was killed on duty during the recent riots. Amar, a constable posted at Gomtipur area, was stabbed to death by an irate mob on April 21.

Among the beneficiaries was assistant sub-inspector of Kalupur police station, Chhatrasinh Narsinh Dabi, who had died of an heart attack on May 28. He was on duty then. His wife Kuwarben, had come all the way from Kapadwanj taluka to receive the welfare-donation of Rs 50,000 and appeal for her son''s employment.

""In all these cases the motive has been to stand by the policemen and help their families in such trying times. Donations made by IPS officers are apart from the sum that the kin of deceased and the injured will get from the state government. This is a small gesture of solidarity"", said Kumar.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AHMEDABAD
4,Bhawna blames CM for her arrest,"LUCKNOW: â€œI have been framed in a criminal case at the instance of chief minister Mayawati as she feared that I was here to topple her government,â€� this was a confidant Bhawna Pandey talking to reporters after she appeared at the district court on Monday where she was remanded to a 48-hour police custody.

Adopting a softer tone for the excise commissioner AK Gupta, Bhawna said that he was just made an scapegoat and she had nothing against him. â€œHe is like the proverbial sacrificial lamb,â€� Bhawna said as she walked out of the court room in police custody. Clarifying that she had no grudge against anyone, Bhawna said that she had her cards close to her chest and would open them at the opportune time. She said that Chief Minister Mayawati appeared to have been misinformed about her presence in the state capital and, hence, all this drama.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
5,BSP rally in city on Sep 28,"LUCKNOW: The Bahujan Samaj Party will organise a â€˜maharallyâ€™ to be addressed by deputy prime minister LK Advani and BSP president Kanshi Ram on September 28 to give a befitting reply to the detractors of Dalits, including the Samajwadi Party and others. The maharally will be held at Ambedkar maidan, adjacent to Lucknow jail, on the outskirts of the city.

Talking to mediapersons, BSP vice-president Mayawati on Monday said that a couple of BJP state leaders, including urban development minister Lalji Tandon and president Vinay Katiyar, would be invited for the rally, though it would be purely a show of the BSP. Mayawati said that the Samajwadi Partyâ€™s observation that the Ambedkar Smarak was a place for merry-making was â€œshamefulâ€�. The Congress Party, she said, by maintaining a silence on it, dittoed the Samajwadi Partyâ€™s line, which was an insult to Dalits, who would never tolerate this kind of â€œinsultâ€�.

Asked for her reaction to the Union agriculture ministerâ€™s criticism of the coordination committee, Mayawati dismissed it saying Ajit Singh had not been posted with the facts on it by his men. She said that the meeting of coordination committee could be called any time if there was need for it.

Cabinet expansion: Chief minister Mayawati said that she would expand her cabinet by the end of this month. She said that the exact date for the expansion of her ministry would be announced after the end of current session of the Vidhan Sabha.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
6,Corruption charges levelled against revenue minister,"LUCKNOW: Revenue minister Ravi Gautam came under fire in the Assembly on Monday when Ram Govind Chaudhry of the SJP levelled charges of corruption against him and blamed him for amending the Zamindari Abolition and Land Reforms Act for his vested interests. While moving his cut motion, Chaudhry said that the bill put up by the minister for the amendment in the act should be referred to the select committee of the House because it was essentially done by the minister to serve his own interest.

He said that the biggest beneficiary of the amendment in the act would be the minister himself as this way he would legalise his possession on several acres of land in and around the prime location of NOIDA and Ghaziabad. In support of his contention, Chaudhry also began to read out from various documents, allegedly forged by the minister in his favour. He further claimed that the minister had pocketed compensation for a vast chunk of land by manipulating the records in his favour. He also handed over the said documents to the Chair and pressed for an inquiry into the scam, if the minister dared to challenge him.

The minister was caught on the wrong foot when he chose to rebut the charges by saying that he came from a well-to-do family and inherited over 500 bighas of land. â€œLet me clear further that my name is Tara Chand alias Ravi Gautam and the compensation in lieu of my land would be given to me and not to Ram Govind Chaudhry,â€� the minister said. The ministerâ€™s reply provoked a fresh fireworks, as Chaudhry sought to know from him how could he own so much land in gross violation of the Land Ceiling Act. The question, however, drew a blank from the minister. However, though the minister said that he was prepared to face any consequences if found guilty, presiding officer Waqar Ahamad did not make any inquiry order. The bill was later passed with a voice vote by the House.

Mata Prasad Pandey of the Samajwadi Party pleaded that the amendment in the Zamindari Abolition and Land Reforms Act was uncalled for. Under the provisions of the amendments, all possessions on land belonging to the gram samaj till May 1, 2002, by those belonging to Scheduled Castes and Scheduled Tribes will be regularised. Pandeyâ€™s main objections were based on his apprehensions that, firstly, the provisions of the amendments would be misused for illegal encroachments which would create a law and order problem in villages and, secondly, the power of giving land patta should be vested with an officer of the level of SDM and not with tehsildar.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
7,City govt to have own legislation on Metro operations,"NEW DELHI: Even as it decided to bring a separate legislation in Delhi assembly on operation and maintenance of Delhi Metro Rail, the Delhi state government on Monday tried to diffuse tensions with the Centre over inauguration of the Shahdara-Tis Hazari rail corridor in December.

The Delhi cabinet has decided to invite President A P J Kalam to inaugurate the first corridor of Metro Rail. While the Union railway ministry wanted Prime Minister Atal Behari Vajpayee to inaugurate the first rail run, the Delhi government had been pushing for Congress president Sonia Gandhi.

On Monday, the state cabinet settled on a neutral name, that of the President. Chief minister Sheila Dikshit would formally invite the President and the date of inauguration would be fixed on his convenience.

However, the polemics on who would control operations of Metro rail continued with the state government deciding to bring a separate legislation in Delhi assembly. The Union ministry of urban affairs has already drafted the Delhi Metro Railways Operation and Maintenance Bill 2002.

Delhi state transport minister Ajay Maken said the Centreâ€™s Bill has excluded the state government from the responsibilities of running the Metro Rail. He said: â€˜â€˜The Metro Rail should be managed by the Delhi state government as it directly relates to the lives of Delhiites. Our stakes in the Metro Rail project are same as the Union governmentâ€™s. We are both paying 15 per cent each of the total cost. So there is no reason why we should not operate the rail.â€™â€™

Maken said to pay up the loan taken from the Japanese Bank, which is 70 per cent of the project cost, the Delhi Metro Rail Corporation will depend on its earnings from the Metro Rail operations. â€˜â€˜Since the residents of Delhi would end up paying the maximum share for construction of Metro, involvement of state government in the project is important,â€™â€™ he said.

The state government would, however, have to seek the Union governmentâ€™s approval before bringing the Bill in Delhi assembly. â€˜â€˜We would request the Centre to only decide on aspects concerning safety, accident claims, appointment of claims commissioner and deciding on the technical parameters for operation of Metro Rail,â€™â€™ Maken said. Maken said his government wanted to have the final word in functions like fixing metro rail fare, finalisation of rail corridors and day-to-day operations of the Metro Rail.

The Delhi cabinet, on Monday, criticised the Union governmentâ€™s contention that the Metro Rail is a part of Railways and a Union subject. Maken said once its operational, Delhi metro would be part of the inter-city traffic. â€˜â€˜The constitution says all modes of transport operating within the state are subject to state governmentâ€™s control. Delhi Metro should be operated by the state governmentâ€™â€™ he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
8,Parties welcome SC views on election,"AHMEDABAD: Both the ruling BJP and the Congress have welcomed the Supreme Court''s observations on Tuesday that it will not interfere in the plans of the Election Commission of India to hold elections to the state assembly in Gujarat in November or December.

State BJP president Rajendrasinh Rana has welcomed the Supreme Court observations ""We will accept the Apex court''s verdict as we believe that the law of land should be supreme, we should also abide by its ruling"".

Rana said the BJP leadership would soon discuss the situation in the backdrop of the court observation on Gujarat polls and, if need be, the party would put up its case before the Supreme Court.

The Gujarat Pradesh Congress Committee has welcomed the observations of the Supreme Court on the Gujarat elections, terming it "" a blow on the Narendra Modi government"". Former chief minister Amarsinh Chaudhary said ""the Supreme Court has upheld the verdict of the Election Commission and it is a welcome sign"". ""Now the Modi government will not be able to take advantage of the situation and hold early elections"", he added.

Another former CM, Chhabildas Mehta, who is with the Nationalist Congress Party, said President''s rule should be imposed in Gujarat.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AHMEDABAD
9,Non-govt college teachers to get salaries from Tuesday,"KOLKATA: Non-government college teachers will get their salaries for July and August Tuesday onwards; government orders in this regard have been issued on Monday and sent to respective treasuries. Stating this, Anil Bhattacharya, secretary of West Bengal College and University Teachersâ€™ Association, said the state government has released pay package for six months for non-government college teachers. â€œThis means that there will be no hassle for principals of non-government colleges to disburse salaries to teachers up to December.

Teachers will be able to draw their salaries only after the fifth of the month,â€� he said. Earlier in a letter to Bhattacharya agitated teachers and seven executive members belong to the non-CPM lobby of the WBCUTA expressed anguish and distraction for lack of appropriate initiative from Bhattacharyaâ€™s end to take up the issues with the state government like regular payment of salary, immediate disbursement of arrears, settlement of complicated pension cases of retired teachers.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
