,title,text,location
0,DSP arrested in multi-crore MPSC scam,"MUMBAI: Deputy superintendent of police Baban Kadam was arrested by the Anti-Corruption Bureau (ACB) on Tuesday for his role in the multi-crore MPSC scam, in which aspiring sales tax inspectors and police sub-inspectors paid lakhs of rupees to ensure high marks in the entrance exam.

Mr Kadam is the fifth person to be arrested the case. The ACB has far raided 14 places Mumbai, Nashik and Thane and seized incriminating documents and Rs 40 lakhs in cash. Mr Kadam, attached the state director-generalâ€™s office, was arrested after the ACB conducted 20-hour search at his plush bungalow in Gorai. Several incriminating documents, 15 kg of silver ornaments and about two kg of gold were recovered. The ACB has booked him for possessing assets disproportionate to his known income. He is also accused of acting as a middleman in the scam.

Among the other suspects now absconding is sub-inspector from the Mumbai crime branch. Sanjay Patil allegedly collected money from some candidates who appeared in 1999 for the examinations, conducted by the Maharashtra Public Service Commission (MPSC), ACB sources alleged. An MPSC inquiry has found that 398 answer sheets had been replaced with sheets that fraudulently gave candidates much higher marks.

An officer said that Mr Patil worked as a front man for some MPSC officials and charged hopefuls anywhere between Rs 3 Rs 5 lakhs.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
1,SAD(B) loses Delhi Gurdwara polls,"AMRITSAR: The defeat of Shiromani Akali Dal (Badal) Delhi unit in the Delhi Sikh Gurdwara Management Committee elections (DSGMC) is likely to have an adverse impact on the fortunes of former chief minister and president of SAD(B) Paraksh Singh Badal.

With this setback, the Shiromani Gurdwara Parbandhak Committee (SGPC) in Punjab is the only major power center left with Badal after losing state Assembly elections this year.

On the other hand, the elated SGPC members loyal to Sarb Hind Shiromani Akali Dal (SHSAD) chief Gurcharan Singh Tohra who had extended support to SAD (Delhi) are eagerly looking forward to defection of Badal loyalist SGPC members to their fold. This will have major impact on the SGPC elections, say Sikh observers here.

There are some, however, who still opine that DSGMC election results would have little impact on the SGPC elections because of its varied electoral nature compared with that of Punjab.

One of the senior SGPC employees, on condition of anonymity, told TNN on Tuesday that SHSAD had enough ammunition in the form of controversial issues to embarrass Badal. Some of the issues he stated includes alleged relationship of SGPC president Kirpal Singh Badungar with the infamous Baba Piara Singh Bhaniara, alleged corruptions in various purchases, admissions scandals in the SGPC-run medical colleges besides alleged failure of SGPC in resolving disputes between the warring high priests.

Sukhdev Singh Bhaur, SGPC executive member loyal to Tohra, who in recent past had raised various issues, is once again set to target Badal loyalists in the committee. SGPC member loyal to SAD (B) Puran Singh Josh had also exposed alleged various irregularities and had levelled serious allegations against the SGPC management.

Bhaur, while talking to TNN over the phone, said that Sikhs of Delhi have given their verdict against the alleged anti-Panthic activities of Badal who had only promoted nepotism and had sheltered the corrupt persons both in the party and in the SGPC. â€˜â€˜The right time has come to take back the cont rol of SGPC form Badal and reinstate the maryada in SGPC,â€™â€™ said he. Taking a different stand, SGPCâ€™s general secretary Kiranjot Kaur said, â€˜â€˜As for now, I am unable to understand why the election canvassing could not be converted into votes in Delhi.â€™â€™

However, she said that whichever party wrests control of religious bodies, they should not compromise with the principals of the institutions. Asked about the impact of the defeat on SGPC, she said it was too early to predict any thing and added that they have to wait and watch before making any comments.

Interestingly, Parkash Kaur, sister of former Jathedar of Akal Takht Bhai Ranjit Singh, convener of SAD-D â€™s election campaign, who had contested on SAD-Delhiâ€™s ticket lost to Ranjit Singhâ€™s guru Gurcharan Singh Gatka Master.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AMRITSAR
2,"It's Bihar, BJP all the way in Vajpayee govt","NEW DELHI: Bihar and BJP have come to dominate the government of Atal Bihari Vajpayee. A dozen Biharis adorn the ministerial berths, while Tamil Nadu, with its multiplicity of membership of the National Democratic Alliance, comes next with nine members. Delhi, its political importance belying its tiny size, has half a dozen ministers.

This is not counting high-profile Bihari ministers whose constituencies are now part of Jharkhand. Or Delhi''s political bigwigs who have got elected from elsewhere. Following Monday''s changes, the BJP has as many as 56 members in the council of ministers, leaving only 20 berths for its NDA partners.

The 76-member council of ministers, one of the largest ever, has less than 20 members from the southern states of Tamil Nadu, Karnataka and Andhra Pradesh. It was as if Vajpayee''s gaze did not go beyond Bihar. The Monday changes left the entire eastern and the north-eastern region untouched.

While there are 56 members from the BJP itself in the government, the Samata Party has four, Shiv Sena three, the Biju Janata Dal two, National Conference one and the Janata Dal (United), Akali Dal and Rashtriya Lok Dal one each. Among the parties from the south, the DMK has three members in the council of ministers and the PMK and MDMK two each. Of the 13 ministers inducted on Monday, two were from the PMK and one from Shiv Sena while the others belonged to the BJP.

There are eight members from Maharashtra, and six from Uttar Pradesh, including the Prime Minister, and five from Gujarat, including the Deputy Prime Minister.

Among the 32 ministers of Cabinet rank, 22 are from the BJP which holds among others the crucial portfolios of home, finance and external affairs. There are two Cabinet ministers from Samata Party, having defence and railways portforlios, two each from Shiv Sena and DMK besides one each from Akali Dal, JD-U, BJD and RLD.

These allies hold the portfolios of commerce and industry, power, agriculture, environment, chemicals and fertilisers, heavy industries and public enterprises and water resources.

The rest including parliamentary affairs, communications, information and broadcasting, disinvestment, HRD, science and technology, petroleum, law and justice and civil aviation are with the BJP ministers.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
3,"Congress graph, coming polls make BJP up ante","NEW DELHI: The BJP''s decision to give more importance to the party rather than the government â€“ as demonstrated by Monday''s reshuffle â€“ follows an internal assessment by the party and Sangh, according to which the Congress â€“ which is in power in 13 states â€“ has peaked.

BJP sources say the Congress''s electoral graph can only dip now, regardless of the perception of the BJP-led government''s performance at the Centre, something that was heralded by the party''s victory in Goa. And with general elections slated for 2004, there was an urgent need to revamp the party and put in place a young and energetic team there.

With his strong background as an organisation man, Deputy Prime Minister Advani''s will be the dominant influence in the new party hierarchy. And with M Venkaiah Naidu in the party chief''s chair, and the decision that Advani will visit the BJP office once or twice a week to maintain ""live contact"" between government and party will ensure his control over the party.

Along with Advani, the other two winners in the BJP appear to be information technology minister Pramod Mahajan and Naidu. Apart from the Prime Minister, the Deputy Prime Minister, finance minister Jaswant Singh and occasionally, Fernandes, Mahajan is the only one of the BJP''s second generation leaders who has been involved at every stage in the consultations on the changes that have been made in the government and party. And now, in BJP circles, the buzz is that the recent changes herald the party''s Generation Next duo â€“ Mahajan and Naidu.

Meanwhile, according to NDA sources, the decision to push for LK Advani as Deputy Prime Minister dates back to mid-March, when the sangh parivar was upset at the manner in which the BJP''s allies in the NDA as well as the opposition had created a situation in which the Vishwa Hindu Parishad could not carry through its plans in Ayodhya. These sources said it was conveyed to the PM that he should over the next few months install Advani as Deputy PM or face the possibility of his government collapsing on the shila puja issue. In the end, the VHP conceded and there was an abbreviated ceremony minus any fanfare.

It was then that the PM asked NDA convenor George Fernandes to sound out the various NDA partners â€“ eventually, the changes took a few months with the violence in Gujarat and the tension on the border taking centrestage. And contrary to the belief that Vajpayee was the only acceptable face as far as the NDA allies were concerned, all the alliance partners concurred with the view that Advani should be made Deputy PM.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
4,Fake officer arrested for cheating,"VIJAYAWADA: The Pamidimukkala police arrested a youth for cheating anganwadi teachers and recovered gold jewellery worth Rs 10,000 from him.

Assistant commissioner of police-2 (ACP) P Krishna Rao told reporters in Vijayawada on Tuesday that a person I Ravi Sekhar, resident of Davuluru village, posed as an officer of the Integrated Child Development Services (ICDS) project and visited some anganwadi centres around Vuyyuru.

He threatened the teachers that he would file adverse reports against them to the higher authorities and demanded money. He also promised some teachers to get their jobs regularised. Recently, he went to an anganwadi centre at Marrivada village and threatened the teacher there. He brought her to Vijayawada on the pretext of visiting the ICDS project office and escaped with her bag containing gold jewellery.

The teacher immediately spread word about the fake officer and the anganwadi teachers in the area got alerted. They came to know through local inquiries that he was a native of Davuluru village in Kankipadu mandal.

The accused had been arrested in a similar cheating case by the Two-Town police nine months ago. Based on the complaint filed by the anganwadi teachers, Pamidimukkala sub-inspector Vemula Jaya Prasad arrested Ravi Sekhar.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",VIJAYAWADA
5,Delhi govt to enact law against power theft,"NEW DELHI: After handing over electricity transmission in the capital to private parties, the Delhi government is to bring in an Anti-Theft Power Bill in the coming Assembly session to help the companies curb the practice which causes huge losses every year.

Work is already in progress on the bill which will be an amended version of Indian Electricity Act and will be introduced in the Assembly in the coming session beginning July 15, Delhi Power Minister Ajay Maken said here on Wednesday.

He said such an act would help BSES and Tata Power, which have been handed over the transmission with effect from July one, come down heavily against the practice of power theft.

Expressing confidence that the Mumbai-based companies, having experience of over 70 years in the field, would improve the power situation in the capital, Maken said the Delhi government will extend all support to them in this endeavour.

Regarding the long-duration power cuts in many parts of Delhi on Tuesday, the minister denied that it was the result of sabotage by many sulking former employees of Delhi Vidyut Board.

""These are teething problems. We should give them time,"" he said.

To a question, he said the government would not intervene if the companies took action against ""lazy"" or ""corrupt"" former employees of DVB.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
6,Muslim groups raise money for riot victims,"AHMEDABAD: Disappointed by Gujarat government''s attitude towards rehabilitation of violence-affected people belonging to the minority community, Muslim organisations have embarked upon a plan to raise money for solving their problems.

Islamic Relief Committee (IRC) and Jammait Ulemae Hind (JUH) are raising funds for rehabilitation of the people belonging to the minority community, Nasirbhai Sheikh and Junaid Sheikh of the Refugee Rehabilitation Committee (RRC) said here on Wednesday.

IRC and JUH, they said, were funding 15 to 20 projects for repair of damaged houses. However, RRC was unable to say how much money had so far been raised and the exact amount spent on relief work by the two organisations.

At present, the groups were only extending financial assistance for repair of houses, but planned to sponsor new construction projects in future, they added.

Junaid Sheikh, meanwhile, alleged following forcible closure of relief camps, around 20,000 people were on roads.

The state government was not providing them food supplies or cash doles, he said, adding, some social service organisations, like Aman Pathik, St Xaviers'' Social Service and Sanchetna, were, however, extending help to the people.

Sheikh said that despite many relief camps having been declared as closed, people preferred to put up at the same places braving heat, humidity and rains.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AHMEDABAD
7,UP bans govt teachers from teaching in private institutes,"Lucknow: Uttar Pradesh government today imposed a ban on teachers of government and aided schools and universities from teaching in coaching institutions and made it mandatory for the institutions to get themselves registered.

""Teachers of the government and aided schools and universities would not be able to teach in the coaching institutions. Those violating the provision would be fined to the tune of Rs 50,000, Higher Education Minister Om Prakash Singh told reporters on Wednesday.

He said it would now be compulsory for the coaching institutions to get themselves registered.

Under the new system, the coaching institutions would also have to furnish the number of students and the fee charged to the government, he said adding unregistered coaching institutions would be liable to pay a fine of Rs one lakh.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",Lucknow
8,Furore in Bihar Assembly over dental students' suicide,"PATNA: Bihar Assembly on Wednesday witnessed furore over alleged suicide bid by two girls of a private dental college here even as the state government ordered an inquiry.

Raising the issue during the Zero Hour, Ashwini Kumar Choube (BJP) said the two students-- Jaspreet Kaur and Shweta Mehndi Dutt-- of B R Ambedkar Dental College took an overdose of sleeping pills to end their lives last evening as they were not allowed to appear in the supplementary examination.

Choube accused the college''s management with committing ""large-scale irregularities"" and indulging in extortion of money from the students.

Speaker Sadanand Singh expressed concern over the suicide bid by the students and asked state Health Education Minister Shakeel Ahmed to make a statement on the matter.

Ahmed, meanwhile, said a high-level committee to go into complaints of students has been constituted and the home department would be consulted to look into law and order aspect of the problem in the institute''s premises.

He said a complaint had been received by him from the students of the college this morning and that Superintendent of Patna Medical College Hospital had been instructed to provide proper treatment to the girl students. Ahmed informed the duo was out of danger.

Opposition leader in Assembly S K Modi, meanwhile, said top RJD leaders had close links with the college management.

""The government is answerable to people for what has happened... it cannot abdicate responsibility of protecting interests of students... as such incidents are acute embarassment,"" he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
9,Two PU professors arrested in Sidhu case,"PATIALA: Vigilance Bureau of Punjab have arrested two University professors in connection with the alleged job-for-scam involving former Punjab Police Service Commission Chairman Ravinder Pal Singh Siddhu, a PVB spokesman said here on Wednesday.

Jagdish Kalra of Punjab University, Chandigarh and Gurpal Singh of Punjabi University here were arrested last night as they were connected with examiniation of PPSC during the tenure of Sidhu, the spokesman said.

Kalra (Department of English) and Gurpal Singh (Department of Law) were produced in the court of duty magistrate A K Aggarwal here Wednesday afternoon who sent them to police custody till tomorrow.

The defence counsels N P S Waraich and Kundan Singh Nagra opposed the bail plea.

The PVB officials insisted on police custody saying the two professors had to be questioned about cuttings and over writings which has been made in answer sheets of certain examinations of the PPSC.

The Professors have also to disclose as to whose behest the cuttings and other irregularities were made in the answer sheets, the officials said.

Besides Sidhu, six others- S K Manchanda, wife of an alleged hawala operator, Jagman Singh, a key associate of Sidhu, Paramjit Singh Gill alias Pammi, a senator of Punjab University, Randhi Singh Gill, a Markfed employee, Prem Sagar owner of a Petrol filling station and K S Bedi, a banker have been arrested.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATIALA
