,title,text,location
0,Padmaja didn't violate party discipline: Karunakaran,"KOCHI: Veteran Congress leader K Karunakaran on Friday said his daughter Padmaja Venugopal, who was heading a splinter group of the pro-Congress union in the state electricity board, had not violated party discipline to warrant a show cause notice against her.

""By heading a union, Padmaja had not violated party discipline,"" he told a press conference here.

Asked by reporters about his reaction to the show cause notices to Padmaja and former minister T H Mustaffa, Karunakaran said he had only read about KPCC president K Muraleedharan''s statement in the newspapers about his decision to issue the notices.

""I do not have first-hand information. I do not know why the notices are being issued,"" he said.

Karunakaran said Padmaja was elected president of a splinter group of the Intuc by the staff association. There are several places where more than one union function. ""How does getting elected as president of a union violate party discipline?,"" he asked.

On the action he was contemplating, Karunakaran said a proper reply would be given by Padmaja to the show cause notice. ""Let''s wait and see, what happens after that,"" he said with a chuckle.

Asked if there was a message for him in the notice issued to his daughter, Karunakaran said he had not violated party discipline, knowlingly. That was why in the past 70 years, no disciplinary action had been taken against him.

He said he had ""no opinion"" on the proposal to set up a disciplinary action committee in the party''s state unit.

All the factions in the party were unhappy with the functioning of the police department, he said, adding the department should not be left ""uncontrolled.""

Asked if government was not consulting the party before taking major decisions, Karunakaran said the PCC executive would be meeting shortly for the first time in the past 15 months.

Major decisions were taken by the government without the legislature party being consulted, he said, adding that only the excise policy was discussed in the party fora.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOCHI
1,CMC team left task incomplete: Krishna,"BANGALORE: Chief Minister S.M.Krishna said on Friday the task of the Cauvery Monitoring Committee (CMC) panel as assigned by Prime Minister A.B. Vajpayee has remained ``incomplete'''' as it did not visit the Cauvery delta region in Tamil Nadu.

The CMC team visited KRS, Kabini, Harangi and Hemavathy Cauvery reservoirs but did not visit Tamil Nadu''s reservoirs as the TN government objected to it.

When reporters sought his reaction to these developments, Krishna said: ``The task has now been rendered incomplete as the Committee could not gauge the status of standing crops, water storage and inflow in both the states.''''

To a question, he said: ``CMC was only following the PM''s mission and should have visited Tamil Nadu.''''

Referring to the truant monsoon, Krishna said farmers of the nation, not just Karnataka or Tamil Nadu, would suffer. This would in turn affect the nation''s economy and growth.

He declined to comment on Union Water Resources Minister Arjun Charan Sethi''s reported remark that Karnataka''s decision not to release water was ``unconstitutional''''.

Krishna has written to the PM highlighting this aspect, sources in the CM''s secretariat said. The letter has asked the Centre to bring this aspect to the notice of the Supreme Court.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BANGALORE
2,Three of Abu Salem’s men arrested,"NEW DELHI: The Delhi Police on Friday claimed to have arrested three associates of underworld don Abu Salem, who were allegedly targeting city businessmen for extortion. While two of the accused â€” Sadiq (40) and Ishtiyaq (28) â€” are sharpshooters, the third, C P Rai (42), was responsible for receiving money through hawala to be paid to Salemâ€™s hitmen, the police said.

Chief metropolitan magistrate Sangeeta Dhingra Sehgal sent the accused to police custody till October 4. On July 26, a south Delhi businessman lodged a complaint with Delhi Police that he had been receiving threats from Salem and his Dubai-based associates, demanding Rs 1 crore. The businessmen was warned that if he did not pay, his family would be killed.

The police sent teams to Azamgarh, the native place of Salem and to Mumbai and Bhopal where the donâ€™s gang was active. From Azamgarh, the team learnt that one of Salemâ€™s gangsters had left the place for Old Delhi to target businessmen in the city.

The police came to know that the gangster would be going to the office of the south Delhi businessman who had not paid up on Thursday. A trap was laid and the three accused were arrested. A revolver, a Mauser and a pistol with 17 cartridges were recovered from them, the police said.

The police said Sadiq revealed he entered the crime world in 1985 when he killed the pradhan of his village. After being acquitted in the case, he went to Saudi Arabia, where Sadiqâ€™s younger brother, Zahid, was working for Salem. Later, Sadiq also joined Salemâ€™s gang.

The police said Ishtiyaq, Sadiqâ€™s first cousin, admitted to be being involved in criminal cases, including murders. Both Sadiq and Ishtiyaq are history sheeters in district Azamgarh.

C P Rai, who graduated from Azamgarh, initially worked in a liquor shop in Gorakhpur, Uttar Pradesh. Later, he became a personal assistant to a member of Parliament and set up his own business. The police said, in 1997 Rai came in contact with an associate of Salem, Narendra Mishra, who was killed in an encounter with the police in 1998.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
3,Mastermind behind bus robbery arrested,"NEW DELHI: The mastermind of the bus robberies and hijackings that shook the city in the first week of September, Charanjeet Singh alias Dabboo (30), was arrested on Thursday afternoon. The accused allegedly had said that some Delhi Police personnel were involved in his activities.

Dabboo was arrested by the northeast district police from Dehradun. The police claimed Dabboo lead the criminals involved in the bus robberies. Dabboo allegedly ran a gang of about 12 to 14 criminals and was registered as a habitual offender with the Seelampur police.

He was involved in 36 cases of robbery, dacoity, attempt to murder and violation of the Narcotic Drugs and Psychotropic Substances (NDPS) Act and the Arms Act.

He was detained under the National Security Act last year and was released early this year.

â€˜â€˜Dabboo has confessed to his involvement in the bus dacoity at Dhaula Kuan and a robbery in Kashmiri Gate. He was also preparing to commit a dacoity in Hazrat Nizammuddin area,â€™â€™ said B K Gupta, joint commissioner, New Delhi range. His confession to the police, however, will not be admissible as evidence in court.

â€˜â€˜It is unfortunate that Dabboo was thriving and evading arrest due to the connivance of some policemen, former and serving. Delhi Police is going to take strict action against them,â€™â€™ Gupta said.

A special team was constituted to identify criminal groups operating in buses and it was found that Dabboo was involved in these crimes, deputy commissioner of police (northeast) Vivek Gogia said.

The northeast district police had apprehended five members of the Dabboo gang earlier this month. The arrest of five more gang members at Sarai Kale Khan on September 21 by the south district police provided some more vital clues, the police said.

â€˜â€˜During their interrogation it was learnt that Dabboo could be hiding in Uttranchal. A special police team under inspector Ombir Singh Bhati apprehended him on Thursday at about 2 pm in Dak Pather in Dehradun,â€™â€™ Gogia said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
4,Farmers protest minimum price rule,"CHANDIGARH: Traffic came to a halt on Friday as hundreds of farmers from Punjab, took out a procession from Sector 17 to Markfed office in Sector 35, protesting against the Minimum Support Price (MSP) announced by the government.

They were not fully clothed as a symbol of their poor financial condition. Chaotic traffic jams were seen at Sector 35 as the farmers, members of Bharatiya Kisan Union raised slogans against the government and protested against the MSP announced on Thursday.

The farmers protested that the MSP was inadequate and would not even cover production costs. The farmers, most of whom are already steeped in debt, said their future was bleak as they anticipated days when their families would have to go to bed hungry.

They banged pots and pans and also carried glasses and plates as a mark of protest. Traffic remained stalled on the road from Sector 17 to Sector 22 and on the stretch outside the Markfed office in Sector 35.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHANDIGARH
5,Notice to admn over misuse of Rose Garden by protesters,"CHANDIGARH: The issue of trampling of the Rose Garden by Bhartiya Kisan Union activists, who had assembled here to draw the attention of the authorities towards the difficulties being faced by the farming community, figured in the Punjab and Haryana High Court on Friday through a public interest litigation.

The petitioner had sought directions especially in the nature of mandamus to the Chandigarh administration, the deputy commissioner and the municipal corporation, for taking urgent measures to save the Rose Garden and the Leisure Valley from a virtual carnage by the ongoing agitation and similar agitations in the future.

The petitioner, an advocate practising at the high court, also sought appropriate directions to the respondents to change the venue of public agitations from Jan Marg (Sector 16/17) to some other place not as busy.

A division bench of acting Chief Justice G S Singhvi and Justice Kiran Anand Lall, while taking cognisance of the fact that the residents of Chandigarh too were equally dutybound to maintain the cleanliness of places like the Rose Garden and Shanti Kunj used by them free of cost, issued notices to the Chandigarh administration and the municipal corporation for September 30, asking them to provide amenities like water and mobile toilets to the agitating farmers. The bench observed that the residents of Chandigarh were enjoying these facilities free of cost and more so at the cost of less privileged people, so it was their duty not to litter these places but to maintain them.

The petitioner has also sought an alternative site for agitations and dharnas. Singhvi and Lall also directed the Chandigarh administration and the municipal corporation to make a statement on September 30 about the steps being taken by them to provide basic amenities to farmers and prevent further damage to these public gardens. The bench observed that residents were not doing their bit in maintaining important public places like the Rose Garden, the Lake and the Shanti Kunj,which had begun to stink due to the litter thrown by people.

The petitioner,who had clippings the photographs and the news report carried by The Times of India, also pointed out that the respondents have permitted Jan Marg to be the venue the agitations, dharnas and other mass protests.

The petitioner said that for the last few years, it has become a fashion that all protests, agitations , dharnas and strikes in Chandigarh take place around Jan Marg. As a result, these gardens have become direct casualties of the agitations, particularly prolonged ones. The protesters used the gardens to ease themselves, besides bathing, resting and cooking. Bamboo and other trees are cut to make provision for cooking fuel and tender rose flowers and saplings are either trampled upon or plucked for the sake fun, the petitioner added.

The bench has directed the Chandigarh administration and its public health department to place on record the amount spent towards the maintenance of public parks.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHANDIGARH
6,Cong stands by promise of free power to farmers,"HYDERABAD: The Andhra Pradesh Congress Committee on Friday said the party was committed to providing free electricity to farmers once it comes to power.

The PCC has also asserted that there were no differences among the Congress rank and file in the state over the issue. â€œThe Congress has promised free power to farmers after studying the pros and cons of the issue in detail before the 1999 elections and the party will not back out from its promise,â€� PCC official spokesman V Arun Kumar said.

Arun Kumarâ€™s statement comes in the light of the controversy raised over the comments made by PCC president P Satyanarayana Rao on the Congress promise that the issue will have to be discussed thoroughly before including it in the manifesto.

â€œThe PCC president was mentioning only about the technicalities involved in the issue like referring it to the manifesto committee that would be constituted before the elections. But Satyanarayana Rao did not speak anything contrary to the party stand,â€� Arun Kumar said. He added that AICC general secretary and AP affairs in-charge Vayalar Ravi, on behalf of the party high command, had given his nod to the Congressâ€™ promise.

The PCC spokesman took strong exceptions to the ruling Telugu Desam Partyâ€™s (TDP) demand that CLP leader YS Rajasekhara Reddy call off his tours in the light of the PCC presidentâ€™s comments. He dared the ruling party to come forward for an open debate on the promises given by the Congress and TDP during their tenures.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
7,OCR: City’s suicide point?,"LUCKNOW: Is the Old Councillors Residence (OCR) in Hussainganj turning into a suicide point? Prior to the suicide reported from the two high-rise complex on Friday, residents have witnessed similar suicide blood twice within the last one week and thrice in last three months, this year.

The increasing rate of suicide by youths at the OCR is not only feared to create in a sense of terror among the young minds residing there but may also give them ideas at times of stress. To begin with was the incident reported on June 21 when Kiran Bharti (20) of the nearby Udaiganj locality reportedly jumped to her death from one of the middle floors of B block. Though initially the incident was seen as that of murder, but later turned out to be one of suicide when the victimâ€™s elder brother Pawan revealed that she was suffering from acute mental stress.

Next on September 2 last when a failed CPMT aspirant Ashutosh Kumar (24), too, jumped from the high-rise complex to end his life. Son of a bank officer and residing at Kurmanchal Nagar in Ghazipur police circle, Ashutosh had come all the way to the OCR from his house situated more than 5 kilometres away. Though on the way there were other multi-storeyed buildings but what made Ashutosh choose the OCR to end his life remains a mystery till date.

The alleged suicide by Swati on Friday evening has created fear and anxiety among the residents.

â€œIt seems this place is getting jinxed,â€� commented a resident when this scribe reached the site to collect details of the incident. â€œThere is hardly a case that has been reported here and the investigations had come to their logical conclusion,â€� commented another suggesting that these cases were not mere suicides but had much more to them than could meet the eye.

But for the police, the suicide theory remains a convenient way to end investigations into a case. With no arrests to be made or chargesheet to be filed, a final report is all that is required to end the case once and for all.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
8,Traffic regulations for rally on Saturday,"LUCKNOW: The Lucknow traffic police on Friday announced traffic diversions for heavy vehicles passing through the city and all vehicles passing from the vicinity of the rally ground on Jail Road.

The restrictions would come into effect from 6:00 am on Saturday and last till the rally is over. For the highway traffic, vehicles from Hardoi Road towards Kanpur and Rae Bareli from Budheswar crossing and Bara Birwa crossing would take the Dubagga Gas Station crossing and Balaganj route.

Traffic from Faizabad, Gonda, Bahraich taking the Gomtinagar flyover route to reach Rae Bareli and Kanpur would take the Badshahnagar Crossing Road to cross the city for their onwards journey.

Vehicular traffic from Sultanpur Road towards Shivnarayan Petrol Pump and Lal Batti crossing would take the Dilkusha Railway Crossing Road from Dilkusha intersection to reach their destination via Vikramaditya Marg and Bandariya Bagh crossing. Vehicles heading for Rae Bareli and Kanpur would be diverted from Gosainganj to take the Mohanlalganj route for Rae Bareli and Mamora, Junabganj route for Kanpur.

Traffic from Allahabad and Rae Bareli going towards Mohanlalganj, SGPGI would take a right turn from Mohanlalganj to take the Mamora and Junabganj route. On the above route vehicles would not be allowed to reach the city through Sportganj and Devi Khera route to cross Bangla Bazar but would be diverted to Telibagh Bazar for onwards journey.

Traffic from Telibagh to Canal Road would be restricted for all except those coming to attend the rally. General traffic from PGI would take a right turn to take the Sportsganj and Devi Khera route reach the Telibagh Bazar route for onwards journey. Traffic from Bijli Pasi Qila and Salehnagar towards Bangla Bazar would be diverted at Bijli Pasi Qila to take Ashiyana Power House road.

Traffic from Aashiyana crossing towards Pakri Pul would be diverted from Aashiyana crossing towards LDA Colony. Apart from those going to attend the rally, rest of the traffic would be restricted beyond Aashiyana crossing and Pakri Pul. Vehicles from Bara Birwa towards Pakri Pul would also be restricted for the rally participants only.

Vehicles from Kanpur Road towards Bara Birwa would be diverted straight to Alambagh crossing. Vehicles from Jail House tri-section towards Bangla Bazar would be restricted and vehicles from Fateh Ali crossing would not be allowed to take a straight route to Bangla Bazar but would turn left from Kunwar Jagdish crossing. Vehicles from Charbagh and Kariyappa Road towards Bangla Bazar would be diverted from Kunwar Jagdish crossing to take the Railway Indoor Hospital route.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
9,State coffers opened for rallyists,"LUCKNOW: The state government has opened its coffers for the rally. Over Rs 2.5 crore has been sanctioned so far for the development of the rally site at Jail road. It does not include expenses incurred on transportation of the rallyists, electricity charges, publicity material and huge amount spent on the officers who have been camping at the venue for the last 15 days. The entire state government machinery descended at the venue on Friday.

However, till the evening only 60 per cent work was completed.

Only one gate out of four proposed were constructed till the evening and much of the ground was yet to be levelled. The officers, however, perfectly executed the â€œcover upâ€� exercise.

The soil in the freshly dug up ground was yet to settle down. Thus it was covered with durries and quick levelling by some bulldozers. Orders have been given to withdraw around 110 water tanks of Jal Sansthan and Jal Nigam from all over the city and deploy them for rallyists at the venue. A 630 KV transformer with electricity supply from Gomtinagar and Sarojininagar substations has been ensured along with a generator and air-conditioning facility on the dais.

White tiles costing around Rs 300 per square metre have been used between the front gate till the dais.

While on the side were the four huge cutouts (approx 40x10 feet) of BR Ambedkar, Kanshi Ram, LK Advani and Mayawati, on the other side there were huge cutouts of Mayawati and hoardings displaying the picture of Ambedkar smarak. Wall writings, posters, banners and flags have flooded the city.

Vehicles of VIPs, including senior officers of the chief ministerâ€™ secretariat, BSP ministers and senior district administration officials zoomed in and out all day.

Scores of bulldozers, over 400 labourers and officers of the LDA, the LESA, the LNN and half a dozen other departments were busy trying every trick up their sleeves to finish the â€œimpossibleâ€� by Saturday morning.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
